cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
36,0.523599,1.700000,37,186.548617,2121.709247,21.100364,6
37,0.523599,1.700000,38,186.548617,2121.709247,21.100364,6
38,0.523599,1.700000,39,186.548617,2121.709247,21.100364,6
39,0.523599,1.700000,40,186.548617,2121.709247,21.100364,6
40,0.523599,1.700000,41,186.548617,2121.709247,21.100364,6
41,0.523599,1.700000,42,186.548617,2121.709247,21.100364,6
42,0.523599,1.700000,43,186.548617,2121.709247,21.100364,6
43,0.523599,1.700000,44,186.548617,2121.709247,21.100364,6
44,0.523599,1.700000,45,186.548617,2121.709247,21.100364,6
45,0.523599,1.700000,46,186.548617,2121.709247,21.100364,6
46,0.523599,1.700000,47,276.348545,3037.148303,26.129775,7
47,0.523599,1.700000,48,296.642676,3677.056114,26.129775,7
48,0.523599,1.700000,49,321.496940,4284.283688,26.129775,7
49,0.523599,1.700000,50,326.526351,4360.168594,26.129775,7
50,0.523599,1.700000,51,336.185675,4524.779011,26.129775,7
51,0.523599,1.700000,52,341.215086,4600.663917,26.129775,7
52,0.523599,1.700000,53,346.244496,4625.958886,26.129775,7
53,0.523599,1.700000,54,356.615189,4771.292749,26.129775,7
54,0.523599,1.700000,55,365.534383,5019.170481,26.129775,7
55,0.523599,1.700000,56,372.485692,5067.491176,26.129775,7
56,0.523599,1.700000,57,377.515102,5130.983964,26.129775,7
57,0.523599,1.700000,58,383.517126,5176.791610,26.129775,7
58,0.523599,1.700000,59,388.546537,5202.086578,26.129775,7
59,0.523599,1.700000,60,393.575947,5227.381547,26.129775,7
60,0.523599,1.700000,61,398.605358,5252.676516,26.129775,7
61,0.523599,1.700000,62,403.634768,5277.971484,26.129775,7
62,0.523599,1.700000,63,408.664178,5303.266453,26.129775,7
63,0.523599,1.700000,64,408.664178,5303.266453,26.129775,7
64,0.523599,1.700000,65,408.664178,5303.266453,26.129775,7
65,0.523599,1.700000,66,408.664178,5303.266453,26.129775,7
66,0.523599,1.700000,67,408.664178,5303.266453,26.129775,7
67,0.523599,1.700000,68,408.664178,5303.266453,26.129775,7
68,0.523599,1.700000,69,408.664178,5303.266453,26.129775,7
69,0.523599,1.700000,70,408.664178,5303.266453,26.129775,7
70,0.523599,1.700000,71,408.664178,5303.266453,26.129775,7
71,0.523599,1.700000,72,408.664178,5303.266453,26.129775,7
72,0.523599,1.700000,73,408.664178,5303.266453,26.129775,7
73,0.523599,1.700000,74,408.664178,5303.266453,26.129775,7
74,0.523599,1.700000,75,417.777970,5432.347377,26.129775,7
75,0.523599,1.700000,76,417.777970,5432.347377,26.129775,7
76,0.523599,1.700000,77,417.777970,5432.347377,26.129775,7
77,0.523599,1.700000,78,417.777970,5432.347377,26.129775,7
78,0.523599,1.700000,79,417.777970,5432.347377,26.129775,7
79,0.523599,1.700000,80,417.777970,5432.347377,26.129775,7
80,0.523599,1.700000,81,417.777970,5432.347377,26.129775,7
81,0.523599,1.700000,82,417.777970,5432.347377,26.129775,7
82,0.523599,1.700000,83,417.777970,5432.347377,26.129775,7
83,0.523599,1.700000,84,417.777970,5432.347377,26.129775,7
84,0.523599,1.700000,85,598.193323,7876.134790,31.159185,8
85,0.523599,1.700000,86,610.246973,8296.023234,31.159185,8
86,0.523599,1.700000,87,623.967185,8594.336480,31.159185,8
87,0.523599,1.700000,88,634.211344,8880.574340,31.159185,8
88,0.523599,1.700000,89,655.183880,9394.542243,31.159185,8
89,0.523599,1.700000,90,669.965114,9848.076185,31.159185,8
90,0.523599,1.700000,91,688.126538,10214.897896,31.159185,8
91,0.523599,1.700000,92,694.091807,10308.198613,31.159185,8
92,0.523599,1.700000,93,710.642246,10573.402762,31.159185,8
93,0.523599,1.700000,94,715.671657,10649.287668,31.159185,8
94,0.523599,1.700000,95,735.779036,11031.810389,31.159185,8
95,0.523599,1.700000,96,740.808447,11057.105358,31.159185,8
96,0.523599,1.700000,97,748.600811,11204.133141,31.159185,8
97,0.523599,1.700000,98,753.630222,11229.428110,31.159185,8
98,0.523599,1.700000,99,764.975966,11465.246799,31.159185,8
99,0.523599,1.700000,100,770.005376,11490.541768,31.159185,8
100,0.523599,1.700000,101,775.034787,11544.652231,31.159185,8
101,0.523599,1.700000,102,780.064197,11569.947200,31.159185,8
102,0.523599,1.700000,103,785.093608,11671.231583,31.159185,8
103,0.523599,1.700000,104,796.664154,11947.977777,31.159185,8
104,0.523599,1.700000,105,801.693564,11973.272746,31.159185,8
105,0.523599,1.700000,106,806.722975,11998.567714,31.159185,8
106,0.523599,1.700000,107,816.142945,12196.148362,31.159185,8
107,0.523599,1.700000,108,821.172356,12221.443331,31.159185,8
108,0.523599,1.700000,109,826.201766,12246.738299,31.159185,8
109,0.523599,1.700000,110,831.231176,12272.033268,31.159185,8
110,0.523599,1.700000,111,836.260587,12297.328237,31.159185,8
111,0.523599,1.700000,112,841.289997,12322.623205,31.159185,8
112,0.523599,1.700000,113,844.179822,12390.913275,31.159185,8
113,0.523599,1.700000,114,845.156004,12401.685441,31.159185,8
114,0.523599,1.700000,115,845.156004,12401.685441,31.159185,8
115,0.523599,1.700000,116,845.156004,12401.685441,31.159185,8
116,0.523599,1.700000,117,845.156004,12401.685441,31.159185,8
117,0.523599,1.700000,118,845.156004,12401.685441,31.159185,8
118,0.523599,1.700000,119,845.156004,12401.685441,31.159185,8
119,0.523599,1.700000,120,846.132319,12426.376435,31.159185,8
120,0.523599,1.700000,121,846.132319,12426.376435,31.159185,8
121,0.523599,1.700000,122,846.132319,12426.376435,31.159185,8
122,0.523599,1.700000,123,846.132319,12426.376435,31.159185,8
123,0.523599,1.700000,124,846.132319,12426.376435,31.159185,8
124,0.523599,1.700000,125,846.132319,12426.376435,31.159185,8
125,0.523599,1.700000,126,846.132319,12426.376435,31.159185,8
126,0.523599,1.700000,127,846.132319,12426.376435,31.159185,8
127,0.523599,1.700000,128,846.132319,12426.376435,31.159185,8
128,0.523599,1.700000,129,846.132319,12426.376435,31.159185,8
129,0.523599,1.700000,130,846.132319,12426.376435,31.159185,8
130,0.523599,1.700000,131,847.088355,12451.351807,31.159185,8
131,0.523599,1.700000,132,847.088355,12451.351807,31.159185,8
132,0.523599,1.700000,133,847.088355,12451.351807,31.159185,8
133,0.523599,1.700000,134,847.088355,12451.351807,31.159185,8
134,0.523599,1.700000,135,847.088355,12451.351807,31.159185,8
135,0.523599,1.700000,136,847.088355,12451.351807,31.159185,8
136,0.523599,1.700000,137,847.088355,12451.351807,31.159185,8
137,0.523599,1.700000,138,847.088355,12451.351807,31.159185,8
138,0.523599,1.700000,139,854.380662,12577.703497,31.159185,8
139,0.523599,1.700000,140,854.380662,12577.703497,31.159185,8
140,0.523599,1.700000,141,854.380662,12577.703497,31.159185,8
141,0.523599,1.700000,142,854.380662,12577.703497,31.159185,8
142,0.523599,1.700000,143,854.380662,12577.703497,31.159185,8
143,0.523599,1.700000,144,854.380662,12577.703497,31.159185,8
144,0.523599,1.700000,145,854.380662,12577.703497,31.159185,8
145,0.523599,1.700000,146,854.380662,12577.703497,31.159185,8
146,0.523599,1.700000,147,854.380662,12577.703497,31.159185,8
147,0.523599,1.700000,148,1147.603726,17245.222080,39.943484,9
148,0.523599,1.700000,149,1176.696073,18247.198887,39.943484,9
149,0.523599,1.700000,150,1191.338039,18686.875076,39.943484,9
150,0.523599,1.700000,151,1213.406346,19522.777674,39.943484,9
151,0.523599,1.700000,152,1233.327130,20044.566384,39.943484,9
152,0.523599,1.700000,153,1239.224963,20129.940756,39.943484,9
153,0.523599,1.700000,154,1276.607800,21848.362303,44.413257,9
154,0.523599,1.700000,155,1299.813582,22490.602867,44.413257,9
155,0.523599,1.700000,156,1308.360393,22841.433985,44.413257,9
156,0.523599,1.700000,157,1316.966392,23016.677075,44.413257,9
157,0.523599,1.700000,158,1326.468252,23233.766747,44.413257,9
158,0.523599,1.700000,159,1331.497663,23259.061715,44.413257,9
159,0.523599,1.700000,160,1364.420934,24012.427636,44.413257,9
160,0.523599,1.700000,161,1373.936087,24174.931985,44.413257,9
161,0.523599,1.700000,162,1378.965497,24324.619958,44.413257,9
162,0.523599,1.700000,163,1413.769138,25550.657994,44.413257,9
163,0.523599,1.700000,164,1423.827959,25702.427807,44.413257,9
164,0.523599,1.700000,165,1429.756662,25788.167264,44.413257,9
165,0.523599,1.700000,166,1444.844893,26044.840663,44.413257,9
166,0.523599,1.700000,167,1450.747562,26130.272096,44.413257,9
167,0.523599,1.700000,168,1450.747562,26130.272096,44.413257,9
168,0.523599,1.700000,169,1471.609062,26810.644888,45.373612,9
169,0.523599,1.700000,170,1483.762827,27132.900587,45.373612,9
170,0.523599,1.700000,171,1488.792237,27185.370082,45.373612,9
171,0.523599,1.700000,172,1494.779696,27230.856586,45.373612,9
172,0.523599,1.700000,173,1502.972909,27303.653209,45.373612,9
173,0.523599,1.700000,174,1518.473787,27872.141757,45.373612,9
174,0.523599,1.700000,175,1530.144355,27962.703157,45.373612,9
175,0.523599,1.700000,176,1540.203176,28013.293094,45.373612,9
176,0.523599,1.700000,177,1542.084638,28016.854447,45.373612,9
177,0.523599,1.700000,178,1547.114048,28042.149416,45.373612,9
178,0.523599,1.700000,179,1552.143459,28067.444384,45.373612,9
179,0.523599,1.700000,180,1564.654680,28305.220153,45.373612,9
180,0.523599,1.700000,181,1584.471534,28600.891120,45.373612,9
181,0.523599,1.700000,182,1589.500944,28626.186088,45.373612,9
182,0.523599,1.700000,183,1594.530355,28728.897459,45.373612,9
183,0.523599,1.700000,184,1599.559765,28754.192427,45.373612,9
184,0.523599,1.700000,185,1604.589175,28779.487396,45.373612,9
185,0.523599,1.700000,186,1609.618586,28804.782365,45.373612,9
186,0.523599,1.700000,187,1614.647996,28830.077333,45.373612,9
187,0.523599,1.700000,188,1630.609617,29125.523195,45.373612,9
188,0.523599,1.700000,189,1635.639027,29150.818163,45.373612,9
189,0.523599,1.700000,190,1640.668438,29176.113132,45.373612,9
190,0.523599,1.700000,191,1645.697848,29201.408101,45.373612,9
191,0.523599,1.700000,192,1650.727258,29226.703069,45.373612,9
192,0.523599,1.700000,193,1655.756669,29251.998038,45.373612,9
193,0.523599,1.700000,194,1660.786079,29277.293007,45.373612,9
194,0.523599,1.700000,195,1665.815489,29302.587975,45.373612,9
195,0.523599,1.700000,196,1670.844900,29327.882944,45.373612,9
196,0.523599,1.700000,197,1670.844900,29327.882944,45.373612,9
197,0.523599,1.700000,198,1676.534707,29417.489593,45.373612,9
198,0.523599,1.700000,199,1683.581086,29714.395576,45.373612,9
199,0.523599,1.700000,200,1683.581086,29714.395576,45.373612,9
200,0.523599,1.700000,201,1683.581086,29714.395576,45.373612,9
201,0.523599,1.700000,202,1701.734407,30013.038027,45.373612,9
202,0.523599,1.700000,203,1701.734407,30013.038027,45.373612,9
203,0.523599,1.700000,204,1715.415826,30411.593115,45.373612,9
204,0.523599,1.700000,205,1715.415826,30411.593115,45.373612,9
205,0.523599,1.700000,206,1718.304989,30499.935693,45.373612,9
206,0.523599,1.700000,207,1718.304989,30499.935693,45.373612,9
207,0.523599,1.700000,208,1718.304989,30499.935693,45.373612,9
208,0.523599,1.700000,209,1718.304989,30499.935693,45.373612,9
209,0.523599,1.700000,210,1722.695498,30519.212260,45.373612,9
210,0.523599,1.700000,211,1722.695498,30519.212260,45.373612,9
211,0.523599,1.700000,212,1730.200926,30675.106839,45.373612,9
212,0.523599,1.700000,213,1730.200926,30675.106839,45.373612,9
213,0.523599,1.700000,214,1730.200926,30675.106839,45.373612,9
214,0.523599,1.700000,215,1730.200926,30675.106839,45.373612,9
215,0.523599,1.700000,216,1730.200926,30675.106839,45.373612,9
216,0.523599,1.700000,217,1730.200926,30675.106839,45.373612,9
217,0.523599,1.700000,218,1730.200926,30675.106839,45.373612,9
218,0.523599,1.700000,219,1730.200926,30675.106839,45.373612,9
219,0.523599,1.700000,220,1730.200926,30675.106839,45.373612,9
220,0.523599,1.700000,221,1730.200926,30675.106839,45.373612,9
221,0.523599,1.700000,222,1730.200926,30675.106839,45.373612,9
222,0.523599,1.700000,223,1730.200926,30675.106839,45.373612,9
223,0.523599,1.700000,224,1730.200926,30675.106839,45.373612,9
224,0.523599,1.700000,225,1730.200926,30675.106839,45.373612,9
225,0.523599,1.700000,226,1736.596415,30892.259605,45.373612,9
226,0.523599,1.700000,227,1736.596415,30892.259605,45.373612,9
227,0.523599,1.700000,228,1736.596415,30892.259605,45.373612,9
228,0.523599,1.700000,229,1736.596415,30892.259605,45.373612,9
229,0.523599,1.700000,230,1736.596415,30892.259605,45.373612,9
230,0.523599,1.700000,231,1736.596415,30892.259605,45.373612,9
231,0.523599,1.700000,232,1741.449426,31027.546892,45.373612,9
232,0.523599,1.700000,233,1741.449426,31027.546892,45.373612,9
233,0.523599,1.700000,234,1741.449426,31027.546892,45.373612,9
234,0.523599,1.700000,235,1744.228906,31063.230703,45.373612,9
235,0.523599,1.700000,236,1744.228906,31063.230703,45.373612,9
236,0.523599,1.700000,237,1744.228906,31063.230703,45.373612,9
237,0.523599,1.700000,238,1744.228906,31063.230703,45.373612,9
238,0.523599,1.700000,239,1744.228906,31063.230703,45.373612,9
239,0.523599,1.700000,240,1744.228906,31063.230703,45.373612,9
240,0.523599,1.700000,241,1744.228906,31063.230703,45.373612,9
241,0.523599,1.700000,242,1744.228906,31063.230703,45.373612,9
242,0.523599,1.700000,243,1744.228906,31063.230703,45.373612,9
243,0.523599,1.700000,244,1748.014539,31077.561719,45.373612,9
244,0.523599,1.700000,245,1748.014539,31077.561719,45.373612,9
245,0.523599,1.700000,246,1748.014539,31077.561719,45.373612,9
246,0.523599,1.700000,247,1748.014539,31077.561719,45.373612,9
247,0.523599,1.700000,248,1748.014539,31077.561719,45.373612,9
248,0.523599,1.700000,249,1748.014539,31077.561719,45.373612,9
249,0.523599,1.700000,250,1748.014539,31077.561719,45.373612,9
250,0.523599,1.700000,251,1748.014539,31077.561719,45.373612,9
251,0.523599,1.700000,252,1748.014539,31077.561719,45.373612,9
252,0.523599,1.700000,253,1748.014539,31077.561719,45.373612,9
253,0.523599,1.700000,254,2358.736492,38699.691003,45.373612,10
254,0.523599,1.700000,255,2366.956049,39154.016805,45.373612,10
255,0.523599,1.700000,256,2423.686515,42310.060325,54.953017,10
256,0.523599,1.700000,257,2477.230051,44593.391102,54.953017,10
257,0.523599,1.700000,258,2490.109474,45127.370857,54.953017,10
258,0.523599,1.700000,259,2495.138884,45304.435638,54.953017,10
259,0.523599,1.700000,260,2537.787687,46887.945168,54.953017,10
260,0.523599,1.700000,261,2546.588973,47131.739532,54.953017,10
261,0.523599,1.700000,262,2569.752110,47805.709122,54.953017,10
262,0.523599,1.700000,263,2588.800660,48539.122666,54.953017,10
263,0.523599,1.700000,264,2603.211890,48847.986110,54.953017,10
264,0.523599,1.700000,265,2616.999320,49237.831230,54.953017,10
265,0.523599,1.700000,266,2647.082536,50246.327737,54.953017,10
266,0.523599,1.700000,267,2675.490814,51383.978854,54.953017,10
267,0.523599,1.700000,268,2699.170631,52008.377735,54.953017,10
268,0.523599,1.700000,269,2717.417478,52384.170349,54.953017,10
269,0.523599,1.700000,270,2724.370059,52597.538104,54.953017,10
270,0.523599,1.700000,271,2730.366456,52734.674764,54.953017,10
271,0.523599,1.700000,272,2735.395867,52861.149607,54.953017,10
272,0.523599,1.700000,273,2753.499754,53455.073813,54.953017,10
273,0.523599,1.700000,274,2794.706358,55250.754083,55.894658,10
274,0.523599,1.700000,275,2803.404475,55384.030856,55.894658,10
275,0.523599,1.700000,276,2822.479018,55811.294530,55.894658,10
276,0.523599,1.700000,277,2841.923068,56257.869676,55.894658,10
277,0.523599,1.700000,278,2846.952479,56333.754582,55.894658,10
278,0.523599,1.700000,279,2872.135829,56942.693050,55.894658,10
279,0.523599,1.700000,280,2885.044300,57177.017915,55.894658,10
280,0.523599,1.700000,281,2901.976092,57625.639476,55.894658,10
281,0.523599,1.700000,282,2932.549378,58480.741769,55.894658,10
282,0.523599,1.700000,283,2937.578789,58556.626675,55.894658,10
283,0.523599,1.700000,284,2948.757920,58887.214655,55.894658,10
284,0.523599,1.700000,285,2973.142442,59757.092658,55.894658,10
285,0.523599,1.700000,286,2981.609588,59911.586287,55.894658,10
286,0.523599,1.700000,287,3003.902497,60237.666153,55.894658,10
287,0.523599,1.700000,288,3016.333146,60442.777142,55.894658,10
288,0.523599,1.700000,289,3028.127625,60757.418090,55.894658,10
289,0.523599,1.700000,290,3033.157035,60833.302996,55.894658,10
290,0.523599,1.700000,291,3038.186446,60909.187902,55.894658,10
291,0.523599,1.700000,292,3038.186446,60909.187902,55.894658,10
292,0.523599,1.700000,293,3056.976584,61483.826877,55.894658,10
293,0.523599,1.700000,294,3071.211381,61883.151198,55.894658,10
294,0.523599,1.700000,295,3083.892451,62252.633960,55.894658,10
295,0.523599,1.700000,296,3085.728973,62298.318321,55.894658,10
296,0.523599,1.700000,297,3106.775404,62876.872539,55.894658,10
297,0.523599,1.700000,298,3118.222354,63020.316575,55.894658,10
298,0.523599,1.700000,299,3134.899590,63862.290073,55.894658,10
299,0.523599,1.700000,300,3139.929000,63887.585042,55.894658,10
300,0.523599,1.700000,301,3144.958410,63957.756124,55.894658,10
301,0.523599,1.700000,302,3149.987821,63983.051092,55.894658,10
302,0.523599,1.700000,303,3160.580402,64132.308563,55.894658,10
303,0.523599,1.700000,304,3165.609812,64157.603532,55.894658,10
304,0.523599,1.700000,305,3186.893793,64885.094198,55.894658,10
305,0.523599,1.700000,306,3205.389081,65308.184933,55.894658,10
306,0.523599,1.700000,307,3212.269710,65422.041390,55.894658,10
307,0.523599,1.700000,308,3217.299121,65447.336358,55.894658,10
308,0.523599,1.700000,309,3232.179708,65739.539123,55.894658,10
309,0.523599,1.700000,310,3237.209118,65764.834092,55.894658,10
310,0.523599,1.700000,311,3242.238528,65790.129060,55.894658,10
311,0.523599,1.700000,312,3247.267939,65815.424029,55.894658,10
312,0.523599,1.700000,313,3247.267939,65815.424029,55.894658,10
313,0.523599,1.700000,314,3252.297349,65886.013281,55.894658,10
314,0.523599,1.700000,315,3257.326759,65911.308250,55.894658,10
315,0.523599,1.700000,316,3269.655068,66043.875166,55.894658,10
316,0.523599,1.700000,317,3274.684478,66087.791214,55.894658,10
317,0.523599,1.700000,318,3280.414724,66120.626928,55.894658,10
318,0.523599,1.700000,319,3287.334926,66213.754435,55.894658,10
319,0.523599,1.700000,320,3292.364336,66239.049404,55.894658,10
320,0.523599,1.700000,321,3298.795179,66346.894565,55.894658,10
321,0.523599,1.700000,322,3303.824590,66372.189534,55.894658,10
322,0.523599,1.700000,323,3313.557608,66603.572141,55.894658,10
323,0.523599,1.700000,324,3322.166196,66677.679926,55.894658,10
324,0.523599,1.700000,325,3327.195606,66702.974895,55.894658,10
325,0.523599,1.700000,326,3332.225016,66728.269863,55.894658,10
326,0.523599,1.700000,327,3343.471277,66854.748231,55.894658,10
327,0.523599,1.700000,328,3348.500687,66939.100005,55.894658,10
328,0.523599,1.700000,329,3354.042832,67077.492015,55.894658,10
329,0.523599,1.700000,330,3359.072243,67102.786984,55.894658,10
330,0.523599,1.700000,331,3366.852393,67277.959858,55.894658,10
331,0.523599,1.700000,332,3366.852393,67277.959858,55.894658,10
332,0.523599,1.700000,333,3366.852393,67277.959858,55.894658,10
333,0.523599,1.700000,334,3371.881803,67303.254827,55.894658,10
334,0.523599,1.700000,335,3376.911213,67328.549796,55.894658,10
335,0.523599,1.700000,336,3381.940624,67353.844764,55.894658,10
336,0.523599,1.700000,337,3386.970034,67379.139733,55.894658,10
337,0.523599,1.700000,338,3391.999444,67404.434702,55.894658,10
338,0.523599,1.700000,339,3397.028855,67429.729670,55.894658,10
339,0.523599,1.700000,340,3402.058265,67455.024639,55.894658,10
340,0.523599,1.700000,341,3406.448777,67566.160212,55.894658,10
341,0.523599,1.700000,342,3415.051139,67717.074449,55.894658,10
342,0.523599,1.700000,343,3423.609298,67903.894922,55.894658,10
343,0.523599,1.700000,344,3430.533524,68211.096348,55.894658,10
344,0.523599,1.700000,345,3435.782970,68291.456260,55.894658,10
345,0.523599,1.700000,346,3435.782970,68291.456260,55.894658,10
346,0.523599,1.700000,347,3435.782970,68291.456260,55.894658,10
347,0.523599,1.700000,348,3435.782970,68291.456260,55.894658,10
348,0.523599,1.700000,349,3442.063507,68450.115810,55.894658,10
349,0.523599,1.700000,350,3445.786405,68556.407402,55.894658,10
350,0.523599,1.700000,351,3454.154671,68883.011811,55.894658,10
351,0.523599,1.700000,352,3454.154671,68883.011811,55.894658,10
352,0.523599,1.700000,353,3454.154671,68883.011811,55.894658,10
353,0.523599,1.700000,354,3460.942502,68929.086473,55.894658,10
354,0.523599,1.700000,355,3460.942502,68929.086473,55.894658,10
355,0.523599,1.700000,356,3463.403522,69052.227685,55.894658,10
356,0.523599,1.700000,357,3463.403522,69052.227685,55.894658,10
357,0.523599,1.700000,358,3465.342837,69089.386139,55.894658,10
358,0.523599,1.700000,359,3465.342837,69089.386139,55.894658,10
359,0.523599,1.700000,360,3465.342837,69089.386139,55.894658,10
360,0.523599,1.700000,361,3465.342837,69089.386139,55.894658,10
361,0.523599,1.700000,362,3474.711218,69651.206836,55.894658,10
362,0.523599,1.700000,363,3474.711218,69651.206836,55.894658,10
363,0.523599,1.700000,364,3474.711218,69651.206836,55.894658,10
364,0.523599,1.700000,365,3479.868525,69786.872764,55.894658,10
365,0.523599,1.700000,366,3492.694470,70060.085815,55.894658,10
366,0.523599,1.700000,367,3492.694470,70060.085815,55.894658,10
367,0.523599,1.700000,368,3492.694470,70060.085815,55.894658,10
368,0.523599,1.700000,369,3506.075207,70597.323511,55.894658,10
369,0.523599,1.700000,370,3506.075207,70597.323511,55.894658,10
370,0.523599,1.700000,371,3506.075207,70597.323511,55.894658,10
371,0.523599,1.700000,372,3506.075207,70597.323511,55.894658,10
372,0.523599,1.700000,373,3509.599720,70645.198148,55.894658,10
373,0.523599,1.700000,374,3509.599720,70645.198148,55.894658,10
374,0.523599,1.700000,375,3509.599720,70645.198148,55.894658,10
375,0.523599,1.700000,376,3514.097476,70792.733679,55.894658,10
376,0.523599,1.700000,377,3514.097476,70792.733679,55.894658,10
377,0.523599,1.700000,378,3514.097476,70792.733679,55.894658,10
378,0.523599,1.700000,379,3514.097476,70792.733679,55.894658,10
379,0.523599,1.700000,380,3514.097476,70792.733679,55.894658,10
380,0.523599,1.700000,381,3514.097476,70792.733679,55.894658,10
381,0.523599,1.700000,382,3514.097476,70792.733679,55.894658,10
382,0.523599,1.700000,383,3514.097476,70792.733679,55.894658,10
383,0.523599,1.700000,384,3514.097476,70792.733679,55.894658,10
384,0.523599,1.700000,385,3514.097476,70792.733679,55.894658,10
385,0.523599,1.700000,386,3514.097476,70792.733679,55.894658,10
386,0.523599,1.700000,387,3514.097476,70792.733679,55.894658,10
387,0.523599,1.700000,388,3514.097476,70792.733679,55.894658,10
388,0.523599,1.700000,389,3514.097476,70792.733679,55.894658,10
389,0.523599,1.700000,390,3524.817251,71284.484805,55.894658,10
390,0.523599,1.700000,391,3524.817251,71284.484805,55.894658,10
391,0.523599,1.700000,392,3526.683837,71412.967425,55.894658,10
392,0.523599,1.700000,393,3526.683837,71412.967425,55.894658,10
393,0.523599,1.700000,394,3528.607372,71436.015904,55.894658,10
394,0.523599,1.700000,395,3528.607372,71436.015904,55.894658,10
395,0.523599,1.700000,396,3528.607372,71436.015904,55.894658,10
396,0.523599,1.700000,397,3528.607372,71436.015904,55.894658,10
397,0.523599,1.700000,398,3533.036969,71500.193757,55.894658,10
398,0.523599,1.700000,399,3533.036969,71500.193757,55.894658,10
399,0.523599,1.700000,400,3538.371273,71603.412543,55.894658,10
400,0.523599,1.700000,401,3542.853112,71787.848223,55.894658,10
401,0.523599,1.700000,402,3542.853112,71787.848223,55.894658,10
402,0.523599,1.700000,403,3542.853112,71787.848223,55.894658,10
403,0.523599,1.700000,404,3542.853112,71787.848223,55.894658,10
404,0.523599,1.700000,405,3542.853112,71787.848223,55.894658,10
405,0.523599,1.700000,406,3542.853112,71787.848223,55.894658,10
406,0.523599,1.700000,407,3542.853112,71787.848223,55.894658,10
407,0.523599,1.700000,408,3543.787719,71806.539707,55.894658,10
408,0.523599,1.700000,409,3543.787719,71806.539707,55.894658,10
409,0.523599,1.700000,410,3553.511458,72219.492822,55.894658,10
410,0.523599,1.700000,411,3553.511458,72219.492822,55.894658,10
411,0.523599,1.700000,412,3561.024398,72355.746246,55.894658,10
412,0.523599,1.700000,413,3561.024398,72355.746246,55.894658,10
413,0.523599,1.700000,414,3563.604698,72418.657625,55.894658,10
414,0.523599,1.700000,415,3563.604698,72418.657625,55.894658,10
415,0.523599,1.700000,416,3563.604698,72418.657625,55.894658,10
416,0.523599,1.700000,417,3563.604698,72418.657625,55.894658,10
417,0.523599,1.700000,418,3563.604698,72418.657625,55.894658,10
418,0.523599,1.700000,419,3563.604698,72418.657625,55.894658,10
419,0.523599,1.700000,420,3563.604698,72418.657625,55.894658,10
420,0.523599,1.700000,421,3563.604698,72418.657625,55.894658,10
421,0.523599,1.700000,422,3563.604698,72418.657625,55.894658,10
422,0.523599,1.700000,423,3563.604698,72418.657625,55.894658,10
423,0.523599,1.700000,424,3563.604698,72418.657625,55.894658,10
424,0.523599,1.700000,425,3565.449188,72456.225323,55.894658,10
