cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
43,1.570796,1.800000,44,138.961065,1407.515340,23.181197,7
44,1.570796,1.800000,45,138.961065,1407.515340,23.181197,7
45,1.570796,1.800000,46,138.961065,1407.515340,23.181197,7
46,1.570796,1.800000,47,138.961065,1407.515340,23.181197,7
47,1.570796,1.800000,48,145.011025,1542.029447,23.181197,7
48,1.570796,1.800000,49,154.726840,1623.846782,23.181197,7
49,1.570796,1.800000,50,154.726840,1623.846782,23.181197,7
50,1.570796,1.800000,51,154.726840,1623.846782,23.181197,7
51,1.570796,1.800000,52,159.698479,1648.563970,23.181197,7
52,1.570796,1.800000,53,161.608854,1670.511320,23.181197,7
53,1.570796,1.800000,54,161.608854,1670.511320,23.181197,7
54,1.570796,1.800000,55,161.608854,1670.511320,23.181197,7
55,1.570796,1.800000,56,161.608854,1670.511320,23.181197,7
56,1.570796,1.800000,57,161.608854,1670.511320,23.181197,7
57,1.570796,1.800000,58,161.608854,1670.511320,23.181197,7
58,1.570796,1.800000,59,165.595305,1774.110204,23.181197,7
59,1.570796,1.800000,60,165.595305,1774.110204,23.181197,7
60,1.570796,1.800000,61,168.488322,1782.479753,23.181197,7
61,1.570796,1.800000,62,168.488322,1782.479753,23.181197,7
62,1.570796,1.800000,63,168.488322,1782.479753,23.181197,7
63,1.570796,1.800000,64,168.488322,1782.479753,23.181197,7
64,1.570796,1.800000,65,168.488322,1782.479753,23.181197,7
65,1.570796,1.800000,66,168.488322,1782.479753,23.181197,7
66,1.570796,1.800000,67,168.488322,1782.479753,23.181197,7
67,1.570796,1.800000,68,168.488322,1782.479753,23.181197,7
68,1.570796,1.800000,69,284.192022,3917.994747,25.608461,8
69,1.570796,1.800000,70,287.838878,3931.294303,25.608461,8
70,1.570796,1.800000,71,313.238812,4554.573935,25.608461,8
71,1.570796,1.800000,72,326.036757,4682.825799,25.608461,8
72,1.570796,1.800000,73,326.986870,4707.725511,25.608461,8
73,1.570796,1.800000,74,331.944400,4841.630829,25.608461,8
74,1.570796,1.800000,75,332.879787,4848.623926,25.608461,8
75,1.570796,1.800000,76,334.805114,4906.164126,25.608461,8
76,1.570796,1.800000,77,334.805114,4906.164126,25.608461,8
77,1.570796,1.800000,78,334.805114,4906.164126,25.608461,8
78,1.570796,1.800000,79,334.805114,4906.164126,25.608461,8
79,1.570796,1.800000,80,334.805114,4906.164126,25.608461,8
80,1.570796,1.800000,81,351.272617,5214.715495,25.608461,8
81,1.570796,1.800000,82,361.110302,5381.356917,25.608461,8
82,1.570796,1.800000,83,361.110302,5381.356917,25.608461,8
83,1.570796,1.800000,84,361.110302,5381.356917,25.608461,8
84,1.570796,1.800000,85,361.110302,5381.356917,25.608461,8
85,1.570796,1.800000,86,361.110302,5381.356917,25.608461,8
86,1.570796,1.800000,87,361.110302,5381.356917,25.608461,8
87,1.570796,1.800000,88,361.110302,5381.356917,25.608461,8
88,1.570796,1.800000,89,366.280081,5672.863738,30.778241,8
89,1.570796,1.800000,90,366.280081,5672.863738,30.778241,8
90,1.570796,1.800000,91,366.280081,5672.863738,30.778241,8
91,1.570796,1.800000,92,366.280081,5672.863738,30.778241,8
92,1.570796,1.800000,93,366.280081,5672.863738,30.778241,8
93,1.570796,1.800000,94,366.280081,5672.863738,30.778241,8
94,1.570796,1.800000,95,366.280081,5672.863738,30.778241,8
95,1.570796,1.800000,96,369.014086,5729.844520,30.778241,8
96,1.570796,1.800000,97,369.014086,5729.844520,30.778241,8
97,1.570796,1.800000,98,369.014086,5729.844520,30.778241,8
98,1.570796,1.800000,99,369.930135,5742.181032,30.778241,8
99,1.570796,1.800000,100,383.729586,6270.841412,30.778241,8
100,1.570796,1.800000,101,383.729586,6270.841412,30.778241,8
101,1.570796,1.800000,102,383.729586,6270.841412,30.778241,8
102,1.570796,1.800000,103,383.729586,6270.841412,30.778241,8
103,1.570796,1.800000,104,383.729586,6270.841412,30.778241,8
104,1.570796,1.800000,105,383.729586,6270.841412,30.778241,8
105,1.570796,1.800000,106,383.729586,6270.841412,30.778241,8
106,1.570796,1.800000,107,383.729586,6270.841412,30.778241,8
107,1.570796,1.800000,108,383.729586,6270.841412,30.778241,8
108,1.570796,1.800000,109,383.729586,6270.841412,30.778241,8
109,1.570796,1.800000,110,383.729586,6270.841412,30.778241,8
110,1.570796,1.800000,111,383.729586,6270.841412,30.778241,8
111,1.570796,1.800000,112,383.729586,6270.841412,30.778241,8
112,1.570796,1.800000,113,383.729586,6270.841412,30.778241,8
113,1.570796,1.800000,114,456.145741,7069.805989,30.778241,9
114,1.570796,1.800000,115,464.889602,7096.891794,30.778241,9
115,1.570796,1.800000,116,467.836990,7122.713336,30.778241,9
116,1.570796,1.800000,117,480.676433,7310.884307,32.751755,9
117,1.570796,1.800000,118,495.705125,7811.394908,32.751755,9
118,1.570796,1.800000,119,502.834934,7942.193158,32.751755,9
119,1.570796,1.800000,120,516.486035,8061.218341,32.751755,9
120,1.570796,1.800000,121,516.486035,8061.218341,32.751755,9
121,1.570796,1.800000,122,523.270642,8197.130896,32.751755,9
122,1.570796,1.800000,123,536.917590,8515.424361,32.751755,9
123,1.570796,1.800000,124,550.782771,9061.456591,32.751755,9
124,1.570796,1.800000,125,550.782771,9061.456591,32.751755,9
125,1.570796,1.800000,126,554.472230,9103.087904,32.751755,9
126,1.570796,1.800000,127,554.472230,9103.087904,32.751755,9
127,1.570796,1.800000,128,562.401573,9155.741119,32.751755,9
128,1.570796,1.800000,129,562.401573,9155.741119,32.751755,9
129,1.570796,1.800000,130,568.941107,9198.506612,32.751755,9
130,1.570796,1.800000,131,572.546368,9247.352638,32.751755,9
131,1.570796,1.800000,132,572.546368,9247.352638,32.751755,9
132,1.570796,1.800000,133,575.908402,9457.318919,32.907099,9
133,1.570796,1.800000,134,584.868407,9525.312217,32.907099,9
134,1.570796,1.800000,135,599.767785,9804.729247,32.907099,9
135,1.570796,1.800000,136,599.767785,9804.729247,32.907099,9
136,1.570796,1.800000,137,611.671541,10072.131619,32.907099,9
137,1.570796,1.800000,138,620.990431,10203.788839,32.907099,9
138,1.570796,1.800000,139,632.258632,10704.472841,37.437008,9
139,1.570796,1.800000,140,638.469190,10753.366639,37.437008,9
140,1.570796,1.800000,141,638.469190,10753.366639,37.437008,9
141,1.570796,1.800000,142,644.367414,10788.155688,37.437008,9
142,1.570796,1.800000,143,644.367414,10788.155688,37.437008,9
143,1.570796,1.800000,144,644.367414,10788.155688,37.437008,9
144,1.570796,1.800000,145,644.367414,10788.155688,37.437008,9
145,1.570796,1.800000,146,653.121754,10925.721813,37.437008,9
146,1.570796,1.800000,147,653.121754,10925.721813,37.437008,9
147,1.570796,1.800000,148,662.333608,10964.526671,37.437008,9
148,1.570796,1.800000,149,662.333608,10964.526671,37.437008,9
149,1.570796,1.800000,150,665.258175,11014.035027,37.437008,9
150,1.570796,1.800000,151,665.258175,11014.035027,37.437008,9
151,1.570796,1.800000,152,665.258175,11014.035027,37.437008,9
152,1.570796,1.800000,153,666.235434,11023.450714,37.437008,9
153,1.570796,1.800000,154,666.235434,11023.450714,37.437008,9
154,1.570796,1.800000,155,669.562836,11034.522317,37.437008,9
155,1.570796,1.800000,156,669.562836,11034.522317,37.437008,9
156,1.570796,1.800000,157,669.562836,11034.522317,37.437008,9
157,1.570796,1.800000,158,669.562836,11034.522317,37.437008,9
158,1.570796,1.800000,159,669.562836,11034.522317,37.437008,9
159,1.570796,1.800000,160,669.562836,11034.522317,37.437008,9
160,1.570796,1.800000,161,669.562836,11034.522317,37.437008,9
161,1.570796,1.800000,162,683.305533,11249.473693,37.437008,9
162,1.570796,1.800000,163,683.305533,11249.473693,37.437008,9
163,1.570796,1.800000,164,683.305533,11249.473693,37.437008,9
164,1.570796,1.800000,165,687.001229,11263.131859,37.437008,9
165,1.570796,1.800000,166,700.418343,11626.877044,37.437008,9
166,1.570796,1.800000,167,700.418343,11626.877044,37.437008,9
167,1.570796,1.800000,168,700.418343,11626.877044,37.437008,9
168,1.570796,1.800000,169,700.418343,11626.877044,37.437008,9
169,1.570796,1.800000,170,700.418343,11626.877044,37.437008,9
170,1.570796,1.800000,171,700.418343,11626.877044,37.437008,9
171,1.570796,1.800000,172,700.418343,11626.877044,37.437008,9
172,1.570796,1.800000,173,700.418343,11626.877044,37.437008,9
173,1.570796,1.800000,174,700.418343,11626.877044,37.437008,9
174,1.570796,1.800000,175,703.785865,11638.217249,37.437008,9
175,1.570796,1.800000,176,703.785865,11638.217249,37.437008,9
176,1.570796,1.800000,177,703.785865,11638.217249,37.437008,9
177,1.570796,1.800000,178,708.345348,11659.006132,37.437008,9
178,1.570796,1.800000,179,709.310054,11659.936790,37.437008,9
179,1.570796,1.800000,180,709.310054,11659.936790,37.437008,9
180,1.570796,1.800000,181,709.310054,11659.936790,37.437008,9
181,1.570796,1.800000,182,709.310054,11659.936790,37.437008,9
182,1.570796,1.800000,183,709.310054,11659.936790,37.437008,9
183,1.570796,1.800000,184,709.310054,11659.936790,37.437008,9
184,1.570796,1.800000,185,709.310054,11659.936790,37.437008,9
185,1.570796,1.800000,186,709.310054,11659.936790,37.437008,9
186,1.570796,1.800000,187,711.982992,11667.081386,37.437008,9
187,1.570796,1.800000,188,711.982992,11667.081386,37.437008,9
188,1.570796,1.800000,189,711.982992,11667.081386,37.437008,9
189,1.570796,1.800000,190,711.982992,11667.081386,37.437008,9
190,1.570796,1.800000,191,711.982992,11667.081386,37.437008,9
191,1.570796,1.800000,192,711.982992,11667.081386,37.437008,9
192,1.570796,1.800000,193,711.982992,11667.081386,37.437008,9
193,1.570796,1.800000,194,711.982992,11667.081386,37.437008,9
194,1.570796,1.800000,195,1025.767008,15636.221284,42.364781,10
195,1.570796,1.800000,196,1057.573065,16450.033050,42.364781,10
196,1.570796,1.800000,197,1057.573065,16450.033050,42.364781,10
197,1.570796,1.800000,198,1112.941373,17633.279754,42.364781,10
198,1.570796,1.800000,199,1117.097253,17829.510608,42.364781,10
199,1.570796,1.800000,200,1123.267690,17848.787252,42.364781,10
200,1.570796,1.800000,201,1129.110848,17983.061020,42.364781,10
201,1.570796,1.800000,202,1141.532785,18060.874493,42.364781,10
202,1.570796,1.800000,203,1148.676884,18238.021198,42.364781,10
203,1.570796,1.800000,204,1154.891012,18300.122423,42.364781,10
204,1.570796,1.800000,205,1166.474970,18665.976121,42.364781,10
205,1.570796,1.800000,206,1193.282492,19417.353561,42.364781,10
206,1.570796,1.800000,207,1198.164591,19484.401180,42.364781,10
207,1.570796,1.800000,208,1211.211387,19547.440789,42.364781,10
208,1.570796,1.800000,209,1220.191373,19646.454550,42.364781,10
209,1.570796,1.800000,210,1224.658027,19659.780735,42.364781,10
210,1.570796,1.800000,211,1225.551363,19665.464042,42.364781,10
211,1.570796,1.800000,212,1225.551363,19665.464042,42.364781,10
212,1.570796,1.800000,213,1225.551363,19665.464042,42.364781,10
213,1.570796,1.800000,214,1249.524642,19973.917153,42.364781,10
214,1.570796,1.800000,215,1249.524642,19973.917153,42.364781,10
215,1.570796,1.800000,216,1262.710450,20179.367647,42.364781,10
216,1.570796,1.800000,217,1266.305660,20192.293175,42.364781,10
217,1.570796,1.800000,218,1268.079559,20303.275492,42.364781,10
218,1.570796,1.800000,219,1272.511866,20344.433847,42.364781,10
219,1.570796,1.800000,220,1278.391721,20420.050795,42.364781,10
220,1.570796,1.800000,221,1278.391721,20420.050795,42.364781,10
221,1.570796,1.800000,222,1283.989339,20505.015259,42.364781,10
222,1.570796,1.800000,223,1288.613154,20534.034087,42.364781,10
223,1.570796,1.800000,224,1298.612001,20586.052315,42.364781,10
224,1.570796,1.800000,225,1305.552425,20668.535046,42.364781,10
225,1.570796,1.800000,226,1315.567036,20831.859444,42.364781,10
226,1.570796,1.800000,227,1321.965937,20867.965855,42.364781,10
227,1.570796,1.800000,228,1321.965937,20867.965855,42.364781,10
228,1.570796,1.800000,229,1321.965937,20867.965855,42.364781,10
229,1.570796,1.800000,230,1321.965937,20867.965855,42.364781,10
230,1.570796,1.800000,231,1328.145614,20939.190050,42.364781,10
231,1.570796,1.800000,232,1346.740364,21142.281484,42.364781,10
232,1.570796,1.800000,233,1347.672576,21162.043957,42.364781,10
233,1.570796,1.800000,234,1347.672576,21162.043957,42.364781,10
234,1.570796,1.800000,235,1349.327812,21195.803204,42.364781,10
235,1.570796,1.800000,236,1354.235372,21295.581113,42.364781,10
236,1.570796,1.800000,237,1354.235372,21295.581113,42.364781,10
237,1.570796,1.800000,238,1354.235372,21295.581113,42.364781,10
238,1.570796,1.800000,239,1355.227139,21296.564715,42.364781,10
239,1.570796,1.800000,240,1355.227139,21296.564715,42.364781,10
240,1.570796,1.800000,241,1355.227139,21296.564715,42.364781,10
241,1.570796,1.800000,242,1360.806073,21389.476517,42.364781,10
242,1.570796,1.800000,243,1360.806073,21389.476517,42.364781,10
243,1.570796,1.800000,244,1360.806073,21389.476517,42.364781,10
244,1.570796,1.800000,245,1364.309306,21401.749158,42.364781,10
245,1.570796,1.800000,246,1364.309306,21401.749158,42.364781,10
246,1.570796,1.800000,247,1364.309306,21401.749158,42.364781,10
247,1.570796,1.800000,248,1364.309306,21401.749158,42.364781,10
248,1.570796,1.800000,249,1364.309306,21401.749158,42.364781,10
249,1.570796,1.800000,250,1364.309306,21401.749158,42.364781,10
250,1.570796,1.800000,251,1364.309306,21401.749158,42.364781,10
251,1.570796,1.800000,252,1383.307922,21928.020627,42.364781,10
252,1.570796,1.800000,253,1389.573703,21967.280638,42.364781,10
253,1.570796,1.800000,254,1409.972967,22296.339262,42.364781,10
254,1.570796,1.800000,255,1409.972967,22296.339262,42.364781,10
255,1.570796,1.800000,256,1410.965182,22297.323752,42.364781,10
256,1.570796,1.800000,257,1421.943380,22531.119444,42.364781,10
257,1.570796,1.800000,258,1427.574577,22601.163388,42.364781,10
258,1.570796,1.800000,259,1427.574577,22601.163388,42.364781,10
259,1.570796,1.800000,260,1427.574577,22601.163388,42.364781,10
260,1.570796,1.800000,261,1427.574577,22601.163388,42.364781,10
261,1.570796,1.800000,262,1438.031029,22731.324427,42.364781,10
262,1.570796,1.800000,263,1441.614314,22756.543080,42.364781,10
263,1.570796,1.800000,264,1441.614314,22756.543080,42.364781,10
264,1.570796,1.800000,265,1447.058022,23045.929333,42.364781,10
265,1.570796,1.800000,266,1448.948759,23104.632739,42.364781,10
266,1.570796,1.800000,267,1465.555040,24073.747402,45.217264,10
267,1.570796,1.800000,268,1465.555040,24073.747402,45.217264,10
268,1.570796,1.800000,269,1465.555040,24073.747402,45.217264,10
269,1.570796,1.800000,270,1465.555040,24073.747402,45.217264,10
270,1.570796,1.800000,271,1465.555040,24073.747402,45.217264,10
271,1.570796,1.800000,272,1465.555040,24073.747402,45.217264,10
272,1.570796,1.800000,273,1470.561205,24200.884910,45.217264,10
273,1.570796,1.800000,274,1481.251260,24440.314455,45.217264,10
274,1.570796,1.800000,275,1481.251260,24440.314455,45.217264,10
275,1.570796,1.800000,276,1482.213361,24470.111094,45.217264,10
276,1.570796,1.800000,277,1482.213361,24470.111094,45.217264,10
277,1.570796,1.800000,278,1487.406512,24531.639312,45.217264,10
278,1.570796,1.800000,279,1487.406512,24531.639312,45.217264,10
279,1.570796,1.800000,280,1487.406512,24531.639312,45.217264,10
280,1.570796,1.800000,281,1487.406512,24531.639312,45.217264,10
281,1.570796,1.800000,282,1496.153301,24722.735580,45.217264,10
282,1.570796,1.800000,283,1499.145543,24796.456568,45.217264,10
283,1.570796,1.800000,284,1508.644370,24944.835582,45.217264,10
284,1.570796,1.800000,285,1508.644370,24944.835582,45.217264,10
285,1.570796,1.800000,286,1508.644370,24944.835582,45.217264,10
286,1.570796,1.800000,287,1509.556545,24962.301609,45.217264,10
287,1.570796,1.800000,288,1509.556545,24962.301609,45.217264,10
288,1.570796,1.800000,289,1509.556545,24962.301609,45.217264,10
289,1.570796,1.800000,290,1509.556545,24962.301609,45.217264,10
290,1.570796,1.800000,291,1509.556545,24962.301609,45.217264,10
291,1.570796,1.800000,292,1510.554778,24989.014119,45.217264,10
292,1.570796,1.800000,293,1510.554778,24989.014119,45.217264,10
293,1.570796,1.800000,294,1510.554778,24989.014119,45.217264,10
294,1.570796,1.800000,295,1510.554778,24989.014119,45.217264,10
295,1.570796,1.800000,296,1511.535237,25017.677650,45.217264,10
296,1.570796,1.800000,297,1511.535237,25017.677650,45.217264,10
297,1.570796,1.800000,298,1511.535237,25017.677650,45.217264,10
298,1.570796,1.800000,299,1511.535237,25017.677650,45.217264,10
299,1.570796,1.800000,300,1511.535237,25017.677650,45.217264,10
300,1.570796,1.800000,301,1511.535237,25017.677650,45.217264,10
301,1.570796,1.800000,302,1513.403517,25034.722924,45.217264,10
302,1.570796,1.800000,303,1513.403517,25034.722924,45.217264,10
303,1.570796,1.800000,304,1513.403517,25034.722924,45.217264,10
304,1.570796,1.800000,305,1513.403517,25034.722924,45.217264,10
305,1.570796,1.800000,306,1513.403517,25034.722924,45.217264,10
306,1.570796,1.800000,307,1513.403517,25034.722924,45.217264,10
307,1.570796,1.800000,308,1513.403517,25034.722924,45.217264,10
308,1.570796,1.800000,309,1513.403517,25034.722924,45.217264,10
309,1.570796,1.800000,310,1513.403517,25034.722924,45.217264,10
310,1.570796,1.800000,311,1513.403517,25034.722924,45.217264,10
311,1.570796,1.800000,312,1513.403517,25034.722924,45.217264,10
312,1.570796,1.800000,313,1513.403517,25034.722924,45.217264,10
313,1.570796,1.800000,314,1963.738090,30272.579111,45.383027,11
314,1.570796,1.800000,315,2016.066189,32516.841027,45.383027,11
315,1.570796,1.800000,316,2053.805628,33917.314501,45.383027,11
316,1.570796,1.800000,317,2066.237993,34322.422103,45.383027,11
317,1.570796,1.800000,318,2084.193522,34723.871654,45.383027,11
318,1.570796,1.800000,319,2095.964447,35281.705054,49.369477,11
319,1.570796,1.800000,320,2106.273952,35634.070632,49.369477,11
320,1.570796,1.800000,321,2117.628630,35911.373565,49.369477,11
321,1.570796,1.800000,322,2117.628630,35911.373565,49.369477,11
322,1.570796,1.800000,323,2123.074766,35932.415962,49.369477,11
323,1.570796,1.800000,324,2148.251972,36762.480789,49.369477,11
324,1.570796,1.800000,325,2158.004383,36996.254961,49.369477,11
325,1.570796,1.800000,326,2175.187592,37200.091093,49.369477,11
326,1.570796,1.800000,327,2198.650823,37762.846610,49.369477,11
327,1.570796,1.800000,328,2211.026067,38170.588192,49.369477,11
328,1.570796,1.800000,329,2213.818636,38204.971198,49.369477,11
329,1.570796,1.800000,330,2214.697693,38214.784160,49.369477,11
330,1.570796,1.800000,331,2214.697693,38214.784160,49.369477,11
331,1.570796,1.800000,332,2224.760738,38272.838641,49.369477,11
332,1.570796,1.800000,333,2224.760738,38272.838641,49.369477,11
333,1.570796,1.800000,334,2224.760738,38272.838641,49.369477,11
334,1.570796,1.800000,335,2228.425535,38286.269381,49.369477,11
335,1.570796,1.800000,336,2233.791704,38372.015693,49.369477,11
336,1.570796,1.800000,337,2233.791704,38372.015693,49.369477,11
337,1.570796,1.800000,338,2240.251410,38590.433871,49.369477,11
338,1.570796,1.800000,339,2249.236445,38703.824869,49.369477,11
339,1.570796,1.800000,340,2281.553052,39919.479782,49.369477,11
340,1.570796,1.800000,341,2294.136123,40393.812991,49.369477,11
341,1.570796,1.800000,342,2295.966119,40422.478656,49.369477,11
342,1.570796,1.800000,343,2306.585042,40580.433660,49.369477,11
343,1.570796,1.800000,344,2314.558178,40712.462607,49.369477,11
344,1.570796,1.800000,345,2323.808157,40824.674536,49.369477,11
345,1.570796,1.800000,346,2331.200030,40962.529973,49.369477,11
346,1.570796,1.800000,347,2334.783095,40975.368325,49.369477,11
347,1.570796,1.800000,348,2339.774126,41035.428541,49.369477,11
348,1.570796,1.800000,349,2345.941333,41108.587466,49.369477,11
349,1.570796,1.800000,350,2345.941333,41108.587466,49.369477,11
350,1.570796,1.800000,351,2351.030439,41134.486468,49.369477,11
351,1.570796,1.800000,352,2411.610107,43494.770131,49.369477,11
352,1.570796,1.800000,353,2422.969730,43695.004879,49.369477,11
353,1.570796,1.800000,354,2432.956815,44143.379254,53.170032,11
354,1.570796,1.800000,355,2443.104275,44357.411289,53.170032,11
355,1.570796,1.800000,356,2447.291930,44463.908134,53.170032,11
356,1.570796,1.800000,357,2476.085594,45965.428742,57.432648,11
357,1.570796,1.800000,358,2476.085594,45965.428742,57.432648,11
358,1.570796,1.800000,359,2476.085594,45965.428742,57.432648,11
359,1.570796,1.800000,360,2477.018254,45968.148404,57.432648,11
360,1.570796,1.800000,361,2477.018254,45968.148404,57.432648,11
361,1.570796,1.800000,362,2482.024419,46193.760583,57.432648,11
362,1.570796,1.800000,363,2497.914878,46631.770146,57.432648,11
363,1.570796,1.800000,364,2504.479963,46674.870485,57.432648,11
364,1.570796,1.800000,365,2510.727721,46756.992369,57.432648,11
365,1.570796,1.800000,366,2510.727721,46756.992369,57.432648,11
366,1.570796,1.800000,367,2516.297223,46827.944961,57.432648,11
367,1.570796,1.800000,368,2517.282578,46852.075969,57.432648,11
368,1.570796,1.800000,369,2517.282578,46852.075969,57.432648,11
369,1.570796,1.800000,370,2517.282578,46852.075969,57.432648,11
370,1.570796,1.800000,371,2517.282578,46852.075969,57.432648,11
371,1.570796,1.800000,372,2518.261821,46865.119594,57.432648,11
372,1.570796,1.800000,373,2518.261821,46865.119594,57.432648,11
373,1.570796,1.800000,374,2518.261821,46865.119594,57.432648,11
374,1.570796,1.800000,375,2526.916541,46984.047194,57.432648,11
375,1.570796,1.800000,376,2526.916541,46984.047194,57.432648,11
376,1.570796,1.800000,377,2526.916541,46984.047194,57.432648,11
377,1.570796,1.800000,378,2526.916541,46984.047194,57.432648,11
378,1.570796,1.800000,379,2526.916541,46984.047194,57.432648,11
379,1.570796,1.800000,380,2536.246556,47050.367321,57.432648,11
380,1.570796,1.800000,381,2538.095102,47053.784444,57.432648,11
381,1.570796,1.800000,382,2538.095102,47053.784444,57.432648,11
382,1.570796,1.800000,383,2541.661994,47066.507167,57.432648,11
383,1.570796,1.800000,384,2544.327442,47078.754522,57.432648,11
384,1.570796,1.800000,385,2544.327442,47078.754522,57.432648,11
385,1.570796,1.800000,386,2546.993748,47085.863714,57.432648,11
386,1.570796,1.800000,387,2546.993748,47085.863714,57.432648,11
387,1.570796,1.800000,388,2552.224025,47113.219511,57.432648,11
388,1.570796,1.800000,389,2552.224025,47113.219511,57.432648,11
389,1.570796,1.800000,390,2557.021841,47145.028607,57.432648,11
390,1.570796,1.800000,391,2557.021841,47145.028607,57.432648,11
391,1.570796,1.800000,392,2557.021841,47145.028607,57.432648,11
392,1.570796,1.800000,393,2557.997909,47145.981317,57.432648,11
393,1.570796,1.800000,394,2557.997909,47145.981317,57.432648,11
394,1.570796,1.800000,395,2557.997909,47145.981317,57.432648,11
395,1.570796,1.800000,396,2557.997909,47145.981317,57.432648,11
396,1.570796,1.800000,397,2563.010011,47205.737561,57.432648,11
397,1.570796,1.800000,398,2576.465182,47703.568941,57.432648,11
398,1.570796,1.800000,399,2613.933860,49561.084015,57.432648,11
399,1.570796,1.800000,400,2634.015601,50206.809909,57.432648,11
400,1.570796,1.800000,401,2638.469965,50285.137816,57.432648,11
401,1.570796,1.800000,402,2641.175997,50326.184902,57.432648,11
402,1.570796,1.800000,403,2641.175997,50326.184902,57.432648,11
403,1.570796,1.800000,404,2641.175997,50326.184902,57.432648,11
404,1.570796,1.800000,405,2641.175997,50326.184902,57.432648,11
405,1.570796,1.800000,406,2641.175997,50326.184902,57.432648,11
406,1.570796,1.800000,407,2641.175997,50326.184902,57.432648,11
407,1.570796,1.800000,408,2641.175997,50326.184902,57.432648,11
408,1.570796,1.800000,409,2648.473421,50472.755721,57.432648,11
409,1.570796,1.800000,410,2650.322000,50476.172962,57.432648,11
410,1.570796,1.800000,411,2660.882693,50957.855405,57.432648,11
411,1.570796,1.800000,412,2664.491183,51385.366940,61.041139,11
412,1.570796,1.800000,413,2679.390747,51627.787147,61.041139,11
413,1.570796,1.800000,414,2679.390747,51627.787147,61.041139,11
414,1.570796,1.800000,415,2679.390747,51627.787147,61.041139,11
415,1.570796,1.800000,416,2679.390747,51627.787147,61.041139,11
416,1.570796,1.800000,417,2683.009775,51682.169281,61.041139,11
417,1.570796,1.800000,418,2683.009775,51682.169281,61.041139,11
418,1.570796,1.800000,419,2686.702561,51748.131157,61.041139,11
419,1.570796,1.800000,420,2688.585013,51751.674782,61.041139,11
420,1.570796,1.800000,421,2688.585013,51751.674782,61.041139,11
421,1.570796,1.800000,422,2688.585013,51751.674782,61.041139,11
422,1.570796,1.800000,423,2688.585013,51751.674782,61.041139,11
423,1.570796,1.800000,424,2690.496308,51906.227187,61.041139,11
424,1.570796,1.800000,425,2690.496308,51906.227187,61.041139,11
425,1.570796,1.800000,426,2700.622740,52032.717751,61.041139,11
426,1.570796,1.800000,427,2700.622740,52032.717751,61.041139,11
