cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
88,0.628319,1.200000,89,1940.280752,84789.847961,88.037253,8
89,0.628319,1.200000,90,1955.583105,86821.910294,90.867231,8
90,0.628319,1.200000,91,1967.896542,87262.155559,90.867231,8
91,0.628319,1.200000,92,1967.896542,87262.155559,90.867231,8
92,0.628319,1.200000,93,1968.856912,87313.275506,90.867231,8
93,0.628319,1.200000,94,1976.316998,87768.571075,90.867231,8
94,0.628319,1.200000,95,1993.973522,88578.248545,90.867231,8
95,0.628319,1.200000,96,1993.973522,88578.248545,90.867231,8
96,0.628319,1.200000,97,1993.973522,88578.248545,90.867231,8
97,0.628319,1.200000,98,1993.973522,88578.248545,90.867231,8
98,0.628319,1.200000,99,1993.973522,88578.248545,90.867231,8
99,0.628319,1.200000,100,1998.766691,88899.206941,90.867231,8
100,0.628319,1.200000,101,1998.766691,88899.206941,90.867231,8
101,0.628319,1.200000,102,1998.766691,88899.206941,90.867231,8
102,0.628319,1.200000,103,1998.766691,88899.206941,90.867231,8
103,0.628319,1.200000,104,1998.766691,88899.206941,90.867231,8
104,0.628319,1.200000,105,1998.766691,88899.206941,90.867231,8
105,0.628319,1.200000,106,1998.766691,88899.206941,90.867231,8
106,0.628319,1.200000,107,1998.766691,88899.206941,90.867231,8
107,0.628319,1.200000,108,1998.766691,88899.206941,90.867231,8
108,0.628319,1.200000,109,1998.766691,88899.206941,90.867231,8
109,0.628319,1.200000,110,1998.766691,88899.206941,90.867231,8
110,0.628319,1.200000,111,1998.766691,88899.206941,90.867231,8
111,0.628319,1.200000,112,1998.766691,88899.206941,90.867231,8
112,0.628319,1.200000,113,2399.655974,102160.111354,90.867231,9
113,0.628319,1.200000,114,2455.645890,108554.997226,90.867231,9
114,0.628319,1.200000,115,2594.375202,124087.008333,101.647912,9
115,0.628319,1.200000,116,2684.118137,131657.314238,101.647912,9
116,0.628319,1.200000,117,2724.624378,135805.500717,101.647912,9
117,0.628319,1.200000,118,2750.854927,136953.338523,101.647912,9
118,0.628319,1.200000,119,2843.541045,146900.885712,114.182756,9
119,0.628319,1.200000,120,2854.321726,147292.116186,114.182756,9
120,0.628319,1.200000,121,2876.236908,148479.564927,114.182756,9
121,0.628319,1.200000,122,2887.017589,148828.234187,114.182756,9
122,0.628319,1.200000,123,2924.279373,150060.626237,114.182756,9
123,0.628319,1.200000,124,2939.239736,151234.084597,114.182756,9
124,0.628319,1.200000,125,2961.206245,151708.929063,114.182756,9
125,0.628319,1.200000,126,2966.991151,151731.232064,114.182756,9
126,0.628319,1.200000,127,3050.490620,159177.897732,114.182756,9
127,0.628319,1.200000,128,3067.712699,160401.895918,114.182756,9
128,0.628319,1.200000,129,3078.493380,160518.119004,114.182756,9
129,0.628319,1.200000,130,3126.498173,164140.046146,114.182756,9
130,0.628319,1.200000,131,3126.498173,164140.046146,114.182756,9
131,0.628319,1.200000,132,3128.414532,164193.924629,114.182756,9
132,0.628319,1.200000,133,3141.189793,164834.465622,114.182756,9
133,0.628319,1.200000,134,3165.606004,166183.448586,114.182756,9
134,0.628319,1.200000,135,3177.306322,166660.311019,114.182756,9
135,0.628319,1.200000,136,3192.978201,167245.661280,114.182756,9
136,0.628319,1.200000,137,3203.758882,167361.884366,114.182756,9
137,0.628319,1.200000,138,3214.539563,167478.107453,114.182756,9
138,0.628319,1.200000,139,3226.287044,167616.110743,114.182756,9
139,0.628319,1.200000,140,3238.952649,167908.548215,114.182756,9
140,0.628319,1.200000,141,3249.733330,168024.771302,114.182756,9
141,0.628319,1.200000,142,3280.765676,168644.056261,114.182756,9
142,0.628319,1.200000,143,3291.546357,168760.279347,114.182756,9
143,0.628319,1.200000,144,3291.546357,168760.279347,114.182756,9
144,0.628319,1.200000,145,3302.327038,168917.761966,114.182756,9
145,0.628319,1.200000,146,3318.785946,169210.389164,114.182756,9
146,0.628319,1.200000,147,3329.566627,169326.612250,114.182756,9
147,0.628319,1.200000,148,3340.347308,169442.835337,114.182756,9
148,0.628319,1.200000,149,3351.127990,169559.058423,114.182756,9
149,0.628319,1.200000,150,3351.127990,169559.058423,114.182756,9
150,0.628319,1.200000,151,3359.872523,169863.169896,114.182756,9
151,0.628319,1.200000,152,3359.872523,169863.169896,114.182756,9
152,0.628319,1.200000,153,3377.442176,170233.600301,114.182756,9
153,0.628319,1.200000,154,3380.393906,170305.956332,114.182756,9
154,0.628319,1.200000,155,3402.523335,171975.094496,114.182756,9
155,0.628319,1.200000,156,3402.523335,171975.094496,114.182756,9
156,0.628319,1.200000,157,3402.523335,171975.094496,114.182756,9
157,0.628319,1.200000,158,3402.523335,171975.094496,114.182756,9
158,0.628319,1.200000,159,3402.523335,171975.094496,114.182756,9
159,0.628319,1.200000,160,3402.523335,171975.094496,114.182756,9
160,0.628319,1.200000,161,3402.523335,171975.094496,114.182756,9
161,0.628319,1.200000,162,3402.523335,171975.094496,114.182756,9
162,0.628319,1.200000,163,3402.523335,171975.094496,114.182756,9
163,0.628319,1.200000,164,3402.523335,171975.094496,114.182756,9
164,0.628319,1.200000,165,3402.523335,171975.094496,114.182756,9
165,0.628319,1.200000,166,3402.523335,171975.094496,114.182756,9
166,0.628319,1.200000,167,3416.588378,172550.509045,114.182756,9
167,0.628319,1.200000,168,3416.588378,172550.509045,114.182756,9
168,0.628319,1.200000,169,3422.418944,172871.341115,114.182756,9
169,0.628319,1.200000,170,3422.418944,172871.341115,114.182756,9
170,0.628319,1.200000,171,3422.418944,172871.341115,114.182756,9
171,0.628319,1.200000,172,3432.803394,173222.629179,114.182756,9
172,0.628319,1.200000,173,3432.803394,173222.629179,114.182756,9
173,0.628319,1.200000,174,3441.765198,173302.943103,114.182756,9
174,0.628319,1.200000,175,3449.562204,173424.053823,114.182756,9
175,0.628319,1.200000,176,3458.334770,173631.215532,114.182756,9
176,0.628319,1.200000,177,3458.334770,173631.215532,114.182756,9
177,0.628319,1.200000,178,3458.334770,173631.215532,114.182756,9
178,0.628319,1.200000,179,3458.334770,173631.215532,114.182756,9
179,0.628319,1.200000,180,3458.334770,173631.215532,114.182756,9
180,0.628319,1.200000,181,3458.334770,173631.215532,114.182756,9
181,0.628319,1.200000,182,3458.334770,173631.215532,114.182756,9
182,0.628319,1.200000,183,3460.331866,173723.500978,114.182756,9
183,0.628319,1.200000,184,3460.331866,173723.500978,114.182756,9
184,0.628319,1.200000,185,3460.331866,173723.500978,114.182756,9
185,0.628319,1.200000,186,3460.331866,173723.500978,114.182756,9
186,0.628319,1.200000,187,3460.331866,173723.500978,114.182756,9
187,0.628319,1.200000,188,3460.331866,173723.500978,114.182756,9
188,0.628319,1.200000,189,3460.331866,173723.500978,114.182756,9
189,0.628319,1.200000,190,3460.331866,173723.500978,114.182756,9
190,0.628319,1.200000,191,3460.331866,173723.500978,114.182756,9
191,0.628319,1.200000,192,3460.331866,173723.500978,114.182756,9
192,0.628319,1.200000,193,4492.049981,202366.634258,114.182756,10
193,0.628319,1.200000,194,4684.304692,230051.691343,124.963437,10
194,0.628319,1.200000,195,4722.758308,234578.786738,124.963437,10
195,0.628319,1.200000,196,4819.726801,243480.416327,124.963437,10
196,0.628319,1.200000,197,4912.146520,253169.194479,124.963437,10
197,0.628319,1.200000,198,4982.456247,258760.811218,124.963437,10
198,0.628319,1.200000,199,5028.378812,262870.835073,124.963437,10
199,0.628319,1.200000,200,5088.104442,266929.986814,124.963437,10
200,0.628319,1.200000,201,5139.098667,268908.920923,124.963437,10
201,0.628319,1.200000,202,5150.810071,269490.902601,124.963437,10
202,0.628319,1.200000,203,5184.241609,272415.555839,124.963437,10
203,0.628319,1.200000,204,5210.043797,273688.053990,124.963437,10
204,0.628319,1.200000,205,5220.358157,273963.759081,124.963437,10
205,0.628319,1.200000,206,5244.400982,274839.705491,124.963437,10
206,0.628319,1.200000,207,5373.687863,287305.512012,128.958544,10
207,0.628319,1.200000,208,5462.652063,296453.233623,128.958544,10
208,0.628319,1.200000,209,5501.885803,298607.393582,128.958544,10
209,0.628319,1.200000,210,5515.575743,299073.345873,128.958544,10
210,0.628319,1.200000,211,5564.585139,302027.511042,128.958544,10
211,0.628319,1.200000,212,5575.365820,302349.926690,128.958544,10
212,0.628319,1.200000,213,5597.870735,303096.724980,128.958544,10
213,0.628319,1.200000,214,5621.233840,304525.519182,128.958544,10
214,0.628319,1.200000,215,5643.693605,305569.840858,128.958544,10
215,0.628319,1.200000,216,5654.474286,305918.510118,128.958544,10
216,0.628319,1.200000,217,5697.432414,308002.057141,128.958544,10
217,0.628319,1.200000,218,5709.200799,308384.188133,128.958544,10
218,0.628319,1.200000,219,5732.868395,309240.793137,128.958544,10
219,0.628319,1.200000,220,5743.649076,309589.462396,128.958544,10
220,0.628319,1.200000,221,5764.966547,310276.343126,128.958544,10
221,0.628319,1.200000,222,5775.747228,310392.566212,128.958544,10
222,0.628319,1.200000,223,5804.712235,312567.430005,128.958544,10
223,0.628319,1.200000,224,5835.666198,314747.888067,128.958544,10
224,0.628319,1.200000,225,5847.444689,315154.607663,128.958544,10
225,0.628319,1.200000,226,5887.486545,319501.202080,128.958544,10
226,0.628319,1.200000,227,5907.233866,320481.198518,128.958544,10
227,0.628319,1.200000,228,5918.014547,320802.841645,128.958544,10
228,0.628319,1.200000,229,5929.719386,320972.487260,128.958544,10
229,0.628319,1.200000,230,5965.093733,323669.564119,128.958544,10
230,0.628319,1.200000,231,5992.281172,325659.449598,128.958544,10
231,0.628319,1.200000,232,6006.711622,325955.744611,128.958544,10
232,0.628319,1.200000,233,6017.762168,326120.295462,128.958544,10
233,0.628319,1.200000,234,6036.529331,326663.335843,128.958544,10
234,0.628319,1.200000,235,6047.310012,326779.558930,128.958544,10
235,0.628319,1.200000,236,6060.071562,326973.621584,128.958544,10
236,0.628319,1.200000,237,6089.459787,328279.094887,128.958544,10
237,0.628319,1.200000,238,6107.447383,328996.599691,128.958544,10
238,0.628319,1.200000,239,6119.218498,329168.729105,128.958544,10
239,0.628319,1.200000,240,6130.979279,329307.045063,128.958544,10
240,0.628319,1.200000,241,6167.499067,331634.171431,128.958544,10
241,0.628319,1.200000,242,6178.279749,331750.394518,128.958544,10
242,0.628319,1.200000,243,6178.279749,331750.394518,128.958544,10
243,0.628319,1.200000,244,6198.791965,333388.453835,128.958544,10
244,0.628319,1.200000,245,6223.068264,334514.038049,128.958544,10
245,0.628319,1.200000,246,6234.803221,334694.348880,128.958544,10
246,0.628319,1.200000,247,6245.583902,334810.571966,128.958544,10
247,0.628319,1.200000,248,6258.266189,335247.891637,128.958544,10
248,0.628319,1.200000,249,6307.560809,337954.046052,128.958544,10
249,0.628319,1.200000,250,6318.341491,338070.269138,128.958544,10
250,0.628319,1.200000,251,6319.297809,338108.611399,128.958544,10
251,0.628319,1.200000,252,6330.078490,338224.834486,128.958544,10
252,0.628319,1.200000,253,6340.859171,338341.057572,128.958544,10
253,0.628319,1.200000,254,6340.859171,338341.057572,128.958544,10
254,0.628319,1.200000,255,6351.639852,338457.280659,128.958544,10
255,0.628319,1.200000,256,6362.420533,338573.503745,128.958544,10
256,0.628319,1.200000,257,6373.201215,338710.998717,128.958544,10
257,0.628319,1.200000,258,6383.981896,338827.221803,128.958544,10
258,0.628319,1.200000,259,6394.762577,338943.444890,128.958544,10
259,0.628319,1.200000,260,6405.543258,339059.667976,128.958544,10
260,0.628319,1.200000,261,6423.778979,340719.989074,128.958544,10
261,0.628319,1.200000,262,6447.921708,341932.524221,128.958544,10
262,0.628319,1.200000,263,6469.977195,344377.958394,128.958544,10
263,0.628319,1.200000,264,6469.977195,344377.958394,128.958544,10
264,0.628319,1.200000,265,6504.760265,345956.680822,128.958544,10
265,0.628319,1.200000,266,6505.723414,346022.523342,128.958544,10
266,0.628319,1.200000,267,6505.723414,346022.523342,128.958544,10
267,0.628319,1.200000,268,6505.723414,346022.523342,128.958544,10
268,0.628319,1.200000,269,6513.541944,346452.086445,128.958544,10
269,0.628319,1.200000,270,6513.541944,346452.086445,128.958544,10
270,0.628319,1.200000,271,6524.882552,347055.839356,128.958544,10
271,0.628319,1.200000,272,6534.272156,348320.843904,128.958544,10
272,0.628319,1.200000,273,6534.272156,348320.843904,128.958544,10
273,0.628319,1.200000,274,6563.664922,350900.657086,128.958544,10
274,0.628319,1.200000,275,6563.664922,350900.657086,128.958544,10
275,0.628319,1.200000,276,6563.664922,350900.657086,128.958544,10
276,0.628319,1.200000,277,6575.181913,351829.154428,128.958544,10
277,0.628319,1.200000,278,6592.456398,352816.712209,128.958544,10
278,0.628319,1.200000,279,6601.303036,353562.791804,128.958544,10
279,0.628319,1.200000,280,6601.303036,353562.791804,128.958544,10
280,0.628319,1.200000,281,6601.303036,353562.791804,128.958544,10
281,0.628319,1.200000,282,6618.081994,354319.726335,128.958544,10
282,0.628319,1.200000,283,6618.081994,354319.726335,128.958544,10
283,0.628319,1.200000,284,6618.081994,354319.726335,128.958544,10
284,0.628319,1.200000,285,6618.081994,354319.726335,128.958544,10
285,0.628319,1.200000,286,6626.401235,354576.691132,128.958544,10
286,0.628319,1.200000,287,6627.345369,354618.296122,128.958544,10
287,0.628319,1.200000,288,6639.045755,355059.579299,128.958544,10
288,0.628319,1.200000,289,6650.951356,355505.070513,128.958544,10
289,0.628319,1.200000,290,6650.951356,355505.070513,128.958544,10
290,0.628319,1.200000,291,6650.951356,355505.070513,128.958544,10
291,0.628319,1.200000,292,6650.951356,355505.070513,128.958544,10
292,0.628319,1.200000,293,6655.741261,355738.826527,128.958544,10
293,0.628319,1.200000,294,6655.741261,355738.826527,128.958544,10
294,0.628319,1.200000,295,6666.832755,356560.897375,128.958544,10
295,0.628319,1.200000,296,6666.832755,356560.897375,128.958544,10
296,0.628319,1.200000,297,6697.524737,359185.811299,128.958544,10
297,0.628319,1.200000,298,6697.524737,359185.811299,128.958544,10
298,0.628319,1.200000,299,6697.524737,359185.811299,128.958544,10
299,0.628319,1.200000,300,6697.524737,359185.811299,128.958544,10
300,0.628319,1.200000,301,6697.524737,359185.811299,128.958544,10
301,0.628319,1.200000,302,6723.802583,361029.661857,128.958544,10
302,0.628319,1.200000,303,6723.802583,361029.661857,128.958544,10
303,0.628319,1.200000,304,6723.802583,361029.661857,128.958544,10
304,0.628319,1.200000,305,6723.802583,361029.661857,128.958544,10
305,0.628319,1.200000,306,6723.802583,361029.661857,128.958544,10
306,0.628319,1.200000,307,6723.802583,361029.661857,128.958544,10
307,0.628319,1.200000,308,6736.172027,361654.246965,128.958544,10
308,0.628319,1.200000,309,6749.253685,362327.992495,128.958544,10
309,0.628319,1.200000,310,6749.253685,362327.992495,128.958544,10
310,0.628319,1.200000,311,6749.253685,362327.992495,128.958544,10
311,0.628319,1.200000,312,6756.538192,362538.120424,128.958544,10
312,0.628319,1.200000,313,6756.538192,362538.120424,128.958544,10
313,0.628319,1.200000,314,6770.882086,363046.558627,128.958544,10
314,0.628319,1.200000,315,6771.879486,363090.564075,128.958544,10
315,0.628319,1.200000,316,6771.879486,363090.564075,128.958544,10
316,0.628319,1.200000,317,6771.879486,363090.564075,128.958544,10
317,0.628319,1.200000,318,6771.879486,363090.564075,128.958544,10
318,0.628319,1.200000,319,6771.879486,363090.564075,128.958544,10
319,0.628319,1.200000,320,6778.863366,363289.920609,128.958544,10
320,0.628319,1.200000,321,6778.863366,363289.920609,128.958544,10
321,0.628319,1.200000,322,6778.863366,363289.920609,128.958544,10
322,0.628319,1.200000,323,6778.863366,363289.920609,128.958544,10
323,0.628319,1.200000,324,6778.863366,363289.920609,128.958544,10
324,0.628319,1.200000,325,6778.863366,363289.920609,128.958544,10
325,0.628319,1.200000,326,6778.863366,363289.920609,128.958544,10
326,0.628319,1.200000,327,6778.863366,363289.920609,128.958544,10
327,0.628319,1.200000,328,6778.863366,363289.920609,128.958544,10
328,0.628319,1.200000,329,6778.863366,363289.920609,128.958544,10
329,0.628319,1.200000,330,6778.863366,363289.920609,128.958544,10
330,0.628319,1.200000,331,6778.863366,363289.920609,128.958544,10
331,0.628319,1.200000,332,6778.863366,363289.920609,128.958544,10
332,0.628319,1.200000,333,9129.056680,434661.467438,128.958544,11
333,0.628319,1.200000,334,9282.754594,461522.491142,140.066906,11
334,0.628319,1.200000,335,9369.199696,472019.248477,140.066906,11
335,0.628319,1.200000,336,9437.581352,481493.561750,140.066906,11
336,0.628319,1.200000,337,9873.261644,533635.574943,161.557203,11
337,0.628319,1.200000,338,9937.084821,541966.392372,165.316052,11
338,0.628319,1.200000,339,9953.088492,543003.164449,165.316052,11
339,0.628319,1.200000,340,9975.067262,544383.692774,165.316052,11
340,0.628319,1.200000,341,10012.699295,547729.120299,165.316052,11
341,0.628319,1.200000,342,10034.642375,550023.117613,165.316052,11
342,0.628319,1.200000,343,10118.913953,555264.833389,165.316052,11
343,0.628319,1.200000,344,10160.723167,558491.393990,165.316052,11
344,0.628319,1.200000,345,10209.083273,561907.379892,165.316052,11
345,0.628319,1.200000,346,10254.527213,563999.342002,165.316052,11
346,0.628319,1.200000,347,10275.825979,566637.131670,165.316052,11
347,0.628319,1.200000,348,10314.012784,568427.912154,165.316052,11
348,0.628319,1.200000,349,10357.594891,570883.087418,165.316052,11
349,0.628319,1.200000,350,10452.905471,577248.201903,165.316052,11
350,0.628319,1.200000,351,10479.482769,578408.593807,165.316052,11
351,0.628319,1.200000,352,10611.874877,593097.075939,165.316052,11
352,0.628319,1.200000,353,10683.149479,601096.648308,165.316052,11
353,0.628319,1.200000,354,10704.710841,601963.420357,165.316052,11
354,0.628319,1.200000,355,10726.859970,603166.410566,165.316052,11
355,0.628319,1.200000,356,10748.697227,604347.928768,165.316052,11
