cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
37,0.628319,1.500000,38,269.629995,3939.705858,24.081125,6
38,0.628319,1.500000,39,274.799984,3966.434637,24.081125,6
39,0.628319,1.500000,40,283.072621,4160.343103,24.081125,6
40,0.628319,1.500000,41,283.072621,4160.343103,24.081125,6
41,0.628319,1.500000,42,297.425991,4470.042595,24.081125,6
42,0.628319,1.500000,43,297.425991,4470.042595,24.081125,6
43,0.628319,1.500000,44,297.425991,4470.042595,24.081125,6
44,0.628319,1.500000,45,297.425991,4470.042595,24.081125,6
45,0.628319,1.500000,46,297.425991,4470.042595,24.081125,6
46,0.628319,1.500000,47,297.425991,4470.042595,24.081125,6
47,0.628319,1.500000,48,297.425991,4470.042595,24.081125,6
48,0.628319,1.500000,49,297.425991,4470.042595,24.081125,6
49,0.628319,1.500000,50,297.425991,4470.042595,24.081125,6
50,0.628319,1.500000,51,297.425991,4470.042595,24.081125,6
51,0.628319,1.500000,52,471.890732,7770.788359,27.309611,7
52,0.628319,1.500000,53,494.805105,8929.589723,33.188674,7
53,0.628319,1.500000,54,510.315070,9344.195074,33.188674,7
54,0.628319,1.500000,55,532.830985,9849.166689,33.188674,7
55,0.628319,1.500000,56,541.712643,9981.508082,33.188674,7
56,0.628319,1.500000,57,546.882631,10061.694418,33.188674,7
57,0.628319,1.500000,58,552.052619,10141.880755,33.188674,7
58,0.628319,1.500000,59,599.231942,12313.446805,36.254446,7
59,0.628319,1.500000,60,604.401931,12340.175584,36.254446,7
60,0.628319,1.500000,61,609.571919,12366.904363,36.254446,7
61,0.628319,1.500000,62,614.741907,12393.633141,36.254446,7
62,0.628319,1.500000,63,619.911895,12420.361920,36.254446,7
63,0.628319,1.500000,64,619.911895,12420.361920,36.254446,7
64,0.628319,1.500000,65,625.081884,12447.090699,36.254446,7
65,0.628319,1.500000,66,630.251872,12473.819478,36.254446,7
66,0.628319,1.500000,67,630.251872,12473.819478,36.254446,7
67,0.628319,1.500000,68,630.251872,12473.819478,36.254446,7
68,0.628319,1.500000,69,630.251872,12473.819478,36.254446,7
69,0.628319,1.500000,70,630.251872,12473.819478,36.254446,7
70,0.628319,1.500000,71,630.251872,12473.819478,36.254446,7
71,0.628319,1.500000,72,645.497231,13143.741325,36.254446,7
72,0.628319,1.500000,73,646.490384,13165.266035,36.254446,7
73,0.628319,1.500000,74,646.490384,13165.266035,36.254446,7
74,0.628319,1.500000,75,646.490384,13165.266035,36.254446,7
75,0.628319,1.500000,76,646.490384,13165.266035,36.254446,7
76,0.628319,1.500000,77,646.490384,13165.266035,36.254446,7
77,0.628319,1.500000,78,646.490384,13165.266035,36.254446,7
78,0.628319,1.500000,79,646.490384,13165.266035,36.254446,7
79,0.628319,1.500000,80,653.491357,13366.429694,36.254446,7
80,0.628319,1.500000,81,653.491357,13366.429694,36.254446,7
81,0.628319,1.500000,82,653.491357,13366.429694,36.254446,7
82,0.628319,1.500000,83,653.491357,13366.429694,36.254446,7
83,0.628319,1.500000,84,653.491357,13366.429694,36.254446,7
84,0.628319,1.500000,85,653.491357,13366.429694,36.254446,7
85,0.628319,1.500000,86,653.491357,13366.429694,36.254446,7
86,0.628319,1.500000,87,653.491357,13366.429694,36.254446,7
87,0.628319,1.500000,88,653.491357,13366.429694,36.254446,7
88,0.628319,1.500000,89,653.491357,13366.429694,36.254446,7
89,0.628319,1.500000,90,895.161474,18102.837258,42.369957,8
90,0.628319,1.500000,91,922.253593,19254.662519,42.369957,8
91,0.628319,1.500000,92,935.406831,19828.583580,42.369957,8
92,0.628319,1.500000,93,973.080577,21568.754078,45.682447,8
93,0.628319,1.500000,94,990.016813,22064.452260,45.682447,8
94,0.628319,1.500000,95,1000.263803,22755.420056,48.403041,8
95,0.628319,1.500000,96,1036.679735,24214.742101,48.403041,8
96,0.628319,1.500000,97,1065.298223,25497.753452,48.403041,8
97,0.628319,1.500000,98,1073.286271,25615.019917,48.403041,8
98,0.628319,1.500000,99,1078.456259,25695.206253,48.403041,8
99,0.628319,1.500000,100,1083.626247,25775.392590,48.403041,8
100,0.628319,1.500000,101,1088.796236,25884.253717,48.403041,8
101,0.628319,1.500000,102,1100.761008,26080.867050,48.403041,8
102,0.628319,1.500000,103,1105.930996,26161.053387,48.403041,8
103,0.628319,1.500000,104,1111.100985,26187.782166,48.403041,8
104,0.628319,1.500000,105,1117.214180,26310.983122,48.403041,8
105,0.628319,1.500000,106,1138.651903,26833.399003,48.403041,8
106,0.628319,1.500000,107,1143.821891,26860.127782,48.403041,8
107,0.628319,1.500000,108,1181.956113,29020.595807,48.403041,8
108,0.628319,1.500000,109,1196.349724,29287.230851,48.403041,8
109,0.628319,1.500000,110,1201.519713,29370.568156,48.403041,8
110,0.628319,1.500000,111,1206.689701,29397.296935,48.403041,8
111,0.628319,1.500000,112,1233.643144,30720.317956,52.543917,8
112,0.628319,1.500000,113,1238.813133,30777.557435,52.543917,8
113,0.628319,1.500000,114,1243.983121,30804.286214,52.543917,8
114,0.628319,1.500000,115,1249.153109,30831.014992,52.543917,8
115,0.628319,1.500000,116,1254.323097,30857.743771,52.543917,8
116,0.628319,1.500000,117,1259.493086,30884.472550,52.543917,8
117,0.628319,1.500000,118,1264.663074,30911.201329,52.543917,8
118,0.628319,1.500000,119,1269.833062,30937.930108,52.543917,8
119,0.628319,1.500000,120,1276.439264,31261.126696,52.543917,8
120,0.628319,1.500000,121,1276.439264,31261.126696,52.543917,8
121,0.628319,1.500000,122,1276.439264,31261.126696,52.543917,8
122,0.628319,1.500000,123,1288.264713,31719.278366,52.543917,8
123,0.628319,1.500000,124,1288.264713,31719.278366,52.543917,8
124,0.628319,1.500000,125,1292.864079,31823.277037,52.543917,8
125,0.628319,1.500000,126,1292.864079,31823.277037,52.543917,8
126,0.628319,1.500000,127,1292.864079,31823.277037,52.543917,8
127,0.628319,1.500000,128,1292.864079,31823.277037,52.543917,8
128,0.628319,1.500000,129,1292.864079,31823.277037,52.543917,8
129,0.628319,1.500000,130,1292.864079,31823.277037,52.543917,8
130,0.628319,1.500000,131,1292.864079,31823.277037,52.543917,8
131,0.628319,1.500000,132,1292.864079,31823.277037,52.543917,8
132,0.628319,1.500000,133,1292.864079,31823.277037,52.543917,8
133,0.628319,1.500000,134,1292.864079,31823.277037,52.543917,8
134,0.628319,1.500000,135,1292.864079,31823.277037,52.543917,8
135,0.628319,1.500000,136,1292.864079,31823.277037,52.543917,8
136,0.628319,1.500000,137,1292.864079,31823.277037,52.543917,8
137,0.628319,1.500000,138,1292.864079,31823.277037,52.543917,8
138,0.628319,1.500000,139,1292.864079,31823.277037,52.543917,8
139,0.628319,1.500000,140,1292.864079,31823.277037,52.543917,8
140,0.628319,1.500000,141,1292.864079,31823.277037,52.543917,8
141,0.628319,1.500000,142,1292.864079,31823.277037,52.543917,8
142,0.628319,1.500000,143,1292.864079,31823.277037,52.543917,8
143,0.628319,1.500000,144,1294.724859,31840.221863,52.543917,8
144,0.628319,1.500000,145,1294.724859,31840.221863,52.543917,8
145,0.628319,1.500000,146,1294.724859,31840.221863,52.543917,8
146,0.628319,1.500000,147,1294.724859,31840.221863,52.543917,8
147,0.628319,1.500000,148,1294.724859,31840.221863,52.543917,8
148,0.628319,1.500000,149,1294.724859,31840.221863,52.543917,8
149,0.628319,1.500000,150,1294.724859,31840.221863,52.543917,8
150,0.628319,1.500000,151,1294.724859,31840.221863,52.543917,8
151,0.628319,1.500000,152,1294.724859,31840.221863,52.543917,8
152,0.628319,1.500000,153,1294.724859,31840.221863,52.543917,8
153,0.628319,1.500000,154,1737.582012,40879.995354,57.382238,9
154,0.628319,1.500000,155,1793.020074,44239.135581,60.567505,9
155,0.628319,1.500000,156,1809.467433,45269.757292,60.567505,9
156,0.628319,1.500000,157,1854.085917,47560.200031,63.813117,9
157,0.628319,1.500000,158,1877.703655,48334.939401,63.813117,9
158,0.628319,1.500000,159,1892.810954,49024.474567,63.813117,9
159,0.628319,1.500000,160,1918.991562,49742.989922,63.813117,9
160,0.628319,1.500000,161,1950.203769,50641.105260,63.813117,9
161,0.628319,1.500000,162,1955.373758,50774.749154,63.813117,9
162,0.628319,1.500000,163,1963.404793,50946.161791,63.813117,9
163,0.628319,1.500000,164,1978.374045,51437.644991,63.813117,9
164,0.628319,1.500000,165,1995.765946,51875.583604,63.813117,9
165,0.628319,1.500000,166,2020.298487,53013.792503,63.813117,9
166,0.628319,1.500000,167,2030.311115,53250.376695,63.813117,9
167,0.628319,1.500000,168,2055.761605,54281.662559,63.813117,9
168,0.628319,1.500000,169,2079.476771,54843.421198,63.813117,9
169,0.628319,1.500000,170,2090.983115,55291.151684,63.813117,9
170,0.628319,1.500000,171,2099.537837,55417.792508,63.813117,9
171,0.628319,1.500000,172,2145.035242,57409.176543,63.813117,9
172,0.628319,1.500000,173,2152.159816,57493.183285,63.813117,9
173,0.628319,1.500000,174,2157.329804,57573.369621,63.813117,9
174,0.628319,1.500000,175,2163.447213,57664.249864,63.813117,9
175,0.628319,1.500000,176,2178.520716,58421.673205,63.813117,9
176,0.628319,1.500000,177,2183.690705,58501.859542,63.813117,9
177,0.628319,1.500000,178,2202.923726,58971.159390,63.813117,9
178,0.628319,1.500000,179,2222.953769,59514.803281,63.813117,9
179,0.628319,1.500000,180,2228.123757,59598.235234,63.813117,9
180,0.628319,1.500000,181,2238.798033,59722.785588,63.813117,9
181,0.628319,1.500000,182,2267.614128,60878.888015,63.813117,9
182,0.628319,1.500000,183,2272.784116,60905.616794,63.813117,9
183,0.628319,1.500000,184,2282.511882,61130.781150,63.813117,9
184,0.628319,1.500000,185,2291.484812,61329.077884,63.813117,9
185,0.628319,1.500000,186,2322.573072,62082.253939,63.813117,9
186,0.628319,1.500000,187,2328.685982,62132.664161,63.813117,9
187,0.628319,1.500000,188,2328.685982,62132.664161,63.813117,9
188,0.628319,1.500000,189,2333.855971,62215.972689,63.813117,9
189,0.628319,1.500000,190,2339.025959,62242.701468,63.813117,9
190,0.628319,1.500000,191,2374.017563,63304.656321,63.813117,9
191,0.628319,1.500000,192,2379.187551,63395.946313,63.813117,9
192,0.628319,1.500000,193,2388.614532,63556.751369,63.813117,9
193,0.628319,1.500000,194,2393.784520,63583.480148,63.813117,9
194,0.628319,1.500000,195,2398.954509,63629.449350,63.813117,9
195,0.628319,1.500000,196,2413.069992,63786.054015,63.813117,9
196,0.628319,1.500000,197,2418.239980,63883.182369,63.813117,9
197,0.628319,1.500000,198,2423.409969,63909.911148,63.813117,9
198,0.628319,1.500000,199,2428.579957,63936.639927,63.813117,9
199,0.628319,1.500000,200,2428.579957,63936.639927,63.813117,9
200,0.628319,1.500000,201,2436.681142,64116.184244,63.813117,9
201,0.628319,1.500000,202,2441.851130,64142.913023,63.813117,9
202,0.628319,1.500000,203,2447.021119,64169.641802,63.813117,9
203,0.628319,1.500000,204,2452.191107,64196.370580,63.813117,9
204,0.628319,1.500000,205,2452.191107,64196.370580,63.813117,9
205,0.628319,1.500000,206,2452.191107,64196.370580,63.813117,9
206,0.628319,1.500000,207,2468.895588,64937.712879,63.813117,9
207,0.628319,1.500000,208,2477.998218,65463.138869,63.813117,9
208,0.628319,1.500000,209,2477.998218,65463.138869,63.813117,9
209,0.628319,1.500000,210,2477.998218,65463.138869,63.813117,9
210,0.628319,1.500000,211,2477.998218,65463.138869,63.813117,9
211,0.628319,1.500000,212,2477.998218,65463.138869,63.813117,9
212,0.628319,1.500000,213,2477.998218,65463.138869,63.813117,9
213,0.628319,1.500000,214,2482.942636,65663.591018,63.813117,9
214,0.628319,1.500000,215,2491.126051,65977.713525,63.813117,9
215,0.628319,1.500000,216,2495.689554,66126.398693,63.813117,9
216,0.628319,1.500000,217,2495.689554,66126.398693,63.813117,9
217,0.628319,1.500000,218,2495.689554,66126.398693,63.813117,9
218,0.628319,1.500000,219,2495.689554,66126.398693,63.813117,9
219,0.628319,1.500000,220,2495.689554,66126.398693,63.813117,9
220,0.628319,1.500000,221,2495.689554,66126.398693,63.813117,9
221,0.628319,1.500000,222,2501.201857,66156.784178,63.813117,9
222,0.628319,1.500000,223,2501.201857,66156.784178,63.813117,9
223,0.628319,1.500000,224,2501.201857,66156.784178,63.813117,9
224,0.628319,1.500000,225,2501.201857,66156.784178,63.813117,9
225,0.628319,1.500000,226,2503.850829,66213.101399,63.813117,9
226,0.628319,1.500000,227,2503.850829,66213.101399,63.813117,9
227,0.628319,1.500000,228,2503.850829,66213.101399,63.813117,9
228,0.628319,1.500000,229,2503.850829,66213.101399,63.813117,9
229,0.628319,1.500000,230,2503.850829,66213.101399,63.813117,9
230,0.628319,1.500000,231,2504.845976,66237.932387,63.813117,9
231,0.628319,1.500000,232,2504.845976,66237.932387,63.813117,9
232,0.628319,1.500000,233,2512.439379,66403.271496,63.813117,9
233,0.628319,1.500000,234,2512.439379,66403.271496,63.813117,9
234,0.628319,1.500000,235,2512.439379,66403.271496,63.813117,9
235,0.628319,1.500000,236,2512.439379,66403.271496,63.813117,9
236,0.628319,1.500000,237,2512.439379,66403.271496,63.813117,9
237,0.628319,1.500000,238,2512.439379,66403.271496,63.813117,9
238,0.628319,1.500000,239,2512.439379,66403.271496,63.813117,9
239,0.628319,1.500000,240,2512.439379,66403.271496,63.813117,9
240,0.628319,1.500000,241,2512.439379,66403.271496,63.813117,9
241,0.628319,1.500000,242,2512.439379,66403.271496,63.813117,9
242,0.628319,1.500000,243,2512.439379,66403.271496,63.813117,9
243,0.628319,1.500000,244,2512.439379,66403.271496,63.813117,9
244,0.628319,1.500000,245,2512.439379,66403.271496,63.813117,9
245,0.628319,1.500000,246,2512.439379,66403.271496,63.813117,9
246,0.628319,1.500000,247,2512.439379,66403.271496,63.813117,9
247,0.628319,1.500000,248,2512.439379,66403.271496,63.813117,9
248,0.628319,1.500000,249,2512.439379,66403.271496,63.813117,9
249,0.628319,1.500000,250,2512.439379,66403.271496,63.813117,9
250,0.628319,1.500000,251,2512.439379,66403.271496,63.813117,9
251,0.628319,1.500000,252,2512.439379,66403.271496,63.813117,9
252,0.628319,1.500000,253,2512.439379,66403.271496,63.813117,9
253,0.628319,1.500000,254,2512.439379,66403.271496,63.813117,9
254,0.628319,1.500000,255,2512.439379,66403.271496,63.813117,9
255,0.628319,1.500000,256,2512.439379,66403.271496,63.813117,9
256,0.628319,1.500000,257,2512.439379,66403.271496,63.813117,9
257,0.628319,1.500000,258,2512.439379,66403.271496,63.813117,9
258,0.628319,1.500000,259,2512.439379,66403.271496,63.813117,9
259,0.628319,1.500000,260,3227.255994,77231.389489,63.813117,10
260,0.628319,1.500000,261,3236.116322,77742.677475,63.813117,10
261,0.628319,1.500000,262,3289.971488,81496.931295,63.813117,10
262,0.628319,1.500000,263,3321.894906,83363.259556,65.737493,10
263,0.628319,1.500000,264,3360.696216,85866.070482,68.256736,10
264,0.628319,1.500000,265,3389.759313,88276.175884,69.339841,10
265,0.628319,1.500000,266,3424.110704,89740.267293,69.339841,10
266,0.628319,1.500000,267,3448.170679,91163.217177,69.339841,10
267,0.628319,1.500000,268,3462.202577,91589.607980,69.339841,10
268,0.628319,1.500000,269,3482.042774,92154.877341,69.339841,10
269,0.628319,1.500000,270,3516.565007,93422.846979,69.339841,10
270,0.628319,1.500000,271,3516.565007,93422.846979,69.339841,10
271,0.628319,1.500000,272,3547.038522,94867.629589,69.339841,10
272,0.628319,1.500000,273,3648.452807,99677.870315,69.339841,10
273,0.628319,1.500000,274,3656.550102,100078.693871,69.339841,10
274,0.628319,1.500000,275,3670.562130,100473.005015,69.339841,10
275,0.628319,1.500000,276,3681.403357,100638.811859,69.339841,10
276,0.628319,1.500000,277,3705.810726,101603.529992,69.339841,10
277,0.628319,1.500000,278,3733.967154,103399.401390,69.339841,10
278,0.628319,1.500000,279,3745.799443,103697.589909,69.339841,10
279,0.628319,1.500000,280,3777.790792,104673.667098,69.339841,10
280,0.628319,1.500000,281,3777.790792,104673.667098,69.339841,10
281,0.628319,1.500000,282,3787.558132,104947.592990,69.339841,10
282,0.628319,1.500000,283,3796.168563,105131.769807,69.339841,10
283,0.628319,1.500000,284,3801.338551,105211.956144,69.339841,10
284,0.628319,1.500000,285,3807.408789,105313.734910,69.339841,10
285,0.628319,1.500000,286,3840.249485,106441.467766,69.339841,10
286,0.628319,1.500000,287,3849.854959,106653.839893,69.339841,10
287,0.628319,1.500000,288,3877.978347,107346.002087,69.339841,10
288,0.628319,1.500000,289,3910.884275,108436.374633,69.339841,10
289,0.628319,1.500000,290,3918.866473,108569.784880,69.339841,10
290,0.628319,1.500000,291,3929.061022,108757.791250,69.339841,10
291,0.628319,1.500000,292,3933.392006,108832.914788,69.339841,10
292,0.628319,1.500000,293,3943.731983,108993.287461,69.339841,10
293,0.628319,1.500000,294,3948.901971,109073.473797,69.339841,10
294,0.628319,1.500000,295,3976.172852,110297.089580,69.339841,10
295,0.628319,1.500000,296,4000.459169,111398.821626,69.339841,10
296,0.628319,1.500000,297,4010.472695,111754.918545,69.339841,10
297,0.628319,1.500000,298,4031.126982,112862.378592,69.339841,10
298,0.628319,1.500000,299,4036.296970,112889.107371,69.339841,10
299,0.628319,1.500000,300,4047.024777,113219.750176,69.339841,10
300,0.628319,1.500000,301,4052.194765,113305.119431,69.339841,10
301,0.628319,1.500000,302,4057.364753,113331.848210,69.339841,10
302,0.628319,1.500000,303,4062.534742,113358.576989,69.339841,10
303,0.628319,1.500000,304,4070.334101,113628.104464,69.339841,10
304,0.628319,1.500000,305,4110.269397,115877.307947,69.339841,10
305,0.628319,1.500000,306,4132.291689,116502.349902,69.339841,10
306,0.628319,1.500000,307,4137.461677,116529.078681,69.339841,10
307,0.628319,1.500000,308,4142.631665,116614.566588,69.339841,10
308,0.628319,1.500000,309,4155.989720,116972.768687,69.339841,10
309,0.628319,1.500000,310,4161.159709,117094.731132,69.339841,10
310,0.628319,1.500000,311,4172.893831,117290.391265,69.339841,10
311,0.628319,1.500000,312,4178.063819,117317.120044,69.339841,10
312,0.628319,1.500000,313,4194.271055,117485.935034,69.339841,10
313,0.628319,1.500000,314,4216.444404,117882.922610,69.339841,10
314,0.628319,1.500000,315,4221.614392,117966.637080,69.339841,10
315,0.628319,1.500000,316,4233.447304,118178.111930,69.339841,10
316,0.628319,1.500000,317,4238.617292,118204.840709,69.339841,10
317,0.628319,1.500000,318,4243.787281,118241.859279,69.339841,10
318,0.628319,1.500000,319,4248.957269,118268.588058,69.339841,10
319,0.628319,1.500000,320,4273.543928,119334.269363,69.339841,10
320,0.628319,1.500000,321,4278.713916,119360.998142,69.339841,10
321,0.628319,1.500000,322,4305.933202,120520.646425,69.339841,10
322,0.628319,1.500000,323,4311.103190,120547.375203,69.339841,10
323,0.628319,1.500000,324,4333.936419,121153.200270,69.339841,10
324,0.628319,1.500000,325,4355.000058,121693.575053,69.339841,10
325,0.628319,1.500000,326,4361.055032,121721.087033,69.339841,10
326,0.628319,1.500000,327,4372.780961,122070.569487,69.339841,10
327,0.628319,1.500000,328,4377.950949,122107.634650,69.339841,10
328,0.628319,1.500000,329,4392.550337,122532.707428,69.339841,10
329,0.628319,1.500000,330,4397.720325,122559.436207,69.339841,10
330,0.628319,1.500000,331,4403.866559,122597.212392,69.339841,10
331,0.628319,1.500000,332,4409.036547,122623.941171,69.339841,10
332,0.628319,1.500000,333,4414.206535,122650.669950,69.339841,10
333,0.628319,1.500000,334,4423.358444,122734.427385,69.339841,10
334,0.628319,1.500000,335,4428.528432,122761.156163,69.339841,10
335,0.628319,1.500000,336,4433.698421,122787.884942,69.339841,10
336,0.628319,1.500000,337,4445.341562,122923.447684,69.339841,10
337,0.628319,1.500000,338,4450.511550,122950.176463,69.339841,10
338,0.628319,1.500000,339,4455.681539,122976.905241,69.339841,10
339,0.628319,1.500000,340,4460.851527,123003.634020,69.339841,10
340,0.628319,1.500000,341,4466.325425,123333.877618,69.339841,10
341,0.628319,1.500000,342,4479.372269,123914.411848,69.339841,10
342,0.628319,1.500000,343,4496.632520,124678.650600,69.339841,10
343,0.628319,1.500000,344,4505.529504,125382.902456,69.339841,10
344,0.628319,1.500000,345,4512.398551,125744.791275,69.339841,10
345,0.628319,1.500000,346,4518.716049,125945.527951,69.339841,10
346,0.628319,1.500000,347,4525.409486,126015.272308,69.339841,10
347,0.628319,1.500000,348,4528.134939,126097.014896,69.339841,10
348,0.628319,1.500000,349,4558.242022,127364.933937,69.339841,10
349,0.628319,1.500000,350,4558.242022,127364.933937,69.339841,10
350,0.628319,1.500000,351,4565.682896,127458.289253,69.339841,10
351,0.628319,1.500000,352,4571.214602,127605.210718,69.339841,10
352,0.628319,1.500000,353,4571.214602,127605.210718,69.339841,10
353,0.628319,1.500000,354,4571.214602,127605.210718,69.339841,10
354,0.628319,1.500000,355,4571.214602,127605.210718,69.339841,10
355,0.628319,1.500000,356,4571.214602,127605.210718,69.339841,10
356,0.628319,1.500000,357,4600.088232,128406.299413,69.339841,10
357,0.628319,1.500000,358,4600.088232,128406.299413,69.339841,10
358,0.628319,1.500000,359,4601.056790,128417.252378,69.339841,10
359,0.628319,1.500000,360,4601.056790,128417.252378,69.339841,10
360,0.628319,1.500000,361,4601.056790,128417.252378,69.339841,10
361,0.628319,1.500000,362,4601.056790,128417.252378,69.339841,10
362,0.628319,1.500000,363,4607.660600,128596.884814,69.339841,10
363,0.628319,1.500000,364,4607.660600,128596.884814,69.339841,10
364,0.628319,1.500000,365,4607.660600,128596.884814,69.339841,10
365,0.628319,1.500000,366,4607.660600,128596.884814,69.339841,10
366,0.628319,1.500000,367,4607.660600,128596.884814,69.339841,10
367,0.628319,1.500000,368,4609.489399,128666.591346,69.339841,10
368,0.628319,1.500000,369,4609.489399,128666.591346,69.339841,10
369,0.628319,1.500000,370,4619.380455,128888.241394,69.339841,10
370,0.628319,1.500000,371,4619.380455,128888.241394,69.339841,10
371,0.628319,1.500000,372,4619.380455,128888.241394,69.339841,10
372,0.628319,1.500000,373,4619.380455,128888.241394,69.339841,10
373,0.628319,1.500000,374,4619.380455,128888.241394,69.339841,10
374,0.628319,1.500000,375,4619.380455,128888.241394,69.339841,10
375,0.628319,1.500000,376,4619.380455,128888.241394,69.339841,10
376,0.628319,1.500000,377,4619.380455,128888.241394,69.339841,10
377,0.628319,1.500000,378,4619.380455,128888.241394,69.339841,10
378,0.628319,1.500000,379,4619.380455,128888.241394,69.339841,10
379,0.628319,1.500000,380,4619.380455,128888.241394,69.339841,10
380,0.628319,1.500000,381,4619.380455,128888.241394,69.339841,10
381,0.628319,1.500000,382,4619.380455,128888.241394,69.339841,10
382,0.628319,1.500000,383,4619.380455,128888.241394,69.339841,10
383,0.628319,1.500000,384,4619.380455,128888.241394,69.339841,10
384,0.628319,1.500000,385,4619.380455,128888.241394,69.339841,10
385,0.628319,1.500000,386,4619.380455,128888.241394,69.339841,10
386,0.628319,1.500000,387,4619.380455,128888.241394,69.339841,10
387,0.628319,1.500000,388,4619.380455,128888.241394,69.339841,10
388,0.628319,1.500000,389,4619.380455,128888.241394,69.339841,10
389,0.628319,1.500000,390,4619.380455,128888.241394,69.339841,10
390,0.628319,1.500000,391,4619.380455,128888.241394,69.339841,10
391,0.628319,1.500000,392,4625.385537,128998.400797,69.339841,10
392,0.628319,1.500000,393,4625.385537,128998.400797,69.339841,10
393,0.628319,1.500000,394,4625.385537,128998.400797,69.339841,10
394,0.628319,1.500000,395,4625.385537,128998.400797,69.339841,10
395,0.628319,1.500000,396,4625.385537,128998.400797,69.339841,10
396,0.628319,1.500000,397,4625.385537,128998.400797,69.339841,10
397,0.628319,1.500000,398,4625.385537,128998.400797,69.339841,10
398,0.628319,1.500000,399,4625.385537,128998.400797,69.339841,10
399,0.628319,1.500000,400,4625.385537,128998.400797,69.339841,10
400,0.628319,1.500000,401,4638.434958,129388.056196,69.339841,10
401,0.628319,1.500000,402,4638.434958,129388.056196,69.339841,10
402,0.628319,1.500000,403,4638.434958,129388.056196,69.339841,10
403,0.628319,1.500000,404,4638.434958,129388.056196,69.339841,10
404,0.628319,1.500000,405,4638.434958,129388.056196,69.339841,10
405,0.628319,1.500000,406,4638.434958,129388.056196,69.339841,10
406,0.628319,1.500000,407,4638.434958,129388.056196,69.339841,10
407,0.628319,1.500000,408,4638.434958,129388.056196,69.339841,10
408,0.628319,1.500000,409,4638.434958,129388.056196,69.339841,10
409,0.628319,1.500000,410,4638.434958,129388.056196,69.339841,10
410,0.628319,1.500000,411,4638.434958,129388.056196,69.339841,10
411,0.628319,1.500000,412,4638.434958,129388.056196,69.339841,10
412,0.628319,1.500000,413,4638.434958,129388.056196,69.339841,10
413,0.628319,1.500000,414,4638.434958,129388.056196,69.339841,10
414,0.628319,1.500000,415,4638.434958,129388.056196,69.339841,10
415,0.628319,1.500000,416,4639.363305,129398.517102,69.339841,10
416,0.628319,1.500000,417,4639.363305,129398.517102,69.339841,10
417,0.628319,1.500000,418,4639.363305,129398.517102,69.339841,10
418,0.628319,1.500000,419,4639.363305,129398.517102,69.339841,10
419,0.628319,1.500000,420,4639.363305,129398.517102,69.339841,10
420,0.628319,1.500000,421,4639.363305,129398.517102,69.339841,10
421,0.628319,1.500000,422,4639.363305,129398.517102,69.339841,10
422,0.628319,1.500000,423,4642.877081,129473.183547,69.339841,10
