cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
85,1.570796,1.400000,86,394.054011,6513.078496,34.257790,8
86,1.570796,1.400000,87,394.054011,6513.078496,34.257790,8
87,1.570796,1.400000,88,402.778270,6673.018102,34.257790,8
88,1.570796,1.400000,89,402.778270,6673.018102,34.257790,8
89,1.570796,1.400000,90,410.490740,6732.500293,34.257790,8
90,1.570796,1.400000,91,410.490740,6732.500293,34.257790,8
91,1.570796,1.400000,92,410.490740,6732.500293,34.257790,8
92,1.570796,1.400000,93,414.186216,6746.156836,34.257790,8
93,1.570796,1.400000,94,423.101601,7159.867554,34.257790,8
94,1.570796,1.400000,95,429.902627,7206.121504,34.257790,8
95,1.570796,1.400000,96,429.902627,7206.121504,34.257790,8
96,1.570796,1.400000,97,429.902627,7206.121504,34.257790,8
97,1.570796,1.400000,98,430.899298,7209.029685,34.257790,8
98,1.570796,1.400000,99,432.821469,7212.724427,34.257790,8
99,1.570796,1.400000,100,432.821469,7212.724427,34.257790,8
100,1.570796,1.400000,101,432.821469,7212.724427,34.257790,8
101,1.570796,1.400000,102,441.395260,7286.234312,34.257790,8
102,1.570796,1.400000,103,441.395260,7286.234312,34.257790,8
103,1.570796,1.400000,104,446.834240,7315.816819,34.257790,8
104,1.570796,1.400000,105,446.834240,7315.816819,34.257790,8
105,1.570796,1.400000,106,446.834240,7315.816819,34.257790,8
106,1.570796,1.400000,107,452.216723,7344.787948,34.257790,8
107,1.570796,1.400000,108,452.216723,7344.787948,34.257790,8
108,1.570796,1.400000,109,454.851616,7447.227347,34.257790,8
109,1.570796,1.400000,110,454.851616,7447.227347,34.257790,8
110,1.570796,1.400000,111,454.851616,7447.227347,34.257790,8
111,1.570796,1.400000,112,454.851616,7447.227347,34.257790,8
112,1.570796,1.400000,113,454.851616,7447.227347,34.257790,8
113,1.570796,1.400000,114,454.851616,7447.227347,34.257790,8
114,1.570796,1.400000,115,454.851616,7447.227347,34.257790,8
115,1.570796,1.400000,116,459.595458,7469.731383,34.257790,8
116,1.570796,1.400000,117,459.595458,7469.731383,34.257790,8
117,1.570796,1.400000,118,459.595458,7469.731383,34.257790,8
118,1.570796,1.400000,119,459.595458,7469.731383,34.257790,8
119,1.570796,1.400000,120,459.595458,7469.731383,34.257790,8
120,1.570796,1.400000,121,459.595458,7469.731383,34.257790,8
121,1.570796,1.400000,122,459.595458,7469.731383,34.257790,8
122,1.570796,1.400000,123,591.946676,8751.809029,34.257790,9
123,1.570796,1.400000,124,592.896594,8811.690411,34.257790,9
124,1.570796,1.400000,125,595.748615,8898.107058,34.257790,9
125,1.570796,1.400000,126,616.437653,9746.154932,41.896597,9
126,1.570796,1.400000,127,621.684339,9773.682645,41.896597,9
127,1.570796,1.400000,128,648.914423,10855.038617,41.896597,9
128,1.570796,1.400000,129,651.717406,10868.280493,41.896597,9
129,1.570796,1.400000,130,663.851825,10942.986333,41.896597,9
130,1.570796,1.400000,131,670.942078,11141.174052,41.896597,9
131,1.570796,1.400000,132,689.905095,11451.440469,41.896597,9
132,1.570796,1.400000,133,717.832816,11926.572248,41.896597,9
133,1.570796,1.400000,134,717.832816,11926.572248,41.896597,9
134,1.570796,1.400000,135,717.832816,11926.572248,41.896597,9
135,1.570796,1.400000,136,717.832816,11926.572248,41.896597,9
136,1.570796,1.400000,137,717.832816,11926.572248,41.896597,9
137,1.570796,1.400000,138,717.832816,11926.572248,41.896597,9
138,1.570796,1.400000,139,717.832816,11926.572248,41.896597,9
139,1.570796,1.400000,140,726.811716,12092.381867,41.896597,9
140,1.570796,1.400000,141,726.811716,12092.381867,41.896597,9
141,1.570796,1.400000,142,729.649261,12100.433525,41.896597,9
142,1.570796,1.400000,143,733.524133,12189.110568,41.896597,9
143,1.570796,1.400000,144,739.573312,12350.586926,41.896597,9
144,1.570796,1.400000,145,750.364801,12506.860786,41.896597,9
145,1.570796,1.400000,146,770.647655,12843.993236,41.896597,9
146,1.570796,1.400000,147,776.030138,12930.906624,41.896597,9
147,1.570796,1.400000,148,778.763183,12968.106101,41.896597,9
148,1.570796,1.400000,149,784.302417,13148.228813,41.896597,9
149,1.570796,1.400000,150,791.680145,13202.659687,41.896597,9
150,1.570796,1.400000,151,791.680145,13202.659687,41.896597,9
151,1.570796,1.400000,152,791.680145,13202.659687,41.896597,9
152,1.570796,1.400000,153,791.680145,13202.659687,41.896597,9
153,1.570796,1.400000,154,792.655142,13203.610306,41.896597,9
154,1.570796,1.400000,155,793.628721,13226.257538,41.896597,9
155,1.570796,1.400000,156,793.628721,13226.257538,41.896597,9
156,1.570796,1.400000,157,793.628721,13226.257538,41.896597,9
157,1.570796,1.400000,158,794.628348,13245.004119,41.896597,9
158,1.570796,1.400000,159,794.628348,13245.004119,41.896597,9
159,1.570796,1.400000,160,794.628348,13245.004119,41.896597,9
160,1.570796,1.400000,161,804.445028,13444.381402,41.896597,9
161,1.570796,1.400000,162,812.360109,13806.391339,41.896597,9
162,1.570796,1.400000,163,812.360109,13806.391339,41.896597,9
163,1.570796,1.400000,164,812.360109,13806.391339,41.896597,9
164,1.570796,1.400000,165,814.321492,13843.871329,41.896597,9
165,1.570796,1.400000,166,833.132930,13970.882310,41.896597,9
166,1.570796,1.400000,167,833.132930,13970.882310,41.896597,9
167,1.570796,1.400000,168,833.132930,13970.882310,41.896597,9
168,1.570796,1.400000,169,833.132930,13970.882310,41.896597,9
169,1.570796,1.400000,170,833.132930,13970.882310,41.896597,9
170,1.570796,1.400000,171,833.132930,13970.882310,41.896597,9
171,1.570796,1.400000,172,833.132930,13970.882310,41.896597,9
172,1.570796,1.400000,173,835.007251,13988.248405,41.896597,9
173,1.570796,1.400000,174,835.007251,13988.248405,41.896597,9
174,1.570796,1.400000,175,835.007251,13988.248405,41.896597,9
175,1.570796,1.400000,176,840.469335,14028.862357,41.896597,9
176,1.570796,1.400000,177,840.469335,14028.862357,41.896597,9
177,1.570796,1.400000,178,840.469335,14028.862357,41.896597,9
178,1.570796,1.400000,179,850.286159,14125.232386,41.896597,9
179,1.570796,1.400000,180,854.192681,14140.493296,41.896597,9
180,1.570796,1.400000,181,854.192681,14140.493296,41.896597,9
181,1.570796,1.400000,182,854.192681,14140.493296,41.896597,9
182,1.570796,1.400000,183,854.192681,14140.493296,41.896597,9
183,1.570796,1.400000,184,854.192681,14140.493296,41.896597,9
184,1.570796,1.400000,185,854.192681,14140.493296,41.896597,9
185,1.570796,1.400000,186,854.192681,14140.493296,41.896597,9
186,1.570796,1.400000,187,857.953274,14255.351977,41.896597,9
187,1.570796,1.400000,188,857.953274,14255.351977,41.896597,9
188,1.570796,1.400000,189,857.953274,14255.351977,41.896597,9
189,1.570796,1.400000,190,857.953274,14255.351977,41.896597,9
190,1.570796,1.400000,191,857.953274,14255.351977,41.896597,9
191,1.570796,1.400000,192,857.953274,14255.351977,41.896597,9
192,1.570796,1.400000,193,857.953274,14255.351977,41.896597,9
193,1.570796,1.400000,194,1132.944896,19780.248954,47.357560,10
194,1.570796,1.400000,195,1179.449114,21955.754844,49.198540,10
195,1.570796,1.400000,196,1219.862127,23307.748046,49.198540,10
196,1.570796,1.400000,197,1225.256782,23336.850343,49.198540,10
197,1.570796,1.400000,198,1235.512650,23553.596102,49.198540,10
198,1.570796,1.400000,199,1273.879128,25342.696238,58.870426,10
199,1.570796,1.400000,200,1292.778861,26019.987229,58.870426,10
200,1.570796,1.400000,201,1296.587835,26174.348578,58.870426,10
201,1.570796,1.400000,202,1325.540718,26841.562337,58.870426,10
202,1.570796,1.400000,203,1343.669295,27027.983254,58.870426,10
203,1.570796,1.400000,204,1349.079227,27057.250625,58.870426,10
204,1.570796,1.400000,205,1349.079227,27057.250625,58.870426,10
205,1.570796,1.400000,206,1349.079227,27057.250625,58.870426,10
206,1.570796,1.400000,207,1355.611197,27135.621571,58.870426,10
207,1.570796,1.400000,208,1361.377436,27305.603610,58.870426,10
208,1.570796,1.400000,209,1373.742973,27470.016279,58.870426,10
209,1.570796,1.400000,210,1410.266656,27959.672965,58.870426,10
210,1.570796,1.400000,211,1424.022901,28174.648484,58.870426,10
211,1.570796,1.400000,212,1433.382303,28579.924131,58.870426,10
212,1.570796,1.400000,213,1433.382303,28579.924131,58.870426,10
213,1.570796,1.400000,214,1433.382303,28579.924131,58.870426,10
214,1.570796,1.400000,215,1437.084195,28593.628130,58.870426,10
215,1.570796,1.400000,216,1437.084195,28593.628130,58.870426,10
216,1.570796,1.400000,217,1437.084195,28593.628130,58.870426,10
217,1.570796,1.400000,218,1454.683638,28912.986176,58.870426,10
218,1.570796,1.400000,219,1457.540658,28921.148742,58.870426,10
219,1.570796,1.400000,220,1457.540658,28921.148742,58.870426,10
220,1.570796,1.400000,221,1463.433554,29454.064689,58.870426,10
221,1.570796,1.400000,222,1470.103170,29622.097975,58.870426,10
222,1.570796,1.400000,223,1479.947532,29814.809170,58.870426,10
223,1.570796,1.400000,224,1492.575408,30230.564591,58.870426,10
224,1.570796,1.400000,225,1492.575408,30230.564591,58.870426,10
225,1.570796,1.400000,226,1524.713011,31105.175406,58.870426,10
226,1.570796,1.400000,227,1526.508854,31118.734835,58.870426,10
227,1.570796,1.400000,228,1547.764487,31692.330472,58.870426,10
228,1.570796,1.400000,229,1547.764487,31692.330472,58.870426,10
229,1.570796,1.400000,230,1552.871273,31718.409736,58.870426,10
230,1.570796,1.400000,231,1563.121136,32008.825199,58.870426,10
231,1.570796,1.400000,232,1563.121136,32008.825199,58.870426,10
232,1.570796,1.400000,233,1567.027658,32054.607930,58.870426,10
233,1.570796,1.400000,234,1567.027658,32054.607930,58.870426,10
234,1.570796,1.400000,235,1572.440006,32083.901448,58.870426,10
235,1.570796,1.400000,236,1572.440006,32083.901448,58.870426,10
236,1.570796,1.400000,237,1573.334307,32084.701222,58.870426,10
237,1.570796,1.400000,238,1573.334307,32084.701222,58.870426,10
238,1.570796,1.400000,239,1573.334307,32084.701222,58.870426,10
239,1.570796,1.400000,240,1573.334307,32084.701222,58.870426,10
240,1.570796,1.400000,241,1573.334307,32084.701222,58.870426,10
241,1.570796,1.400000,242,1573.334307,32084.701222,58.870426,10
242,1.570796,1.400000,243,1573.334307,32084.701222,58.870426,10
243,1.570796,1.400000,244,1584.650836,32212.765044,58.870426,10
244,1.570796,1.400000,245,1584.650836,32212.765044,58.870426,10
245,1.570796,1.400000,246,1584.650836,32212.765044,58.870426,10
246,1.570796,1.400000,247,1584.650836,32212.765044,58.870426,10
247,1.570796,1.400000,248,1590.098687,32242.444124,58.870426,10
248,1.570796,1.400000,249,1599.259457,32534.317763,58.870426,10
249,1.570796,1.400000,250,1612.476953,32777.259500,58.870426,10
250,1.570796,1.400000,251,1628.390602,33113.201047,58.870426,10
251,1.570796,1.400000,252,1635.536555,33552.714988,58.870426,10
252,1.570796,1.400000,253,1639.161647,33565.856274,58.870426,10
253,1.570796,1.400000,254,1645.635868,33677.853305,58.870426,10
254,1.570796,1.400000,255,1645.635868,33677.853305,58.870426,10
255,1.570796,1.400000,256,1656.691887,33991.152011,58.870426,10
256,1.570796,1.400000,257,1656.691887,33991.152011,58.870426,10
257,1.570796,1.400000,258,1656.691887,33991.152011,58.870426,10
258,1.570796,1.400000,259,1663.836800,34061.469586,58.870426,10
259,1.570796,1.400000,260,1663.836800,34061.469586,58.870426,10
260,1.570796,1.400000,261,1663.836800,34061.469586,58.870426,10
261,1.570796,1.400000,262,1663.836800,34061.469586,58.870426,10
262,1.570796,1.400000,263,1663.836800,34061.469586,58.870426,10
263,1.570796,1.400000,264,1663.836800,34061.469586,58.870426,10
264,1.570796,1.400000,265,1670.215634,34114.765908,58.870426,10
265,1.570796,1.400000,266,1670.215634,34114.765908,58.870426,10
266,1.570796,1.400000,267,1670.215634,34114.765908,58.870426,10
267,1.570796,1.400000,268,1670.215634,34114.765908,58.870426,10
268,1.570796,1.400000,269,1671.191750,34154.119489,58.870426,10
269,1.570796,1.400000,270,1671.191750,34154.119489,58.870426,10
270,1.570796,1.400000,271,1678.992494,34381.853718,58.870426,10
271,1.570796,1.400000,272,1678.992494,34381.853718,58.870426,10
272,1.570796,1.400000,273,1680.904907,34413.414098,58.870426,10
273,1.570796,1.400000,274,1680.904907,34413.414098,58.870426,10
274,1.570796,1.400000,275,1680.904907,34413.414098,58.870426,10
275,1.570796,1.400000,276,1680.904907,34413.414098,58.870426,10
276,1.570796,1.400000,277,1705.294598,34923.176749,58.870426,10
277,1.570796,1.400000,278,1705.294598,34923.176749,58.870426,10
278,1.570796,1.400000,279,1705.294598,34923.176749,58.870426,10
279,1.570796,1.400000,280,1705.294598,34923.176749,58.870426,10
280,1.570796,1.400000,281,1705.294598,34923.176749,58.870426,10
281,1.570796,1.400000,282,1705.294598,34923.176749,58.870426,10
282,1.570796,1.400000,283,1712.468209,35043.451008,58.870426,10
283,1.570796,1.400000,284,1712.468209,35043.451008,58.870426,10
284,1.570796,1.400000,285,1712.468209,35043.451008,58.870426,10
285,1.570796,1.400000,286,1712.468209,35043.451008,58.870426,10
286,1.570796,1.400000,287,1712.468209,35043.451008,58.870426,10
287,1.570796,1.400000,288,1712.468209,35043.451008,58.870426,10
288,1.570796,1.400000,289,1712.468209,35043.451008,58.870426,10
289,1.570796,1.400000,290,1712.468209,35043.451008,58.870426,10
290,1.570796,1.400000,291,1712.468209,35043.451008,58.870426,10
291,1.570796,1.400000,292,1712.468209,35043.451008,58.870426,10
292,1.570796,1.400000,293,1712.468209,35043.451008,58.870426,10
293,1.570796,1.400000,294,1712.468209,35043.451008,58.870426,10
294,1.570796,1.400000,295,1712.468209,35043.451008,58.870426,10
295,1.570796,1.400000,296,1712.468209,35043.451008,58.870426,10
296,1.570796,1.400000,297,1712.468209,35043.451008,58.870426,10
297,1.570796,1.400000,298,1712.468209,35043.451008,58.870426,10
298,1.570796,1.400000,299,1712.468209,35043.451008,58.870426,10
299,1.570796,1.400000,300,1712.468209,35043.451008,58.870426,10
300,1.570796,1.400000,301,1712.468209,35043.451008,58.870426,10
301,1.570796,1.400000,302,2147.193192,41794.628909,64.104550,11
302,1.570796,1.400000,303,2196.834281,44792.532580,74.264869,11
303,1.570796,1.400000,304,2227.244810,46847.772250,83.269099,11
304,1.570796,1.400000,305,2252.706771,47427.674326,83.269099,11
305,1.570796,1.400000,306,2261.694591,47816.043561,83.269099,11
306,1.570796,1.400000,307,2309.267762,49406.518933,83.269099,11
307,1.570796,1.400000,308,2339.905066,50588.588303,83.269099,11
308,1.570796,1.400000,309,2360.091953,51753.250714,83.269099,11
309,1.570796,1.400000,310,2380.251898,52452.407915,83.269099,11
310,1.570796,1.400000,311,2403.624037,53588.251004,83.269099,11
311,1.570796,1.400000,312,2427.449532,54170.784739,83.269099,11
312,1.570796,1.400000,313,2427.449532,54170.784739,83.269099,11
313,1.570796,1.400000,314,2437.237124,54681.852848,83.269099,11
314,1.570796,1.400000,315,2440.167927,54846.075676,83.269099,11
315,1.570796,1.400000,316,2440.167927,54846.075676,83.269099,11
316,1.570796,1.400000,317,2506.861328,57880.388829,83.269099,11
317,1.570796,1.400000,318,2522.975445,58871.587297,83.269099,11
318,1.570796,1.400000,319,2522.975445,58871.587297,83.269099,11
319,1.570796,1.400000,320,2543.166902,59502.845212,83.269099,11
320,1.570796,1.400000,321,2545.041223,59568.626166,83.269099,11
321,1.570796,1.400000,322,2550.620432,59725.840824,83.269099,11
322,1.570796,1.400000,323,2563.266563,59820.155424,83.269099,11
323,1.570796,1.400000,324,2563.266563,59820.155424,83.269099,11
324,1.570796,1.400000,325,2563.266563,59820.155424,83.269099,11
325,1.570796,1.400000,326,2570.724133,59875.770775,83.269099,11
326,1.570796,1.400000,327,2581.404876,60107.865886,83.269099,11
327,1.570796,1.400000,328,2581.404876,60107.865886,83.269099,11
328,1.570796,1.400000,329,2586.533299,60134.166601,83.269099,11
329,1.570796,1.400000,330,2586.533299,60134.166601,83.269099,11
330,1.570796,1.400000,331,2591.122058,60155.223309,83.269099,11
331,1.570796,1.400000,332,2591.122058,60155.223309,83.269099,11
332,1.570796,1.400000,333,2611.327931,61088.612713,83.269099,11
333,1.570796,1.400000,334,2622.433973,61705.446322,83.269099,11
334,1.570796,1.400000,335,2641.831079,62266.682632,83.269099,11
335,1.570796,1.400000,336,2673.099996,63289.372758,83.269099,11
336,1.570796,1.400000,337,2681.638924,63425.506408,83.269099,11
337,1.570796,1.400000,338,2714.218897,64181.263941,83.269099,11
338,1.570796,1.400000,339,2723.193857,64311.907946,83.269099,11
339,1.570796,1.400000,340,2734.110510,64715.052156,83.269099,11
340,1.570796,1.400000,341,2734.110510,64715.052156,83.269099,11
341,1.570796,1.400000,342,2741.377702,64857.169601,83.269099,11
342,1.570796,1.400000,343,2752.712031,65383.181970,83.269099,11
343,1.570796,1.400000,344,2752.712031,65383.181970,83.269099,11
344,1.570796,1.400000,345,2759.052219,65423.379945,83.269099,11
345,1.570796,1.400000,346,2768.828930,66101.558480,83.269099,11
346,1.570796,1.400000,347,2768.828930,66101.558480,83.269099,11
347,1.570796,1.400000,348,2775.192736,66142.056507,83.269099,11
348,1.570796,1.400000,349,2780.895550,66429.417906,83.269099,11
349,1.570796,1.400000,350,2796.104008,66585.005950,83.269099,11
350,1.570796,1.400000,351,2803.904752,66934.443379,83.269099,11
351,1.570796,1.400000,352,2815.165114,67268.441110,83.269099,11
352,1.570796,1.400000,353,2832.157407,67451.676933,83.269099,11
353,1.570796,1.400000,354,2844.660438,67890.771894,83.269099,11
354,1.570796,1.400000,355,2851.852860,67942.502817,83.269099,11
355,1.570796,1.400000,356,2851.852860,67942.502817,83.269099,11
356,1.570796,1.400000,357,2851.852860,67942.502817,83.269099,11
357,1.570796,1.400000,358,2868.377931,68186.391202,83.269099,11
358,1.570796,1.400000,359,2882.183003,68507.639025,83.269099,11
359,1.570796,1.400000,360,2882.183003,68507.639025,83.269099,11
360,1.570796,1.400000,361,2889.356614,68730.834673,83.269099,11
361,1.570796,1.400000,362,2890.337286,68731.796391,83.269099,11
362,1.570796,1.400000,363,2899.522109,68934.620427,83.269099,11
363,1.570796,1.400000,364,2908.606063,68989.920667,83.269099,11
364,1.570796,1.400000,365,2908.606063,68989.920667,83.269099,11
365,1.570796,1.400000,366,2908.606063,68989.920667,83.269099,11
366,1.570796,1.400000,367,2908.606063,68989.920667,83.269099,11
367,1.570796,1.400000,368,2908.606063,68989.920667,83.269099,11
368,1.570796,1.400000,369,2912.492593,69011.977234,83.269099,11
369,1.570796,1.400000,370,2912.492593,69011.977234,83.269099,11
370,1.570796,1.400000,371,2912.492593,69011.977234,83.269099,11
371,1.570796,1.400000,372,2912.492593,69011.977234,83.269099,11
372,1.570796,1.400000,373,2912.492593,69011.977234,83.269099,11
373,1.570796,1.400000,374,2912.492593,69011.977234,83.269099,11
374,1.570796,1.400000,375,2912.492593,69011.977234,83.269099,11
375,1.570796,1.400000,376,2940.749974,69775.163600,83.269099,11
376,1.570796,1.400000,377,2954.558684,70034.380464,83.269099,11
377,1.570796,1.400000,378,2954.558684,70034.380464,83.269099,11
378,1.570796,1.400000,379,2954.558684,70034.380464,83.269099,11
379,1.570796,1.400000,380,2954.558684,70034.380464,83.269099,11
380,1.570796,1.400000,381,2985.662296,71304.765956,83.269099,11
381,1.570796,1.400000,382,2985.662296,71304.765956,83.269099,11
382,1.570796,1.400000,383,2985.662296,71304.765956,83.269099,11
383,1.570796,1.400000,384,2997.030650,71566.300735,83.269099,11
384,1.570796,1.400000,385,2997.030650,71566.300735,83.269099,11
385,1.570796,1.400000,386,3005.834680,71721.514964,83.269099,11
386,1.570796,1.400000,387,3015.366640,71983.984691,83.269099,11
387,1.570796,1.400000,388,3015.366640,71983.984691,83.269099,11
388,1.570796,1.400000,389,3019.020869,71997.338082,83.269099,11
389,1.570796,1.400000,390,3019.020869,71997.338082,83.269099,11
390,1.570796,1.400000,391,3019.997196,72031.675948,83.269099,11
391,1.570796,1.400000,392,3041.175169,72611.426462,83.269099,11
392,1.570796,1.400000,393,3041.175169,72611.426462,83.269099,11
393,1.570796,1.400000,394,3041.175169,72611.426462,83.269099,11
394,1.570796,1.400000,395,3048.867829,72751.748034,83.269099,11
395,1.570796,1.400000,396,3048.867829,72751.748034,83.269099,11
396,1.570796,1.400000,397,3048.867829,72751.748034,83.269099,11
397,1.570796,1.400000,398,3048.867829,72751.748034,83.269099,11
398,1.570796,1.400000,399,3048.867829,72751.748034,83.269099,11
399,1.570796,1.400000,400,3048.867829,72751.748034,83.269099,11
400,1.570796,1.400000,401,3048.867829,72751.748034,83.269099,11
401,1.570796,1.400000,402,3048.867829,72751.748034,83.269099,11
402,1.570796,1.400000,403,3060.955725,72863.245027,83.269099,11
403,1.570796,1.400000,404,3060.955725,72863.245027,83.269099,11
404,1.570796,1.400000,405,3060.955725,72863.245027,83.269099,11
405,1.570796,1.400000,406,3061.881652,72874.191002,83.269099,11
406,1.570796,1.400000,407,3061.881652,72874.191002,83.269099,11
407,1.570796,1.400000,408,3061.881652,72874.191002,83.269099,11
408,1.570796,1.400000,409,3061.881652,72874.191002,83.269099,11
409,1.570796,1.400000,410,3061.881652,72874.191002,83.269099,11
410,1.570796,1.400000,411,3061.881652,72874.191002,83.269099,11
411,1.570796,1.400000,412,3061.881652,72874.191002,83.269099,11
412,1.570796,1.400000,413,3061.881652,72874.191002,83.269099,11
413,1.570796,1.400000,414,3061.881652,72874.191002,83.269099,11
414,1.570796,1.400000,415,3061.881652,72874.191002,83.269099,11
415,1.570796,1.400000,416,3061.881652,72874.191002,83.269099,11
416,1.570796,1.400000,417,3061.881652,72874.191002,83.269099,11
417,1.570796,1.400000,418,3061.881652,72874.191002,83.269099,11
418,1.570796,1.400000,419,3062.830688,72917.939636,83.269099,11
419,1.570796,1.400000,420,3066.566470,73074.790793,83.269099,11
420,1.570796,1.400000,421,3066.566470,73074.790793,83.269099,11
421,1.570796,1.400000,422,3066.566470,73074.790793,83.269099,11
422,1.570796,1.400000,423,3066.566470,73074.790793,83.269099,11
423,1.570796,1.400000,424,3066.566470,73074.790793,83.269099,11
424,1.570796,1.400000,425,3066.566470,73074.790793,83.269099,11
425,1.570796,1.400000,426,3070.429079,73231.879804,83.269099,11
426,1.570796,1.400000,427,3091.253347,73390.369403,83.269099,11
