cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
203,1.047198,1.600000,204,732.918775,8005.035882,33.071581,9
204,1.047198,1.600000,205,732.918775,8005.035882,33.071581,9
205,1.047198,1.600000,206,732.918775,8005.035882,33.071581,9
206,1.047198,1.600000,207,732.918775,8005.035882,33.071581,9
207,1.047198,1.600000,208,748.154253,8168.489899,33.071581,9
208,1.047198,1.600000,209,748.154253,8168.489899,33.071581,9
209,1.047198,1.600000,210,748.154253,8168.489899,33.071581,9
210,1.047198,1.600000,211,748.154253,8168.489899,33.071581,9
211,1.047198,1.600000,212,748.154253,8168.489899,33.071581,9
212,1.047198,1.600000,213,748.154253,8168.489899,33.071581,9
213,1.047198,1.600000,214,748.154253,8168.489899,33.071581,9
214,1.047198,1.600000,215,757.154581,8249.495812,33.071581,9
215,1.047198,1.600000,216,757.154581,8249.495812,33.071581,9
216,1.047198,1.600000,217,757.154581,8249.495812,33.071581,9
217,1.047198,1.600000,218,757.154581,8249.495812,33.071581,9
218,1.047198,1.600000,219,757.154581,8249.495812,33.071581,9
219,1.047198,1.600000,220,760.909870,8264.893527,33.071581,9
220,1.047198,1.600000,221,760.909870,8264.893527,33.071581,9
221,1.047198,1.600000,222,760.909870,8264.893527,33.071581,9
222,1.047198,1.600000,223,760.909870,8264.893527,33.071581,9
223,1.047198,1.600000,224,760.909870,8264.893527,33.071581,9
224,1.047198,1.600000,225,765.454887,8334.441797,33.071581,9
225,1.047198,1.600000,226,765.454887,8334.441797,33.071581,9
226,1.047198,1.600000,227,765.454887,8334.441797,33.071581,9
227,1.047198,1.600000,228,769.734702,8471.541420,33.071581,9
228,1.047198,1.600000,229,769.734702,8471.541420,33.071581,9
229,1.047198,1.600000,230,769.734702,8471.541420,33.071581,9
230,1.047198,1.600000,231,772.322448,8478.237851,33.071581,9
231,1.047198,1.600000,232,780.833348,8610.464981,33.071581,9
232,1.047198,1.600000,233,780.833348,8610.464981,33.071581,9
233,1.047198,1.600000,234,780.833348,8610.464981,33.071581,9
234,1.047198,1.600000,235,780.833348,8610.464981,33.071581,9
235,1.047198,1.600000,236,794.059018,8823.569484,33.071581,9
236,1.047198,1.600000,237,810.237687,9389.716476,33.071581,9
237,1.047198,1.600000,238,810.237687,9389.716476,33.071581,9
238,1.047198,1.600000,239,811.196203,9390.635230,33.071581,9
239,1.047198,1.600000,240,811.196203,9390.635230,33.071581,9
240,1.047198,1.600000,241,811.196203,9390.635230,33.071581,9
241,1.047198,1.600000,242,811.196203,9390.635230,33.071581,9
242,1.047198,1.600000,243,811.196203,9390.635230,33.071581,9
243,1.047198,1.600000,244,811.196203,9390.635230,33.071581,9
244,1.047198,1.600000,245,811.196203,9390.635230,33.071581,9
245,1.047198,1.600000,246,811.196203,9390.635230,33.071581,9
246,1.047198,1.600000,247,815.526266,9409.384675,33.071581,9
247,1.047198,1.600000,248,826.554563,9606.785719,33.071581,9
248,1.047198,1.600000,249,832.998403,9648.308802,33.071581,9
249,1.047198,1.600000,250,832.998403,9648.308802,33.071581,9
250,1.047198,1.600000,251,832.998403,9648.308802,33.071581,9
251,1.047198,1.600000,252,832.998403,9648.308802,33.071581,9
252,1.047198,1.600000,253,832.998403,9648.308802,33.071581,9
253,1.047198,1.600000,254,836.304915,9722.283788,33.071581,9
254,1.047198,1.600000,255,836.304915,9722.283788,33.071581,9
255,1.047198,1.600000,256,836.304915,9722.283788,33.071581,9
256,1.047198,1.600000,257,847.044505,9800.834607,33.071581,9
257,1.047198,1.600000,258,847.044505,9800.834607,33.071581,9
258,1.047198,1.600000,259,847.044505,9800.834607,33.071581,9
259,1.047198,1.600000,260,847.044505,9800.834607,33.071581,9
260,1.047198,1.600000,261,847.044505,9800.834607,33.071581,9
261,1.047198,1.600000,262,847.044505,9800.834607,33.071581,9
262,1.047198,1.600000,263,847.044505,9800.834607,33.071581,9
263,1.047198,1.600000,264,847.996062,9823.333379,33.071581,9
264,1.047198,1.600000,265,847.996062,9823.333379,33.071581,9
265,1.047198,1.600000,266,847.996062,9823.333379,33.071581,9
266,1.047198,1.600000,267,847.996062,9823.333379,33.071581,9
267,1.047198,1.600000,268,847.996062,9823.333379,33.071581,9
268,1.047198,1.600000,269,853.535542,9858.649461,33.071581,9
269,1.047198,1.600000,270,853.535542,9858.649461,33.071581,9
270,1.047198,1.600000,271,853.535542,9858.649461,33.071581,9
271,1.047198,1.600000,272,853.535542,9858.649461,33.071581,9
272,1.047198,1.600000,273,853.535542,9858.649461,33.071581,9
273,1.047198,1.600000,274,853.535542,9858.649461,33.071581,9
274,1.047198,1.600000,275,853.535542,9858.649461,33.071581,9
275,1.047198,1.600000,276,853.535542,9858.649461,33.071581,9
276,1.047198,1.600000,277,853.535542,9858.649461,33.071581,9
277,1.047198,1.600000,278,853.535542,9858.649461,33.071581,9
278,1.047198,1.600000,279,853.535542,9858.649461,33.071581,9
279,1.047198,1.600000,280,1346.211816,15962.875971,33.071581,10
280,1.047198,1.600000,281,1382.898654,17254.240718,33.071581,10
281,1.047198,1.600000,282,1432.724425,18581.331185,33.071581,10
282,1.047198,1.600000,283,1439.527481,18653.777399,33.071581,10
283,1.047198,1.600000,284,1445.516840,18778.286643,33.071581,10
284,1.047198,1.600000,285,1462.876836,18988.899770,33.071581,10
285,1.047198,1.600000,286,1482.858709,19509.726317,33.071581,10
286,1.047198,1.600000,287,1489.921860,19699.125303,33.071581,10
287,1.047198,1.600000,288,1498.438754,19819.111273,33.071581,10
288,1.047198,1.600000,289,1505.696935,19883.756477,33.071581,10
289,1.047198,1.600000,290,1517.342068,20071.731532,33.071581,10
290,1.047198,1.600000,291,1518.320135,20072.688147,33.071581,10
291,1.047198,1.600000,292,1521.154074,20112.154332,33.071581,10
292,1.047198,1.600000,293,1537.934486,20589.235963,33.071581,10
293,1.047198,1.600000,294,1551.739104,21164.308664,33.963372,10
294,1.047198,1.600000,295,1556.876566,21341.164761,33.963372,10
295,1.047198,1.600000,296,1575.784752,21522.436339,33.963372,10
296,1.047198,1.600000,297,1585.725192,21581.058076,33.963372,10
297,1.047198,1.600000,298,1585.725192,21581.058076,33.963372,10
298,1.047198,1.600000,299,1586.620752,21581.860104,33.963372,10
299,1.047198,1.600000,300,1595.444006,21703.229318,33.963372,10
300,1.047198,1.600000,301,1595.444006,21703.229318,33.963372,10
301,1.047198,1.600000,302,1605.256213,21799.508722,33.963372,10
302,1.047198,1.600000,303,1610.643554,21922.651790,33.963372,10
303,1.047198,1.600000,304,1621.611696,22061.147680,33.963372,10
304,1.047198,1.600000,305,1628.476711,22108.276112,33.963372,10
305,1.047198,1.600000,306,1628.476711,22108.276112,33.963372,10
306,1.047198,1.600000,307,1632.018631,22130.955871,33.963372,10
307,1.047198,1.600000,308,1637.677491,22292.913504,33.963372,10
308,1.047198,1.600000,309,1644.300047,22435.607606,33.963372,10
309,1.047198,1.600000,310,1644.300047,22435.607606,33.963372,10
310,1.047198,1.600000,311,1651.103749,22481.897957,33.963372,10
311,1.047198,1.600000,312,1683.628603,23603.616786,33.963372,10
312,1.047198,1.600000,313,1686.500444,23640.628426,33.963372,10
313,1.047198,1.600000,314,1686.500444,23640.628426,33.963372,10
314,1.047198,1.600000,315,1687.496062,23657.656994,33.963372,10
315,1.047198,1.600000,316,1693.332404,23951.208540,33.963372,10
316,1.047198,1.600000,317,1693.332404,23951.208540,33.963372,10
317,1.047198,1.600000,318,1699.853838,24041.588085,33.963372,10
318,1.047198,1.600000,319,1699.853838,24041.588085,33.963372,10
319,1.047198,1.600000,320,1699.853838,24041.588085,33.963372,10
320,1.047198,1.600000,321,1699.853838,24041.588085,33.963372,10
321,1.047198,1.600000,322,1699.853838,24041.588085,33.963372,10
322,1.047198,1.600000,323,1722.771674,24833.333103,35.230126,10
323,1.047198,1.600000,324,1727.222633,24985.697919,35.230126,10
324,1.047198,1.600000,325,1733.113936,25108.717267,35.230126,10
325,1.047198,1.600000,326,1745.934856,25348.344558,35.230126,10
326,1.047198,1.600000,327,1753.879610,25564.745962,35.230126,10
327,1.047198,1.600000,328,1762.061425,25714.431428,35.230126,10
328,1.047198,1.600000,329,1769.345860,25937.248492,35.230126,10
329,1.047198,1.600000,330,1771.933607,25957.337783,35.230126,10
330,1.047198,1.600000,331,1775.858044,25987.673135,35.230126,10
331,1.047198,1.600000,332,1782.407551,26239.948323,35.230126,10
332,1.047198,1.600000,333,1782.407551,26239.948323,35.230126,10
333,1.047198,1.600000,334,1803.655853,26744.375029,35.230126,10
334,1.047198,1.600000,335,1803.655853,26744.375029,35.230126,10
335,1.047198,1.600000,336,1803.655853,26744.375029,35.230126,10
336,1.047198,1.600000,337,1803.655853,26744.375029,35.230126,10
337,1.047198,1.600000,338,1810.919781,26874.806622,35.230126,10
338,1.047198,1.600000,339,1810.919781,26874.806622,35.230126,10
339,1.047198,1.600000,340,1810.919781,26874.806622,35.230126,10
340,1.047198,1.600000,341,1816.951217,26911.184834,35.230126,10
341,1.047198,1.600000,342,1818.854319,26942.268178,35.230126,10
342,1.047198,1.600000,343,1818.854319,26942.268178,35.230126,10
343,1.047198,1.600000,344,1849.675208,28171.270036,38.548390,10
344,1.047198,1.600000,345,1856.768584,28221.586015,38.548390,10
345,1.047198,1.600000,346,1856.768584,28221.586015,38.548390,10
346,1.047198,1.600000,347,1856.768584,28221.586015,38.548390,10
347,1.047198,1.600000,348,1868.303568,28459.094622,38.548390,10
348,1.047198,1.600000,349,1869.231451,28459.955588,38.548390,10
349,1.047198,1.600000,350,1880.078499,28671.357172,38.548390,10
350,1.047198,1.600000,351,1880.078499,28671.357172,38.548390,10
351,1.047198,1.600000,352,1880.078499,28671.357172,38.548390,10
352,1.047198,1.600000,353,1884.888349,28694.491830,38.548390,10
353,1.047198,1.600000,354,1891.846918,28742.913508,38.548390,10
354,1.047198,1.600000,355,1892.806431,28745.673593,38.548390,10
355,1.047198,1.600000,356,1892.806431,28745.673593,38.548390,10
356,1.047198,1.600000,357,1892.806431,28745.673593,38.548390,10
357,1.047198,1.600000,358,1892.806431,28745.673593,38.548390,10
358,1.047198,1.600000,359,1892.806431,28745.673593,38.548390,10
359,1.047198,1.600000,360,1899.356994,28804.532903,38.548390,10
360,1.047198,1.600000,361,1914.814362,29170.407365,38.548390,10
361,1.047198,1.600000,362,1914.814362,29170.407365,38.548390,10
362,1.047198,1.600000,363,1914.814362,29170.407365,38.548390,10
363,1.047198,1.600000,364,1914.814362,29170.407365,38.548390,10
364,1.047198,1.600000,365,1921.222923,29224.194512,38.548390,10
365,1.047198,1.600000,366,1921.222923,29224.194512,38.548390,10
366,1.047198,1.600000,367,1921.222923,29224.194512,38.548390,10
367,1.047198,1.600000,368,1921.222923,29224.194512,38.548390,10
368,1.047198,1.600000,369,1950.455711,29930.616441,38.548390,10
369,1.047198,1.600000,370,1950.455711,29930.616441,38.548390,10
370,1.047198,1.600000,371,1955.166446,29951.016442,38.548390,10
371,1.047198,1.600000,372,1957.633851,30008.229212,38.548390,10
372,1.047198,1.600000,373,1957.633851,30008.229212,38.548390,10
373,1.047198,1.600000,374,1957.633851,30008.229212,38.548390,10
374,1.047198,1.600000,375,1957.633851,30008.229212,38.548390,10
375,1.047198,1.600000,376,1964.469713,30054.958224,38.548390,10
376,1.047198,1.600000,377,1964.469713,30054.958224,38.548390,10
377,1.047198,1.600000,378,1975.519321,30189.223726,38.548390,10
378,1.047198,1.600000,379,1994.001066,30568.256047,38.548390,10
379,1.047198,1.600000,380,2000.795049,30614.414252,38.548390,10
380,1.047198,1.600000,381,2001.771494,30642.204460,38.548390,10
381,1.047198,1.600000,382,2001.771494,30642.204460,38.548390,10
382,1.047198,1.600000,383,2001.771494,30642.204460,38.548390,10
383,1.047198,1.600000,384,2001.771494,30642.204460,38.548390,10
384,1.047198,1.600000,385,2001.771494,30642.204460,38.548390,10
385,1.047198,1.600000,386,2001.771494,30642.204460,38.548390,10
386,1.047198,1.600000,387,2010.927769,30739.012006,38.548390,10
387,1.047198,1.600000,388,2011.886321,30773.588707,38.548390,10
388,1.047198,1.600000,389,2012.883278,30774.582630,38.548390,10
389,1.047198,1.600000,390,2012.883278,30774.582630,38.548390,10
390,1.047198,1.600000,391,2012.883278,30774.582630,38.548390,10
391,1.047198,1.600000,392,2013.874884,30804.389256,38.548390,10
392,1.047198,1.600000,393,2013.874884,30804.389256,38.548390,10
393,1.047198,1.600000,394,2021.999809,30941.024392,38.548390,10
394,1.047198,1.600000,395,2021.999809,30941.024392,38.548390,10
395,1.047198,1.600000,396,2021.999809,30941.024392,38.548390,10
396,1.047198,1.600000,397,2021.999809,30941.024392,38.548390,10
397,1.047198,1.600000,398,2021.999809,30941.024392,38.548390,10
398,1.047198,1.600000,399,2027.976540,30993.377572,38.548390,10
399,1.047198,1.600000,400,2027.976540,30993.377572,38.548390,10
400,1.047198,1.600000,401,2031.414855,31057.694233,38.548390,10
401,1.047198,1.600000,402,2031.414855,31057.694233,38.548390,10
402,1.047198,1.600000,403,2031.414855,31057.694233,38.548390,10
403,1.047198,1.600000,404,2031.414855,31057.694233,38.548390,10
404,1.047198,1.600000,405,2032.313443,31084.818939,38.548390,10
405,1.047198,1.600000,406,2047.703438,31322.322096,38.548390,10
406,1.047198,1.600000,407,2047.703438,31322.322096,38.548390,10
407,1.047198,1.600000,408,2047.703438,31322.322096,38.548390,10
408,1.047198,1.600000,409,2047.703438,31322.322096,38.548390,10
409,1.047198,1.600000,410,2047.703438,31322.322096,38.548390,10
410,1.047198,1.600000,411,2066.727763,31975.063914,38.548390,10
411,1.047198,1.600000,412,2066.727763,31975.063914,38.548390,10
412,1.047198,1.600000,413,2066.727763,31975.063914,38.548390,10
413,1.047198,1.600000,414,2080.863605,32607.500937,38.548390,10
414,1.047198,1.600000,415,2080.863605,32607.500937,38.548390,10
415,1.047198,1.600000,416,2080.863605,32607.500937,38.548390,10
416,1.047198,1.600000,417,2080.863605,32607.500937,38.548390,10
417,1.047198,1.600000,418,2087.189462,32821.926011,38.548390,10
418,1.047198,1.600000,419,2087.189462,32821.926011,38.548390,10
419,1.047198,1.600000,420,2087.189462,32821.926011,38.548390,10
420,1.047198,1.600000,421,2087.189462,32821.926011,38.548390,10
421,1.047198,1.600000,422,2089.021271,32898.961435,38.548390,10
422,1.047198,1.600000,423,2089.021271,32898.961435,38.548390,10
423,1.047198,1.600000,424,2089.995501,32919.953756,38.548390,10
424,1.047198,1.600000,425,2090.980863,32920.924694,38.548390,10
425,1.047198,1.600000,426,2090.980863,32920.924694,38.548390,10
426,1.047198,1.600000,427,2090.980863,32920.924694,38.548390,10
427,1.047198,1.600000,428,2090.980863,32920.924694,38.548390,10
428,1.047198,1.600000,429,2090.980863,32920.924694,38.548390,10
429,1.047198,1.600000,430,2090.980863,32920.924694,38.548390,10
