cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
204,1.047198,1.600000,205,915.080988,12623.679154,31.021530,10
205,1.047198,1.600000,206,916.080464,12638.863435,31.021530,10
206,1.047198,1.600000,207,916.080464,12638.863435,31.021530,10
207,1.047198,1.600000,208,946.842439,13253.652474,31.021530,10
208,1.047198,1.600000,209,961.945370,13520.682855,31.021530,10
209,1.047198,1.600000,210,978.312929,13920.968591,31.021530,10
210,1.047198,1.600000,211,1000.379595,14390.825935,31.021530,10
211,1.047198,1.600000,212,1003.733035,14408.561264,31.021530,10
212,1.047198,1.600000,213,1010.310327,14451.822036,31.021530,10
213,1.047198,1.600000,214,1023.820738,14736.569951,31.021530,10
214,1.047198,1.600000,215,1023.820738,14736.569951,31.021530,10
215,1.047198,1.600000,216,1023.820738,14736.569951,31.021530,10
216,1.047198,1.600000,217,1030.738972,14912.900098,31.021530,10
217,1.047198,1.600000,218,1040.687923,15039.158451,31.021530,10
218,1.047198,1.600000,219,1044.310414,15079.924553,31.021530,10
219,1.047198,1.600000,220,1044.310414,15079.924553,31.021530,10
220,1.047198,1.600000,221,1051.633044,15265.028564,31.021530,10
221,1.047198,1.600000,222,1053.525512,15339.561230,31.021530,10
222,1.047198,1.600000,223,1063.719249,15579.309629,31.021530,10
223,1.047198,1.600000,224,1063.719249,15579.309629,31.021530,10
224,1.047198,1.600000,225,1072.843072,15626.838043,31.021530,10
225,1.047198,1.600000,226,1072.843072,15626.838043,31.021530,10
226,1.047198,1.600000,227,1072.843072,15626.838043,31.021530,10
227,1.047198,1.600000,228,1081.174485,15755.413238,31.021530,10
228,1.047198,1.600000,229,1081.174485,15755.413238,31.021530,10
229,1.047198,1.600000,230,1087.798779,15872.499081,31.021530,10
230,1.047198,1.600000,231,1087.798779,15872.499081,31.021530,10
231,1.047198,1.600000,232,1090.738778,15939.021513,31.021530,10
232,1.047198,1.600000,233,1090.738778,15939.021513,31.021530,10
233,1.047198,1.600000,234,1090.738778,15939.021513,31.021530,10
234,1.047198,1.600000,235,1095.763553,15964.269875,31.021530,10
235,1.047198,1.600000,236,1113.817132,16377.557016,31.021530,10
236,1.047198,1.600000,237,1114.741188,16424.068548,31.021530,10
237,1.047198,1.600000,238,1122.301457,16581.206124,31.021530,10
238,1.047198,1.600000,239,1131.215403,16893.629248,31.021530,10
239,1.047198,1.600000,240,1142.128471,17127.627096,31.021530,10
240,1.047198,1.600000,241,1168.856717,17541.095053,31.021530,10
241,1.047198,1.600000,242,1170.761404,17544.722885,31.021530,10
242,1.047198,1.600000,243,1191.713232,18153.303322,31.021530,10
243,1.047198,1.600000,244,1191.713232,18153.303322,31.021530,10
244,1.047198,1.600000,245,1210.434259,18714.664385,31.021530,10
245,1.047198,1.600000,246,1218.200748,18782.484823,31.021530,10
246,1.047198,1.600000,247,1218.200748,18782.484823,31.021530,10
247,1.047198,1.600000,248,1218.200748,18782.484823,31.021530,10
248,1.047198,1.600000,249,1218.200748,18782.484823,31.021530,10
249,1.047198,1.600000,250,1221.050715,18822.441162,31.021530,10
250,1.047198,1.600000,251,1221.050715,18822.441162,31.021530,10
251,1.047198,1.600000,252,1225.400945,18857.802761,31.021530,10
252,1.047198,1.600000,253,1235.959118,19058.766704,31.021530,10
253,1.047198,1.600000,254,1235.959118,19058.766704,31.021530,10
254,1.047198,1.600000,255,1235.959118,19058.766704,31.021530,10
255,1.047198,1.600000,256,1235.959118,19058.766704,31.021530,10
256,1.047198,1.600000,257,1242.766714,19105.110066,31.021530,10
257,1.047198,1.600000,258,1242.766714,19105.110066,31.021530,10
258,1.047198,1.600000,259,1242.766714,19105.110066,31.021530,10
259,1.047198,1.600000,260,1254.152917,19441.352916,31.021530,10
260,1.047198,1.600000,261,1254.152917,19441.352916,31.021530,10
261,1.047198,1.600000,262,1254.152917,19441.352916,31.021530,10
262,1.047198,1.600000,263,1254.152917,19441.352916,31.021530,10
263,1.047198,1.600000,264,1254.152917,19441.352916,31.021530,10
264,1.047198,1.600000,265,1261.728403,19486.408119,31.021530,10
265,1.047198,1.600000,266,1261.728403,19486.408119,31.021530,10
266,1.047198,1.600000,267,1261.728403,19486.408119,31.021530,10
267,1.047198,1.600000,268,1261.728403,19486.408119,31.021530,10
268,1.047198,1.600000,269,1261.728403,19486.408119,31.021530,10
269,1.047198,1.600000,270,1261.728403,19486.408119,31.021530,10
270,1.047198,1.600000,271,1275.627067,19866.408552,31.021530,10
271,1.047198,1.600000,272,1275.627067,19866.408552,31.021530,10
272,1.047198,1.600000,273,1275.627067,19866.408552,31.021530,10
273,1.047198,1.600000,274,1275.627067,19866.408552,31.021530,10
274,1.047198,1.600000,275,1275.627067,19866.408552,31.021530,10
275,1.047198,1.600000,276,1275.627067,19866.408552,31.021530,10
276,1.047198,1.600000,277,1276.568697,19876.158509,31.021530,10
277,1.047198,1.600000,278,1276.568697,19876.158509,31.021530,10
278,1.047198,1.600000,279,1283.517958,19924.450733,31.021530,10
279,1.047198,1.600000,280,1285.340985,19958.948830,31.021530,10
280,1.047198,1.600000,281,1285.340985,19958.948830,31.021530,10
281,1.047198,1.600000,282,1285.340985,19958.948830,31.021530,10
282,1.047198,1.600000,283,1288.087441,20035.408886,31.021530,10
283,1.047198,1.600000,284,1295.307484,20087.537907,31.021530,10
284,1.047198,1.600000,285,1299.755530,20167.040208,31.021530,10
285,1.047198,1.600000,286,1299.755530,20167.040208,31.021530,10
286,1.047198,1.600000,287,1300.677492,20167.890221,31.021530,10
287,1.047198,1.600000,288,1300.677492,20167.890221,31.021530,10
288,1.047198,1.600000,289,1300.677492,20167.890221,31.021530,10
289,1.047198,1.600000,290,1300.677492,20167.890221,31.021530,10
290,1.047198,1.600000,291,1314.479056,20322.474685,31.021530,10
291,1.047198,1.600000,292,1314.479056,20322.474685,31.021530,10
292,1.047198,1.600000,293,1314.479056,20322.474685,31.021530,10
293,1.047198,1.600000,294,1314.479056,20322.474685,31.021530,10
294,1.047198,1.600000,295,1314.479056,20322.474685,31.021530,10
295,1.047198,1.600000,296,1314.479056,20322.474685,31.021530,10
296,1.047198,1.600000,297,1322.511414,20422.179751,31.021530,10
297,1.047198,1.600000,298,1322.511414,20422.179751,31.021530,10
298,1.047198,1.600000,299,1328.778146,20596.164812,31.021530,10
299,1.047198,1.600000,300,1328.778146,20596.164812,31.021530,10
300,1.047198,1.600000,301,1328.778146,20596.164812,31.021530,10
301,1.047198,1.600000,302,1328.778146,20596.164812,31.021530,10
302,1.047198,1.600000,303,1328.778146,20596.164812,31.021530,10
303,1.047198,1.600000,304,1328.778146,20596.164812,31.021530,10
304,1.047198,1.600000,305,1332.550640,20688.662765,31.021530,10
305,1.047198,1.600000,306,1332.550640,20688.662765,31.021530,10
306,1.047198,1.600000,307,1332.550640,20688.662765,31.021530,10
307,1.047198,1.600000,308,1332.550640,20688.662765,31.021530,10
308,1.047198,1.600000,309,1332.550640,20688.662765,31.021530,10
309,1.047198,1.600000,310,1332.550640,20688.662765,31.021530,10
310,1.047198,1.600000,311,1332.550640,20688.662765,31.021530,10
311,1.047198,1.600000,312,1332.550640,20688.662765,31.021530,10
312,1.047198,1.600000,313,1332.550640,20688.662765,31.021530,10
313,1.047198,1.600000,314,1332.550640,20688.662765,31.021530,10
314,1.047198,1.600000,315,1332.550640,20688.662765,31.021530,10
315,1.047198,1.600000,316,1332.550640,20688.662765,31.021530,10
316,1.047198,1.600000,317,1332.550640,20688.662765,31.021530,10
317,1.047198,1.600000,318,1332.550640,20688.662765,31.021530,10
318,1.047198,1.600000,319,1332.550640,20688.662765,31.021530,10
319,1.047198,1.600000,320,1332.550640,20688.662765,31.021530,10
320,1.047198,1.600000,321,1332.550640,20688.662765,31.021530,10
321,1.047198,1.600000,322,1332.550640,20688.662765,31.021530,10
322,1.047198,1.600000,323,1332.550640,20688.662765,31.021530,10
323,1.047198,1.600000,324,1332.550640,20688.662765,31.021530,10
324,1.047198,1.600000,325,1332.550640,20688.662765,31.021530,10
325,1.047198,1.600000,326,1332.550640,20688.662765,31.021530,10
326,1.047198,1.600000,327,1337.032948,20708.753850,31.021530,10
327,1.047198,1.600000,328,1337.032948,20708.753850,31.021530,10
328,1.047198,1.600000,329,1337.032948,20708.753850,31.021530,10
329,1.047198,1.600000,330,1337.032948,20708.753850,31.021530,10
330,1.047198,1.600000,331,1337.032948,20708.753850,31.021530,10
331,1.047198,1.600000,332,1337.032948,20708.753850,31.021530,10
332,1.047198,1.600000,333,1337.032948,20708.753850,31.021530,10
333,1.047198,1.600000,334,1337.032948,20708.753850,31.021530,10
334,1.047198,1.600000,335,1337.032948,20708.753850,31.021530,10
335,1.047198,1.600000,336,1337.032948,20708.753850,31.021530,10
336,1.047198,1.600000,337,1826.556222,27363.953146,31.021530,11
337,1.047198,1.600000,338,1835.761279,27574.010231,31.021530,11
338,1.047198,1.600000,339,1845.078622,27976.151055,31.021530,11
339,1.047198,1.600000,340,1852.390291,28168.792171,31.021530,11
340,1.047198,1.600000,341,1912.645582,29647.147535,31.966691,11
341,1.047198,1.600000,342,1922.888713,29832.165746,31.966691,11
342,1.047198,1.600000,343,1960.653362,31082.138275,39.521240,11
343,1.047198,1.600000,344,1960.653362,31082.138275,39.521240,11
344,1.047198,1.600000,345,1985.026738,31770.084522,39.521240,11
345,1.047198,1.600000,346,1995.075026,31853.538944,39.521240,11
346,1.047198,1.600000,347,1997.921395,31887.756344,39.521240,11
347,1.047198,1.600000,348,1997.921395,31887.756344,39.521240,11
348,1.047198,1.600000,349,2001.820300,31902.957804,39.521240,11
349,1.047198,1.600000,350,2001.820300,31902.957804,39.521240,11
350,1.047198,1.600000,351,2001.820300,31902.957804,39.521240,11
351,1.047198,1.600000,352,2029.646555,32847.156889,39.521240,11
352,1.047198,1.600000,353,2032.580128,32947.290711,39.521240,11
353,1.047198,1.600000,354,2047.111555,33168.026175,39.521240,11
354,1.047198,1.600000,355,2052.207499,33291.340078,39.521240,11
355,1.047198,1.600000,356,2079.395891,33830.443609,39.521240,11
356,1.047198,1.600000,357,2095.731673,34064.925110,39.521240,11
357,1.047198,1.600000,358,2095.731673,34064.925110,39.521240,11
358,1.047198,1.600000,359,2096.686875,34065.837520,39.521240,11
359,1.047198,1.600000,360,2103.582274,34113.384050,39.521240,11
360,1.047198,1.600000,361,2113.778162,34175.974172,39.521240,11
361,1.047198,1.600000,362,2118.271210,34196.161653,39.521240,11
362,1.047198,1.600000,363,2150.428990,35064.040594,39.521240,11
363,1.047198,1.600000,364,2159.925565,35432.919114,39.521240,11
364,1.047198,1.600000,365,2165.471003,35617.639556,39.521240,11
365,1.047198,1.600000,366,2173.970079,35805.468099,39.521240,11
366,1.047198,1.600000,367,2173.970079,35805.468099,39.521240,11
367,1.047198,1.600000,368,2180.219006,35844.517185,39.521240,11
368,1.047198,1.600000,369,2188.265003,36284.427526,40.772994,11
369,1.047198,1.600000,370,2198.952375,36407.428642,40.772994,11
370,1.047198,1.600000,371,2205.112900,36445.380716,40.772994,11
371,1.047198,1.600000,372,2207.861313,36452.934490,40.772994,11
372,1.047198,1.600000,373,2209.791265,36489.338135,40.772994,11
373,1.047198,1.600000,374,2209.791265,36489.338135,40.772994,11
374,1.047198,1.600000,375,2209.791265,36489.338135,40.772994,11
375,1.047198,1.600000,376,2215.168552,36567.717214,40.772994,11
376,1.047198,1.600000,377,2217.085412,36571.391567,40.772994,11
377,1.047198,1.600000,378,2224.126022,36609.919384,40.772994,11
378,1.047198,1.600000,379,2229.207124,36741.671947,40.772994,11
379,1.047198,1.600000,380,2229.207124,36741.671947,40.772994,11
380,1.047198,1.600000,381,2232.962337,36776.068176,40.772994,11
381,1.047198,1.600000,382,2232.962337,36776.068176,40.772994,11
382,1.047198,1.600000,383,2235.790060,36952.557719,42.622883,11
383,1.047198,1.600000,384,2235.790060,36952.557719,42.622883,11
384,1.047198,1.600000,385,2235.790060,36952.557719,42.622883,11
385,1.047198,1.600000,386,2238.642100,36960.691851,42.622883,11
386,1.047198,1.600000,387,2238.642100,36960.691851,42.622883,11
387,1.047198,1.600000,388,2238.642100,36960.691851,42.622883,11
388,1.047198,1.600000,389,2247.612280,37041.155972,42.622883,11
389,1.047198,1.600000,390,2253.764351,37079.003955,42.622883,11
390,1.047198,1.600000,391,2253.764351,37079.003955,42.622883,11
391,1.047198,1.600000,392,2263.155389,37553.494884,42.622883,11
392,1.047198,1.600000,393,2276.701071,37665.758009,42.622883,11
393,1.047198,1.600000,394,2276.701071,37665.758009,42.622883,11
394,1.047198,1.600000,395,2286.693890,37907.057276,43.555724,11
395,1.047198,1.600000,396,2286.693890,37907.057276,43.555724,11
396,1.047198,1.600000,397,2293.913933,38063.444340,43.555724,11
397,1.047198,1.600000,398,2303.528693,38226.223044,43.555724,11
398,1.047198,1.600000,399,2303.528693,38226.223044,43.555724,11
399,1.047198,1.600000,400,2311.961362,38265.155170,43.555724,11
400,1.047198,1.600000,401,2320.359163,38436.497751,43.555724,11
401,1.047198,1.600000,402,2320.359163,38436.497751,43.555724,11
402,1.047198,1.600000,403,2327.872981,38586.333300,43.555724,11
403,1.047198,1.600000,404,2334.411169,38800.021514,43.555724,11
404,1.047198,1.600000,405,2341.306648,38952.080873,43.555724,11
405,1.047198,1.600000,406,2345.658782,38971.021948,43.555724,11
406,1.047198,1.600000,407,2345.658782,38971.021948,43.555724,11
407,1.047198,1.600000,408,2345.658782,38971.021948,43.555724,11
408,1.047198,1.600000,409,2345.658782,38971.021948,43.555724,11
409,1.047198,1.600000,410,2345.658782,38971.021948,43.555724,11
410,1.047198,1.600000,411,2358.704166,39189.246712,43.555724,11
411,1.047198,1.600000,412,2358.704166,39189.246712,43.555724,11
412,1.047198,1.600000,413,2358.704166,39189.246712,43.555724,11
413,1.047198,1.600000,414,2358.704166,39189.246712,43.555724,11
414,1.047198,1.600000,415,2358.704166,39189.246712,43.555724,11
415,1.047198,1.600000,416,2358.704166,39189.246712,43.555724,11
416,1.047198,1.600000,417,2368.284525,39281.029990,43.555724,11
417,1.047198,1.600000,418,2385.484075,39613.631550,43.555724,11
418,1.047198,1.600000,419,2392.050882,39636.194911,43.555724,11
419,1.047198,1.600000,420,2392.050882,39636.194911,43.555724,11
420,1.047198,1.600000,421,2392.050882,39636.194911,43.555724,11
421,1.047198,1.600000,422,2393.039122,39637.171528,43.555724,11
422,1.047198,1.600000,423,2397.511549,39657.174133,43.555724,11
423,1.047198,1.600000,424,2397.511549,39657.174133,43.555724,11
424,1.047198,1.600000,425,2400.701955,39667.352823,43.555724,11
425,1.047198,1.600000,426,2400.701955,39667.352823,43.555724,11
426,1.047198,1.600000,427,2400.701955,39667.352823,43.555724,11
427,1.047198,1.600000,428,2400.701955,39667.352823,43.555724,11
