cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
204,1.047198,1.600000,205,625.774723,7249.665353,24.903405,9
205,1.047198,1.600000,206,626.770632,7260.569002,24.903405,9
206,1.047198,1.600000,207,626.770632,7260.569002,24.903405,9
207,1.047198,1.600000,208,629.449186,7322.533511,24.903405,9
208,1.047198,1.600000,209,640.847800,7459.111704,24.903405,9
209,1.047198,1.600000,210,644.530138,7472.671320,24.903405,9
210,1.047198,1.600000,211,644.530138,7472.671320,24.903405,9
211,1.047198,1.600000,212,644.530138,7472.671320,24.903405,9
212,1.047198,1.600000,213,644.530138,7472.671320,24.903405,9
213,1.047198,1.600000,214,645.524400,7473.659877,24.903405,9
214,1.047198,1.600000,215,645.524400,7473.659877,24.903405,9
215,1.047198,1.600000,216,645.524400,7473.659877,24.903405,9
216,1.047198,1.600000,217,645.524400,7473.659877,24.903405,9
217,1.047198,1.600000,218,645.524400,7473.659877,24.903405,9
218,1.047198,1.600000,219,645.524400,7473.659877,24.903405,9
219,1.047198,1.600000,220,645.524400,7473.659877,24.903405,9
220,1.047198,1.600000,221,645.524400,7473.659877,24.903405,9
221,1.047198,1.600000,222,645.524400,7473.659877,24.903405,9
222,1.047198,1.600000,223,645.524400,7473.659877,24.903405,9
223,1.047198,1.600000,224,645.524400,7473.659877,24.903405,9
224,1.047198,1.600000,225,645.524400,7473.659877,24.903405,9
225,1.047198,1.600000,226,651.779006,7512.779973,24.903405,9
226,1.047198,1.600000,227,653.755431,7531.241959,24.903405,9
227,1.047198,1.600000,228,653.755431,7531.241959,24.903405,9
228,1.047198,1.600000,229,666.023029,7676.658908,24.903405,9
229,1.047198,1.600000,230,671.284853,7704.345692,24.903405,9
230,1.047198,1.600000,231,674.645912,7788.039496,24.903405,9
231,1.047198,1.600000,232,674.645912,7788.039496,24.903405,9
232,1.047198,1.600000,233,674.645912,7788.039496,24.903405,9
233,1.047198,1.600000,234,674.645912,7788.039496,24.903405,9
234,1.047198,1.600000,235,674.645912,7788.039496,24.903405,9
235,1.047198,1.600000,236,674.645912,7788.039496,24.903405,9
236,1.047198,1.600000,237,679.072765,7807.636529,24.903405,9
237,1.047198,1.600000,238,679.072765,7807.636529,24.903405,9
238,1.047198,1.600000,239,679.072765,7807.636529,24.903405,9
239,1.047198,1.600000,240,679.072765,7807.636529,24.903405,9
240,1.047198,1.600000,241,679.072765,7807.636529,24.903405,9
241,1.047198,1.600000,242,679.072765,7807.636529,24.903405,9
242,1.047198,1.600000,243,679.072765,7807.636529,24.903405,9
243,1.047198,1.600000,244,679.072765,7807.636529,24.903405,9
244,1.047198,1.600000,245,679.072765,7807.636529,24.903405,9
245,1.047198,1.600000,246,679.072765,7807.636529,24.903405,9
246,1.047198,1.600000,247,679.072765,7807.636529,24.903405,9
247,1.047198,1.600000,248,680.994333,7811.328950,24.903405,9
248,1.047198,1.600000,249,680.994333,7811.328950,24.903405,9
249,1.047198,1.600000,250,680.994333,7811.328950,24.903405,9
250,1.047198,1.600000,251,979.788601,10606.964737,24.903405,10
251,1.047198,1.600000,252,992.410313,11027.482888,24.903405,10
252,1.047198,1.600000,253,1012.513775,11451.305859,24.903405,10
253,1.047198,1.600000,254,1028.468524,12090.359655,27.663591,10
254,1.047198,1.600000,255,1040.208460,12323.041432,27.663591,10
255,1.047198,1.600000,256,1065.159302,12805.639466,27.663591,10
256,1.047198,1.600000,257,1065.159302,12805.639466,27.663591,10
257,1.047198,1.600000,258,1067.114799,12809.463435,27.663591,10
258,1.047198,1.600000,259,1080.006958,13128.029889,27.663591,10
259,1.047198,1.600000,260,1089.391959,13262.932110,27.663591,10
260,1.047198,1.600000,261,1089.391959,13262.932110,27.663591,10
261,1.047198,1.600000,262,1096.502322,13342.133811,27.663591,10
262,1.047198,1.600000,263,1097.485464,13351.881445,27.663591,10
263,1.047198,1.600000,264,1101.193535,13389.444259,27.663591,10
264,1.047198,1.600000,265,1112.213488,13539.053856,27.663591,10
265,1.047198,1.600000,266,1120.442401,13622.221384,27.663591,10
266,1.047198,1.600000,267,1120.442401,13622.221384,27.663591,10
267,1.047198,1.600000,268,1124.109832,13725.652572,27.663591,10
268,1.047198,1.600000,269,1138.207009,14275.953266,27.663591,10
269,1.047198,1.600000,270,1160.176506,14725.064094,27.663591,10
270,1.047198,1.600000,271,1173.794961,14895.355366,27.663591,10
271,1.047198,1.600000,272,1173.794961,14895.355366,27.663591,10
272,1.047198,1.600000,273,1185.814879,15117.809238,27.663591,10
273,1.047198,1.600000,274,1194.100603,15172.266731,27.663591,10
274,1.047198,1.600000,275,1195.971481,15174.021156,27.663591,10
275,1.047198,1.600000,276,1195.971481,15174.021156,27.663591,10
276,1.047198,1.600000,277,1195.971481,15174.021156,27.663591,10
277,1.047198,1.600000,278,1205.208982,15259.352590,27.663591,10
278,1.047198,1.600000,279,1218.570617,15388.147304,27.663591,10
279,1.047198,1.600000,280,1218.570617,15388.147304,27.663591,10
280,1.047198,1.600000,281,1218.570617,15388.147304,27.663591,10
281,1.047198,1.600000,282,1227.961696,15593.212464,27.663591,10
282,1.047198,1.600000,283,1236.813245,15656.901998,27.663591,10
283,1.047198,1.600000,284,1236.813245,15656.901998,27.663591,10
284,1.047198,1.600000,285,1243.692498,15704.226125,27.663591,10
285,1.047198,1.600000,286,1253.597876,15802.342635,27.663591,10
286,1.047198,1.600000,287,1258.665125,15828.019649,27.663591,10
287,1.047198,1.600000,288,1258.665125,15828.019649,27.663591,10
288,1.047198,1.600000,289,1258.665125,15828.019649,27.663591,10
289,1.047198,1.600000,290,1268.479536,15896.286096,27.663591,10
290,1.047198,1.600000,291,1275.295020,15981.183688,27.663591,10
291,1.047198,1.600000,292,1275.295020,15981.183688,27.663591,10
292,1.047198,1.600000,293,1275.295020,15981.183688,27.663591,10
293,1.047198,1.600000,294,1279.288060,15997.128054,27.663591,10
294,1.047198,1.600000,295,1279.288060,15997.128054,27.663591,10
295,1.047198,1.600000,296,1284.574578,16054.187170,27.663591,10
296,1.047198,1.600000,297,1284.574578,16054.187170,27.663591,10
297,1.047198,1.600000,298,1284.574578,16054.187170,27.663591,10
298,1.047198,1.600000,299,1284.574578,16054.187170,27.663591,10
299,1.047198,1.600000,300,1284.574578,16054.187170,27.663591,10
300,1.047198,1.600000,301,1284.574578,16054.187170,27.663591,10
301,1.047198,1.600000,302,1293.289041,16317.788907,27.663591,10
302,1.047198,1.600000,303,1296.238435,16427.919843,27.663591,10
303,1.047198,1.600000,304,1296.238435,16427.919843,27.663591,10
304,1.047198,1.600000,305,1302.137953,16658.774044,27.663591,10
305,1.047198,1.600000,306,1323.080751,17020.802018,27.663591,10
306,1.047198,1.600000,307,1323.080751,17020.802018,27.663591,10
307,1.047198,1.600000,308,1323.080751,17020.802018,27.663591,10
308,1.047198,1.600000,309,1328.735102,17059.253080,27.663591,10
309,1.047198,1.600000,310,1328.735102,17059.253080,27.663591,10
310,1.047198,1.600000,311,1328.735102,17059.253080,27.663591,10
311,1.047198,1.600000,312,1329.733825,17096.381365,27.663591,10
312,1.047198,1.600000,313,1344.378687,17375.078846,27.663591,10
313,1.047198,1.600000,314,1348.156090,17405.270485,27.663591,10
314,1.047198,1.600000,315,1350.028007,17468.432658,27.663591,10
315,1.047198,1.600000,316,1350.028007,17468.432658,27.663591,10
316,1.047198,1.600000,317,1363.342010,17681.538025,29.125059,10
317,1.047198,1.600000,318,1365.197986,17684.982671,29.125059,10
318,1.047198,1.600000,319,1365.197986,17684.982671,29.125059,10
319,1.047198,1.600000,320,1368.559045,17791.269916,29.125059,10
320,1.047198,1.600000,321,1368.559045,17791.269916,29.125059,10
321,1.047198,1.600000,322,1369.525134,17816.697531,29.125059,10
322,1.047198,1.600000,323,1369.525134,17816.697531,29.125059,10
323,1.047198,1.600000,324,1369.525134,17816.697531,29.125059,10
324,1.047198,1.600000,325,1373.147056,17829.815849,29.125059,10
325,1.047198,1.600000,326,1373.147056,17829.815849,29.125059,10
326,1.047198,1.600000,327,1378.765600,17885.730291,29.125059,10
327,1.047198,1.600000,328,1385.200745,17939.937816,29.125059,10
328,1.047198,1.600000,329,1385.200745,17939.937816,29.125059,10
329,1.047198,1.600000,330,1385.200745,17939.937816,29.125059,10
330,1.047198,1.600000,331,1385.200745,17939.937816,29.125059,10
331,1.047198,1.600000,332,1385.200745,17939.937816,29.125059,10
332,1.047198,1.600000,333,1385.200745,17939.937816,29.125059,10
333,1.047198,1.600000,334,1385.200745,17939.937816,29.125059,10
334,1.047198,1.600000,335,1385.200745,17939.937816,29.125059,10
335,1.047198,1.600000,336,1385.200745,17939.937816,29.125059,10
336,1.047198,1.600000,337,1394.649669,18147.606962,29.125059,10
337,1.047198,1.600000,338,1398.465344,18166.382413,29.125059,10
338,1.047198,1.600000,339,1400.325744,18189.640018,29.125059,10
339,1.047198,1.600000,340,1406.520451,18349.715221,29.125059,10
340,1.047198,1.600000,341,1413.165576,18677.854786,29.125059,10
341,1.047198,1.600000,342,1417.529108,18744.951759,29.125059,10
342,1.047198,1.600000,343,1417.529108,18744.951759,29.125059,10
343,1.047198,1.600000,344,1423.153146,18838.754651,29.125059,10
344,1.047198,1.600000,345,1423.153146,18838.754651,29.125059,10
345,1.047198,1.600000,346,1423.153146,18838.754651,29.125059,10
346,1.047198,1.600000,347,1425.104420,18853.292016,29.125059,10
347,1.047198,1.600000,348,1425.104420,18853.292016,29.125059,10
348,1.047198,1.600000,349,1433.650641,19001.995630,29.125059,10
349,1.047198,1.600000,350,1433.650641,19001.995630,29.125059,10
350,1.047198,1.600000,351,1438.266556,19065.829898,29.125059,10
351,1.047198,1.600000,352,1445.659105,19111.201564,29.125059,10
352,1.047198,1.600000,353,1445.659105,19111.201564,29.125059,10
353,1.047198,1.600000,354,1461.009788,19264.863700,29.125059,10
354,1.047198,1.600000,355,1461.009788,19264.863700,29.125059,10
355,1.047198,1.600000,356,1461.009788,19264.863700,29.125059,10
356,1.047198,1.600000,357,1462.003672,19285.541108,29.125059,10
357,1.047198,1.600000,358,1462.003672,19285.541108,29.125059,10
358,1.047198,1.600000,359,1462.003672,19285.541108,29.125059,10
359,1.047198,1.600000,360,1462.003672,19285.541108,29.125059,10
360,1.047198,1.600000,361,1462.003672,19285.541108,29.125059,10
361,1.047198,1.600000,362,1462.003672,19285.541108,29.125059,10
362,1.047198,1.600000,363,1462.003672,19285.541108,29.125059,10
363,1.047198,1.600000,364,1462.003672,19285.541108,29.125059,10
364,1.047198,1.600000,365,1462.003672,19285.541108,29.125059,10
365,1.047198,1.600000,366,1468.224102,19502.384231,29.125059,10
366,1.047198,1.600000,367,1468.224102,19502.384231,29.125059,10
367,1.047198,1.600000,368,1468.224102,19502.384231,29.125059,10
368,1.047198,1.600000,369,1468.224102,19502.384231,29.125059,10
369,1.047198,1.600000,370,1468.224102,19502.384231,29.125059,10
370,1.047198,1.600000,371,1468.224102,19502.384231,29.125059,10
371,1.047198,1.600000,372,1468.224102,19502.384231,29.125059,10
372,1.047198,1.600000,373,1468.224102,19502.384231,29.125059,10
373,1.047198,1.600000,374,1468.224102,19502.384231,29.125059,10
374,1.047198,1.600000,375,1468.224102,19502.384231,29.125059,10
375,1.047198,1.600000,376,1468.224102,19502.384231,29.125059,10
376,1.047198,1.600000,377,1474.567579,19578.669733,29.125059,10
377,1.047198,1.600000,378,1474.567579,19578.669733,29.125059,10
378,1.047198,1.600000,379,1487.044990,19741.235405,29.125059,10
379,1.047198,1.600000,380,1487.044990,19741.235405,29.125059,10
380,1.047198,1.600000,381,1487.044990,19741.235405,29.125059,10
381,1.047198,1.600000,382,1487.044990,19741.235405,29.125059,10
382,1.047198,1.600000,383,1487.044990,19741.235405,29.125059,10
383,1.047198,1.600000,384,1487.044990,19741.235405,29.125059,10
384,1.047198,1.600000,385,1488.021433,19772.680472,29.125059,10
385,1.047198,1.600000,386,1488.021433,19772.680472,29.125059,10
386,1.047198,1.600000,387,1496.185012,19852.915778,29.125059,10
387,1.047198,1.600000,388,1496.185012,19852.915778,29.125059,10
388,1.047198,1.600000,389,1496.185012,19852.915778,29.125059,10
389,1.047198,1.600000,390,1496.185012,19852.915778,29.125059,10
390,1.047198,1.600000,391,1505.106348,19904.538513,29.125059,10
391,1.047198,1.600000,392,1505.106348,19904.538513,29.125059,10
392,1.047198,1.600000,393,1505.106348,19904.538513,29.125059,10
393,1.047198,1.600000,394,1505.106348,19904.538513,29.125059,10
394,1.047198,1.600000,395,1505.106348,19904.538513,29.125059,10
395,1.047198,1.600000,396,1505.106348,19904.538513,29.125059,10
396,1.047198,1.600000,397,1505.106348,19904.538513,29.125059,10
397,1.047198,1.600000,398,1505.106348,19904.538513,29.125059,10
398,1.047198,1.600000,399,1505.106348,19904.538513,29.125059,10
399,1.047198,1.600000,400,1505.106348,19904.538513,29.125059,10
400,1.047198,1.600000,401,1505.106348,19904.538513,29.125059,10
401,1.047198,1.600000,402,1511.113262,19940.621535,29.125059,10
402,1.047198,1.600000,403,1511.113262,19940.621535,29.125059,10
403,1.047198,1.600000,404,1511.113262,19940.621535,29.125059,10
404,1.047198,1.600000,405,1511.113262,19940.621535,29.125059,10
405,1.047198,1.600000,406,1511.113262,19940.621535,29.125059,10
406,1.047198,1.600000,407,1511.113262,19940.621535,29.125059,10
407,1.047198,1.600000,408,1511.113262,19940.621535,29.125059,10
408,1.047198,1.600000,409,1511.113262,19940.621535,29.125059,10
409,1.047198,1.600000,410,1511.113262,19940.621535,29.125059,10
410,1.047198,1.600000,411,1511.113262,19940.621535,29.125059,10
411,1.047198,1.600000,412,1517.577213,20150.118824,29.125059,10
412,1.047198,1.600000,413,1517.577213,20150.118824,29.125059,10
413,1.047198,1.600000,414,1522.557820,20174.925270,29.125059,10
414,1.047198,1.600000,415,1522.557820,20174.925270,29.125059,10
415,1.047198,1.600000,416,1522.557820,20174.925270,29.125059,10
416,1.047198,1.600000,417,1522.557820,20174.925270,29.125059,10
417,1.047198,1.600000,418,1522.557820,20174.925270,29.125059,10
418,1.047198,1.600000,419,1522.557820,20174.925270,29.125059,10
419,1.047198,1.600000,420,1522.557820,20174.925270,29.125059,10
420,1.047198,1.600000,421,1522.557820,20174.925270,29.125059,10
421,1.047198,1.600000,422,1522.557820,20174.925270,29.125059,10
422,1.047198,1.600000,423,1524.436346,20185.673554,29.125059,10
423,1.047198,1.600000,424,1524.436346,20185.673554,29.125059,10
424,1.047198,1.600000,425,1524.436346,20185.673554,29.125059,10
425,1.047198,1.600000,426,2182.571208,28483.229155,30.673026,11
426,1.047198,1.600000,427,2191.892088,28553.433705,30.673026,11
427,1.047198,1.600000,428,2198.783326,28689.668628,30.673026,11
428,1.047198,1.600000,429,2205.725455,28849.490137,30.673026,11
429,1.047198,1.600000,430,2215.401684,29118.097770,30.673026,11
