cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
53,1.047198,1.100000,54,405.569775,7307.475758,40.086582,7
54,1.047198,1.100000,55,408.474183,7332.782519,40.086582,7
55,1.047198,1.100000,56,412.339415,7366.472100,40.086582,7
56,1.047198,1.100000,57,424.623096,7534.232082,40.086582,7
57,1.047198,1.100000,58,428.520994,7614.562878,40.086582,7
58,1.047198,1.100000,59,433.376428,7721.397573,40.086582,7
59,1.047198,1.100000,60,436.280836,7729.833161,40.086582,7
60,1.047198,1.100000,61,439.185244,7738.268748,40.086582,7
61,1.047198,1.100000,62,482.639689,9603.034450,49.237880,7
62,1.047198,1.100000,63,485.544097,9611.470037,49.237880,7
63,1.047198,1.100000,64,488.448505,9619.905624,49.237880,7
64,1.047198,1.100000,65,504.855550,10174.182271,49.237880,7
65,1.047198,1.100000,66,507.759958,10182.617858,49.237880,7
66,1.047198,1.100000,67,510.664366,10191.053445,49.237880,7
67,1.047198,1.100000,68,510.664366,10191.053445,49.237880,7
68,1.047198,1.100000,69,510.664366,10191.053445,49.237880,7
69,1.047198,1.100000,70,534.076721,11445.845695,49.237880,7
70,1.047198,1.100000,71,534.076721,11445.845695,49.237880,7
71,1.047198,1.100000,72,534.076721,11445.845695,49.237880,7
72,1.047198,1.100000,73,534.076721,11445.845695,49.237880,7
73,1.047198,1.100000,74,534.076721,11445.845695,49.237880,7
74,1.047198,1.100000,75,559.307102,12283.869543,49.237880,7
75,1.047198,1.100000,76,559.307102,12283.869543,49.237880,7
76,1.047198,1.100000,77,559.307102,12283.869543,49.237880,7
77,1.047198,1.100000,78,559.307102,12283.869543,49.237880,7
78,1.047198,1.100000,79,559.307102,12283.869543,49.237880,7
79,1.047198,1.100000,80,559.307102,12283.869543,49.237880,7
80,1.047198,1.100000,81,559.307102,12283.869543,49.237880,7
81,1.047198,1.100000,82,559.307102,12283.869543,49.237880,7
82,1.047198,1.100000,83,559.307102,12283.869543,49.237880,7
83,1.047198,1.100000,84,559.307102,12283.869543,49.237880,7
84,1.047198,1.100000,85,559.307102,12283.869543,49.237880,7
85,1.047198,1.100000,86,559.307102,12283.869543,49.237880,7
86,1.047198,1.100000,87,559.307102,12283.869543,49.237880,7
87,1.047198,1.100000,88,559.307102,12283.869543,49.237880,7
88,1.047198,1.100000,89,907.724630,20761.314502,49.237880,8
89,1.047198,1.100000,90,921.124691,21220.099061,49.237880,8
90,1.047198,1.100000,91,940.787478,22501.473803,50.033223,8
91,1.047198,1.100000,92,954.823197,22759.379602,50.033223,8
92,1.047198,1.100000,93,983.786844,23412.371445,50.033223,8
93,1.047198,1.100000,94,1017.144147,24382.566060,50.033223,8
94,1.047198,1.100000,95,1039.249941,25487.474621,56.821633,8
95,1.047198,1.100000,96,1048.969518,25704.535134,56.821633,8
96,1.047198,1.100000,97,1072.345196,26733.157216,56.821633,8
97,1.047198,1.100000,98,1094.150636,27760.955251,56.821633,8
98,1.047198,1.100000,99,1108.586564,27896.766856,56.821633,8
99,1.047198,1.100000,100,1111.490972,27922.073617,56.821633,8
100,1.047198,1.100000,101,1121.902049,28047.335310,56.821633,8
101,1.047198,1.100000,102,1124.806457,28055.770897,56.821633,8
102,1.047198,1.100000,103,1127.746281,28161.399659,56.821633,8
103,1.047198,1.100000,104,1130.650689,28169.835246,56.821633,8
104,1.047198,1.100000,105,1149.630176,28515.299180,56.821633,8
105,1.047198,1.100000,106,1152.534584,28523.734767,56.821633,8
106,1.047198,1.100000,107,1161.107212,28897.335177,56.821633,8
107,1.047198,1.100000,108,1164.011620,28905.770764,56.821633,8
108,1.047198,1.100000,109,1166.916028,28914.206351,56.821633,8
109,1.047198,1.100000,110,1169.820437,28968.030221,56.821633,8
110,1.047198,1.100000,111,1172.724845,29021.854090,56.821633,8
111,1.047198,1.100000,112,1175.629253,29030.289677,56.821633,8
112,1.047198,1.100000,113,1187.531550,29171.954341,56.821633,8
113,1.047198,1.100000,114,1190.435958,29180.389928,56.821633,8
114,1.047198,1.100000,115,1193.340366,29188.825515,56.821633,8
115,1.047198,1.100000,116,1196.244774,29197.261102,56.821633,8
116,1.047198,1.100000,117,1199.149182,29216.872893,56.821633,8
117,1.047198,1.100000,118,1202.053591,29225.308480,56.821633,8
118,1.047198,1.100000,119,1204.957999,29233.744067,56.821633,8
119,1.047198,1.100000,120,1204.957999,29233.744067,56.821633,8
120,1.047198,1.100000,121,1206.933686,29250.983163,56.821633,8
121,1.047198,1.100000,122,1206.933686,29250.983163,56.821633,8
122,1.047198,1.100000,123,1206.933686,29250.983163,56.821633,8
123,1.047198,1.100000,124,1206.933686,29250.983163,56.821633,8
124,1.047198,1.100000,125,1216.259319,29495.918034,56.821633,8
125,1.047198,1.100000,126,1216.259319,29495.918034,56.821633,8
126,1.047198,1.100000,127,1216.259319,29495.918034,56.821633,8
127,1.047198,1.100000,128,1216.259319,29495.918034,56.821633,8
128,1.047198,1.100000,129,1250.926966,30931.170650,56.821633,8
129,1.047198,1.100000,130,1250.926966,30931.170650,56.821633,8
130,1.047198,1.100000,131,1262.932363,31145.037344,56.821633,8
131,1.047198,1.100000,132,1262.932363,31145.037344,56.821633,8
132,1.047198,1.100000,133,1262.932363,31145.037344,56.821633,8
133,1.047198,1.100000,134,1262.932363,31145.037344,56.821633,8
134,1.047198,1.100000,135,1262.932363,31145.037344,56.821633,8
135,1.047198,1.100000,136,1262.932363,31145.037344,56.821633,8
136,1.047198,1.100000,137,1262.932363,31145.037344,56.821633,8
137,1.047198,1.100000,138,1262.932363,31145.037344,56.821633,8
138,1.047198,1.100000,139,1262.932363,31145.037344,56.821633,8
139,1.047198,1.100000,140,1262.932363,31145.037344,56.821633,8
140,1.047198,1.100000,141,1262.932363,31145.037344,56.821633,8
141,1.047198,1.100000,142,1262.932363,31145.037344,56.821633,8
142,1.047198,1.100000,143,1262.932363,31145.037344,56.821633,8
143,1.047198,1.100000,144,1283.250532,31729.206101,56.821633,8
144,1.047198,1.100000,145,1283.250532,31729.206101,56.821633,8
145,1.047198,1.100000,146,1283.250532,31729.206101,56.821633,8
146,1.047198,1.100000,147,1283.250532,31729.206101,56.821633,8
147,1.047198,1.100000,148,1283.250532,31729.206101,56.821633,8
148,1.047198,1.100000,149,1283.250532,31729.206101,56.821633,8
149,1.047198,1.100000,150,1283.250532,31729.206101,56.821633,8
150,1.047198,1.100000,151,1283.250532,31729.206101,56.821633,8
151,1.047198,1.100000,152,1283.250532,31729.206101,56.821633,8
152,1.047198,1.100000,153,1283.250532,31729.206101,56.821633,8
153,1.047198,1.100000,154,1283.250532,31729.206101,56.821633,8
154,1.047198,1.100000,155,1283.250532,31729.206101,56.821633,8
155,1.047198,1.100000,156,1283.250532,31729.206101,56.821633,8
156,1.047198,1.100000,157,1283.250532,31729.206101,56.821633,8
157,1.047198,1.100000,158,1759.503331,43810.341834,56.821633,9
158,1.047198,1.100000,159,1776.211932,44133.053282,56.821633,9
159,1.047198,1.100000,160,1818.172209,47102.681998,57.380136,9
160,1.047198,1.100000,161,1925.944865,53970.708551,59.749780,9
161,1.047198,1.100000,162,1979.647162,56389.165749,59.749780,9
162,1.047198,1.100000,163,2011.651433,59053.207653,67.789988,9
163,1.047198,1.100000,164,2016.535863,59099.306075,67.789988,9
164,1.047198,1.100000,165,2022.281299,59166.058450,67.789988,9
165,1.047198,1.100000,166,2025.185707,59219.378190,67.789988,9
166,1.047198,1.100000,167,2053.550236,59710.579506,67.789988,9
167,1.047198,1.100000,168,2068.957879,60169.432582,67.789988,9
168,1.047198,1.100000,169,2110.219661,62498.599412,67.789988,9
169,1.047198,1.100000,170,2127.502058,62756.498686,67.789988,9
170,1.047198,1.100000,171,2130.406466,62787.571401,67.789988,9
171,1.047198,1.100000,172,2136.215282,62889.262378,67.789988,9
172,1.047198,1.100000,173,2170.093047,64224.958392,67.789988,9
173,1.047198,1.100000,174,2182.920647,64679.078904,67.789988,9
174,1.047198,1.100000,175,2206.523920,66137.427159,67.789988,9
175,1.047198,1.100000,176,2209.428328,66162.733920,67.789988,9
176,1.047198,1.100000,177,2223.245827,66277.486434,67.789988,9
177,1.047198,1.100000,178,2229.054643,66413.994327,67.789988,9
178,1.047198,1.100000,179,2262.337690,67173.648892,67.789988,9
179,1.047198,1.100000,180,2271.996406,67496.898068,67.789988,9
180,1.047198,1.100000,181,2274.900814,67510.992628,67.789988,9
181,1.047198,1.100000,182,2281.681726,67897.082172,67.789988,9
182,1.047198,1.100000,183,2322.769345,70275.798797,67.789988,9
183,1.047198,1.100000,184,2332.966298,70623.312120,67.789988,9
184,1.047198,1.100000,185,2335.870706,70631.747707,67.789988,9
185,1.047198,1.100000,186,2370.288480,72405.798992,67.789988,9
186,1.047198,1.100000,187,2375.154232,72444.564191,67.789988,9
187,1.047198,1.100000,188,2409.976851,75343.651495,67.789988,9
188,1.047198,1.100000,189,2412.881259,75352.087082,67.789988,9
189,1.047198,1.100000,190,2424.166332,76102.227669,67.789988,9
190,1.047198,1.100000,191,2427.070740,76110.663256,67.789988,9
191,1.047198,1.100000,192,2437.482936,76453.916199,67.789988,9
192,1.047198,1.100000,193,2461.647457,77333.941408,67.789988,9
193,1.047198,1.100000,194,2464.551866,77342.376995,67.789988,9
194,1.047198,1.100000,195,2479.194346,78492.777570,67.789988,9
195,1.047198,1.100000,196,2482.098754,78501.213157,67.789988,9
196,1.047198,1.100000,197,2482.098754,78501.213157,67.789988,9
197,1.047198,1.100000,198,2510.142345,79428.607190,67.789988,9
198,1.047198,1.100000,199,2513.046754,79437.042777,67.789988,9
199,1.047198,1.100000,200,2515.951162,79445.478364,67.789988,9
200,1.047198,1.100000,201,2518.855570,79453.913951,67.789988,9
201,1.047198,1.100000,202,2521.759978,79462.349538,67.789988,9
202,1.047198,1.100000,203,2524.664386,79470.785125,67.789988,9
203,1.047198,1.100000,204,2527.568795,79479.220712,67.789988,9
204,1.047198,1.100000,205,2530.473203,79487.656299,67.789988,9
205,1.047198,1.100000,206,2533.377611,79496.091886,67.789988,9
206,1.047198,1.100000,207,2544.415639,80406.359327,67.789988,9
207,1.047198,1.100000,208,2547.320047,80414.794914,67.789988,9
208,1.047198,1.100000,209,2547.320047,80414.794914,67.789988,9
209,1.047198,1.100000,210,2569.735457,83548.971740,85.394977,9
210,1.047198,1.100000,211,2572.671563,83711.837010,85.394977,9
211,1.047198,1.100000,212,2588.817453,84629.250521,85.394977,9
212,1.047198,1.100000,213,2590.778787,84650.164576,85.394977,9
213,1.047198,1.100000,214,2590.778787,84650.164576,85.394977,9
214,1.047198,1.100000,215,2590.778787,84650.164576,85.394977,9
215,1.047198,1.100000,216,2609.210267,84942.867422,85.394977,9
216,1.047198,1.100000,217,2615.032705,85169.953391,85.394977,9
217,1.047198,1.100000,218,2632.708725,86331.962256,85.394977,9
218,1.047198,1.100000,219,2637.385903,86517.806561,85.394977,9
219,1.047198,1.100000,220,2638.341981,86524.274328,85.394977,9
220,1.047198,1.100000,221,2655.055843,86900.715256,85.394977,9
221,1.047198,1.100000,222,2655.055843,86900.715256,85.394977,9
222,1.047198,1.100000,223,2655.055843,86900.715256,85.394977,9
223,1.047198,1.100000,224,2655.055843,86900.715256,85.394977,9
224,1.047198,1.100000,225,2655.055843,86900.715256,85.394977,9
225,1.047198,1.100000,226,2655.055843,86900.715256,85.394977,9
226,1.047198,1.100000,227,2655.055843,86900.715256,85.394977,9
227,1.047198,1.100000,228,2655.055843,86900.715256,85.394977,9
228,1.047198,1.100000,229,2655.055843,86900.715256,85.394977,9
229,1.047198,1.100000,230,2655.055843,86900.715256,85.394977,9
230,1.047198,1.100000,231,2655.055843,86900.715256,85.394977,9
231,1.047198,1.100000,232,2655.055843,86900.715256,85.394977,9
232,1.047198,1.100000,233,2655.055843,86900.715256,85.394977,9
233,1.047198,1.100000,234,2655.055843,86900.715256,85.394977,9
234,1.047198,1.100000,235,2655.055843,86900.715256,85.394977,9
235,1.047198,1.100000,236,2662.809295,86991.072157,85.394977,9
236,1.047198,1.100000,237,2662.809295,86991.072157,85.394977,9
237,1.047198,1.100000,238,2662.809295,86991.072157,85.394977,9
238,1.047198,1.100000,239,2662.809295,86991.072157,85.394977,9
239,1.047198,1.100000,240,2702.110634,88826.093933,85.394977,9
240,1.047198,1.100000,241,2702.110634,88826.093933,85.394977,9
241,1.047198,1.100000,242,2714.904299,89064.087852,85.394977,9
242,1.047198,1.100000,243,2714.904299,89064.087852,85.394977,9
243,1.047198,1.100000,244,2714.904299,89064.087852,85.394977,9
244,1.047198,1.100000,245,2714.904299,89064.087852,85.394977,9
245,1.047198,1.100000,246,2714.904299,89064.087852,85.394977,9
246,1.047198,1.100000,247,2714.904299,89064.087852,85.394977,9
247,1.047198,1.100000,248,2716.843691,89079.114662,85.394977,9
248,1.047198,1.100000,249,2716.843691,89079.114662,85.394977,9
249,1.047198,1.100000,250,2721.679053,89130.583114,85.394977,9
250,1.047198,1.100000,251,2721.679053,89130.583114,85.394977,9
251,1.047198,1.100000,252,2721.679053,89130.583114,85.394977,9
252,1.047198,1.100000,253,2721.679053,89130.583114,85.394977,9
253,1.047198,1.100000,254,2721.679053,89130.583114,85.394977,9
254,1.047198,1.100000,255,2721.679053,89130.583114,85.394977,9
255,1.047198,1.100000,256,2721.679053,89130.583114,85.394977,9
256,1.047198,1.100000,257,2721.679053,89130.583114,85.394977,9
257,1.047198,1.100000,258,2721.679053,89130.583114,85.394977,9
258,1.047198,1.100000,259,2721.679053,89130.583114,85.394977,9
259,1.047198,1.100000,260,2721.679053,89130.583114,85.394977,9
260,1.047198,1.100000,261,2721.679053,89130.583114,85.394977,9
261,1.047198,1.100000,262,2721.679053,89130.583114,85.394977,9
262,1.047198,1.100000,263,2721.679053,89130.583114,85.394977,9
263,1.047198,1.100000,264,2721.679053,89130.583114,85.394977,9
264,1.047198,1.100000,265,2721.679053,89130.583114,85.394977,9
265,1.047198,1.100000,266,2721.679053,89130.583114,85.394977,9
266,1.047198,1.100000,267,3697.029536,115038.277617,85.394977,10
267,1.047198,1.100000,268,3770.962280,119875.759370,85.394977,10
268,1.047198,1.100000,269,3800.775704,120473.342724,85.394977,10
269,1.047198,1.100000,270,3902.538381,126872.421027,85.394977,10
270,1.047198,1.100000,271,3921.451862,128509.207576,85.394977,10
271,1.047198,1.100000,272,3968.043130,130222.313419,85.394977,10
272,1.047198,1.100000,273,3994.874785,131212.376416,85.394977,10
273,1.047198,1.100000,274,4020.845972,132462.649204,85.394977,10
274,1.047198,1.100000,275,4025.714054,132737.971711,85.394977,10
275,1.047198,1.100000,276,4050.936545,133387.460164,85.394977,10
276,1.047198,1.100000,277,4100.824596,136215.588978,85.394977,10
277,1.047198,1.100000,278,4144.476534,137860.324259,85.394977,10
278,1.047198,1.100000,279,4194.295341,140785.767387,85.394977,10
279,1.047198,1.100000,280,4242.503213,143436.171864,85.394977,10
280,1.047198,1.100000,281,4245.407621,143478.349799,85.394977,10
281,1.047198,1.100000,282,4248.312030,143520.527735,85.394977,10
282,1.047198,1.100000,283,4255.095562,143640.971828,85.394977,10
283,1.047198,1.100000,284,4263.808787,143853.400005,85.394977,10
284,1.047198,1.100000,285,4312.377610,146402.745789,88.323245,10
285,1.047198,1.100000,286,4319.145667,146506.676244,88.323245,10
286,1.047198,1.100000,287,4352.457855,147817.443354,88.323245,10
287,1.047198,1.100000,288,4373.753124,148779.648062,88.323245,10
288,1.047198,1.100000,289,4406.391717,150341.112269,88.323245,10
289,1.047198,1.100000,290,4420.663043,151539.549797,88.323245,10
290,1.047198,1.100000,291,4462.920298,154397.668935,88.323245,10
291,1.047198,1.100000,292,4511.608171,158730.409384,90.297670,10
292,1.047198,1.100000,293,4555.880604,161043.383941,90.297670,10
293,1.047198,1.100000,294,4617.107393,164629.739694,90.297670,10
294,1.047198,1.100000,295,4660.658834,167879.900278,90.297670,10
295,1.047198,1.100000,296,4673.651529,168180.022457,90.297670,10
296,1.047198,1.100000,297,4688.304456,169329.692396,90.297670,10
297,1.047198,1.100000,298,4711.818722,169757.947676,90.297670,10
298,1.047198,1.100000,299,4747.428063,170812.572727,90.297670,10
299,1.047198,1.100000,300,4754.234018,170920.812060,90.297670,10
300,1.047198,1.100000,301,4764.552845,171191.310839,90.297670,10
301,1.047198,1.100000,302,4781.861256,171490.891929,90.297670,10
302,1.047198,1.100000,303,4784.765664,171516.198691,90.297670,10
303,1.047198,1.100000,304,4804.179589,172027.680032,90.297670,10
304,1.047198,1.100000,305,4807.083997,172052.986793,90.297670,10
305,1.047198,1.100000,306,4818.849066,172191.403630,90.297670,10
306,1.047198,1.100000,307,4909.464321,178861.653996,90.297670,10
307,1.047198,1.100000,308,4933.219646,179471.006877,90.297670,10
308,1.047198,1.100000,309,4936.124055,179543.361795,90.297670,10
309,1.047198,1.100000,310,5011.873531,186013.227291,90.297670,10
310,1.047198,1.100000,311,5024.423339,186916.472806,90.297670,10
311,1.047198,1.100000,312,5027.327747,187194.512016,90.297670,10
312,1.047198,1.100000,313,5030.232155,187202.947603,90.297670,10
313,1.047198,1.100000,314,5033.136564,187211.383190,90.297670,10
314,1.047198,1.100000,315,5048.804596,188052.931602,90.297670,10
315,1.047198,1.100000,316,5051.709005,188061.367189,90.297670,10
316,1.047198,1.100000,317,5055.604058,188101.109872,90.297670,10
317,1.047198,1.100000,318,5058.508466,188109.545459,90.297670,10
318,1.047198,1.100000,319,5076.835305,188386.005980,90.297670,10
319,1.047198,1.100000,320,5096.572692,189019.432577,90.297670,10
320,1.047198,1.100000,321,5132.631704,190103.919107,90.297670,10
321,1.047198,1.100000,322,5163.584576,192349.644506,90.297670,10
322,1.047198,1.100000,323,5178.619596,193512.862795,90.297670,10
323,1.047198,1.100000,324,5181.524004,193521.298382,90.297670,10
324,1.047198,1.100000,325,5200.240316,193980.423622,90.297670,10
325,1.047198,1.100000,326,5255.842834,197696.442032,90.297670,10
326,1.047198,1.100000,327,5280.848824,198435.419062,90.297670,10
327,1.047198,1.100000,328,5297.442732,198927.458414,90.297670,10
328,1.047198,1.100000,329,5310.275236,199747.011031,90.297670,10
329,1.047198,1.100000,330,5324.976681,200369.984348,90.297670,10
330,1.047198,1.100000,331,5327.881089,200378.419935,90.297670,10
331,1.047198,1.100000,332,5341.708439,200586.711057,90.297670,10
332,1.047198,1.100000,333,5350.283897,200959.001198,90.297670,10
333,1.047198,1.100000,334,5360.699080,201301.325775,90.297670,10
334,1.047198,1.100000,335,5374.255466,201587.609900,90.297670,10
335,1.047198,1.100000,336,5377.159875,201596.045487,90.297670,10
336,1.047198,1.100000,337,5400.256117,203176.865277,90.297670,10
337,1.047198,1.100000,338,5416.411455,203437.860201,90.297670,10
338,1.047198,1.100000,339,5427.916187,203609.207311,90.297670,10
339,1.047198,1.100000,340,5431.803252,203622.463147,90.297670,10
340,1.047198,1.100000,341,5434.707660,203630.898734,90.297670,10
341,1.047198,1.100000,342,5435.671823,203656.571868,90.297670,10
342,1.047198,1.100000,343,5438.576231,203665.007455,90.297670,10
343,1.047198,1.100000,344,5464.319236,204130.319945,90.297670,10
344,1.047198,1.100000,345,5467.223644,204138.755532,90.297670,10
345,1.047198,1.100000,346,5470.128053,204147.191119,90.297670,10
346,1.047198,1.100000,347,5473.032461,204155.626706,90.297670,10
347,1.047198,1.100000,348,5475.936869,204164.062293,90.297670,10
348,1.047198,1.100000,349,5478.841277,204172.497880,90.297670,10
349,1.047198,1.100000,350,5497.750979,204831.984230,90.297670,10
350,1.047198,1.100000,351,5500.655388,204840.419817,90.297670,10
351,1.047198,1.100000,352,5503.559796,204854.581754,90.297670,10
352,1.047198,1.100000,353,5535.253154,207910.956259,90.297670,10
353,1.047198,1.100000,354,5564.993341,208862.854728,90.297670,10
354,1.047198,1.100000,355,5590.329452,210048.376471,90.297670,10
355,1.047198,1.100000,356,5611.258834,210669.275179,90.297670,10
356,1.047198,1.100000,357,5614.205846,210712.080587,90.297670,10
357,1.047198,1.100000,358,5626.958373,210973.596095,90.297670,10
358,1.047198,1.100000,359,5642.650000,212857.059690,90.297670,10
359,1.047198,1.100000,360,5642.650000,212857.059690,90.297670,10
360,1.047198,1.100000,361,5642.650000,212857.059690,90.297670,10
361,1.047198,1.100000,362,5643.622935,212865.550846,90.297670,10
362,1.047198,1.100000,363,5656.070398,213474.902417,90.297670,10
363,1.047198,1.100000,364,5656.070398,213474.902417,90.297670,10
364,1.047198,1.100000,365,5671.751845,214055.071528,90.297670,10
365,1.047198,1.100000,366,5685.765702,214746.709104,90.297670,10
366,1.047198,1.100000,367,5685.765702,214746.709104,90.297670,10
367,1.047198,1.100000,368,5685.765702,214746.709104,90.297670,10
368,1.047198,1.100000,369,5685.765702,214746.709104,90.297670,10
369,1.047198,1.100000,370,5685.765702,214746.709104,90.297670,10
370,1.047198,1.100000,371,5685.765702,214746.709104,90.297670,10
371,1.047198,1.100000,372,5718.385419,216463.743400,90.297670,10
372,1.047198,1.100000,373,5749.222648,217965.042199,90.297670,10
373,1.047198,1.100000,374,5749.222648,217965.042199,90.297670,10
374,1.047198,1.100000,375,5757.364742,218285.811805,90.297670,10
375,1.047198,1.100000,376,5769.479803,219066.776937,90.297670,10
376,1.047198,1.100000,377,5769.479803,219066.776937,90.297670,10
377,1.047198,1.100000,378,5803.422568,220340.707458,90.297670,10
378,1.047198,1.100000,379,5803.422568,220340.707458,90.297670,10
379,1.047198,1.100000,380,5806.317272,220470.412426,90.297670,10
380,1.047198,1.100000,381,5811.125567,220521.462634,90.297670,10
381,1.047198,1.100000,382,5811.125567,220521.462634,90.297670,10
382,1.047198,1.100000,383,5822.461390,220715.811220,90.297670,10
383,1.047198,1.100000,384,5822.461390,220715.811220,90.297670,10
384,1.047198,1.100000,385,5838.824194,221078.601095,90.297670,10
385,1.047198,1.100000,386,5839.803560,221152.230529,90.297670,10
386,1.047198,1.100000,387,5839.803560,221152.230529,90.297670,10
387,1.047198,1.100000,388,5858.525698,221999.383844,90.297670,10
388,1.047198,1.100000,389,5861.409607,222088.850225,90.297670,10
389,1.047198,1.100000,390,5861.409607,222088.850225,90.297670,10
390,1.047198,1.100000,391,5874.932869,222833.811165,90.297670,10
391,1.047198,1.100000,392,5874.932869,222833.811165,90.297670,10
392,1.047198,1.100000,393,5874.932869,222833.811165,90.297670,10
393,1.047198,1.100000,394,5915.825184,224846.873969,90.297670,10
394,1.047198,1.100000,395,5917.804085,224867.999343,90.297670,10
395,1.047198,1.100000,396,5921.590507,224925.255093,90.297670,10
396,1.047198,1.100000,397,5921.590507,224925.255093,90.297670,10
397,1.047198,1.100000,398,5921.590507,224925.255093,90.297670,10
398,1.047198,1.100000,399,5937.559773,226330.824082,90.297670,10
399,1.047198,1.100000,400,5937.559773,226330.824082,90.297670,10
400,1.047198,1.100000,401,5937.559773,226330.824082,90.297670,10
401,1.047198,1.100000,402,5951.082572,226592.241629,90.297670,10
402,1.047198,1.100000,403,5951.082572,226592.241629,90.297670,10
403,1.047198,1.100000,404,5951.082572,226592.241629,90.297670,10
404,1.047198,1.100000,405,5951.082572,226592.241629,90.297670,10
405,1.047198,1.100000,406,5951.082572,226592.241629,90.297670,10
406,1.047198,1.100000,407,5951.082572,226592.241629,90.297670,10
407,1.047198,1.100000,408,5951.082572,226592.241629,90.297670,10
408,1.047198,1.100000,409,5951.082572,226592.241629,90.297670,10
409,1.047198,1.100000,410,5951.082572,226592.241629,90.297670,10
410,1.047198,1.100000,411,5951.082572,226592.241629,90.297670,10
411,1.047198,1.100000,412,5951.082572,226592.241629,90.297670,10
412,1.047198,1.100000,413,5955.890140,226698.333265,90.297670,10
413,1.047198,1.100000,414,5955.890140,226698.333265,90.297670,10
414,1.047198,1.100000,415,5955.890140,226698.333265,90.297670,10
415,1.047198,1.100000,416,5955.890140,226698.333265,90.297670,10
416,1.047198,1.100000,417,5955.890140,226698.333265,90.297670,10
417,1.047198,1.100000,418,5955.890140,226698.333265,90.297670,10
418,1.047198,1.100000,419,5955.890140,226698.333265,90.297670,10
419,1.047198,1.100000,420,5955.890140,226698.333265,90.297670,10
420,1.047198,1.100000,421,5955.890140,226698.333265,90.297670,10
421,1.047198,1.100000,422,5980.164664,227567.819040,90.297670,10
422,1.047198,1.100000,423,5999.590872,227978.551857,90.297670,10
423,1.047198,1.100000,424,6013.476794,228385.566716,90.297670,10
