cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
52,1.047198,1.100000,53,392.780232,7962.985275,39.606332,7
53,1.047198,1.100000,54,395.684640,7971.420862,39.606332,7
54,1.047198,1.100000,55,398.589049,7979.856449,39.606332,7
55,1.047198,1.100000,56,416.474425,9285.417445,47.731228,7
56,1.047198,1.100000,57,431.894235,9612.758842,47.731228,7
57,1.047198,1.100000,58,431.894235,9612.758842,47.731228,7
58,1.047198,1.100000,59,431.894235,9612.758842,47.731228,7
59,1.047198,1.100000,60,431.894235,9612.758842,47.731228,7
60,1.047198,1.100000,61,431.894235,9612.758842,47.731228,7
61,1.047198,1.100000,62,431.894235,9612.758842,47.731228,7
62,1.047198,1.100000,63,431.894235,9612.758842,47.731228,7
63,1.047198,1.100000,64,431.894235,9612.758842,47.731228,7
64,1.047198,1.100000,65,431.894235,9612.758842,47.731228,7
65,1.047198,1.100000,66,431.894235,9612.758842,47.731228,7
66,1.047198,1.100000,67,431.894235,9612.758842,47.731228,7
67,1.047198,1.100000,68,433.873609,9635.939612,47.731228,7
68,1.047198,1.100000,69,433.873609,9635.939612,47.731228,7
69,1.047198,1.100000,70,433.873609,9635.939612,47.731228,7
70,1.047198,1.100000,71,433.873609,9635.939612,47.731228,7
71,1.047198,1.100000,72,433.873609,9635.939612,47.731228,7
72,1.047198,1.100000,73,433.873609,9635.939612,47.731228,7
73,1.047198,1.100000,74,433.873609,9635.939612,47.731228,7
74,1.047198,1.100000,75,598.514043,12281.810415,47.731228,8
75,1.047198,1.100000,76,601.418451,12340.859524,47.731228,8
76,1.047198,1.100000,77,631.604769,13607.943271,47.731228,8
77,1.047198,1.100000,78,652.719526,14756.185972,47.731228,8
78,1.047198,1.100000,79,696.710682,15748.525938,47.731228,8
79,1.047198,1.100000,80,712.263818,16433.221685,47.731228,8
80,1.047198,1.100000,81,716.156345,16482.115797,47.731228,8
81,1.047198,1.100000,82,722.006847,16601.737054,47.731228,8
82,1.047198,1.100000,83,723.952906,16643.232892,47.731228,8
83,1.047198,1.100000,84,783.741038,18813.589546,47.731228,8
84,1.047198,1.100000,85,787.619060,18845.499780,47.731228,8
85,1.047198,1.100000,86,805.769740,19018.892105,47.731228,8
86,1.047198,1.100000,87,878.087019,22623.221914,63.678031,8
87,1.047198,1.100000,88,878.087019,22623.221914,63.678031,8
88,1.047198,1.100000,89,891.426102,22797.256451,63.678031,8
89,1.047198,1.100000,90,897.216558,22976.925399,63.678031,8
90,1.047198,1.100000,91,897.216558,22976.925399,63.678031,8
91,1.047198,1.100000,92,900.120967,23043.815273,63.678031,8
92,1.047198,1.100000,93,900.120967,23043.815273,63.678031,8
93,1.047198,1.100000,94,903.025375,23052.250860,63.678031,8
94,1.047198,1.100000,95,905.929783,23060.686447,63.678031,8
95,1.047198,1.100000,96,922.906573,23432.290951,63.678031,8
96,1.047198,1.100000,97,925.810981,23440.726538,63.678031,8
97,1.047198,1.100000,98,928.715389,23449.162125,63.678031,8
98,1.047198,1.100000,99,931.619797,23457.597712,63.678031,8
99,1.047198,1.100000,100,934.524206,23466.033299,63.678031,8
100,1.047198,1.100000,101,937.428614,23474.468886,63.678031,8
101,1.047198,1.100000,102,953.112318,24267.961057,63.678031,8
102,1.047198,1.100000,103,953.112318,24267.961057,63.678031,8
103,1.047198,1.100000,104,960.953339,24420.536756,63.678031,8
104,1.047198,1.100000,105,969.257544,25262.078658,63.678031,8
105,1.047198,1.100000,106,969.257544,25262.078658,63.678031,8
106,1.047198,1.100000,107,985.211682,25964.202959,63.678031,8
107,1.047198,1.100000,108,985.211682,25964.202959,63.678031,8
108,1.047198,1.100000,109,985.211682,25964.202959,63.678031,8
109,1.047198,1.100000,110,987.158422,25998.156286,63.678031,8
110,1.047198,1.100000,111,987.158422,25998.156286,63.678031,8
111,1.047198,1.100000,112,987.158422,25998.156286,63.678031,8
112,1.047198,1.100000,113,987.158422,25998.156286,63.678031,8
113,1.047198,1.100000,114,987.158422,25998.156286,63.678031,8
114,1.047198,1.100000,115,987.158422,25998.156286,63.678031,8
115,1.047198,1.100000,116,987.158422,25998.156286,63.678031,8
116,1.047198,1.100000,117,1007.197653,26599.656253,63.678031,8
117,1.047198,1.100000,118,1007.197653,26599.656253,63.678031,8
118,1.047198,1.100000,119,1007.197653,26599.656253,63.678031,8
119,1.047198,1.100000,120,1007.197653,26599.656253,63.678031,8
120,1.047198,1.100000,121,1007.197653,26599.656253,63.678031,8
121,1.047198,1.100000,122,1007.197653,26599.656253,63.678031,8
122,1.047198,1.100000,123,1007.197653,26599.656253,63.678031,8
123,1.047198,1.100000,124,1007.197653,26599.656253,63.678031,8
124,1.047198,1.100000,125,1007.197653,26599.656253,63.678031,8
125,1.047198,1.100000,126,1007.197653,26599.656253,63.678031,8
126,1.047198,1.100000,127,1365.616613,35759.949291,63.678031,9
127,1.047198,1.100000,128,1397.616737,36695.767813,63.678031,9
128,1.047198,1.100000,129,1492.616611,41082.782455,63.678031,9
129,1.047198,1.100000,130,1529.573448,42912.886084,63.678031,9
130,1.047198,1.100000,131,1532.477856,42960.659741,63.678031,9
131,1.047198,1.100000,132,1535.382265,43002.837676,63.678031,9
132,1.047198,1.100000,133,1538.286673,43045.015611,63.678031,9
133,1.047198,1.100000,134,1578.723613,46615.086994,79.624835,9
134,1.047198,1.100000,135,1601.613513,47693.419444,79.624835,9
135,1.047198,1.100000,136,1610.199140,47913.595270,79.624835,9
136,1.047198,1.100000,137,1628.269467,48279.647097,79.624835,9
137,1.047198,1.100000,138,1635.764379,48335.820800,79.624835,9
138,1.047198,1.100000,139,1639.650784,48426.250399,79.624835,9
139,1.047198,1.100000,140,1662.346119,49119.481282,79.624835,9
140,1.047198,1.100000,141,1678.423204,49778.156932,79.624835,9
141,1.047198,1.100000,142,1685.223797,49858.090209,79.624835,9
142,1.047198,1.100000,143,1698.811323,50037.374617,79.624835,9
143,1.047198,1.100000,144,1701.715731,50062.681378,79.624835,9
144,1.047198,1.100000,145,1704.620139,50087.988139,79.624835,9
145,1.047198,1.100000,146,1748.854187,51342.650023,79.624835,9
146,1.047198,1.100000,147,1782.573948,52641.449116,79.624835,9
147,1.047198,1.100000,148,1793.782561,53645.518446,79.624835,9
148,1.047198,1.100000,149,1796.715899,53684.950371,79.624835,9
149,1.047198,1.100000,150,1799.620307,53693.385958,79.624835,9
150,1.047198,1.100000,151,1804.403902,53801.443973,79.624835,9
151,1.047198,1.100000,152,1817.688422,54434.477695,79.624835,9
152,1.047198,1.100000,153,1820.592831,54442.913282,79.624835,9
153,1.047198,1.100000,154,1842.048904,55927.505370,79.624835,9
154,1.047198,1.100000,155,1854.864544,56211.761841,79.624835,9
155,1.047198,1.100000,156,1857.768952,56220.197428,79.624835,9
156,1.047198,1.100000,157,1860.673360,56228.633015,79.624835,9
157,1.047198,1.100000,158,1863.577768,56237.068602,79.624835,9
158,1.047198,1.100000,159,1863.577768,56237.068602,79.624835,9
159,1.047198,1.100000,160,1863.577768,56237.068602,79.624835,9
160,1.047198,1.100000,161,1874.126767,56524.420528,79.624835,9
161,1.047198,1.100000,162,1877.031175,56532.856115,79.624835,9
162,1.047198,1.100000,163,1879.935584,56541.291702,79.624835,9
163,1.047198,1.100000,164,1882.839992,56549.727289,79.624835,9
164,1.047198,1.100000,165,1885.744400,56558.162876,79.624835,9
165,1.047198,1.100000,166,1888.648808,56566.598463,79.624835,9
166,1.047198,1.100000,167,1888.648808,56566.598463,79.624835,9
167,1.047198,1.100000,168,1888.648808,56566.598463,79.624835,9
168,1.047198,1.100000,169,1892.525913,56583.524435,79.624835,9
169,1.047198,1.100000,170,1895.430321,56591.960022,79.624835,9
170,1.047198,1.100000,171,1910.745020,57118.769528,79.624835,9
171,1.047198,1.100000,172,1926.407634,58236.347408,79.624835,9
172,1.047198,1.100000,173,1942.518039,59147.716919,79.624835,9
173,1.047198,1.100000,174,1952.920374,59605.905158,79.624835,9
174,1.047198,1.100000,175,1952.920374,59605.905158,79.624835,9
175,1.047198,1.100000,176,1958.657257,60024.488515,79.624835,9
176,1.047198,1.100000,177,1963.421931,60228.974132,79.624835,9
177,1.047198,1.100000,178,1964.398469,60231.831401,79.624835,9
178,1.047198,1.100000,179,1980.932555,60601.250842,79.624835,9
179,1.047198,1.100000,180,1982.871169,60674.783209,79.624835,9
180,1.047198,1.100000,181,1987.674271,60814.502189,79.624835,9
181,1.047198,1.100000,182,1987.674271,60814.502189,79.624835,9
182,1.047198,1.100000,183,1987.674271,60814.502189,79.624835,9
183,1.047198,1.100000,184,1987.674271,60814.502189,79.624835,9
184,1.047198,1.100000,185,1987.674271,60814.502189,79.624835,9
185,1.047198,1.100000,186,1987.674271,60814.502189,79.624835,9
186,1.047198,1.100000,187,2001.884654,61044.273909,79.624835,9
187,1.047198,1.100000,188,2001.884654,61044.273909,79.624835,9
188,1.047198,1.100000,189,2001.884654,61044.273909,79.624835,9
189,1.047198,1.100000,190,2002.861539,61047.132411,79.624835,9
190,1.047198,1.100000,191,2002.861539,61047.132411,79.624835,9
191,1.047198,1.100000,192,2009.466622,61090.759538,79.624835,9
192,1.047198,1.100000,193,2009.466622,61090.759538,79.624835,9
193,1.047198,1.100000,194,2009.466622,61090.759538,79.624835,9
194,1.047198,1.100000,195,2017.111126,61238.009012,79.624835,9
195,1.047198,1.100000,196,2017.111126,61238.009012,79.624835,9
196,1.047198,1.100000,197,2017.111126,61238.009012,79.624835,9
197,1.047198,1.100000,198,2036.491764,61601.449185,79.624835,9
198,1.047198,1.100000,199,2036.491764,61601.449185,79.624835,9
199,1.047198,1.100000,200,2036.491764,61601.449185,79.624835,9
200,1.047198,1.100000,201,2036.491764,61601.449185,79.624835,9
201,1.047198,1.100000,202,2036.491764,61601.449185,79.624835,9
202,1.047198,1.100000,203,2036.491764,61601.449185,79.624835,9
203,1.047198,1.100000,204,2044.638870,62105.123416,79.624835,9
204,1.047198,1.100000,205,2044.638870,62105.123416,79.624835,9
205,1.047198,1.100000,206,2044.638870,62105.123416,79.624835,9
206,1.047198,1.100000,207,2044.638870,62105.123416,79.624835,9
207,1.047198,1.100000,208,2044.638870,62105.123416,79.624835,9
208,1.047198,1.100000,209,2044.638870,62105.123416,79.624835,9
209,1.047198,1.100000,210,2044.638870,62105.123416,79.624835,9
210,1.047198,1.100000,211,2044.638870,62105.123416,79.624835,9
211,1.047198,1.100000,212,2044.638870,62105.123416,79.624835,9
212,1.047198,1.100000,213,2044.638870,62105.123416,79.624835,9
213,1.047198,1.100000,214,2044.638870,62105.123416,79.624835,9
214,1.047198,1.100000,215,2044.638870,62105.123416,79.624835,9
215,1.047198,1.100000,216,2940.811928,84152.069997,79.624835,10
216,1.047198,1.100000,217,3014.928562,88727.855989,79.624835,10
217,1.047198,1.100000,218,3075.409330,91893.321070,79.624835,10
218,1.047198,1.100000,219,3100.515694,92500.544736,79.624835,10
219,1.047198,1.100000,220,3143.079640,95263.580214,79.624835,10
220,1.047198,1.100000,221,3257.049699,100850.677328,79.624835,10
221,1.047198,1.100000,222,3331.281015,105355.400166,95.571639,10
222,1.047198,1.100000,223,3369.911810,106792.307699,95.571639,10
223,1.047198,1.100000,224,3491.167896,112305.198726,95.571639,10
224,1.047198,1.100000,225,3497.021402,112450.129031,95.571639,10
225,1.047198,1.100000,226,3532.004167,113331.878491,95.571639,10
226,1.047198,1.100000,227,3541.579236,113452.296488,95.571639,10
227,1.047198,1.100000,228,3609.844357,117524.549607,95.571639,10
228,1.047198,1.100000,229,3640.750205,118971.304389,95.571639,10
229,1.047198,1.100000,230,3681.168718,122284.053270,95.571639,10
230,1.047198,1.100000,231,3789.657620,127786.304011,95.571639,10
231,1.047198,1.100000,232,3799.298344,128123.346720,95.571639,10
232,1.047198,1.100000,233,3802.202752,128148.653481,95.571639,10
233,1.047198,1.100000,234,3839.155343,129974.743360,95.571639,10
234,1.047198,1.100000,235,3843.049853,130134.866518,95.571639,10
235,1.047198,1.100000,236,3849.836697,130339.448499,95.571639,10
236,1.047198,1.100000,237,3852.741105,130364.755260,95.571639,10
237,1.047198,1.100000,238,3856.626828,130400.562736,95.571639,10
238,1.047198,1.100000,239,3859.531236,130425.869497,95.571639,10
239,1.047198,1.100000,240,3859.531236,130425.869497,95.571639,10
240,1.047198,1.100000,241,3891.611795,130911.407880,95.571639,10
241,1.047198,1.100000,242,3894.516203,130936.714641,95.571639,10
242,1.047198,1.100000,243,3901.344078,131062.915199,95.571639,10
243,1.047198,1.100000,244,3919.563185,131968.425863,95.571639,10
244,1.047198,1.100000,245,3973.934681,134992.658966,95.571639,10
245,1.047198,1.100000,246,3976.839089,135034.425115,95.571639,10
246,1.047198,1.100000,247,4021.052388,138046.135873,95.571639,10
247,1.047198,1.100000,248,4071.627482,141124.521414,95.571639,10
248,1.047198,1.100000,249,4079.334992,141339.264899,95.571639,10
249,1.047198,1.100000,250,4084.156336,141787.198293,95.571639,10
250,1.047198,1.100000,251,4087.060744,141874.540173,95.571639,10
251,1.047198,1.100000,252,4089.965152,141882.975760,95.571639,10
252,1.047198,1.100000,253,4106.241084,142242.425611,95.571639,10
253,1.047198,1.100000,254,4136.622343,143608.775243,95.571639,10
254,1.047198,1.100000,255,4147.561514,143728.440715,95.571639,10
255,1.047198,1.100000,256,4150.465923,143742.550844,95.571639,10
256,1.047198,1.100000,257,4153.370331,143756.636656,95.571639,10
257,1.047198,1.100000,258,4153.370331,143756.636656,95.571639,10
258,1.047198,1.100000,259,4156.274739,143770.756774,95.571639,10
259,1.047198,1.100000,260,4181.716724,145016.927216,95.571639,10
260,1.047198,1.100000,261,4187.518102,145067.679157,95.571639,10
261,1.047198,1.100000,262,4190.422510,145076.114744,95.571639,10
262,1.047198,1.100000,263,4217.287813,147348.632832,95.571639,10
263,1.047198,1.100000,264,4233.410768,147608.582510,95.571639,10
264,1.047198,1.100000,265,4236.315176,147617.018097,95.571639,10
265,1.047198,1.100000,266,4239.219585,147625.453684,95.571639,10
266,1.047198,1.100000,267,4242.123993,147633.889271,95.571639,10
267,1.047198,1.100000,268,4242.123993,147633.889271,95.571639,10
268,1.047198,1.100000,269,4245.028401,147642.324858,95.571639,10
269,1.047198,1.100000,270,4245.028401,147642.324858,95.571639,10
270,1.047198,1.100000,271,4247.932809,147650.760445,95.571639,10
271,1.047198,1.100000,272,4250.837218,147659.196032,95.571639,10
272,1.047198,1.100000,273,4256.525212,147702.770256,95.571639,10
273,1.047198,1.100000,274,4259.429620,147711.205843,95.571639,10
274,1.047198,1.100000,275,4264.286402,147734.794174,95.571639,10
275,1.047198,1.100000,276,4277.433510,148231.686232,95.571639,10
276,1.047198,1.100000,277,4280.337919,148240.121819,95.571639,10
277,1.047198,1.100000,278,4283.242327,148248.557406,95.571639,10
278,1.047198,1.100000,279,4312.429434,151083.630657,95.571639,10
279,1.047198,1.100000,280,4312.429434,151083.630657,95.571639,10
280,1.047198,1.100000,281,4312.429434,151083.630657,95.571639,10
281,1.047198,1.100000,282,4312.429434,151083.630657,95.571639,10
282,1.047198,1.100000,283,4312.429434,151083.630657,95.571639,10
283,1.047198,1.100000,284,4312.429434,151083.630657,95.571639,10
284,1.047198,1.100000,285,4320.100863,151616.612359,95.571639,10
285,1.047198,1.100000,286,4337.193376,152916.114275,95.571639,10
286,1.047198,1.100000,287,4341.846021,153214.224530,95.571639,10
287,1.047198,1.100000,288,4344.724937,153335.645882,95.571639,10
288,1.047198,1.100000,289,4345.708617,153348.098858,95.571639,10
289,1.047198,1.100000,290,4345.708617,153348.098858,95.571639,10
290,1.047198,1.100000,291,4346.701429,153349.084533,95.571639,10
291,1.047198,1.100000,292,4366.574834,154266.435280,95.571639,10
292,1.047198,1.100000,293,4374.744302,154638.570029,95.571639,10
293,1.047198,1.100000,294,4379.563821,154885.954732,95.571639,10
294,1.047198,1.100000,295,4391.089418,155926.284207,95.571639,10
295,1.047198,1.100000,296,4391.089418,155926.284207,95.571639,10
296,1.047198,1.100000,297,4401.859667,156639.349093,95.571639,10
297,1.047198,1.100000,298,4417.706210,157414.876322,95.571639,10
298,1.047198,1.100000,299,4436.999181,159468.751913,95.571639,10
299,1.047198,1.100000,300,4436.999181,159468.751913,95.571639,10
300,1.047198,1.100000,301,4473.394413,161703.277780,95.571639,10
301,1.047198,1.100000,302,4473.394413,161703.277780,95.571639,10
302,1.047198,1.100000,303,4473.394413,161703.277780,95.571639,10
303,1.047198,1.100000,304,4487.587568,161982.851997,95.571639,10
304,1.047198,1.100000,305,4491.411836,162041.905964,95.571639,10
305,1.047198,1.100000,306,4508.062843,162847.389780,95.571639,10
306,1.047198,1.100000,307,4509.035543,162855.878452,95.571639,10
307,1.047198,1.100000,308,4522.328246,163368.239951,95.571639,10
308,1.047198,1.100000,309,4530.801185,163489.248389,95.571639,10
309,1.047198,1.100000,310,4532.751850,163521.374700,95.571639,10
310,1.047198,1.100000,311,4542.090041,163874.337406,95.571639,10
311,1.047198,1.100000,312,4542.090041,163874.337406,95.571639,10
312,1.047198,1.100000,313,4545.988303,163994.969857,95.571639,10
313,1.047198,1.100000,314,4548.830671,164221.846295,95.571639,10
314,1.047198,1.100000,315,4548.830671,164221.846295,95.571639,10
315,1.047198,1.100000,316,4548.830671,164221.846295,95.571639,10
316,1.047198,1.100000,317,4548.830671,164221.846295,95.571639,10
317,1.047198,1.100000,318,4548.830671,164221.846295,95.571639,10
318,1.047198,1.100000,319,4548.830671,164221.846295,95.571639,10
319,1.047198,1.100000,320,4548.830671,164221.846295,95.571639,10
320,1.047198,1.100000,321,4548.830671,164221.846295,95.571639,10
321,1.047198,1.100000,322,4548.830671,164221.846295,95.571639,10
322,1.047198,1.100000,323,4548.830671,164221.846295,95.571639,10
323,1.047198,1.100000,324,4548.830671,164221.846295,95.571639,10
324,1.047198,1.100000,325,4552.691031,164317.150532,95.571639,10
325,1.047198,1.100000,326,4552.691031,164317.150532,95.571639,10
326,1.047198,1.100000,327,4552.691031,164317.150532,95.571639,10
327,1.047198,1.100000,328,4562.224145,164655.038044,95.571639,10
328,1.047198,1.100000,329,4562.224145,164655.038044,95.571639,10
329,1.047198,1.100000,330,4598.340750,166621.181031,95.571639,10
330,1.047198,1.100000,331,4598.340750,166621.181031,95.571639,10
331,1.047198,1.100000,332,4598.340750,166621.181031,95.571639,10
332,1.047198,1.100000,333,4598.340750,166621.181031,95.571639,10
333,1.047198,1.100000,334,4598.340750,166621.181031,95.571639,10
334,1.047198,1.100000,335,4598.340750,166621.181031,95.571639,10
335,1.047198,1.100000,336,4622.907157,168198.328643,95.571639,10
336,1.047198,1.100000,337,4622.907157,168198.328643,95.571639,10
337,1.047198,1.100000,338,4622.907157,168198.328643,95.571639,10
338,1.047198,1.100000,339,4622.907157,168198.328643,95.571639,10
339,1.047198,1.100000,340,4622.907157,168198.328643,95.571639,10
340,1.047198,1.100000,341,4622.907157,168198.328643,95.571639,10
341,1.047198,1.100000,342,4622.907157,168198.328643,95.571639,10
342,1.047198,1.100000,343,4622.907157,168198.328643,95.571639,10
343,1.047198,1.100000,344,4622.907157,168198.328643,95.571639,10
344,1.047198,1.100000,345,4622.907157,168198.328643,95.571639,10
345,1.047198,1.100000,346,4622.907157,168198.328643,95.571639,10
346,1.047198,1.100000,347,6188.502496,217940.065226,101.257752,11
347,1.047198,1.100000,348,6209.449136,219338.119137,101.257752,11
348,1.047198,1.100000,349,6281.123033,225252.670649,101.257752,11
349,1.047198,1.100000,350,6351.470000,232081.214366,101.257752,11
350,1.047198,1.100000,351,6464.403055,242972.390598,101.257752,11
351,1.047198,1.100000,352,6467.307463,243202.255085,101.257752,11
352,1.047198,1.100000,353,6614.257643,258443.836326,101.257752,11
353,1.047198,1.100000,354,6686.032118,263203.917067,101.257752,11
354,1.047198,1.100000,355,6802.480830,274402.177388,117.204556,11
355,1.047198,1.100000,356,6815.722227,275142.513398,117.204556,11
356,1.047198,1.100000,357,6895.686172,282294.727136,117.204556,11
357,1.047198,1.100000,358,6969.897979,288900.932482,117.204556,11
358,1.047198,1.100000,359,7029.379402,294407.460167,117.204556,11
359,1.047198,1.100000,360,7040.855553,294655.074569,117.204556,11
360,1.047198,1.100000,361,7081.502122,298414.242724,117.204556,11
361,1.047198,1.100000,362,7095.806339,298680.723609,117.204556,11
362,1.047198,1.100000,363,7114.102841,299114.970446,117.204556,11
363,1.047198,1.100000,364,7166.262676,303289.071452,117.204556,11
364,1.047198,1.100000,365,7199.730858,305457.841155,117.204556,11
365,1.047198,1.100000,366,7289.771944,314171.773048,117.204556,11
366,1.047198,1.100000,367,7317.174063,315620.654062,117.204556,11
367,1.047198,1.100000,368,7440.627917,322578.850287,117.204556,11
368,1.047198,1.100000,369,7454.233283,322783.389158,117.204556,11
369,1.047198,1.100000,370,7479.110374,324291.955827,117.204556,11
370,1.047198,1.100000,371,7510.034117,327090.134845,117.204556,11
371,1.047198,1.100000,372,7592.276043,339845.026771,117.204556,11
372,1.047198,1.100000,373,7667.964147,346044.399616,117.204556,11
373,1.047198,1.100000,374,7682.949138,346475.987029,117.204556,11
374,1.047198,1.100000,375,7740.585740,348932.509707,117.204556,11
375,1.047198,1.100000,376,7740.585740,348932.509707,117.204556,11
376,1.047198,1.100000,377,7747.448922,349243.665983,117.204556,11
377,1.047198,1.100000,378,7759.986217,349361.765260,117.204556,11
378,1.047198,1.100000,379,7779.384720,350232.161516,117.204556,11
379,1.047198,1.100000,380,7819.076864,352616.507120,117.204556,11
380,1.047198,1.100000,381,7857.904969,353759.905389,117.204556,11
381,1.047198,1.100000,382,7883.124532,354700.053375,117.204556,11
382,1.047198,1.100000,383,7894.459673,355181.014943,117.204556,11
383,1.047198,1.100000,384,7897.364081,355348.410977,117.204556,11
384,1.047198,1.100000,385,7940.859355,357881.652547,117.204556,11
385,1.047198,1.100000,386,7962.325313,358917.967650,117.204556,11
386,1.047198,1.100000,387,8004.491045,360836.400128,117.204556,11
387,1.047198,1.100000,388,8007.395453,360861.706889,117.204556,11
388,1.047198,1.100000,389,8051.145408,363195.951709,117.204556,11
389,1.047198,1.100000,390,8062.869772,363485.914327,117.204556,11
390,1.047198,1.100000,391,8078.409447,363744.266994,117.204556,11
391,1.047198,1.100000,392,8096.410178,364014.343910,117.204556,11
392,1.047198,1.100000,393,8140.379596,365909.592691,117.204556,11
393,1.047198,1.100000,394,8176.653452,366785.784500,117.204556,11
394,1.047198,1.100000,395,8182.462268,366836.398022,117.204556,11
395,1.047198,1.100000,396,8223.320685,370586.519570,117.204556,11
396,1.047198,1.100000,397,8312.366511,376065.234210,117.204556,11
397,1.047198,1.100000,398,8347.882842,378616.236268,117.204556,11
398,1.047198,1.100000,399,8427.947156,381882.408755,117.204556,11
399,1.047198,1.100000,400,8465.270475,384275.408316,117.204556,11
400,1.047198,1.100000,401,8488.218247,385243.523686,117.204556,11
401,1.047198,1.100000,402,8515.124895,387374.865741,117.204556,11
402,1.047198,1.100000,403,8542.715477,388230.013211,117.204556,11
403,1.047198,1.100000,404,8591.496599,393139.405266,117.204556,11
404,1.047198,1.100000,405,8599.160324,393978.553044,117.204556,11
405,1.047198,1.100000,406,8605.926796,394100.552727,117.204556,11
406,1.047198,1.100000,407,8613.436462,394302.766860,117.204556,11
407,1.047198,1.100000,408,8618.319103,394360.889918,117.204556,11
408,1.047198,1.100000,409,8621.223511,394446.540378,117.204556,11
409,1.047198,1.100000,410,8624.127919,394504.193710,117.204556,11
410,1.047198,1.100000,411,8680.491226,398455.741933,117.204556,11
411,1.047198,1.100000,412,8709.901866,399697.736364,117.204556,11
412,1.047198,1.100000,413,8734.985958,399963.492155,117.204556,11
413,1.047198,1.100000,414,8737.890366,399971.927742,117.204556,11
414,1.047198,1.100000,415,8740.794774,399980.363329,117.204556,11
415,1.047198,1.100000,416,8751.886772,400373.394500,117.204556,11
416,1.047198,1.100000,417,8754.791180,400381.830087,117.204556,11
417,1.047198,1.100000,418,8757.695589,400390.265674,117.204556,11
418,1.047198,1.100000,419,8770.686349,400797.635505,117.204556,11
419,1.047198,1.100000,420,8784.424822,401412.134179,117.204556,11
420,1.047198,1.100000,421,8800.111175,401554.645458,117.204556,11
421,1.047198,1.100000,422,8803.015584,401568.799730,117.204556,11
422,1.047198,1.100000,423,8805.919992,401577.235317,117.204556,11
423,1.047198,1.100000,424,8818.357513,402089.629789,117.204556,11
