cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
266,1.570796,1.200000,267,3333.565873,125921.561341,78.602956,10
267,1.570796,1.200000,268,3333.565873,125921.561341,78.602956,10
268,1.570796,1.200000,269,3349.411425,126237.670137,78.602956,10
269,1.570796,1.200000,270,3350.400018,126238.647455,78.602956,10
270,1.570796,1.200000,271,3350.400018,126238.647455,78.602956,10
271,1.570796,1.200000,272,3359.199235,126602.888546,78.602956,10
272,1.570796,1.200000,273,3370.593474,126732.717241,78.602956,10
273,1.570796,1.200000,274,3394.290754,127185.049822,78.602956,10
274,1.570796,1.200000,275,3394.290754,127185.049822,78.602956,10
275,1.570796,1.200000,276,3400.031957,127240.409365,78.602956,10
276,1.570796,1.200000,277,3400.031957,127240.409365,78.602956,10
277,1.570796,1.200000,278,3407.058629,127733.705043,78.602956,10
278,1.570796,1.200000,279,3407.058629,127733.705043,78.602956,10
279,1.570796,1.200000,280,3421.821677,128252.458610,78.602956,10
280,1.570796,1.200000,281,3424.716062,128266.587328,78.602956,10
281,1.570796,1.200000,282,3424.716062,128266.587328,78.602956,10
282,1.570796,1.200000,283,3424.716062,128266.587328,78.602956,10
283,1.570796,1.200000,284,3424.716062,128266.587328,78.602956,10
284,1.570796,1.200000,285,3424.716062,128266.587328,78.602956,10
285,1.570796,1.200000,286,3434.869383,128557.410568,78.602956,10
286,1.570796,1.200000,287,3434.869383,128557.410568,78.602956,10
287,1.570796,1.200000,288,3434.869383,128557.410568,78.602956,10
288,1.570796,1.200000,289,3434.869383,128557.410568,78.602956,10
289,1.570796,1.200000,290,3434.869383,128557.410568,78.602956,10
290,1.570796,1.200000,291,3434.869383,128557.410568,78.602956,10
291,1.570796,1.200000,292,3434.869383,128557.410568,78.602956,10
292,1.570796,1.200000,293,3471.740064,130154.789674,78.602956,10
293,1.570796,1.200000,294,3471.740064,130154.789674,78.602956,10
294,1.570796,1.200000,295,3471.740064,130154.789674,78.602956,10
295,1.570796,1.200000,296,3471.740064,130154.789674,78.602956,10
296,1.570796,1.200000,297,3471.740064,130154.789674,78.602956,10
297,1.570796,1.200000,298,3471.740064,130154.789674,78.602956,10
298,1.570796,1.200000,299,3471.740064,130154.789674,78.602956,10
299,1.570796,1.200000,300,3471.740064,130154.789674,78.602956,10
300,1.570796,1.200000,301,4495.494968,162086.143345,90.551383,11
301,1.570796,1.200000,302,4594.720438,168811.235702,90.551383,11
302,1.570796,1.200000,303,4671.105151,172726.717397,90.551383,11
303,1.570796,1.200000,304,4687.994515,173148.688841,90.551383,11
304,1.570796,1.200000,305,4691.872098,173205.701196,90.551383,11
305,1.570796,1.200000,306,4704.236688,173913.394292,90.551383,11
306,1.570796,1.200000,307,4714.175819,174174.298503,90.551383,11
307,1.570796,1.200000,308,4753.817623,175350.553511,90.551383,11
308,1.570796,1.200000,309,4848.480592,184122.304398,99.104924,11
309,1.570796,1.200000,310,4856.024153,184446.083367,99.104924,11
310,1.570796,1.200000,311,4866.958170,185072.619701,99.104924,11
311,1.570796,1.200000,312,4889.370726,185418.149580,99.104924,11
312,1.570796,1.200000,313,4919.531910,187010.784027,99.104924,11
313,1.570796,1.200000,314,4926.224968,187055.581052,99.104924,11
314,1.570796,1.200000,315,4931.592518,187334.586247,99.104924,11
315,1.570796,1.200000,316,4956.976435,187554.064749,99.104924,11
316,1.570796,1.200000,317,5006.178443,192585.088000,99.104924,11
317,1.570796,1.200000,318,5028.885323,194558.615419,99.104924,11
318,1.570796,1.200000,319,5051.989022,195517.881257,99.104924,11
319,1.570796,1.200000,320,5120.786122,201460.395012,99.104924,11
320,1.570796,1.200000,321,5131.019981,202442.660796,99.104924,11
321,1.570796,1.200000,322,5143.278152,202899.154146,99.104924,11
322,1.570796,1.200000,323,5160.782002,203433.683174,99.104924,11
323,1.570796,1.200000,324,5209.555358,205376.109676,99.104924,11
324,1.570796,1.200000,325,5219.222252,206023.931169,99.104924,11
325,1.570796,1.200000,326,5229.362348,206337.648692,99.104924,11
326,1.570796,1.200000,327,5229.362348,206337.648692,99.104924,11
327,1.570796,1.200000,328,5245.496479,206936.080740,99.104924,11
328,1.570796,1.200000,329,5253.242617,207426.349145,99.104924,11
329,1.570796,1.200000,330,5278.393021,208491.772758,99.104924,11
330,1.570796,1.200000,331,5278.393021,208491.772758,99.104924,11
331,1.570796,1.200000,332,5278.393021,208491.772758,99.104924,11
332,1.570796,1.200000,333,5283.912265,208522.234805,99.104924,11
333,1.570796,1.200000,334,5283.912265,208522.234805,99.104924,11
334,1.570796,1.200000,335,5330.673031,211204.213744,99.104924,11
335,1.570796,1.200000,336,5353.415234,211572.884873,99.104924,11
336,1.570796,1.200000,337,5373.891718,212459.659346,99.104924,11
337,1.570796,1.200000,338,5393.707134,212728.308732,99.104924,11
338,1.570796,1.200000,339,5441.063131,214607.455950,99.104924,11
339,1.570796,1.200000,340,5454.762173,214921.472021,99.104924,11
340,1.570796,1.200000,341,5488.157975,216558.367356,99.104924,11
341,1.570796,1.200000,342,5497.959148,216921.982502,99.104924,11
342,1.570796,1.200000,343,5524.993188,217876.864346,99.104924,11
343,1.570796,1.200000,344,5544.452599,218185.205126,99.104924,11
344,1.570796,1.200000,345,5544.452599,218185.205126,99.104924,11
345,1.570796,1.200000,346,5544.452599,218185.205126,99.104924,11
346,1.570796,1.200000,347,5607.270132,222001.488098,99.104924,11
347,1.570796,1.200000,348,5615.858058,222731.219047,99.104924,11
348,1.570796,1.200000,349,5615.858058,222731.219047,99.104924,11
349,1.570796,1.200000,350,5640.665688,224973.298861,99.104924,11
350,1.570796,1.200000,351,5686.680042,227375.388547,99.104924,11
351,1.570796,1.200000,352,5696.466960,227920.955981,99.104924,11
352,1.570796,1.200000,353,5716.363503,228273.372418,99.104924,11
353,1.570796,1.200000,354,5721.879733,228377.528877,99.104924,11
354,1.570796,1.200000,355,5723.813030,228435.019401,99.104924,11
355,1.570796,1.200000,356,5723.813030,228435.019401,99.104924,11
356,1.570796,1.200000,357,5730.839702,229027.063315,99.104924,11
357,1.570796,1.200000,358,5735.568270,229173.825649,99.104924,11
358,1.570796,1.200000,359,5735.568270,229173.825649,99.104924,11
359,1.570796,1.200000,360,5742.974411,229388.575223,99.104924,11
360,1.570796,1.200000,361,5766.656792,230449.188654,99.104924,11
361,1.570796,1.200000,362,5766.656792,230449.188654,99.104924,11
362,1.570796,1.200000,363,5766.656792,230449.188654,99.104924,11
363,1.570796,1.200000,364,5776.810112,230946.191735,99.104924,11
364,1.570796,1.200000,365,5776.810112,230946.191735,99.104924,11
365,1.570796,1.200000,366,5796.991675,231311.228494,99.104924,11
366,1.570796,1.200000,367,5796.991675,231311.228494,99.104924,11
367,1.570796,1.200000,368,5797.990363,231312.225871,99.104924,11
368,1.570796,1.200000,369,5797.990363,231312.225871,99.104924,11
369,1.570796,1.200000,370,5797.990363,231312.225871,99.104924,11
370,1.570796,1.200000,371,5797.990363,231312.225871,99.104924,11
371,1.570796,1.200000,372,5797.990363,231312.225871,99.104924,11
372,1.570796,1.200000,373,5797.990363,231312.225871,99.104924,11
373,1.570796,1.200000,374,5797.990363,231312.225871,99.104924,11
374,1.570796,1.200000,375,5797.990363,231312.225871,99.104924,11
375,1.570796,1.200000,376,5798.973707,231337.184532,99.104924,11
376,1.570796,1.200000,377,5841.974956,235119.918028,99.104924,11
377,1.570796,1.200000,378,5851.968548,235219.789898,99.104924,11
378,1.570796,1.200000,379,5851.968548,235219.789898,99.104924,11
379,1.570796,1.200000,380,5851.968548,235219.789898,99.104924,11
380,1.570796,1.200000,381,5854.812777,235227.879537,99.104924,11
381,1.570796,1.200000,382,5856.744267,235378.915633,99.104924,11
382,1.570796,1.200000,383,5863.942014,235469.625284,99.104924,11
383,1.570796,1.200000,384,5889.647500,236756.374689,99.104924,11
384,1.570796,1.200000,385,5889.647500,236756.374689,99.104924,11
385,1.570796,1.200000,386,5889.647500,236756.374689,99.104924,11
386,1.570796,1.200000,387,5889.647500,236756.374689,99.104924,11
387,1.570796,1.200000,388,5897.311994,237147.726813,99.104924,11
388,1.570796,1.200000,389,5927.836931,238323.808065,99.104924,11
389,1.570796,1.200000,390,5934.350945,238710.948901,99.104924,11
390,1.570796,1.200000,391,5946.193789,238998.438065,99.104924,11
391,1.570796,1.200000,392,5958.648200,239291.028251,99.104924,11
392,1.570796,1.200000,393,5980.798757,239849.949506,99.104924,11
393,1.570796,1.200000,394,5982.731968,239885.136772,99.104924,11
394,1.570796,1.200000,395,5994.333387,241873.748676,99.104924,11
395,1.570796,1.200000,396,6019.484886,242347.036725,99.104924,11
396,1.570796,1.200000,397,6019.484886,242347.036725,99.104924,11
397,1.570796,1.200000,398,6019.484886,242347.036725,99.104924,11
398,1.570796,1.200000,399,6019.484886,242347.036725,99.104924,11
399,1.570796,1.200000,400,6029.996909,242457.539340,99.104924,11
400,1.570796,1.200000,401,6029.996909,242457.539340,99.104924,11
401,1.570796,1.200000,402,6031.989755,242461.510776,99.104924,11
402,1.570796,1.200000,403,6031.989755,242461.510776,99.104924,11
403,1.570796,1.200000,404,6031.989755,242461.510776,99.104924,11
404,1.570796,1.200000,405,6031.989755,242461.510776,99.104924,11
405,1.570796,1.200000,406,6044.098054,242687.458958,99.104924,11
406,1.570796,1.200000,407,6055.231767,242854.072140,99.104924,11
407,1.570796,1.200000,408,6055.231767,242854.072140,99.104924,11
408,1.570796,1.200000,409,6076.670957,244279.680866,99.104924,11
409,1.570796,1.200000,410,6091.946512,244424.472256,99.104924,11
410,1.570796,1.200000,411,6094.834349,244565.300038,99.104924,11
411,1.570796,1.200000,412,6094.834349,244565.300038,99.104924,11
412,1.570796,1.200000,413,6094.834349,244565.300038,99.104924,11
413,1.570796,1.200000,414,6102.639703,244790.251937,99.104924,11
414,1.570796,1.200000,415,6102.639703,244790.251937,99.104924,11
415,1.570796,1.200000,416,6152.416435,249784.504732,99.104924,11
416,1.570796,1.200000,417,6152.416435,249784.504732,99.104924,11
417,1.570796,1.200000,418,6152.416435,249784.504732,99.104924,11
418,1.570796,1.200000,419,6179.872936,251754.433355,99.104924,11
419,1.570796,1.200000,420,6179.872936,251754.433355,99.104924,11
420,1.570796,1.200000,421,6184.579498,251853.338140,99.104924,11
421,1.570796,1.200000,422,6184.579498,251853.338140,99.104924,11
422,1.570796,1.200000,423,6184.579498,251853.338140,99.104924,11
423,1.570796,1.200000,424,6184.579498,251853.338140,99.104924,11
