cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
69,1.047198,1.400000,70,199.234178,2477.519905,25.428459,7
70,1.047198,1.400000,71,199.234178,2477.519905,25.428459,7
71,1.047198,1.400000,72,199.234178,2477.519905,25.428459,7
72,1.047198,1.400000,73,199.234178,2477.519905,25.428459,7
73,1.047198,1.400000,74,199.234178,2477.519905,25.428459,7
74,1.047198,1.400000,75,199.234178,2477.519905,25.428459,7
75,1.047198,1.400000,76,199.234178,2477.519905,25.428459,7
76,1.047198,1.400000,77,199.234178,2477.519905,25.428459,7
77,1.047198,1.400000,78,199.234178,2477.519905,25.428459,7
78,1.047198,1.400000,79,199.234178,2477.519905,25.428459,7
79,1.047198,1.400000,80,199.234178,2477.519905,25.428459,7
80,1.047198,1.400000,81,199.234178,2477.519905,25.428459,7
81,1.047198,1.400000,82,340.663581,4221.009752,25.428459,8
82,1.047198,1.400000,83,354.666931,4658.679776,25.479164,8
83,1.047198,1.400000,84,398.419961,5946.959333,32.249140,8
84,1.047198,1.400000,85,407.320540,6026.179649,32.249140,8
85,1.047198,1.400000,86,416.713849,6114.413899,32.249140,8
86,1.047198,1.400000,87,416.713849,6114.413899,32.249140,8
87,1.047198,1.400000,88,436.157207,6602.348381,32.249140,8
88,1.047198,1.400000,89,462.114578,7228.305929,32.249140,8
89,1.047198,1.400000,90,465.769821,7289.099864,32.249140,8
90,1.047198,1.400000,91,465.769821,7289.099864,32.249140,8
91,1.047198,1.400000,92,471.011806,7345.955642,32.249140,8
92,1.047198,1.400000,93,481.701699,7697.127103,32.249140,8
93,1.047198,1.400000,94,485.388322,7710.718293,32.249140,8
94,1.047198,1.400000,95,485.388322,7710.718293,32.249140,8
95,1.047198,1.400000,96,485.388322,7710.718293,32.249140,8
96,1.047198,1.400000,97,485.388322,7710.718293,32.249140,8
97,1.047198,1.400000,98,502.157441,8419.650940,33.216476,8
98,1.047198,1.400000,99,502.157441,8419.650940,33.216476,8
99,1.047198,1.400000,100,502.157441,8419.650940,33.216476,8
100,1.047198,1.400000,101,502.157441,8419.650940,33.216476,8
101,1.047198,1.400000,102,502.157441,8419.650940,33.216476,8
102,1.047198,1.400000,103,502.157441,8419.650940,33.216476,8
103,1.047198,1.400000,104,509.216726,8469.484440,33.216476,8
104,1.047198,1.400000,105,512.927909,8545.512071,33.216476,8
105,1.047198,1.400000,106,512.927909,8545.512071,33.216476,8
106,1.047198,1.400000,107,512.927909,8545.512071,33.216476,8
107,1.047198,1.400000,108,512.927909,8545.512071,33.216476,8
108,1.047198,1.400000,109,512.927909,8545.512071,33.216476,8
109,1.047198,1.400000,110,512.927909,8545.512071,33.216476,8
110,1.047198,1.400000,111,512.927909,8545.512071,33.216476,8
111,1.047198,1.400000,112,519.989677,8738.255349,33.216476,8
112,1.047198,1.400000,113,519.989677,8738.255349,33.216476,8
113,1.047198,1.400000,114,529.013879,8887.243018,33.216476,8
114,1.047198,1.400000,115,573.307404,10755.778091,40.083632,8
115,1.047198,1.400000,116,573.307404,10755.778091,40.083632,8
116,1.047198,1.400000,117,573.307404,10755.778091,40.083632,8
117,1.047198,1.400000,118,573.307404,10755.778091,40.083632,8
118,1.047198,1.400000,119,575.193742,10783.058929,40.083632,8
119,1.047198,1.400000,120,594.098739,11030.220375,40.083632,8
120,1.047198,1.400000,121,594.098739,11030.220375,40.083632,8
121,1.047198,1.400000,122,594.098739,11030.220375,40.083632,8
122,1.047198,1.400000,123,594.098739,11030.220375,40.083632,8
123,1.047198,1.400000,124,594.098739,11030.220375,40.083632,8
124,1.047198,1.400000,125,594.098739,11030.220375,40.083632,8
125,1.047198,1.400000,126,594.098739,11030.220375,40.083632,8
126,1.047198,1.400000,127,594.098739,11030.220375,40.083632,8
127,1.047198,1.400000,128,598.653302,11050.964418,40.083632,8
128,1.047198,1.400000,129,598.653302,11050.964418,40.083632,8
129,1.047198,1.400000,130,600.493802,11087.944085,40.083632,8
130,1.047198,1.400000,131,600.493802,11087.944085,40.083632,8
131,1.047198,1.400000,132,600.493802,11087.944085,40.083632,8
132,1.047198,1.400000,133,600.493802,11087.944085,40.083632,8
133,1.047198,1.400000,134,603.384904,11096.302556,40.083632,8
134,1.047198,1.400000,135,603.384904,11096.302556,40.083632,8
135,1.047198,1.400000,136,603.384904,11096.302556,40.083632,8
136,1.047198,1.400000,137,603.384904,11096.302556,40.083632,8
137,1.047198,1.400000,138,603.384904,11096.302556,40.083632,8
138,1.047198,1.400000,139,603.384904,11096.302556,40.083632,8
139,1.047198,1.400000,140,603.384904,11096.302556,40.083632,8
140,1.047198,1.400000,141,603.384904,11096.302556,40.083632,8
141,1.047198,1.400000,142,836.749404,16128.646825,40.083632,9
142,1.047198,1.400000,143,838.671741,16164.771021,40.083632,9
143,1.047198,1.400000,144,856.447351,16323.119543,40.083632,9
144,1.047198,1.400000,145,857.374976,16344.209063,40.083632,9
145,1.047198,1.400000,146,864.493684,16474.972227,40.083632,9
146,1.047198,1.400000,147,881.420808,16604.675476,40.083632,9
147,1.047198,1.400000,148,905.784104,17296.990364,40.083632,9
148,1.047198,1.400000,149,909.461891,17408.139018,40.083632,9
149,1.047198,1.400000,150,938.912435,18173.831194,40.083632,9
150,1.047198,1.400000,151,938.912435,18173.831194,40.083632,9
151,1.047198,1.400000,152,956.868218,18332.594432,40.083632,9
152,1.047198,1.400000,153,970.299119,18483.828519,40.083632,9
153,1.047198,1.400000,154,975.955679,18557.119390,40.083632,9
154,1.047198,1.400000,155,987.534652,18632.966591,40.083632,9
155,1.047198,1.400000,156,996.910847,18852.949425,40.083632,9
156,1.047198,1.400000,157,1011.208969,19252.328123,40.083632,9
157,1.047198,1.400000,158,1011.208969,19252.328123,40.083632,9
158,1.047198,1.400000,159,1012.141776,19290.419618,40.083632,9
159,1.047198,1.400000,160,1013.119151,19301.621657,40.083632,9
160,1.047198,1.400000,161,1013.119151,19301.621657,40.083632,9
161,1.047198,1.400000,162,1013.119151,19301.621657,40.083632,9
162,1.047198,1.400000,163,1037.985532,20551.490551,40.083632,9
163,1.047198,1.400000,164,1045.656399,20624.488172,40.083632,9
164,1.047198,1.400000,165,1051.014767,20653.200279,40.083632,9
165,1.047198,1.400000,166,1067.525112,21207.575908,40.083632,9
166,1.047198,1.400000,167,1067.525112,21207.575908,40.083632,9
167,1.047198,1.400000,168,1099.575101,21698.005454,40.083632,9
168,1.047198,1.400000,169,1106.001503,21909.959689,40.083632,9
169,1.047198,1.400000,170,1123.176624,22293.109157,40.083632,9
170,1.047198,1.400000,171,1125.943811,22321.169638,40.083632,9
171,1.047198,1.400000,172,1125.943811,22321.169638,40.083632,9
172,1.047198,1.400000,173,1140.540329,22561.115144,40.083632,9
173,1.047198,1.400000,174,1148.038504,22640.883385,40.083632,9
174,1.047198,1.400000,175,1148.038504,22640.883385,40.083632,9
175,1.047198,1.400000,176,1157.093369,22736.684996,40.083632,9
176,1.047198,1.400000,177,1157.093369,22736.684996,40.083632,9
177,1.047198,1.400000,178,1166.199394,22917.191546,40.083632,9
178,1.047198,1.400000,179,1166.199394,22917.191546,40.083632,9
179,1.047198,1.400000,180,1177.311282,23119.105099,40.083632,9
180,1.047198,1.400000,181,1177.311282,23119.105099,40.083632,9
181,1.047198,1.400000,182,1177.311282,23119.105099,40.083632,9
182,1.047198,1.400000,183,1177.311282,23119.105099,40.083632,9
183,1.047198,1.400000,184,1177.311282,23119.105099,40.083632,9
184,1.047198,1.400000,185,1177.311282,23119.105099,40.083632,9
185,1.047198,1.400000,186,1177.311282,23119.105099,40.083632,9
186,1.047198,1.400000,187,1177.311282,23119.105099,40.083632,9
187,1.047198,1.400000,188,1177.311282,23119.105099,40.083632,9
188,1.047198,1.400000,189,1192.092307,23639.676594,40.083632,9
189,1.047198,1.400000,190,1192.092307,23639.676594,40.083632,9
190,1.047198,1.400000,191,1192.092307,23639.676594,40.083632,9
191,1.047198,1.400000,192,1192.092307,23639.676594,40.083632,9
192,1.047198,1.400000,193,1192.092307,23639.676594,40.083632,9
193,1.047198,1.400000,194,1192.092307,23639.676594,40.083632,9
194,1.047198,1.400000,195,1192.092307,23639.676594,40.083632,9
195,1.047198,1.400000,196,1195.765192,23673.750436,40.083632,9
196,1.047198,1.400000,197,1209.441048,24202.005911,40.083632,9
197,1.047198,1.400000,198,1217.896023,24273.492502,40.083632,9
198,1.047198,1.400000,199,1217.896023,24273.492502,40.083632,9
199,1.047198,1.400000,200,1217.896023,24273.492502,40.083632,9
200,1.047198,1.400000,201,1217.896023,24273.492502,40.083632,9
201,1.047198,1.400000,202,1217.896023,24273.492502,40.083632,9
202,1.047198,1.400000,203,1217.896023,24273.492502,40.083632,9
203,1.047198,1.400000,204,1217.896023,24273.492502,40.083632,9
204,1.047198,1.400000,205,1217.896023,24273.492502,40.083632,9
205,1.047198,1.400000,206,1217.896023,24273.492502,40.083632,9
206,1.047198,1.400000,207,1226.530445,24482.452079,40.083632,9
207,1.047198,1.400000,208,1226.530445,24482.452079,40.083632,9
208,1.047198,1.400000,209,1226.530445,24482.452079,40.083632,9
209,1.047198,1.400000,210,1229.286667,24490.048838,40.083632,9
210,1.047198,1.400000,211,1229.286667,24490.048838,40.083632,9
211,1.047198,1.400000,212,1229.286667,24490.048838,40.083632,9
212,1.047198,1.400000,213,1229.286667,24490.048838,40.083632,9
213,1.047198,1.400000,214,1229.286667,24490.048838,40.083632,9
214,1.047198,1.400000,215,1229.286667,24490.048838,40.083632,9
215,1.047198,1.400000,216,1246.850966,24789.199437,40.083632,9
216,1.047198,1.400000,217,1246.850966,24789.199437,40.083632,9
217,1.047198,1.400000,218,1246.850966,24789.199437,40.083632,9
218,1.047198,1.400000,219,1246.850966,24789.199437,40.083632,9
219,1.047198,1.400000,220,1246.850966,24789.199437,40.083632,9
220,1.047198,1.400000,221,1246.850966,24789.199437,40.083632,9
221,1.047198,1.400000,222,1246.850966,24789.199437,40.083632,9
222,1.047198,1.400000,223,1253.213019,24829.675153,40.083632,9
223,1.047198,1.400000,224,1253.213019,24829.675153,40.083632,9
224,1.047198,1.400000,225,1253.213019,24829.675153,40.083632,9
225,1.047198,1.400000,226,1253.213019,24829.675153,40.083632,9
226,1.047198,1.400000,227,1253.213019,24829.675153,40.083632,9
227,1.047198,1.400000,228,1253.213019,24829.675153,40.083632,9
228,1.047198,1.400000,229,1253.213019,24829.675153,40.083632,9
229,1.047198,1.400000,230,1260.027807,24916.236685,40.083632,9
230,1.047198,1.400000,231,1260.027807,24916.236685,40.083632,9
231,1.047198,1.400000,232,1260.027807,24916.236685,40.083632,9
232,1.047198,1.400000,233,1260.027807,24916.236685,40.083632,9
233,1.047198,1.400000,234,1260.027807,24916.236685,40.083632,9
234,1.047198,1.400000,235,1260.027807,24916.236685,40.083632,9
235,1.047198,1.400000,236,1260.027807,24916.236685,40.083632,9
236,1.047198,1.400000,237,1687.527636,31003.181927,40.083632,10
237,1.047198,1.400000,238,1706.532240,31416.091189,40.083632,10
238,1.047198,1.400000,239,1720.958025,32436.002782,40.083632,10
239,1.047198,1.400000,240,1736.620656,33082.786576,40.524750,10
240,1.047198,1.400000,241,1737.537006,33101.088131,40.524750,10
241,1.047198,1.400000,242,1745.730944,33231.054817,40.524750,10
242,1.047198,1.400000,243,1760.121829,33489.040905,40.524750,10
243,1.047198,1.400000,244,1794.406335,35194.342150,49.836816,10
244,1.047198,1.400000,245,1801.129900,35419.129276,49.836816,10
245,1.047198,1.400000,246,1809.425232,35546.513061,49.836816,10
246,1.047198,1.400000,247,1809.425232,35546.513061,49.836816,10
247,1.047198,1.400000,248,1832.531206,36511.918473,49.836816,10
248,1.047198,1.400000,249,1858.332871,37488.522504,49.836816,10
249,1.047198,1.400000,250,1870.400963,37580.725860,49.836816,10
250,1.047198,1.400000,251,1880.178404,37677.125298,49.836816,10
251,1.047198,1.400000,252,1886.860336,37824.285935,49.836816,10
252,1.047198,1.400000,253,1916.496895,38431.486572,49.836816,10
253,1.047198,1.400000,254,1921.919719,38501.157894,49.836816,10
254,1.047198,1.400000,255,1931.297182,38911.263800,49.836816,10
255,1.047198,1.400000,256,1956.163563,40934.156431,57.429832,10
256,1.047198,1.400000,257,1961.570426,40984.651956,57.429832,10
257,1.047198,1.400000,258,1961.570426,40984.651956,57.429832,10
258,1.047198,1.400000,259,1971.655575,41199.992863,57.429832,10
259,1.047198,1.400000,260,1996.855997,41767.487903,57.429832,10
260,1.047198,1.400000,261,2013.581779,41996.353320,57.429832,10
261,1.047198,1.400000,262,2031.534752,42421.981101,57.429832,10
262,1.047198,1.400000,263,2041.412783,42661.408508,57.429832,10
263,1.047198,1.400000,264,2055.292192,43055.516372,57.429832,10
264,1.047198,1.400000,265,2064.509640,43326.879953,57.429832,10
265,1.047198,1.400000,266,2070.204528,43448.724006,57.429832,10
266,1.047198,1.400000,267,2070.204528,43448.724006,57.429832,10
267,1.047198,1.400000,268,2085.078557,43922.703729,57.429832,10
268,1.047198,1.400000,269,2085.078557,43922.703729,57.429832,10
269,1.047198,1.400000,270,2085.078557,43922.703729,57.429832,10
270,1.047198,1.400000,271,2085.078557,43922.703729,57.429832,10
271,1.047198,1.400000,272,2093.559248,43994.625844,57.429832,10
272,1.047198,1.400000,273,2096.390470,44002.641662,57.429832,10
273,1.047198,1.400000,274,2096.390470,44002.641662,57.429832,10
274,1.047198,1.400000,275,2107.354755,44233.554495,57.429832,10
275,1.047198,1.400000,276,2107.354755,44233.554495,57.429832,10
276,1.047198,1.400000,277,2129.005718,45040.362997,57.429832,10
277,1.047198,1.400000,278,2148.761632,45401.682170,57.429832,10
278,1.047198,1.400000,279,2156.177991,45456.684555,57.429832,10
279,1.047198,1.400000,280,2157.177409,45512.211496,57.429832,10
280,1.047198,1.400000,281,2162.426796,45539.767559,57.429832,10
281,1.047198,1.400000,282,2190.958973,46474.113905,57.429832,10
282,1.047198,1.400000,283,2196.878964,46627.597682,57.429832,10
283,1.047198,1.400000,284,2208.635159,46892.808693,57.429832,10
284,1.047198,1.400000,285,2208.635159,46892.808693,57.429832,10
285,1.047198,1.400000,286,2218.227306,47000.305119,57.429832,10
286,1.047198,1.400000,287,2218.227306,47000.305119,57.429832,10
287,1.047198,1.400000,288,2227.041618,47227.500119,57.429832,10
288,1.047198,1.400000,289,2227.041618,47227.500119,57.429832,10
289,1.047198,1.400000,290,2235.127071,47786.417459,57.429832,10
290,1.047198,1.400000,291,2247.974349,47912.415596,57.429832,10
291,1.047198,1.400000,292,2255.696158,48044.087803,57.429832,10
292,1.047198,1.400000,293,2283.425714,48867.938071,57.429832,10
293,1.047198,1.400000,294,2284.399710,48896.705887,57.429832,10
294,1.047198,1.400000,295,2287.239082,48917.953579,57.429832,10
295,1.047198,1.400000,296,2291.879217,48939.484428,57.429832,10
296,1.047198,1.400000,297,2298.880266,49025.682858,57.429832,10
297,1.047198,1.400000,298,2306.251497,49347.159597,57.429832,10
298,1.047198,1.400000,299,2306.251497,49347.159597,57.429832,10
299,1.047198,1.400000,300,2311.468922,49374.381123,57.429832,10
300,1.047198,1.400000,301,2311.468922,49374.381123,57.429832,10
301,1.047198,1.400000,302,2318.757335,49427.502092,57.429832,10
302,1.047198,1.400000,303,2325.572123,49690.971528,57.429832,10
303,1.047198,1.400000,304,2325.572123,49690.971528,57.429832,10
304,1.047198,1.400000,305,2325.572123,49690.971528,57.429832,10
305,1.047198,1.400000,306,2325.572123,49690.971528,57.429832,10
306,1.047198,1.400000,307,2325.572123,49690.971528,57.429832,10
307,1.047198,1.400000,308,2325.572123,49690.971528,57.429832,10
308,1.047198,1.400000,309,2325.572123,49690.971528,57.429832,10
309,1.047198,1.400000,310,2348.595484,51039.600564,57.429832,10
310,1.047198,1.400000,311,2348.595484,51039.600564,57.429832,10
311,1.047198,1.400000,312,2360.005060,51174.267834,57.429832,10
312,1.047198,1.400000,313,2364.759511,51270.397284,57.429832,10
313,1.047198,1.400000,314,2364.759511,51270.397284,57.429832,10
314,1.047198,1.400000,315,2364.759511,51270.397284,57.429832,10
315,1.047198,1.400000,316,2370.997192,51435.854829,57.429832,10
316,1.047198,1.400000,317,2378.007899,51485.004836,57.429832,10
317,1.047198,1.400000,318,2378.007899,51485.004836,57.429832,10
318,1.047198,1.400000,319,2381.871232,51503.642168,57.429832,10
319,1.047198,1.400000,320,2381.871232,51503.642168,57.429832,10
320,1.047198,1.400000,321,2381.871232,51503.642168,57.429832,10
321,1.047198,1.400000,322,2381.871232,51503.642168,57.429832,10
322,1.047198,1.400000,323,2381.871232,51503.642168,57.429832,10
323,1.047198,1.400000,324,2393.464962,51914.291157,57.429832,10
324,1.047198,1.400000,325,2396.289926,51976.830864,57.429832,10
325,1.047198,1.400000,326,2399.034442,52025.322017,57.429832,10
326,1.047198,1.400000,327,2409.708241,52240.014940,57.429832,10
327,1.047198,1.400000,328,2419.656897,52338.990702,57.429832,10
328,1.047198,1.400000,329,2419.656897,52338.990702,57.429832,10
329,1.047198,1.400000,330,2419.656897,52338.990702,57.429832,10
330,1.047198,1.400000,331,2419.656897,52338.990702,57.429832,10
331,1.047198,1.400000,332,2419.656897,52338.990702,57.429832,10
332,1.047198,1.400000,333,2419.656897,52338.990702,57.429832,10
333,1.047198,1.400000,334,2419.656897,52338.990702,57.429832,10
334,1.047198,1.400000,335,2419.656897,52338.990702,57.429832,10
335,1.047198,1.400000,336,2419.656897,52338.990702,57.429832,10
336,1.047198,1.400000,337,2419.656897,52338.990702,57.429832,10
337,1.047198,1.400000,338,2419.656897,52338.990702,57.429832,10
338,1.047198,1.400000,339,2419.656897,52338.990702,57.429832,10
339,1.047198,1.400000,340,2419.656897,52338.990702,57.429832,10
340,1.047198,1.400000,341,2419.656897,52338.990702,57.429832,10
341,1.047198,1.400000,342,2419.656897,52338.990702,57.429832,10
342,1.047198,1.400000,343,2419.656897,52338.990702,57.429832,10
343,1.047198,1.400000,344,2419.656897,52338.990702,57.429832,10
344,1.047198,1.400000,345,2419.656897,52338.990702,57.429832,10
345,1.047198,1.400000,346,2419.656897,52338.990702,57.429832,10
346,1.047198,1.400000,347,2419.656897,52338.990702,57.429832,10
347,1.047198,1.400000,348,2426.135122,52380.958092,57.429832,10
348,1.047198,1.400000,349,2426.135122,52380.958092,57.429832,10
349,1.047198,1.400000,350,2426.135122,52380.958092,57.429832,10
350,1.047198,1.400000,351,2426.135122,52380.958092,57.429832,10
351,1.047198,1.400000,352,2426.135122,52380.958092,57.429832,10
352,1.047198,1.400000,353,2426.135122,52380.958092,57.429832,10
353,1.047198,1.400000,354,2426.135122,52380.958092,57.429832,10
354,1.047198,1.400000,355,2426.135122,52380.958092,57.429832,10
355,1.047198,1.400000,356,2426.135122,52380.958092,57.429832,10
356,1.047198,1.400000,357,2426.135122,52380.958092,57.429832,10
357,1.047198,1.400000,358,2426.135122,52380.958092,57.429832,10
358,1.047198,1.400000,359,2426.135122,52380.958092,57.429832,10
359,1.047198,1.400000,360,2426.135122,52380.958092,57.429832,10
360,1.047198,1.400000,361,2438.985008,52439.256457,57.429832,10
361,1.047198,1.400000,362,2438.985008,52439.256457,57.429832,10
362,1.047198,1.400000,363,2438.985008,52439.256457,57.429832,10
363,1.047198,1.400000,364,2451.314087,52548.126122,57.429832,10
364,1.047198,1.400000,365,2451.314087,52548.126122,57.429832,10
365,1.047198,1.400000,366,2451.314087,52548.126122,57.429832,10
366,1.047198,1.400000,367,2451.314087,52548.126122,57.429832,10
367,1.047198,1.400000,368,2451.314087,52548.126122,57.429832,10
368,1.047198,1.400000,369,2458.134692,52727.082470,57.429832,10
369,1.047198,1.400000,370,2465.250636,52830.393428,57.429832,10
370,1.047198,1.400000,371,2465.250636,52830.393428,57.429832,10
371,1.047198,1.400000,372,2479.886948,53034.902696,57.429832,10
372,1.047198,1.400000,373,2487.635335,53179.255069,57.429832,10
373,1.047198,1.400000,374,2487.635335,53179.255069,57.429832,10
374,1.047198,1.400000,375,2487.635335,53179.255069,57.429832,10
375,1.047198,1.400000,376,2493.129683,53209.442924,57.429832,10
376,1.047198,1.400000,377,2493.129683,53209.442924,57.429832,10
377,1.047198,1.400000,378,2493.129683,53209.442924,57.429832,10
378,1.047198,1.400000,379,2493.129683,53209.442924,57.429832,10
379,1.047198,1.400000,380,2493.129683,53209.442924,57.429832,10
380,1.047198,1.400000,381,2493.129683,53209.442924,57.429832,10
381,1.047198,1.400000,382,2493.129683,53209.442924,57.429832,10
382,1.047198,1.400000,383,2493.129683,53209.442924,57.429832,10
383,1.047198,1.400000,384,2493.129683,53209.442924,57.429832,10
384,1.047198,1.400000,385,2493.129683,53209.442924,57.429832,10
385,1.047198,1.400000,386,2493.129683,53209.442924,57.429832,10
386,1.047198,1.400000,387,2493.129683,53209.442924,57.429832,10
387,1.047198,1.400000,388,2493.129683,53209.442924,57.429832,10
388,1.047198,1.400000,389,2493.129683,53209.442924,57.429832,10
389,1.047198,1.400000,390,3348.694529,66511.518638,57.429832,11
390,1.047198,1.400000,391,3391.561246,68846.022173,57.429832,11
391,1.047198,1.400000,392,3436.063888,70915.880287,57.429832,11
392,1.047198,1.400000,393,3466.227290,71762.930667,57.429832,11
393,1.047198,1.400000,394,3501.020081,73325.776203,57.429832,11
394,1.047198,1.400000,395,3591.498062,76577.440996,57.429832,11
395,1.047198,1.400000,396,3603.995923,76969.814174,57.429832,11
396,1.047198,1.400000,397,3656.139847,80406.828347,65.022848,11
397,1.047198,1.400000,398,3732.396912,82676.567176,65.022848,11
398,1.047198,1.400000,399,3763.183555,83254.121566,65.022848,11
399,1.047198,1.400000,400,3772.475988,83414.828927,65.022848,11
400,1.047198,1.400000,401,3828.986769,86402.869972,65.022848,11
401,1.047198,1.400000,402,3887.409313,89039.649702,66.934653,11
402,1.047198,1.400000,403,3896.792414,89397.188581,66.934653,11
403,1.047198,1.400000,404,3896.792414,89397.188581,66.934653,11
404,1.047198,1.400000,405,3907.681912,89497.766963,66.934653,11
405,1.047198,1.400000,406,3907.681912,89497.766963,66.934653,11
406,1.047198,1.400000,407,3926.408812,90056.387729,66.934653,11
407,1.047198,1.400000,408,3960.121613,90945.996828,66.934653,11
408,1.047198,1.400000,409,3988.622938,91718.841791,66.934653,11
409,1.047198,1.400000,410,4020.829998,92565.068795,66.934653,11
410,1.047198,1.400000,411,4029.312908,92681.978576,66.934653,11
411,1.047198,1.400000,412,4047.552112,93778.498260,66.934653,11
412,1.047198,1.400000,413,4048.526683,93786.960803,66.934653,11
413,1.047198,1.400000,414,4048.526683,93786.960803,66.934653,11
414,1.047198,1.400000,415,4074.553034,94622.828335,66.934653,11
415,1.047198,1.400000,416,4080.492676,94830.617836,66.934653,11
416,1.047198,1.400000,417,4080.492676,94830.617836,66.934653,11
417,1.047198,1.400000,418,4099.114780,95022.628780,66.934653,11
418,1.047198,1.400000,419,4107.200233,95696.740344,66.934653,11
419,1.047198,1.400000,420,4107.200233,95696.740344,66.934653,11
420,1.047198,1.400000,421,4117.496560,96062.766365,66.934653,11
421,1.047198,1.400000,422,4125.155596,96121.427197,66.934653,11
422,1.047198,1.400000,423,4141.032677,96302.759320,66.934653,11
423,1.047198,1.400000,424,4141.032677,96302.759320,66.934653,11
424,1.047198,1.400000,425,4164.928405,96941.555397,66.934653,11
425,1.047198,1.400000,426,4171.995644,97121.785085,66.934653,11
