cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
41,1.047198,1.000000,42,1711.712900,139215.125613,141.516530,6
42,1.047198,1.000000,43,1711.712900,139215.125613,141.516530,6
43,1.047198,1.000000,44,1711.712900,139215.125613,141.516530,6
44,1.047198,1.000000,45,1711.712900,139215.125613,141.516530,6
45,1.047198,1.000000,46,1711.712900,139215.125613,141.516530,6
46,1.047198,1.000000,47,1711.712900,139215.125613,141.516530,6
47,1.047198,1.000000,48,1711.712900,139215.125613,141.516530,6
48,1.047198,1.000000,49,2261.064116,189093.719259,151.539467,7
49,1.047198,1.000000,50,2297.592754,192684.310626,151.539467,7
50,1.047198,1.000000,51,2321.342754,197686.409429,151.539467,7
51,1.047198,1.000000,52,2345.092754,201403.152398,151.539467,7
52,1.047198,1.000000,53,2479.700765,229314.820643,176.507485,7
53,1.047198,1.000000,54,2539.732627,239009.643904,176.507485,7
54,1.047198,1.000000,55,2580.879302,241004.475706,176.507485,7
55,1.047198,1.000000,56,2604.629302,242696.663206,176.507485,7
56,1.047198,1.000000,57,2646.318931,246720.885529,176.507485,7
57,1.047198,1.000000,58,2754.558027,258976.661799,176.507485,7
58,1.047198,1.000000,59,2825.825621,273338.780726,200.263350,7
59,1.047198,1.000000,60,2849.575621,275611.802353,200.263350,7
60,1.047198,1.000000,61,2893.755408,277563.655972,200.263350,7
61,1.047198,1.000000,62,3098.664307,319886.753475,200.263350,7
62,1.047198,1.000000,63,3161.820426,329750.585947,200.263350,7
63,1.047198,1.000000,64,3177.585735,329999.130926,200.263350,7
64,1.047198,1.000000,65,3201.335735,330563.193426,200.263350,7
65,1.047198,1.000000,66,3225.085735,331127.255926,200.263350,7
66,1.047198,1.000000,67,3296.152745,339655.610190,200.263350,7
67,1.047198,1.000000,68,3296.152745,339655.610190,200.263350,7
68,1.047198,1.000000,69,3296.152745,339655.610190,200.263350,7
69,1.047198,1.000000,70,3353.572403,357472.176053,200.263350,7
70,1.047198,1.000000,71,3353.572403,357472.176053,200.263350,7
71,1.047198,1.000000,72,3353.572403,357472.176053,200.263350,7
72,1.047198,1.000000,73,3419.943565,369485.852014,200.263350,7
73,1.047198,1.000000,74,3419.943565,369485.852014,200.263350,7
74,1.047198,1.000000,75,3444.905420,373090.794014,200.263350,7
75,1.047198,1.000000,76,3444.905420,373090.794014,200.263350,7
76,1.047198,1.000000,77,3444.905420,373090.794014,200.263350,7
77,1.047198,1.000000,78,3504.966840,380669.789914,200.263350,7
78,1.047198,1.000000,79,3504.966840,380669.789914,200.263350,7
79,1.047198,1.000000,80,3504.966840,380669.789914,200.263350,7
80,1.047198,1.000000,81,3504.966840,380669.789914,200.263350,7
81,1.047198,1.000000,82,3504.966840,380669.789914,200.263350,7
82,1.047198,1.000000,83,3504.966840,380669.789914,200.263350,7
83,1.047198,1.000000,84,4796.370270,479442.422974,224.013350,8
84,1.047198,1.000000,85,4927.888346,499759.592453,224.013350,8
85,1.047198,1.000000,86,5002.905408,512400.967703,224.013350,8
86,1.047198,1.000000,87,5086.755816,536640.925434,224.013350,8
87,1.047198,1.000000,88,5261.511496,575759.364327,224.013350,8
88,1.047198,1.000000,89,5331.028583,587996.673191,224.013350,8
