cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
53,1.047198,1.100000,54,273.784720,5529.272517,56.352773,7
54,1.047198,1.100000,55,276.689128,5537.708104,56.352773,7
55,1.047198,1.100000,56,295.434119,5956.657112,56.352773,7
56,1.047198,1.100000,57,298.338527,5965.092699,56.352773,7
57,1.047198,1.100000,58,301.242936,5973.528286,56.352773,7
58,1.047198,1.100000,59,304.147344,5981.963873,56.352773,7
59,1.047198,1.100000,60,307.051752,5990.399461,56.352773,7
60,1.047198,1.100000,61,307.051752,5990.399461,56.352773,7
61,1.047198,1.100000,62,307.051752,5990.399461,56.352773,7
62,1.047198,1.100000,63,307.051752,5990.399461,56.352773,7
63,1.047198,1.100000,64,307.051752,5990.399461,56.352773,7
64,1.047198,1.100000,65,307.051752,5990.399461,56.352773,7
65,1.047198,1.100000,66,307.051752,5990.399461,56.352773,7
66,1.047198,1.100000,67,307.051752,5990.399461,56.352773,7
67,1.047198,1.100000,68,307.051752,5990.399461,56.352773,7
68,1.047198,1.100000,69,307.051752,5990.399461,56.352773,7
69,1.047198,1.100000,70,307.051752,5990.399461,56.352773,7
70,1.047198,1.100000,71,308.035231,5999.003807,56.352773,7
71,1.047198,1.100000,72,308.035231,5999.003807,56.352773,7
72,1.047198,1.100000,73,308.035231,5999.003807,56.352773,7
73,1.047198,1.100000,74,308.035231,5999.003807,56.352773,7
74,1.047198,1.100000,75,308.035231,5999.003807,56.352773,7
75,1.047198,1.100000,76,308.035231,5999.003807,56.352773,7
76,1.047198,1.100000,77,308.035231,5999.003807,56.352773,7
77,1.047198,1.100000,78,308.035231,5999.003807,56.352773,7
78,1.047198,1.100000,79,308.035231,5999.003807,56.352773,7
79,1.047198,1.100000,80,308.035231,5999.003807,56.352773,7
80,1.047198,1.100000,81,308.035231,5999.003807,56.352773,7
81,1.047198,1.100000,82,518.259727,10208.956079,56.352773,8
82,1.047198,1.100000,83,525.058079,10375.795228,56.352773,8
83,1.047198,1.100000,84,537.861923,10963.815589,56.352773,8
84,1.047198,1.100000,85,548.547519,11153.253843,56.352773,8
85,1.047198,1.100000,86,551.451927,11195.431778,56.352773,8
86,1.047198,1.100000,87,554.356335,11237.609714,56.352773,8
87,1.047198,1.100000,88,557.260743,11279.787649,56.352773,8
88,1.047198,1.100000,89,560.165151,11321.965584,56.352773,8
89,1.047198,1.100000,90,586.909083,12053.996415,56.352773,8
90,1.047198,1.100000,91,592.717899,12116.005525,56.352773,8
91,1.047198,1.100000,92,592.717899,12116.005525,56.352773,8
92,1.047198,1.100000,93,603.109007,12285.210476,56.352773,8
93,1.047198,1.100000,94,606.013416,12310.517237,56.352773,8
94,1.047198,1.100000,95,631.117425,12749.100525,56.352773,8
95,1.047198,1.100000,96,660.881494,13210.092608,56.352773,8
96,1.047198,1.100000,97,685.362510,13898.812669,56.352773,8
97,1.047198,1.100000,98,688.266918,13907.248256,56.352773,8
98,1.047198,1.100000,99,726.892629,14547.430929,56.352773,8
99,1.047198,1.100000,100,729.797037,14555.866516,56.352773,8
100,1.047198,1.100000,101,749.136000,15440.783205,56.352773,8
101,1.047198,1.100000,102,752.040408,15449.218792,56.352773,8
102,1.047198,1.100000,103,769.793080,16129.378446,56.352773,8
103,1.047198,1.100000,104,788.401876,16481.829191,56.352773,8
104,1.047198,1.100000,105,791.306284,16490.264778,56.352773,8
105,1.047198,1.100000,106,794.210693,16498.700365,56.352773,8
106,1.047198,1.100000,107,797.115101,16507.135953,56.352773,8
107,1.047198,1.100000,108,800.019509,16515.571540,56.352773,8
108,1.047198,1.100000,109,802.923917,16524.007127,56.352773,8
109,1.047198,1.100000,110,805.828326,16532.442714,56.352773,8
110,1.047198,1.100000,111,805.828326,16532.442714,56.352773,8
111,1.047198,1.100000,112,832.817371,17605.174209,56.352773,8
112,1.047198,1.100000,113,832.817371,17605.174209,56.352773,8
113,1.047198,1.100000,114,832.817371,17605.174209,56.352773,8
114,1.047198,1.100000,115,832.817371,17605.174209,56.352773,8
115,1.047198,1.100000,116,832.817371,17605.174209,56.352773,8
116,1.047198,1.100000,117,853.417078,18304.194842,56.352773,8
117,1.047198,1.100000,118,853.417078,18304.194842,56.352773,8
118,1.047198,1.100000,119,853.417078,18304.194842,56.352773,8
119,1.047198,1.100000,120,871.816539,18952.087453,56.352773,8
120,1.047198,1.100000,121,871.816539,18952.087453,56.352773,8
121,1.047198,1.100000,122,871.816539,18952.087453,56.352773,8
122,1.047198,1.100000,123,871.816539,18952.087453,56.352773,8
123,1.047198,1.100000,124,871.816539,18952.087453,56.352773,8
124,1.047198,1.100000,125,871.816539,18952.087453,56.352773,8
125,1.047198,1.100000,126,871.816539,18952.087453,56.352773,8
126,1.047198,1.100000,127,871.816539,18952.087453,56.352773,8
127,1.047198,1.100000,128,871.816539,18952.087453,56.352773,8
128,1.047198,1.100000,129,871.816539,18952.087453,56.352773,8
129,1.047198,1.100000,130,871.816539,18952.087453,56.352773,8
130,1.047198,1.100000,131,871.816539,18952.087453,56.352773,8
131,1.047198,1.100000,132,871.816539,18952.087453,56.352773,8
132,1.047198,1.100000,133,883.340191,19880.807869,56.352773,8
133,1.047198,1.100000,134,893.109499,19995.575691,56.352773,8
134,1.047198,1.100000,135,893.109499,19995.575691,56.352773,8
135,1.047198,1.100000,136,893.109499,19995.575691,56.352773,8
136,1.047198,1.100000,137,893.109499,19995.575691,56.352773,8
137,1.047198,1.100000,138,893.109499,19995.575691,56.352773,8
138,1.047198,1.100000,139,893.109499,19995.575691,56.352773,8
139,1.047198,1.100000,140,893.109499,19995.575691,56.352773,8
140,1.047198,1.100000,141,893.109499,19995.575691,56.352773,8
141,1.047198,1.100000,142,893.109499,19995.575691,56.352773,8
142,1.047198,1.100000,143,893.109499,19995.575691,56.352773,8
143,1.047198,1.100000,144,893.109499,19995.575691,56.352773,8
144,1.047198,1.100000,145,1396.157825,31528.752144,56.352773,9
145,1.047198,1.100000,146,1470.708088,35056.406210,56.352773,9
146,1.047198,1.100000,147,1491.815714,35843.400013,59.278291,9
147,1.047198,1.100000,148,1532.907508,38127.867772,59.278291,9
148,1.047198,1.100000,149,1602.054363,41668.594794,71.032364,9
149,1.047198,1.100000,150,1652.934154,43336.330365,71.032364,9
150,1.047198,1.100000,151,1689.770900,44852.369210,71.032364,9
151,1.047198,1.100000,152,1695.579716,44968.791109,71.032364,9
152,1.047198,1.100000,153,1760.225398,46628.914922,71.032364,9
153,1.047198,1.100000,154,1763.129806,46654.221683,71.032364,9
154,1.047198,1.100000,155,1822.971386,50291.086898,71.032364,9
155,1.047198,1.100000,156,1832.646268,50506.559784,71.032364,9
156,1.047198,1.100000,157,1845.012737,50796.540750,71.032364,9
157,1.047198,1.100000,158,1847.917145,50867.470786,71.032364,9
158,1.047198,1.100000,159,1868.412682,51762.223822,71.032364,9
159,1.047198,1.100000,160,1871.317090,51787.530583,71.032364,9
160,1.047198,1.100000,161,1875.204092,51825.332409,71.032364,9
161,1.047198,1.100000,162,1878.108500,51850.639170,71.032364,9
162,1.047198,1.100000,163,1894.250608,52205.640564,71.032364,9
163,1.047198,1.100000,164,1908.600431,52428.429149,71.032364,9
164,1.047198,1.100000,165,1981.013284,57441.484606,83.208489,9
165,1.047198,1.100000,166,1992.903035,57582.850794,83.208489,9
166,1.047198,1.100000,167,2003.576678,57985.982276,83.208489,9
167,1.047198,1.100000,168,2016.832956,58219.041926,83.208489,9
168,1.047198,1.100000,169,2071.145567,61365.526270,83.208489,9
169,1.047198,1.100000,170,2085.522127,61662.729096,83.208489,9
170,1.047198,1.100000,171,2103.540916,62259.021656,83.208489,9
171,1.047198,1.100000,172,2106.445324,62267.457243,83.208489,9
172,1.047198,1.100000,173,2109.349732,62275.892830,83.208489,9
173,1.047198,1.100000,174,2113.250349,62400.482009,83.208489,9
174,1.047198,1.100000,175,2130.521466,63156.418206,83.208489,9
175,1.047198,1.100000,176,2136.330282,63173.289380,83.208489,9
176,1.047198,1.100000,177,2140.210247,63188.343506,83.208489,9
177,1.047198,1.100000,178,2144.920539,63377.770894,83.208489,9
178,1.047198,1.100000,179,2147.824947,63386.206481,83.208489,9
179,1.047198,1.100000,180,2163.560611,64063.809083,83.208489,9
180,1.047198,1.100000,181,2167.442981,64111.797059,83.208489,9
181,1.047198,1.100000,182,2170.347389,64120.232646,83.208489,9
182,1.047198,1.100000,183,2178.991403,64245.489737,83.208489,9
183,1.047198,1.100000,184,2181.895811,64253.925325,83.208489,9
184,1.047198,1.100000,185,2184.800220,64262.360912,83.208489,9
185,1.047198,1.100000,186,2187.704628,64270.796499,83.208489,9
186,1.047198,1.100000,187,2190.609036,64279.232086,83.208489,9
187,1.047198,1.100000,188,2193.513444,64287.667673,83.208489,9
188,1.047198,1.100000,189,2193.513444,64287.667673,83.208489,9
189,1.047198,1.100000,190,2196.417853,64296.103260,83.208489,9
190,1.047198,1.100000,191,2208.547549,64705.597615,83.208489,9
191,1.047198,1.100000,192,2234.989805,65626.829846,83.208489,9
192,1.047198,1.100000,193,2262.902021,66831.336685,83.208489,9
193,1.047198,1.100000,194,2262.902021,66831.336685,83.208489,9
194,1.047198,1.100000,195,2262.902021,66831.336685,83.208489,9
195,1.047198,1.100000,196,2270.278157,66885.744064,83.208489,9
196,1.047198,1.100000,197,2270.278157,66885.744064,83.208489,9
197,1.047198,1.100000,198,2306.210437,68860.226652,83.208489,9
198,1.047198,1.100000,199,2306.210437,68860.226652,83.208489,9
199,1.047198,1.100000,200,2306.210437,68860.226652,83.208489,9
200,1.047198,1.100000,201,2306.210437,68860.226652,83.208489,9
201,1.047198,1.100000,202,2306.210437,68860.226652,83.208489,9
202,1.047198,1.100000,203,2323.332392,69643.104689,83.208489,9
203,1.047198,1.100000,204,2341.015159,70887.239341,83.208489,9
204,1.047198,1.100000,205,2341.015159,70887.239341,83.208489,9
205,1.047198,1.100000,206,2355.240159,71444.831446,83.208489,9
206,1.047198,1.100000,207,2355.240159,71444.831446,83.208489,9
207,1.047198,1.100000,208,2355.240159,71444.831446,83.208489,9
208,1.047198,1.100000,209,2355.240159,71444.831446,83.208489,9
209,1.047198,1.100000,210,2378.918317,72416.444843,83.208489,9
210,1.047198,1.100000,211,2378.918317,72416.444843,83.208489,9
211,1.047198,1.100000,212,2378.918317,72416.444843,83.208489,9
212,1.047198,1.100000,213,2386.526684,72794.422741,83.208489,9
213,1.047198,1.100000,214,2386.526684,72794.422741,83.208489,9
214,1.047198,1.100000,215,2387.513003,72797.326777,83.208489,9
215,1.047198,1.100000,216,2387.513003,72797.326777,83.208489,9
216,1.047198,1.100000,217,2387.513003,72797.326777,83.208489,9
217,1.047198,1.100000,218,2401.549625,73673.979346,83.208489,9
218,1.047198,1.100000,219,2401.549625,73673.979346,83.208489,9
219,1.047198,1.100000,220,2409.456408,73838.782390,83.208489,9
220,1.047198,1.100000,221,2425.294714,74801.184946,83.208489,9
221,1.047198,1.100000,222,2425.294714,74801.184946,83.208489,9
222,1.047198,1.100000,223,2451.078647,76506.209550,83.208489,9
223,1.047198,1.100000,224,2451.078647,76506.209550,83.208489,9
224,1.047198,1.100000,225,2451.078647,76506.209550,83.208489,9
225,1.047198,1.100000,226,2451.078647,76506.209550,83.208489,9
226,1.047198,1.100000,227,2451.078647,76506.209550,83.208489,9
227,1.047198,1.100000,228,2451.078647,76506.209550,83.208489,9
228,1.047198,1.100000,229,2451.078647,76506.209550,83.208489,9
229,1.047198,1.100000,230,2451.078647,76506.209550,83.208489,9
230,1.047198,1.100000,231,2451.078647,76506.209550,83.208489,9
231,1.047198,1.100000,232,2451.078647,76506.209550,83.208489,9
232,1.047198,1.100000,233,2471.779556,78014.170663,83.208489,9
233,1.047198,1.100000,234,2471.779556,78014.170663,83.208489,9
234,1.047198,1.100000,235,2471.779556,78014.170663,83.208489,9
235,1.047198,1.100000,236,2471.779556,78014.170663,83.208489,9
236,1.047198,1.100000,237,2471.779556,78014.170663,83.208489,9
237,1.047198,1.100000,238,2471.779556,78014.170663,83.208489,9
238,1.047198,1.100000,239,2471.779556,78014.170663,83.208489,9
239,1.047198,1.100000,240,2471.779556,78014.170663,83.208489,9
240,1.047198,1.100000,241,2471.779556,78014.170663,83.208489,9
241,1.047198,1.100000,242,2471.779556,78014.170663,83.208489,9
242,1.047198,1.100000,243,2471.779556,78014.170663,83.208489,9
243,1.047198,1.100000,244,2471.779556,78014.170663,83.208489,9
244,1.047198,1.100000,245,2471.779556,78014.170663,83.208489,9
245,1.047198,1.100000,246,2471.779556,78014.170663,83.208489,9
246,1.047198,1.100000,247,2471.779556,78014.170663,83.208489,9
247,1.047198,1.100000,248,2471.779556,78014.170663,83.208489,9
248,1.047198,1.100000,249,3630.836941,111548.434511,84.189546,10
249,1.047198,1.100000,250,3717.916409,117723.916238,84.189546,10
250,1.047198,1.100000,251,3751.129931,119961.577574,84.189546,10
251,1.047198,1.100000,252,3779.348099,121397.396370,84.189546,10
252,1.047198,1.100000,253,3815.319433,122238.039930,84.189546,10
253,1.047198,1.100000,254,3861.080894,124772.776283,84.189546,10
254,1.047198,1.100000,255,3887.680052,125313.113017,84.189546,10
255,1.047198,1.100000,256,3950.437639,129137.683473,84.189546,10
256,1.047198,1.100000,257,4015.757014,131801.912664,84.189546,10
257,1.047198,1.100000,258,4048.038941,134594.545987,84.189546,10
258,1.047198,1.100000,259,4067.720239,135416.034783,84.189546,10
259,1.047198,1.100000,260,4084.101841,136401.587539,84.189546,10
260,1.047198,1.100000,261,4091.806616,136724.558610,84.189546,10
261,1.047198,1.100000,262,4103.863524,136903.669979,84.189546,10
262,1.047198,1.100000,263,4137.201215,139679.028110,84.189546,10
263,1.047198,1.100000,264,4183.760172,141335.270813,84.189546,10
264,1.047198,1.100000,265,4194.206586,141974.702845,84.189546,10
265,1.047198,1.100000,266,4248.912911,145557.444535,84.189546,10
266,1.047198,1.100000,267,4283.820507,147507.629395,84.189546,10
267,1.047198,1.100000,268,4288.691496,147542.463551,84.189546,10
268,1.047198,1.100000,269,4355.480714,154052.868875,84.189546,10
269,1.047198,1.100000,270,4376.581286,154428.854001,84.189546,10
270,1.047198,1.100000,271,4423.330141,157246.255420,84.189546,10
271,1.047198,1.100000,272,4426.234549,157271.562182,84.189546,10
272,1.047198,1.100000,273,4447.419411,158309.474417,84.189546,10
273,1.047198,1.100000,274,4509.950972,163746.535710,84.189546,10
274,1.047198,1.100000,275,4539.008485,164656.112244,84.189546,10
275,1.047198,1.100000,276,4567.479348,166771.431294,84.189546,10
276,1.047198,1.100000,277,4584.203253,167051.120285,84.189546,10
277,1.047198,1.100000,278,4603.462038,167644.957253,84.189546,10
278,1.047198,1.100000,279,4623.225764,168269.894554,84.189546,10
279,1.047198,1.100000,280,4626.130172,168295.201316,84.189546,10
280,1.047198,1.100000,281,4629.034580,168320.508077,84.189546,10
281,1.047198,1.100000,282,4653.778968,169280.496899,84.189546,10
282,1.047198,1.100000,283,4659.587785,169331.110422,84.189546,10
283,1.047198,1.100000,284,4665.404061,169515.054957,84.189546,10
284,1.047198,1.100000,285,4668.308469,169540.361718,84.189546,10
285,1.047198,1.100000,286,4668.308469,169540.361718,84.189546,10
286,1.047198,1.100000,287,4684.605353,169822.821338,84.189546,10
287,1.047198,1.100000,288,4711.194942,170986.906441,84.189546,10
288,1.047198,1.100000,289,4744.437882,172613.771836,84.189546,10
289,1.047198,1.100000,290,4767.306928,173829.915619,84.189546,10
290,1.047198,1.100000,291,4781.125543,174063.277375,84.189546,10
291,1.047198,1.100000,292,4813.505022,176052.042767,84.189546,10
292,1.047198,1.100000,293,4823.057727,176560.563502,84.189546,10
293,1.047198,1.100000,294,4848.573840,177730.427768,84.189546,10
294,1.047198,1.100000,295,4851.478249,177834.635681,84.189546,10
295,1.047198,1.100000,296,4867.859711,178507.753697,84.189546,10
296,1.047198,1.100000,297,4896.960293,180567.943305,84.189546,10
297,1.047198,1.100000,298,4899.864701,180679.094836,84.189546,10
298,1.047198,1.100000,299,4914.789255,181887.217078,84.189546,10
299,1.047198,1.100000,300,4968.394823,184999.282599,84.189546,10
300,1.047198,1.100000,301,4971.299231,185007.718186,84.189546,10
301,1.047198,1.100000,302,4974.203639,185016.153773,84.189546,10
302,1.047198,1.100000,303,4980.033292,185359.447901,84.189546,10
303,1.047198,1.100000,304,4982.937701,185367.883488,84.189546,10
304,1.047198,1.100000,305,4985.894030,185450.562602,84.189546,10
305,1.047198,1.100000,306,4988.798438,185470.421692,84.189546,10
306,1.047198,1.100000,307,5041.848261,190567.207551,93.035795,10
307,1.047198,1.100000,308,5099.103180,193392.592666,93.035795,10
308,1.047198,1.100000,309,5177.224540,202159.498726,93.035795,10
309,1.047198,1.100000,310,5192.690501,202966.017792,93.035795,10
310,1.047198,1.100000,311,5221.035708,204210.540242,93.035795,10
311,1.047198,1.100000,312,5245.571567,205619.998412,93.035795,10
312,1.047198,1.100000,313,5248.475975,205628.433999,93.035795,10
313,1.047198,1.100000,314,5251.380383,205653.603214,93.035795,10
314,1.047198,1.100000,315,5271.275471,206970.378965,93.035795,10
315,1.047198,1.100000,316,5274.179880,206978.814553,93.035795,10
316,1.047198,1.100000,317,5292.127547,208301.254122,93.035795,10
317,1.047198,1.100000,318,5328.939048,211688.087951,93.035795,10
318,1.047198,1.100000,319,5331.843456,211696.523538,93.035795,10
319,1.047198,1.100000,320,5334.747864,211704.959125,93.035795,10
320,1.047198,1.100000,321,5338.627214,211723.819429,93.035795,10
321,1.047198,1.100000,322,5341.531622,211732.255016,93.035795,10
322,1.047198,1.100000,323,5347.340439,211749.126190,93.035795,10
323,1.047198,1.100000,324,5350.244847,211757.561777,93.035795,10
324,1.047198,1.100000,325,5353.149255,211765.997364,93.035795,10
325,1.047198,1.100000,326,5356.053663,211774.432951,93.035795,10
326,1.047198,1.100000,327,5358.958072,211782.868538,93.035795,10
327,1.047198,1.100000,328,5361.862480,211791.304125,93.035795,10
328,1.047198,1.100000,329,5364.766888,211799.739712,93.035795,10
329,1.047198,1.100000,330,5367.671296,211808.175299,93.035795,10
330,1.047198,1.100000,331,5371.548027,211885.346612,93.035795,10
331,1.047198,1.100000,332,5406.497143,216508.945165,93.035795,10
332,1.047198,1.100000,333,5412.289938,216704.267117,93.035795,10
333,1.047198,1.100000,334,5444.206899,220328.990297,105.794697,10
334,1.047198,1.100000,335,5445.185738,220337.544785,105.794697,10
335,1.047198,1.100000,336,5446.170153,220349.982157,105.794697,10
336,1.047198,1.100000,337,5446.170153,220349.982157,105.794697,10
337,1.047198,1.100000,338,5446.170153,220349.982157,105.794697,10
338,1.047198,1.100000,339,5464.216708,220828.022408,105.794697,10
339,1.047198,1.100000,340,5464.216708,220828.022408,105.794697,10
340,1.047198,1.100000,341,5464.216708,220828.022408,105.794697,10
341,1.047198,1.100000,342,5464.216708,220828.022408,105.794697,10
342,1.047198,1.100000,343,5465.191626,220836.534595,105.794697,10
343,1.047198,1.100000,344,5465.191626,220836.534595,105.794697,10
344,1.047198,1.100000,345,5478.450228,221298.084264,105.794697,10
345,1.047198,1.100000,346,5479.413565,221330.205863,105.794697,10
346,1.047198,1.100000,347,5493.649654,221532.872071,105.794697,10
347,1.047198,1.100000,348,5493.649654,221532.872071,105.794697,10
348,1.047198,1.100000,349,5511.224088,222007.700743,105.794697,10
349,1.047198,1.100000,350,5526.988063,222620.518498,105.794697,10
350,1.047198,1.100000,351,5566.817358,225156.236096,105.794697,10
351,1.047198,1.100000,352,5566.817358,225156.236096,105.794697,10
352,1.047198,1.100000,353,5580.350299,226130.999957,105.794697,10
353,1.047198,1.100000,354,5580.350299,226130.999957,105.794697,10
354,1.047198,1.100000,355,5580.350299,226130.999957,105.794697,10
355,1.047198,1.100000,356,5581.334922,226162.595096,105.794697,10
356,1.047198,1.100000,357,5581.334922,226162.595096,105.794697,10
357,1.047198,1.100000,358,5581.334922,226162.595096,105.794697,10
358,1.047198,1.100000,359,5581.334922,226162.595096,105.794697,10
359,1.047198,1.100000,360,5582.329487,226175.166456,105.794697,10
360,1.047198,1.100000,361,5582.329487,226175.166456,105.794697,10
361,1.047198,1.100000,362,5582.329487,226175.166456,105.794697,10
362,1.047198,1.100000,363,5587.114072,226240.695614,105.794697,10
363,1.047198,1.100000,364,5587.114072,226240.695614,105.794697,10
364,1.047198,1.100000,365,5587.114072,226240.695614,105.794697,10
365,1.047198,1.100000,366,5587.114072,226240.695614,105.794697,10
366,1.047198,1.100000,367,5587.114072,226240.695614,105.794697,10
367,1.047198,1.100000,368,5587.114072,226240.695614,105.794697,10
368,1.047198,1.100000,369,5587.114072,226240.695614,105.794697,10
369,1.047198,1.100000,370,5590.015738,226534.652958,105.794697,10
370,1.047198,1.100000,371,5590.015738,226534.652958,105.794697,10
371,1.047198,1.100000,372,5597.414272,226703.961235,105.794697,10
372,1.047198,1.100000,373,5633.434197,228115.862552,105.794697,10
373,1.047198,1.100000,374,5633.434197,228115.862552,105.794697,10
374,1.047198,1.100000,375,5644.901715,229087.376439,105.794697,10
375,1.047198,1.100000,376,5644.901715,229087.376439,105.794697,10
376,1.047198,1.100000,377,5644.901715,229087.376439,105.794697,10
377,1.047198,1.100000,378,5644.901715,229087.376439,105.794697,10
378,1.047198,1.100000,379,5647.829830,229112.959183,105.794697,10
379,1.047198,1.100000,380,5647.829830,229112.959183,105.794697,10
380,1.047198,1.100000,381,5652.707261,229212.325526,105.794697,10
381,1.047198,1.100000,382,5652.707261,229212.325526,105.794697,10
382,1.047198,1.100000,383,5652.707261,229212.325526,105.794697,10
383,1.047198,1.100000,384,5652.707261,229212.325526,105.794697,10
384,1.047198,1.100000,385,5652.707261,229212.325526,105.794697,10
385,1.047198,1.100000,386,5652.707261,229212.325526,105.794697,10
386,1.047198,1.100000,387,5652.707261,229212.325526,105.794697,10
387,1.047198,1.100000,388,5652.707261,229212.325526,105.794697,10
388,1.047198,1.100000,389,5652.707261,229212.325526,105.794697,10
389,1.047198,1.100000,390,5652.707261,229212.325526,105.794697,10
390,1.047198,1.100000,391,5652.707261,229212.325526,105.794697,10
391,1.047198,1.100000,392,5652.707261,229212.325526,105.794697,10
392,1.047198,1.100000,393,5652.707261,229212.325526,105.794697,10
393,1.047198,1.100000,394,5665.266542,229847.303551,105.794697,10
394,1.047198,1.100000,395,5665.266542,229847.303551,105.794697,10
395,1.047198,1.100000,396,5708.324919,234011.198356,107.004613,10
396,1.047198,1.100000,397,5708.324919,234011.198356,107.004613,10
397,1.047198,1.100000,398,5717.556124,234188.303819,107.004613,10
398,1.047198,1.100000,399,5717.556124,234188.303819,107.004613,10
399,1.047198,1.100000,400,5718.546785,234272.734580,107.004613,10
400,1.047198,1.100000,401,5718.546785,234272.734580,107.004613,10
401,1.047198,1.100000,402,5718.546785,234272.734580,107.004613,10
402,1.047198,1.100000,403,5718.546785,234272.734580,107.004613,10
403,1.047198,1.100000,404,5718.546785,234272.734580,107.004613,10
404,1.047198,1.100000,405,5718.546785,234272.734580,107.004613,10
405,1.047198,1.100000,406,5718.546785,234272.734580,107.004613,10
406,1.047198,1.100000,407,5718.546785,234272.734580,107.004613,10
407,1.047198,1.100000,408,5718.546785,234272.734580,107.004613,10
408,1.047198,1.100000,409,5718.546785,234272.734580,107.004613,10
409,1.047198,1.100000,410,5718.546785,234272.734580,107.004613,10
410,1.047198,1.100000,411,5718.546785,234272.734580,107.004613,10
411,1.047198,1.100000,412,5718.546785,234272.734580,107.004613,10
412,1.047198,1.100000,413,5718.546785,234272.734580,107.004613,10
413,1.047198,1.100000,414,5718.546785,234272.734580,107.004613,10
414,1.047198,1.100000,415,5718.546785,234272.734580,107.004613,10
415,1.047198,1.100000,416,5718.546785,234272.734580,107.004613,10
416,1.047198,1.100000,417,5718.546785,234272.734580,107.004613,10
417,1.047198,1.100000,418,5718.546785,234272.734580,107.004613,10
418,1.047198,1.100000,419,5718.546785,234272.734580,107.004613,10
419,1.047198,1.100000,420,5718.546785,234272.734580,107.004613,10
420,1.047198,1.100000,421,5718.546785,234272.734580,107.004613,10
421,1.047198,1.100000,422,8185.075676,315787.611962,107.004613,11
422,1.047198,1.100000,423,8210.932859,317215.728041,107.004613,11
423,1.047198,1.100000,424,8285.438994,322938.485235,107.004613,11
424,1.047198,1.100000,425,8288.343403,323053.504442,107.004613,11
