cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
61,0.523599,1.800000,62,367.417597,4777.468473,22.565284,7
62,0.523599,1.800000,63,376.050347,4889.255048,22.565284,7
63,0.523599,1.800000,64,392.647949,5140.608962,22.565284,7
64,0.523599,1.800000,65,402.710888,5439.515743,23.762971,7
65,0.523599,1.800000,66,407.027263,5458.146839,23.762971,7
66,0.523599,1.800000,67,411.343639,5476.777934,23.762971,7
67,0.523599,1.800000,68,415.660014,5495.409030,23.762971,7
68,0.523599,1.800000,69,426.561081,5641.801335,23.762971,7
69,0.523599,1.800000,70,432.831188,5705.615776,23.762971,7
70,0.523599,1.800000,71,437.147563,5724.246872,23.762971,7
71,0.523599,1.800000,72,444.755152,5782.122292,23.762971,7
72,0.523599,1.800000,73,449.071528,5800.753388,23.762971,7
73,0.523599,1.800000,74,453.387903,5819.384483,23.762971,7
74,0.523599,1.800000,75,453.387903,5819.384483,23.762971,7
75,0.523599,1.800000,76,466.741931,6456.466753,31.170610,7
76,0.523599,1.800000,77,466.741931,6456.466753,31.170610,7
77,0.523599,1.800000,78,476.085371,6668.606338,31.170610,7
78,0.523599,1.800000,79,479.543352,6700.413194,31.170610,7
79,0.523599,1.800000,80,479.543352,6700.413194,31.170610,7
80,0.523599,1.800000,81,479.543352,6700.413194,31.170610,7
81,0.523599,1.800000,82,479.543352,6700.413194,31.170610,7
82,0.523599,1.800000,83,479.543352,6700.413194,31.170610,7
83,0.523599,1.800000,84,479.543352,6700.413194,31.170610,7
84,0.523599,1.800000,85,479.543352,6700.413194,31.170610,7
85,0.523599,1.800000,86,479.543352,6700.413194,31.170610,7
86,0.523599,1.800000,87,479.543352,6700.413194,31.170610,7
87,0.523599,1.800000,88,479.543352,6700.413194,31.170610,7
88,0.523599,1.800000,89,479.543352,6700.413194,31.170610,7
89,0.523599,1.800000,90,479.543352,6700.413194,31.170610,7
90,0.523599,1.800000,91,479.543352,6700.413194,31.170610,7
91,0.523599,1.800000,92,479.543352,6700.413194,31.170610,7
92,0.523599,1.800000,93,479.543352,6700.413194,31.170610,7
93,0.523599,1.800000,94,479.543352,6700.413194,31.170610,7
94,0.523599,1.800000,95,479.543352,6700.413194,31.170610,7
95,0.523599,1.800000,96,479.543352,6700.413194,31.170610,7
96,0.523599,1.800000,97,479.543352,6700.413194,31.170610,7
97,0.523599,1.800000,98,479.543352,6700.413194,31.170610,7
98,0.523599,1.800000,99,675.763954,8913.608985,31.170610,8
99,0.523599,1.800000,100,720.568023,10738.342195,32.023572,8
100,0.523599,1.800000,101,727.804410,10865.231878,32.023572,8
101,0.523599,1.800000,102,749.203809,11446.827506,32.023572,8
102,0.523599,1.800000,103,774.746997,12352.230770,36.725527,8
103,0.523599,1.800000,104,780.036590,12417.472746,36.725527,8
104,0.523599,1.800000,105,803.288076,12848.692835,36.725527,8
105,0.523599,1.800000,106,817.317915,13145.254105,36.725527,8
106,0.523599,1.800000,107,821.634290,13163.885201,36.725527,8
107,0.523599,1.800000,108,825.950666,13219.778488,36.725527,8
108,0.523599,1.800000,109,835.582369,13421.984069,36.725527,8
109,0.523599,1.800000,110,838.790296,13432.274864,36.725527,8
110,0.523599,1.800000,111,844.088453,13518.310113,36.725527,8
111,0.523599,1.800000,112,860.335415,13724.370716,36.725527,8
112,0.523599,1.800000,113,865.506016,13788.368027,36.725527,8
113,0.523599,1.800000,114,897.322863,15541.569366,45.201646,8
114,0.523599,1.800000,115,905.097219,15666.411066,45.201646,8
115,0.523599,1.800000,116,906.090657,15675.974095,45.201646,8
116,0.523599,1.800000,117,911.370522,15731.780595,45.201646,8
117,0.523599,1.800000,118,915.686897,15750.411690,45.201646,8
118,0.523599,1.800000,119,930.067624,15955.309404,45.201646,8
119,0.523599,1.800000,120,936.955401,16095.364995,45.201646,8
120,0.523599,1.800000,121,941.271776,16113.996091,45.201646,8
121,0.523599,1.800000,122,945.588151,16132.627186,45.201646,8
122,0.523599,1.800000,123,949.904527,16151.258282,45.201646,8
123,0.523599,1.800000,124,954.220902,16169.889378,45.201646,8
124,0.523599,1.800000,125,973.115663,16604.035311,45.201646,8
125,0.523599,1.800000,126,977.432038,16622.666407,45.201646,8
126,0.523599,1.800000,127,986.064789,16659.928598,45.201646,8
127,0.523599,1.800000,128,990.381164,16678.559694,45.201646,8
128,0.523599,1.800000,129,994.697539,16697.190790,45.201646,8
129,0.523599,1.800000,130,999.995282,16743.416337,45.201646,8
130,0.523599,1.800000,131,1004.311657,16762.047433,45.201646,8
131,0.523599,1.800000,132,1008.628032,16780.678528,45.201646,8
132,0.523599,1.800000,133,1008.628032,16780.678528,45.201646,8
133,0.523599,1.800000,134,1008.628032,16780.678528,45.201646,8
134,0.523599,1.800000,135,1010.583780,16869.635779,45.201646,8
135,0.523599,1.800000,136,1028.782675,17495.354344,45.201646,8
136,0.523599,1.800000,137,1028.782675,17495.354344,45.201646,8
137,0.523599,1.800000,138,1030.736718,17511.709483,45.201646,8
138,0.523599,1.800000,139,1034.981888,17537.431942,45.201646,8
139,0.523599,1.800000,140,1034.981888,17537.431942,45.201646,8
140,0.523599,1.800000,141,1034.981888,17537.431942,45.201646,8
141,0.523599,1.800000,142,1034.981888,17537.431942,45.201646,8
142,0.523599,1.800000,143,1034.981888,17537.431942,45.201646,8
143,0.523599,1.800000,144,1034.981888,17537.431942,45.201646,8
144,0.523599,1.800000,145,1040.172240,17609.178700,45.201646,8
145,0.523599,1.800000,146,1040.172240,17609.178700,45.201646,8
146,0.523599,1.800000,147,1040.172240,17609.178700,45.201646,8
147,0.523599,1.800000,148,1040.172240,17609.178700,45.201646,8
148,0.523599,1.800000,149,1040.172240,17609.178700,45.201646,8
149,0.523599,1.800000,150,1045.872624,17859.109707,45.201646,8
150,0.523599,1.800000,151,1045.872624,17859.109707,45.201646,8
151,0.523599,1.800000,152,1045.872624,17859.109707,45.201646,8
152,0.523599,1.800000,153,1045.872624,17859.109707,45.201646,8
153,0.523599,1.800000,154,1045.872624,17859.109707,45.201646,8
154,0.523599,1.800000,155,1045.872624,17859.109707,45.201646,8
155,0.523599,1.800000,156,1045.872624,17859.109707,45.201646,8
156,0.523599,1.800000,157,1045.872624,17859.109707,45.201646,8
157,0.523599,1.800000,158,1045.872624,17859.109707,45.201646,8
158,0.523599,1.800000,159,1045.872624,17859.109707,45.201646,8
159,0.523599,1.800000,160,1045.872624,17859.109707,45.201646,8
160,0.523599,1.800000,161,1045.872624,17859.109707,45.201646,8
161,0.523599,1.800000,162,1045.872624,17859.109707,45.201646,8
162,0.523599,1.800000,163,1045.872624,17859.109707,45.201646,8
163,0.523599,1.800000,164,1045.872624,17859.109707,45.201646,8
164,0.523599,1.800000,165,1045.872624,17859.109707,45.201646,8
165,0.523599,1.800000,166,1045.872624,17859.109707,45.201646,8
166,0.523599,1.800000,167,1045.872624,17859.109707,45.201646,8
167,0.523599,1.800000,168,1045.872624,17859.109707,45.201646,8
168,0.523599,1.800000,169,1045.872624,17859.109707,45.201646,8
169,0.523599,1.800000,170,1045.872624,17859.109707,45.201646,8
170,0.523599,1.800000,171,1045.872624,17859.109707,45.201646,8
171,0.523599,1.800000,172,1371.073648,22137.052841,45.201646,9
172,0.523599,1.800000,173,1395.137985,23071.197470,45.201646,9
173,0.523599,1.800000,174,1408.727304,23606.130131,45.201646,9
174,0.523599,1.800000,175,1441.065969,25021.191635,46.126601,9
175,0.523599,1.800000,176,1449.076833,25255.784682,46.126601,9
176,0.523599,1.800000,177,1453.393208,25348.940160,46.126601,9
177,0.523599,1.800000,178,1464.694471,25551.183086,46.126601,9
178,0.523599,1.800000,179,1490.054317,25984.246794,46.126601,9
179,0.523599,1.800000,180,1498.373750,26184.254317,46.126601,9
180,0.523599,1.800000,181,1522.249266,26772.106338,46.126601,9
181,0.523599,1.800000,182,1583.515720,29287.100639,46.126601,9
182,0.523599,1.800000,183,1591.499440,29388.102610,46.126601,9
183,0.523599,1.800000,184,1602.592152,29676.163029,46.126601,9
184,0.523599,1.800000,185,1613.006026,29832.291276,46.126601,9
185,0.523599,1.800000,186,1621.013361,29901.807745,46.126601,9
186,0.523599,1.800000,187,1626.183517,29965.800451,46.126601,9
187,0.523599,1.800000,188,1630.499892,30021.693738,46.126601,9
188,0.523599,1.800000,189,1657.028368,30641.960779,46.126601,9
189,0.523599,1.800000,190,1669.977494,30809.640640,46.126601,9
190,0.523599,1.800000,191,1678.442129,30957.731821,46.126601,9
191,0.523599,1.800000,192,1682.758504,31013.625108,46.126601,9
192,0.523599,1.800000,193,1687.074879,31069.518396,46.126601,9
193,0.523599,1.800000,194,1693.365741,31129.310278,46.126601,9
194,0.523599,1.800000,195,1721.772504,31867.648256,46.126601,9
195,0.523599,1.800000,196,1732.769554,32346.048862,46.126601,9
196,0.523599,1.800000,197,1740.887976,32449.414210,46.126601,9
197,0.523599,1.800000,198,1756.403949,32640.517449,46.126601,9
198,0.523599,1.800000,199,1756.403949,32640.517449,46.126601,9
199,0.523599,1.800000,200,1776.085601,32953.967129,46.126601,9
200,0.523599,1.800000,201,1784.718352,33025.362733,46.126601,9
201,0.523599,1.800000,202,1791.943622,33230.799675,46.126601,9
202,0.523599,1.800000,203,1807.940195,33605.506461,46.126601,9
203,0.523599,1.800000,204,1812.256570,33624.137557,46.126601,9
204,0.523599,1.800000,205,1812.256570,33624.137557,46.126601,9
205,0.523599,1.800000,206,1812.256570,33624.137557,46.126601,9
206,0.523599,1.800000,207,1816.572945,33642.768653,46.126601,9
207,0.523599,1.800000,208,1823.768129,33694.539324,46.126601,9
208,0.523599,1.800000,209,1838.789973,33872.879058,46.126601,9
209,0.523599,1.800000,210,1838.789973,33872.879058,46.126601,9
210,0.523599,1.800000,211,1843.106349,33891.510153,46.126601,9
211,0.523599,1.800000,212,1847.422724,33910.141249,46.126601,9
212,0.523599,1.800000,213,1851.739099,33928.772345,46.126601,9
213,0.523599,1.800000,214,1857.968949,33951.064825,46.126601,9
214,0.523599,1.800000,215,1857.968949,33951.064825,46.126601,9
215,0.523599,1.800000,216,1864.796565,34080.090312,46.126601,9
216,0.523599,1.800000,217,1869.112940,34098.721408,46.126601,9
217,0.523599,1.800000,218,1873.429316,34117.352504,46.126601,9
218,0.523599,1.800000,219,1873.429316,34117.352504,46.126601,9
219,0.523599,1.800000,220,1877.745691,34135.983599,46.126601,9
220,0.523599,1.800000,221,1882.062066,34154.614695,46.126601,9
221,0.523599,1.800000,222,1886.378441,34173.245791,46.126601,9
222,0.523599,1.800000,223,1886.378441,34173.245791,46.126601,9
223,0.523599,1.800000,224,1889.289690,34227.187984,46.126601,9
224,0.523599,1.800000,225,1897.137407,34408.171571,46.126601,9
225,0.523599,1.800000,226,1902.359032,34480.513918,46.126601,9
226,0.523599,1.800000,227,1902.359032,34480.513918,46.126601,9
227,0.523599,1.800000,228,1902.359032,34480.513918,46.126601,9
228,0.523599,1.800000,229,1923.361550,35341.229768,46.126601,9
229,0.523599,1.800000,230,1926.780874,35455.727633,46.126601,9
230,0.523599,1.800000,231,1929.612445,35488.189674,46.126601,9
231,0.523599,1.800000,232,1934.300946,35576.197574,46.126601,9
232,0.523599,1.800000,233,1938.581476,35668.426010,46.126601,9
233,0.523599,1.800000,234,1938.581476,35668.426010,46.126601,9
234,0.523599,1.800000,235,1948.428168,35902.041905,46.126601,9
235,0.523599,1.800000,236,1948.428168,35902.041905,46.126601,9
236,0.523599,1.800000,237,1948.428168,35902.041905,46.126601,9
237,0.523599,1.800000,238,1950.336357,35922.156004,46.126601,9
238,0.523599,1.800000,239,1950.336357,35922.156004,46.126601,9
239,0.523599,1.800000,240,1961.439936,36595.952508,46.126601,9
240,0.523599,1.800000,241,1966.045044,36658.262882,46.126601,9
241,0.523599,1.800000,242,1968.847862,36712.479060,46.126601,9
242,0.523599,1.800000,243,1968.847862,36712.479060,46.126601,9
243,0.523599,1.800000,244,1968.847862,36712.479060,46.126601,9
244,0.523599,1.800000,245,1968.847862,36712.479060,46.126601,9
245,0.523599,1.800000,246,1968.847862,36712.479060,46.126601,9
246,0.523599,1.800000,247,1968.847862,36712.479060,46.126601,9
247,0.523599,1.800000,248,1968.847862,36712.479060,46.126601,9
248,0.523599,1.800000,249,1968.847862,36712.479060,46.126601,9
249,0.523599,1.800000,250,1968.847862,36712.479060,46.126601,9
250,0.523599,1.800000,251,1968.847862,36712.479060,46.126601,9
251,0.523599,1.800000,252,1968.847862,36712.479060,46.126601,9
252,0.523599,1.800000,253,1969.765719,36732.859850,46.126601,9
253,0.523599,1.800000,254,1969.765719,36732.859850,46.126601,9
254,0.523599,1.800000,255,1969.765719,36732.859850,46.126601,9
255,0.523599,1.800000,256,1969.765719,36732.859850,46.126601,9
256,0.523599,1.800000,257,1969.765719,36732.859850,46.126601,9
257,0.523599,1.800000,258,1971.690314,36781.162918,46.126601,9
258,0.523599,1.800000,259,1971.690314,36781.162918,46.126601,9
259,0.523599,1.800000,260,1971.690314,36781.162918,46.126601,9
260,0.523599,1.800000,261,1972.672658,36790.608252,46.126601,9
261,0.523599,1.800000,262,1972.672658,36790.608252,46.126601,9
262,0.523599,1.800000,263,1972.672658,36790.608252,46.126601,9
263,0.523599,1.800000,264,1972.672658,36790.608252,46.126601,9
264,0.523599,1.800000,265,1972.672658,36790.608252,46.126601,9
265,0.523599,1.800000,266,1978.985285,36867.286213,46.126601,9
266,0.523599,1.800000,267,1978.985285,36867.286213,46.126601,9
267,0.523599,1.800000,268,1979.964091,36885.143845,46.126601,9
268,0.523599,1.800000,269,1979.964091,36885.143845,46.126601,9
269,0.523599,1.800000,270,1980.889111,36910.045070,46.126601,9
270,0.523599,1.800000,271,1980.889111,36910.045070,46.126601,9
271,0.523599,1.800000,272,1980.889111,36910.045070,46.126601,9
272,0.523599,1.800000,273,1980.889111,36910.045070,46.126601,9
273,0.523599,1.800000,274,1980.889111,36910.045070,46.126601,9
274,0.523599,1.800000,275,1980.889111,36910.045070,46.126601,9
275,0.523599,1.800000,276,1980.889111,36910.045070,46.126601,9
276,0.523599,1.800000,277,1980.889111,36910.045070,46.126601,9
277,0.523599,1.800000,278,1980.889111,36910.045070,46.126601,9
278,0.523599,1.800000,279,1980.889111,36910.045070,46.126601,9
279,0.523599,1.800000,280,1980.889111,36910.045070,46.126601,9
280,0.523599,1.800000,281,1980.889111,36910.045070,46.126601,9
281,0.523599,1.800000,282,1980.889111,36910.045070,46.126601,9
282,0.523599,1.800000,283,1980.889111,36910.045070,46.126601,9
283,0.523599,1.800000,284,1980.889111,36910.045070,46.126601,9
284,0.523599,1.800000,285,1980.889111,36910.045070,46.126601,9
285,0.523599,1.800000,286,1980.889111,36910.045070,46.126601,9
286,0.523599,1.800000,287,1980.889111,36910.045070,46.126601,9
287,0.523599,1.800000,288,1980.889111,36910.045070,46.126601,9
288,0.523599,1.800000,289,2624.166391,46673.497767,46.126601,10
289,0.523599,1.800000,290,2665.699540,48607.932964,46.126601,10
290,0.523599,1.800000,291,2670.015916,48738.350634,46.126601,10
291,0.523599,1.800000,292,2721.732820,50395.042354,46.126601,10
292,0.523599,1.800000,293,2751.980777,51535.227210,46.126601,10
293,0.523599,1.800000,294,2770.996169,52225.162936,46.583044,10
294,0.523599,1.800000,295,2796.248920,53266.548214,46.583044,10
295,0.523599,1.800000,296,2812.471023,53687.274286,46.583044,10
296,0.523599,1.800000,297,2830.680295,54105.815020,46.583044,10
297,0.523599,1.800000,298,2847.335933,54392.325353,46.583044,10
298,0.523599,1.800000,299,2856.194789,54619.632693,46.583044,10
299,0.523599,1.800000,300,2915.373752,56587.472146,48.889933,10
300,0.523599,1.800000,301,2933.144054,57047.875658,48.889933,10
301,0.523599,1.800000,302,2957.467783,57727.254908,48.889933,10
302,0.523599,1.800000,303,2967.033357,57924.321564,48.889933,10
303,0.523599,1.800000,304,2975.123505,57957.194016,48.889933,10
304,0.523599,1.800000,305,2990.792210,58433.533236,48.889933,10
305,0.523599,1.800000,306,3013.998007,59625.513419,48.889933,10
306,0.523599,1.800000,307,3029.760395,60008.605222,48.889933,10
307,0.523599,1.800000,308,3043.216502,60382.179089,48.889933,10
308,0.523599,1.800000,309,3057.626212,60621.686421,48.889933,10
309,0.523599,1.800000,310,3063.326175,60859.859364,48.889933,10
310,0.523599,1.800000,311,3069.587416,60927.043712,48.889933,10
311,0.523599,1.800000,312,3145.280536,63467.418690,48.889933,10
312,0.523599,1.800000,313,3157.621361,63600.957761,48.889933,10
313,0.523599,1.800000,314,3158.599575,63601.914664,48.889933,10
314,0.523599,1.800000,315,3187.239305,64246.075902,48.889933,10
315,0.523599,1.800000,316,3192.415384,64310.129887,48.889933,10
316,0.523599,1.800000,317,3213.819458,64705.522662,48.889933,10
317,0.523599,1.800000,318,3225.108122,64803.129432,48.889933,10
318,0.523599,1.800000,319,3226.105767,64821.697531,48.889933,10
319,0.523599,1.800000,320,3230.422142,64877.590818,48.889933,10
320,0.523599,1.800000,321,3239.054893,64989.377392,48.889933,10
321,0.523599,1.800000,322,3247.687643,65101.163966,48.889933,10
322,0.523599,1.800000,323,3282.866959,66573.166566,48.889933,10
323,0.523599,1.800000,324,3290.079543,66656.405771,48.889933,10
324,0.523599,1.800000,325,3294.395919,66715.524928,48.889933,10
325,0.523599,1.800000,326,3330.232065,68084.814344,51.381254,10
326,0.523599,1.800000,327,3342.684891,68394.088678,51.381254,10
327,0.523599,1.800000,328,3355.215276,68668.480272,51.381254,10
328,0.523599,1.800000,329,3355.215276,68668.480272,51.381254,10
329,0.523599,1.800000,330,3362.065049,68856.928701,51.381254,10
330,0.523599,1.800000,331,3368.540403,69001.338019,51.381254,10
331,0.523599,1.800000,332,3377.357735,69116.039282,51.381254,10
332,0.523599,1.800000,333,3386.391852,69649.446908,54.026460,10
333,0.523599,1.800000,334,3386.391852,69649.446908,54.026460,10
334,0.523599,1.800000,335,3397.325110,69959.280356,54.026460,10
335,0.523599,1.800000,336,3408.649972,70237.512778,54.026460,10
336,0.523599,1.800000,337,3412.966347,70256.143874,54.026460,10
337,0.523599,1.800000,338,3417.282722,70274.774970,54.026460,10
338,0.523599,1.800000,339,3421.599098,70293.406066,54.026460,10
339,0.523599,1.800000,340,3431.106813,70353.351618,54.026460,10
340,0.523599,1.800000,341,3433.989203,70400.435810,54.026460,10
341,0.523599,1.800000,342,3442.887706,70527.607951,54.026460,10
342,0.523599,1.800000,343,3447.204081,70546.239047,54.026460,10
343,0.523599,1.800000,344,3452.407704,70659.695188,54.026460,10
344,0.523599,1.800000,345,3465.385106,70835.017249,54.026460,10
345,0.523599,1.800000,346,3485.708565,71255.978922,54.026460,10
346,0.523599,1.800000,347,3496.031501,71543.624660,54.026460,10
347,0.523599,1.800000,348,3500.347876,71562.255755,54.026460,10
348,0.523599,1.800000,349,3504.664251,71619.251005,54.026460,10
349,0.523599,1.800000,350,3508.980627,71637.882101,54.026460,10
350,0.523599,1.800000,351,3513.297002,71656.513197,54.026460,10
351,0.523599,1.800000,352,3523.597407,71788.599048,54.026460,10
352,0.523599,1.800000,353,3535.943280,71937.348792,54.026460,10
353,0.523599,1.800000,354,3544.362933,72198.408316,54.026460,10
354,0.523599,1.800000,355,3551.500462,72363.005092,54.026460,10
355,0.523599,1.800000,356,3560.250529,72520.928076,54.026460,10
356,0.523599,1.800000,357,3574.034737,72790.471495,54.026460,10
357,0.523599,1.800000,358,3578.351112,72809.102591,54.026460,10
358,0.523599,1.800000,359,3582.667487,72827.733687,54.026460,10
359,0.523599,1.800000,360,3582.667487,72827.733687,54.026460,10
360,0.523599,1.800000,361,3582.667487,72827.733687,54.026460,10
361,0.523599,1.800000,362,3593.159783,72939.896721,54.026460,10
362,0.523599,1.800000,363,3598.381925,72961.017693,54.026460,10
363,0.523599,1.800000,364,3602.698300,72979.648788,54.026460,10
364,0.523599,1.800000,365,3607.014676,72998.279884,54.026460,10
365,0.523599,1.800000,366,3611.331051,73016.910980,54.026460,10
366,0.523599,1.800000,367,3625.782964,73230.379271,54.026460,10
367,0.523599,1.800000,368,3635.600775,73326.768690,54.026460,10
368,0.523599,1.800000,369,3639.917150,73345.399786,54.026460,10
369,0.523599,1.800000,370,3644.233526,73364.030882,54.026460,10
370,0.523599,1.800000,371,3648.549901,73382.661978,54.026460,10
371,0.523599,1.800000,372,3652.866276,73498.583165,54.026460,10
372,0.523599,1.800000,373,3657.182652,73517.214261,54.026460,10
373,0.523599,1.800000,374,3661.499027,73535.845356,54.026460,10
374,0.523599,1.800000,375,3670.791261,73860.463665,54.026460,10
375,0.523599,1.800000,376,3679.710275,74212.221984,56.863824,10
376,0.523599,1.800000,377,3684.358644,74314.252099,56.863824,10
377,0.523599,1.800000,378,3684.358644,74314.252099,56.863824,10
378,0.523599,1.800000,379,3689.611498,74386.599826,56.863824,10
379,0.523599,1.800000,380,3689.611498,74386.599826,56.863824,10
380,0.523599,1.800000,381,3689.611498,74386.599826,56.863824,10
381,0.523599,1.800000,382,3698.803909,74635.033836,56.863824,10
382,0.523599,1.800000,383,3706.787192,74950.445739,56.863824,10
383,0.523599,1.800000,384,3710.449940,75001.778804,56.863824,10
384,0.523599,1.800000,385,3710.449940,75001.778804,56.863824,10
385,0.523599,1.800000,386,3732.331323,75567.936579,56.863824,10
386,0.523599,1.800000,387,3732.331323,75567.936579,56.863824,10
387,0.523599,1.800000,388,3736.589924,75728.312534,56.863824,10
388,0.523599,1.800000,389,3757.178079,76376.361078,56.863824,10
389,0.523599,1.800000,390,3761.382052,76394.034468,56.863824,10
390,0.523599,1.800000,391,3767.934144,76591.249368,56.863824,10
391,0.523599,1.800000,392,3767.934144,76591.249368,56.863824,10
392,0.523599,1.800000,393,3767.934144,76591.249368,56.863824,10
393,0.523599,1.800000,394,3767.934144,76591.249368,56.863824,10
394,0.523599,1.800000,395,3769.807005,76628.473017,56.863824,10
395,0.523599,1.800000,396,3769.807005,76628.473017,56.863824,10
396,0.523599,1.800000,397,3769.807005,76628.473017,56.863824,10
397,0.523599,1.800000,398,3769.807005,76628.473017,56.863824,10
398,0.523599,1.800000,399,3769.807005,76628.473017,56.863824,10
399,0.523599,1.800000,400,3769.807005,76628.473017,56.863824,10
400,0.523599,1.800000,401,3769.807005,76628.473017,56.863824,10
401,0.523599,1.800000,402,3769.807005,76628.473017,56.863824,10
402,0.523599,1.800000,403,3769.807005,76628.473017,56.863824,10
403,0.523599,1.800000,404,3769.807005,76628.473017,56.863824,10
404,0.523599,1.800000,405,3769.807005,76628.473017,56.863824,10
405,0.523599,1.800000,406,3769.807005,76628.473017,56.863824,10
406,0.523599,1.800000,407,3770.743053,76665.208222,56.863824,10
407,0.523599,1.800000,408,3770.743053,76665.208222,56.863824,10
408,0.523599,1.800000,409,3771.717553,76674.570484,56.863824,10
409,0.523599,1.800000,410,3771.717553,76674.570484,56.863824,10
410,0.523599,1.800000,411,3771.717553,76674.570484,56.863824,10
411,0.523599,1.800000,412,3771.717553,76674.570484,56.863824,10
412,0.523599,1.800000,413,3771.717553,76674.570484,56.863824,10
413,0.523599,1.800000,414,3771.717553,76674.570484,56.863824,10
414,0.523599,1.800000,415,3778.498742,76962.552159,56.863824,10
415,0.523599,1.800000,416,3781.256734,77078.533571,56.863824,10
416,0.523599,1.800000,417,3781.256734,77078.533571,56.863824,10
417,0.523599,1.800000,418,3791.798800,77457.526632,56.863824,10
418,0.523599,1.800000,419,3798.162739,77521.284525,56.863824,10
419,0.523599,1.800000,420,3798.162739,77521.284525,56.863824,10
420,0.523599,1.800000,421,3803.800475,77611.739375,56.863824,10
421,0.523599,1.800000,422,3809.569176,77645.017282,56.863824,10
422,0.523599,1.800000,423,3809.569176,77645.017282,56.863824,10
423,0.523599,1.800000,424,3809.569176,77645.017282,56.863824,10
424,0.523599,1.800000,425,3809.569176,77645.017282,56.863824,10
