cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
30,1.570796,1.000000,31,250.338204,7154.682638,59.513810,6
31,1.570796,1.000000,32,250.338204,7154.682638,59.513810,6
32,1.570796,1.000000,33,250.338204,7154.682638,59.513810,6
33,1.570796,1.000000,34,289.542815,8696.357676,61.492764,6
34,1.570796,1.000000,35,302.877747,8874.178083,61.492764,6
35,1.570796,1.000000,36,302.877747,8874.178083,81.042555,6
36,1.570796,1.000000,37,302.877747,8874.178083,81.042555,6
37,1.570796,1.000000,38,302.877747,8874.178083,81.042555,6
38,1.570796,1.000000,39,302.877747,8874.178083,81.042555,6
39,1.570796,1.000000,40,346.029437,11726.702977,81.042555,6
40,1.570796,1.000000,41,346.029437,11726.702977,81.042555,6
41,1.570796,1.000000,42,346.029437,11726.702977,81.042555,6
42,1.570796,1.000000,43,346.029437,11726.702977,81.042555,6
43,1.570796,1.000000,44,367.113062,14142.879598,81.042555,6
44,1.570796,1.000000,45,367.113062,14142.879598,81.042555,6
45,1.570796,1.000000,46,367.113062,14142.879598,81.042555,6
46,1.570796,1.000000,47,367.113062,14142.879598,81.042555,6
47,1.570796,1.000000,48,367.113062,14142.879598,81.042555,6
48,1.570796,1.000000,49,367.113062,14142.879598,81.042555,6
49,1.570796,1.000000,50,367.113062,14142.879598,81.042555,6
50,1.570796,1.000000,51,836.950847,41030.999012,86.913527,7
51,1.570796,1.000000,52,860.971007,41607.967090,86.913527,7
52,1.570796,1.000000,53,878.592716,43439.304807,86.913527,7
53,1.570796,1.000000,54,878.592716,43439.304807,86.913527,7
54,1.570796,1.000000,55,878.592716,43439.304807,86.913527,7
55,1.570796,1.000000,56,925.166609,46442.890854,86.913527,7
56,1.570796,1.000000,57,967.856853,51678.539187,101.397661,7
57,1.570796,1.000000,58,1036.958724,57977.766695,107.997152,7
58,1.570796,1.000000,59,1036.958724,57977.766695,107.997152,7
59,1.570796,1.000000,60,1036.958724,57977.766695,107.997152,7
60,1.570796,1.000000,61,1036.958724,57977.766695,107.997152,7
61,1.570796,1.000000,62,1036.958724,57977.766695,107.997152,7
62,1.570796,1.000000,63,1036.958724,57977.766695,107.997152,7
63,1.570796,1.000000,64,1036.958724,57977.766695,107.997152,7
64,1.570796,1.000000,65,1057.793711,59025.768817,107.997152,7
65,1.570796,1.000000,66,1057.793711,59025.768817,107.997152,7
66,1.570796,1.000000,67,1078.005301,59434.277191,107.997152,7
67,1.570796,1.000000,68,1102.072960,60013.529405,107.997152,7
68,1.570796,1.000000,69,1102.072960,60013.529405,107.997152,7
69,1.570796,1.000000,70,1102.072960,60013.529405,107.997152,7
70,1.570796,1.000000,71,1102.072960,60013.529405,107.997152,7
71,1.570796,1.000000,72,1102.072960,60013.529405,107.997152,7
72,1.570796,1.000000,73,1102.072960,60013.529405,107.997152,7
73,1.570796,1.000000,74,1118.999511,62128.627574,107.997152,7
74,1.570796,1.000000,75,1118.999511,62128.627574,107.997152,7
75,1.570796,1.000000,76,1118.999511,62128.627574,107.997152,7
76,1.570796,1.000000,77,1118.999511,62128.627574,107.997152,7
77,1.570796,1.000000,78,1118.999511,62128.627574,107.997152,7
78,1.570796,1.000000,79,1118.999511,62128.627574,107.997152,7
79,1.570796,1.000000,80,1118.999511,62128.627574,107.997152,7
80,1.570796,1.000000,81,1118.999511,62128.627574,107.997152,7
81,1.570796,1.000000,82,1590.124640,83987.988706,107.997152,8
82,1.570796,1.000000,83,1670.982770,92869.313659,112.441256,8
83,1.570796,1.000000,84,1861.589969,111138.191772,112.441256,8
84,1.570796,1.000000,85,1943.208621,122388.797714,126.114278,8
85,1.570796,1.000000,86,1984.881419,125074.101678,126.114278,8
86,1.570796,1.000000,87,2118.933002,147979.761066,146.724830,8
87,1.570796,1.000000,88,2154.162919,151219.856486,146.724830,8
88,1.570796,1.000000,89,2154.162919,151219.856486,146.724830,8
89,1.570796,1.000000,90,2176.884924,151736.145987,146.724830,8
90,1.570796,1.000000,91,2176.884924,151736.145987,146.724830,8
91,1.570796,1.000000,92,2213.672460,152474.738502,146.724830,8
92,1.570796,1.000000,93,2213.672460,152474.738502,146.724830,8
93,1.570796,1.000000,94,2323.134247,160962.210968,146.724830,8
94,1.570796,1.000000,95,2392.990461,168745.295784,146.724830,8
95,1.570796,1.000000,96,2414.999907,170289.143160,146.724830,8
96,1.570796,1.000000,97,2458.097875,175363.624691,146.724830,8
97,1.570796,1.000000,98,2497.815960,177160.292121,146.724830,8
98,1.570796,1.000000,99,2497.815960,177160.292121,146.724830,8
99,1.570796,1.000000,100,2497.815960,177160.292121,146.724830,8
100,1.570796,1.000000,101,2516.836906,178350.495684,146.724830,8
101,1.570796,1.000000,102,2516.836906,178350.495684,146.724830,8
102,1.570796,1.000000,103,2516.836906,178350.495684,146.724830,8
103,1.570796,1.000000,104,2540.639712,180579.793222,146.724830,8
104,1.570796,1.000000,105,2540.639712,180579.793222,146.724830,8
105,1.570796,1.000000,106,2540.639712,180579.793222,146.724830,8
106,1.570796,1.000000,107,2540.639712,180579.793222,146.724830,8
107,1.570796,1.000000,108,2540.639712,180579.793222,146.724830,8
108,1.570796,1.000000,109,2540.639712,180579.793222,146.724830,8
109,1.570796,1.000000,110,2558.801003,181628.541391,146.724830,8
110,1.570796,1.000000,111,2583.581004,182242.589845,146.724830,8
111,1.570796,1.000000,112,2583.581004,182242.589845,146.724830,8
112,1.570796,1.000000,113,2583.581004,182242.589845,146.724830,8
113,1.570796,1.000000,114,2583.581004,182242.589845,146.724830,8
114,1.570796,1.000000,115,2640.072874,192072.815724,146.724830,8
115,1.570796,1.000000,116,2660.022427,193125.709624,146.724830,8
116,1.570796,1.000000,117,2660.022427,193125.709624,146.724830,8
117,1.570796,1.000000,118,2660.022427,193125.709624,146.724830,8
118,1.570796,1.000000,119,2660.022427,193125.709624,146.724830,8
119,1.570796,1.000000,120,2660.022427,193125.709624,146.724830,8
120,1.570796,1.000000,121,2660.022427,193125.709624,146.724830,8
121,1.570796,1.000000,122,2660.022427,193125.709624,146.724830,8
122,1.570796,1.000000,123,2660.022427,193125.709624,146.724830,8
123,1.570796,1.000000,124,2685.018854,193750.530980,146.724830,8
124,1.570796,1.000000,125,2685.018854,193750.530980,146.724830,8
125,1.570796,1.000000,126,2685.018854,193750.530980,146.724830,8
126,1.570796,1.000000,127,2685.018854,193750.530980,146.724830,8
127,1.570796,1.000000,128,2685.018854,193750.530980,146.724830,8
128,1.570796,1.000000,129,2685.018854,193750.530980,146.724830,8
129,1.570796,1.000000,130,2685.018854,193750.530980,146.724830,8
130,1.570796,1.000000,131,2685.018854,193750.530980,146.724830,8
131,1.570796,1.000000,132,2685.018854,193750.530980,146.724830,8
132,1.570796,1.000000,133,2685.018854,193750.530980,146.724830,8
133,1.570796,1.000000,134,2685.018854,193750.530980,146.724830,8
134,1.570796,1.000000,135,2685.018854,193750.530980,146.724830,8
135,1.570796,1.000000,136,2685.018854,193750.530980,146.724830,8
136,1.570796,1.000000,137,3735.562330,248081.571592,146.724830,9
137,1.570796,1.000000,138,3783.921165,251568.580787,146.724830,9
138,1.570796,1.000000,139,3801.123824,254266.284259,146.724830,9
139,1.570796,1.000000,140,3907.432513,266511.864705,146.724830,9
140,1.570796,1.000000,141,4081.255346,282184.164410,146.724830,9
141,1.570796,1.000000,142,4186.445391,292946.750395,146.724830,9
142,1.570796,1.000000,143,4277.869022,295947.540403,146.724830,9
143,1.570796,1.000000,144,4301.949826,297686.562659,146.724830,9
144,1.570796,1.000000,145,4394.998356,307565.411180,146.724830,9
145,1.570796,1.000000,146,4442.275610,317197.806564,146.724830,9
146,1.570796,1.000000,147,4442.275610,317197.806564,146.724830,9
147,1.570796,1.000000,148,4481.180324,318379.469790,146.724830,9
148,1.570796,1.000000,149,4504.957754,318944.835939,146.724830,9
149,1.570796,1.000000,150,4622.454733,336020.616435,180.540878,9
150,1.570796,1.000000,151,4664.067820,346830.493770,180.540878,9
151,1.570796,1.000000,152,4751.421276,356225.550545,180.540878,9
152,1.570796,1.000000,153,4751.421276,356225.550545,180.540878,9
153,1.570796,1.000000,154,4934.970415,390860.661393,180.540878,9
154,1.570796,1.000000,155,4958.826929,394347.008739,180.540878,9
155,1.570796,1.000000,156,5004.516906,399318.873329,180.540878,9
156,1.570796,1.000000,157,5018.236781,400504.918758,180.540878,9
157,1.570796,1.000000,158,5103.800168,410699.880540,180.540878,9
158,1.570796,1.000000,159,5103.800168,410699.880540,180.540878,9
159,1.570796,1.000000,160,5127.971433,411284.130608,180.540878,9
160,1.570796,1.000000,161,5127.971433,411284.130608,180.540878,9
161,1.570796,1.000000,162,5127.971433,411284.130608,180.540878,9
162,1.570796,1.000000,163,5218.101933,420534.938558,180.540878,9
163,1.570796,1.000000,164,5255.674540,421290.452987,180.540878,9
164,1.570796,1.000000,165,5316.028165,423399.533811,180.540878,9
165,1.570796,1.000000,166,5426.194341,440060.258674,180.540878,9
166,1.570796,1.000000,167,5460.803135,443560.313195,180.540878,9
167,1.570796,1.000000,168,5497.650700,446849.886633,180.540878,9
168,1.570796,1.000000,169,5545.478373,453537.820483,180.540878,9
169,1.570796,1.000000,170,5570.182528,455279.773033,180.540878,9
170,1.570796,1.000000,171,5570.182528,455279.773033,180.540878,9
171,1.570796,1.000000,172,5611.736349,459265.470455,180.540878,9
172,1.570796,1.000000,173,5635.753519,460989.369859,180.540878,9
173,1.570796,1.000000,174,5635.753519,460989.369859,180.540878,9
174,1.570796,1.000000,175,5660.432592,461598.426481,180.540878,9
175,1.570796,1.000000,176,5660.432592,461598.426481,180.540878,9
176,1.570796,1.000000,177,5675.668601,461830.562475,180.540878,9
177,1.570796,1.000000,178,5695.864288,462238.428222,180.540878,9
178,1.570796,1.000000,179,5695.864288,462238.428222,180.540878,9
179,1.570796,1.000000,180,5711.419153,462480.382059,180.540878,9
180,1.570796,1.000000,181,5735.169750,464173.929226,180.540878,9
181,1.570796,1.000000,182,5755.009504,467198.933239,180.540878,9
182,1.570796,1.000000,183,5755.009504,467198.933239,180.540878,9
183,1.570796,1.000000,184,5755.009504,467198.933239,180.540878,9
184,1.570796,1.000000,185,5844.930177,485310.704094,198.165086,9
185,1.570796,1.000000,186,5913.221466,494663.050030,198.165086,9
186,1.570796,1.000000,187,5913.221466,494663.050030,198.165086,9
187,1.570796,1.000000,188,5913.221466,494663.050030,198.165086,9
188,1.570796,1.000000,189,5953.809105,502648.932676,198.165086,9
189,1.570796,1.000000,190,5971.342765,502956.361905,198.165086,9
190,1.570796,1.000000,191,5971.342765,502956.361905,198.165086,9
191,1.570796,1.000000,192,5971.342765,502956.361905,198.165086,9
192,1.570796,1.000000,193,6043.004179,514338.806008,198.165086,9
193,1.570796,1.000000,194,6081.611160,516225.070940,198.165086,9
194,1.570796,1.000000,195,6105.483815,519013.872439,198.165086,9
195,1.570796,1.000000,196,6105.483815,519013.872439,198.165086,9
196,1.570796,1.000000,197,6125.830141,520383.132799,198.165086,9
197,1.570796,1.000000,198,6149.790666,523044.447624,198.165086,9
198,1.570796,1.000000,199,6193.574535,528681.203498,198.165086,9
199,1.570796,1.000000,200,6193.574535,528681.203498,198.165086,9
200,1.570796,1.000000,201,6193.574535,528681.203498,198.165086,9
201,1.570796,1.000000,202,6193.574535,528681.203498,198.165086,9
202,1.570796,1.000000,203,6193.574535,528681.203498,198.165086,9
203,1.570796,1.000000,204,6193.574535,528681.203498,198.165086,9
204,1.570796,1.000000,205,6193.574535,528681.203498,198.165086,9
205,1.570796,1.000000,206,6193.574535,528681.203498,198.165086,9
206,1.570796,1.000000,207,6193.574535,528681.203498,198.165086,9
207,1.570796,1.000000,208,6286.575513,541801.200745,198.165086,9
208,1.570796,1.000000,209,6286.575513,541801.200745,198.165086,9
209,1.570796,1.000000,210,6286.575513,541801.200745,198.165086,9
210,1.570796,1.000000,211,6286.575513,541801.200745,198.165086,9
211,1.570796,1.000000,212,6286.575513,541801.200745,198.165086,9
212,1.570796,1.000000,213,6286.575513,541801.200745,198.165086,9
213,1.570796,1.000000,214,6286.575513,541801.200745,198.165086,9
214,1.570796,1.000000,215,6286.575513,541801.200745,198.165086,9
215,1.570796,1.000000,216,6286.575513,541801.200745,198.165086,9
216,1.570796,1.000000,217,6286.575513,541801.200745,198.165086,9
217,1.570796,1.000000,218,6286.575513,541801.200745,198.165086,9
218,1.570796,1.000000,219,6286.575513,541801.200745,198.165086,9
219,1.570796,1.000000,220,6286.575513,541801.200745,198.165086,9
220,1.570796,1.000000,221,6286.575513,541801.200745,198.165086,9
221,1.570796,1.000000,222,6286.575513,541801.200745,198.165086,9
222,1.570796,1.000000,223,6286.575513,541801.200745,198.165086,9
223,1.570796,1.000000,224,6286.575513,541801.200745,198.165086,9
224,1.570796,1.000000,225,6286.575513,541801.200745,198.165086,9
225,1.570796,1.000000,226,6286.575513,541801.200745,198.165086,9
226,1.570796,1.000000,227,6286.575513,541801.200745,198.165086,9
