cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
77,0.523599,1.400000,78,1388.310867,42304.560820,61.140679,8
78,0.523599,1.400000,79,1399.991995,42931.031750,61.140679,8
79,0.523599,1.400000,80,1409.359313,43408.801238,61.140679,8
80,0.523599,1.400000,81,1424.911185,44008.065045,61.140679,8
81,0.523599,1.400000,82,1435.227871,44137.813458,61.140679,8
82,0.523599,1.400000,83,1444.595190,44225.560108,61.140679,8
83,0.523599,1.400000,84,1453.962508,44313.306757,61.140679,8
84,0.523599,1.400000,85,1454.917074,44314.217954,61.140679,8
85,0.523599,1.400000,86,1465.273646,44457.164980,61.140679,8
86,0.523599,1.400000,87,1465.273646,44457.164980,61.140679,8
87,0.523599,1.400000,88,1474.640964,44544.911630,61.140679,8
88,0.523599,1.400000,89,1484.008282,44632.658279,61.140679,8
89,0.523599,1.400000,90,1517.790591,46667.130601,61.140679,8
90,0.523599,1.400000,91,1525.063058,46847.053383,61.140679,8
91,0.523599,1.400000,92,1525.063058,46847.053383,61.140679,8
92,0.523599,1.400000,93,1539.678524,47603.650016,61.140679,8
93,0.523599,1.400000,94,1539.678524,47603.650016,61.140679,8
94,0.523599,1.400000,95,1545.125727,47735.373396,61.140679,8
95,0.523599,1.400000,96,1552.443818,47802.899064,61.140679,8
96,0.523599,1.400000,97,1552.443818,47802.899064,61.140679,8
97,0.523599,1.400000,98,1552.443818,47802.899064,61.140679,8
98,0.523599,1.400000,99,1552.443818,47802.899064,61.140679,8
99,0.523599,1.400000,100,1558.775966,48080.256148,61.140679,8
100,0.523599,1.400000,101,1566.696669,48291.385150,61.140679,8
101,0.523599,1.400000,102,1566.696669,48291.385150,61.140679,8
102,0.523599,1.400000,103,1581.021281,48718.188337,61.140679,8
103,0.523599,1.400000,104,1584.601617,48907.966768,61.140679,8
104,0.523599,1.400000,105,1584.601617,48907.966768,61.140679,8
105,0.523599,1.400000,106,1584.601617,48907.966768,61.140679,8
106,0.523599,1.400000,107,1584.601617,48907.966768,61.140679,8
107,0.523599,1.400000,108,1584.601617,48907.966768,61.140679,8
108,0.523599,1.400000,109,1584.601617,48907.966768,61.140679,8
109,0.523599,1.400000,110,1584.601617,48907.966768,61.140679,8
110,0.523599,1.400000,111,1584.601617,48907.966768,61.140679,8
111,0.523599,1.400000,112,1584.601617,48907.966768,61.140679,8
112,0.523599,1.400000,113,1584.601617,48907.966768,61.140679,8
113,0.523599,1.400000,114,2145.093198,62639.148286,70.507998,9
114,0.523599,1.400000,115,2167.257507,63943.895276,70.507998,9
115,0.523599,1.400000,116,2282.289064,72937.259916,71.499775,9
116,0.523599,1.400000,117,2333.810773,77321.596153,73.019976,9
117,0.523599,1.400000,118,2352.236246,78604.110535,73.019976,9
118,0.523599,1.400000,119,2378.380740,79958.845082,73.019976,9
119,0.523599,1.400000,120,2453.385988,84289.943914,73.019976,9
120,0.523599,1.400000,121,2523.969946,90097.346993,82.130804,9
121,0.523599,1.400000,122,2553.550938,91949.850119,82.130804,9
122,0.523599,1.400000,123,2600.712985,95292.687665,82.130804,9
123,0.523599,1.400000,124,2628.941759,96782.022152,82.130804,9
124,0.523599,1.400000,125,2645.567914,97097.952817,82.130804,9
125,0.523599,1.400000,126,2665.561539,97811.433966,82.130804,9
126,0.523599,1.400000,127,2675.686591,98003.324348,82.130804,9
127,0.523599,1.400000,128,2689.458989,98444.052473,82.130804,9
128,0.523599,1.400000,129,2696.369030,98504.937413,82.130804,9
129,0.523599,1.400000,130,2739.150001,100347.770921,82.130804,9
130,0.523599,1.400000,131,2747.074045,100661.211698,82.130804,9
131,0.523599,1.400000,132,2756.441363,100956.393237,82.130804,9
132,0.523599,1.400000,133,2772.239176,101498.343976,82.130804,9
133,0.523599,1.400000,134,2784.432319,102049.494701,82.130804,9
134,0.523599,1.400000,135,2800.793577,102548.060062,82.130804,9
135,0.523599,1.400000,136,2820.667248,102954.708062,82.130804,9
136,0.523599,1.400000,137,2830.034566,103042.454711,82.130804,9
137,0.523599,1.400000,138,2874.543140,104872.373711,82.130804,9
138,0.523599,1.400000,139,2887.757794,105638.205323,82.130804,9
139,0.523599,1.400000,140,2904.532122,106237.634426,82.130804,9
140,0.523599,1.400000,141,2929.832109,107634.448052,82.130804,9
141,0.523599,1.400000,142,2939.199427,107722.194702,82.130804,9
142,0.523599,1.400000,143,2948.566745,107809.941351,82.130804,9
143,0.523599,1.400000,144,2948.566745,107809.941351,82.130804,9
144,0.523599,1.400000,145,2971.267875,108420.137354,82.130804,9
145,0.523599,1.400000,146,2980.635193,108507.884003,82.130804,9
146,0.523599,1.400000,147,2988.183161,108692.302906,82.130804,9
147,0.523599,1.400000,148,2997.550479,108780.049556,82.130804,9
148,0.523599,1.400000,149,2997.550479,108780.049556,82.130804,9
149,0.523599,1.400000,150,3005.635183,109267.358134,82.130804,9
150,0.523599,1.400000,151,3012.911219,109690.736144,82.130804,9
151,0.523599,1.400000,152,3025.633804,110926.295241,82.130804,9
152,0.523599,1.400000,153,3032.181206,111197.139537,82.130804,9
153,0.523599,1.400000,154,3040.233102,111867.740790,82.130804,9
154,0.523599,1.400000,155,3041.204086,111936.328284,82.130804,9
155,0.523599,1.400000,156,3041.204086,111936.328284,82.130804,9
156,0.523599,1.400000,157,3041.204086,111936.328284,82.130804,9
157,0.523599,1.400000,158,3041.204086,111936.328284,82.130804,9
158,0.523599,1.400000,159,3052.425130,112884.205080,82.130804,9
159,0.523599,1.400000,160,3052.425130,112884.205080,82.130804,9
160,0.523599,1.400000,161,3052.425130,112884.205080,82.130804,9
161,0.523599,1.400000,162,3055.056855,112989.142400,82.130804,9
162,0.523599,1.400000,163,3055.056855,112989.142400,82.130804,9
163,0.523599,1.400000,164,3055.056855,112989.142400,82.130804,9
164,0.523599,1.400000,165,3055.056855,112989.142400,82.130804,9
165,0.523599,1.400000,166,3055.056855,112989.142400,82.130804,9
166,0.523599,1.400000,167,3065.597065,113424.778615,82.130804,9
167,0.523599,1.400000,168,3065.597065,113424.778615,82.130804,9
168,0.523599,1.400000,169,3071.100879,113957.771195,82.130804,9
169,0.523599,1.400000,170,3075.379208,114118.171231,82.130804,9
170,0.523599,1.400000,171,3075.379208,114118.171231,82.130804,9
171,0.523599,1.400000,172,3075.379208,114118.171231,82.130804,9
172,0.523599,1.400000,173,3075.379208,114118.171231,82.130804,9
173,0.523599,1.400000,174,3075.379208,114118.171231,82.130804,9
174,0.523599,1.400000,175,3075.379208,114118.171231,82.130804,9
175,0.523599,1.400000,176,3075.379208,114118.171231,82.130804,9
176,0.523599,1.400000,177,3082.078259,114414.057077,82.130804,9
177,0.523599,1.400000,178,3089.999085,114625.190340,82.130804,9
178,0.523599,1.400000,179,3089.999085,114625.190340,82.130804,9
179,0.523599,1.400000,180,3090.988726,114687.565084,82.130804,9
180,0.523599,1.400000,181,3090.988726,114687.565084,82.130804,9
181,0.523599,1.400000,182,3090.988726,114687.565084,82.130804,9
182,0.523599,1.400000,183,3090.988726,114687.565084,82.130804,9
183,0.523599,1.400000,184,3090.988726,114687.565084,82.130804,9
184,0.523599,1.400000,185,3090.988726,114687.565084,82.130804,9
185,0.523599,1.400000,186,3090.988726,114687.565084,82.130804,9
186,0.523599,1.400000,187,3090.988726,114687.565084,82.130804,9
187,0.523599,1.400000,188,3090.988726,114687.565084,82.130804,9
188,0.523599,1.400000,189,3090.988726,114687.565084,82.130804,9
189,0.523599,1.400000,190,3986.544189,140312.757132,91.498123,10
190,0.523599,1.400000,191,4021.532493,143728.783792,91.498123,10
191,0.523599,1.400000,192,4082.345985,150335.727108,97.886222,10
192,0.523599,1.400000,193,4255.106230,167320.646978,97.886222,10
193,0.523599,1.400000,194,4271.955977,168301.596383,97.886222,10
194,0.523599,1.400000,195,4348.208549,174472.813349,97.886222,10
195,0.523599,1.400000,196,4377.068002,175840.541423,97.886222,10
196,0.523599,1.400000,197,4401.326145,176877.911578,97.886222,10
197,0.523599,1.400000,198,4437.678353,179263.265010,97.886222,10
198,0.523599,1.400000,199,4528.762537,185806.397695,97.886222,10
199,0.523599,1.400000,200,4571.366497,187844.971980,97.886222,10
200,0.523599,1.400000,201,4599.274735,189025.729114,97.886222,10
201,0.523599,1.400000,202,4628.654569,190186.695588,97.886222,10
202,0.523599,1.400000,203,4659.040187,191667.211670,97.886222,10
203,0.523599,1.400000,204,4680.296672,192797.081767,97.886222,10
204,0.523599,1.400000,205,4705.295841,194428.712766,97.886222,10
205,0.523599,1.400000,206,4744.936185,196619.242422,97.886222,10
206,0.523599,1.400000,207,4773.476650,197244.091934,97.886222,10
207,0.523599,1.400000,208,4791.466022,197743.202766,97.886222,10
208,0.523599,1.400000,209,4815.876962,198525.471349,97.886222,10
209,0.523599,1.400000,210,4828.302876,198653.185614,97.886222,10
210,0.523599,1.400000,211,4848.107373,199326.166225,97.886222,10
211,0.523599,1.400000,212,4857.474691,199589.406173,97.886222,10
212,0.523599,1.400000,213,4878.712128,200466.619180,97.886222,10
213,0.523599,1.400000,214,4896.336098,201170.932907,97.886222,10
214,0.523599,1.400000,215,4915.719649,202236.727162,97.886222,10
215,0.523599,1.400000,216,4931.687207,203180.763374,97.886222,10
216,0.523599,1.400000,217,4947.601927,203756.101338,97.886222,10
217,0.523599,1.400000,218,4962.817156,204832.682955,97.886222,10
218,0.523599,1.400000,219,4972.880498,205584.928151,97.886222,10
219,0.523599,1.400000,220,4991.615135,205831.866323,97.886222,10
220,0.523599,1.400000,221,5012.913470,206715.576947,97.886222,10
221,0.523599,1.400000,222,5036.396336,208240.232777,97.886222,10
222,0.523599,1.400000,223,5052.251072,208953.678268,97.886222,10
223,0.523599,1.400000,224,5061.047200,209201.403845,97.886222,10
224,0.523599,1.400000,225,5089.890569,210152.148085,97.886222,10
225,0.523599,1.400000,226,5121.370724,211237.659330,97.886222,10
226,0.523599,1.400000,227,5139.020501,211711.314876,97.886222,10
227,0.523599,1.400000,228,5148.387819,211799.061526,97.886222,10
228,0.523599,1.400000,229,5148.387819,211799.061526,97.886222,10
229,0.523599,1.400000,230,5165.921171,212633.750590,97.886222,10
230,0.523599,1.400000,231,5183.659360,213512.274134,97.886222,10
231,0.523599,1.400000,232,5199.841050,213944.157611,97.886222,10
232,0.523599,1.400000,233,5212.048921,214363.602969,97.886222,10
233,0.523599,1.400000,234,5221.416239,214451.349619,97.886222,10
234,0.523599,1.400000,235,5235.387154,214926.219813,97.886222,10
235,0.523599,1.400000,236,5264.379297,216213.512561,97.886222,10
236,0.523599,1.400000,237,5273.746616,216301.259210,97.886222,10
237,0.523599,1.400000,238,5278.588411,216521.950744,97.886222,10
238,0.523599,1.400000,239,5287.955729,216609.697394,97.886222,10
239,0.523599,1.400000,240,5297.323047,216697.444043,97.886222,10
240,0.523599,1.400000,241,5306.690365,216785.190693,97.886222,10
241,0.523599,1.400000,242,5316.057683,216872.937342,97.886222,10
242,0.523599,1.400000,243,5325.425001,216960.683992,97.886222,10
243,0.523599,1.400000,244,5334.792320,217048.430641,97.886222,10
244,0.523599,1.400000,245,5348.861807,217257.411401,97.886222,10
245,0.523599,1.400000,246,5358.229125,217345.158051,97.886222,10
246,0.523599,1.400000,247,5360.181153,217384.853365,97.886222,10
247,0.523599,1.400000,248,5360.181153,217384.853365,97.886222,10
248,0.523599,1.400000,249,5371.995602,217842.866876,97.886222,10
249,0.523599,1.400000,250,5387.874120,218682.372640,97.886222,10
250,0.523599,1.400000,251,5399.081523,219267.247160,97.886222,10
251,0.523599,1.400000,252,5421.722897,220729.882465,97.886222,10
252,0.523599,1.400000,253,5428.232903,221202.186736,97.886222,10
253,0.523599,1.400000,254,5448.597062,222456.331731,97.886222,10
254,0.523599,1.400000,255,5456.243570,222789.299648,97.886222,10
255,0.523599,1.400000,256,5456.243570,222789.299648,97.886222,10
256,0.523599,1.400000,257,5456.243570,222789.299648,97.886222,10
257,0.523599,1.400000,258,5471.350963,223844.493376,97.886222,10
258,0.523599,1.400000,259,5472.342243,223864.047268,97.886222,10
259,0.523599,1.400000,260,5472.342243,223864.047268,97.886222,10
260,0.523599,1.400000,261,5472.342243,223864.047268,97.886222,10
261,0.523599,1.400000,262,5472.342243,223864.047268,97.886222,10
262,0.523599,1.400000,263,5474.312043,223972.154717,97.886222,10
263,0.523599,1.400000,264,5474.312043,223972.154717,97.886222,10
264,0.523599,1.400000,265,5475.303574,223990.492487,97.886222,10
265,0.523599,1.400000,266,5476.255380,224010.464874,97.886222,10
266,0.523599,1.400000,267,5476.255380,224010.464874,97.886222,10
267,0.523599,1.400000,268,5487.649169,224426.992665,97.886222,10
268,0.523599,1.400000,269,5494.214685,224670.246875,97.886222,10
269,0.523599,1.400000,270,5494.214685,224670.246875,97.886222,10
270,0.523599,1.400000,271,5494.214685,224670.246875,97.886222,10
271,0.523599,1.400000,272,5494.214685,224670.246875,97.886222,10
272,0.523599,1.400000,273,5498.731109,224775.258511,97.886222,10
273,0.523599,1.400000,274,5514.355904,225344.264241,97.886222,10
274,0.523599,1.400000,275,5514.355904,225344.264241,97.886222,10
275,0.523599,1.400000,276,5514.355904,225344.264241,97.886222,10
276,0.523599,1.400000,277,5514.355904,225344.264241,97.886222,10
277,0.523599,1.400000,278,5514.355904,225344.264241,97.886222,10
278,0.523599,1.400000,279,5525.793088,225705.981458,97.886222,10
279,0.523599,1.400000,280,5542.468327,226537.985879,97.886222,10
280,0.523599,1.400000,281,5543.454526,226577.352822,97.886222,10
281,0.523599,1.400000,282,5543.454526,226577.352822,97.886222,10
282,0.523599,1.400000,283,5543.454526,226577.352822,97.886222,10
283,0.523599,1.400000,284,5543.454526,226577.352822,97.886222,10
284,0.523599,1.400000,285,5543.454526,226577.352822,97.886222,10
285,0.523599,1.400000,286,5543.454526,226577.352822,97.886222,10
286,0.523599,1.400000,287,5543.454526,226577.352822,97.886222,10
287,0.523599,1.400000,288,5543.454526,226577.352822,97.886222,10
288,0.523599,1.400000,289,5543.454526,226577.352822,97.886222,10
289,0.523599,1.400000,290,5543.454526,226577.352822,97.886222,10
290,0.523599,1.400000,291,5543.454526,226577.352822,97.886222,10
291,0.523599,1.400000,292,5543.454526,226577.352822,97.886222,10
292,0.523599,1.400000,293,5543.454526,226577.352822,97.886222,10
293,0.523599,1.400000,294,5543.454526,226577.352822,97.886222,10
294,0.523599,1.400000,295,5548.151814,226768.555530,97.886222,10
295,0.523599,1.400000,296,5548.151814,226768.555530,97.886222,10
296,0.523599,1.400000,297,5548.151814,226768.555530,97.886222,10
297,0.523599,1.400000,298,5558.265499,227137.177321,97.886222,10
298,0.523599,1.400000,299,5558.265499,227137.177321,97.886222,10
299,0.523599,1.400000,300,5558.265499,227137.177321,97.886222,10
300,0.523599,1.400000,301,5558.265499,227137.177321,97.886222,10
301,0.523599,1.400000,302,5558.265499,227137.177321,97.886222,10
302,0.523599,1.400000,303,5565.426239,227498.547775,97.886222,10
303,0.523599,1.400000,304,5565.426239,227498.547775,97.886222,10
304,0.523599,1.400000,305,5565.426239,227498.547775,97.886222,10
305,0.523599,1.400000,306,5565.426239,227498.547775,97.886222,10
306,0.523599,1.400000,307,5565.426239,227498.547775,97.886222,10
307,0.523599,1.400000,308,5565.426239,227498.547775,97.886222,10
308,0.523599,1.400000,309,5565.426239,227498.547775,97.886222,10
309,0.523599,1.400000,310,5565.426239,227498.547775,97.886222,10
310,0.523599,1.400000,311,5565.426239,227498.547775,97.886222,10
311,0.523599,1.400000,312,5565.426239,227498.547775,97.886222,10
312,0.523599,1.400000,313,5565.426239,227498.547775,97.886222,10
313,0.523599,1.400000,314,5565.426239,227498.547775,97.886222,10
314,0.523599,1.400000,315,5565.426239,227498.547775,97.886222,10
315,0.523599,1.400000,316,7195.546420,280414.455120,111.058511,11
316,0.523599,1.400000,317,7243.677008,284627.701976,111.058511,11
317,0.523599,1.400000,318,7309.765084,291821.270492,111.058511,11
318,0.523599,1.400000,319,7343.704547,295806.203535,111.058511,11
319,0.523599,1.400000,320,7488.457442,312094.099494,111.058511,11
320,0.523599,1.400000,321,7548.457780,316125.196667,111.058511,11
321,0.523599,1.400000,322,7603.065059,319106.451988,111.058511,11
322,0.523599,1.400000,323,7657.020141,323263.360654,111.058511,11
323,0.523599,1.400000,324,7698.646397,327509.649343,111.058511,11
324,0.523599,1.400000,325,7733.379303,330290.821102,111.058511,11
325,0.523599,1.400000,326,7742.746621,330787.079531,111.058511,11
326,0.523599,1.400000,327,7785.241818,333653.352176,111.058511,11
327,0.523599,1.400000,328,7820.179046,334862.917036,111.058511,11
328,0.523599,1.400000,329,8010.940336,351756.171807,111.058511,11
329,0.523599,1.400000,330,8199.227941,364975.576462,111.058511,11
330,0.523599,1.400000,331,8246.356575,369736.873677,111.058511,11
331,0.523599,1.400000,332,8255.530953,369980.504336,111.058511,11
332,0.523599,1.400000,333,8292.388405,372423.112989,111.058511,11
333,0.523599,1.400000,334,8317.095243,373810.784547,111.058511,11
334,0.523599,1.400000,335,8385.288213,379321.724662,111.058511,11
335,0.523599,1.400000,336,8427.309373,381994.036051,111.058511,11
336,0.523599,1.400000,337,8455.339445,383219.157846,111.058511,11
337,0.523599,1.400000,338,8524.013797,388869.717770,111.058511,11
338,0.523599,1.400000,339,8568.442568,391875.815194,111.058511,11
339,0.523599,1.400000,340,8590.490106,393693.460333,111.058511,11
340,0.523599,1.400000,341,8602.743610,394019.101980,111.058511,11
341,0.523599,1.400000,342,8613.100569,394269.107832,111.058511,11
342,0.523599,1.400000,343,8633.602407,395026.035167,111.058511,11
343,0.523599,1.400000,344,8643.956567,395308.737094,111.058511,11
344,0.523599,1.400000,345,8662.658432,395826.560716,111.058511,11
345,0.523599,1.400000,346,8681.393068,396353.040613,111.058511,11
346,0.523599,1.400000,347,8691.678645,396634.327007,111.058511,11
347,0.523599,1.400000,348,8744.387192,400049.096655,111.058511,11
348,0.523599,1.400000,349,8786.705262,403211.616995,111.058511,11
349,0.523599,1.400000,350,8957.545701,416547.645359,111.058511,11
350,0.523599,1.400000,351,8961.009158,416566.507404,111.058511,11
351,0.523599,1.400000,352,8986.720642,417881.580734,111.058511,11
352,0.523599,1.400000,353,8996.087961,418126.059909,111.058511,11
353,0.523599,1.400000,354,9023.722050,418949.164405,111.058511,11
354,0.523599,1.400000,355,9033.089368,419055.487040,111.058511,11
355,0.523599,1.400000,356,9072.094519,420375.716433,111.058511,11
356,0.523599,1.400000,357,9085.260035,420654.513618,111.058511,11
357,0.523599,1.400000,358,9100.648707,421468.999792,111.058511,11
358,0.523599,1.400000,359,9127.166934,422943.743774,111.058511,11
359,0.523599,1.400000,360,9149.069741,423552.692895,111.058511,11
360,0.523599,1.400000,361,9171.187769,424441.640519,111.058511,11
361,0.523599,1.400000,362,9190.866447,425178.959239,111.058511,11
362,0.523599,1.400000,363,9202.796263,425414.514089,111.058511,11
363,0.523599,1.400000,364,9212.163581,425502.260738,111.058511,11
364,0.523599,1.400000,365,9230.969960,426619.810424,111.058511,11
365,0.523599,1.400000,366,9240.337278,426743.059608,111.058511,11
366,0.523599,1.400000,367,9249.704596,426830.806258,111.058511,11
367,0.523599,1.400000,368,9282.563696,428478.671255,111.058511,11
368,0.523599,1.400000,369,9314.042647,429795.750179,111.058511,11
369,0.523599,1.400000,370,9323.409965,429883.496829,111.058511,11
370,0.523599,1.400000,371,9336.571859,430323.019791,111.058511,11
371,0.523599,1.400000,372,9354.653045,430663.800228,111.058511,11
372,0.523599,1.400000,373,9364.020363,430751.546878,111.058511,11
373,0.523599,1.400000,374,9373.387681,430876.188615,111.058511,11
374,0.523599,1.400000,375,9410.251037,432230.335942,111.058511,11
375,0.523599,1.400000,376,9419.618355,432456.854964,111.058511,11
376,0.523599,1.400000,377,9428.985673,432544.601614,111.058511,11
377,0.523599,1.400000,378,9438.352991,432632.348263,111.058511,11
378,0.523599,1.400000,379,9449.558835,432761.397208,111.058511,11
379,0.523599,1.400000,380,9466.553806,433117.408260,111.058511,11
380,0.523599,1.400000,381,9497.418494,434300.844917,111.058511,11
381,0.523599,1.400000,382,9531.626691,435618.190474,111.058511,11
382,0.523599,1.400000,383,9554.965310,436984.785041,111.058511,11
383,0.523599,1.400000,384,9554.965310,436984.785041,111.058511,11
384,0.523599,1.400000,385,9564.332628,437072.531690,111.058511,11
385,0.523599,1.400000,386,9573.699946,437160.278340,111.058511,11
386,0.523599,1.400000,387,9583.067264,437248.024990,111.058511,11
387,0.523599,1.400000,388,9592.434582,437335.771639,111.058511,11
388,0.523599,1.400000,389,9601.801901,437423.518289,111.058511,11
389,0.523599,1.400000,390,9602.748344,437424.414044,111.058511,11
390,0.523599,1.400000,391,9612.115663,437512.160694,111.058511,11
391,0.523599,1.400000,392,9621.482981,437599.907344,111.058511,11
392,0.523599,1.400000,393,9630.850299,437687.653993,111.058511,11
393,0.523599,1.400000,394,9640.217617,437775.400643,111.058511,11
394,0.523599,1.400000,395,9673.478785,440256.087187,111.058511,11
395,0.523599,1.400000,396,9697.644367,441807.711524,111.058511,11
396,0.523599,1.400000,397,9713.333043,442759.600459,111.058511,11
397,0.523599,1.400000,398,9729.577370,444544.025797,111.058511,11
398,0.523599,1.400000,399,9758.174567,446184.293960,111.058511,11
399,0.523599,1.400000,400,9764.722055,446459.594993,111.058511,11
400,0.523599,1.400000,401,9807.941226,449959.760032,111.058511,11
401,0.523599,1.400000,402,9834.596001,451577.745659,111.058511,11
402,0.523599,1.400000,403,9841.270205,451760.502197,111.058511,11
403,0.523599,1.400000,404,9841.270205,451760.502197,111.058511,11
404,0.523599,1.400000,405,9841.270205,451760.502197,111.058511,11
405,0.523599,1.400000,406,9847.413138,451913.323466,111.058511,11
406,0.523599,1.400000,407,9847.413138,451913.323466,111.058511,11
407,0.523599,1.400000,408,9864.680134,452589.202299,111.058511,11
408,0.523599,1.400000,409,9895.504519,455253.104979,111.058511,11
409,0.523599,1.400000,410,9905.080839,455845.281013,111.058511,11
410,0.523599,1.400000,411,9905.080839,455845.281013,111.058511,11
411,0.523599,1.400000,412,9921.056594,456234.482325,111.058511,11
412,0.523599,1.400000,413,9921.056594,456234.482325,111.058511,11
413,0.523599,1.400000,414,9932.404950,456563.436135,111.058511,11
414,0.523599,1.400000,415,9941.595229,457473.322868,111.058511,11
415,0.523599,1.400000,416,9941.595229,457473.322868,111.058511,11
416,0.523599,1.400000,417,9941.595229,457473.322868,111.058511,11
417,0.523599,1.400000,418,9942.498434,457546.870130,111.058511,11
418,0.523599,1.400000,419,9947.164877,457740.017836,111.058511,11
419,0.523599,1.400000,420,9947.164877,457740.017836,111.058511,11
420,0.523599,1.400000,421,9947.164877,457740.017836,111.058511,11
421,0.523599,1.400000,422,9949.984912,457800.802781,111.058511,11
