cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
30,1.570796,1.000000,31,551.887014,27426.217225,89.750553,6
31,1.570796,1.000000,32,624.534115,30327.188778,89.750553,6
32,1.570796,1.000000,33,638.623115,30525.688706,89.750553,6
33,1.570796,1.000000,34,679.525737,34144.443263,89.750553,6
34,1.570796,1.000000,35,703.960592,34741.505389,89.750553,6
35,1.570796,1.000000,36,723.523469,37203.675334,89.750553,6
36,1.570796,1.000000,37,760.707570,42274.097923,113.813037,6
37,1.570796,1.000000,38,760.707570,42274.097923,113.813037,6
38,1.570796,1.000000,39,760.707570,42274.097923,113.813037,6
39,1.570796,1.000000,40,760.707570,42274.097923,113.813037,6
40,1.570796,1.000000,41,780.280349,43427.985009,113.813037,6
41,1.570796,1.000000,42,839.875884,49252.954675,113.813037,6
42,1.570796,1.000000,43,858.389743,50516.744098,113.813037,6
43,1.570796,1.000000,44,858.389743,50516.744098,113.813037,6
44,1.570796,1.000000,45,858.389743,50516.744098,113.813037,6
45,1.570796,1.000000,46,858.389743,50516.744098,113.813037,6
46,1.570796,1.000000,47,894.122929,56138.952469,113.813037,6
47,1.570796,1.000000,48,894.122929,56138.952469,113.813037,6
48,1.570796,1.000000,49,894.122929,56138.952469,113.813037,6
49,1.570796,1.000000,50,894.122929,56138.952469,113.813037,6
50,1.570796,1.000000,51,894.122929,56138.952469,113.813037,6
51,1.570796,1.000000,52,1280.849277,78915.301074,134.511544,7
52,1.570796,1.000000,53,1320.147592,82301.295333,134.511544,7
53,1.570796,1.000000,54,1336.566985,84590.899187,134.511544,7
54,1.570796,1.000000,55,1432.814775,92223.145241,134.511544,7
55,1.570796,1.000000,56,1497.912397,97873.076907,134.511544,7
56,1.570796,1.000000,57,1535.970831,102814.382221,134.511544,7
57,1.570796,1.000000,58,1556.207547,104431.565381,134.511544,7
58,1.570796,1.000000,59,1596.826625,105925.820687,134.511544,7
59,1.570796,1.000000,60,1667.004022,115355.552263,134.511544,7
60,1.570796,1.000000,61,1667.004022,115355.552263,134.511544,7
61,1.570796,1.000000,62,1667.004022,115355.552263,134.511544,7
62,1.570796,1.000000,63,1721.833953,120572.135189,134.511544,7
63,1.570796,1.000000,64,1721.833953,120572.135189,134.511544,7
64,1.570796,1.000000,65,1780.015920,131760.857382,158.592249,7
65,1.570796,1.000000,66,1819.074967,135094.044042,158.592249,7
66,1.570796,1.000000,67,1832.799251,135282.399998,158.592249,7
67,1.570796,1.000000,68,1832.799251,135282.399998,158.592249,7
68,1.570796,1.000000,69,1916.201058,145966.379091,158.592249,7
69,1.570796,1.000000,70,1976.607514,159309.358793,180.443580,7
70,1.570796,1.000000,71,1998.968683,159809.380700,180.443580,7
71,1.570796,1.000000,72,2022.755543,164082.722235,180.443580,7
72,1.570796,1.000000,73,2022.755543,164082.722235,180.443580,7
73,1.570796,1.000000,74,2022.755543,164082.722235,180.443580,7
74,1.570796,1.000000,75,2022.755543,164082.722235,180.443580,7
75,1.570796,1.000000,76,2022.755543,164082.722235,180.443580,7
76,1.570796,1.000000,77,2043.443954,165093.690653,180.443580,7
77,1.570796,1.000000,78,2043.443954,165093.690653,180.443580,7
78,1.570796,1.000000,79,2043.443954,165093.690653,180.443580,7
79,1.570796,1.000000,80,2089.859992,174724.822875,180.443580,7
80,1.570796,1.000000,81,2089.859992,174724.822875,180.443580,7
81,1.570796,1.000000,82,2089.859992,174724.822875,180.443580,7
82,1.570796,1.000000,83,2089.859992,174724.822875,180.443580,7
83,1.570796,1.000000,84,2089.859992,174724.822875,180.443580,7
84,1.570796,1.000000,85,2125.694295,180264.049417,180.443580,7
85,1.570796,1.000000,86,2125.694295,180264.049417,180.443580,7
86,1.570796,1.000000,87,2125.694295,180264.049417,180.443580,7
87,1.570796,1.000000,88,2125.694295,180264.049417,180.443580,7
88,1.570796,1.000000,89,2125.694295,180264.049417,180.443580,7
89,1.570796,1.000000,90,2125.694295,180264.049417,180.443580,7
90,1.570796,1.000000,91,2150.178210,182072.097990,180.443580,7
91,1.570796,1.000000,92,2150.178210,182072.097990,180.443580,7
92,1.570796,1.000000,93,2150.178210,182072.097990,180.443580,7
93,1.570796,1.000000,94,3651.068915,305129.158529,180.443580,8
94,1.570796,1.000000,95,3789.090816,329770.144513,180.443580,8
95,1.570796,1.000000,96,3808.383422,331937.620093,180.443580,8
96,1.570796,1.000000,97,3908.378919,345721.443788,202.839583,8
97,1.570796,1.000000,98,4021.623502,363300.997042,202.839583,8
98,1.570796,1.000000,99,4053.131882,368211.849111,202.839583,8
99,1.570796,1.000000,100,4118.200248,374609.472129,202.839583,8
100,1.570796,1.000000,101,4118.200248,374609.472129,202.839583,8
101,1.570796,1.000000,102,4184.482508,383790.962430,202.839583,8
102,1.570796,1.000000,103,4201.785161,384090.344213,202.839583,8
103,1.570796,1.000000,104,4232.394432,391396.668983,218.411886,8
104,1.570796,1.000000,105,4292.220946,400127.056761,218.411886,8
105,1.570796,1.000000,106,4308.513647,401190.327087,218.411886,8
106,1.570796,1.000000,107,4332.367141,406848.791990,218.411886,8
107,1.570796,1.000000,108,4355.114772,409450.706753,218.411886,8
108,1.570796,1.000000,109,4355.114772,409450.706753,218.411886,8
109,1.570796,1.000000,110,4414.579912,417043.193765,218.411886,8
110,1.570796,1.000000,111,4414.579912,417043.193765,218.411886,8
111,1.570796,1.000000,112,4498.833545,430188.908835,218.411886,8
112,1.570796,1.000000,113,4498.833545,430188.908835,218.411886,8
113,1.570796,1.000000,114,4498.833545,430188.908835,218.411886,8
114,1.570796,1.000000,115,4498.833545,430188.908835,218.411886,8
115,1.570796,1.000000,116,4498.833545,430188.908835,218.411886,8
116,1.570796,1.000000,117,4498.833545,430188.908835,218.411886,8
117,1.570796,1.000000,118,4498.833545,430188.908835,218.411886,8
118,1.570796,1.000000,119,4513.602873,431362.310830,218.411886,8
119,1.570796,1.000000,120,4513.602873,431362.310830,218.411886,8
120,1.570796,1.000000,121,4513.602873,431362.310830,218.411886,8
121,1.570796,1.000000,122,4594.416766,441233.456269,218.411886,8
122,1.570796,1.000000,123,4616.808020,447728.722802,218.411886,8
123,1.570796,1.000000,124,4616.808020,447728.722802,218.411886,8
124,1.570796,1.000000,125,4641.073484,448317.535530,218.411886,8
125,1.570796,1.000000,126,4663.110266,451578.143751,218.411886,8
126,1.570796,1.000000,127,4710.837045,461703.513310,218.411886,8
127,1.570796,1.000000,128,4710.837045,461703.513310,218.411886,8
128,1.570796,1.000000,129,4710.837045,461703.513310,218.411886,8
129,1.570796,1.000000,130,4734.624575,467202.423260,218.411886,8
130,1.570796,1.000000,131,4772.790728,469734.625314,218.411886,8
131,1.570796,1.000000,132,4830.523985,481242.689757,218.411886,8
132,1.570796,1.000000,133,4830.523985,481242.689757,218.411886,8
133,1.570796,1.000000,134,4830.523985,481242.689757,218.411886,8
134,1.570796,1.000000,135,4830.523985,481242.689757,218.411886,8
135,1.570796,1.000000,136,4830.523985,481242.689757,218.411886,8
136,1.570796,1.000000,137,4830.523985,481242.689757,218.411886,8
137,1.570796,1.000000,138,4830.523985,481242.689757,218.411886,8
138,1.570796,1.000000,139,4830.523985,481242.689757,218.411886,8
139,1.570796,1.000000,140,4848.119798,481552.302384,218.411886,8
140,1.570796,1.000000,141,4848.119798,481552.302384,218.411886,8
141,1.570796,1.000000,142,4869.617414,484278.009303,218.411886,8
142,1.570796,1.000000,143,4869.617414,484278.009303,218.411886,8
143,1.570796,1.000000,144,4869.617414,484278.009303,218.411886,8
144,1.570796,1.000000,145,4891.975913,485484.681704,218.411886,8
145,1.570796,1.000000,146,4891.975913,485484.681704,218.411886,8
146,1.570796,1.000000,147,4916.040944,487900.638038,218.411886,8
147,1.570796,1.000000,148,4916.040944,487900.638038,218.411886,8
148,1.570796,1.000000,149,4916.040944,487900.638038,218.411886,8
149,1.570796,1.000000,150,4969.251006,489466.109628,218.411886,8
150,1.570796,1.000000,151,4969.251006,489466.109628,218.411886,8
151,1.570796,1.000000,152,4969.251006,489466.109628,218.411886,8
