cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
93,0.523599,1.600000,94,847.528223,16564.296318,55.906390,8
94,0.523599,1.600000,95,848.464716,16590.947468,55.906390,8
95,0.523599,1.600000,96,848.464716,16590.947468,55.906390,8
96,0.523599,1.600000,97,855.065973,16722.844117,55.906390,8
97,0.523599,1.600000,98,855.065973,16722.844117,55.906390,8
98,0.523599,1.600000,99,862.040346,16821.450600,55.906390,8
99,0.523599,1.600000,100,862.040346,16821.450600,55.906390,8
100,0.523599,1.600000,101,862.977640,16843.969201,55.906390,8
101,0.523599,1.600000,102,862.977640,16843.969201,55.906390,8
102,0.523599,1.600000,103,862.977640,16843.969201,55.906390,8
103,0.523599,1.600000,104,862.977640,16843.969201,55.906390,8
104,0.523599,1.600000,105,862.977640,16843.969201,55.906390,8
105,0.523599,1.600000,106,862.977640,16843.969201,55.906390,8
106,0.523599,1.600000,107,862.977640,16843.969201,55.906390,8
107,0.523599,1.600000,108,862.977640,16843.969201,55.906390,8
108,0.523599,1.600000,109,867.750109,17023.676312,55.906390,8
109,0.523599,1.600000,110,874.724319,17258.522856,55.906390,8
110,0.523599,1.600000,111,874.724319,17258.522856,55.906390,8
111,0.523599,1.600000,112,874.724319,17258.522856,55.906390,8
112,0.523599,1.600000,113,874.724319,17258.522856,55.906390,8
113,0.523599,1.600000,114,874.724319,17258.522856,55.906390,8
114,0.523599,1.600000,115,874.724319,17258.522856,55.906390,8
115,0.523599,1.600000,116,874.724319,17258.522856,55.906390,8
116,0.523599,1.600000,117,874.724319,17258.522856,55.906390,8
117,0.523599,1.600000,118,874.724319,17258.522856,55.906390,8
118,0.523599,1.600000,119,874.724319,17258.522856,55.906390,8
119,0.523599,1.600000,120,874.724319,17258.522856,55.906390,8
120,0.523599,1.600000,121,874.724319,17258.522856,55.906390,8
121,0.523599,1.600000,122,1299.350861,25069.001280,70.418013,9
122,0.523599,1.600000,123,1318.806280,26279.111191,70.418013,9
123,0.523599,1.600000,124,1371.472245,28654.407459,70.418013,9
124,0.523599,1.600000,125,1389.315069,29426.066979,70.418013,9
125,0.523599,1.600000,126,1404.719201,29763.526043,70.418013,9
126,0.523599,1.600000,127,1455.742723,31711.837194,70.418013,9
127,0.523599,1.600000,128,1471.644048,32133.358117,70.418013,9
128,0.523599,1.600000,129,1478.333688,32374.750906,70.418013,9
129,0.523599,1.600000,130,1488.337039,32714.248968,70.418013,9
130,0.523599,1.600000,131,1498.487345,32984.343912,70.418013,9
131,0.523599,1.600000,132,1527.106678,34143.106307,70.418013,9
132,0.523599,1.600000,133,1567.423970,35747.699845,70.418013,9
133,0.523599,1.600000,134,1586.473177,36095.195875,70.418013,9
134,0.523599,1.600000,135,1598.332887,36325.351155,70.418013,9
135,0.523599,1.600000,136,1621.245635,36659.885783,70.418013,9
136,0.523599,1.600000,137,1628.855887,36807.304271,70.418013,9
137,0.523599,1.600000,138,1639.065040,37008.054900,70.418013,9
138,0.523599,1.600000,139,1653.036281,37438.048000,70.418013,9
139,0.523599,1.600000,140,1653.968317,37440.624400,70.418013,9
140,0.523599,1.600000,141,1671.408437,37686.997194,70.418013,9
141,0.523599,1.600000,142,1678.098076,37877.367688,70.418013,9
142,0.523599,1.600000,143,1684.787716,37922.118965,70.418013,9
143,0.523599,1.600000,144,1699.191677,38151.446920,70.418013,9
144,0.523599,1.600000,145,1705.881316,38196.198197,70.418013,9
145,0.523599,1.600000,146,1722.355193,38608.277565,70.418013,9
146,0.523599,1.600000,147,1729.999396,38680.026370,70.418013,9
147,0.523599,1.600000,148,1744.384588,39061.697367,70.418013,9
148,0.523599,1.600000,149,1752.002933,39145.439172,70.418013,9
149,0.523599,1.600000,150,1762.993828,39470.978708,70.418013,9
150,0.523599,1.600000,151,1770.680749,39639.370036,70.418013,9
151,0.523599,1.600000,152,1787.195369,40066.255683,70.418013,9
152,0.523599,1.600000,153,1796.720998,40222.825863,70.418013,9
153,0.523599,1.600000,154,1810.651406,40604.343052,70.418013,9
154,0.523599,1.600000,155,1823.333444,40883.186157,70.418013,9
155,0.523599,1.600000,156,1830.023084,40927.937434,70.418013,9
156,0.523599,1.600000,157,1836.712723,40972.688711,70.418013,9
157,0.523599,1.600000,158,1843.402363,41017.439988,70.418013,9
158,0.523599,1.600000,159,1857.708208,41134.891222,70.418013,9
159,0.523599,1.600000,160,1864.397848,41233.983610,70.418013,9
160,0.523599,1.600000,161,1871.087487,41278.734887,70.418013,9
161,0.523599,1.600000,162,1877.777127,41323.486164,70.418013,9
162,0.523599,1.600000,163,1884.466766,41368.237441,70.418013,9
163,0.523599,1.600000,164,1908.922314,42463.936815,70.418013,9
164,0.523599,1.600000,165,1919.071083,42785.346930,70.418013,9
165,0.523599,1.600000,166,1919.071083,42785.346930,70.418013,9
166,0.523599,1.600000,167,1925.282061,42992.833286,70.418013,9
167,0.523599,1.600000,168,1936.016150,43364.674864,70.418013,9
168,0.523599,1.600000,169,1937.007919,43367.449417,70.418013,9
169,0.523599,1.600000,170,1945.152000,43623.510814,70.418013,9
170,0.523599,1.600000,171,1945.152000,43623.510814,70.418013,9
171,0.523599,1.600000,172,1950.684659,43949.068791,70.418013,9
172,0.523599,1.600000,173,1950.684659,43949.068791,70.418013,9
173,0.523599,1.600000,174,1950.684659,43949.068791,70.418013,9
174,0.523599,1.600000,175,1950.684659,43949.068791,70.418013,9
175,0.523599,1.600000,176,1950.684659,43949.068791,70.418013,9
176,0.523599,1.600000,177,1950.684659,43949.068791,70.418013,9
177,0.523599,1.600000,178,1951.661152,43986.273175,70.418013,9
178,0.523599,1.600000,179,1956.355416,44143.284036,70.418013,9
179,0.523599,1.600000,180,1956.355416,44143.284036,70.418013,9
180,0.523599,1.600000,181,1958.274997,44200.361344,70.418013,9
181,0.523599,1.600000,182,1958.274997,44200.361344,70.418013,9
182,0.523599,1.600000,183,1962.954639,44367.751763,70.418013,9
183,0.523599,1.600000,184,1967.663234,44535.255356,70.418013,9
184,0.523599,1.600000,185,1974.686060,44678.535817,70.418013,9
185,0.523599,1.600000,186,1976.529365,44732.486106,70.418013,9
186,0.523599,1.600000,187,1976.529365,44732.486106,70.418013,9
187,0.523599,1.600000,188,1976.529365,44732.486106,70.418013,9
188,0.523599,1.600000,189,1976.529365,44732.486106,70.418013,9
189,0.523599,1.600000,190,1976.529365,44732.486106,70.418013,9
190,0.523599,1.600000,191,1976.529365,44732.486106,70.418013,9
191,0.523599,1.600000,192,1976.529365,44732.486106,70.418013,9
192,0.523599,1.600000,193,1976.529365,44732.486106,70.418013,9
193,0.523599,1.600000,194,2000.414622,45552.343416,70.418013,9
194,0.523599,1.600000,195,2007.231349,45703.543535,70.418013,9
195,0.523599,1.600000,196,2007.231349,45703.543535,70.418013,9
196,0.523599,1.600000,197,2008.207524,45725.486606,70.418013,9
197,0.523599,1.600000,198,2008.207524,45725.486606,70.418013,9
198,0.523599,1.600000,199,2008.207524,45725.486606,70.418013,9
199,0.523599,1.600000,200,2008.207524,45725.486606,70.418013,9
200,0.523599,1.600000,201,2008.207524,45725.486606,70.418013,9
201,0.523599,1.600000,202,2008.207524,45725.486606,70.418013,9
202,0.523599,1.600000,203,2008.207524,45725.486606,70.418013,9
203,0.523599,1.600000,204,2008.207524,45725.486606,70.418013,9
204,0.523599,1.600000,205,2008.207524,45725.486606,70.418013,9
205,0.523599,1.600000,206,2008.207524,45725.486606,70.418013,9
206,0.523599,1.600000,207,2701.672788,59013.585293,84.847504,10
207,0.523599,1.600000,208,2748.204652,60856.166855,84.847504,10
208,0.523599,1.600000,209,2762.199783,61736.130488,84.847504,10
209,0.523599,1.600000,210,2783.305272,63127.907795,86.697926,10
210,0.523599,1.600000,211,2843.022881,66767.237409,86.697926,10
211,0.523599,1.600000,212,2877.444808,68703.740035,86.697926,10
212,0.523599,1.600000,213,2899.125033,69644.720823,86.697926,10
213,0.523599,1.600000,214,2913.825814,70327.138917,86.697926,10
214,0.523599,1.600000,215,2927.198583,71063.368838,86.697926,10
215,0.523599,1.600000,216,2942.915627,71547.218392,86.697926,10
216,0.523599,1.600000,217,2967.214919,72921.402109,86.697926,10
217,0.523599,1.600000,218,2988.288061,73891.218820,86.697926,10
218,0.523599,1.600000,219,3018.663241,74961.378150,86.697926,10
219,0.523599,1.600000,220,3030.690506,75336.912978,86.697926,10
220,0.523599,1.600000,221,3112.012202,78499.183109,86.697926,10
221,0.523599,1.600000,222,3139.597262,79412.519945,86.697926,10
222,0.523599,1.600000,223,3159.774169,80216.808511,86.697926,10
223,0.523599,1.600000,224,3172.202495,80627.571784,86.697926,10
224,0.523599,1.600000,225,3192.601281,81370.323590,86.697926,10
225,0.523599,1.600000,226,3199.290920,81504.577421,86.697926,10
226,0.523599,1.600000,227,3230.420081,82839.927269,86.697926,10
227,0.523599,1.600000,228,3242.742505,83277.662496,86.697926,10
228,0.523599,1.600000,229,3253.984215,83725.318895,86.697926,10
229,0.523599,1.600000,230,3269.595059,84172.998930,86.697926,10
230,0.523599,1.600000,231,3285.008668,84697.997938,86.697926,10
231,0.523599,1.600000,232,3302.793045,85257.405698,86.697926,10
232,0.523599,1.600000,233,3307.993836,85393.753504,86.697926,10
233,0.523599,1.600000,234,3347.876130,87190.663753,86.697926,10
234,0.523599,1.600000,235,3354.565770,87324.917584,86.697926,10
235,0.523599,1.600000,236,3361.255409,87459.171415,86.697926,10
236,0.523599,1.600000,237,3367.945049,87712.047700,86.697926,10
237,0.523599,1.600000,238,3374.634688,87846.301531,86.697926,10
238,0.523599,1.600000,239,3392.492527,88504.994009,86.697926,10
239,0.523599,1.600000,240,3399.182166,88639.247840,86.697926,10
240,0.523599,1.600000,241,3428.012960,90050.413953,86.697926,10
241,0.523599,1.600000,242,3436.933133,90274.718531,86.697926,10
242,0.523599,1.600000,243,3443.622772,90390.607477,86.697926,10
243,0.523599,1.600000,244,3476.591225,92211.467016,86.697926,10
244,0.523599,1.600000,245,3481.967429,92312.300317,86.697926,10
245,0.523599,1.600000,246,3488.657068,92357.051594,86.697926,10
246,0.523599,1.600000,247,3501.335144,92448.827120,86.697926,10
247,0.523599,1.600000,248,3508.024784,92493.578397,86.697926,10
248,0.523599,1.600000,249,3514.714423,92538.329674,86.697926,10
249,0.523599,1.600000,250,3521.404063,92635.262408,86.697926,10
250,0.523599,1.600000,251,3558.553359,94098.065105,86.697926,10
251,0.523599,1.600000,252,3574.849940,94715.176146,86.697926,10
252,0.523599,1.600000,253,3576.833703,94817.482343,86.697926,10
253,0.523599,1.600000,254,3583.523342,94862.233620,86.697926,10
254,0.523599,1.600000,255,3592.045714,95024.733006,86.697926,10
255,0.523599,1.600000,256,3592.045714,95024.733006,86.697926,10
256,0.523599,1.600000,257,3599.702971,95177.549757,86.697926,10
257,0.523599,1.600000,258,3599.702971,95177.549757,86.697926,10
258,0.523599,1.600000,259,3612.828707,95468.496787,86.697926,10
259,0.523599,1.600000,260,3619.518347,95513.248064,86.697926,10
260,0.523599,1.600000,261,3626.207986,95557.999341,86.697926,10
261,0.523599,1.600000,262,3632.897626,95602.750618,86.697926,10
262,0.523599,1.600000,263,3639.587265,95647.501895,86.697926,10
263,0.523599,1.600000,264,3646.276905,95692.253172,86.697926,10
264,0.523599,1.600000,265,3664.369759,96365.682180,86.697926,10
265,0.523599,1.600000,266,3671.059399,96410.433457,86.697926,10
266,0.523599,1.600000,267,3676.537239,96504.816174,86.697926,10
267,0.523599,1.600000,268,3683.226878,96549.567451,86.697926,10
268,0.523599,1.600000,269,3689.916518,96594.318728,86.697926,10
269,0.523599,1.600000,270,3696.606157,96639.070005,86.697926,10
270,0.523599,1.600000,271,3703.295797,96683.821282,86.697926,10
271,0.523599,1.600000,272,3703.295797,96683.821282,86.697926,10
272,0.523599,1.600000,273,3715.606313,96909.915777,86.697926,10
273,0.523599,1.600000,274,3722.295952,96954.667054,86.697926,10
274,0.523599,1.600000,275,3728.985592,96999.418331,86.697926,10
275,0.523599,1.600000,276,3736.464774,97055.356504,86.697926,10
276,0.523599,1.600000,277,3747.923093,97473.275128,86.697926,10
277,0.523599,1.600000,278,3747.923093,97473.275128,86.697926,10
278,0.523599,1.600000,279,3758.876270,97935.909621,86.697926,10
279,0.523599,1.600000,280,3767.085254,98183.614416,86.697926,10
280,0.523599,1.600000,281,3767.085254,98183.614416,86.697926,10
281,0.523599,1.600000,282,3768.078886,98210.845565,86.697926,10
282,0.523599,1.600000,283,3774.600851,98554.900731,86.697926,10
283,0.523599,1.600000,284,3779.006705,98721.319979,86.697926,10
284,0.523599,1.600000,285,3787.468588,98906.137329,86.697926,10
285,0.523599,1.600000,286,3787.468588,98906.137329,86.697926,10
286,0.523599,1.600000,287,3791.286982,98971.804818,86.697926,10
287,0.523599,1.600000,288,3795.113626,99037.645756,86.697926,10
288,0.523599,1.600000,289,3795.113626,99037.645756,86.697926,10
289,0.523599,1.600000,290,3806.186816,99468.566343,86.697926,10
290,0.523599,1.600000,291,3806.186816,99468.566343,86.697926,10
291,0.523599,1.600000,292,3806.186816,99468.566343,86.697926,10
292,0.523599,1.600000,293,3806.186816,99468.566343,86.697926,10
293,0.523599,1.600000,294,3812.556608,99677.373540,86.697926,10
294,0.523599,1.600000,295,3816.016758,99748.114297,86.697926,10
295,0.523599,1.600000,296,3816.016758,99748.114297,86.697926,10
296,0.523599,1.600000,297,3816.016758,99748.114297,86.697926,10
297,0.523599,1.600000,298,3816.016758,99748.114297,86.697926,10
298,0.523599,1.600000,299,3828.235428,100194.409777,86.697926,10
299,0.523599,1.600000,300,3830.943553,100247.821397,86.697926,10
300,0.523599,1.600000,301,3830.943553,100247.821397,86.697926,10
301,0.523599,1.600000,302,3830.943553,100247.821397,86.697926,10
302,0.523599,1.600000,303,3830.943553,100247.821397,86.697926,10
303,0.523599,1.600000,304,3830.943553,100247.821397,86.697926,10
304,0.523599,1.600000,305,3830.943553,100247.821397,86.697926,10
305,0.523599,1.600000,306,3830.943553,100247.821397,86.697926,10
306,0.523599,1.600000,307,3830.943553,100247.821397,86.697926,10
307,0.523599,1.600000,308,3830.943553,100247.821397,86.697926,10
308,0.523599,1.600000,309,3830.943553,100247.821397,86.697926,10
309,0.523599,1.600000,310,3833.688050,100325.401450,86.697926,10
310,0.523599,1.600000,311,3837.396071,100604.154679,86.697926,10
311,0.523599,1.600000,312,3837.396071,100604.154679,86.697926,10
312,0.523599,1.600000,313,3864.707183,101476.715936,86.697926,10
313,0.523599,1.600000,314,3864.707183,101476.715936,86.697926,10
314,0.523599,1.600000,315,3864.707183,101476.715936,86.697926,10
315,0.523599,1.600000,316,3864.707183,101476.715936,86.697926,10
316,0.523599,1.600000,317,3864.707183,101476.715936,86.697926,10
317,0.523599,1.600000,318,3864.707183,101476.715936,86.697926,10
318,0.523599,1.600000,319,3864.707183,101476.715936,86.697926,10
319,0.523599,1.600000,320,3864.707183,101476.715936,86.697926,10
320,0.523599,1.600000,321,3864.707183,101476.715936,86.697926,10
321,0.523599,1.600000,322,3864.707183,101476.715936,86.697926,10
322,0.523599,1.600000,323,3864.707183,101476.715936,86.697926,10
323,0.523599,1.600000,324,3871.185694,101696.359777,86.697926,10
324,0.523599,1.600000,325,3878.281512,101841.647341,86.697926,10
325,0.523599,1.600000,326,3878.281512,101841.647341,86.697926,10
326,0.523599,1.600000,327,3878.281512,101841.647341,86.697926,10
327,0.523599,1.600000,328,3878.281512,101841.647341,86.697926,10
328,0.523599,1.600000,329,3878.281512,101841.647341,86.697926,10
329,0.523599,1.600000,330,3878.281512,101841.647341,86.697926,10
330,0.523599,1.600000,331,3878.281512,101841.647341,86.697926,10
331,0.523599,1.600000,332,3878.281512,101841.647341,86.697926,10
332,0.523599,1.600000,333,3878.281512,101841.647341,86.697926,10
333,0.523599,1.600000,334,3892.075564,102368.985522,86.697926,10
334,0.523599,1.600000,335,3892.075564,102368.985522,86.697926,10
335,0.523599,1.600000,336,3892.075564,102368.985522,86.697926,10
336,0.523599,1.600000,337,3892.075564,102368.985522,86.697926,10
337,0.523599,1.600000,338,3892.075564,102368.985522,86.697926,10
338,0.523599,1.600000,339,3892.075564,102368.985522,86.697926,10
339,0.523599,1.600000,340,3892.075564,102368.985522,86.697926,10
340,0.523599,1.600000,341,3892.075564,102368.985522,86.697926,10
341,0.523599,1.600000,342,3892.075564,102368.985522,86.697926,10
342,0.523599,1.600000,343,3892.075564,102368.985522,86.697926,10
343,0.523599,1.600000,344,3892.075564,102368.985522,86.697926,10
344,0.523599,1.600000,345,3892.075564,102368.985522,86.697926,10
345,0.523599,1.600000,346,5069.843121,129004.243302,98.898766,11
346,0.523599,1.600000,347,5094.092007,130437.636906,98.898766,11
347,0.523599,1.600000,348,5109.007912,131044.148245,98.898766,11
348,0.523599,1.600000,349,5254.354513,141418.953428,98.898766,11
349,0.523599,1.600000,350,5297.955369,143609.091674,98.898766,11
350,0.523599,1.600000,351,5304.645009,143922.350613,98.898766,11
351,0.523599,1.600000,352,5338.791688,145885.662631,98.898766,11
352,0.523599,1.600000,353,5365.472500,147044.789167,98.898766,11
353,0.523599,1.600000,354,5457.170967,152020.341187,98.898766,11
354,0.523599,1.600000,355,5486.650566,153384.588543,98.898766,11
355,0.523599,1.600000,356,5494.318321,153648.082850,98.898766,11
356,0.523599,1.600000,357,5497.686695,153694.465220,98.898766,11
357,0.523599,1.600000,358,5520.772652,154643.064691,98.898766,11
358,0.523599,1.600000,359,5565.303100,156507.359729,98.898766,11
359,0.523599,1.600000,360,5575.608059,156878.714703,98.898766,11
360,0.523599,1.600000,361,5623.939009,159066.367651,98.898766,11
361,0.523599,1.600000,362,5653.528772,161087.385530,98.898766,11
362,0.523599,1.600000,363,5679.887424,162412.224627,98.898766,11
363,0.523599,1.600000,364,5694.778937,163346.292531,98.898766,11
364,0.523599,1.600000,365,5706.752511,163506.381624,98.898766,11
365,0.523599,1.600000,366,5720.501373,163784.915378,98.898766,11
366,0.523599,1.600000,367,5737.614559,164203.833538,98.898766,11
367,0.523599,1.600000,368,5778.363458,166396.347839,98.898766,11
368,0.523599,1.600000,369,5822.198733,168098.885138,98.898766,11
369,0.523599,1.600000,370,5872.148025,169556.908512,98.898766,11
370,0.523599,1.600000,371,5902.755805,170821.792349,98.898766,11
371,0.523599,1.600000,372,5910.329384,171062.110382,98.898766,11
372,0.523599,1.600000,373,5923.708663,171330.618044,98.898766,11
373,0.523599,1.600000,374,5936.745614,171629.579774,98.898766,11
374,0.523599,1.600000,375,5946.674797,171930.884881,98.898766,11
375,0.523599,1.600000,376,5967.732621,172656.073941,98.898766,11
376,0.523599,1.600000,377,5988.297055,173124.984773,98.898766,11
377,0.523599,1.600000,378,5994.986694,173259.238604,98.898766,11
378,0.523599,1.600000,379,6009.288793,173639.525214,98.898766,11
379,0.523599,1.600000,380,6028.940538,174140.827152,98.898766,11
380,0.523599,1.600000,381,6036.581615,174288.715766,98.898766,11
381,0.523599,1.600000,382,6055.608555,175352.420675,98.898766,11
382,0.523599,1.600000,383,6072.249919,175872.884437,98.898766,11
383,0.523599,1.600000,384,6093.460176,176898.565588,98.898766,11
384,0.523599,1.600000,385,6112.831062,177464.251393,98.898766,11
385,0.523599,1.600000,386,6130.180968,177961.180141,98.898766,11
386,0.523599,1.600000,387,6130.180968,177961.180141,98.898766,11
387,0.523599,1.600000,388,6154.876718,179007.723564,98.898766,11
388,0.523599,1.600000,389,6165.384603,179520.775091,98.898766,11
389,0.523599,1.600000,390,6184.836003,179922.194488,98.898766,11
390,0.523599,1.600000,391,6195.292917,180164.600197,98.898766,11
391,0.523599,1.600000,392,6196.266857,180165.548756,98.898766,11
392,0.523599,1.600000,393,6198.224221,180198.148550,98.898766,11
393,0.523599,1.600000,394,6204.913860,180291.710429,98.898766,11
394,0.523599,1.600000,395,6236.878677,181919.711001,98.898766,11
395,0.523599,1.600000,396,6264.040668,183074.931858,98.898766,11
396,0.523599,1.600000,397,6270.730307,183119.683135,98.898766,11
397,0.523599,1.600000,398,6277.419947,183164.434412,98.898766,11
398,0.523599,1.600000,399,6290.933599,183582.052020,98.898766,11
399,0.523599,1.600000,400,6290.933599,183582.052020,98.898766,11
400,0.523599,1.600000,401,6301.240404,183921.698616,98.898766,11
401,0.523599,1.600000,402,6315.368831,184150.877585,98.898766,11
402,0.523599,1.600000,403,6331.720366,184388.571273,98.898766,11
403,0.523599,1.600000,404,6338.410005,184433.322550,98.898766,11
404,0.523599,1.600000,405,6338.410005,184433.322550,98.898766,11
405,0.523599,1.600000,406,6350.917398,184737.705286,98.898766,11
406,0.523599,1.600000,407,6361.995252,184894.008405,98.898766,11
407,0.523599,1.600000,408,6376.894447,185192.785318,98.898766,11
408,0.523599,1.600000,409,6383.584086,185334.355257,98.898766,11
409,0.523599,1.600000,410,6396.235515,185556.601877,98.898766,11
410,0.523599,1.600000,411,6407.626609,186002.840571,98.898766,11
411,0.523599,1.600000,412,6416.171820,186051.034997,98.898766,11
412,0.523599,1.600000,413,6423.627447,186374.890410,98.898766,11
413,0.523599,1.600000,414,6425.539216,186447.784197,98.898766,11
414,0.523599,1.600000,415,6432.228856,186560.279078,98.898766,11
415,0.523599,1.600000,416,6438.918496,186605.030355,98.898766,11
416,0.523599,1.600000,417,6445.608135,186721.893012,98.898766,11
417,0.523599,1.600000,418,6452.297775,186766.644289,98.898766,11
418,0.523599,1.600000,419,6458.987414,186849.832435,98.898766,11
419,0.523599,1.600000,420,6465.677054,186894.583712,98.898766,11
420,0.523599,1.600000,421,6481.734371,187484.524514,98.898766,11
421,0.523599,1.600000,422,6488.424010,187529.275791,98.898766,11
422,0.523599,1.600000,423,6507.464873,188254.379404,98.898766,11
423,0.523599,1.600000,424,6514.154513,188394.067611,98.898766,11
