cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
202,1.047198,1.600000,203,615.916833,8634.045875,32.748718,9
203,1.047198,1.600000,204,615.916833,8634.045875,32.748718,9
204,1.047198,1.600000,205,615.916833,8634.045875,32.748718,9
205,1.047198,1.600000,206,615.916833,8634.045875,32.748718,9
206,1.047198,1.600000,207,615.916833,8634.045875,32.748718,9
207,1.047198,1.600000,208,615.916833,8634.045875,32.748718,9
208,1.047198,1.600000,209,615.916833,8634.045875,32.748718,9
209,1.047198,1.600000,210,615.916833,8634.045875,32.748718,9
210,1.047198,1.600000,211,615.916833,8634.045875,32.748718,9
211,1.047198,1.600000,212,615.916833,8634.045875,32.748718,9
212,1.047198,1.600000,213,615.916833,8634.045875,32.748718,9
213,1.047198,1.600000,214,615.916833,8634.045875,32.748718,9
214,1.047198,1.600000,215,615.916833,8634.045875,32.748718,9
215,1.047198,1.600000,216,615.916833,8634.045875,32.748718,9
216,1.047198,1.600000,217,615.916833,8634.045875,32.748718,9
217,1.047198,1.600000,218,615.916833,8634.045875,32.748718,9
218,1.047198,1.600000,219,615.916833,8634.045875,32.748718,9
219,1.047198,1.600000,220,615.916833,8634.045875,32.748718,9
220,1.047198,1.600000,221,615.916833,8634.045875,32.748718,9
221,1.047198,1.600000,222,615.916833,8634.045875,32.748718,9
222,1.047198,1.600000,223,615.916833,8634.045875,32.748718,9
223,1.047198,1.600000,224,615.916833,8634.045875,32.748718,9
224,1.047198,1.600000,225,615.916833,8634.045875,32.748718,9
225,1.047198,1.600000,226,858.249242,11033.475754,32.748718,10
226,1.047198,1.600000,227,874.898331,11601.280951,32.748718,10
227,1.047198,1.600000,228,920.559292,12833.308800,36.386250,10
228,1.047198,1.600000,229,921.462844,12840.449030,36.386250,10
229,1.047198,1.600000,230,926.429811,12865.119788,36.386250,10
230,1.047198,1.600000,231,941.661328,13163.298294,36.386250,10
231,1.047198,1.600000,232,960.657614,13538.113182,36.386250,10
232,1.047198,1.600000,233,961.601858,13543.974173,36.386250,10
233,1.047198,1.600000,234,970.920178,13692.324468,36.386250,10
234,1.047198,1.600000,235,970.920178,13692.324468,36.386250,10
235,1.047198,1.600000,236,970.920178,13692.324468,36.386250,10
236,1.047198,1.600000,237,972.824968,13694.139865,36.386250,10
237,1.047198,1.600000,238,981.834804,13911.180530,36.386250,10
238,1.047198,1.600000,239,981.834804,13911.180530,36.386250,10
239,1.047198,1.600000,240,991.556782,14073.672246,36.386250,10
240,1.047198,1.600000,241,1009.025719,14326.440792,36.386250,10
241,1.047198,1.600000,242,1013.564329,14438.438454,36.386250,10
242,1.047198,1.600000,243,1013.564329,14438.438454,36.386250,10
243,1.047198,1.600000,244,1028.626764,14646.503147,36.386250,10
244,1.047198,1.600000,245,1033.304994,14745.387940,36.386250,10
245,1.047198,1.600000,246,1033.304994,14745.387940,36.386250,10
246,1.047198,1.600000,247,1037.652075,14837.525212,36.386250,10
247,1.047198,1.600000,248,1037.652075,14837.525212,36.386250,10
248,1.047198,1.600000,249,1043.887886,14888.386975,36.386250,10
249,1.047198,1.600000,250,1061.345030,15019.493039,36.386250,10
250,1.047198,1.600000,251,1061.345030,15019.493039,36.386250,10
251,1.047198,1.600000,252,1064.825399,15031.606007,36.386250,10
252,1.047198,1.600000,253,1073.961912,15132.948055,36.386250,10
253,1.047198,1.600000,254,1073.961912,15132.948055,36.386250,10
254,1.047198,1.600000,255,1081.590892,15543.382100,36.386250,10
255,1.047198,1.600000,256,1084.428577,15576.180061,36.386250,10
256,1.047198,1.600000,257,1089.185910,15616.360577,36.386250,10
257,1.047198,1.600000,258,1110.281858,15890.411264,36.386250,10
258,1.047198,1.600000,259,1128.003274,16002.486481,36.386250,10
259,1.047198,1.600000,260,1156.156616,17057.161928,41.771508,10
260,1.047198,1.600000,261,1156.156616,17057.161928,41.771508,10
261,1.047198,1.600000,262,1156.156616,17057.161928,41.771508,10
262,1.047198,1.600000,263,1165.098649,17177.991890,41.771508,10
263,1.047198,1.600000,264,1173.754237,17258.656736,41.771508,10
264,1.047198,1.600000,265,1173.754237,17258.656736,41.771508,10
265,1.047198,1.600000,266,1177.885911,17328.778461,41.771508,10
266,1.047198,1.600000,267,1181.700422,17343.328955,41.771508,10
267,1.047198,1.600000,268,1184.534799,17351.362645,41.771508,10
268,1.047198,1.600000,269,1185.530327,17359.948633,41.771508,10
269,1.047198,1.600000,270,1185.530327,17359.948633,41.771508,10
270,1.047198,1.600000,271,1187.418385,17376.655670,41.771508,10
271,1.047198,1.600000,272,1187.418385,17376.655670,41.771508,10
272,1.047198,1.600000,273,1191.787742,17395.746948,41.771508,10
273,1.047198,1.600000,274,1191.787742,17395.746948,41.771508,10
274,1.047198,1.600000,275,1191.787742,17395.746948,41.771508,10
275,1.047198,1.600000,276,1191.787742,17395.746948,41.771508,10
276,1.047198,1.600000,277,1191.787742,17395.746948,41.771508,10
277,1.047198,1.600000,278,1191.787742,17395.746948,41.771508,10
278,1.047198,1.600000,279,1191.787742,17395.746948,41.771508,10
279,1.047198,1.600000,280,1191.787742,17395.746948,41.771508,10
280,1.047198,1.600000,281,1191.787742,17395.746948,41.771508,10
281,1.047198,1.600000,282,1191.787742,17395.746948,41.771508,10
282,1.047198,1.600000,283,1191.787742,17395.746948,41.771508,10
283,1.047198,1.600000,284,1191.787742,17395.746948,41.771508,10
284,1.047198,1.600000,285,1191.787742,17395.746948,41.771508,10
285,1.047198,1.600000,286,1191.787742,17395.746948,41.771508,10
286,1.047198,1.600000,287,1191.787742,17395.746948,41.771508,10
287,1.047198,1.600000,288,1191.787742,17395.746948,41.771508,10
288,1.047198,1.600000,289,1191.787742,17395.746948,41.771508,10
289,1.047198,1.600000,290,1220.748229,18183.841283,41.771508,10
290,1.047198,1.600000,291,1220.748229,18183.841283,41.771508,10
291,1.047198,1.600000,292,1220.748229,18183.841283,41.771508,10
292,1.047198,1.600000,293,1227.935404,18306.893706,41.771508,10
293,1.047198,1.600000,294,1227.935404,18306.893706,41.771508,10
294,1.047198,1.600000,295,1227.935404,18306.893706,41.771508,10
295,1.047198,1.600000,296,1227.935404,18306.893706,41.771508,10
296,1.047198,1.600000,297,1227.935404,18306.893706,41.771508,10
297,1.047198,1.600000,298,1238.423606,18439.965083,41.771508,10
298,1.047198,1.600000,299,1238.423606,18439.965083,41.771508,10
299,1.047198,1.600000,300,1238.423606,18439.965083,41.771508,10
300,1.047198,1.600000,301,1238.423606,18439.965083,41.771508,10
301,1.047198,1.600000,302,1239.381002,18440.881690,41.771508,10
302,1.047198,1.600000,303,1239.381002,18440.881690,41.771508,10
303,1.047198,1.600000,304,1244.582854,18556.664034,41.771508,10
304,1.047198,1.600000,305,1244.582854,18556.664034,41.771508,10
305,1.047198,1.600000,306,1244.582854,18556.664034,41.771508,10
306,1.047198,1.600000,307,1244.582854,18556.664034,41.771508,10
307,1.047198,1.600000,308,1251.378246,18602.841380,41.771508,10
308,1.047198,1.600000,309,1264.254584,18738.797113,41.771508,10
309,1.047198,1.600000,310,1264.254584,18738.797113,41.771508,10
310,1.047198,1.600000,311,1264.254584,18738.797113,41.771508,10
311,1.047198,1.600000,312,1264.254584,18738.797113,41.771508,10
312,1.047198,1.600000,313,1264.254584,18738.797113,41.771508,10
313,1.047198,1.600000,314,1265.213267,18748.129400,41.771508,10
314,1.047198,1.600000,315,1265.213267,18748.129400,41.771508,10
315,1.047198,1.600000,316,1288.609507,19848.286700,44.501597,10
316,1.047198,1.600000,317,1290.557466,19852.081242,44.501597,10
317,1.047198,1.600000,318,1291.520226,19858.465800,44.501597,10
318,1.047198,1.600000,319,1294.203304,19875.717674,44.501597,10
319,1.047198,1.600000,320,1294.203304,19875.717674,44.501597,10
320,1.047198,1.600000,321,1294.203304,19875.717674,44.501597,10
321,1.047198,1.600000,322,1294.203304,19875.717674,44.501597,10
322,1.047198,1.600000,323,1294.203304,19875.717674,44.501597,10
323,1.047198,1.600000,324,1294.203304,19875.717674,44.501597,10
324,1.047198,1.600000,325,1301.659102,20072.969980,44.501597,10
325,1.047198,1.600000,326,1301.659102,20072.969980,44.501597,10
326,1.047198,1.600000,327,1301.659102,20072.969980,44.501597,10
327,1.047198,1.600000,328,1301.659102,20072.969980,44.501597,10
328,1.047198,1.600000,329,1303.549004,20086.346315,44.501597,10
329,1.047198,1.600000,330,1304.545119,20111.195800,44.501597,10
330,1.047198,1.600000,331,1304.545119,20111.195800,44.501597,10
331,1.047198,1.600000,332,1311.898645,20206.455197,44.501597,10
332,1.047198,1.600000,333,1311.898645,20206.455197,44.501597,10
333,1.047198,1.600000,334,1311.898645,20206.455197,44.501597,10
334,1.047198,1.600000,335,1311.898645,20206.455197,44.501597,10
335,1.047198,1.600000,336,1311.898645,20206.455197,44.501597,10
336,1.047198,1.600000,337,1311.898645,20206.455197,44.501597,10
337,1.047198,1.600000,338,1311.898645,20206.455197,44.501597,10
338,1.047198,1.600000,339,1311.898645,20206.455197,44.501597,10
339,1.047198,1.600000,340,1313.675177,20251.160462,44.501597,10
340,1.047198,1.600000,341,1322.089437,20321.960232,44.501597,10
341,1.047198,1.600000,342,1322.089437,20321.960232,44.501597,10
342,1.047198,1.600000,343,1325.862969,20356.006469,44.501597,10
343,1.047198,1.600000,344,1325.862969,20356.006469,44.501597,10
344,1.047198,1.600000,345,1325.862969,20356.006469,44.501597,10
345,1.047198,1.600000,346,1325.862969,20356.006469,44.501597,10
346,1.047198,1.600000,347,1325.862969,20356.006469,44.501597,10
347,1.047198,1.600000,348,1325.862969,20356.006469,44.501597,10
348,1.047198,1.600000,349,1325.862969,20356.006469,44.501597,10
349,1.047198,1.600000,350,1325.862969,20356.006469,44.501597,10
350,1.047198,1.600000,351,1325.862969,20356.006469,44.501597,10
351,1.047198,1.600000,352,1325.862969,20356.006469,44.501597,10
352,1.047198,1.600000,353,1325.862969,20356.006469,44.501597,10
353,1.047198,1.600000,354,1325.862969,20356.006469,44.501597,10
354,1.047198,1.600000,355,1325.862969,20356.006469,44.501597,10
355,1.047198,1.600000,356,1325.862969,20356.006469,44.501597,10
356,1.047198,1.600000,357,1325.862969,20356.006469,44.501597,10
357,1.047198,1.600000,358,1325.862969,20356.006469,44.501597,10
358,1.047198,1.600000,359,1325.862969,20356.006469,44.501597,10
359,1.047198,1.600000,360,1325.862969,20356.006469,44.501597,10
360,1.047198,1.600000,361,1325.862969,20356.006469,44.501597,10
361,1.047198,1.600000,362,1325.862969,20356.006469,44.501597,10
362,1.047198,1.600000,363,1325.862969,20356.006469,44.501597,10
363,1.047198,1.600000,364,1325.862969,20356.006469,44.501597,10
364,1.047198,1.600000,365,1325.862969,20356.006469,44.501597,10
365,1.047198,1.600000,366,1325.862969,20356.006469,44.501597,10
366,1.047198,1.600000,367,1325.862969,20356.006469,44.501597,10
367,1.047198,1.600000,368,1325.862969,20356.006469,44.501597,10
368,1.047198,1.600000,369,1325.862969,20356.006469,44.501597,10
369,1.047198,1.600000,370,1325.862969,20356.006469,44.501597,10
370,1.047198,1.600000,371,1325.862969,20356.006469,44.501597,10
371,1.047198,1.600000,372,1847.844396,28125.418224,44.501597,11
372,1.047198,1.600000,373,1877.519936,29119.302864,44.501597,11
373,1.047198,1.600000,374,1890.563648,29589.312804,44.501597,11
374,1.047198,1.600000,375,1924.624622,30100.018027,44.501597,11
375,1.047198,1.600000,376,1934.503153,30198.621750,44.501597,11
376,1.047198,1.600000,377,1943.575163,30377.549106,44.501597,11
377,1.047198,1.600000,378,1944.544079,30378.487903,44.501597,11
378,1.047198,1.600000,379,1956.789110,30476.387143,44.501597,11
379,1.047198,1.600000,380,1959.655655,30530.341864,44.501597,11
380,1.047198,1.600000,381,1988.572112,31098.072859,44.501597,11
381,1.047198,1.600000,382,2003.217823,31387.633703,44.501597,11
382,1.047198,1.600000,383,2010.062983,31482.552346,44.501597,11
383,1.047198,1.600000,384,2026.819314,31895.027198,44.501597,11
384,1.047198,1.600000,385,2034.058332,32125.525475,46.396796,11
385,1.047198,1.600000,386,2074.817799,32949.786068,46.396796,11
386,1.047198,1.600000,387,2074.817799,32949.786068,46.396796,11
387,1.047198,1.600000,388,2074.817799,32949.786068,46.396796,11
388,1.047198,1.600000,389,2074.817799,32949.786068,46.396796,11
389,1.047198,1.600000,390,2078.248922,32961.558668,46.396796,11
390,1.047198,1.600000,391,2089.178055,33083.230166,46.396796,11
391,1.047198,1.600000,392,2089.178055,33083.230166,46.396796,11
392,1.047198,1.600000,393,2107.136634,33372.351930,46.396796,11
393,1.047198,1.600000,394,2107.136634,33372.351930,46.396796,11
394,1.047198,1.600000,395,2107.136634,33372.351930,46.396796,11
395,1.047198,1.600000,396,2110.607926,33454.620824,46.396796,11
396,1.047198,1.600000,397,2110.607926,33454.620824,46.396796,11
397,1.047198,1.600000,398,2135.996862,34377.530027,46.396796,11
398,1.047198,1.600000,399,2154.851590,34645.553606,46.396796,11
399,1.047198,1.600000,400,2169.050524,34950.319578,46.396796,11
400,1.047198,1.600000,401,2169.050524,34950.319578,46.396796,11
401,1.047198,1.600000,402,2209.698941,35923.227290,46.396796,11
402,1.047198,1.600000,403,2239.966574,36968.191958,46.396796,11
403,1.047198,1.600000,404,2246.410227,37017.155825,46.396796,11
404,1.047198,1.600000,405,2250.030765,37075.418119,46.396796,11
405,1.047198,1.600000,406,2259.979454,37174.394517,46.396796,11
406,1.047198,1.600000,407,2259.979454,37174.394517,46.396796,11
407,1.047198,1.600000,408,2259.979454,37174.394517,46.396796,11
408,1.047198,1.600000,409,2262.801984,37198.361424,46.396796,11
409,1.047198,1.600000,410,2268.114449,37212.025593,46.396796,11
410,1.047198,1.600000,411,2275.796754,37408.434248,46.396796,11
411,1.047198,1.600000,412,2275.796754,37408.434248,46.396796,11
412,1.047198,1.600000,413,2280.153133,37571.604693,46.396796,11
413,1.047198,1.600000,414,2280.153133,37571.604693,46.396796,11
414,1.047198,1.600000,415,2287.512924,37614.949927,46.396796,11
415,1.047198,1.600000,416,2302.450855,37910.957065,46.396796,11
416,1.047198,1.600000,417,2310.362662,38266.331245,46.396796,11
417,1.047198,1.600000,418,2310.362662,38266.331245,46.396796,11
418,1.047198,1.600000,419,2310.362662,38266.331245,46.396796,11
419,1.047198,1.600000,420,2310.362662,38266.331245,46.396796,11
420,1.047198,1.600000,421,2310.362662,38266.331245,46.396796,11
421,1.047198,1.600000,422,2310.362662,38266.331245,46.396796,11
422,1.047198,1.600000,423,2310.362662,38266.331245,46.396796,11
423,1.047198,1.600000,424,2310.362662,38266.331245,46.396796,11
424,1.047198,1.600000,425,2356.037471,40431.867365,46.716746,11
425,1.047198,1.600000,426,2356.037471,40431.867365,46.716746,11
426,1.047198,1.600000,427,2380.105507,41294.804445,51.148481,11
427,1.047198,1.600000,428,2397.861443,41650.093110,51.148481,11
