cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
84,1.570796,1.400000,85,532.540195,10020.286820,35.171597,8
85,1.570796,1.400000,86,532.540195,10020.286820,35.171597,8
86,1.570796,1.400000,87,532.540195,10020.286820,35.171597,8
87,1.570796,1.400000,88,533.533871,10021.274213,35.171597,8
88,1.570796,1.400000,89,533.533871,10021.274213,35.171597,8
89,1.570796,1.400000,90,538.833584,10096.402644,35.171597,8
90,1.570796,1.400000,91,538.833584,10096.402644,35.171597,8
91,1.570796,1.400000,92,544.168691,10124.866011,35.171597,8
92,1.570796,1.400000,93,552.746049,10198.437082,35.171597,8
93,1.570796,1.400000,94,571.441622,11167.256004,38.616262,8
94,1.570796,1.400000,95,577.716814,11196.743905,38.616262,8
95,1.570796,1.400000,96,584.441404,11341.181899,38.616262,8
96,1.570796,1.400000,97,607.799252,12120.793287,38.616262,8
97,1.570796,1.400000,98,609.789660,12124.755012,38.616262,8
98,1.570796,1.400000,99,609.789660,12124.755012,38.616262,8
99,1.570796,1.400000,100,609.789660,12124.755012,38.616262,8
100,1.570796,1.400000,101,609.789660,12124.755012,38.616262,8
101,1.570796,1.400000,102,609.789660,12124.755012,38.616262,8
102,1.570796,1.400000,103,609.789660,12124.755012,38.616262,8
103,1.570796,1.400000,104,609.789660,12124.755012,38.616262,8
104,1.570796,1.400000,105,621.320772,12507.355852,38.616262,8
105,1.570796,1.400000,106,628.644326,12631.489906,38.616262,8
106,1.570796,1.400000,107,628.644326,12631.489906,38.616262,8
107,1.570796,1.400000,108,628.644326,12631.489906,38.616262,8
108,1.570796,1.400000,109,628.644326,12631.489906,38.616262,8
109,1.570796,1.400000,110,632.690591,12766.937290,38.616262,8
110,1.570796,1.400000,111,632.690591,12766.937290,38.616262,8
111,1.570796,1.400000,112,635.479601,12774.715863,38.616262,8
112,1.570796,1.400000,113,635.479601,12774.715863,38.616262,8
113,1.570796,1.400000,114,635.479601,12774.715863,38.616262,8
114,1.570796,1.400000,115,657.985758,13258.546691,38.616262,8
115,1.570796,1.400000,116,657.985758,13258.546691,38.616262,8
116,1.570796,1.400000,117,657.985758,13258.546691,38.616262,8
117,1.570796,1.400000,118,657.985758,13258.546691,38.616262,8
118,1.570796,1.400000,119,657.985758,13258.546691,38.616262,8
119,1.570796,1.400000,120,657.985758,13258.546691,38.616262,8
120,1.570796,1.400000,121,657.985758,13258.546691,38.616262,8
121,1.570796,1.400000,122,657.985758,13258.546691,38.616262,8
122,1.570796,1.400000,123,657.985758,13258.546691,38.616262,8
123,1.570796,1.400000,124,660.930892,13267.220506,38.616262,8
124,1.570796,1.400000,125,660.930892,13267.220506,38.616262,8
125,1.570796,1.400000,126,660.930892,13267.220506,38.616262,8
126,1.570796,1.400000,127,660.930892,13267.220506,38.616262,8
127,1.570796,1.400000,128,660.930892,13267.220506,38.616262,8
128,1.570796,1.400000,129,660.930892,13267.220506,38.616262,8
129,1.570796,1.400000,130,660.930892,13267.220506,38.616262,8
130,1.570796,1.400000,131,670.105750,13395.304389,38.616262,8
131,1.570796,1.400000,132,670.105750,13395.304389,38.616262,8
132,1.570796,1.400000,133,670.105750,13395.304389,38.616262,8
133,1.570796,1.400000,134,670.105750,13395.304389,38.616262,8
134,1.570796,1.400000,135,670.105750,13395.304389,38.616262,8
135,1.570796,1.400000,136,894.776343,17786.855587,38.616262,9
136,1.570796,1.400000,137,906.163486,18225.603664,38.616262,9
137,1.570796,1.400000,138,917.469266,18545.847640,38.616262,9
138,1.570796,1.400000,139,927.092480,18642.471624,38.616262,9
139,1.570796,1.400000,140,934.250513,18930.501998,38.616262,9
140,1.570796,1.400000,141,943.871004,19431.058718,39.610116,9
141,1.570796,1.400000,142,963.629605,20007.964663,39.610116,9
142,1.570796,1.400000,143,998.768681,21600.052088,40.934098,9
143,1.570796,1.400000,144,1006.304050,21656.833885,40.934098,9
144,1.570796,1.400000,145,1010.013876,21768.248759,40.934098,9
145,1.570796,1.400000,146,1019.701244,22054.518155,40.934098,9
146,1.570796,1.400000,147,1024.941468,22081.978105,40.934098,9
147,1.570796,1.400000,148,1024.941468,22081.978105,40.934098,9
148,1.570796,1.400000,149,1044.229307,23080.822915,49.260468,9
149,1.570796,1.400000,150,1076.163161,24407.411477,49.260468,9
150,1.570796,1.400000,151,1076.163161,24407.411477,49.260468,9
151,1.570796,1.400000,152,1083.459564,24516.439676,49.260468,9
152,1.570796,1.400000,153,1101.164583,25026.209105,49.260468,9
153,1.570796,1.400000,154,1110.841150,25176.453749,49.260468,9
154,1.570796,1.400000,155,1110.841150,25176.453749,49.260468,9
155,1.570796,1.400000,156,1123.871191,25277.581047,49.260468,9
156,1.570796,1.400000,157,1154.327008,25953.880525,49.260468,9
157,1.570796,1.400000,158,1163.192046,26032.469414,49.260468,9
158,1.570796,1.400000,159,1169.237172,26417.839186,49.260468,9
159,1.570796,1.400000,160,1169.237172,26417.839186,49.260468,9
160,1.570796,1.400000,161,1188.619363,26743.424951,49.260468,9
161,1.570796,1.400000,162,1188.619363,26743.424951,49.260468,9
162,1.570796,1.400000,163,1201.140467,26992.194134,49.260468,9
163,1.570796,1.400000,164,1217.721190,27141.377218,49.260468,9
164,1.570796,1.400000,165,1217.721190,27141.377218,49.260468,9
165,1.570796,1.400000,166,1217.721190,27141.377218,49.260468,9
166,1.570796,1.400000,167,1217.721190,27141.377218,49.260468,9
167,1.570796,1.400000,168,1217.721190,27141.377218,49.260468,9
168,1.570796,1.400000,169,1217.721190,27141.377218,49.260468,9
169,1.570796,1.400000,170,1217.721190,27141.377218,49.260468,9
170,1.570796,1.400000,171,1222.907144,27168.271339,49.260468,9
171,1.570796,1.400000,172,1222.907144,27168.271339,49.260468,9
172,1.570796,1.400000,173,1224.869635,27176.022876,49.260468,9
173,1.570796,1.400000,174,1224.869635,27176.022876,49.260468,9
174,1.570796,1.400000,175,1224.869635,27176.022876,49.260468,9
175,1.570796,1.400000,176,1224.869635,27176.022876,49.260468,9
176,1.570796,1.400000,177,1224.869635,27176.022876,49.260468,9
177,1.570796,1.400000,178,1224.869635,27176.022876,49.260468,9
178,1.570796,1.400000,179,1233.133785,27392.410397,49.260468,9
179,1.570796,1.400000,180,1234.122272,27393.387504,49.260468,9
180,1.570796,1.400000,181,1234.122272,27393.387504,49.260468,9
181,1.570796,1.400000,182,1234.122272,27393.387504,49.260468,9
182,1.570796,1.400000,183,1234.122272,27393.387504,49.260468,9
183,1.570796,1.400000,184,1234.122272,27393.387504,49.260468,9
184,1.570796,1.400000,185,1234.122272,27393.387504,49.260468,9
185,1.570796,1.400000,186,1235.087707,27410.881317,49.260468,9
186,1.570796,1.400000,187,1247.907428,27732.536092,49.260468,9
187,1.570796,1.400000,188,1247.907428,27732.536092,49.260468,9
188,1.570796,1.400000,189,1247.907428,27732.536092,49.260468,9
189,1.570796,1.400000,190,1247.907428,27732.536092,49.260468,9
190,1.570796,1.400000,191,1248.849668,27738.636307,49.260468,9
191,1.570796,1.400000,192,1248.849668,27738.636307,49.260468,9
192,1.570796,1.400000,193,1272.899931,27928.349895,49.260468,9
193,1.570796,1.400000,194,1272.899931,27928.349895,49.260468,9
194,1.570796,1.400000,195,1272.899931,27928.349895,49.260468,9
195,1.570796,1.400000,196,1272.899931,27928.349895,49.260468,9
196,1.570796,1.400000,197,1272.899931,27928.349895,49.260468,9
197,1.570796,1.400000,198,1272.899931,27928.349895,49.260468,9
198,1.570796,1.400000,199,1292.051324,28549.108528,49.260468,9
199,1.570796,1.400000,200,1293.947004,28608.307408,49.260468,9
200,1.570796,1.400000,201,1293.947004,28608.307408,49.260468,9
201,1.570796,1.400000,202,1293.947004,28608.307408,49.260468,9
202,1.570796,1.400000,203,1293.947004,28608.307408,49.260468,9
203,1.570796,1.400000,204,1293.947004,28608.307408,49.260468,9
204,1.570796,1.400000,205,1293.947004,28608.307408,49.260468,9
205,1.570796,1.400000,206,1293.947004,28608.307408,49.260468,9
206,1.570796,1.400000,207,1293.947004,28608.307408,49.260468,9
207,1.570796,1.400000,208,1293.947004,28608.307408,49.260468,9
208,1.570796,1.400000,209,1307.059173,28694.929232,49.260468,9
209,1.570796,1.400000,210,1307.059173,28694.929232,49.260468,9
210,1.570796,1.400000,211,1307.059173,28694.929232,49.260468,9
211,1.570796,1.400000,212,1307.059173,28694.929232,49.260468,9
212,1.570796,1.400000,213,1307.059173,28694.929232,49.260468,9
213,1.570796,1.400000,214,1307.059173,28694.929232,49.260468,9
214,1.570796,1.400000,215,1307.059173,28694.929232,49.260468,9
215,1.570796,1.400000,216,1318.334491,28782.021689,49.260468,9
216,1.570796,1.400000,217,1318.334491,28782.021689,49.260468,9
217,1.570796,1.400000,218,1318.334491,28782.021689,49.260468,9
218,1.570796,1.400000,219,1318.334491,28782.021689,49.260468,9
219,1.570796,1.400000,220,1318.334491,28782.021689,49.260468,9
220,1.570796,1.400000,221,1835.110707,38548.595674,54.731596,10
221,1.570796,1.400000,222,1909.220280,42059.619818,55.725450,10
222,1.570796,1.400000,223,1909.220280,42059.619818,55.725450,10
223,1.570796,1.400000,224,1917.336422,42246.445065,55.725450,10
224,1.570796,1.400000,225,1945.228656,44303.239374,61.720199,10
225,1.570796,1.400000,226,1973.276074,45649.698587,61.720199,10
226,1.570796,1.400000,227,1989.344029,45753.526004,61.720199,10
227,1.570796,1.400000,228,1989.344029,45753.526004,61.720199,10
228,1.570796,1.400000,229,2050.249272,48520.091744,61.720199,10
229,1.570796,1.400000,230,2098.545063,50530.714296,61.720199,10
230,1.570796,1.400000,231,2103.141437,50687.379188,61.720199,10
231,1.570796,1.400000,232,2117.048472,50823.839580,61.720199,10
232,1.570796,1.400000,233,2119.864166,50861.277449,61.720199,10
233,1.570796,1.400000,234,2129.295865,50964.129662,61.720199,10
234,1.570796,1.400000,235,2145.013820,51093.649756,61.720199,10
235,1.570796,1.400000,236,2153.445135,51418.082278,61.720199,10
236,1.570796,1.400000,237,2160.535092,51551.857089,61.720199,10
237,1.570796,1.400000,238,2160.535092,51551.857089,61.720199,10
238,1.570796,1.400000,239,2160.535092,51551.857089,61.720199,10
239,1.570796,1.400000,240,2163.315736,51559.589067,61.720199,10
240,1.570796,1.400000,241,2172.021780,51641.545448,61.720199,10
241,1.570796,1.400000,242,2188.910513,52031.523091,61.720199,10
242,1.570796,1.400000,243,2188.910513,52031.523091,61.720199,10
243,1.570796,1.400000,244,2188.910513,52031.523091,61.720199,10
244,1.570796,1.400000,245,2217.593474,53285.052219,61.720199,10
245,1.570796,1.400000,246,2221.375748,53299.357814,61.720199,10
246,1.570796,1.400000,247,2229.028076,53357.915930,61.720199,10
247,1.570796,1.400000,248,2232.890886,53372.837235,61.720199,10
248,1.570796,1.400000,249,2280.324395,54821.656041,61.720199,10
249,1.570796,1.400000,250,2291.050909,54956.827823,61.720199,10
250,1.570796,1.400000,251,2291.050909,54956.827823,61.720199,10
251,1.570796,1.400000,252,2298.069818,55045.127080,61.720199,10
252,1.570796,1.400000,253,2307.453157,55230.497278,61.720199,10
253,1.570796,1.400000,254,2311.126830,55386.093842,61.720199,10
254,1.570796,1.400000,255,2317.538171,55547.939318,61.720199,10
255,1.570796,1.400000,256,2347.367774,56349.910299,61.720199,10
256,1.570796,1.400000,257,2347.367774,56349.910299,61.720199,10
257,1.570796,1.400000,258,2356.655657,56436.175081,61.720199,10
258,1.570796,1.400000,259,2377.589622,57000.374800,61.720199,10
259,1.570796,1.400000,260,2403.057954,57430.289698,61.720199,10
260,1.570796,1.400000,261,2403.057954,57430.289698,61.720199,10
261,1.570796,1.400000,262,2403.057954,57430.289698,61.720199,10
262,1.570796,1.400000,263,2403.057954,57430.289698,61.720199,10
263,1.570796,1.400000,264,2403.057954,57430.289698,61.720199,10
264,1.570796,1.400000,265,2403.057954,57430.289698,61.720199,10
265,1.570796,1.400000,266,2416.902218,57782.965187,61.720199,10
266,1.570796,1.400000,267,2416.902218,57782.965187,61.720199,10
267,1.570796,1.400000,268,2416.902218,57782.965187,61.720199,10
268,1.570796,1.400000,269,2427.658705,58017.249545,61.720199,10
269,1.570796,1.400000,270,2429.581386,58069.103323,61.720199,10
270,1.570796,1.400000,271,2429.581386,58069.103323,61.720199,10
271,1.570796,1.400000,272,2433.424345,58223.180066,61.720199,10
272,1.570796,1.400000,273,2446.048817,58452.409282,61.720199,10
273,1.570796,1.400000,274,2452.758105,58548.176548,61.720199,10
274,1.570796,1.400000,275,2462.426894,59149.115356,61.720199,10
275,1.570796,1.400000,276,2463.410042,59169.004031,61.720199,10
276,1.570796,1.400000,277,2478.594195,59309.940171,61.720199,10
277,1.570796,1.400000,278,2500.043202,59993.523136,61.720199,10
278,1.570796,1.400000,279,2524.638926,61642.529444,61.720199,10
279,1.570796,1.400000,280,2539.259544,61966.926635,61.720199,10
280,1.570796,1.400000,281,2539.259544,61966.926635,61.720199,10
281,1.570796,1.400000,282,2539.259544,61966.926635,61.720199,10
282,1.570796,1.400000,283,2542.118428,62043.005155,61.720199,10
283,1.570796,1.400000,284,2543.103281,62097.161512,61.720199,10
284,1.570796,1.400000,285,2543.103281,62097.161512,61.720199,10
285,1.570796,1.400000,286,2573.256305,64043.487864,61.720199,10
286,1.570796,1.400000,287,2573.256305,64043.487864,61.720199,10
287,1.570796,1.400000,288,2573.256305,64043.487864,61.720199,10
288,1.570796,1.400000,289,2603.775690,64824.243059,61.720199,10
289,1.570796,1.400000,290,2603.775690,64824.243059,61.720199,10
290,1.570796,1.400000,291,2603.775690,64824.243059,61.720199,10
291,1.570796,1.400000,292,2603.775690,64824.243059,61.720199,10
292,1.570796,1.400000,293,2603.775690,64824.243059,61.720199,10
293,1.570796,1.400000,294,2603.775690,64824.243059,61.720199,10
294,1.570796,1.400000,295,2603.775690,64824.243059,61.720199,10
295,1.570796,1.400000,296,2603.775690,64824.243059,61.720199,10
296,1.570796,1.400000,297,2609.305184,64854.818365,61.720199,10
297,1.570796,1.400000,298,2609.305184,64854.818365,61.720199,10
298,1.570796,1.400000,299,2609.305184,64854.818365,61.720199,10
299,1.570796,1.400000,300,2609.305184,64854.818365,61.720199,10
300,1.570796,1.400000,301,2609.305184,64854.818365,61.720199,10
301,1.570796,1.400000,302,2609.305184,64854.818365,61.720199,10
302,1.570796,1.400000,303,2617.958412,65074.217659,61.720199,10
303,1.570796,1.400000,304,2627.887275,65209.476561,61.720199,10
304,1.570796,1.400000,305,2634.381807,65231.028035,61.720199,10
305,1.570796,1.400000,306,2640.619680,65367.246042,61.720199,10
306,1.570796,1.400000,307,2640.619680,65367.246042,61.720199,10
307,1.570796,1.400000,308,2645.154456,65515.124630,61.720199,10
308,1.570796,1.400000,309,2645.154456,65515.124630,61.720199,10
309,1.570796,1.400000,310,2647.786889,65617.386909,61.720199,10
310,1.570796,1.400000,311,2647.786889,65617.386909,61.720199,10
311,1.570796,1.400000,312,2647.786889,65617.386909,61.720199,10
312,1.570796,1.400000,313,2647.786889,65617.386909,61.720199,10
313,1.570796,1.400000,314,2647.786889,65617.386909,61.720199,10
314,1.570796,1.400000,315,2647.786889,65617.386909,61.720199,10
315,1.570796,1.400000,316,2660.067955,65854.806591,61.720199,10
316,1.570796,1.400000,317,2660.067955,65854.806591,61.720199,10
317,1.570796,1.400000,318,2660.067955,65854.806591,61.720199,10
318,1.570796,1.400000,319,2660.067955,65854.806591,61.720199,10
319,1.570796,1.400000,320,2660.067955,65854.806591,61.720199,10
320,1.570796,1.400000,321,2671.907999,66096.049237,61.720199,10
321,1.570796,1.400000,322,2671.907999,66096.049237,61.720199,10
322,1.570796,1.400000,323,2671.907999,66096.049237,61.720199,10
323,1.570796,1.400000,324,2671.907999,66096.049237,61.720199,10
324,1.570796,1.400000,325,2671.907999,66096.049237,61.720199,10
325,1.570796,1.400000,326,2671.907999,66096.049237,61.720199,10
326,1.570796,1.400000,327,2671.907999,66096.049237,61.720199,10
327,1.570796,1.400000,328,2671.907999,66096.049237,61.720199,10
328,1.570796,1.400000,329,2671.907999,66096.049237,61.720199,10
329,1.570796,1.400000,330,2671.907999,66096.049237,61.720199,10
330,1.570796,1.400000,331,2671.907999,66096.049237,61.720199,10
331,1.570796,1.400000,332,2671.907999,66096.049237,61.720199,10
332,1.570796,1.400000,333,2671.907999,66096.049237,61.720199,10
333,1.570796,1.400000,334,2671.907999,66096.049237,61.720199,10
334,1.570796,1.400000,335,2671.907999,66096.049237,61.720199,10
335,1.570796,1.400000,336,2671.907999,66096.049237,61.720199,10
336,1.570796,1.400000,337,2687.414045,66479.861884,61.720199,10
337,1.570796,1.400000,338,2687.414045,66479.861884,61.720199,10
338,1.570796,1.400000,339,2687.414045,66479.861884,61.720199,10
339,1.570796,1.400000,340,2687.414045,66479.861884,61.720199,10
340,1.570796,1.400000,341,2687.414045,66479.861884,61.720199,10
341,1.570796,1.400000,342,3573.744575,86070.380263,70.749966,11
342,1.570796,1.400000,343,3640.172572,92010.509915,80.162143,11
343,1.570796,1.400000,344,3666.103527,92918.835661,80.162143,11
344,1.570796,1.400000,345,3666.103527,92918.835661,80.162143,11
345,1.570796,1.400000,346,3676.889281,93187.288177,80.162143,11
346,1.570796,1.400000,347,3747.408257,99916.858490,89.812495,11
347,1.570796,1.400000,348,3796.584852,102389.096643,94.311485,11
348,1.570796,1.400000,349,3826.812515,103780.774396,94.311485,11
349,1.570796,1.400000,350,3836.572074,103866.165073,94.311485,11
350,1.570796,1.400000,351,3850.321283,104355.397310,94.311485,11
351,1.570796,1.400000,352,3850.321283,104355.397310,94.311485,11
352,1.570796,1.400000,353,3890.023659,106345.856193,94.311485,11
353,1.570796,1.400000,354,3957.143895,109645.672880,94.311485,11
354,1.570796,1.400000,355,3957.143895,109645.672880,94.311485,11
355,1.570796,1.400000,356,3986.762239,110790.374755,94.311485,11
356,1.570796,1.400000,357,4039.342651,113273.127396,94.311485,11
357,1.570796,1.400000,358,4039.342651,113273.127396,94.311485,11
358,1.570796,1.400000,359,4064.634430,114087.998157,94.311485,11
359,1.570796,1.400000,360,4080.409667,114763.471319,94.311485,11
360,1.570796,1.400000,361,4093.068579,115156.484894,94.311485,11
361,1.570796,1.400000,362,4139.521935,117288.865201,94.311485,11
362,1.570796,1.400000,363,4148.746377,117373.955536,94.311485,11
363,1.570796,1.400000,364,4158.215014,117582.545953,94.311485,11
364,1.570796,1.400000,365,4158.215014,117582.545953,94.311485,11
365,1.570796,1.400000,366,4171.692439,118427.163011,94.311485,11
366,1.570796,1.400000,367,4186.970229,118990.496695,94.311485,11
367,1.570796,1.400000,368,4191.612027,119019.696247,94.311485,11
368,1.570796,1.400000,369,4198.270062,119311.062152,94.311485,11
369,1.570796,1.400000,370,4198.270062,119311.062152,94.311485,11
370,1.570796,1.400000,371,4212.671530,119509.174968,94.311485,11
371,1.570796,1.400000,372,4224.252658,119755.135268,94.311485,11
372,1.570796,1.400000,373,4241.765736,120490.807103,94.311485,11
373,1.570796,1.400000,374,4256.452089,120947.562026,94.311485,11
374,1.570796,1.400000,375,4261.826992,120976.451608,94.311485,11
375,1.570796,1.400000,376,4261.826992,120976.451608,94.311485,11
376,1.570796,1.400000,377,4276.162822,121105.782672,94.311485,11
377,1.570796,1.400000,378,4307.042882,122517.615937,94.311485,11
378,1.570796,1.400000,379,4307.042882,122517.615937,94.311485,11
379,1.570796,1.400000,380,4307.042882,122517.615937,94.311485,11
380,1.570796,1.400000,381,4307.042882,122517.615937,94.311485,11
381,1.570796,1.400000,382,4307.042882,122517.615937,94.311485,11
382,1.570796,1.400000,383,4316.050900,122781.022767,94.311485,11
383,1.570796,1.400000,384,4325.784583,122975.302953,94.311485,11
384,1.570796,1.400000,385,4331.766741,123022.143747,94.311485,11
385,1.570796,1.400000,386,4349.646617,124147.704284,94.311485,11
386,1.570796,1.400000,387,4366.284553,124652.012857,94.311485,11
387,1.570796,1.400000,388,4388.378333,125293.562615,94.311485,11
388,1.570796,1.400000,389,4401.758802,125546.319337,94.311485,11
389,1.570796,1.400000,390,4427.244064,126198.631256,94.311485,11
390,1.570796,1.400000,391,4449.012338,126799.030033,94.311485,11
391,1.570796,1.400000,392,4461.336838,127254.059888,94.311485,11
392,1.570796,1.400000,393,4501.607504,128459.187458,94.311485,11
393,1.570796,1.400000,394,4518.281875,128952.168360,94.311485,11
394,1.570796,1.400000,395,4534.606127,129688.956884,94.311485,11
395,1.570796,1.400000,396,4537.360724,129973.604418,94.311485,11
396,1.570796,1.400000,397,4541.171987,129988.130142,94.311485,11
397,1.570796,1.400000,398,4560.013093,130605.800486,94.311485,11
398,1.570796,1.400000,399,4560.013093,130605.800486,94.311485,11
399,1.570796,1.400000,400,4560.013093,130605.800486,94.311485,11
400,1.570796,1.400000,401,4566.487156,130647.713981,94.311485,11
401,1.570796,1.400000,402,4593.613177,131638.659320,94.311485,11
402,1.570796,1.400000,403,4593.613177,131638.659320,94.311485,11
403,1.570796,1.400000,404,4599.850086,131948.892703,94.311485,11
404,1.570796,1.400000,405,4609.258803,132122.459688,94.311485,11
405,1.570796,1.400000,406,4661.241314,133230.322786,94.311485,11
406,1.570796,1.400000,407,4683.433657,133782.728835,94.311485,11
407,1.570796,1.400000,408,4683.433657,133782.728835,94.311485,11
408,1.570796,1.400000,409,4683.433657,133782.728835,94.311485,11
409,1.570796,1.400000,410,4713.441821,135138.255688,94.311485,11
410,1.570796,1.400000,411,4716.175441,135238.745075,94.311485,11
411,1.570796,1.400000,412,4716.175441,135238.745075,94.311485,11
412,1.570796,1.400000,413,4716.175441,135238.745075,94.311485,11
413,1.570796,1.400000,414,4716.175441,135238.745075,94.311485,11
414,1.570796,1.400000,415,4716.175441,135238.745075,94.311485,11
415,1.570796,1.400000,416,4716.175441,135238.745075,94.311485,11
416,1.570796,1.400000,417,4728.196108,135361.532844,94.311485,11
417,1.570796,1.400000,418,4728.196108,135361.532844,94.311485,11
418,1.570796,1.400000,419,4728.196108,135361.532844,94.311485,11
419,1.570796,1.400000,420,4730.034999,135405.185153,94.311485,11
420,1.570796,1.400000,421,4730.034999,135405.185153,94.311485,11
421,1.570796,1.400000,422,4730.034999,135405.185153,94.311485,11
422,1.570796,1.400000,423,4759.550484,137306.976939,94.311485,11
423,1.570796,1.400000,424,4759.550484,137306.976939,94.311485,11
424,1.570796,1.400000,425,4759.550484,137306.976939,94.311485,11
