cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
40,0.785398,1.000000,41,967.823509,45476.346861,102.346267,6
41,0.785398,1.000000,42,967.823509,45476.346861,102.346267,6
42,0.785398,1.000000,43,967.823509,45476.346861,102.346267,6
43,0.785398,1.000000,44,967.823509,45476.346861,102.346267,6
44,0.785398,1.000000,45,967.823509,45476.346861,102.346267,6
45,0.785398,1.000000,46,1403.700250,68414.842469,102.346267,7
46,0.785398,1.000000,47,1507.100084,80179.534051,120.523730,7
47,0.785398,1.000000,48,1584.571202,89110.173389,120.523730,7
48,0.785398,1.000000,49,1607.087549,91506.328175,120.523730,7
49,0.785398,1.000000,50,1673.573592,100327.727552,144.496067,7
50,0.785398,1.000000,51,1691.751055,101318.988039,144.496067,7
51,0.785398,1.000000,52,1709.928518,102530.151224,144.496067,7
52,0.785398,1.000000,53,1763.092465,106432.418629,144.496067,7
53,0.785398,1.000000,54,1817.532423,113361.318401,144.496067,7
54,0.785398,1.000000,55,1921.725416,121447.083365,144.496067,7
55,0.785398,1.000000,56,1956.954795,122953.652764,144.496067,7
56,0.785398,1.000000,57,1971.549598,123166.661040,144.496067,7
57,0.785398,1.000000,58,2052.385661,130936.876171,144.496067,7
58,0.785398,1.000000,59,2070.563124,131267.296333,144.496067,7
59,0.785398,1.000000,60,2112.512321,134079.869315,144.496067,7
60,0.785398,1.000000,61,2112.512321,134079.869315,144.496067,7
61,0.785398,1.000000,62,2136.267915,137707.120152,144.496067,7
62,0.785398,1.000000,63,2136.267915,137707.120152,144.496067,7
63,0.785398,1.000000,64,2136.267915,137707.120152,144.496067,7
64,0.785398,1.000000,65,2154.554842,141159.590877,144.496067,7
65,0.785398,1.000000,66,2169.165028,142656.445473,144.496067,7
66,0.785398,1.000000,67,2169.165028,142656.445473,144.496067,7
67,0.785398,1.000000,68,2169.165028,142656.445473,144.496067,7
68,0.785398,1.000000,69,2169.165028,142656.445473,144.496067,7
69,0.785398,1.000000,70,2169.165028,142656.445473,144.496067,7
70,0.785398,1.000000,71,2169.165028,142656.445473,144.496067,7
71,0.785398,1.000000,72,2188.503834,144675.443390,144.496067,7
72,0.785398,1.000000,73,2188.503834,144675.443390,144.496067,7
73,0.785398,1.000000,74,2188.503834,144675.443390,144.496067,7
74,0.785398,1.000000,75,2188.503834,144675.443390,144.496067,7
75,0.785398,1.000000,76,2188.503834,144675.443390,144.496067,7
76,0.785398,1.000000,77,2188.503834,144675.443390,144.496067,7
77,0.785398,1.000000,78,2188.503834,144675.443390,144.496067,7
78,0.785398,1.000000,79,2188.503834,144675.443390,144.496067,7
79,0.785398,1.000000,80,3368.155863,239518.668975,162.673530,8
80,0.785398,1.000000,81,3487.503299,258248.214940,162.673530,8
81,0.785398,1.000000,82,3606.898830,278360.159240,187.423413,8
82,0.785398,1.000000,83,3679.867980,289029.137408,187.423413,8
83,0.785398,1.000000,84,3944.619257,327006.538438,187.423413,8
84,0.785398,1.000000,85,3980.974183,328989.059412,187.423413,8
85,0.785398,1.000000,86,3999.151646,330183.112412,187.423413,8
86,0.785398,1.000000,87,3999.151646,330183.112412,187.423413,8
87,0.785398,1.000000,88,4028.634930,331963.250928,187.423413,8
88,0.785398,1.000000,89,4100.683071,348078.337526,205.480723,8
89,0.785398,1.000000,90,4210.936894,371634.109341,229.285268,8
90,0.785398,1.000000,91,4251.423021,375590.238267,229.285268,8
91,0.785398,1.000000,92,4269.657216,377452.543747,229.285268,8
92,0.785398,1.000000,93,4287.834679,377782.963909,229.285268,8
93,0.785398,1.000000,94,4348.249371,384065.766608,229.285268,8
94,0.785398,1.000000,95,4401.865799,389826.530126,229.285268,8
95,0.785398,1.000000,96,4420.043262,391548.783512,229.285268,8
96,0.785398,1.000000,97,4438.220725,391879.203674,229.285268,8
97,0.785398,1.000000,98,4502.627237,401083.749586,229.285268,8
98,0.785398,1.000000,99,4520.804700,401414.169748,229.285268,8
99,0.785398,1.000000,100,4538.982163,401744.589911,229.285268,8
100,0.785398,1.000000,101,4563.908462,402365.910262,229.285268,8
101,0.785398,1.000000,102,4582.085925,402696.330425,229.285268,8
102,0.785398,1.000000,103,4600.263388,403026.750587,229.285268,8
103,0.785398,1.000000,104,4623.321860,406911.600004,229.285268,8
104,0.785398,1.000000,105,4623.321860,406911.600004,229.285268,8
105,0.785398,1.000000,106,4623.321860,406911.600004,229.285268,8
106,0.785398,1.000000,107,4623.321860,406911.600004,229.285268,8
107,0.785398,1.000000,108,4687.541419,418697.419331,229.285268,8
108,0.785398,1.000000,109,4707.266723,419803.618962,229.285268,8
109,0.785398,1.000000,110,4707.266723,419803.618962,229.285268,8
110,0.785398,1.000000,111,4766.533489,428562.554611,229.285268,8
111,0.785398,1.000000,112,4766.533489,428562.554611,229.285268,8
112,0.785398,1.000000,113,4766.533489,428562.554611,229.285268,8
113,0.785398,1.000000,114,4766.533489,428562.554611,229.285268,8
114,0.785398,1.000000,115,4791.054958,429163.857061,229.285268,8
115,0.785398,1.000000,116,4791.054958,429163.857061,229.285268,8
116,0.785398,1.000000,117,4791.054958,429163.857061,229.285268,8
117,0.785398,1.000000,118,4813.459299,434105.204915,229.285268,8
118,0.785398,1.000000,119,4813.459299,434105.204915,229.285268,8
119,0.785398,1.000000,120,4813.459299,434105.204915,229.285268,8
120,0.785398,1.000000,121,4813.459299,434105.204915,229.285268,8
121,0.785398,1.000000,122,4813.459299,434105.204915,229.285268,8
122,0.785398,1.000000,123,4857.836126,436681.690830,229.285268,8
123,0.785398,1.000000,124,4857.836126,436681.690830,229.285268,8
124,0.785398,1.000000,125,4857.836126,436681.690830,229.285268,8
125,0.785398,1.000000,126,4857.836126,436681.690830,229.285268,8
126,0.785398,1.000000,127,4857.836126,436681.690830,229.285268,8
127,0.785398,1.000000,128,4857.836126,436681.690830,229.285268,8
128,0.785398,1.000000,129,4857.836126,436681.690830,229.285268,8
129,0.785398,1.000000,130,4857.836126,436681.690830,229.285268,8
130,0.785398,1.000000,131,6322.291489,546490.694889,247.462731,9
131,0.785398,1.000000,132,6564.084869,592491.893466,247.462731,9
