cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
37,1.570796,1.300000,38,123.025652,1924.588633,23.769388,6
38,1.570796,1.300000,39,123.025652,1924.588633,23.769388,6
39,1.570796,1.300000,40,124.944336,1967.970509,23.769388,6
40,1.570796,1.300000,41,124.944336,1967.970509,23.769388,6
41,1.570796,1.300000,42,124.944336,1967.970509,23.769388,6
42,1.570796,1.300000,43,124.944336,1967.970509,23.769388,6
43,1.570796,1.300000,44,124.944336,1967.970509,23.769388,6
44,1.570796,1.300000,45,124.944336,1967.970509,23.769388,6
45,1.570796,1.300000,46,124.944336,1967.970509,23.769388,6
46,1.570796,1.300000,47,124.944336,1967.970509,23.769388,6
47,1.570796,1.300000,48,124.944336,1967.970509,23.769388,6
48,1.570796,1.300000,49,124.944336,1967.970509,23.769388,6
49,1.570796,1.300000,50,202.045455,3364.748608,26.371119,7
50,1.570796,1.300000,51,223.040995,3605.334477,26.371119,7
51,1.570796,1.300000,52,254.986229,4939.613442,35.674413,7
52,1.570796,1.300000,53,254.986229,4939.613442,35.674413,7
53,1.570796,1.300000,54,254.986229,4939.613442,35.674413,7
54,1.570796,1.300000,55,265.887135,5004.856659,35.674413,7
55,1.570796,1.300000,56,265.887135,5004.856659,35.674413,7
56,1.570796,1.300000,57,265.887135,5004.856659,35.674413,7
57,1.570796,1.300000,58,274.886725,5085.849284,35.674413,7
58,1.570796,1.300000,59,288.026038,5284.239633,35.674413,7
59,1.570796,1.300000,60,296.461160,5419.158743,35.674413,7
60,1.570796,1.300000,61,306.024392,5682.744497,35.674413,7
61,1.570796,1.300000,62,306.024392,5682.744497,35.674413,7
62,1.570796,1.300000,63,314.801635,5793.770710,35.674413,7
63,1.570796,1.300000,64,314.801635,5793.770710,35.674413,7
64,1.570796,1.300000,65,314.801635,5793.770710,35.674413,7
65,1.570796,1.300000,66,314.801635,5793.770710,35.674413,7
66,1.570796,1.300000,67,314.801635,5793.770710,35.674413,7
67,1.570796,1.300000,68,314.801635,5793.770710,35.674413,7
68,1.570796,1.300000,69,314.801635,5793.770710,35.674413,7
69,1.570796,1.300000,70,320.375850,5841.534477,35.674413,7
70,1.570796,1.300000,71,320.375850,5841.534477,35.674413,7
71,1.570796,1.300000,72,340.142006,6146.091649,35.674413,7
72,1.570796,1.300000,73,366.530158,7021.901160,35.674413,7
73,1.570796,1.300000,74,366.530158,7021.901160,35.674413,7
74,1.570796,1.300000,75,366.530158,7021.901160,35.674413,7
75,1.570796,1.300000,76,366.530158,7021.901160,35.674413,7
76,1.570796,1.300000,77,366.530158,7021.901160,35.674413,7
77,1.570796,1.300000,78,378.754508,7351.825259,35.674413,7
78,1.570796,1.300000,79,378.754508,7351.825259,35.674413,7
79,1.570796,1.300000,80,378.754508,7351.825259,35.674413,7
80,1.570796,1.300000,81,392.893232,7718.669130,35.674413,7
81,1.570796,1.300000,82,392.893232,7718.669130,35.674413,7
82,1.570796,1.300000,83,392.893232,7718.669130,35.674413,7
83,1.570796,1.300000,84,392.893232,7718.669130,35.674413,7
84,1.570796,1.300000,85,392.893232,7718.669130,35.674413,7
85,1.570796,1.300000,86,392.893232,7718.669130,35.674413,7
86,1.570796,1.300000,87,638.054966,12288.650379,35.674413,8
87,1.570796,1.300000,88,670.390639,13172.187867,35.674413,8
88,1.570796,1.300000,89,675.716471,13200.552358,35.674413,8
89,1.570796,1.300000,90,675.716471,13200.552358,35.674413,8
90,1.570796,1.300000,91,675.716471,13200.552358,35.674413,8
91,1.570796,1.300000,92,683.686743,13598.757898,35.674413,8
92,1.570796,1.300000,93,701.129493,14323.136654,35.674413,8
93,1.570796,1.300000,94,711.438654,14429.415452,35.674413,8
94,1.570796,1.300000,95,711.438654,14429.415452,35.674413,8
95,1.570796,1.300000,96,732.022328,14948.100397,38.912224,8
96,1.570796,1.300000,97,743.456681,15060.635844,38.912224,8
97,1.570796,1.300000,98,767.630431,16639.224218,45.042401,8
98,1.570796,1.300000,99,777.029060,16789.733224,45.042401,8
99,1.570796,1.300000,100,791.866077,17352.384815,45.042401,8
100,1.570796,1.300000,101,791.866077,17352.384815,45.042401,8
101,1.570796,1.300000,102,791.866077,17352.384815,45.042401,8
102,1.570796,1.300000,103,798.128738,17458.313498,45.042401,8
103,1.570796,1.300000,104,798.128738,17458.313498,45.042401,8
104,1.570796,1.300000,105,798.128738,17458.313498,45.042401,8
105,1.570796,1.300000,106,798.128738,17458.313498,45.042401,8
106,1.570796,1.300000,107,798.128738,17458.313498,45.042401,8
107,1.570796,1.300000,108,816.224279,18297.119881,45.042401,8
108,1.570796,1.300000,109,816.224279,18297.119881,45.042401,8
109,1.570796,1.300000,110,816.224279,18297.119881,45.042401,8
110,1.570796,1.300000,111,816.224279,18297.119881,45.042401,8
111,1.570796,1.300000,112,816.224279,18297.119881,45.042401,8
112,1.570796,1.300000,113,816.224279,18297.119881,45.042401,8
113,1.570796,1.300000,114,816.224279,18297.119881,45.042401,8
114,1.570796,1.300000,115,816.224279,18297.119881,45.042401,8
115,1.570796,1.300000,116,816.224279,18297.119881,45.042401,8
116,1.570796,1.300000,117,818.192313,18323.484855,45.042401,8
117,1.570796,1.300000,118,818.192313,18323.484855,45.042401,8
118,1.570796,1.300000,119,818.192313,18323.484855,45.042401,8
119,1.570796,1.300000,120,818.192313,18323.484855,45.042401,8
120,1.570796,1.300000,121,818.192313,18323.484855,45.042401,8
121,1.570796,1.300000,122,824.831341,18614.039735,45.042401,8
122,1.570796,1.300000,123,824.831341,18614.039735,45.042401,8
123,1.570796,1.300000,124,824.831341,18614.039735,45.042401,8
124,1.570796,1.300000,125,835.220980,19092.836663,45.042401,8
125,1.570796,1.300000,126,835.220980,19092.836663,45.042401,8
126,1.570796,1.300000,127,835.220980,19092.836663,45.042401,8
127,1.570796,1.300000,128,835.220980,19092.836663,45.042401,8
128,1.570796,1.300000,129,835.220980,19092.836663,45.042401,8
129,1.570796,1.300000,130,835.220980,19092.836663,45.042401,8
130,1.570796,1.300000,131,835.220980,19092.836663,45.042401,8
131,1.570796,1.300000,132,866.442087,20727.722186,45.042401,8
132,1.570796,1.300000,133,872.971748,20944.806541,45.042401,8
133,1.570796,1.300000,134,872.971748,20944.806541,45.042401,8
134,1.570796,1.300000,135,872.971748,20944.806541,45.042401,8
135,1.570796,1.300000,136,883.326661,21052.030755,45.042401,8
136,1.570796,1.300000,137,890.778291,21420.544840,45.042401,8
137,1.570796,1.300000,138,890.778291,21420.544840,45.042401,8
138,1.570796,1.300000,139,913.971987,22553.659378,45.042401,8
139,1.570796,1.300000,140,913.971987,22553.659378,45.042401,8
140,1.570796,1.300000,141,913.971987,22553.659378,45.042401,8
141,1.570796,1.300000,142,913.971987,22553.659378,45.042401,8
142,1.570796,1.300000,143,913.971987,22553.659378,45.042401,8
143,1.570796,1.300000,144,913.971987,22553.659378,45.042401,8
144,1.570796,1.300000,145,1277.696102,30964.592225,56.688239,9
145,1.570796,1.300000,146,1294.976826,31677.757858,59.456596,9
146,1.570796,1.300000,147,1294.976826,31677.757858,59.456596,9
147,1.570796,1.300000,148,1330.545005,33197.875948,59.456596,9
148,1.570796,1.300000,149,1334.149312,33257.785203,59.456596,9
149,1.570796,1.300000,150,1334.149312,33257.785203,59.456596,9
150,1.570796,1.300000,151,1396.998667,38505.042615,70.271201,9
151,1.570796,1.300000,152,1421.449419,39010.444528,70.271201,9
152,1.570796,1.300000,153,1430.968097,39297.363827,70.271201,9
153,1.570796,1.300000,154,1460.246632,40210.750131,70.271201,9
154,1.570796,1.300000,155,1460.246632,40210.750131,70.271201,9
155,1.570796,1.300000,156,1479.416982,40906.523482,70.271201,9
156,1.570796,1.300000,157,1508.696919,41858.772994,70.271201,9
157,1.570796,1.300000,158,1533.928073,43117.281820,70.271201,9
158,1.570796,1.300000,159,1533.928073,43117.281820,70.271201,9
159,1.570796,1.300000,160,1561.254683,43458.053673,70.271201,9
160,1.570796,1.300000,161,1604.340344,45300.229968,70.271201,9
161,1.570796,1.300000,162,1644.535364,47131.642904,70.271201,9
162,1.570796,1.300000,163,1644.535364,47131.642904,70.271201,9
163,1.570796,1.300000,164,1644.535364,47131.642904,70.271201,9
164,1.570796,1.300000,165,1654.099753,47815.393504,70.271201,9
165,1.570796,1.300000,166,1662.529009,47886.445856,70.271201,9
166,1.570796,1.300000,167,1667.286892,47936.988435,70.271201,9
167,1.570796,1.300000,168,1699.505794,50577.581595,70.271201,9
168,1.570796,1.300000,169,1699.505794,50577.581595,70.271201,9
169,1.570796,1.300000,170,1699.505794,50577.581595,70.271201,9
170,1.570796,1.300000,171,1702.458596,50586.300631,70.271201,9
171,1.570796,1.300000,172,1702.458596,50586.300631,70.271201,9
172,1.570796,1.300000,173,1710.119189,50644.985320,70.271201,9
173,1.570796,1.300000,174,1715.755327,50846.210871,70.271201,9
174,1.570796,1.300000,175,1715.755327,50846.210871,70.271201,9
175,1.570796,1.300000,176,1715.755327,50846.210871,70.271201,9
176,1.570796,1.300000,177,1715.755327,50846.210871,70.271201,9
177,1.570796,1.300000,178,1715.755327,50846.210871,70.271201,9
178,1.570796,1.300000,179,1715.755327,50846.210871,70.271201,9
179,1.570796,1.300000,180,1715.755327,50846.210871,70.271201,9
180,1.570796,1.300000,181,1722.523833,50992.389611,70.271201,9
181,1.570796,1.300000,182,1722.523833,50992.389611,70.271201,9
182,1.570796,1.300000,183,1722.523833,50992.389611,70.271201,9
183,1.570796,1.300000,184,1722.523833,50992.389611,70.271201,9
184,1.570796,1.300000,185,1739.337370,51148.458976,70.271201,9
185,1.570796,1.300000,186,1739.337370,51148.458976,70.271201,9
186,1.570796,1.300000,187,1739.337370,51148.458976,70.271201,9
187,1.570796,1.300000,188,1739.337370,51148.458976,70.271201,9
188,1.570796,1.300000,189,1739.337370,51148.458976,70.271201,9
189,1.570796,1.300000,190,1739.337370,51148.458976,70.271201,9
190,1.570796,1.300000,191,1739.337370,51148.458976,70.271201,9
191,1.570796,1.300000,192,1739.337370,51148.458976,70.271201,9
192,1.570796,1.300000,193,1757.917175,51853.106302,70.271201,9
193,1.570796,1.300000,194,1757.917175,51853.106302,70.271201,9
194,1.570796,1.300000,195,1795.670708,54016.653456,70.271201,9
195,1.570796,1.300000,196,1795.670708,54016.653456,70.271201,9
196,1.570796,1.300000,197,1795.670708,54016.653456,70.271201,9
197,1.570796,1.300000,198,1795.670708,54016.653456,70.271201,9
198,1.570796,1.300000,199,1795.670708,54016.653456,70.271201,9
199,1.570796,1.300000,200,1795.670708,54016.653456,70.271201,9
200,1.570796,1.300000,201,1795.670708,54016.653456,70.271201,9
201,1.570796,1.300000,202,1803.131403,54262.010130,70.271201,9
202,1.570796,1.300000,203,1803.131403,54262.010130,70.271201,9
203,1.570796,1.300000,204,1803.131403,54262.010130,70.271201,9
204,1.570796,1.300000,205,1803.131403,54262.010130,70.271201,9
205,1.570796,1.300000,206,1803.131403,54262.010130,70.271201,9
206,1.570796,1.300000,207,1804.108386,54299.149993,70.271201,9
207,1.570796,1.300000,208,1821.459185,54454.990126,70.271201,9
208,1.570796,1.300000,209,1821.459185,54454.990126,70.271201,9
209,1.570796,1.300000,210,1827.498682,54946.643761,70.271201,9
210,1.570796,1.300000,211,1830.264568,54954.293887,70.271201,9
211,1.570796,1.300000,212,1830.264568,54954.293887,70.271201,9
212,1.570796,1.300000,213,1830.264568,54954.293887,70.271201,9
213,1.570796,1.300000,214,1834.048156,55022.935916,70.271201,9
214,1.570796,1.300000,215,1834.048156,55022.935916,70.271201,9
215,1.570796,1.300000,216,1836.900237,55246.541723,70.271201,9
216,1.570796,1.300000,217,1836.900237,55246.541723,70.271201,9
217,1.570796,1.300000,218,1836.900237,55246.541723,70.271201,9
218,1.570796,1.300000,219,1836.900237,55246.541723,70.271201,9
219,1.570796,1.300000,220,1836.900237,55246.541723,70.271201,9
220,1.570796,1.300000,221,1836.900237,55246.541723,70.271201,9
221,1.570796,1.300000,222,1836.900237,55246.541723,70.271201,9
222,1.570796,1.300000,223,1867.330941,57206.473678,70.271201,9
223,1.570796,1.300000,224,1867.330941,57206.473678,70.271201,9
224,1.570796,1.300000,225,1867.330941,57206.473678,70.271201,9
225,1.570796,1.300000,226,1867.330941,57206.473678,70.271201,9
226,1.570796,1.300000,227,1867.330941,57206.473678,70.271201,9
227,1.570796,1.300000,228,1867.330941,57206.473678,70.271201,9
228,1.570796,1.300000,229,2409.704053,70832.139995,75.683834,10
229,1.570796,1.300000,230,2409.704053,70832.139995,75.683834,10
230,1.570796,1.300000,231,2449.815223,72441.639308,75.683834,10
231,1.570796,1.300000,232,2469.017315,73191.121989,75.683834,10
232,1.570796,1.300000,233,2518.918415,75828.528147,75.683834,10
233,1.570796,1.300000,234,2535.411799,76140.963025,75.683834,10
234,1.570796,1.300000,235,2598.640440,78935.317233,75.683834,10
235,1.570796,1.300000,236,2598.640440,78935.317233,75.683834,10
236,1.570796,1.300000,237,2633.257969,81277.827454,75.683834,10
237,1.570796,1.300000,238,2661.892473,83080.787691,75.683834,10
238,1.570796,1.300000,239,2669.057257,83132.121822,75.683834,10
239,1.570796,1.300000,240,2669.057257,83132.121822,75.683834,10
240,1.570796,1.300000,241,2708.807173,84975.742082,75.683834,10
241,1.570796,1.300000,242,2727.050701,85916.409201,75.683834,10
242,1.570796,1.300000,243,2727.050701,85916.409201,75.683834,10
243,1.570796,1.300000,244,2741.187938,86399.354260,75.683834,10
244,1.570796,1.300000,245,2760.207892,87155.307055,75.683834,10
245,1.570796,1.300000,246,2783.820535,88598.198226,75.683834,10
246,1.570796,1.300000,247,2797.085129,88692.566264,75.683834,10
247,1.570796,1.300000,248,2800.804855,88741.798668,75.683834,10
248,1.570796,1.300000,249,2805.347178,88837.260736,75.683834,10
249,1.570796,1.300000,250,2899.566459,96577.365140,80.349473,10
250,1.570796,1.300000,251,2899.566459,96577.365140,80.349473,10
251,1.570796,1.300000,252,2929.357784,98182.892943,80.349473,10
252,1.570796,1.300000,253,2929.357784,98182.892943,80.349473,10
253,1.570796,1.300000,254,2929.357784,98182.892943,80.349473,10
254,1.570796,1.300000,255,2929.357784,98182.892943,80.349473,10
255,1.570796,1.300000,256,2969.154340,100036.164142,80.349473,10
256,1.570796,1.300000,257,3008.871176,101398.077873,80.349473,10
257,1.570796,1.300000,258,3028.794714,101752.241904,80.349473,10
258,1.570796,1.300000,259,3067.956072,103438.991114,80.349473,10
259,1.570796,1.300000,260,3097.730264,105179.646077,80.349473,10
260,1.570796,1.300000,261,3097.730264,105179.646077,80.349473,10
261,1.570796,1.300000,262,3118.892912,106438.185803,80.349473,10
262,1.570796,1.300000,263,3118.892912,106438.185803,80.349473,10
263,1.570796,1.300000,264,3118.892912,106438.185803,80.349473,10
264,1.570796,1.300000,265,3118.892912,106438.185803,80.349473,10
265,1.570796,1.300000,266,3118.892912,106438.185803,80.349473,10
266,1.570796,1.300000,267,3145.511192,107044.809249,80.349473,10
267,1.570796,1.300000,268,3145.511192,107044.809249,80.349473,10
268,1.570796,1.300000,269,3151.119284,107076.259936,80.349473,10
269,1.570796,1.300000,270,3212.295389,108841.701352,80.349473,10
270,1.570796,1.300000,271,3230.168220,109205.336638,80.349473,10
271,1.570796,1.300000,272,3243.324416,110159.651203,80.349473,10
272,1.570796,1.300000,273,3243.324416,110159.651203,80.349473,10
273,1.570796,1.300000,274,3243.324416,110159.651203,80.349473,10
274,1.570796,1.300000,275,3258.956017,110324.619080,80.349473,10
275,1.570796,1.300000,276,3263.661562,110467.027683,80.349473,10
276,1.570796,1.300000,277,3274.625020,110630.392245,80.349473,10
277,1.570796,1.300000,278,3283.932816,111186.151127,80.349473,10
278,1.570796,1.300000,279,3284.915873,111192.555575,80.349473,10
279,1.570796,1.300000,280,3284.915873,111192.555575,80.349473,10
280,1.570796,1.300000,281,3301.522779,111330.532603,80.349473,10
281,1.570796,1.300000,282,3305.363244,111345.281773,80.349473,10
282,1.570796,1.300000,283,3319.656609,111469.735457,80.349473,10
283,1.570796,1.300000,284,3323.401274,111711.663567,80.349473,10
284,1.570796,1.300000,285,3332.788893,111799.790950,80.349473,10
285,1.570796,1.300000,286,3332.788893,111799.790950,80.349473,10
286,1.570796,1.300000,287,3332.788893,111799.790950,80.349473,10
287,1.570796,1.300000,288,3332.788893,111799.790950,80.349473,10
288,1.570796,1.300000,289,3332.788893,111799.790950,80.349473,10
289,1.570796,1.300000,290,3339.485797,111822.560172,80.349473,10
290,1.570796,1.300000,291,3339.485797,111822.560172,80.349473,10
291,1.570796,1.300000,292,3348.330832,112004.768141,80.349473,10
292,1.570796,1.300000,293,3392.879339,114858.405482,80.349473,10
293,1.570796,1.300000,294,3417.186764,115628.204451,80.349473,10
294,1.570796,1.300000,295,3425.715390,116280.492738,80.349473,10
295,1.570796,1.300000,296,3425.715390,116280.492738,80.349473,10
296,1.570796,1.300000,297,3441.178138,116754.141378,80.349473,10
297,1.570796,1.300000,298,3441.178138,116754.141378,80.349473,10
298,1.570796,1.300000,299,3441.178138,116754.141378,80.349473,10
299,1.570796,1.300000,300,3442.133938,116765.466953,80.349473,10
300,1.570796,1.300000,301,3457.380918,116910.939240,80.349473,10
301,1.570796,1.300000,302,3477.466903,117334.711307,80.349473,10
302,1.570796,1.300000,303,3481.230156,117348.873385,80.349473,10
303,1.570796,1.300000,304,3486.016901,117692.308374,80.349473,10
304,1.570796,1.300000,305,3486.016901,117692.308374,80.349473,10
305,1.570796,1.300000,306,3492.502813,117734.375426,80.349473,10
306,1.570796,1.300000,307,3492.502813,117734.375426,80.349473,10
307,1.570796,1.300000,308,3492.502813,117734.375426,80.349473,10
308,1.570796,1.300000,309,3492.502813,117734.375426,80.349473,10
309,1.570796,1.300000,310,3499.973744,117858.039348,80.349473,10
310,1.570796,1.300000,311,3499.973744,117858.039348,80.349473,10
311,1.570796,1.300000,312,3522.160068,118408.686525,80.349473,10
312,1.570796,1.300000,313,3522.160068,118408.686525,80.349473,10
313,1.570796,1.300000,314,3532.016342,118505.832669,80.349473,10
314,1.570796,1.300000,315,3532.016342,118505.832669,80.349473,10
315,1.570796,1.300000,316,3538.851299,118645.647138,80.349473,10
316,1.570796,1.300000,317,3538.851299,118645.647138,80.349473,10
317,1.570796,1.300000,318,3538.851299,118645.647138,80.349473,10
318,1.570796,1.300000,319,3538.851299,118645.647138,80.349473,10
319,1.570796,1.300000,320,3550.662795,118876.030110,80.349473,10
320,1.570796,1.300000,321,3567.289913,119654.403352,80.349473,10
321,1.570796,1.300000,322,3567.289913,119654.403352,80.349473,10
322,1.570796,1.300000,323,3567.289913,119654.403352,80.349473,10
323,1.570796,1.300000,324,3567.289913,119654.403352,80.349473,10
324,1.570796,1.300000,325,3567.289913,119654.403352,80.349473,10
325,1.570796,1.300000,326,3567.289913,119654.403352,80.349473,10
326,1.570796,1.300000,327,3567.289913,119654.403352,80.349473,10
327,1.570796,1.300000,328,3568.275241,119666.107907,80.349473,10
328,1.570796,1.300000,329,3568.275241,119666.107907,80.349473,10
329,1.570796,1.300000,330,3568.275241,119666.107907,80.349473,10
330,1.570796,1.300000,331,3568.275241,119666.107907,80.349473,10
331,1.570796,1.300000,332,3586.046964,119966.831822,80.349473,10
332,1.570796,1.300000,333,3586.046964,119966.831822,80.349473,10
333,1.570796,1.300000,334,3586.046964,119966.831822,80.349473,10
334,1.570796,1.300000,335,3586.989968,119990.913048,80.349473,10
335,1.570796,1.300000,336,3586.989968,119990.913048,80.349473,10
336,1.570796,1.300000,337,3586.989968,119990.913048,80.349473,10
337,1.570796,1.300000,338,3586.989968,119990.913048,80.349473,10
338,1.570796,1.300000,339,3586.989968,119990.913048,80.349473,10
339,1.570796,1.300000,340,3593.264566,120067.092265,80.349473,10
340,1.570796,1.300000,341,3593.264566,120067.092265,80.349473,10
341,1.570796,1.300000,342,3595.236406,120082.625322,80.349473,10
342,1.570796,1.300000,343,3595.236406,120082.625322,80.349473,10
343,1.570796,1.300000,344,3595.236406,120082.625322,80.349473,10
344,1.570796,1.300000,345,3595.236406,120082.625322,80.349473,10
345,1.570796,1.300000,346,3595.236406,120082.625322,80.349473,10
346,1.570796,1.300000,347,3595.236406,120082.625322,80.349473,10
347,1.570796,1.300000,348,3595.236406,120082.625322,80.349473,10
348,1.570796,1.300000,349,3595.236406,120082.625322,80.349473,10
349,1.570796,1.300000,350,3606.160587,120266.220862,80.349473,10
350,1.570796,1.300000,351,3606.160587,120266.220862,80.349473,10
351,1.570796,1.300000,352,3606.160587,120266.220862,80.349473,10
352,1.570796,1.300000,353,3606.160587,120266.220862,80.349473,10
353,1.570796,1.300000,354,3606.160587,120266.220862,80.349473,10
354,1.570796,1.300000,355,4616.165424,145645.701856,91.132825,11
355,1.570796,1.300000,356,4664.821916,149297.896668,91.132825,11
356,1.570796,1.300000,357,4666.772389,149351.293500,91.132825,11
357,1.570796,1.300000,358,4715.579367,152979.637775,91.132825,11
358,1.570796,1.300000,359,4747.297956,156085.989100,91.132825,11
359,1.570796,1.300000,360,4771.927010,156864.199276,91.132825,11
360,1.570796,1.300000,361,4858.737462,164479.656845,100.983265,11
361,1.570796,1.300000,362,4885.929643,165541.563400,100.983265,11
362,1.570796,1.300000,363,4885.929643,165541.563400,100.983265,11
363,1.570796,1.300000,364,4910.991592,166553.492298,100.983265,11
364,1.570796,1.300000,365,4915.499971,166573.817785,100.983265,11
365,1.570796,1.300000,366,4925.154477,166667.027274,100.983265,11
366,1.570796,1.300000,367,4980.727547,169359.341009,100.983265,11
367,1.570796,1.300000,368,5050.187023,173799.126033,100.983265,11
368,1.570796,1.300000,369,5179.318726,183177.376767,107.927526,11
369,1.570796,1.300000,370,5204.528252,184554.055643,107.927526,11
370,1.570796,1.300000,371,5217.534195,184730.111719,107.927526,11
371,1.570796,1.300000,372,5241.364334,186466.139158,107.927526,11
372,1.570796,1.300000,373,5279.172715,189523.944650,107.927526,11
373,1.570796,1.300000,374,5303.107697,191004.060130,107.927526,11
374,1.570796,1.300000,375,5314.639240,191663.236337,107.927526,11
375,1.570796,1.300000,376,5358.575775,194136.474025,107.927526,11
376,1.570796,1.300000,377,5360.447134,194194.590523,107.927526,11
377,1.570796,1.300000,378,5399.454454,196695.522970,107.927526,11
378,1.570796,1.300000,379,5399.454454,196695.522970,107.927526,11
379,1.570796,1.300000,380,5411.831613,197079.213261,107.927526,11
380,1.570796,1.300000,381,5450.285944,198500.093534,107.927526,11
381,1.570796,1.300000,382,5469.580074,199959.788444,107.927526,11
382,1.570796,1.300000,383,5515.597899,203001.977387,107.927526,11
383,1.570796,1.300000,384,5531.021991,203122.287976,107.927526,11
384,1.570796,1.300000,385,5561.663295,204256.548439,107.927526,11
385,1.570796,1.300000,386,5595.723663,205894.230316,107.927526,11
386,1.570796,1.300000,387,5601.472521,206071.047148,107.927526,11
387,1.570796,1.300000,388,5611.252258,206423.706005,107.927526,11
388,1.570796,1.300000,389,5633.256846,207116.946389,107.927526,11
389,1.570796,1.300000,390,5644.043095,207233.289570,107.927526,11
390,1.570796,1.300000,391,5660.111862,207813.917055,107.927526,11
391,1.570796,1.300000,392,5660.111862,207813.917055,107.927526,11
392,1.570796,1.300000,393,5661.095746,207822.253718,107.927526,11
393,1.570796,1.300000,394,5662.939863,207860.278224,107.927526,11
394,1.570796,1.300000,395,5662.939863,207860.278224,107.927526,11
395,1.570796,1.300000,396,5662.939863,207860.278224,107.927526,11
396,1.570796,1.300000,397,5662.939863,207860.278224,107.927526,11
397,1.570796,1.300000,398,5720.375682,212042.899893,107.927526,11
398,1.570796,1.300000,399,5728.881561,212200.218017,107.927526,11
399,1.570796,1.300000,400,5750.544617,213226.251583,107.927526,11
400,1.570796,1.300000,401,5821.385836,218610.109549,107.927526,11
401,1.570796,1.300000,402,5834.924145,218711.297236,107.927526,11
402,1.570796,1.300000,403,5855.010130,219770.016016,107.927526,11
403,1.570796,1.300000,404,5869.072486,220031.124912,107.927526,11
404,1.570796,1.300000,405,5869.072486,220031.124912,107.927526,11
405,1.570796,1.300000,406,5878.815287,220200.880847,107.927526,11
406,1.570796,1.300000,407,5886.567272,220366.065615,107.927526,11
407,1.570796,1.300000,408,5887.555073,220367.041366,107.927526,11
408,1.570796,1.300000,409,5891.210633,220380.404480,107.927526,11
409,1.570796,1.300000,410,5944.038955,222157.500049,107.927526,11
410,1.570796,1.300000,411,5957.161257,222536.747722,107.927526,11
411,1.570796,1.300000,412,5963.595627,222578.148842,107.927526,11
412,1.570796,1.300000,413,5963.595627,222578.148842,107.927526,11
413,1.570796,1.300000,414,5970.796796,222751.276465,107.927526,11
414,1.570796,1.300000,415,5976.464478,222815.676618,107.927526,11
415,1.570796,1.300000,416,5976.464478,222815.676618,107.927526,11
416,1.570796,1.300000,417,5980.086020,222828.792189,107.927526,11
417,1.570796,1.300000,418,5981.084045,222851.321255,107.927526,11
418,1.570796,1.300000,419,5987.193866,222997.388520,107.927526,11
419,1.570796,1.300000,420,6004.965589,223783.377164,107.927526,11
420,1.570796,1.300000,421,6012.641557,224079.845989,107.927526,11
421,1.570796,1.300000,422,6047.216584,226709.097504,107.927526,11
422,1.570796,1.300000,423,6047.216584,226709.097504,107.927526,11
423,1.570796,1.300000,424,6072.586168,227318.106820,107.927526,11
424,1.570796,1.300000,425,6083.920666,227468.514998,107.927526,11
