cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
33,0.523599,1.200000,34,559.198166,18439.247366,60.217435,6
34,0.523599,1.200000,35,574.252525,19105.922077,60.217435,6
35,0.523599,1.200000,36,590.211330,19388.852890,60.217435,6
36,0.523599,1.200000,37,605.265688,19615.486606,60.217435,6
37,0.523599,1.200000,38,620.320047,19842.120323,60.217435,6
38,0.523599,1.200000,39,620.320047,19842.120323,60.217435,6
39,0.523599,1.200000,40,621.279334,19929.689227,60.217435,6
40,0.523599,1.200000,41,621.279334,19929.689227,60.217435,6
41,0.523599,1.200000,42,621.279334,19929.689227,60.217435,6
42,0.523599,1.200000,43,621.279334,19929.689227,60.217435,6
43,0.523599,1.200000,44,635.101535,20940.936047,60.217435,6
44,0.523599,1.200000,45,635.101535,20940.936047,60.217435,6
45,0.523599,1.200000,46,635.101535,20940.936047,60.217435,6
46,0.523599,1.200000,47,635.101535,20940.936047,60.217435,6
47,0.523599,1.200000,48,635.101535,20940.936047,60.217435,6
48,0.523599,1.200000,49,635.101535,20940.936047,60.217435,6
49,0.523599,1.200000,50,1056.269607,37782.287479,75.271794,7
50,0.523599,1.200000,51,1075.719742,38922.501169,75.271794,7
51,0.523599,1.200000,52,1095.625212,39670.036267,75.271794,7
52,0.523599,1.200000,53,1165.651991,44709.592953,75.271794,7
53,0.523599,1.200000,54,1196.690566,46101.908481,75.271794,7
54,0.523599,1.200000,55,1211.744924,46328.542198,75.271794,7
55,0.523599,1.200000,56,1233.394232,47532.060855,75.271794,7
56,0.523599,1.200000,57,1258.295500,49106.609913,75.271794,7
57,0.523599,1.200000,58,1273.349859,49333.243630,75.271794,7
58,0.523599,1.200000,59,1288.404217,49618.999545,75.271794,7
59,0.523599,1.200000,60,1303.458576,49845.633261,75.271794,7
60,0.523599,1.200000,61,1336.732710,52233.610627,75.271794,7
61,0.523599,1.200000,62,1352.720119,52491.053018,75.271794,7
62,0.523599,1.200000,63,1368.701598,52803.694629,75.271794,7
63,0.523599,1.200000,64,1384.706819,53129.359961,75.271794,7
64,0.523599,1.200000,65,1399.761178,53355.993678,75.271794,7
65,0.523599,1.200000,66,1401.741310,53561.475756,75.271794,7
66,0.523599,1.200000,67,1401.741310,53561.475756,75.271794,7
67,0.523599,1.200000,68,1426.315240,55481.346052,75.271794,7
68,0.523599,1.200000,69,1426.315240,55481.346052,75.271794,7
69,0.523599,1.200000,70,1434.743373,55822.806875,75.271794,7
70,0.523599,1.200000,71,1446.941265,56385.742496,75.271794,7
71,0.523599,1.200000,72,1446.941265,56385.742496,75.271794,7
72,0.523599,1.200000,73,1446.941265,56385.742496,75.271794,7
73,0.523599,1.200000,74,1446.941265,56385.742496,75.271794,7
74,0.523599,1.200000,75,1462.110125,56670.739039,75.271794,7
75,0.523599,1.200000,76,1462.110125,56670.739039,75.271794,7
76,0.523599,1.200000,77,1463.103413,56705.533156,75.271794,7
77,0.523599,1.200000,78,1463.103413,56705.533156,75.271794,7
78,0.523599,1.200000,79,1463.103413,56705.533156,75.271794,7
79,0.523599,1.200000,80,1463.103413,56705.533156,75.271794,7
80,0.523599,1.200000,81,1463.103413,56705.533156,75.271794,7
81,0.523599,1.200000,82,1463.103413,56705.533156,75.271794,7
82,0.523599,1.200000,83,1474.031917,57359.834176,75.271794,7
83,0.523599,1.200000,84,1474.031917,57359.834176,75.271794,7
84,0.523599,1.200000,85,1474.031917,57359.834176,75.271794,7
85,0.523599,1.200000,86,1474.031917,57359.834176,75.271794,7
86,0.523599,1.200000,87,1474.031917,57359.834176,75.271794,7
87,0.523599,1.200000,88,1474.031917,57359.834176,75.271794,7
88,0.523599,1.200000,89,2207.109359,86830.416091,90.326152,8
89,0.523599,1.200000,90,2328.995441,98470.506671,90.326152,8
90,0.523599,1.200000,91,2362.913896,100516.320117,90.326152,8
91,0.523599,1.200000,92,2377.968255,101394.786723,90.326152,8
92,0.523599,1.200000,93,2404.087967,103592.861331,90.326152,8
93,0.523599,1.200000,94,2438.689657,106099.468658,90.326152,8
94,0.523599,1.200000,95,2467.410969,107467.797162,90.326152,8
95,0.523599,1.200000,96,2526.241643,111678.642834,91.137833,8
96,0.523599,1.200000,97,2561.826252,114923.305746,91.137833,8
97,0.523599,1.200000,98,2588.755425,115795.261330,91.137833,8
98,0.523599,1.200000,99,2612.173446,116816.610663,91.137833,8
99,0.523599,1.200000,100,2627.227805,117102.863634,91.137833,8
100,0.523599,1.200000,101,2702.238772,123748.846384,91.137833,8
101,0.523599,1.200000,102,2725.398749,125586.541403,91.137833,8
102,0.523599,1.200000,103,2767.630868,129635.719430,100.840105,8
103,0.523599,1.200000,104,2792.295854,130887.235103,100.840105,8
104,0.523599,1.200000,105,2807.350213,131454.833332,100.840105,8
105,0.523599,1.200000,106,2843.935969,133848.970369,100.840105,8
106,0.523599,1.200000,107,2858.990328,134321.545843,100.840105,8
107,0.523599,1.200000,108,2911.413124,136854.697077,100.840105,8
108,0.523599,1.200000,109,2928.415005,137191.869098,100.840105,8
109,0.523599,1.200000,110,2943.469364,137418.502815,100.840105,8
110,0.523599,1.200000,111,2968.010712,139188.100133,100.840105,8
111,0.523599,1.200000,112,2976.341548,139312.823832,100.840105,8
112,0.523599,1.200000,113,3001.001709,140237.205804,100.840105,8
113,0.523599,1.200000,114,3016.974646,140561.076660,100.840105,8
114,0.523599,1.200000,115,3032.965281,140823.717412,100.840105,8
115,0.523599,1.200000,116,3048.993747,141118.011162,100.840105,8
116,0.523599,1.200000,117,3060.177410,141819.478608,100.840105,8
117,0.523599,1.200000,118,3060.177410,141819.478608,100.840105,8
118,0.523599,1.200000,119,3060.177410,141819.478608,100.840105,8
119,0.523599,1.200000,120,3061.087728,141888.245321,100.840105,8
120,0.523599,1.200000,121,3064.944037,142174.726142,100.840105,8
121,0.523599,1.200000,122,3091.512482,144660.446128,100.840105,8
122,0.523599,1.200000,123,3091.512482,144660.446128,100.840105,8
123,0.523599,1.200000,124,3091.512482,144660.446128,100.840105,8
124,0.523599,1.200000,125,3091.512482,144660.446128,100.840105,8
125,0.523599,1.200000,126,3091.512482,144660.446128,100.840105,8
126,0.523599,1.200000,127,3091.512482,144660.446128,100.840105,8
127,0.523599,1.200000,128,3091.512482,144660.446128,100.840105,8
128,0.523599,1.200000,129,3091.512482,144660.446128,100.840105,8
129,0.523599,1.200000,130,3091.512482,144660.446128,100.840105,8
130,0.523599,1.200000,131,3095.398145,145019.877140,100.840105,8
131,0.523599,1.200000,132,3095.398145,145019.877140,100.840105,8
132,0.523599,1.200000,133,3101.030768,145254.545319,100.840105,8
133,0.523599,1.200000,134,3101.030768,145254.545319,100.840105,8
134,0.523599,1.200000,135,3106.785164,145460.915863,100.840105,8
135,0.523599,1.200000,136,3127.457554,146949.449457,100.840105,8
136,0.523599,1.200000,137,3127.457554,146949.449457,100.840105,8
137,0.523599,1.200000,138,3127.457554,146949.449457,100.840105,8
138,0.523599,1.200000,139,3127.457554,146949.449457,100.840105,8
139,0.523599,1.200000,140,3141.724227,147608.335151,100.840105,8
140,0.523599,1.200000,141,3141.724227,147608.335151,100.840105,8
141,0.523599,1.200000,142,3144.505235,147651.235421,100.840105,8
142,0.523599,1.200000,143,3144.505235,147651.235421,100.840105,8
143,0.523599,1.200000,144,3144.505235,147651.235421,100.840105,8
144,0.523599,1.200000,145,3144.505235,147651.235421,100.840105,8
145,0.523599,1.200000,146,3144.505235,147651.235421,100.840105,8
146,0.523599,1.200000,147,3144.505235,147651.235421,100.840105,8
147,0.523599,1.200000,148,3152.322958,148037.706328,100.840105,8
148,0.523599,1.200000,149,3152.322958,148037.706328,100.840105,8
149,0.523599,1.200000,150,3152.322958,148037.706328,100.840105,8
150,0.523599,1.200000,151,3152.322958,148037.706328,100.840105,8
151,0.523599,1.200000,152,3152.322958,148037.706328,100.840105,8
152,0.523599,1.200000,153,4256.276298,195296.164276,114.109483,9
153,0.523599,1.200000,154,4355.094533,208477.920731,129.163841,9
154,0.523599,1.200000,155,4434.218697,217037.789234,129.163841,9
155,0.523599,1.200000,156,4450.256115,218201.522901,129.163841,9
156,0.523599,1.200000,157,4514.820905,226021.359349,141.134171,9
157,0.523599,1.200000,158,4709.015976,243216.183244,143.033947,9
158,0.523599,1.200000,159,4748.191166,246655.695564,143.033947,9
159,0.523599,1.200000,160,4788.940515,250665.079449,143.033947,9
160,0.523599,1.200000,161,4850.800263,257751.379769,147.723773,9
161,0.523599,1.200000,162,4916.631352,262605.561816,147.723773,9
162,0.523599,1.200000,163,4953.461320,264669.904514,147.723773,9
163,0.523599,1.200000,164,4983.360463,266138.811335,147.723773,9
164,0.523599,1.200000,165,5008.918715,267245.302991,147.723773,9
165,0.523599,1.200000,166,5026.857440,269101.838484,147.723773,9
166,0.523599,1.200000,167,5033.320636,269311.991757,147.723773,9
167,0.523599,1.200000,168,5087.782125,272908.886629,147.723773,9
168,0.523599,1.200000,169,5103.819866,273639.575626,147.723773,9
169,0.523599,1.200000,170,5131.752872,275556.362375,147.723773,9
170,0.523599,1.200000,171,5146.807231,275782.996092,147.723773,9
171,0.523599,1.200000,172,5185.333421,278416.110728,147.723773,9
172,0.523599,1.200000,173,5246.551902,282730.355949,147.723773,9
173,0.523599,1.200000,174,5265.470836,283235.947802,147.723773,9
174,0.523599,1.200000,175,5284.392241,285058.113259,147.723773,9
175,0.523599,1.200000,176,5310.000520,287032.678117,147.723773,9
176,0.523599,1.200000,177,5338.514710,288255.498865,147.723773,9
177,0.523599,1.200000,178,5353.569069,288482.132581,147.723773,9
178,0.523599,1.200000,179,5387.997926,289624.765101,147.723773,9
179,0.523599,1.200000,180,5412.876784,290969.277853,147.723773,9
180,0.523599,1.200000,181,5438.083449,291917.739037,147.723773,9
181,0.523599,1.200000,182,5453.137807,292577.676711,147.723773,9
182,0.523599,1.200000,183,5468.192166,292804.310428,147.723773,9
183,0.523599,1.200000,184,5501.317940,294036.000807,147.723773,9
184,0.523599,1.200000,185,5520.202908,295073.906416,147.723773,9
185,0.523599,1.200000,186,5535.257267,295560.477844,147.723773,9
186,0.523599,1.200000,187,5558.859381,296745.946650,147.723773,9
187,0.523599,1.200000,188,5586.111388,298185.577623,147.723773,9
188,0.523599,1.200000,189,5602.070776,298816.151975,147.723773,9
189,0.523599,1.200000,190,5619.020633,299171.331959,147.723773,9
190,0.523599,1.200000,191,5661.858158,301070.096938,147.723773,9
191,0.523599,1.200000,192,5676.912517,301296.730655,147.723773,9
192,0.523599,1.200000,193,5691.966876,301523.364372,147.723773,9
193,0.523599,1.200000,194,5720.517083,302697.286359,147.723773,9
194,0.523599,1.200000,195,5735.571442,302923.920076,147.723773,9
195,0.523599,1.200000,196,5750.625800,303177.779417,147.723773,9
196,0.523599,1.200000,197,5766.641963,303488.748113,147.723773,9
197,0.523599,1.200000,198,5781.696322,303715.381830,147.723773,9
198,0.523599,1.200000,199,5822.208575,306322.191308,147.723773,9
199,0.523599,1.200000,200,5832.888150,307073.650601,147.723773,9
200,0.523599,1.200000,201,5844.374626,307573.198097,147.723773,9
201,0.523599,1.200000,202,5844.374626,307573.198097,147.723773,9
202,0.523599,1.200000,203,5852.857652,308215.054204,147.723773,9
203,0.523599,1.200000,204,5859.933559,308904.262101,147.723773,9
204,0.523599,1.200000,205,5859.933559,308904.262101,147.723773,9
205,0.523599,1.200000,206,5887.249543,310242.112682,147.723773,9
206,0.523599,1.200000,207,5887.249543,310242.112682,147.723773,9
207,0.523599,1.200000,208,5887.249543,310242.112682,147.723773,9
208,0.523599,1.200000,209,5887.249543,310242.112682,147.723773,9
209,0.523599,1.200000,210,5887.249543,310242.112682,147.723773,9
210,0.523599,1.200000,211,5931.885406,315460.431633,147.723773,9
211,0.523599,1.200000,212,5931.885406,315460.431633,147.723773,9
212,0.523599,1.200000,213,5931.885406,315460.431633,147.723773,9
213,0.523599,1.200000,214,5941.836893,316289.975852,147.723773,9
214,0.523599,1.200000,215,5941.836893,316289.975852,147.723773,9
215,0.523599,1.200000,216,5947.443144,316500.393441,147.723773,9
216,0.523599,1.200000,217,5947.443144,316500.393441,147.723773,9
217,0.523599,1.200000,218,5947.443144,316500.393441,147.723773,9
218,0.523599,1.200000,219,5949.380418,316603.392935,147.723773,9
219,0.523599,1.200000,220,5949.380418,316603.392935,147.723773,9
220,0.523599,1.200000,221,5949.380418,316603.392935,147.723773,9
221,0.523599,1.200000,222,5949.380418,316603.392935,147.723773,9
222,0.523599,1.200000,223,5949.380418,316603.392935,147.723773,9
223,0.523599,1.200000,224,5949.380418,316603.392935,147.723773,9
224,0.523599,1.200000,225,5949.380418,316603.392935,147.723773,9
225,0.523599,1.200000,226,5949.380418,316603.392935,147.723773,9
226,0.523599,1.200000,227,5949.380418,316603.392935,147.723773,9
227,0.523599,1.200000,228,5950.298790,316667.376057,147.723773,9
228,0.523599,1.200000,229,5950.298790,316667.376057,147.723773,9
229,0.523599,1.200000,230,5953.119591,317136.138056,147.723773,9
230,0.523599,1.200000,231,5953.119591,317136.138056,147.723773,9
231,0.523599,1.200000,232,5953.119591,317136.138056,147.723773,9
232,0.523599,1.200000,233,5953.119591,317136.138056,147.723773,9
233,0.523599,1.200000,234,5953.119591,317136.138056,147.723773,9
234,0.523599,1.200000,235,5953.119591,317136.138056,147.723773,9
235,0.523599,1.200000,236,5953.119591,317136.138056,147.723773,9
236,0.523599,1.200000,237,5953.119591,317136.138056,147.723773,9
237,0.523599,1.200000,238,5963.362135,317803.317749,147.723773,9
238,0.523599,1.200000,239,5963.362135,317803.317749,147.723773,9
239,0.523599,1.200000,240,5963.362135,317803.317749,147.723773,9
240,0.523599,1.200000,241,5963.362135,317803.317749,147.723773,9
241,0.523599,1.200000,242,5963.362135,317803.317749,147.723773,9
242,0.523599,1.200000,243,5975.245752,318395.382412,147.723773,9
243,0.523599,1.200000,244,5975.245752,318395.382412,147.723773,9
244,0.523599,1.200000,245,5989.518159,319054.619367,147.723773,9
245,0.523599,1.200000,246,5989.518159,319054.619367,147.723773,9
246,0.523599,1.200000,247,5997.634333,319314.858436,147.723773,9
247,0.523599,1.200000,248,5997.634333,319314.858436,147.723773,9
248,0.523599,1.200000,249,5999.545809,319400.971236,147.723773,9
249,0.523599,1.200000,250,5999.545809,319400.971236,147.723773,9
250,0.523599,1.200000,251,5999.545809,319400.971236,147.723773,9
251,0.523599,1.200000,252,5999.545809,319400.971236,147.723773,9
252,0.523599,1.200000,253,5999.545809,319400.971236,147.723773,9
253,0.523599,1.200000,254,5999.545809,319400.971236,147.723773,9
254,0.523599,1.200000,255,5999.545809,319400.971236,147.723773,9
255,0.523599,1.200000,256,5999.545809,319400.971236,147.723773,9
256,0.523599,1.200000,257,7728.020923,377429.379461,147.723773,10
257,0.523599,1.200000,258,7909.833618,410154.705287,162.778132,10
258,0.523599,1.200000,259,7996.464178,420585.263582,162.778132,10
259,0.523599,1.200000,260,8068.260425,427981.133827,162.778132,10
260,0.523599,1.200000,261,8291.435185,455927.363517,162.778132,10
261,0.523599,1.200000,262,8356.035074,465220.004398,162.778132,10
262,0.523599,1.200000,263,8376.801347,466878.725551,162.778132,10
263,0.523599,1.200000,264,8651.591467,502894.295874,173.166631,10
264,0.523599,1.200000,265,8734.704761,511720.696577,173.166631,10
265,0.523599,1.200000,266,8766.308316,513912.716213,173.166631,10
266,0.523599,1.200000,267,8879.270318,522431.216348,173.166631,10
267,0.523599,1.200000,268,8918.986982,524753.589758,173.166631,10
268,0.523599,1.200000,269,8972.720680,529140.160853,173.166631,10
269,0.523599,1.200000,270,8987.775038,529713.918181,173.166631,10
270,0.523599,1.200000,271,9195.406996,549835.627095,173.166631,10
271,0.523599,1.200000,272,9211.434367,550547.660608,173.166631,10
272,0.523599,1.200000,273,9264.762993,554618.240706,173.166631,10
273,0.523599,1.200000,274,9363.534290,566166.456802,173.166631,10
274,0.523599,1.200000,275,9410.607364,569610.515096,173.166631,10
275,0.523599,1.200000,276,9513.852190,577537.822479,173.166631,10
276,0.523599,1.200000,277,9528.906549,578910.846482,173.166631,10
277,0.523599,1.200000,278,9548.079165,579187.520001,173.166631,10
278,0.523599,1.200000,279,9653.796850,586040.508018,173.166631,10
279,0.523599,1.200000,280,9684.979513,587365.175582,173.166631,10
280,0.523599,1.200000,281,9822.888505,600039.594449,173.166631,10
281,0.523599,1.200000,282,9851.005640,601912.772562,173.166631,10
282,0.523599,1.200000,283,9874.201319,602944.502316,173.166631,10
