cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
33,0.523599,1.200000,34,544.966927,18571.229806,69.770628,7
34,0.523599,1.200000,35,573.465957,20276.837615,72.654168,7
35,0.523599,1.200000,36,598.830642,21878.771322,77.362823,7
36,0.523599,1.200000,37,613.885001,22105.405038,77.362823,7
37,0.523599,1.200000,38,628.939360,22332.038755,77.362823,7
38,0.523599,1.200000,39,643.993718,22558.672472,77.362823,7
39,0.523599,1.200000,40,660.014168,22817.223728,77.362823,7
40,0.523599,1.200000,41,660.014168,22817.223728,77.362823,7
41,0.523599,1.200000,42,661.919417,22985.796867,77.362823,7
42,0.523599,1.200000,43,661.919417,22985.796867,77.362823,7
43,0.523599,1.200000,44,661.919417,22985.796867,77.362823,7
44,0.523599,1.200000,45,661.919417,22985.796867,77.362823,7
45,0.523599,1.200000,46,669.601751,23507.425580,77.362823,7
46,0.523599,1.200000,47,669.601751,23507.425580,77.362823,7
47,0.523599,1.200000,48,669.601751,23507.425580,77.362823,7
48,0.523599,1.200000,49,669.601751,23507.425580,77.362823,7
49,0.523599,1.200000,50,669.601751,23507.425580,77.362823,7
50,0.523599,1.200000,51,669.601751,23507.425580,77.362823,7
51,0.523599,1.200000,52,1010.967012,38603.465961,92.417182,8
52,0.523599,1.200000,53,1112.896985,44576.260237,97.132746,8
53,0.523599,1.200000,54,1124.113014,45135.678277,97.132746,8
54,0.523599,1.200000,55,1142.066215,46114.042829,97.132746,8
55,0.523599,1.200000,56,1201.472857,48988.471059,97.132746,8
56,0.523599,1.200000,57,1217.492888,49819.267665,97.132746,8
57,0.523599,1.200000,58,1233.165606,50378.088940,97.132746,8
58,0.523599,1.200000,59,1248.219965,50604.722657,97.132746,8
59,0.523599,1.200000,60,1252.885801,50784.831706,97.132746,8
60,0.523599,1.200000,61,1284.036587,52595.035012,97.132746,8
61,0.523599,1.200000,62,1299.996973,52856.391786,97.132746,8
62,0.523599,1.200000,63,1300.977680,52857.353572,97.132746,8
63,0.523599,1.200000,64,1316.954875,53129.712350,97.132746,8
64,0.523599,1.200000,65,1332.009234,53356.346067,97.132746,8
65,0.523599,1.200000,66,1341.100982,53474.326761,97.132746,8
66,0.523599,1.200000,67,1341.100982,53474.326761,97.132746,8
67,0.523599,1.200000,68,1341.100982,53474.326761,97.132746,8
68,0.523599,1.200000,69,1341.100982,53474.326761,97.132746,8
69,0.523599,1.200000,70,1356.404530,54912.647732,99.978661,8
70,0.523599,1.200000,71,1356.404530,54912.647732,99.978661,8
71,0.523599,1.200000,72,1356.404530,54912.647732,99.978661,8
72,0.523599,1.200000,73,1370.867989,55148.081741,99.978661,8
73,0.523599,1.200000,74,1370.867989,55148.081741,99.978661,8
74,0.523599,1.200000,75,1370.867989,55148.081741,99.978661,8
75,0.523599,1.200000,76,1371.851154,55205.635376,99.978661,8
76,0.523599,1.200000,77,1371.851154,55205.635376,99.978661,8
77,0.523599,1.200000,78,1371.851154,55205.635376,99.978661,8
78,0.523599,1.200000,79,1371.851154,55205.635376,99.978661,8
79,0.523599,1.200000,80,1371.851154,55205.635376,99.978661,8
80,0.523599,1.200000,81,1371.851154,55205.635376,99.978661,8
81,0.523599,1.200000,82,1371.851154,55205.635376,99.978661,8
82,0.523599,1.200000,83,1371.851154,55205.635376,99.978661,8
83,0.523599,1.200000,84,1371.851154,55205.635376,99.978661,8
84,0.523599,1.200000,85,1371.851154,55205.635376,99.978661,8
85,0.523599,1.200000,86,1855.740226,75656.200524,115.033020,9
86,0.523599,1.200000,87,1928.638925,81794.069168,115.033020,9
87,0.523599,1.200000,88,1949.163770,83121.873282,115.033020,9
88,0.523599,1.200000,89,2090.242399,94834.504302,117.923812,9
89,0.523599,1.200000,90,2153.034440,100533.898290,117.923812,9
90,0.523599,1.200000,91,2168.088799,100901.014348,117.923812,9
91,0.523599,1.200000,92,2189.850679,102820.200136,117.923812,9
92,0.523599,1.200000,93,2208.740656,103769.392233,117.923812,9
93,0.523599,1.200000,94,2229.499024,104744.343767,117.923812,9
94,0.523599,1.200000,95,2230.469109,104775.106533,117.923812,9
95,0.523599,1.200000,96,2269.610193,106201.822787,117.923812,9
96,0.523599,1.200000,97,2288.449772,106592.074971,117.923812,9
97,0.523599,1.200000,98,2317.724277,107539.448869,117.923812,9
98,0.523599,1.200000,99,2320.547977,107547.422149,117.923812,9
99,0.523599,1.200000,100,2338.445647,108913.498692,120.767124,9
100,0.523599,1.200000,101,2359.174582,109982.990692,120.767124,9
101,0.523599,1.200000,102,2374.228941,110611.892651,120.767124,9
102,0.523599,1.200000,103,2405.687016,112133.072414,120.767124,9
103,0.523599,1.200000,104,2437.877506,113425.377493,120.767124,9
104,0.523599,1.200000,105,2452.931865,113652.011210,120.767124,9
105,0.523599,1.200000,106,2467.986223,114233.266909,120.767124,9
106,0.523599,1.200000,107,2483.040582,114459.900626,120.767124,9
107,0.523599,1.200000,108,2498.094941,114686.534342,120.767124,9
108,0.523599,1.200000,109,2514.093139,114960.480378,120.767124,9
109,0.523599,1.200000,110,2530.143541,115318.867430,120.767124,9
110,0.523599,1.200000,111,2545.197899,115545.501146,120.767124,9
111,0.523599,1.200000,112,2560.252258,115772.134863,120.767124,9
112,0.523599,1.200000,113,2584.208239,116647.474787,120.767124,9
113,0.523599,1.200000,114,2587.066446,116655.644135,120.767124,9
114,0.523599,1.200000,115,2595.080691,117126.429821,120.767124,9
115,0.523599,1.200000,116,2624.925559,119690.975161,120.767124,9
116,0.523599,1.200000,117,2633.010320,120029.738010,120.767124,9
117,0.523599,1.200000,118,2638.722190,120368.889980,120.767124,9
118,0.523599,1.200000,119,2638.722190,120368.889980,120.767124,9
119,0.523599,1.200000,120,2638.722190,120368.889980,120.767124,9
120,0.523599,1.200000,121,2638.722190,120368.889980,120.767124,9
121,0.523599,1.200000,122,2645.287052,121160.113091,120.767124,9
122,0.523599,1.200000,123,2645.287052,121160.113091,120.767124,9
123,0.523599,1.200000,124,2646.267434,121216.789173,120.767124,9
124,0.523599,1.200000,125,2646.267434,121216.789173,120.767124,9
125,0.523599,1.200000,126,2646.267434,121216.789173,120.767124,9
126,0.523599,1.200000,127,2646.267434,121216.789173,120.767124,9
127,0.523599,1.200000,128,2646.267434,121216.789173,120.767124,9
128,0.523599,1.200000,129,2646.267434,121216.789173,120.767124,9
129,0.523599,1.200000,130,2656.226591,122316.542058,120.767124,9
130,0.523599,1.200000,131,2656.226591,122316.542058,120.767124,9
131,0.523599,1.200000,132,2663.410504,122597.630110,120.767124,9
132,0.523599,1.200000,133,2663.410504,122597.630110,120.767124,9
133,0.523599,1.200000,134,2663.410504,122597.630110,120.767124,9
134,0.523599,1.200000,135,2668.111194,122721.213420,120.767124,9
135,0.523599,1.200000,136,2668.111194,122721.213420,120.767124,9
136,0.523599,1.200000,137,2668.111194,122721.213420,120.767124,9
137,0.523599,1.200000,138,2668.111194,122721.213420,120.767124,9
138,0.523599,1.200000,139,2668.111194,122721.213420,120.767124,9
139,0.523599,1.200000,140,2668.111194,122721.213420,120.767124,9
140,0.523599,1.200000,141,2668.111194,122721.213420,120.767124,9
141,0.523599,1.200000,142,2668.111194,122721.213420,120.767124,9
142,0.523599,1.200000,143,2668.111194,122721.213420,120.767124,9
143,0.523599,1.200000,144,2668.111194,122721.213420,120.767124,9
144,0.523599,1.200000,145,3507.797127,144157.565404,120.767124,10
145,0.523599,1.200000,146,3610.185883,156887.813339,135.821482,10
146,0.523599,1.200000,147,3641.062806,160327.952843,135.821482,10
147,0.523599,1.200000,148,3788.985196,173249.548942,135.821482,10
148,0.523599,1.200000,149,3829.494780,177129.460177,135.821482,10
149,0.523599,1.200000,150,3856.236262,179466.193621,135.821482,10
150,0.523599,1.200000,151,3906.636074,184224.775300,135.821482,10
151,0.523599,1.200000,152,3948.996464,188402.353017,135.821482,10
152,0.523599,1.200000,153,3957.324084,188608.491159,135.821482,10
153,0.523599,1.200000,154,3992.120981,191192.198488,135.821482,10
154,0.523599,1.200000,155,4061.543589,196723.880163,135.821482,10
155,0.523599,1.200000,156,4088.759569,198865.475153,135.821482,10
156,0.523599,1.200000,157,4109.304359,199172.049742,135.821482,10
157,0.523599,1.200000,158,4176.877172,204635.075020,135.821482,10
158,0.523599,1.200000,159,4206.053761,206261.560918,135.821482,10
159,0.523599,1.200000,160,4222.085350,206996.924746,135.821482,10
160,0.523599,1.200000,161,4339.176352,216918.421825,135.821482,10
161,0.523599,1.200000,162,4355.196640,217630.122686,135.821482,10
162,0.523599,1.200000,163,4390.458763,220124.619472,135.821482,10
163,0.523599,1.200000,164,4410.278425,221334.918178,135.821482,10
164,0.523599,1.200000,165,4444.166939,222915.707194,135.821482,10
165,0.523599,1.200000,166,4472.719927,224777.444442,135.821482,10
166,0.523599,1.200000,167,4509.806909,226441.757764,135.821482,10
167,0.523599,1.200000,168,4535.632897,227562.006827,135.821482,10
168,0.523599,1.200000,169,4569.466104,229453.689833,135.821482,10
169,0.523599,1.200000,170,4593.784705,229818.484069,135.821482,10
170,0.523599,1.200000,171,4658.981269,236285.277589,135.821482,10
171,0.523599,1.200000,172,4679.696979,237128.296043,135.821482,10
172,0.523599,1.200000,173,4680.658379,237167.644433,135.821482,10
173,0.523599,1.200000,174,4703.375298,237683.702863,135.821482,10
174,0.523599,1.200000,175,4718.429657,238251.905707,135.821482,10
175,0.523599,1.200000,176,4738.995932,238810.144286,135.821482,10
176,0.523599,1.200000,177,4738.995932,238810.144286,135.821482,10
177,0.523599,1.200000,178,4781.024884,240905.429795,135.821482,10
178,0.523599,1.200000,179,4819.684272,242396.826784,135.821482,10
179,0.523599,1.200000,180,4841.196372,243151.369473,135.821482,10
180,0.523599,1.200000,181,4863.656799,243878.827505,135.821482,10
181,0.523599,1.200000,182,4878.711158,244105.461221,135.821482,10
182,0.523599,1.200000,183,4893.765517,244332.094938,135.821482,10
183,0.523599,1.200000,184,4908.819875,244558.728655,135.821482,10
184,0.523599,1.200000,185,4965.719284,248658.595080,135.821482,10
185,0.523599,1.200000,186,4971.308789,248700.159878,135.821482,10
186,0.523599,1.200000,187,4983.186586,248908.693906,135.821482,10
187,0.523599,1.200000,188,4998.240945,249135.327622,135.821482,10
188,0.523599,1.200000,189,5013.295304,249361.961339,135.821482,10
189,0.523599,1.200000,190,5040.305710,250483.483915,135.821482,10
190,0.523599,1.200000,191,5055.360069,250710.117632,135.821482,10
191,0.523599,1.200000,192,5070.414427,250936.751349,135.821482,10
192,0.523599,1.200000,193,5086.423802,251210.720995,135.821482,10
193,0.523599,1.200000,194,5101.478161,251437.354711,135.821482,10
194,0.523599,1.200000,195,5116.532520,251663.988428,135.821482,10
195,0.523599,1.200000,196,5127.697578,252538.708958,135.821482,10
196,0.523599,1.200000,197,5142.947519,253655.418828,135.821482,10
197,0.523599,1.200000,198,5178.338387,256758.872208,135.821482,10
198,0.523599,1.200000,199,5178.338387,256758.872208,135.821482,10
199,0.523599,1.200000,200,5204.879874,260302.885762,135.821482,10
200,0.523599,1.200000,201,5204.879874,260302.885762,135.821482,10
201,0.523599,1.200000,202,5209.559692,260561.213655,135.821482,10
202,0.523599,1.200000,203,5214.301067,260979.986080,135.821482,10
203,0.523599,1.200000,204,5214.301067,260979.986080,135.821482,10
204,0.523599,1.200000,205,5234.602637,261933.317338,135.821482,10
205,0.523599,1.200000,206,5242.817807,262512.159930,135.821482,10
206,0.523599,1.200000,207,5242.817807,262512.159930,135.821482,10
207,0.523599,1.200000,208,5258.677870,263298.797444,135.821482,10
208,0.523599,1.200000,209,5258.677870,263298.797444,135.821482,10
209,0.523599,1.200000,210,5278.072851,264427.796230,135.821482,10
210,0.523599,1.200000,211,5282.782095,264786.873209,135.821482,10
211,0.523599,1.200000,212,5282.782095,264786.873209,135.821482,10
212,0.523599,1.200000,213,5282.782095,264786.873209,135.821482,10
213,0.523599,1.200000,214,5282.782095,264786.873209,135.821482,10
214,0.523599,1.200000,215,5282.782095,264786.873209,135.821482,10
215,0.523599,1.200000,216,5282.782095,264786.873209,135.821482,10
216,0.523599,1.200000,217,5282.782095,264786.873209,135.821482,10
217,0.523599,1.200000,218,5282.782095,264786.873209,135.821482,10
218,0.523599,1.200000,219,5282.782095,264786.873209,135.821482,10
219,0.523599,1.200000,220,5347.164612,271596.995899,142.141018,10
220,0.523599,1.200000,221,5356.197486,272476.926871,142.141018,10
221,0.523599,1.200000,222,5356.197486,272476.926871,142.141018,10
222,0.523599,1.200000,223,5356.197486,272476.926871,142.141018,10
223,0.523599,1.200000,224,5356.197486,272476.926871,142.141018,10
224,0.523599,1.200000,225,5357.120923,272504.832894,142.141018,10
225,0.523599,1.200000,226,5357.120923,272504.832894,142.141018,10
226,0.523599,1.200000,227,5357.120923,272504.832894,142.141018,10
227,0.523599,1.200000,228,5357.120923,272504.832894,142.141018,10
228,0.523599,1.200000,229,5357.120923,272504.832894,142.141018,10
229,0.523599,1.200000,230,5357.120923,272504.832894,142.141018,10
230,0.523599,1.200000,231,5357.120923,272504.832894,142.141018,10
231,0.523599,1.200000,232,5357.120923,272504.832894,142.141018,10
232,0.523599,1.200000,233,5360.914438,272814.714628,142.141018,10
233,0.523599,1.200000,234,5368.339019,273093.383632,142.141018,10
234,0.523599,1.200000,235,5368.339019,273093.383632,142.141018,10
235,0.523599,1.200000,236,5368.339019,273093.383632,142.141018,10
236,0.523599,1.200000,237,5368.339019,273093.383632,142.141018,10
237,0.523599,1.200000,238,5368.339019,273093.383632,142.141018,10
238,0.523599,1.200000,239,5368.339019,273093.383632,142.141018,10
239,0.523599,1.200000,240,5368.339019,273093.383632,142.141018,10
240,0.523599,1.200000,241,5368.339019,273093.383632,142.141018,10
241,0.523599,1.200000,242,5368.339019,273093.383632,142.141018,10
242,0.523599,1.200000,243,5368.339019,273093.383632,142.141018,10
243,0.523599,1.200000,244,7168.193220,337488.905552,157.195376,11
244,0.523599,1.200000,245,7266.325119,351411.867735,157.195376,11
245,0.523599,1.200000,246,7345.011522,360810.233707,157.195376,11
246,0.523599,1.200000,247,7476.873572,380779.324426,162.013609,11
247,0.523599,1.200000,248,7498.594793,383598.664178,162.013609,11
248,0.523599,1.200000,249,7647.773380,400262.633336,162.013609,11
249,0.523599,1.200000,250,7738.118671,410461.321550,162.013609,11
250,0.523599,1.200000,251,7822.425134,418660.611914,162.013609,11
251,0.523599,1.200000,252,7962.516900,437280.293816,174.637834,11
252,0.523599,1.200000,253,8174.650286,458428.773620,174.637834,11
253,0.523599,1.200000,254,8200.899430,460454.256733,174.637834,11
254,0.523599,1.200000,255,8238.114736,462635.739546,174.637834,11
255,0.523599,1.200000,256,8254.122612,464212.489302,174.637834,11
256,0.523599,1.200000,257,8325.565166,471651.471905,180.062279,11
257,0.523599,1.200000,258,8363.492531,476743.853059,180.062279,11
258,0.523599,1.200000,259,8454.633309,485279.981878,180.062279,11
259,0.523599,1.200000,260,8552.120875,493718.449293,180.062279,11
260,0.523599,1.200000,261,8590.087065,497313.137896,180.062279,11
261,0.523599,1.200000,262,8616.278290,498452.385623,180.062279,11
262,0.523599,1.200000,263,8638.006499,499879.053105,180.062279,11
263,0.523599,1.200000,264,8659.736136,501528.151522,180.062279,11
264,0.523599,1.200000,265,8698.082005,503758.135759,180.062279,11
265,0.523599,1.200000,266,8732.757568,505515.116586,180.062279,11
266,0.523599,1.200000,267,8786.827867,507802.668467,180.062279,11
267,0.523599,1.200000,268,8833.789327,512401.744933,180.062279,11
268,0.523599,1.200000,269,8886.050399,515667.404701,180.062279,11
269,0.523599,1.200000,270,8905.963169,516618.838823,180.062279,11
270,0.523599,1.200000,271,8966.761782,520588.394841,180.062279,11
271,0.523599,1.200000,272,8999.305492,521748.543515,180.062279,11
272,0.523599,1.200000,273,9015.341888,522460.753342,180.062279,11
273,0.523599,1.200000,274,9034.171632,523275.791162,180.062279,11
274,0.523599,1.200000,275,9061.793047,524700.877447,180.062279,11
275,0.523599,1.200000,276,9080.647415,525476.750489,180.062279,11
276,0.523599,1.200000,277,9127.722932,531449.951250,180.062279,11
277,0.523599,1.200000,278,9147.571512,532720.232909,180.062279,11
278,0.523599,1.200000,279,9182.494767,535354.330719,180.062279,11
279,0.523599,1.200000,280,9228.600004,541069.120818,180.062279,11
280,0.523599,1.200000,281,9299.576301,549756.759159,180.062279,11
281,0.523599,1.200000,282,9347.627089,553358.841495,180.062279,11
282,0.523599,1.200000,283,9362.681448,553832.823439,180.062279,11
283,0.523599,1.200000,284,9377.735807,554148.730323,180.062279,11
284,0.523599,1.200000,285,9421.578554,557022.554627,180.062279,11
285,0.523599,1.200000,286,9436.632913,557249.188343,180.062279,11
286,0.523599,1.200000,287,9448.492528,558488.040401,180.062279,11
287,0.523599,1.200000,288,9459.830824,559269.899343,180.062279,11
288,0.523599,1.200000,289,9476.794043,560043.167913,180.062279,11
289,0.523599,1.200000,290,9492.779135,560376.236651,180.062279,11
290,0.523599,1.200000,291,9530.415286,562447.275735,180.062279,11
291,0.523599,1.200000,292,9545.469645,562893.982512,180.062279,11
292,0.523599,1.200000,293,9560.524003,563700.608500,180.062279,11
293,0.523599,1.200000,294,9575.578362,563927.242217,180.062279,11
294,0.523599,1.200000,295,9596.038949,564554.161089,180.062279,11
295,0.523599,1.200000,296,9611.093308,564780.794806,180.062279,11
296,0.523599,1.200000,297,9635.322045,567564.492949,180.062279,11
297,0.523599,1.200000,298,9663.235444,569310.001688,180.062279,11
298,0.523599,1.200000,299,9674.687577,570294.838547,180.062279,11
299,0.523599,1.200000,300,9692.668748,570618.161043,180.062279,11
300,0.523599,1.200000,301,9707.723106,571064.867820,180.062279,11
301,0.523599,1.200000,302,9719.430601,571223.361294,180.062279,11
302,0.523599,1.200000,303,9735.451522,571595.240423,180.062279,11
303,0.523599,1.200000,304,9750.505881,571821.874139,180.062279,11
304,0.523599,1.200000,305,9786.683256,573381.989423,180.062279,11
305,0.523599,1.200000,306,9803.657180,573764.112407,180.062279,11
306,0.523599,1.200000,307,9835.618744,574305.427013,180.062279,11
307,0.523599,1.200000,308,9848.624876,574890.205062,180.062279,11
308,0.523599,1.200000,309,9857.647739,575477.860325,180.062279,11
309,0.523599,1.200000,310,9857.647739,575477.860325,180.062279,11
310,0.523599,1.200000,311,9872.702098,575704.494042,180.062279,11
311,0.523599,1.200000,312,9876.349464,575717.797326,180.062279,11
312,0.523599,1.200000,313,9891.403823,576319.019334,180.062279,11
313,0.523599,1.200000,314,9903.769704,576499.839248,180.062279,11
314,0.523599,1.200000,315,9918.824063,576726.472965,180.062279,11
315,0.523599,1.200000,316,9925.970608,577416.585048,180.062279,11
316,0.523599,1.200000,317,9941.024967,577643.218765,180.062279,11
317,0.523599,1.200000,318,9956.079325,577869.852481,180.062279,11
318,0.523599,1.200000,319,9971.133684,578096.486198,180.062279,11
319,0.523599,1.200000,320,9986.188043,578323.119915,180.062279,11
320,0.523599,1.200000,321,10001.098524,578572.774570,180.062279,11
321,0.523599,1.200000,322,10001.098524,578572.774570,180.062279,11
322,0.523599,1.200000,323,10028.751117,580192.970214,180.062279,11
323,0.523599,1.200000,324,10036.832631,580756.045030,180.062279,11
324,0.523599,1.200000,325,10036.832631,580756.045030,180.062279,11
325,0.523599,1.200000,326,10045.148618,581788.572203,180.062279,11
326,0.523599,1.200000,327,10057.446784,582634.136563,180.062279,11
327,0.523599,1.200000,328,10079.042751,585168.582638,180.062279,11
328,0.523599,1.200000,329,10094.211161,585963.878182,180.062279,11
329,0.523599,1.200000,330,10094.211161,585963.878182,180.062279,11
330,0.523599,1.200000,331,10108.927142,586817.014971,180.062279,11
331,0.523599,1.200000,332,10159.946374,592110.386303,180.062279,11
332,0.523599,1.200000,333,10189.068615,593820.859912,180.062279,11
333,0.523599,1.200000,334,10227.505472,597380.734847,180.062279,11
334,0.523599,1.200000,335,10235.877696,597815.922284,180.062279,11
335,0.523599,1.200000,336,10257.581348,599701.839949,180.062279,11
336,0.523599,1.200000,337,10269.515766,600225.892663,180.062279,11
337,0.523599,1.200000,338,10306.639855,602846.570505,180.062279,11
