cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
45,0.785398,1.300000,46,263.172610,3802.440911,25.131942,7
46,0.785398,1.300000,47,267.616548,3861.686654,25.131942,7
47,0.785398,1.300000,48,274.964664,4000.521677,25.131942,7
48,0.785398,1.300000,49,279.408602,4020.270258,25.131942,7
49,0.785398,1.300000,50,283.852539,4040.018839,25.131942,7
50,0.785398,1.300000,51,288.296477,4059.767420,25.131942,7
51,0.785398,1.300000,52,292.740415,4079.516001,25.131942,7
52,0.785398,1.300000,53,297.184352,4099.264582,25.131942,7
53,0.785398,1.300000,54,301.628290,4119.013163,25.131942,7
54,0.785398,1.300000,55,301.628290,4119.013163,25.131942,7
55,0.785398,1.300000,56,302.618434,4155.475538,25.131942,7
56,0.785398,1.300000,57,302.618434,4155.475538,25.131942,7
57,0.785398,1.300000,58,302.618434,4155.475538,25.131942,7
58,0.785398,1.300000,59,302.618434,4155.475538,25.131942,7
59,0.785398,1.300000,60,307.114895,4184.525684,25.131942,7
60,0.785398,1.300000,61,307.114895,4184.525684,25.131942,7
61,0.785398,1.300000,62,307.114895,4184.525684,25.131942,7
62,0.785398,1.300000,63,307.114895,4184.525684,25.131942,7
63,0.785398,1.300000,64,307.114895,4184.525684,25.131942,7
64,0.785398,1.300000,65,307.114895,4184.525684,25.131942,7
65,0.785398,1.300000,66,307.114895,4184.525684,25.131942,7
66,0.785398,1.300000,67,307.114895,4184.525684,25.131942,7
67,0.785398,1.300000,68,307.114895,4184.525684,25.131942,7
68,0.785398,1.300000,69,307.114895,4184.525684,25.131942,7
69,0.785398,1.300000,70,307.114895,4184.525684,25.131942,7
70,0.785398,1.300000,71,307.114895,4184.525684,25.131942,7
71,0.785398,1.300000,72,307.114895,4184.525684,25.131942,7
72,0.785398,1.300000,73,434.392389,5971.966633,29.575879,8
73,0.785398,1.300000,74,461.315257,6889.748666,29.575879,8
74,0.785398,1.300000,75,471.159825,7236.511961,29.575879,8
75,0.785398,1.300000,76,475.603763,7374.752028,29.575879,8
76,0.785398,1.300000,77,485.385179,7509.925295,29.575879,8
77,0.785398,1.300000,78,489.829117,7634.901811,29.575879,8
78,0.785398,1.300000,79,489.829117,7634.901811,29.575879,8
79,0.785398,1.300000,80,498.786958,7732.397224,29.575879,8
80,0.785398,1.300000,81,508.661878,7860.635700,29.575879,8
81,0.785398,1.300000,82,521.993691,8071.589183,29.575879,8
82,0.785398,1.300000,83,530.881566,8190.080669,29.575879,8
83,0.785398,1.300000,84,537.285375,8302.654777,29.575879,8
84,0.785398,1.300000,85,549.287200,8479.406546,29.575879,8
85,0.785398,1.300000,86,549.287200,8479.406546,29.575879,8
86,0.785398,1.300000,87,558.391042,8646.461711,29.575879,8
87,0.785398,1.300000,88,563.818728,8747.990413,29.575879,8
88,0.785398,1.300000,89,568.262665,8767.738994,29.575879,8
89,0.785398,1.300000,90,575.417236,8800.159351,29.575879,8
90,0.785398,1.300000,91,580.855936,8829.738807,29.575879,8
91,0.785398,1.300000,92,598.084872,9199.328177,29.575879,8
92,0.785398,1.300000,93,602.528809,9219.076758,29.575879,8
93,0.785398,1.300000,94,614.342390,9358.637454,29.575879,8
94,0.785398,1.300000,95,618.786328,9378.386035,29.575879,8
95,0.785398,1.300000,96,623.230265,9398.134616,29.575879,8
96,0.785398,1.300000,97,627.674203,9417.883197,29.575879,8
97,0.785398,1.300000,98,632.118140,9437.631778,29.575879,8
98,0.785398,1.300000,99,642.217602,9539.630897,29.575879,8
99,0.785398,1.300000,100,642.217602,9539.630897,29.575879,8
100,0.785398,1.300000,101,642.217602,9539.630897,29.575879,8
101,0.785398,1.300000,102,642.217602,9539.630897,29.575879,8
102,0.785398,1.300000,103,653.506749,10092.080767,30.123462,8
103,0.785398,1.300000,104,653.506749,10092.080767,30.123462,8
104,0.785398,1.300000,105,653.506749,10092.080767,30.123462,8
105,0.785398,1.300000,106,653.506749,10092.080767,30.123462,8
106,0.785398,1.300000,107,653.506749,10092.080767,30.123462,8
107,0.785398,1.300000,108,653.506749,10092.080767,30.123462,8
108,0.785398,1.300000,109,653.506749,10092.080767,30.123462,8
109,0.785398,1.300000,110,653.506749,10092.080767,30.123462,8
110,0.785398,1.300000,111,653.506749,10092.080767,30.123462,8
111,0.785398,1.300000,112,653.506749,10092.080767,30.123462,8
112,0.785398,1.300000,113,653.506749,10092.080767,30.123462,8
113,0.785398,1.300000,114,653.506749,10092.080767,30.123462,8
114,0.785398,1.300000,115,653.506749,10092.080767,30.123462,8
115,0.785398,1.300000,116,653.506749,10092.080767,30.123462,8
116,0.785398,1.300000,117,653.506749,10092.080767,30.123462,8
117,0.785398,1.300000,118,653.506749,10092.080767,30.123462,8
118,0.785398,1.300000,119,653.506749,10092.080767,30.123462,8
119,0.785398,1.300000,120,653.506749,10092.080767,30.123462,8
120,0.785398,1.300000,121,653.506749,10092.080767,30.123462,8
121,0.785398,1.300000,122,653.506749,10092.080767,30.123462,8
122,0.785398,1.300000,123,653.506749,10092.080767,30.123462,8
123,0.785398,1.300000,124,653.506749,10092.080767,30.123462,8
124,0.785398,1.300000,125,653.506749,10092.080767,30.123462,8
125,0.785398,1.300000,126,653.506749,10092.080767,30.123462,8
126,0.785398,1.300000,127,653.506749,10092.080767,30.123462,8
127,0.785398,1.300000,128,653.506749,10092.080767,30.123462,8
128,0.785398,1.300000,129,653.506749,10092.080767,30.123462,8
129,0.785398,1.300000,130,653.506749,10092.080767,30.123462,8
130,0.785398,1.300000,131,928.860409,14049.178134,30.123462,9
131,0.785398,1.300000,132,985.209953,16000.575322,34.019817,9
132,0.785398,1.300000,133,1010.384197,16727.795899,34.019817,9
133,0.785398,1.300000,134,1031.017891,17313.791250,34.019817,9
134,0.785398,1.300000,135,1072.353165,18174.321079,34.019817,9
135,0.785398,1.300000,136,1082.211755,18302.382440,34.019817,9
136,0.785398,1.300000,137,1102.024277,18999.238176,34.019817,9
137,0.785398,1.300000,138,1117.993053,19260.529833,34.019817,9
138,0.785398,1.300000,139,1122.436991,19319.775576,34.019817,9
139,0.785398,1.300000,140,1126.880929,19379.021320,34.019817,9
140,0.785398,1.300000,141,1155.731776,20075.975243,34.019817,9
141,0.785398,1.300000,142,1161.149782,20164.716838,34.019817,9
142,0.785398,1.300000,143,1164.700549,20245.494975,34.019817,9
143,0.785398,1.300000,144,1194.262496,21036.333667,34.019817,9
144,0.785398,1.300000,145,1212.789834,21333.418742,34.019817,9
145,0.785398,1.300000,146,1226.121647,21511.155972,34.019817,9
146,0.785398,1.300000,147,1230.565584,21570.401715,34.019817,9
147,0.785398,1.300000,148,1235.009522,21661.165861,34.019817,9
148,0.785398,1.300000,149,1252.018284,22116.786442,34.019817,9
149,0.785398,1.300000,150,1256.462222,22136.535023,34.019817,9
150,0.785398,1.300000,151,1296.160584,23720.932296,37.030224,9
151,0.785398,1.300000,152,1300.604521,23740.680877,37.030224,9
152,0.785398,1.300000,153,1305.048459,23786.553442,37.030224,9
153,0.785398,1.300000,154,1308.793246,23800.576869,37.030224,9
154,0.785398,1.300000,155,1313.237183,23820.325450,37.030224,9
155,0.785398,1.300000,156,1329.729016,24120.044921,37.030224,9
156,0.785398,1.300000,157,1335.139998,24140.728678,37.030224,9
157,0.785398,1.300000,158,1335.139998,24140.728678,37.030224,9
158,0.785398,1.300000,159,1339.583936,24169.312572,37.030224,9
159,0.785398,1.300000,160,1339.583936,24169.312572,37.030224,9
160,0.785398,1.300000,161,1355.828012,24342.911734,37.030224,9
161,0.785398,1.300000,162,1361.228163,24372.073364,37.030224,9
162,0.785398,1.300000,163,1365.672100,24391.821945,37.030224,9
163,0.785398,1.300000,164,1370.116038,24411.570526,37.030224,9
164,0.785398,1.300000,165,1374.559975,24431.319107,37.030224,9
165,0.785398,1.300000,166,1379.003913,24451.067688,37.030224,9
166,0.785398,1.300000,167,1381.842967,24459.127919,37.030224,9
167,0.785398,1.300000,168,1386.286905,24478.876500,37.030224,9
168,0.785398,1.300000,169,1390.730843,24563.276875,37.030224,9
169,0.785398,1.300000,170,1390.730843,24563.276875,37.030224,9
170,0.785398,1.300000,171,1395.174780,24583.025456,37.030224,9
171,0.785398,1.300000,172,1399.618718,24602.774037,37.030224,9
172,0.785398,1.300000,173,1404.062655,24622.522619,37.030224,9
173,0.785398,1.300000,174,1408.506593,24642.271200,37.030224,9
174,0.785398,1.300000,175,1412.950530,24662.019781,37.030224,9
175,0.785398,1.300000,176,1417.394468,24681.768362,37.030224,9
176,0.785398,1.300000,177,1421.838405,24701.516943,37.030224,9
177,0.785398,1.300000,178,1421.838405,24701.516943,37.030224,9
178,0.785398,1.300000,179,1422.821917,24728.638179,37.030224,9
179,0.785398,1.300000,180,1426.546525,24775.614737,37.030224,9
180,0.785398,1.300000,181,1434.181470,24930.976814,37.030224,9
181,0.785398,1.300000,182,1434.181470,24930.976814,37.030224,9
182,0.785398,1.300000,183,1434.181470,24930.976814,37.030224,9
183,0.785398,1.300000,184,1440.994724,25037.952590,37.030224,9
184,0.785398,1.300000,185,1440.994724,25037.952590,37.030224,9
185,0.785398,1.300000,186,1440.994724,25037.952590,37.030224,9
186,0.785398,1.300000,187,1440.994724,25037.952590,37.030224,9
187,0.785398,1.300000,188,1440.994724,25037.952590,37.030224,9
188,0.785398,1.300000,189,1440.994724,25037.952590,37.030224,9
189,0.785398,1.300000,190,1441.975996,25088.508672,37.030224,9
190,0.785398,1.300000,191,1441.975996,25088.508672,37.030224,9
191,0.785398,1.300000,192,1456.786726,25538.540611,37.030224,9
192,0.785398,1.300000,193,1456.786726,25538.540611,37.030224,9
193,0.785398,1.300000,194,1456.786726,25538.540611,37.030224,9
194,0.785398,1.300000,195,1466.412947,25716.761385,37.030224,9
195,0.785398,1.300000,196,1473.558689,25767.823008,37.030224,9
196,0.785398,1.300000,197,1473.558689,25767.823008,37.030224,9
197,0.785398,1.300000,198,1473.558689,25767.823008,37.030224,9
198,0.785398,1.300000,199,1473.558689,25767.823008,37.030224,9
199,0.785398,1.300000,200,1473.558689,25767.823008,37.030224,9
200,0.785398,1.300000,201,1487.839698,26378.612355,37.030224,9
201,0.785398,1.300000,202,1487.839698,26378.612355,37.030224,9
202,0.785398,1.300000,203,1499.762948,26615.595214,37.030224,9
203,0.785398,1.300000,204,1499.762948,26615.595214,37.030224,9
204,0.785398,1.300000,205,1499.762948,26615.595214,37.030224,9
205,0.785398,1.300000,206,1508.292642,26839.972619,37.030224,9
206,0.785398,1.300000,207,1508.292642,26839.972619,37.030224,9
207,0.785398,1.300000,208,1508.292642,26839.972619,37.030224,9
208,0.785398,1.300000,209,1508.292642,26839.972619,37.030224,9
209,0.785398,1.300000,210,1508.292642,26839.972619,37.030224,9
210,0.785398,1.300000,211,1508.292642,26839.972619,37.030224,9
211,0.785398,1.300000,212,1508.292642,26839.972619,37.030224,9
212,0.785398,1.300000,213,1508.292642,26839.972619,37.030224,9
213,0.785398,1.300000,214,1508.292642,26839.972619,37.030224,9
214,0.785398,1.300000,215,1508.292642,26839.972619,37.030224,9
215,0.785398,1.300000,216,1508.292642,26839.972619,37.030224,9
216,0.785398,1.300000,217,1508.292642,26839.972619,37.030224,9
217,0.785398,1.300000,218,1508.292642,26839.972619,37.030224,9
218,0.785398,1.300000,219,1508.292642,26839.972619,37.030224,9
219,0.785398,1.300000,220,1508.292642,26839.972619,37.030224,9
220,0.785398,1.300000,221,1508.292642,26839.972619,37.030224,9
221,0.785398,1.300000,222,1508.292642,26839.972619,37.030224,9
222,0.785398,1.300000,223,1508.292642,26839.972619,37.030224,9
223,0.785398,1.300000,224,1508.292642,26839.972619,37.030224,9
224,0.785398,1.300000,225,1508.292642,26839.972619,37.030224,9
225,0.785398,1.300000,226,1508.292642,26839.972619,37.030224,9
226,0.785398,1.300000,227,1508.292642,26839.972619,37.030224,9
227,0.785398,1.300000,228,1508.292642,26839.972619,37.030224,9
228,0.785398,1.300000,229,1508.292642,26839.972619,37.030224,9
229,0.785398,1.300000,230,1508.292642,26839.972619,37.030224,9
230,0.785398,1.300000,231,2101.945192,36996.981315,38.463754,10
231,0.785398,1.300000,232,2130.647308,38473.739731,41.474162,10
232,0.785398,1.300000,233,2148.439829,38986.180539,41.474162,10
233,0.785398,1.300000,234,2202.801066,41288.284788,41.474162,10
234,0.785398,1.300000,235,2207.245004,41395.869016,41.474162,10
235,0.785398,1.300000,236,2220.361356,41939.813014,41.474162,10
236,0.785398,1.300000,237,2242.148462,43077.162374,41.474162,10
237,0.785398,1.300000,238,2269.223210,44029.486236,41.474162,10
238,0.785398,1.300000,239,2282.623714,44481.711340,41.474162,10
239,0.785398,1.300000,240,2341.295161,46826.673322,44.529933,10
240,0.785398,1.300000,241,2399.822517,48346.880730,44.529933,10
241,0.785398,1.300000,242,2407.958118,48602.125919,44.529933,10
242,0.785398,1.300000,243,2429.758093,49320.670985,44.529933,10
243,0.785398,1.300000,244,2434.202031,49419.413890,44.529933,10
244,0.785398,1.300000,245,2439.556052,49542.649064,44.529933,10
245,0.785398,1.300000,246,2447.662023,49763.161013,44.529933,10
246,0.785398,1.300000,247,2452.105961,49969.180356,44.529933,10
247,0.785398,1.300000,248,2492.279890,51509.926706,44.529933,10
248,0.785398,1.300000,249,2519.728314,53004.493986,48.640742,10
249,0.785398,1.300000,250,2541.266402,53582.436239,48.640742,10
250,0.785398,1.300000,251,2569.404183,54304.578601,48.640742,10
251,0.785398,1.300000,252,2586.785238,54643.508422,48.640742,10
252,0.785398,1.300000,253,2595.673113,54770.835221,48.640742,10
253,0.785398,1.300000,254,2617.874258,55297.758455,48.640742,10
254,0.785398,1.300000,255,2636.360878,55763.683353,48.640742,10
255,0.785398,1.300000,256,2650.636504,55950.699860,48.640742,10
256,0.785398,1.300000,257,2673.916267,56440.729872,48.640742,10
257,0.785398,1.300000,258,2678.464196,56468.768974,48.640742,10
258,0.785398,1.300000,259,2682.908133,56528.014717,48.640742,10
259,0.785398,1.300000,260,2695.992733,56738.718627,48.640742,10
260,0.785398,1.300000,261,2700.436670,56797.964370,48.640742,10
261,0.785398,1.300000,262,2704.880608,56857.210113,48.640742,10
262,0.785398,1.300000,263,2709.324546,56916.455856,48.640742,10
263,0.785398,1.300000,264,2713.768483,56975.701599,48.640742,10
264,0.785398,1.300000,265,2722.830015,57135.042853,48.640742,10
265,0.785398,1.300000,266,2738.606175,58095.362171,48.640742,10
266,0.785398,1.300000,267,2746.774721,58245.330151,48.640742,10
267,0.785398,1.300000,268,2787.927404,60006.189961,48.640742,10
268,0.785398,1.300000,269,2792.371341,60025.938542,48.640742,10
269,0.785398,1.300000,270,2801.447484,60159.693633,48.640742,10
270,0.785398,1.300000,271,2813.623173,60398.573777,48.640742,10
271,0.785398,1.300000,272,2820.070138,60568.440835,48.640742,10
272,0.785398,1.300000,273,2837.586951,61134.367134,48.640742,10
273,0.785398,1.300000,274,2852.793431,61731.975983,48.640742,10
274,0.785398,1.300000,275,2862.553338,62007.463902,48.640742,10
275,0.785398,1.300000,276,2866.997275,62035.961076,48.640742,10
276,0.785398,1.300000,277,2871.441213,62055.709657,48.640742,10
277,0.785398,1.300000,278,2923.216257,64885.106239,56.193791,10
278,0.785398,1.300000,279,2927.660194,64904.854820,56.193791,10
279,0.785398,1.300000,280,2936.686076,64945.597610,56.193791,10
280,0.785398,1.300000,281,2948.019454,65372.049455,56.193791,10
281,0.785398,1.300000,282,2952.463391,65391.798036,56.193791,10
282,0.785398,1.300000,283,2956.907329,65411.546617,56.193791,10
283,0.785398,1.300000,284,2973.504254,65841.229282,56.193791,10
284,0.785398,1.300000,285,2977.948191,65860.977863,56.193791,10
285,0.785398,1.300000,286,2981.629524,65874.530074,56.193791,10
286,0.785398,1.300000,287,2993.077989,66353.480089,56.193791,10
287,0.785398,1.300000,288,2997.521926,66472.789047,56.193791,10
288,0.785398,1.300000,289,3001.965864,66492.537628,56.193791,10
289,0.785398,1.300000,290,3017.562676,67077.717761,56.193791,10
290,0.785398,1.300000,291,3017.562676,67077.717761,56.193791,10
291,0.785398,1.300000,292,3028.834022,67204.760995,56.193791,10
292,0.785398,1.300000,293,3039.581070,67320.260047,56.193791,10
293,0.785398,1.300000,294,3044.025008,67340.008628,56.193791,10
294,0.785398,1.300000,295,3044.025008,67340.008628,56.193791,10
295,0.785398,1.300000,296,3048.468945,67359.757209,56.193791,10
296,0.785398,1.300000,297,3048.468945,67359.757209,56.193791,10
297,0.785398,1.300000,298,3052.912883,67379.505790,56.193791,10
298,0.785398,1.300000,299,3057.356820,67399.254371,56.193791,10
299,0.785398,1.300000,300,3061.800758,67419.002952,56.193791,10
300,0.785398,1.300000,301,3066.244696,67438.751533,56.193791,10
301,0.785398,1.300000,302,3066.244696,67438.751533,56.193791,10
302,0.785398,1.300000,303,3070.688633,67458.500114,56.193791,10
303,0.785398,1.300000,304,3074.532074,67488.028991,56.193791,10
304,0.785398,1.300000,305,3081.500623,67598.525265,56.193791,10
305,0.785398,1.300000,306,3081.500623,67598.525265,56.193791,10
306,0.785398,1.300000,307,3107.006392,68770.962136,56.193791,10
307,0.785398,1.300000,308,3107.006392,68770.962136,56.193791,10
308,0.785398,1.300000,309,3121.753543,69327.220101,56.193791,10
309,0.785398,1.300000,310,3149.303307,70274.455127,56.193791,10
310,0.785398,1.300000,311,3149.303307,70274.455127,56.193791,10
311,0.785398,1.300000,312,3158.854216,70791.819440,56.193791,10
312,0.785398,1.300000,313,3158.854216,70791.819440,56.193791,10
313,0.785398,1.300000,314,3158.854216,70791.819440,56.193791,10
314,0.785398,1.300000,315,3158.854216,70791.819440,56.193791,10
315,0.785398,1.300000,316,3158.854216,70791.819440,56.193791,10
316,0.785398,1.300000,317,3178.350895,71111.269348,56.193791,10
317,0.785398,1.300000,318,3189.895471,71406.104944,56.193791,10
318,0.785398,1.300000,319,3201.692626,71650.129448,56.193791,10
319,0.785398,1.300000,320,3201.692626,71650.129448,56.193791,10
320,0.785398,1.300000,321,3201.692626,71650.129448,56.193791,10
321,0.785398,1.300000,322,3201.692626,71650.129448,56.193791,10
322,0.785398,1.300000,323,3207.843536,71770.273323,56.193791,10
323,0.785398,1.300000,324,3208.829712,71821.869267,56.193791,10
324,0.785398,1.300000,325,3209.814105,71831.587457,56.193791,10
325,0.785398,1.300000,326,3225.563852,72254.540067,56.193791,10
326,0.785398,1.300000,327,3251.295514,73306.441666,56.193791,10
327,0.785398,1.300000,328,3251.295514,73306.441666,56.193791,10
328,0.785398,1.300000,329,3261.416942,73586.185834,56.193791,10
329,0.785398,1.300000,330,3267.107892,73746.862096,56.193791,10
330,0.785398,1.300000,331,3276.866054,74121.242321,56.193791,10
331,0.785398,1.300000,332,3276.866054,74121.242321,56.193791,10
332,0.785398,1.300000,333,3276.866054,74121.242321,56.193791,10
333,0.785398,1.300000,334,3276.866054,74121.242321,56.193791,10
334,0.785398,1.300000,335,3276.866054,74121.242321,56.193791,10
335,0.785398,1.300000,336,3276.866054,74121.242321,56.193791,10
336,0.785398,1.300000,337,3276.866054,74121.242321,56.193791,10
337,0.785398,1.300000,338,3276.866054,74121.242321,56.193791,10
338,0.785398,1.300000,339,3276.866054,74121.242321,56.193791,10
339,0.785398,1.300000,340,3276.866054,74121.242321,56.193791,10
340,0.785398,1.300000,341,3276.866054,74121.242321,56.193791,10
341,0.785398,1.300000,342,3283.949712,74261.576810,56.193791,10
342,0.785398,1.300000,343,3292.626060,74554.978872,56.193791,10
343,0.785398,1.300000,344,3292.626060,74554.978872,56.193791,10
344,0.785398,1.300000,345,3295.389891,74691.424287,56.193791,10
345,0.785398,1.300000,346,3295.389891,74691.424287,56.193791,10
346,0.785398,1.300000,347,3310.452316,75236.187661,56.193791,10
347,0.785398,1.300000,348,3310.452316,75236.187661,56.193791,10
348,0.785398,1.300000,349,3310.452316,75236.187661,56.193791,10
349,0.785398,1.300000,350,3317.513997,75524.435792,56.193791,10
350,0.785398,1.300000,351,3317.513997,75524.435792,56.193791,10
351,0.785398,1.300000,352,3317.513997,75524.435792,56.193791,10
352,0.785398,1.300000,353,3317.513997,75524.435792,56.193791,10
353,0.785398,1.300000,354,3322.832353,75839.517185,56.193791,10
354,0.785398,1.300000,355,3322.832353,75839.517185,56.193791,10
355,0.785398,1.300000,356,3327.512492,75958.426553,56.193791,10
356,0.785398,1.300000,357,3327.512492,75958.426553,56.193791,10
357,0.785398,1.300000,358,3327.512492,75958.426553,56.193791,10
358,0.785398,1.300000,359,3327.512492,75958.426553,56.193791,10
359,0.785398,1.300000,360,3327.512492,75958.426553,56.193791,10
360,0.785398,1.300000,361,3327.512492,75958.426553,56.193791,10
361,0.785398,1.300000,362,3327.512492,75958.426553,56.193791,10
362,0.785398,1.300000,363,3338.101872,76448.767511,56.193791,10
363,0.785398,1.300000,364,3338.101872,76448.767511,56.193791,10
364,0.785398,1.300000,365,3354.501717,76820.891026,56.193791,10
365,0.785398,1.300000,366,3354.501717,76820.891026,56.193791,10
366,0.785398,1.300000,367,3354.501717,76820.891026,56.193791,10
367,0.785398,1.300000,368,3354.501717,76820.891026,56.193791,10
368,0.785398,1.300000,369,3354.501717,76820.891026,56.193791,10
369,0.785398,1.300000,370,3354.501717,76820.891026,56.193791,10
370,0.785398,1.300000,371,3361.914385,76996.511028,56.193791,10
371,0.785398,1.300000,372,3361.914385,76996.511028,56.193791,10
372,0.785398,1.300000,373,3361.914385,76996.511028,56.193791,10
373,0.785398,1.300000,374,3361.914385,76996.511028,56.193791,10
374,0.785398,1.300000,375,3361.914385,76996.511028,56.193791,10
375,0.785398,1.300000,376,3361.914385,76996.511028,56.193791,10
376,0.785398,1.300000,377,3361.914385,76996.511028,56.193791,10
377,0.785398,1.300000,378,3361.914385,76996.511028,56.193791,10
378,0.785398,1.300000,379,3361.914385,76996.511028,56.193791,10
379,0.785398,1.300000,380,3361.914385,76996.511028,56.193791,10
380,0.785398,1.300000,381,3361.914385,76996.511028,56.193791,10
381,0.785398,1.300000,382,3361.914385,76996.511028,56.193791,10
382,0.785398,1.300000,383,3361.914385,76996.511028,56.193791,10
383,0.785398,1.300000,384,3361.914385,76996.511028,56.193791,10
384,0.785398,1.300000,385,3361.914385,76996.511028,56.193791,10
385,0.785398,1.300000,386,3361.914385,76996.511028,56.193791,10
386,0.785398,1.300000,387,3361.914385,76996.511028,56.193791,10
387,0.785398,1.300000,388,4635.177162,100932.329873,56.193791,11
388,0.785398,1.300000,389,4690.371076,103254.613176,56.193791,11
389,0.785398,1.300000,390,4751.241206,106020.260253,56.193791,11
390,0.785398,1.300000,391,4762.156207,106539.610532,56.193791,11
391,0.785398,1.300000,392,4799.165395,108474.380803,56.193791,11
392,0.785398,1.300000,393,4836.488305,109545.265523,56.193791,11
393,0.785398,1.300000,394,4877.213022,111415.322041,56.193791,11
394,0.785398,1.300000,395,4915.341594,113558.804676,56.193791,11
395,0.785398,1.300000,396,4928.797205,114109.086586,56.193791,11
396,0.785398,1.300000,397,4971.312592,115567.364812,56.193791,11
397,0.785398,1.300000,398,4987.329202,115952.737269,56.193791,11
398,0.785398,1.300000,399,5012.037886,116960.020367,56.193791,11
399,0.785398,1.300000,400,5027.079586,117629.082987,56.193791,11
400,0.785398,1.300000,401,5067.108986,120248.574795,56.193791,11
401,0.785398,1.300000,402,5095.033069,120998.773873,56.193791,11
402,0.785398,1.300000,403,5109.164380,121490.370822,56.193791,11
403,0.785398,1.300000,404,5125.209180,121840.233376,56.193791,11
404,0.785398,1.300000,405,5183.077244,124053.638124,56.193791,11
405,0.785398,1.300000,406,5201.054870,125101.761328,56.193791,11
406,0.785398,1.300000,407,5208.424488,125310.919586,56.193791,11
407,0.785398,1.300000,408,5247.292856,127009.747714,56.193791,11
408,0.785398,1.300000,409,5300.011290,129158.663757,56.193791,11
409,0.785398,1.300000,410,5327.982726,130370.611810,56.193791,11
410,0.785398,1.300000,411,5345.039957,130748.029864,56.193791,11
411,0.785398,1.300000,412,5358.577246,131028.184078,56.193791,11
412,0.785398,1.300000,413,5367.731028,131183.929199,56.193791,11
413,0.785398,1.300000,414,5372.174966,131282.672104,56.193791,11
414,0.785398,1.300000,415,5387.722751,132003.752474,56.193791,11
415,0.785398,1.300000,416,5410.230046,133074.191647,56.193791,11
416,0.785398,1.300000,417,5504.178635,137735.057399,56.193791,11
417,0.785398,1.300000,418,5530.028349,138793.369598,56.193791,11
418,0.785398,1.300000,419,5555.282565,139990.825947,56.193791,11
419,0.785398,1.300000,420,5567.551799,140418.534268,56.193791,11
420,0.785398,1.300000,421,5591.286758,141592.481304,56.193791,11
421,0.785398,1.300000,422,5599.849231,141973.509361,56.193791,11
422,0.785398,1.300000,423,5626.491287,143127.172147,56.193791,11
423,0.785398,1.300000,424,5630.935225,143186.417891,56.193791,11
424,0.785398,1.300000,425,5720.107786,148145.892576,63.746839,11
