cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
199,0.523599,1.300000,200,3829.473412,180807.707990,114.362442,9
200,0.523599,1.300000,201,3829.473412,180807.707990,114.362442,9
201,0.523599,1.300000,202,3829.473412,180807.707990,114.362442,9
202,0.523599,1.300000,203,3829.473412,180807.707990,114.362442,9
203,0.523599,1.300000,204,4873.216132,215357.095023,114.362442,10
204,0.523599,1.300000,205,5034.089928,236434.092192,121.606146,10
205,0.523599,1.300000,206,5100.215136,245075.175560,127.751942,10
206,0.523599,1.300000,207,5190.731504,256156.810384,127.751942,10
207,0.523599,1.300000,208,5230.513884,259127.025714,127.751942,10
208,0.523599,1.300000,209,5299.971997,264440.995892,127.751942,10
209,0.523599,1.300000,210,5447.157424,279399.031040,127.751942,10
210,0.523599,1.300000,211,5503.069313,283134.715894,127.751942,10
211,0.523599,1.300000,212,5637.106630,292136.952894,127.751942,10
212,0.523599,1.300000,213,5666.715618,294244.819070,127.751942,10
213,0.523599,1.300000,214,5677.003163,294531.000528,127.751942,10
214,0.523599,1.300000,215,5691.921257,295729.257143,127.751942,10
215,0.523599,1.300000,216,5722.332857,298150.218775,127.751942,10
216,0.523599,1.300000,217,5751.309334,300230.180960,127.751942,10
217,0.523599,1.300000,218,5793.277634,302730.891478,127.751942,10
218,0.523599,1.300000,219,5814.498367,303621.182647,127.751942,10
219,0.523599,1.300000,220,5842.546422,304484.591426,127.751942,10
220,0.523599,1.300000,221,5853.866586,304850.996511,127.751942,10
221,0.523599,1.300000,222,5865.133903,305197.086817,127.751942,10
222,0.523599,1.300000,223,5875.483678,305863.472277,127.751942,10
223,0.523599,1.300000,224,5896.592715,306666.632491,127.751942,10
224,0.523599,1.300000,225,5910.742079,307175.142059,127.751942,10
225,0.523599,1.300000,226,5928.508757,308055.691558,127.751942,10
226,0.523599,1.300000,227,5948.969936,308590.815236,127.751942,10
227,0.523599,1.300000,228,5962.144205,309166.442183,127.751942,10
228,0.523599,1.300000,229,5971.183740,309419.558130,127.751942,10
229,0.523599,1.300000,230,5981.533514,309740.911634,127.751942,10
230,0.523599,1.300000,231,6006.904166,310571.161211,127.751942,10
231,0.523599,1.300000,232,6072.231788,318501.531067,127.954512,10
232,0.523599,1.300000,233,6098.577870,320723.035656,127.954512,10
233,0.523599,1.300000,234,6130.226329,322922.321414,127.954512,10
234,0.523599,1.300000,235,6179.099833,325456.451641,127.954512,10
235,0.523599,1.300000,236,6188.428710,326179.745629,127.954512,10
236,0.523599,1.300000,237,6206.605752,327021.500583,127.954512,10
237,0.523599,1.300000,238,6217.955243,327323.019986,127.954512,10
238,0.523599,1.300000,239,6272.635133,329775.415404,127.954512,10
239,0.523599,1.300000,240,6300.650418,330845.008782,127.954512,10
240,0.523599,1.300000,241,6324.154604,331447.882855,127.954512,10
241,0.523599,1.300000,242,6334.504378,331555.000690,127.954512,10
242,0.523599,1.300000,243,6347.730636,332012.231756,127.954512,10
243,0.523599,1.300000,244,6373.082660,333003.637226,127.954512,10
244,0.523599,1.300000,245,6390.608711,334319.910853,127.954512,10
245,0.523599,1.300000,246,6400.958486,334427.028688,127.954512,10
246,0.523599,1.300000,247,6412.297348,334633.886842,127.954512,10
247,0.523599,1.300000,248,6444.191631,335752.227614,127.954512,10
248,0.523599,1.300000,249,6484.258027,337264.938725,127.954512,10
249,0.523599,1.300000,250,6494.607801,337372.056559,127.954512,10
250,0.523599,1.300000,251,6504.957576,337687.256171,127.954512,10
251,0.523599,1.300000,252,6527.028373,338410.415256,127.954512,10
252,0.523599,1.300000,253,6541.986582,338660.503218,127.954512,10
253,0.523599,1.300000,254,6553.309732,338795.703673,127.954512,10
254,0.523599,1.300000,255,6563.659507,338902.821508,127.954512,10
255,0.523599,1.300000,256,6574.009281,339009.939343,127.954512,10
256,0.523599,1.300000,257,6588.067262,339394.403010,127.954512,10
257,0.523599,1.300000,258,6599.381035,339527.869058,127.954512,10
258,0.523599,1.300000,259,6627.754219,340258.668019,127.954512,10
259,0.523599,1.300000,260,6638.103994,340365.785854,127.954512,10
260,0.523599,1.300000,261,6648.744731,340685.072773,127.954512,10
261,0.523599,1.300000,262,6659.094505,340792.190607,127.954512,10
262,0.523599,1.300000,263,6669.444280,340899.308442,127.954512,10
263,0.523599,1.300000,264,6679.794054,341006.426277,127.954512,10
264,0.523599,1.300000,265,6690.143829,341113.544112,127.954512,10
265,0.523599,1.300000,266,6690.143829,341113.544112,127.954512,10
266,0.523599,1.300000,267,6738.188875,346235.196695,127.954512,10
267,0.523599,1.300000,268,6760.863387,347483.177274,127.954512,10
268,0.523599,1.300000,269,6768.365307,348417.062987,127.954512,10
269,0.523599,1.300000,270,6768.365307,348417.062987,127.954512,10
270,0.523599,1.300000,271,6778.627988,349531.998353,127.954512,10
271,0.523599,1.300000,272,6778.627988,349531.998353,127.954512,10
272,0.523599,1.300000,273,6778.627988,349531.998353,127.954512,10
273,0.523599,1.300000,274,6778.627988,349531.998353,127.954512,10
274,0.523599,1.300000,275,6778.627988,349531.998353,127.954512,10
275,0.523599,1.300000,276,6786.892156,350055.199334,127.954512,10
276,0.523599,1.300000,277,6786.892156,350055.199334,127.954512,10
277,0.523599,1.300000,278,6786.892156,350055.199334,127.954512,10
278,0.523599,1.300000,279,6786.892156,350055.199334,127.954512,10
279,0.523599,1.300000,280,6791.498478,350590.206947,127.954512,10
280,0.523599,1.300000,281,6791.498478,350590.206947,127.954512,10
281,0.523599,1.300000,282,6799.527181,350836.721013,127.954512,10
282,0.523599,1.300000,283,6816.224656,352094.351491,127.954512,10
283,0.523599,1.300000,284,6816.224656,352094.351491,127.954512,10
284,0.523599,1.300000,285,6823.711993,352487.314370,127.954512,10
285,0.523599,1.300000,286,6823.711993,352487.314370,127.954512,10
286,0.523599,1.300000,287,6823.711993,352487.314370,127.954512,10
287,0.523599,1.300000,288,6823.711993,352487.314370,127.954512,10
288,0.523599,1.300000,289,6833.046683,352767.674691,127.954512,10
289,0.523599,1.300000,290,6833.046683,352767.674691,127.954512,10
290,0.523599,1.300000,291,6833.046683,352767.674691,127.954512,10
291,0.523599,1.300000,292,6833.046683,352767.674691,127.954512,10
292,0.523599,1.300000,293,6833.046683,352767.674691,127.954512,10
293,0.523599,1.300000,294,6842.623101,353150.740647,127.954512,10
294,0.523599,1.300000,295,6856.727478,353963.654367,127.954512,10
295,0.523599,1.300000,296,6856.727478,353963.654367,127.954512,10
296,0.523599,1.300000,297,6856.727478,353963.654367,127.954512,10
297,0.523599,1.300000,298,6856.727478,353963.654367,127.954512,10
298,0.523599,1.300000,299,6872.239719,355439.877935,127.954512,10
299,0.523599,1.300000,300,6890.537104,356847.656238,127.954512,10
300,0.523599,1.300000,301,6901.799019,357542.988384,127.954512,10
301,0.523599,1.300000,302,6901.799019,357542.988384,127.954512,10
302,0.523599,1.300000,303,6901.799019,357542.988384,127.954512,10
303,0.523599,1.300000,304,6922.101389,358417.010355,127.954512,10
304,0.523599,1.300000,305,6922.101389,358417.010355,127.954512,10
305,0.523599,1.300000,306,6922.101389,358417.010355,127.954512,10
306,0.523599,1.300000,307,6922.101389,358417.010355,127.954512,10
307,0.523599,1.300000,308,6922.101389,358417.010355,127.954512,10
308,0.523599,1.300000,309,6922.101389,358417.010355,127.954512,10
309,0.523599,1.300000,310,6929.362576,358731.083327,127.954512,10
310,0.523599,1.300000,311,6929.362576,358731.083327,127.954512,10
311,0.523599,1.300000,312,6929.362576,358731.083327,127.954512,10
312,0.523599,1.300000,313,6929.362576,358731.083327,127.954512,10
313,0.523599,1.300000,314,6930.323803,358771.229709,127.954512,10
314,0.523599,1.300000,315,6930.323803,358771.229709,127.954512,10
315,0.523599,1.300000,316,6931.312751,358792.678495,127.954512,10
316,0.523599,1.300000,317,6931.312751,358792.678495,127.954512,10
317,0.523599,1.300000,318,6931.312751,358792.678495,127.954512,10
318,0.523599,1.300000,319,6931.312751,358792.678495,127.954512,10
319,0.523599,1.300000,320,6931.312751,358792.678495,127.954512,10
320,0.523599,1.300000,321,6931.312751,358792.678495,127.954512,10
321,0.523599,1.300000,322,6933.283593,358886.098857,127.954512,10
322,0.523599,1.300000,323,6933.283593,358886.098857,127.954512,10
323,0.523599,1.300000,324,6933.283593,358886.098857,127.954512,10
324,0.523599,1.300000,325,6942.222411,359151.030834,127.954512,10
325,0.523599,1.300000,326,6942.222411,359151.030834,127.954512,10
326,0.523599,1.300000,327,6942.222411,359151.030834,127.954512,10
327,0.523599,1.300000,328,6942.222411,359151.030834,127.954512,10
328,0.523599,1.300000,329,6942.222411,359151.030834,127.954512,10
329,0.523599,1.300000,330,6942.222411,359151.030834,127.954512,10
330,0.523599,1.300000,331,6942.222411,359151.030834,127.954512,10
331,0.523599,1.300000,332,6942.222411,359151.030834,127.954512,10
332,0.523599,1.300000,333,6942.222411,359151.030834,127.954512,10
333,0.523599,1.300000,334,6942.222411,359151.030834,127.954512,10
334,0.523599,1.300000,335,6942.222411,359151.030834,127.954512,10
335,0.523599,1.300000,336,6942.222411,359151.030834,127.954512,10
336,0.523599,1.300000,337,6942.222411,359151.030834,127.954512,10
337,0.523599,1.300000,338,6942.222411,359151.030834,127.954512,10
338,0.523599,1.300000,339,6942.222411,359151.030834,127.954512,10
339,0.523599,1.300000,340,6942.222411,359151.030834,127.954512,10
340,0.523599,1.300000,341,9107.559262,454339.329403,147.545209,11
341,0.523599,1.300000,342,9185.287206,461837.876844,147.545209,11
342,0.523599,1.300000,343,9226.861627,465592.785191,147.545209,11
343,0.523599,1.300000,344,9292.095968,476912.295967,147.545209,11
344,0.523599,1.300000,345,9313.761335,478096.620112,147.545209,11
345,0.523599,1.300000,346,9443.920391,490803.987258,147.545209,11
346,0.523599,1.300000,347,9502.843007,495771.022638,147.545209,11
347,0.523599,1.300000,348,9541.713325,502020.987388,147.545209,11
348,0.523599,1.300000,349,9568.708655,504145.315774,147.545209,11
349,0.523599,1.300000,350,9600.902871,505870.223378,147.545209,11
350,0.523599,1.300000,351,9620.452546,507104.334075,147.545209,11
351,0.523599,1.300000,352,9634.856116,507954.694182,147.545209,11
352,0.523599,1.300000,353,9682.351598,511191.819946,147.545209,11
353,0.523599,1.300000,354,9698.236455,511890.119895,147.545209,11
354,0.523599,1.300000,355,9760.706638,515912.972099,147.545209,11
355,0.523599,1.300000,356,9818.905015,519358.791370,147.545209,11
356,0.523599,1.300000,357,9842.476459,520692.679898,147.545209,11
357,0.523599,1.300000,358,9908.842749,524597.969751,147.545209,11
358,0.523599,1.300000,359,9933.682658,525830.678615,147.545209,11
359,0.523599,1.300000,360,9952.065078,527600.876250,147.545209,11
360,0.523599,1.300000,361,10077.934702,542074.920981,147.545209,11
361,0.523599,1.300000,362,10135.274517,547204.165558,147.545209,11
362,0.523599,1.300000,363,10168.216114,549086.923058,147.545209,11
363,0.523599,1.300000,364,10182.915327,549412.756617,147.545209,11
364,0.523599,1.300000,365,10258.085326,554918.590409,147.545209,11
365,0.523599,1.300000,366,10306.991038,559278.471888,147.545209,11
366,0.523599,1.300000,367,10360.318665,561591.637185,147.545209,11
367,0.523599,1.300000,368,10399.650512,563873.167534,147.545209,11
368,0.523599,1.300000,369,10410.979131,564423.423152,147.545209,11
369,0.523599,1.300000,370,10479.474831,568374.231714,147.545209,11
370,0.523599,1.300000,371,10524.610548,571662.019700,147.545209,11
371,0.523599,1.300000,372,10549.904895,572896.286961,147.545209,11
372,0.523599,1.300000,373,10588.784912,574560.125603,147.545209,11
373,0.523599,1.300000,374,10608.916636,575371.533720,147.545209,11
374,0.523599,1.300000,375,10619.266411,575692.887224,147.545209,11
375,0.523599,1.300000,376,10639.054060,576298.673975,147.545209,11
376,0.523599,1.300000,377,10652.953451,577036.163281,147.545209,11
377,0.523599,1.300000,378,10667.946074,577557.368609,147.545209,11
378,0.523599,1.300000,379,10752.596432,582305.236495,147.545209,11
379,0.523599,1.300000,380,10752.596432,582305.236495,147.545209,11
380,0.523599,1.300000,381,10766.568828,582735.892778,147.545209,11
381,0.523599,1.300000,382,10777.881929,583287.318235,147.545209,11
382,0.523599,1.300000,383,10791.150831,583484.595036,147.545209,11
383,0.523599,1.300000,384,10865.999976,589493.583439,147.545209,11
384,0.523599,1.300000,385,10879.290387,590031.083033,147.545209,11
385,0.523599,1.300000,386,10905.623034,592190.988133,147.545209,11
386,0.523599,1.300000,387,10917.838399,592396.853704,147.545209,11
387,0.523599,1.300000,388,10931.974091,592675.038292,147.545209,11
388,0.523599,1.300000,389,10954.566854,593409.660659,147.545209,11
389,0.523599,1.300000,390,10964.916629,593516.778494,147.545209,11
390,0.523599,1.300000,391,10975.266403,593623.896329,147.545209,11
391,0.523599,1.300000,392,10997.461209,594761.847283,147.545209,11
392,0.523599,1.300000,393,11007.810983,594964.313912,147.545209,11
393,0.523599,1.300000,394,11018.160758,595071.431747,147.545209,11
394,0.523599,1.300000,395,11053.448891,597161.917098,147.545209,11
395,0.523599,1.300000,396,11108.605724,600791.076827,147.545209,11
