cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
79,0.523599,1.500000,80,783.740885,15206.285068,40.288888,7
80,0.523599,1.500000,81,783.740885,15206.285068,40.288888,7
81,0.523599,1.500000,82,783.740885,15206.285068,40.288888,7
82,0.523599,1.500000,83,783.740885,15206.285068,40.288888,7
83,0.523599,1.500000,84,783.740885,15206.285068,40.288888,7
84,0.523599,1.500000,85,783.740885,15206.285068,40.288888,7
85,0.523599,1.500000,86,783.740885,15206.285068,40.288888,7
86,0.523599,1.500000,87,783.740885,15206.285068,40.288888,7
87,0.523599,1.500000,88,783.740885,15206.285068,40.288888,7
88,0.523599,1.500000,89,783.740885,15206.285068,40.288888,7
89,0.523599,1.500000,90,783.740885,15206.285068,40.288888,7
90,0.523599,1.500000,91,783.740885,15206.285068,40.288888,7
91,0.523599,1.500000,92,783.740885,15206.285068,40.288888,7
92,0.523599,1.500000,93,783.740885,15206.285068,40.288888,7
93,0.523599,1.500000,94,1105.603641,20577.905028,48.402484,8
94,0.523599,1.500000,95,1196.954743,25200.824804,48.402484,8
95,0.523599,1.500000,96,1239.370408,27277.344325,48.402484,8
96,0.523599,1.500000,97,1278.427248,28555.440140,48.402484,8
97,0.523599,1.500000,98,1295.708414,29330.300195,48.402484,8
98,0.523599,1.500000,99,1307.429681,29631.522885,48.402484,8
99,0.523599,1.500000,100,1334.340145,30358.426426,48.402484,8
100,0.523599,1.500000,101,1350.906916,30896.031707,48.402484,8
101,0.523599,1.500000,102,1359.020513,31080.561307,48.402484,8
102,0.523599,1.500000,103,1371.795132,31587.263607,48.402484,8
103,0.523599,1.500000,104,1372.752939,31625.460917,48.402484,8
104,0.523599,1.500000,105,1380.866535,31822.952254,48.402484,8
105,0.523599,1.500000,106,1399.901954,32271.390688,48.402484,8
106,0.523599,1.500000,107,1411.494398,32537.436342,48.402484,8
107,0.523599,1.500000,108,1425.339363,32915.515415,48.402484,8
108,0.523599,1.500000,109,1433.452960,32981.345861,48.402484,8
109,0.523599,1.500000,110,1472.784003,34581.994957,48.402484,8
110,0.523599,1.500000,111,1480.897599,34760.846735,48.402484,8
111,0.523599,1.500000,112,1495.003854,35151.629181,48.402484,8
112,0.523599,1.500000,113,1518.006313,36074.010473,51.289041,8
113,0.523599,1.500000,114,1533.508398,36609.164470,51.289041,8
114,0.523599,1.500000,115,1542.574319,36710.453126,51.289041,8
115,0.523599,1.500000,116,1556.270940,37005.455272,51.289041,8
116,0.523599,1.500000,117,1567.252476,37126.049387,51.289041,8
117,0.523599,1.500000,118,1591.662733,37699.410615,51.289041,8
118,0.523599,1.500000,119,1600.956138,37918.162941,51.289041,8
119,0.523599,1.500000,120,1609.069734,37983.993387,51.289041,8
120,0.523599,1.500000,121,1633.542816,38710.898312,51.289041,8
121,0.523599,1.500000,122,1641.656412,38776.728758,51.289041,8
122,0.523599,1.500000,123,1650.674609,38858.056635,51.289041,8
123,0.523599,1.500000,124,1650.674609,38858.056635,51.289041,8
124,0.523599,1.500000,125,1654.427882,38933.048772,51.289041,8
125,0.523599,1.500000,126,1654.427882,38933.048772,51.289041,8
126,0.523599,1.500000,127,1654.427882,38933.048772,51.289041,8
127,0.523599,1.500000,128,1654.427882,38933.048772,51.289041,8
128,0.523599,1.500000,129,1667.125319,39483.207616,51.289041,8
129,0.523599,1.500000,130,1667.125319,39483.207616,51.289041,8
130,0.523599,1.500000,131,1667.125319,39483.207616,51.289041,8
131,0.523599,1.500000,132,1673.135006,39669.063842,51.289041,8
132,0.523599,1.500000,133,1690.238518,40351.590344,51.289041,8
133,0.523599,1.500000,134,1690.238518,40351.590344,51.289041,8
134,0.523599,1.500000,135,1690.238518,40351.590344,51.289041,8
135,0.523599,1.500000,136,1699.082340,40842.026033,51.289041,8
136,0.523599,1.500000,137,1699.082340,40842.026033,51.289041,8
137,0.523599,1.500000,138,1699.082340,40842.026033,51.289041,8
138,0.523599,1.500000,139,1699.082340,40842.026033,51.289041,8
139,0.523599,1.500000,140,1706.016222,40890.104757,51.289041,8
140,0.523599,1.500000,141,1706.016222,40890.104757,51.289041,8
141,0.523599,1.500000,142,1706.016222,40890.104757,51.289041,8
142,0.523599,1.500000,143,1706.016222,40890.104757,51.289041,8
143,0.523599,1.500000,144,1706.016222,40890.104757,51.289041,8
144,0.523599,1.500000,145,1706.016222,40890.104757,51.289041,8
145,0.523599,1.500000,146,1706.016222,40890.104757,51.289041,8
146,0.523599,1.500000,147,1706.016222,40890.104757,51.289041,8
147,0.523599,1.500000,148,1706.016222,40890.104757,51.289041,8
148,0.523599,1.500000,149,1706.016222,40890.104757,51.289041,8
149,0.523599,1.500000,150,1706.016222,40890.104757,51.289041,8
150,0.523599,1.500000,151,1706.016222,40890.104757,51.289041,8
151,0.523599,1.500000,152,1706.016222,40890.104757,51.289041,8
152,0.523599,1.500000,153,1706.016222,40890.104757,51.289041,8
153,0.523599,1.500000,154,1706.016222,40890.104757,51.289041,8
154,0.523599,1.500000,155,1706.016222,40890.104757,51.289041,8
155,0.523599,1.500000,156,1713.468105,41339.600779,51.289041,8
156,0.523599,1.500000,157,1713.468105,41339.600779,51.289041,8
157,0.523599,1.500000,158,1713.468105,41339.600779,51.289041,8
158,0.523599,1.500000,159,1713.468105,41339.600779,51.289041,8
159,0.523599,1.500000,160,1713.468105,41339.600779,51.289041,8
160,0.523599,1.500000,161,2295.101272,53445.810101,51.289041,9
161,0.523599,1.500000,162,2352.663192,56980.146809,57.452944,9
162,0.523599,1.500000,163,2369.841265,58236.987413,57.452944,9
163,0.523599,1.500000,164,2388.232764,59359.199262,57.452944,9
164,0.523599,1.500000,165,2507.910586,66428.044018,57.452944,9
165,0.523599,1.500000,166,2519.375542,66782.842224,57.452944,9
166,0.523599,1.500000,167,2556.636012,68167.891430,57.452944,9
167,0.523599,1.500000,168,2578.319655,69202.874640,57.452944,9
168,0.523599,1.500000,169,2596.096723,69798.309148,57.452944,9
169,0.523599,1.500000,170,2639.316783,71740.534351,57.452944,9
170,0.523599,1.500000,171,2651.320619,72326.367482,57.452944,9
171,0.523599,1.500000,172,2749.670960,77716.549800,57.452944,9
172,0.523599,1.500000,173,2772.592670,78574.938464,57.452944,9
173,0.523599,1.500000,174,2784.456050,79019.887807,57.452944,9
174,0.523599,1.500000,175,2797.370628,79305.869342,57.452944,9
175,0.523599,1.500000,176,2810.774995,79531.352927,57.452944,9
176,0.523599,1.500000,177,2827.524377,79962.020219,57.452944,9
177,0.523599,1.500000,178,2836.720391,80283.472334,57.452944,9
178,0.523599,1.500000,179,2873.001504,81563.707551,57.452944,9
179,0.523599,1.500000,180,2873.913492,81580.988241,57.452944,9
180,0.523599,1.500000,181,2882.740837,81731.801233,57.452944,9
181,0.523599,1.500000,182,2890.854434,81858.536760,57.452944,9
182,0.523599,1.500000,183,2898.968030,81924.367205,57.452944,9
183,0.523599,1.500000,184,2908.081099,82131.409983,57.452944,9
184,0.523599,1.500000,185,2916.194695,82258.379866,57.452944,9
185,0.523599,1.500000,186,2918.153388,82366.327449,57.452944,9
186,0.523599,1.500000,187,2933.569498,82833.976914,57.452944,9
187,0.523599,1.500000,188,2946.377380,83494.801494,57.452944,9
188,0.523599,1.500000,189,2960.863065,84192.054529,57.452944,9
189,0.523599,1.500000,190,2968.976661,84257.884974,57.452944,9
190,0.523599,1.500000,191,2978.518173,84586.572755,57.452944,9
191,0.523599,1.500000,192,2987.556657,84668.266953,57.452944,9
192,0.523599,1.500000,193,2995.670253,84734.097399,57.452944,9
193,0.523599,1.500000,194,3003.783850,84903.709184,57.452944,9
194,0.523599,1.500000,195,3003.783850,84903.709184,57.452944,9
195,0.523599,1.500000,196,3021.165565,85417.608481,57.452944,9
196,0.523599,1.500000,197,3029.279161,85483.438926,57.452944,9
197,0.523599,1.500000,198,3037.392758,85549.269372,57.452944,9
198,0.523599,1.500000,199,3045.506354,85615.099817,57.452944,9
199,0.523599,1.500000,200,3067.834346,86122.298020,57.452944,9
200,0.523599,1.500000,201,3089.580226,86581.600092,57.452944,9
201,0.523599,1.500000,202,3097.693822,86647.430538,57.452944,9
202,0.523599,1.500000,203,3109.319232,86863.339450,57.452944,9
203,0.523599,1.500000,204,3117.432829,86929.169896,57.452944,9
204,0.523599,1.500000,205,3125.546425,86995.000341,57.452944,9
205,0.523599,1.500000,206,3131.613462,87130.260271,57.452944,9
206,0.523599,1.500000,207,3147.500276,87371.855035,57.452944,9
207,0.523599,1.500000,208,3155.613872,87437.685481,57.452944,9
208,0.523599,1.500000,209,3160.039317,87692.731703,57.452944,9
209,0.523599,1.500000,210,3168.152913,87758.562149,57.452944,9
210,0.523599,1.500000,211,3177.638306,87848.534821,57.452944,9
211,0.523599,1.500000,212,3185.751902,87914.365266,57.452944,9
212,0.523599,1.500000,213,3194.762277,88007.988415,57.452944,9
213,0.523599,1.500000,214,3207.900094,88647.626401,57.452944,9
214,0.523599,1.500000,215,3218.942913,89058.217631,57.452944,9
215,0.523599,1.500000,216,3218.942913,89058.217631,57.452944,9
216,0.523599,1.500000,217,3225.382455,89521.101502,57.452944,9
217,0.523599,1.500000,218,3231.839940,89679.397899,57.452944,9
218,0.523599,1.500000,219,3231.839940,89679.397899,57.452944,9
219,0.523599,1.500000,220,3241.621828,90045.893143,57.452944,9
220,0.523599,1.500000,221,3241.621828,90045.893143,57.452944,9
221,0.523599,1.500000,222,3241.621828,90045.893143,57.452944,9
222,0.523599,1.500000,223,3241.621828,90045.893143,57.452944,9
223,0.523599,1.500000,224,3241.621828,90045.893143,57.452944,9
224,0.523599,1.500000,225,3241.621828,90045.893143,57.452944,9
225,0.523599,1.500000,226,3241.621828,90045.893143,57.452944,9
226,0.523599,1.500000,227,3250.369218,90387.052814,57.452944,9
227,0.523599,1.500000,228,3251.356273,90446.582595,57.452944,9
228,0.523599,1.500000,229,3251.356273,90446.582595,57.452944,9
229,0.523599,1.500000,230,3252.302587,90522.965368,57.452944,9
230,0.523599,1.500000,231,3252.302587,90522.965368,57.452944,9
231,0.523599,1.500000,232,3252.302587,90522.965368,57.452944,9
232,0.523599,1.500000,233,3259.052707,90678.064974,57.452944,9
233,0.523599,1.500000,234,3259.052707,90678.064974,57.452944,9
234,0.523599,1.500000,235,3259.052707,90678.064974,57.452944,9
235,0.523599,1.500000,236,3259.052707,90678.064974,57.452944,9
236,0.523599,1.500000,237,3259.052707,90678.064974,57.452944,9
237,0.523599,1.500000,238,3259.052707,90678.064974,57.452944,9
238,0.523599,1.500000,239,3259.052707,90678.064974,57.452944,9
239,0.523599,1.500000,240,3259.052707,90678.064974,57.452944,9
240,0.523599,1.500000,241,3259.052707,90678.064974,57.452944,9
241,0.523599,1.500000,242,3259.052707,90678.064974,57.452944,9
242,0.523599,1.500000,243,3259.052707,90678.064974,57.452944,9
243,0.523599,1.500000,244,3259.052707,90678.064974,57.452944,9
244,0.523599,1.500000,245,3259.052707,90678.064974,57.452944,9
245,0.523599,1.500000,246,3259.052707,90678.064974,57.452944,9
246,0.523599,1.500000,247,3266.566724,91145.211257,57.452944,9
247,0.523599,1.500000,248,3266.566724,91145.211257,57.452944,9
248,0.523599,1.500000,249,3266.566724,91145.211257,57.452944,9
249,0.523599,1.500000,250,3266.566724,91145.211257,57.452944,9
250,0.523599,1.500000,251,3266.566724,91145.211257,57.452944,9
251,0.523599,1.500000,252,3266.566724,91145.211257,57.452944,9
252,0.523599,1.500000,253,3270.284877,91219.371106,57.452944,9
253,0.523599,1.500000,254,3276.848162,91502.130272,57.452944,9
254,0.523599,1.500000,255,3276.848162,91502.130272,57.452944,9
255,0.523599,1.500000,256,3276.848162,91502.130272,57.452944,9
256,0.523599,1.500000,257,3276.848162,91502.130272,57.452944,9
257,0.523599,1.500000,258,3276.848162,91502.130272,57.452944,9
258,0.523599,1.500000,259,3276.848162,91502.130272,57.452944,9
259,0.523599,1.500000,260,3276.848162,91502.130272,57.452944,9
260,0.523599,1.500000,261,3276.848162,91502.130272,57.452944,9
261,0.523599,1.500000,262,3276.848162,91502.130272,57.452944,9
262,0.523599,1.500000,263,3284.485725,91575.333656,57.452944,9
263,0.523599,1.500000,264,3284.485725,91575.333656,57.452944,9
264,0.523599,1.500000,265,3284.485725,91575.333656,57.452944,9
265,0.523599,1.500000,266,3284.485725,91575.333656,57.452944,9
266,0.523599,1.500000,267,3284.485725,91575.333656,57.452944,9
267,0.523599,1.500000,268,3284.485725,91575.333656,57.452944,9
268,0.523599,1.500000,269,3292.407394,91813.725572,57.452944,9
269,0.523599,1.500000,270,3292.407394,91813.725572,57.452944,9
270,0.523599,1.500000,271,3292.407394,91813.725572,57.452944,9
271,0.523599,1.500000,272,3292.407394,91813.725572,57.452944,9
272,0.523599,1.500000,273,3292.407394,91813.725572,57.452944,9
273,0.523599,1.500000,274,4243.597403,111016.134461,65.566541,10
274,0.523599,1.500000,275,4279.355797,113661.976308,65.566541,10
275,0.523599,1.500000,276,4332.553742,117924.863139,65.566541,10
276,0.523599,1.500000,277,4367.911272,120614.987413,65.566541,10
277,0.523599,1.500000,278,4443.048245,126158.346783,73.384121,10
278,0.523599,1.500000,279,4480.602076,128549.347299,73.384121,10
279,0.523599,1.500000,280,4529.809896,131664.425863,73.384121,10
280,0.523599,1.500000,281,4572.065934,134661.545065,73.384121,10
281,0.523599,1.500000,282,4657.855148,140550.902494,73.384121,10
282,0.523599,1.500000,283,4749.824111,145251.844838,73.384121,10
283,0.523599,1.500000,284,4777.149157,146368.961707,73.384121,10
284,0.523599,1.500000,285,4803.012003,147417.162666,73.384121,10
285,0.523599,1.500000,286,4833.235633,148413.590549,73.384121,10
286,0.523599,1.500000,287,4905.294163,152863.910498,73.384121,10
287,0.523599,1.500000,288,4940.543464,155066.756022,74.320985,10
288,0.523599,1.500000,289,4958.178507,155388.399161,74.320985,10
289,0.523599,1.500000,290,4981.549401,156442.853737,74.320985,10
290,0.523599,1.500000,291,5015.406364,157462.423583,74.320985,10
291,0.523599,1.500000,292,5045.196720,158683.815266,74.320985,10
292,0.523599,1.500000,293,5053.310316,158765.692928,74.320985,10
293,0.523599,1.500000,294,5085.866555,159703.582593,74.320985,10
294,0.523599,1.500000,295,5100.797815,160148.886235,74.320985,10
295,0.523599,1.500000,296,5108.911411,160346.377571,74.320985,10
296,0.523599,1.500000,297,5131.996358,161352.607756,74.320985,10
297,0.523599,1.500000,298,5146.673808,161930.847918,74.320985,10
298,0.523599,1.500000,299,5242.878931,165694.024805,74.320985,10
299,0.523599,1.500000,300,5263.712989,166063.974084,74.320985,10
300,0.523599,1.500000,301,5294.111230,167589.755841,74.320985,10
301,0.523599,1.500000,302,5316.926679,168800.088092,74.320985,10
302,0.523599,1.500000,303,5347.740094,170581.722545,74.320985,10
303,0.523599,1.500000,304,5373.631813,172268.587415,74.320985,10
304,0.523599,1.500000,305,5400.104146,173501.479752,74.320985,10
305,0.523599,1.500000,306,5426.642127,174741.054356,74.320985,10
306,0.523599,1.500000,307,5434.755723,174911.696201,74.320985,10
307,0.523599,1.500000,308,5442.869319,174977.526646,74.320985,10
308,0.523599,1.500000,309,5450.982916,175043.357092,74.320985,10
309,0.523599,1.500000,310,5460.060672,175406.805321,74.320985,10
310,0.523599,1.500000,311,5468.614713,175678.865389,74.320985,10
311,0.523599,1.500000,312,5484.088901,176040.746506,74.320985,10
312,0.523599,1.500000,313,5493.189553,176182.044732,74.320985,10
313,0.523599,1.500000,314,5509.261800,176567.129485,74.320985,10
314,0.523599,1.500000,315,5525.787209,177369.874432,74.320985,10
315,0.523599,1.500000,316,5543.209625,177857.219014,74.320985,10
316,0.523599,1.500000,317,5551.323221,177923.049459,74.320985,10
317,0.523599,1.500000,318,5563.732798,178501.322520,74.320985,10
318,0.523599,1.500000,319,5571.846394,178641.546682,74.320985,10
319,0.523599,1.500000,320,5586.276698,178747.277916,74.320985,10
320,0.523599,1.500000,321,5603.475564,178911.418003,74.320985,10
321,0.523599,1.500000,322,5611.589160,178977.248448,74.320985,10
322,0.523599,1.500000,323,5619.702756,179043.078894,74.320985,10
323,0.523599,1.500000,324,5627.816353,179108.909339,74.320985,10
324,0.523599,1.500000,325,5628.793507,179111.741306,74.320985,10
325,0.523599,1.500000,326,5636.907104,179177.571752,74.320985,10
326,0.523599,1.500000,327,5664.369707,179964.474239,74.320985,10
327,0.523599,1.500000,328,5672.483304,180089.510361,74.320985,10
328,0.523599,1.500000,329,5688.110917,181071.728417,74.320985,10
329,0.523599,1.500000,330,5696.224513,181137.558862,74.320985,10
330,0.523599,1.500000,331,5709.774046,181415.227945,74.320985,10
331,0.523599,1.500000,332,5717.887642,181481.058391,74.320985,10
332,0.523599,1.500000,333,5726.001239,181546.888836,74.320985,10
333,0.523599,1.500000,334,5734.114835,181718.773378,74.320985,10
334,0.523599,1.500000,335,5742.228431,181922.942366,74.320985,10
335,0.523599,1.500000,336,5750.342028,182193.235411,74.320985,10
336,0.523599,1.500000,337,5750.342028,182193.235411,74.320985,10
337,0.523599,1.500000,338,5758.455624,182259.065856,74.320985,10
338,0.523599,1.500000,339,5766.569220,182324.896302,74.320985,10
339,0.523599,1.500000,340,5787.643904,182947.642935,74.320985,10
340,0.523599,1.500000,341,5795.757501,183013.473380,74.320985,10
341,0.523599,1.500000,342,5817.514687,183630.631935,74.320985,10
342,0.523599,1.500000,343,5825.628283,183696.462381,74.320985,10
343,0.523599,1.500000,344,5833.741879,183886.229029,74.320985,10
344,0.523599,1.500000,345,5841.855476,183952.059474,74.320985,10
345,0.523599,1.500000,346,5845.448609,184055.744306,74.320985,10
346,0.523599,1.500000,347,5846.339051,184056.537192,74.320985,10
347,0.523599,1.500000,348,5854.452647,184122.367637,74.320985,10
348,0.523599,1.500000,349,5862.566243,184188.198083,74.320985,10
349,0.523599,1.500000,350,5871.628725,184368.183770,74.320985,10
350,0.523599,1.500000,351,5879.742321,184434.014216,74.320985,10
351,0.523599,1.500000,352,5887.855918,184499.844661,74.320985,10
352,0.523599,1.500000,353,5899.678258,184702.847271,74.320985,10
353,0.523599,1.500000,354,5909.705408,185946.489104,74.320985,10
354,0.523599,1.500000,355,5925.542226,186531.200758,74.320985,10
355,0.523599,1.500000,356,5933.328599,186748.699233,74.320985,10
356,0.523599,1.500000,357,5956.680238,187507.204722,74.320985,10
357,0.523599,1.500000,358,5977.943694,188564.089023,74.320985,10
358,0.523599,1.500000,359,5977.943694,188564.089023,74.320985,10
359,0.523599,1.500000,360,5984.094977,188840.879238,74.320985,10
360,0.523599,1.500000,361,5984.094977,188840.879238,74.320985,10
361,0.523599,1.500000,362,5996.887074,189397.538868,74.320985,10
362,0.523599,1.500000,363,6004.245080,189793.303968,74.320985,10
363,0.523599,1.500000,364,6010.713579,189957.857932,74.320985,10
364,0.523599,1.500000,365,6010.713579,189957.857932,74.320985,10
365,0.523599,1.500000,366,6010.713579,189957.857932,74.320985,10
366,0.523599,1.500000,367,6018.231243,190145.944556,74.320985,10
367,0.523599,1.500000,368,6025.271255,190344.608408,74.320985,10
368,0.523599,1.500000,369,6028.932738,190372.204323,74.320985,10
369,0.523599,1.500000,370,6028.932738,190372.204323,74.320985,10
370,0.523599,1.500000,371,6042.603783,190819.366604,74.320985,10
371,0.523599,1.500000,372,6049.701757,191051.802744,74.320985,10
372,0.523599,1.500000,373,6066.043627,191656.602062,74.320985,10
373,0.523599,1.500000,374,6073.200382,191940.089279,74.320985,10
374,0.523599,1.500000,375,6081.311303,192400.728747,74.320985,10
375,0.523599,1.500000,376,6081.311303,192400.728747,74.320985,10
376,0.523599,1.500000,377,6086.633670,192582.663079,74.320985,10
377,0.523599,1.500000,378,6087.620752,192636.708517,74.320985,10
378,0.523599,1.500000,379,6088.608280,192666.266283,74.320985,10
379,0.523599,1.500000,380,6088.608280,192666.266283,74.320985,10
380,0.523599,1.500000,381,6088.608280,192666.266283,74.320985,10
381,0.523599,1.500000,382,6088.608280,192666.266283,74.320985,10
382,0.523599,1.500000,383,6096.045233,193032.411738,74.320985,10
383,0.523599,1.500000,384,6096.045233,193032.411738,74.320985,10
384,0.523599,1.500000,385,6099.957943,193175.661112,74.320985,10
385,0.523599,1.500000,386,6106.440091,193229.223314,74.320985,10
386,0.523599,1.500000,387,6113.222978,193494.765052,74.320985,10
387,0.523599,1.500000,388,6113.222978,193494.765052,74.320985,10
388,0.523599,1.500000,389,6115.841026,193523.971392,74.320985,10
389,0.523599,1.500000,390,6115.841026,193523.971392,74.320985,10
390,0.523599,1.500000,391,6115.841026,193523.971392,74.320985,10
391,0.523599,1.500000,392,6115.841026,193523.971392,74.320985,10
392,0.523599,1.500000,393,6115.841026,193523.971392,74.320985,10
393,0.523599,1.500000,394,6115.841026,193523.971392,74.320985,10
394,0.523599,1.500000,395,6115.841026,193523.971392,74.320985,10
395,0.523599,1.500000,396,6120.200478,193659.562773,74.320985,10
396,0.523599,1.500000,397,6123.875996,193732.715536,74.320985,10
397,0.523599,1.500000,398,6123.875996,193732.715536,74.320985,10
398,0.523599,1.500000,399,6123.875996,193732.715536,74.320985,10
399,0.523599,1.500000,400,6123.875996,193732.715536,74.320985,10
400,0.523599,1.500000,401,6123.875996,193732.715536,74.320985,10
401,0.523599,1.500000,402,6123.875996,193732.715536,74.320985,10
402,0.523599,1.500000,403,6123.875996,193732.715536,74.320985,10
403,0.523599,1.500000,404,6123.875996,193732.715536,74.320985,10
404,0.523599,1.500000,405,6123.875996,193732.715536,74.320985,10
405,0.523599,1.500000,406,6123.875996,193732.715536,74.320985,10
406,0.523599,1.500000,407,6123.875996,193732.715536,74.320985,10
407,0.523599,1.500000,408,6123.875996,193732.715536,74.320985,10
408,0.523599,1.500000,409,6123.875996,193732.715536,74.320985,10
409,0.523599,1.500000,410,6123.875996,193732.715536,74.320985,10
410,0.523599,1.500000,411,6123.875996,193732.715536,74.320985,10
411,0.523599,1.500000,412,6123.875996,193732.715536,74.320985,10
412,0.523599,1.500000,413,6123.875996,193732.715536,74.320985,10
413,0.523599,1.500000,414,6123.875996,193732.715536,74.320985,10
414,0.523599,1.500000,415,6123.875996,193732.715536,74.320985,10
415,0.523599,1.500000,416,6123.875996,193732.715536,74.320985,10
416,0.523599,1.500000,417,6123.875996,193732.715536,74.320985,10
417,0.523599,1.500000,418,6125.767343,193777.102992,74.320985,10
418,0.523599,1.500000,419,6127.642122,193835.258562,74.320985,10
419,0.523599,1.500000,420,6127.642122,193835.258562,74.320985,10
420,0.523599,1.500000,421,6127.642122,193835.258562,74.320985,10
421,0.523599,1.500000,422,6130.464855,193843.226384,74.320985,10
422,0.523599,1.500000,423,6130.464855,193843.226384,74.320985,10
