cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
157,0.785398,1.200000,158,2342.277916,68584.034211,58.425220,9
158,0.785398,1.200000,159,2342.277916,68584.034211,58.425220,9
159,0.785398,1.200000,160,2344.259413,68697.139802,58.425220,9
160,0.785398,1.200000,161,2349.814430,68930.920206,58.425220,9
161,0.785398,1.200000,162,2351.758838,69024.608268,58.425220,9
162,0.785398,1.200000,163,2351.758838,69024.608268,58.425220,9
163,0.785398,1.200000,164,2351.758838,69024.608268,58.425220,9
164,0.785398,1.200000,165,2351.758838,69024.608268,58.425220,9
165,0.785398,1.200000,166,2354.589982,69154.701455,58.425220,9
166,0.785398,1.200000,167,2354.589982,69154.701455,58.425220,9
167,0.785398,1.200000,168,2354.589982,69154.701455,58.425220,9
168,0.785398,1.200000,169,2354.589982,69154.701455,58.425220,9
169,0.785398,1.200000,170,2354.589982,69154.701455,58.425220,9
170,0.785398,1.200000,171,2354.589982,69154.701455,58.425220,9
171,0.785398,1.200000,172,2354.589982,69154.701455,58.425220,9
172,0.785398,1.200000,173,2354.589982,69154.701455,58.425220,9
173,0.785398,1.200000,174,2359.884096,69371.361215,58.425220,9
174,0.785398,1.200000,175,2359.884096,69371.361215,58.425220,9
175,0.785398,1.200000,176,2359.884096,69371.361215,58.425220,9
176,0.785398,1.200000,177,2371.507315,69690.600214,58.425220,9
177,0.785398,1.200000,178,2371.507315,69690.600214,58.425220,9
178,0.785398,1.200000,179,2371.507315,69690.600214,58.425220,9
179,0.785398,1.200000,180,2371.507315,69690.600214,58.425220,9
180,0.785398,1.200000,181,2371.507315,69690.600214,58.425220,9
181,0.785398,1.200000,182,2371.507315,69690.600214,58.425220,9
182,0.785398,1.200000,183,2371.507315,69690.600214,58.425220,9
183,0.785398,1.200000,184,2371.507315,69690.600214,58.425220,9
184,0.785398,1.200000,185,2371.507315,69690.600214,58.425220,9
185,0.785398,1.200000,186,2371.507315,69690.600214,58.425220,9
186,0.785398,1.200000,187,2371.507315,69690.600214,58.425220,9
187,0.785398,1.200000,188,2371.507315,69690.600214,58.425220,9
188,0.785398,1.200000,189,2371.507315,69690.600214,58.425220,9
189,0.785398,1.200000,190,2371.507315,69690.600214,58.425220,9
190,0.785398,1.200000,191,2371.507315,69690.600214,58.425220,9
191,0.785398,1.200000,192,3396.671627,99211.875879,67.276178,10
192,0.785398,1.200000,193,3439.126834,102475.779041,67.276178,10
193,0.785398,1.200000,194,3478.744571,105352.860789,67.276178,10
194,0.785398,1.200000,195,3478.744571,105352.860789,67.276178,10
195,0.785398,1.200000,196,3507.022205,106717.590494,67.276178,10
196,0.785398,1.200000,197,3552.336139,110242.370018,67.797380,10
197,0.785398,1.200000,198,3584.077643,112277.554291,67.797380,10
198,0.785398,1.200000,199,3604.687268,113597.968858,67.797380,10
199,0.785398,1.200000,200,3630.854556,114589.275275,67.797380,10
200,0.785398,1.200000,201,3690.193315,117533.017289,67.797380,10
201,0.785398,1.200000,202,3702.896649,118215.913916,68.235084,10
202,0.785398,1.200000,203,3711.747607,118450.932287,68.235084,10
203,0.785398,1.200000,204,3740.013743,120017.357641,68.235084,10
204,0.785398,1.200000,205,3749.815173,120433.620097,68.235084,10
205,0.785398,1.200000,206,3813.575014,124165.113060,68.755591,10
206,0.785398,1.200000,207,3833.372920,124940.079533,68.755591,10
207,0.785398,1.200000,208,3842.223878,125175.097904,68.755591,10
208,0.785398,1.200000,209,3859.925794,125645.134646,68.755591,10
209,0.785398,1.200000,210,3929.590588,128522.399111,68.755591,10
210,0.785398,1.200000,211,3955.638193,129444.451086,68.755591,10
211,0.785398,1.200000,212,3966.409308,129753.179403,68.755591,10
212,0.785398,1.200000,213,3975.260266,130177.492589,68.755591,10
213,0.785398,1.200000,214,3985.089672,130430.788727,68.755591,10
214,0.785398,1.200000,215,4014.284026,131035.067934,68.755591,10
215,0.785398,1.200000,216,4023.134984,131198.260451,68.755591,10
216,0.785398,1.200000,217,4048.036490,132882.757320,68.755591,10
217,0.785398,1.200000,218,4082.176930,134106.970883,68.755591,10
218,0.785398,1.200000,219,4148.550605,140908.696326,81.005147,10
219,0.785398,1.200000,220,4176.753839,142138.283544,81.005147,10
220,0.785398,1.200000,221,4202.780720,143255.798284,81.005147,10
221,0.785398,1.200000,222,4211.631678,143334.137741,81.005147,10
222,0.785398,1.200000,223,4230.541565,143955.195358,81.005147,10
223,0.785398,1.200000,224,4274.962009,146775.136300,81.005147,10
224,0.785398,1.200000,225,4283.812967,146853.475757,81.005147,10
225,0.785398,1.200000,226,4299.095661,146973.182440,81.005147,10
226,0.785398,1.200000,227,4310.766038,147246.916693,81.005147,10
227,0.785398,1.200000,228,4342.478864,148005.814158,81.005147,10
228,0.785398,1.200000,229,4361.807395,148396.255929,81.005147,10
229,0.785398,1.200000,230,4370.658353,148474.595386,81.005147,10
230,0.785398,1.200000,231,4386.772856,148958.932196,81.005147,10
231,0.785398,1.200000,232,4395.623814,149037.271653,81.005147,10
232,0.785398,1.200000,233,4405.468363,149122.224330,81.005147,10
233,0.785398,1.200000,234,4414.319321,149406.317040,81.005147,10
234,0.785398,1.200000,235,4423.170279,149484.656497,81.005147,10
235,0.785398,1.200000,236,4432.021237,149562.995954,81.005147,10
236,0.785398,1.200000,237,4440.872195,149641.335411,81.005147,10
237,0.785398,1.200000,238,4454.593533,150144.623128,81.005147,10
238,0.785398,1.200000,239,4463.444491,150222.962585,81.005147,10
239,0.785398,1.200000,240,4472.295449,150301.302042,81.005147,10
240,0.785398,1.200000,241,4481.146407,150379.641499,81.005147,10
241,0.785398,1.200000,242,4500.023964,150766.712017,81.005147,10
242,0.785398,1.200000,243,4521.287075,151242.755859,81.005147,10
243,0.785398,1.200000,244,4530.138033,151321.095316,81.005147,10
244,0.785398,1.200000,245,4538.988991,151399.434773,81.005147,10
245,0.785398,1.200000,246,4556.558996,152265.794397,81.005147,10
246,0.785398,1.200000,247,4565.409953,152344.133854,81.005147,10
247,0.785398,1.200000,248,4574.260911,152422.473311,81.005147,10
248,0.785398,1.200000,249,4646.228198,158903.590068,81.005147,10
249,0.785398,1.200000,250,4651.776091,159456.899035,81.005147,10
250,0.785398,1.200000,251,4651.776091,159456.899035,81.005147,10
251,0.785398,1.200000,252,4652.772570,159496.194787,81.005147,10
252,0.785398,1.200000,253,4671.158426,160026.920471,81.005147,10
253,0.785398,1.200000,254,4675.078182,160157.577730,81.005147,10
254,0.785398,1.200000,255,4675.078182,160157.577730,81.005147,10
255,0.785398,1.200000,256,4687.422434,160600.780511,81.005147,10
256,0.785398,1.200000,257,4706.053655,161383.624156,81.005147,10
257,0.785398,1.200000,258,4723.436749,162141.254393,81.005147,10
258,0.785398,1.200000,259,4723.436749,162141.254393,81.005147,10
259,0.785398,1.200000,260,4723.436749,162141.254393,81.005147,10
260,0.785398,1.200000,261,4723.436749,162141.254393,81.005147,10
261,0.785398,1.200000,262,4752.245807,163211.911596,81.005147,10
262,0.785398,1.200000,263,4764.161844,163888.486774,81.005147,10
263,0.785398,1.200000,264,4804.719583,165159.890818,81.005147,10
264,0.785398,1.200000,265,4804.719583,165159.890818,81.005147,10
265,0.785398,1.200000,266,4804.719583,165159.890818,81.005147,10
266,0.785398,1.200000,267,4804.719583,165159.890818,81.005147,10
267,0.785398,1.200000,268,4804.719583,165159.890818,81.005147,10
268,0.785398,1.200000,269,4812.212492,165588.432648,81.005147,10
269,0.785398,1.200000,270,4812.212492,165588.432648,81.005147,10
270,0.785398,1.200000,271,4819.455905,165965.490943,81.005147,10
271,0.785398,1.200000,272,4825.013327,166094.752919,81.005147,10
272,0.785398,1.200000,273,4825.013327,166094.752919,81.005147,10
273,0.785398,1.200000,274,4825.013327,166094.752919,81.005147,10
274,0.785398,1.200000,275,4825.998745,166122.383862,81.005147,10
275,0.785398,1.200000,276,4825.998745,166122.383862,81.005147,10
276,0.785398,1.200000,277,4825.998745,166122.383862,81.005147,10
277,0.785398,1.200000,278,4825.998745,166122.383862,81.005147,10
278,0.785398,1.200000,279,4825.998745,166122.383862,81.005147,10
279,0.785398,1.200000,280,4832.629945,166260.979678,81.005147,10
280,0.785398,1.200000,281,4832.629945,166260.979678,81.005147,10
281,0.785398,1.200000,282,4833.625149,166345.295409,81.005147,10
282,0.785398,1.200000,283,4857.012536,168072.493751,81.005147,10
283,0.785398,1.200000,284,4857.012536,168072.493751,81.005147,10
284,0.785398,1.200000,285,4859.877713,168201.993751,81.005147,10
285,0.785398,1.200000,286,4859.877713,168201.993751,81.005147,10
286,0.785398,1.200000,287,4859.877713,168201.993751,81.005147,10
287,0.785398,1.200000,288,4859.877713,168201.993751,81.005147,10
288,0.785398,1.200000,289,4863.761066,168361.739830,81.005147,10
289,0.785398,1.200000,290,4863.761066,168361.739830,81.005147,10
290,0.785398,1.200000,291,4863.761066,168361.739830,81.005147,10
291,0.785398,1.200000,292,4863.761066,168361.739830,81.005147,10
292,0.785398,1.200000,293,4863.761066,168361.739830,81.005147,10
293,0.785398,1.200000,294,4867.507262,168509.675679,81.005147,10
294,0.785398,1.200000,295,4867.507262,168509.675679,81.005147,10
295,0.785398,1.200000,296,4872.934456,168645.383432,81.005147,10
296,0.785398,1.200000,297,4872.934456,168645.383432,81.005147,10
297,0.785398,1.200000,298,4872.934456,168645.383432,81.005147,10
298,0.785398,1.200000,299,4872.934456,168645.383432,81.005147,10
299,0.785398,1.200000,300,4872.934456,168645.383432,81.005147,10
300,0.785398,1.200000,301,4872.934456,168645.383432,81.005147,10
301,0.785398,1.200000,302,4872.934456,168645.383432,81.005147,10
302,0.785398,1.200000,303,4872.934456,168645.383432,81.005147,10
303,0.785398,1.200000,304,4872.934456,168645.383432,81.005147,10
304,0.785398,1.200000,305,4872.934456,168645.383432,81.005147,10
305,0.785398,1.200000,306,4872.934456,168645.383432,81.005147,10
306,0.785398,1.200000,307,4872.934456,168645.383432,81.005147,10
307,0.785398,1.200000,308,4872.934456,168645.383432,81.005147,10
308,0.785398,1.200000,309,4872.934456,168645.383432,81.005147,10
309,0.785398,1.200000,310,4872.934456,168645.383432,81.005147,10
310,0.785398,1.200000,311,4872.934456,168645.383432,81.005147,10
311,0.785398,1.200000,312,4872.934456,168645.383432,81.005147,10
312,0.785398,1.200000,313,4872.934456,168645.383432,81.005147,10
313,0.785398,1.200000,314,4872.934456,168645.383432,81.005147,10
314,0.785398,1.200000,315,4872.934456,168645.383432,81.005147,10
315,0.785398,1.200000,316,6363.755424,208018.187243,88.999974,11
316,0.785398,1.200000,317,6387.310147,209497.662992,88.999974,11
317,0.785398,1.200000,318,6447.194855,214352.838754,88.999974,11
318,0.785398,1.200000,319,6487.018780,217721.567656,88.999974,11
319,0.785398,1.200000,320,6625.770398,229205.743142,91.780191,11
320,0.785398,1.200000,321,6645.602224,230254.837489,91.780191,11
321,0.785398,1.200000,322,6664.991875,231912.974819,91.780191,11
322,0.785398,1.200000,323,6792.671232,241833.463732,95.486664,11
323,0.785398,1.200000,324,6816.632379,243840.624641,95.486664,11
324,0.785398,1.200000,325,6847.170644,245304.109991,95.486664,11
325,0.785398,1.200000,326,6883.142149,247446.199170,95.486664,11
326,0.785398,1.200000,327,7022.208737,258707.646218,102.006510,11
327,0.785398,1.200000,328,7050.960727,260728.001922,102.006510,11
328,0.785398,1.200000,329,7102.672333,263375.873149,102.006510,11
329,0.785398,1.200000,330,7115.595450,263681.906413,102.006510,11
330,0.785398,1.200000,331,7274.639976,273472.939693,102.006510,11
331,0.785398,1.200000,332,7322.459206,276039.229045,102.006510,11
332,0.785398,1.200000,333,7334.172951,276417.972844,102.006510,11
333,0.785398,1.200000,334,7345.844071,277030.241317,102.006510,11
334,0.785398,1.200000,335,7424.837027,285764.986053,114.256067,11
335,0.785398,1.200000,336,7456.109443,287250.458263,114.256067,11
336,0.785398,1.200000,337,7464.960401,287613.348434,114.256067,11
337,0.785398,1.200000,338,7551.897289,293983.029239,114.256067,11
338,0.785398,1.200000,339,7574.427241,294692.157902,114.256067,11
339,0.785398,1.200000,340,7587.011044,295090.771268,114.256067,11
340,0.785398,1.200000,341,7613.144852,296682.840749,114.256067,11
341,0.785398,1.200000,342,7650.750094,299133.670959,114.256067,11
342,0.785398,1.200000,343,7662.511351,299684.673299,114.256067,11
343,0.785398,1.200000,344,7674.330480,300359.438793,114.256067,11
344,0.785398,1.200000,345,7726.928870,302637.202701,114.256067,11
345,0.785398,1.200000,346,7755.802316,303979.440901,114.256067,11
346,0.785398,1.200000,347,7764.653274,304311.403696,114.256067,11
347,0.785398,1.200000,348,7773.504232,304546.422067,114.256067,11
348,0.785398,1.200000,349,7823.651491,307944.198601,114.256067,11
349,0.785398,1.200000,350,7837.983219,308401.756902,114.256067,11
350,0.785398,1.200000,351,7855.685135,308871.793644,114.256067,11
351,0.785398,1.200000,352,7885.874289,309884.852998,114.256067,11
352,0.785398,1.200000,353,7894.725247,310267.041350,114.256067,11
353,0.785398,1.200000,354,7973.209303,314840.126250,114.256067,11
354,0.785398,1.200000,355,8001.147239,316371.696108,114.256067,11
355,0.785398,1.200000,356,8069.543899,320055.031905,114.256067,11
356,0.785398,1.200000,357,8101.574500,321828.317352,114.256067,11
357,0.785398,1.200000,358,8110.425458,321906.656809,114.256067,11
358,0.785398,1.200000,359,8119.276416,321984.996266,114.256067,11
359,0.785398,1.200000,360,8139.567218,323477.939063,114.256067,11
360,0.785398,1.200000,361,8172.127487,325351.962739,114.256067,11
361,0.785398,1.200000,362,8241.923966,328369.910271,114.256067,11
362,0.785398,1.200000,363,8262.316647,328827.289081,114.256067,11
363,0.785398,1.200000,364,8276.668788,328953.386065,114.256067,11
364,0.785398,1.200000,365,8276.668788,328953.386065,114.256067,11
365,0.785398,1.200000,366,8280.532342,329141.185154,114.256067,11
366,0.785398,1.200000,367,8313.628718,331053.353910,114.256067,11
367,0.785398,1.200000,368,8322.479676,331131.693367,114.256067,11
368,0.785398,1.200000,369,8331.330634,331374.119363,114.256067,11
369,0.785398,1.200000,370,8340.181592,331644.033767,114.256067,11
370,0.785398,1.200000,371,8357.177946,332175.588256,114.256067,11
371,0.785398,1.200000,372,8376.717263,332419.595754,114.256067,11
372,0.785398,1.200000,373,8397.112301,333414.836574,114.256067,11
373,0.785398,1.200000,374,8405.963259,333493.176031,114.256067,11
374,0.785398,1.200000,375,8445.270578,336631.949252,114.256067,11
375,0.785398,1.200000,376,8454.121536,336710.288709,114.256067,11
376,0.785398,1.200000,377,8464.864371,337026.053502,114.256067,11
377,0.785398,1.200000,378,8473.715329,337171.508027,114.256067,11
378,0.785398,1.200000,379,8487.263596,337477.878947,114.256067,11
379,0.785398,1.200000,380,8515.547726,338439.110929,114.256067,11
380,0.785398,1.200000,381,8530.247388,338911.634642,114.256067,11
381,0.785398,1.200000,382,8539.098346,338989.974099,114.256067,11
382,0.785398,1.200000,383,8551.863526,339083.634695,114.256067,11
383,0.785398,1.200000,384,8560.714484,339161.974152,114.256067,11
384,0.785398,1.200000,385,8569.565442,339307.428677,114.256067,11
385,0.785398,1.200000,386,8582.162596,339561.771953,114.256067,11
386,0.785398,1.200000,387,8591.992490,340012.250006,114.256067,11
387,0.785398,1.200000,388,8600.843448,340090.589464,114.256067,11
388,0.785398,1.200000,389,8618.312458,340662.043109,114.256067,11
389,0.785398,1.200000,390,8623.824128,340692.421624,114.256067,11
390,0.785398,1.200000,391,8647.210972,341221.915672,114.256067,11
391,0.785398,1.200000,392,8672.946576,341916.814555,114.256067,11
392,0.785398,1.200000,393,8693.519575,342132.560241,114.256067,11
393,0.785398,1.200000,394,8702.370533,342210.899698,114.256067,11
394,0.785398,1.200000,395,8728.118588,343232.523677,114.256067,11
395,0.785398,1.200000,396,8729.110512,343251.066545,114.256067,11
396,0.785398,1.200000,397,8737.961470,343329.406002,114.256067,11
397,0.785398,1.200000,398,8746.812428,343407.745459,114.256067,11
398,0.785398,1.200000,399,8755.663386,343693.587488,114.256067,11
399,0.785398,1.200000,400,8764.514344,343771.926945,114.256067,11
400,0.785398,1.200000,401,8774.345870,343891.169517,114.256067,11
401,0.785398,1.200000,402,8783.196828,343969.508974,114.256067,11
402,0.785398,1.200000,403,8792.047786,344047.848431,114.256067,11
403,0.785398,1.200000,404,8800.898744,344126.187889,114.256067,11
404,0.785398,1.200000,405,8836.398040,346700.978620,114.256067,11
405,0.785398,1.200000,406,8836.398040,346700.978620,114.256067,11
406,0.785398,1.200000,407,8836.398040,346700.978620,114.256067,11
407,0.785398,1.200000,408,8842.516744,347251.492598,114.256067,11
408,0.785398,1.200000,409,8843.473399,347297.144752,114.256067,11
409,0.785398,1.200000,410,8843.473399,347297.144752,114.256067,11
410,0.785398,1.200000,411,8843.473399,347297.144752,114.256067,11
411,0.785398,1.200000,412,8843.473399,347297.144752,114.256067,11
412,0.785398,1.200000,413,8843.473399,347297.144752,114.256067,11
413,0.785398,1.200000,414,8843.473399,347297.144752,114.256067,11
414,0.785398,1.200000,415,8847.384052,347531.724731,114.256067,11
415,0.785398,1.200000,416,8852.233428,347753.261083,114.256067,11
416,0.785398,1.200000,417,8852.233428,347753.261083,114.256067,11
417,0.785398,1.200000,418,8859.378997,348228.897780,114.256067,11
418,0.785398,1.200000,419,8930.850719,352974.055844,114.256067,11
419,0.785398,1.200000,420,8930.850719,352974.055844,114.256067,11
420,0.785398,1.200000,421,8930.850719,352974.055844,114.256067,11
421,0.785398,1.200000,422,8931.845954,352989.446140,114.256067,11
422,0.785398,1.200000,423,8943.323528,353569.776231,114.256067,11
