cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
79,1.570796,1.600000,80,151.848373,1486.907547,16.176620,7
80,1.570796,1.600000,81,151.848373,1486.907547,16.176620,7
81,1.570796,1.600000,82,263.551307,2680.893637,16.361441,8
82,1.570796,1.600000,83,275.772175,2825.565222,16.361441,8
83,1.570796,1.600000,84,286.776381,2914.535139,16.361441,8
84,1.570796,1.600000,85,305.957161,3340.975998,19.180781,8
85,1.570796,1.600000,86,307.809733,3355.748023,19.180781,8
86,1.570796,1.600000,87,308.704624,3380.905607,19.180781,8
87,1.570796,1.600000,88,315.439971,3556.934020,19.180781,8
88,1.570796,1.600000,89,336.365835,3827.351252,19.180781,8
89,1.570796,1.600000,90,341.702856,3900.678131,19.180781,8
90,1.570796,1.600000,91,342.688205,3908.692742,19.180781,8
91,1.570796,1.600000,92,344.463133,3931.867998,19.180781,8
92,1.570796,1.600000,93,346.316930,3985.400988,19.180781,8
93,1.570796,1.600000,94,347.224226,3986.224175,19.180781,8
94,1.570796,1.600000,95,347.224226,3986.224175,19.180781,8
95,1.570796,1.600000,96,347.224226,3986.224175,19.180781,8
96,1.570796,1.600000,97,352.692332,4138.615331,19.180781,8
97,1.570796,1.600000,98,364.348024,4485.898666,22.116546,8
98,1.570796,1.600000,99,364.348024,4485.898666,22.116546,8
99,1.570796,1.600000,100,364.348024,4485.898666,22.116546,8
100,1.570796,1.600000,101,369.172110,4524.717153,22.116546,8
101,1.570796,1.600000,102,376.754142,4611.104834,22.116546,8
102,1.570796,1.600000,103,376.754142,4611.104834,22.116546,8
103,1.570796,1.600000,104,376.754142,4611.104834,22.116546,8
104,1.570796,1.600000,105,376.754142,4611.104834,22.116546,8
105,1.570796,1.600000,106,376.754142,4611.104834,22.116546,8
106,1.570796,1.600000,107,376.754142,4611.104834,22.116546,8
107,1.570796,1.600000,108,376.754142,4611.104834,22.116546,8
108,1.570796,1.600000,109,376.754142,4611.104834,22.116546,8
109,1.570796,1.600000,110,383.448404,4745.769825,22.116546,8
110,1.570796,1.600000,111,383.448404,4745.769825,22.116546,8
111,1.570796,1.600000,112,383.448404,4745.769825,22.116546,8
112,1.570796,1.600000,113,388.900757,4943.055771,22.116546,8
113,1.570796,1.600000,114,388.900757,4943.055771,22.116546,8
114,1.570796,1.600000,115,388.900757,4943.055771,22.116546,8
115,1.570796,1.600000,116,401.931408,5095.023827,22.116546,8
116,1.570796,1.600000,117,401.931408,5095.023827,22.116546,8
117,1.570796,1.600000,118,401.931408,5095.023827,22.116546,8
118,1.570796,1.600000,119,406.569615,5116.536784,22.116546,8
119,1.570796,1.600000,120,406.569615,5116.536784,22.116546,8
120,1.570796,1.600000,121,406.569615,5116.536784,22.116546,8
121,1.570796,1.600000,122,406.569615,5116.536784,22.116546,8
122,1.570796,1.600000,123,406.569615,5116.536784,22.116546,8
123,1.570796,1.600000,124,408.499245,5120.260259,22.116546,8
124,1.570796,1.600000,125,408.499245,5120.260259,22.116546,8
125,1.570796,1.600000,126,408.499245,5120.260259,22.116546,8
126,1.570796,1.600000,127,408.499245,5120.260259,22.116546,8
127,1.570796,1.600000,128,408.499245,5120.260259,22.116546,8
128,1.570796,1.600000,129,408.499245,5120.260259,22.116546,8
129,1.570796,1.600000,130,408.499245,5120.260259,22.116546,8
130,1.570796,1.600000,131,408.499245,5120.260259,22.116546,8
131,1.570796,1.600000,132,408.499245,5120.260259,22.116546,8
132,1.570796,1.600000,133,408.499245,5120.260259,22.116546,8
133,1.570796,1.600000,134,408.499245,5120.260259,22.116546,8
134,1.570796,1.600000,135,408.499245,5120.260259,22.116546,8
135,1.570796,1.600000,136,408.499245,5120.260259,22.116546,8
136,1.570796,1.600000,137,408.499245,5120.260259,22.116546,8
137,1.570796,1.600000,138,408.499245,5120.260259,22.116546,8
138,1.570796,1.600000,139,613.347810,7325.904408,22.116546,9
139,1.570796,1.600000,140,654.227274,8243.887468,22.116546,9
140,1.570796,1.600000,141,657.718602,8281.191745,22.116546,9
141,1.570796,1.600000,142,686.109064,9140.311148,23.963714,9
142,1.570796,1.600000,143,693.824454,9389.473242,25.414647,9
143,1.570796,1.600000,144,700.545055,9458.969305,25.414647,9
144,1.570796,1.600000,145,710.866157,9754.404051,27.125245,9
145,1.570796,1.600000,146,711.792612,9758.697293,27.125245,9
146,1.570796,1.600000,147,721.304577,9856.502221,27.125245,9
147,1.570796,1.600000,148,723.231990,9860.217141,27.125245,9
148,1.570796,1.600000,149,730.495453,9912.975036,27.125245,9
149,1.570796,1.600000,150,753.698444,10855.642874,31.267670,9
150,1.570796,1.600000,151,765.833893,11237.256917,31.267670,9
151,1.570796,1.600000,152,786.157866,11941.631861,31.267670,9
152,1.570796,1.600000,153,792.933422,12000.820050,31.267670,9
153,1.570796,1.600000,154,811.186180,12120.114434,31.267670,9
154,1.570796,1.600000,155,811.186180,12120.114434,31.267670,9
155,1.570796,1.600000,156,811.186180,12120.114434,31.267670,9
156,1.570796,1.600000,157,811.186180,12120.114434,31.267670,9
157,1.570796,1.600000,158,811.186180,12120.114434,31.267670,9
158,1.570796,1.600000,159,811.186180,12120.114434,31.267670,9
159,1.570796,1.600000,160,824.068310,12263.489806,31.267670,9
160,1.570796,1.600000,161,833.927339,12392.527903,31.267670,9
161,1.570796,1.600000,162,844.297632,13032.953665,38.798105,9
162,1.570796,1.600000,163,861.711805,13338.374103,38.798105,9
163,1.570796,1.600000,164,861.711805,13338.374103,38.798105,9
164,1.570796,1.600000,165,865.099554,13349.850947,38.798105,9
165,1.570796,1.600000,166,865.099554,13349.850947,38.798105,9
166,1.570796,1.600000,167,865.099554,13349.850947,38.798105,9
167,1.570796,1.600000,168,868.921031,13427.339057,38.798105,9
168,1.570796,1.600000,169,870.798990,13441.615468,38.798105,9
169,1.570796,1.600000,170,870.798990,13441.615468,38.798105,9
170,1.570796,1.600000,171,870.798990,13441.615468,38.798105,9
171,1.570796,1.600000,172,870.798990,13441.615468,38.798105,9
172,1.570796,1.600000,173,870.798990,13441.615468,38.798105,9
173,1.570796,1.600000,174,870.798990,13441.615468,38.798105,9
174,1.570796,1.600000,175,870.798990,13441.615468,38.798105,9
175,1.570796,1.600000,176,870.798990,13441.615468,38.798105,9
176,1.570796,1.600000,177,870.798990,13441.615468,38.798105,9
177,1.570796,1.600000,178,870.798990,13441.615468,38.798105,9
178,1.570796,1.600000,179,870.798990,13441.615468,38.798105,9
179,1.570796,1.600000,180,870.798990,13441.615468,38.798105,9
180,1.570796,1.600000,181,870.798990,13441.615468,38.798105,9
181,1.570796,1.600000,182,880.272843,13573.946261,38.798105,9
182,1.570796,1.600000,183,880.272843,13573.946261,38.798105,9
183,1.570796,1.600000,184,898.947532,14264.308123,44.731080,9
184,1.570796,1.600000,185,900.882901,14289.158411,44.731080,9
185,1.570796,1.600000,186,906.444676,14320.091756,44.731080,9
186,1.570796,1.600000,187,906.444676,14320.091756,44.731080,9
187,1.570796,1.600000,188,906.444676,14320.091756,44.731080,9
188,1.570796,1.600000,189,906.444676,14320.091756,44.731080,9
189,1.570796,1.600000,190,906.444676,14320.091756,44.731080,9
190,1.570796,1.600000,191,906.444676,14320.091756,44.731080,9
191,1.570796,1.600000,192,906.444676,14320.091756,44.731080,9
192,1.570796,1.600000,193,906.444676,14320.091756,44.731080,9
193,1.570796,1.600000,194,909.224550,14356.007961,44.731080,9
194,1.570796,1.600000,195,909.224550,14356.007961,44.731080,9
195,1.570796,1.600000,196,915.639496,14530.289783,44.731080,9
196,1.570796,1.600000,197,915.639496,14530.289783,44.731080,9
197,1.570796,1.600000,198,915.639496,14530.289783,44.731080,9
198,1.570796,1.600000,199,915.639496,14530.289783,44.731080,9
199,1.570796,1.600000,200,915.639496,14530.289783,44.731080,9
200,1.570796,1.600000,201,916.579896,14531.174134,44.731080,9
201,1.570796,1.600000,202,918.495053,14557.922563,44.731080,9
202,1.570796,1.600000,203,918.495053,14557.922563,44.731080,9
203,1.570796,1.600000,204,918.495053,14557.922563,44.731080,9
204,1.570796,1.600000,205,918.495053,14557.922563,44.731080,9
205,1.570796,1.600000,206,918.495053,14557.922563,44.731080,9
206,1.570796,1.600000,207,918.495053,14557.922563,44.731080,9
207,1.570796,1.600000,208,918.495053,14557.922563,44.731080,9
208,1.570796,1.600000,209,918.495053,14557.922563,44.731080,9
209,1.570796,1.600000,210,925.556320,14685.764640,44.731080,9
210,1.570796,1.600000,211,925.556320,14685.764640,44.731080,9
211,1.570796,1.600000,212,925.556320,14685.764640,44.731080,9
212,1.570796,1.600000,213,925.556320,14685.764640,44.731080,9
213,1.570796,1.600000,214,925.556320,14685.764640,44.731080,9
214,1.570796,1.600000,215,925.556320,14685.764640,44.731080,9
215,1.570796,1.600000,216,925.556320,14685.764640,44.731080,9
216,1.570796,1.600000,217,925.556320,14685.764640,44.731080,9
217,1.570796,1.600000,218,925.556320,14685.764640,44.731080,9
218,1.570796,1.600000,219,925.556320,14685.764640,44.731080,9
219,1.570796,1.600000,220,925.556320,14685.764640,44.731080,9
220,1.570796,1.600000,221,1294.802525,20176.408140,44.731080,10
221,1.570796,1.600000,222,1323.135540,21072.582347,44.731080,10
222,1.570796,1.600000,223,1325.873017,21080.076127,44.731080,10
223,1.570796,1.600000,224,1332.517194,21211.593578,44.731080,10
224,1.570796,1.600000,225,1382.781381,22957.341582,44.731080,10
225,1.570796,1.600000,226,1387.977451,23071.855544,44.731080,10
226,1.570796,1.600000,227,1400.263017,23217.507485,44.731080,10
227,1.570796,1.600000,228,1400.263017,23217.507485,44.731080,10
228,1.570796,1.600000,229,1400.263017,23217.507485,44.731080,10
229,1.570796,1.600000,230,1412.084346,23310.308836,44.731080,10
230,1.570796,1.600000,231,1422.814782,23565.989553,44.731080,10
231,1.570796,1.600000,232,1428.387687,23670.399116,44.731080,10
232,1.570796,1.600000,233,1438.525938,23971.297809,44.731080,10
233,1.570796,1.600000,234,1438.525938,23971.297809,44.731080,10
234,1.570796,1.600000,235,1439.502242,23972.250979,44.731080,10
235,1.570796,1.600000,236,1442.292413,23980.036035,44.731080,10
236,1.570796,1.600000,237,1451.080242,24078.415284,44.731080,10
237,1.570796,1.600000,238,1457.556721,24165.688645,44.731080,10
238,1.570796,1.600000,239,1483.517010,24992.766360,44.731080,10
239,1.570796,1.600000,240,1486.365457,25035.808697,44.731080,10
240,1.570796,1.600000,241,1494.234979,25117.206750,44.731080,10
241,1.570796,1.600000,242,1494.234979,25117.206750,44.731080,10
242,1.570796,1.600000,243,1494.234979,25117.206750,44.731080,10
243,1.570796,1.600000,244,1494.234979,25117.206750,44.731080,10
244,1.570796,1.600000,245,1494.234979,25117.206750,44.731080,10
245,1.570796,1.600000,246,1526.970274,25716.140927,44.731080,10
246,1.570796,1.600000,247,1552.866757,26973.444118,50.664055,10
247,1.570796,1.600000,248,1553.825828,27011.238523,50.664055,10
248,1.570796,1.600000,249,1565.395044,27133.101456,50.664055,10
249,1.570796,1.600000,250,1576.643840,27432.135705,50.664055,10
250,1.570796,1.600000,251,1583.625583,27480.880440,50.664055,10
251,1.570796,1.600000,252,1593.123455,27587.473724,50.664055,10
252,1.570796,1.600000,253,1595.077514,27715.088895,50.664055,10
253,1.570796,1.600000,254,1615.122079,28175.162677,50.664055,10
254,1.570796,1.600000,255,1622.254263,28226.030723,50.664055,10
255,1.570796,1.600000,256,1623.142455,28237.600021,50.664055,10
256,1.570796,1.600000,257,1640.669888,28556.406197,50.664055,10
257,1.570796,1.600000,258,1640.669888,28556.406197,50.664055,10
258,1.570796,1.600000,259,1640.669888,28556.406197,50.664055,10
259,1.570796,1.600000,260,1646.250523,28716.224029,50.664055,10
260,1.570796,1.600000,261,1652.486797,28862.987716,50.664055,10
261,1.570796,1.600000,262,1652.486797,28862.987716,50.664055,10
262,1.570796,1.600000,263,1660.566793,29028.871600,50.664055,10
263,1.570796,1.600000,264,1667.758994,29158.689180,50.664055,10
264,1.570796,1.600000,265,1667.758994,29158.689180,50.664055,10
265,1.570796,1.600000,266,1667.758994,29158.689180,50.664055,10
266,1.570796,1.600000,267,1667.758994,29158.689180,50.664055,10
267,1.570796,1.600000,268,1667.758994,29158.689180,50.664055,10
268,1.570796,1.600000,269,1667.758994,29158.689180,50.664055,10
269,1.570796,1.600000,270,1667.758994,29158.689180,50.664055,10
270,1.570796,1.600000,271,1667.758994,29158.689180,50.664055,10
271,1.570796,1.600000,272,1667.758994,29158.689180,50.664055,10
272,1.570796,1.600000,273,1693.695944,29852.627352,50.664055,10
273,1.570796,1.600000,274,1701.597162,30229.944040,50.664055,10
274,1.570796,1.600000,275,1701.597162,30229.944040,50.664055,10
275,1.570796,1.600000,276,1708.846509,30646.587494,50.664055,10
276,1.570796,1.600000,277,1708.846509,30646.587494,50.664055,10
277,1.570796,1.600000,278,1708.846509,30646.587494,50.664055,10
278,1.570796,1.600000,279,1722.194229,31214.337150,50.664055,10
279,1.570796,1.600000,280,1722.194229,31214.337150,50.664055,10
280,1.570796,1.600000,281,1730.837659,31291.537219,50.664055,10
281,1.570796,1.600000,282,1730.837659,31291.537219,50.664055,10
282,1.570796,1.600000,283,1730.837659,31291.537219,50.664055,10
283,1.570796,1.600000,284,1730.837659,31291.537219,50.664055,10
284,1.570796,1.600000,285,1735.327366,31328.808124,50.664055,10
285,1.570796,1.600000,286,1735.327366,31328.808124,50.664055,10
286,1.570796,1.600000,287,1741.157882,31362.803045,50.664055,10
287,1.570796,1.600000,288,1741.157882,31362.803045,50.664055,10
288,1.570796,1.600000,289,1757.766777,31863.360120,50.664055,10
289,1.570796,1.600000,290,1757.766777,31863.360120,50.664055,10
290,1.570796,1.600000,291,1763.916188,31975.141413,50.664055,10
291,1.570796,1.600000,292,1767.709316,32117.963530,50.664055,10
292,1.570796,1.600000,293,1767.709316,32117.963530,50.664055,10
293,1.570796,1.600000,294,1767.709316,32117.963530,50.664055,10
294,1.570796,1.600000,295,1769.601138,32121.542521,50.664055,10
295,1.570796,1.600000,296,1769.601138,32121.542521,50.664055,10
296,1.570796,1.600000,297,1769.601138,32121.542521,50.664055,10
297,1.570796,1.600000,298,1769.601138,32121.542521,50.664055,10
298,1.570796,1.600000,299,1769.601138,32121.542521,50.664055,10
299,1.570796,1.600000,300,1769.601138,32121.542521,50.664055,10
300,1.570796,1.600000,301,1770.593659,32122.527619,50.664055,10
301,1.570796,1.600000,302,1770.593659,32122.527619,50.664055,10
302,1.570796,1.600000,303,1770.593659,32122.527619,50.664055,10
303,1.570796,1.600000,304,1776.073403,32192.999384,50.664055,10
304,1.570796,1.600000,305,1776.073403,32192.999384,50.664055,10
305,1.570796,1.600000,306,1776.073403,32192.999384,50.664055,10
306,1.570796,1.600000,307,1782.907221,32239.700458,50.664055,10
307,1.570796,1.600000,308,1782.907221,32239.700458,50.664055,10
308,1.570796,1.600000,309,1782.907221,32239.700458,50.664055,10
309,1.570796,1.600000,310,1793.116320,32305.062628,50.664055,10
310,1.570796,1.600000,311,1795.890488,32378.527266,50.664055,10
311,1.570796,1.600000,312,1795.890488,32378.527266,50.664055,10
312,1.570796,1.600000,313,1795.890488,32378.527266,50.664055,10
313,1.570796,1.600000,314,1795.890488,32378.527266,50.664055,10
314,1.570796,1.600000,315,1795.890488,32378.527266,50.664055,10
315,1.570796,1.600000,316,1795.890488,32378.527266,50.664055,10
316,1.570796,1.600000,317,1795.890488,32378.527266,50.664055,10
317,1.570796,1.600000,318,1795.890488,32378.527266,50.664055,10
318,1.570796,1.600000,319,1795.890488,32378.527266,50.664055,10
319,1.570796,1.600000,320,1795.890488,32378.527266,50.664055,10
320,1.570796,1.600000,321,1795.890488,32378.527266,50.664055,10
321,1.570796,1.600000,322,1795.890488,32378.527266,50.664055,10
322,1.570796,1.600000,323,1800.334120,32406.630719,50.664055,10
323,1.570796,1.600000,324,1800.334120,32406.630719,50.664055,10
324,1.570796,1.600000,325,1800.334120,32406.630719,50.664055,10
325,1.570796,1.600000,326,1800.334120,32406.630719,50.664055,10
326,1.570796,1.600000,327,1800.334120,32406.630719,50.664055,10
327,1.570796,1.600000,328,1800.334120,32406.630719,50.664055,10
328,1.570796,1.600000,329,1801.299085,32407.561877,50.664055,10
329,1.570796,1.600000,330,1801.299085,32407.561877,50.664055,10
330,1.570796,1.600000,331,1801.299085,32407.561877,50.664055,10
331,1.570796,1.600000,332,1801.299085,32407.561877,50.664055,10
332,1.570796,1.600000,333,1801.299085,32407.561877,50.664055,10
333,1.570796,1.600000,334,1801.299085,32407.561877,50.664055,10
334,1.570796,1.600000,335,1801.299085,32407.561877,50.664055,10
335,1.570796,1.600000,336,1801.299085,32407.561877,50.664055,10
336,1.570796,1.600000,337,1801.299085,32407.561877,50.664055,10
337,1.570796,1.600000,338,1801.299085,32407.561877,50.664055,10
338,1.570796,1.600000,339,1801.299085,32407.561877,50.664055,10
339,1.570796,1.600000,340,1801.299085,32407.561877,50.664055,10
340,1.570796,1.600000,341,2293.313698,38720.213807,50.664055,11
341,1.570796,1.600000,342,2307.944746,39155.733563,50.664055,11
342,1.570796,1.600000,343,2330.431348,39878.031954,50.664055,11
343,1.570796,1.600000,344,2390.827210,41892.867768,50.664055,11
344,1.570796,1.600000,345,2411.713021,42428.361633,50.664055,11
345,1.570796,1.600000,346,2419.130996,42606.478030,50.664055,11
346,1.570796,1.600000,347,2460.637136,44506.320116,50.664055,11
347,1.570796,1.600000,348,2471.422519,44942.513963,50.664055,11
348,1.570796,1.600000,349,2490.638739,45271.799598,50.664055,11
349,1.570796,1.600000,350,2497.635679,45334.058733,50.664055,11
350,1.570796,1.600000,351,2506.262384,45408.478772,50.664055,11
351,1.570796,1.600000,352,2529.200476,46267.951526,50.664055,11
352,1.570796,1.600000,353,2584.910516,48077.495920,50.664055,11
353,1.570796,1.600000,354,2604.611421,48629.061430,50.664055,11
354,1.570796,1.600000,355,2617.186773,48905.930750,50.664055,11
355,1.570796,1.600000,356,2620.804282,48964.765535,50.664055,11
356,1.570796,1.600000,357,2630.970371,49092.665099,50.664055,11
357,1.570796,1.600000,358,2655.012168,49607.833395,50.664055,11
358,1.570796,1.600000,359,2658.401263,49724.367837,50.664055,11
359,1.570796,1.600000,360,2664.657743,49801.297919,50.664055,11
360,1.570796,1.600000,361,2664.657743,49801.297919,50.664055,11
361,1.570796,1.600000,362,2674.334092,49894.929646,50.664055,11
362,1.570796,1.600000,363,2681.766399,50002.046874,50.664055,11
363,1.570796,1.600000,364,2682.742999,50003.000621,50.664055,11
364,1.570796,1.600000,365,2723.390972,52319.373080,50.664055,11
365,1.570796,1.600000,366,2732.953287,52410.925253,50.664055,11
366,1.570796,1.600000,367,2743.440330,52475.196843,50.664055,11
367,1.570796,1.600000,368,2786.615657,54912.660813,56.597030,11
368,1.570796,1.600000,369,2809.943856,55564.524247,56.597030,11
369,1.570796,1.600000,370,2824.625647,55764.043695,56.597030,11
370,1.570796,1.600000,371,2827.447261,55817.248220,56.597030,11
371,1.570796,1.600000,372,2836.656399,56047.410867,56.597030,11
372,1.570796,1.600000,373,2858.092849,56653.428374,56.597030,11
373,1.570796,1.600000,374,2865.010405,56806.058367,56.597030,11
374,1.570796,1.600000,375,2868.862938,56890.570918,56.597030,11
375,1.570796,1.600000,376,2869.846580,56904.687086,56.597030,11
376,1.570796,1.600000,377,2882.312612,57271.076521,56.597030,11
377,1.570796,1.600000,378,2882.312612,57271.076521,56.597030,11
378,1.570796,1.600000,379,2896.877551,57866.597027,56.597030,11
379,1.570796,1.600000,380,2912.458721,58150.887958,56.597030,11
380,1.570796,1.600000,381,2912.458721,58150.887958,56.597030,11
381,1.570796,1.600000,382,2912.458721,58150.887958,56.597030,11
382,1.570796,1.600000,383,2912.458721,58150.887958,56.597030,11
383,1.570796,1.600000,384,2912.458721,58150.887958,56.597030,11
384,1.570796,1.600000,385,2912.458721,58150.887958,56.597030,11
385,1.570796,1.600000,386,2942.329112,58952.909074,56.597030,11
386,1.570796,1.600000,387,2944.296408,58956.779327,56.597030,11
387,1.570796,1.600000,388,2960.044217,59175.917507,56.597030,11
388,1.570796,1.600000,389,2974.226651,59639.037062,56.597030,11
389,1.570796,1.600000,390,2995.606311,60797.224842,56.597030,11
390,1.570796,1.600000,391,2997.398110,60842.948073,56.597030,11
391,1.570796,1.600000,392,3003.706873,60921.726093,56.597030,11
392,1.570796,1.600000,393,3003.706873,60921.726093,56.597030,11
393,1.570796,1.600000,394,3028.966745,61884.483094,56.597030,11
394,1.570796,1.600000,395,3034.390030,62098.430880,56.597030,11
395,1.570796,1.600000,396,3045.078834,62599.211707,56.597030,11
396,1.570796,1.600000,397,3057.610818,62834.228514,56.597030,11
397,1.570796,1.600000,398,3061.390589,63016.083165,56.597030,11
398,1.570796,1.600000,399,3078.927733,63430.643503,56.597030,11
399,1.570796,1.600000,400,3084.698314,63540.098309,56.597030,11
400,1.570796,1.600000,401,3084.698314,63540.098309,56.597030,11
401,1.570796,1.600000,402,3097.206176,63980.041997,56.597030,11
402,1.570796,1.600000,403,3108.907973,64291.461991,56.597030,11
403,1.570796,1.600000,404,3108.907973,64291.461991,56.597030,11
404,1.570796,1.600000,405,3108.907973,64291.461991,56.597030,11
405,1.570796,1.600000,406,3108.907973,64291.461991,56.597030,11
406,1.570796,1.600000,407,3108.907973,64291.461991,56.597030,11
407,1.570796,1.600000,408,3108.907973,64291.461991,56.597030,11
408,1.570796,1.600000,409,3115.941726,64577.150436,56.597030,11
409,1.570796,1.600000,410,3126.597944,64719.638735,56.597030,11
410,1.570796,1.600000,411,3126.597944,64719.638735,56.597030,11
411,1.570796,1.600000,412,3127.548207,64755.107315,56.597030,11
412,1.570796,1.600000,413,3131.991840,64822.702508,56.597030,11
413,1.570796,1.600000,414,3131.991840,64822.702508,56.597030,11
414,1.570796,1.600000,415,3134.840501,64830.817381,56.597030,11
415,1.570796,1.600000,416,3134.840501,64830.817381,56.597030,11
416,1.570796,1.600000,417,3134.840501,64830.817381,56.597030,11
417,1.570796,1.600000,418,3134.840501,64830.817381,56.597030,11
418,1.570796,1.600000,419,3136.702805,64848.393303,56.597030,11
419,1.570796,1.600000,420,3136.702805,64848.393303,56.597030,11
420,1.570796,1.600000,421,3136.702805,64848.393303,56.597030,11
421,1.570796,1.600000,422,3136.702805,64848.393303,56.597030,11
422,1.570796,1.600000,423,3136.702805,64848.393303,56.597030,11
423,1.570796,1.600000,424,3141.065910,64867.429985,56.597030,11
424,1.570796,1.600000,425,3141.065910,64867.429985,56.597030,11
425,1.570796,1.600000,426,3141.065910,64867.429985,56.597030,11
426,1.570796,1.600000,427,3142.997596,64896.700240,56.597030,11
427,1.570796,1.600000,428,3142.997596,64896.700240,56.597030,11
