cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
45,0.785398,1.300000,46,312.203990,4422.479288,22.219688,7
46,0.785398,1.300000,47,335.892253,5200.551809,26.534319,7
47,0.785398,1.300000,48,350.855455,5503.443571,26.534319,7
48,0.785398,1.300000,49,355.299393,5571.413256,26.534319,7
49,0.785398,1.300000,50,370.954010,5855.977443,26.534319,7
50,0.785398,1.300000,51,370.954010,5855.977443,26.534319,7
51,0.785398,1.300000,52,375.397947,5915.223186,26.534319,7
52,0.785398,1.300000,53,379.841885,5934.971767,26.534319,7
53,0.785398,1.300000,54,402.118979,7069.816677,39.647338,7
54,0.785398,1.300000,55,406.562917,7089.565258,39.647338,7
55,0.785398,1.300000,56,430.304945,7470.796631,39.647338,7
56,0.785398,1.300000,57,439.465930,7606.671476,39.647338,7
57,0.785398,1.300000,58,439.465930,7606.671476,39.647338,7
58,0.785398,1.300000,59,443.909868,7626.420057,39.647338,7
59,0.785398,1.300000,60,464.627960,7912.078742,39.647338,7
60,0.785398,1.300000,61,469.071898,7931.827323,39.647338,7
61,0.785398,1.300000,62,473.515836,7951.575904,39.647338,7
62,0.785398,1.300000,63,477.959773,7971.324485,39.647338,7
63,0.785398,1.300000,64,482.403711,7991.073066,39.647338,7
64,0.785398,1.300000,65,482.403711,7991.073066,39.647338,7
65,0.785398,1.300000,66,490.579030,8134.650264,39.647338,7
66,0.785398,1.300000,67,490.579030,8134.650264,39.647338,7
67,0.785398,1.300000,68,490.579030,8134.650264,39.647338,7
68,0.785398,1.300000,69,490.579030,8134.650264,39.647338,7
69,0.785398,1.300000,70,490.579030,8134.650264,39.647338,7
70,0.785398,1.300000,71,490.579030,8134.650264,39.647338,7
71,0.785398,1.300000,72,490.579030,8134.650264,39.647338,7
72,0.785398,1.300000,73,490.579030,8134.650264,39.647338,7
73,0.785398,1.300000,74,490.579030,8134.650264,39.647338,7
74,0.785398,1.300000,75,490.579030,8134.650264,39.647338,7
75,0.785398,1.300000,76,490.579030,8134.650264,39.647338,7
76,0.785398,1.300000,77,490.579030,8134.650264,39.647338,7
77,0.785398,1.300000,78,490.579030,8134.650264,39.647338,7
78,0.785398,1.300000,79,490.579030,8134.650264,39.647338,7
79,0.785398,1.300000,80,490.579030,8134.650264,39.647338,7
80,0.785398,1.300000,81,490.579030,8134.650264,39.647338,7
81,0.785398,1.300000,82,490.579030,8134.650264,39.647338,7
82,0.785398,1.300000,83,675.948957,10872.535526,39.647338,8
83,0.785398,1.300000,84,706.369840,12733.521104,48.759600,8
84,0.785398,1.300000,85,711.789768,12914.510877,48.759600,8
85,0.785398,1.300000,86,721.775345,13118.564652,48.759600,8
86,0.785398,1.300000,87,743.994568,13918.593618,48.759600,8
87,0.785398,1.300000,88,755.974502,14398.913607,48.759600,8
88,0.785398,1.300000,89,770.003931,14687.303855,48.759600,8
89,0.785398,1.300000,90,779.777115,14782.818966,48.759600,8
90,0.785398,1.300000,91,795.987675,15202.815623,48.759600,8
91,0.785398,1.300000,92,808.378818,15669.059730,48.759600,8
92,0.785398,1.300000,93,833.341075,16801.511087,48.759600,8
93,0.785398,1.300000,94,850.516247,17545.465744,48.759600,8
94,0.785398,1.300000,95,891.077468,18509.918739,48.759600,8
95,0.785398,1.300000,96,899.965344,18628.410225,48.759600,8
96,0.785398,1.300000,97,904.409281,18687.655968,48.759600,8
97,0.785398,1.300000,98,908.853219,18746.901711,48.759600,8
98,0.785398,1.300000,99,913.297156,18800.914861,48.759600,8
99,0.785398,1.300000,100,941.867580,19766.705508,48.759600,8
100,0.785398,1.300000,101,946.311518,19786.454089,48.759600,8
101,0.785398,1.300000,102,950.755455,19806.202670,48.759600,8
102,0.785398,1.300000,103,955.199393,19825.951251,48.759600,8
103,0.785398,1.300000,104,959.643330,19845.699832,48.759600,8
104,0.785398,1.300000,105,964.087268,19865.448413,48.759600,8
105,0.785398,1.300000,106,967.862221,20024.550566,48.759600,8
106,0.785398,1.300000,107,972.306159,20044.299147,48.759600,8
107,0.785398,1.300000,108,976.750097,20064.047728,48.759600,8
108,0.785398,1.300000,109,987.626234,20166.707795,48.759600,8
109,0.785398,1.300000,110,996.933742,20253.337504,48.759600,8
110,0.785398,1.300000,111,1002.354238,20282.719282,48.759600,8
111,0.785398,1.300000,112,1002.354238,20282.719282,48.759600,8
112,0.785398,1.300000,113,1002.354238,20282.719282,48.759600,8
113,0.785398,1.300000,114,1006.798176,20302.467863,48.759600,8
114,0.785398,1.300000,115,1011.242114,20322.216444,48.759600,8
115,0.785398,1.300000,116,1015.686051,20341.965025,48.759600,8
116,0.785398,1.300000,117,1015.686051,20341.965025,48.759600,8
117,0.785398,1.300000,118,1015.686051,20341.965025,48.759600,8
118,0.785398,1.300000,119,1015.686051,20341.965025,48.759600,8
119,0.785398,1.300000,120,1015.686051,20341.965025,48.759600,8
120,0.785398,1.300000,121,1017.645044,20363.213958,48.759600,8
121,0.785398,1.300000,122,1017.645044,20363.213958,48.759600,8
122,0.785398,1.300000,123,1021.482577,20475.475911,48.759600,8
123,0.785398,1.300000,124,1021.482577,20475.475911,48.759600,8
124,0.785398,1.300000,125,1037.718165,21293.471665,48.759600,8
125,0.785398,1.300000,126,1042.333766,21538.234659,48.759600,8
126,0.785398,1.300000,127,1042.333766,21538.234659,48.759600,8
127,0.785398,1.300000,128,1042.333766,21538.234659,48.759600,8
128,0.785398,1.300000,129,1042.333766,21538.234659,48.759600,8
129,0.785398,1.300000,130,1042.333766,21538.234659,48.759600,8
130,0.785398,1.300000,131,1042.333766,21538.234659,48.759600,8
131,0.785398,1.300000,132,1042.333766,21538.234659,48.759600,8
132,0.785398,1.300000,133,1042.333766,21538.234659,48.759600,8
133,0.785398,1.300000,134,1042.333766,21538.234659,48.759600,8
134,0.785398,1.300000,135,1050.195552,21600.042350,48.759600,8
135,0.785398,1.300000,136,1050.195552,21600.042350,48.759600,8
136,0.785398,1.300000,137,1050.195552,21600.042350,48.759600,8
137,0.785398,1.300000,138,1050.195552,21600.042350,48.759600,8
138,0.785398,1.300000,139,1050.195552,21600.042350,48.759600,8
139,0.785398,1.300000,140,1050.195552,21600.042350,48.759600,8
140,0.785398,1.300000,141,1050.195552,21600.042350,48.759600,8
141,0.785398,1.300000,142,1050.195552,21600.042350,48.759600,8
142,0.785398,1.300000,143,1050.195552,21600.042350,48.759600,8
143,0.785398,1.300000,144,1050.195552,21600.042350,48.759600,8
144,0.785398,1.300000,145,1050.195552,21600.042350,48.759600,8
145,0.785398,1.300000,146,1050.195552,21600.042350,48.759600,8
146,0.785398,1.300000,147,1050.195552,21600.042350,48.759600,8
147,0.785398,1.300000,148,1059.668540,22003.252462,48.759600,8
148,0.785398,1.300000,149,1059.668540,22003.252462,48.759600,8
149,0.785398,1.300000,150,1059.668540,22003.252462,48.759600,8
150,0.785398,1.300000,151,1493.307772,30670.811028,48.759600,9
151,0.785398,1.300000,152,1510.969886,31285.702830,48.759600,9
152,0.785398,1.300000,153,1525.150383,31951.787681,48.759600,9
153,0.785398,1.300000,154,1545.460358,32779.548867,48.759600,9
154,0.785398,1.300000,155,1562.021193,33459.565594,48.759600,9
155,0.785398,1.300000,156,1571.878967,33774.078419,48.759600,9
156,0.785398,1.300000,157,1586.196829,34225.350738,48.759600,9
157,0.785398,1.300000,158,1613.491498,34805.128620,48.759600,9
158,0.785398,1.300000,159,1638.362625,35253.160091,48.759600,9
159,0.785398,1.300000,160,1642.806562,35351.902996,48.759600,9
160,0.785398,1.300000,161,1671.199041,36261.610119,48.759600,9
161,0.785398,1.300000,162,1699.903296,36982.135661,48.759600,9
162,0.785398,1.300000,163,1704.347234,37080.878566,48.759600,9
163,0.785398,1.300000,164,1709.772351,37204.253411,48.759600,9
164,0.785398,1.300000,165,1723.107270,37568.219051,48.759600,9
165,0.785398,1.300000,166,1732.963585,37656.758624,48.759600,9
166,0.785398,1.300000,167,1741.270220,37759.310120,48.759600,9
167,0.785398,1.300000,168,1772.972957,38591.671552,48.759600,9
168,0.785398,1.300000,169,1780.370663,38659.642040,48.759600,9
169,0.785398,1.300000,170,1824.439189,39574.655047,48.759600,9
170,0.785398,1.300000,171,1833.327064,39693.146533,48.759600,9
171,0.785398,1.300000,172,1841.401927,39842.124314,48.759600,9
172,0.785398,1.300000,173,1853.400319,40062.422702,48.759600,9
173,0.785398,1.300000,174,1857.844257,40130.275819,48.759600,9
174,0.785398,1.300000,175,1870.129424,40442.765657,48.759600,9
175,0.785398,1.300000,176,1885.588891,40848.022576,48.759600,9
176,0.785398,1.300000,177,1894.563749,41158.184233,48.759600,9
177,0.785398,1.300000,178,1935.042495,43026.110654,48.759600,9
178,0.785398,1.300000,179,1950.619935,43695.658451,48.759600,9
179,0.785398,1.300000,180,1966.514384,43899.420205,48.759600,9
180,0.785398,1.300000,181,1981.312592,44370.201909,48.759600,9
181,0.785398,1.300000,182,1981.312592,44370.201909,48.759600,9
182,0.785398,1.300000,183,2006.740963,45350.036578,48.759600,9
183,0.785398,1.300000,184,2011.184900,45369.785159,48.759600,9
184,0.785398,1.300000,185,2015.628838,45389.533740,48.759600,9
185,0.785398,1.300000,186,2015.628838,45389.533740,48.759600,9
186,0.785398,1.300000,187,2015.628838,45389.533740,48.759600,9
187,0.785398,1.300000,188,2015.628838,45389.533740,48.759600,9
188,0.785398,1.300000,189,2020.072775,45409.282322,48.759600,9
189,0.785398,1.300000,190,2030.018632,45508.202389,48.759600,9
190,0.785398,1.300000,191,2035.408878,45608.674406,48.759600,9
191,0.785398,1.300000,192,2043.538718,45732.724265,48.759600,9
192,0.785398,1.300000,193,2049.064516,45804.608005,48.759600,9
193,0.785398,1.300000,194,2049.064516,45804.608005,48.759600,9
194,0.785398,1.300000,195,2053.508454,45824.356586,48.759600,9
195,0.785398,1.300000,196,2070.063010,46703.850873,48.759600,9
196,0.785398,1.300000,197,2074.506948,46723.599454,48.759600,9
197,0.785398,1.300000,198,2078.950885,46743.348035,48.759600,9
198,0.785398,1.300000,199,2080.889169,46780.749815,48.759600,9
199,0.785398,1.300000,200,2089.932302,47099.436673,48.759600,9
200,0.785398,1.300000,201,2107.437559,47618.541229,48.759600,9
201,0.785398,1.300000,202,2107.437559,47618.541229,48.759600,9
202,0.785398,1.300000,203,2111.201062,47800.096254,48.759600,9
203,0.785398,1.300000,204,2114.932476,47997.666401,48.759600,9
204,0.785398,1.300000,205,2114.932476,47997.666401,48.759600,9
205,0.785398,1.300000,206,2121.991128,48407.637833,48.759600,9
206,0.785398,1.300000,207,2121.991128,48407.637833,48.759600,9
207,0.785398,1.300000,208,2121.991128,48407.637833,48.759600,9
208,0.785398,1.300000,209,2121.991128,48407.637833,48.759600,9
209,0.785398,1.300000,210,2121.991128,48407.637833,48.759600,9
210,0.785398,1.300000,211,2121.991128,48407.637833,48.759600,9
211,0.785398,1.300000,212,2121.991128,48407.637833,48.759600,9
212,0.785398,1.300000,213,2121.991128,48407.637833,48.759600,9
213,0.785398,1.300000,214,2127.549342,48654.747000,48.759600,9
214,0.785398,1.300000,215,2127.549342,48654.747000,48.759600,9
215,0.785398,1.300000,216,2127.549342,48654.747000,48.759600,9
216,0.785398,1.300000,217,2127.549342,48654.747000,48.759600,9
217,0.785398,1.300000,218,2127.549342,48654.747000,48.759600,9
218,0.785398,1.300000,219,2127.549342,48654.747000,48.759600,9
219,0.785398,1.300000,220,2127.549342,48654.747000,48.759600,9
220,0.785398,1.300000,221,2127.549342,48654.747000,48.759600,9
221,0.785398,1.300000,222,2127.549342,48654.747000,48.759600,9
222,0.785398,1.300000,223,2133.234155,48687.064097,48.759600,9
223,0.785398,1.300000,224,2133.234155,48687.064097,48.759600,9
224,0.785398,1.300000,225,2144.578278,49026.011465,48.759600,9
225,0.785398,1.300000,226,2144.578278,49026.011465,48.759600,9
226,0.785398,1.300000,227,2146.552004,49047.449284,48.759600,9
227,0.785398,1.300000,228,2146.552004,49047.449284,48.759600,9
228,0.785398,1.300000,229,2146.552004,49047.449284,48.759600,9
229,0.785398,1.300000,230,2146.552004,49047.449284,48.759600,9
230,0.785398,1.300000,231,2146.552004,49047.449284,48.759600,9
231,0.785398,1.300000,232,2146.552004,49047.449284,48.759600,9
232,0.785398,1.300000,233,2146.552004,49047.449284,48.759600,9
233,0.785398,1.300000,234,2146.552004,49047.449284,48.759600,9
234,0.785398,1.300000,235,2165.483584,49530.897047,48.759600,9
235,0.785398,1.300000,236,2165.483584,49530.897047,48.759600,9
236,0.785398,1.300000,237,2178.910566,50055.116606,48.759600,9
237,0.785398,1.300000,238,2178.910566,50055.116606,48.759600,9
238,0.785398,1.300000,239,2178.910566,50055.116606,48.759600,9
239,0.785398,1.300000,240,2178.910566,50055.116606,48.759600,9
240,0.785398,1.300000,241,2178.910566,50055.116606,48.759600,9
241,0.785398,1.300000,242,2178.910566,50055.116606,48.759600,9
242,0.785398,1.300000,243,2178.910566,50055.116606,48.759600,9
243,0.785398,1.300000,244,2178.910566,50055.116606,48.759600,9
244,0.785398,1.300000,245,2178.910566,50055.116606,48.759600,9
245,0.785398,1.300000,246,2178.910566,50055.116606,48.759600,9
246,0.785398,1.300000,247,2178.910566,50055.116606,48.759600,9
247,0.785398,1.300000,248,2182.662861,50102.546255,48.759600,9
248,0.785398,1.300000,249,2182.662861,50102.546255,48.759600,9
249,0.785398,1.300000,250,2182.662861,50102.546255,48.759600,9
250,0.785398,1.300000,251,2182.662861,50102.546255,48.759600,9
251,0.785398,1.300000,252,2182.662861,50102.546255,48.759600,9
252,0.785398,1.300000,253,2182.662861,50102.546255,48.759600,9
253,0.785398,1.300000,254,2182.662861,50102.546255,48.759600,9
254,0.785398,1.300000,255,2182.662861,50102.546255,48.759600,9
255,0.785398,1.300000,256,2182.662861,50102.546255,48.759600,9
256,0.785398,1.300000,257,2182.662861,50102.546255,48.759600,9
257,0.785398,1.300000,258,2182.662861,50102.546255,48.759600,9
258,0.785398,1.300000,259,2182.662861,50102.546255,48.759600,9
259,0.785398,1.300000,260,2182.662861,50102.546255,48.759600,9
260,0.785398,1.300000,261,2182.662861,50102.546255,48.759600,9
261,0.785398,1.300000,262,2182.662861,50102.546255,48.759600,9
262,0.785398,1.300000,263,3025.477426,67644.182140,55.090387,10
263,0.785398,1.300000,264,3128.666794,73187.481526,55.090387,10
264,0.785398,1.300000,265,3149.322972,73672.949076,55.090387,10
265,0.785398,1.300000,266,3175.266582,74830.840877,55.090387,10
266,0.785398,1.300000,267,3179.710519,74929.583783,55.090387,10
267,0.785398,1.300000,268,3196.707256,75501.226312,55.090387,10
268,0.785398,1.300000,269,3216.485327,76029.472241,55.090387,10
269,0.785398,1.300000,270,3264.332432,78313.782921,55.090387,10
270,0.785398,1.300000,271,3290.363251,79902.979726,55.302340,10
271,0.785398,1.300000,272,3311.275266,80621.892973,55.302340,10
272,0.785398,1.300000,273,3319.322017,81036.073428,55.302340,10
273,0.785398,1.300000,274,3323.186182,81148.377288,55.302340,10
274,0.785398,1.300000,275,3330.493969,81312.792315,55.302340,10
275,0.785398,1.300000,276,3351.313150,81677.279172,55.302340,10
276,0.785398,1.300000,277,3359.538290,81804.625042,55.302340,10
277,0.785398,1.300000,278,3379.128267,82676.177015,55.302340,10
278,0.785398,1.300000,279,3422.695125,84160.179445,55.302340,10
279,0.785398,1.300000,280,3454.287252,85187.262084,55.302340,10
280,0.785398,1.300000,281,3458.731190,85429.281275,55.302340,10
281,0.785398,1.300000,282,3480.377111,87414.227387,68.433494,10
282,0.785398,1.300000,283,3488.573217,87890.311903,68.433494,10
283,0.785398,1.300000,284,3524.131450,89540.368958,68.433494,10
284,0.785398,1.300000,285,3535.483732,89669.243282,68.433494,10
285,0.785398,1.300000,286,3550.067459,90059.329333,68.433494,10
286,0.785398,1.300000,287,3569.404328,90410.397189,68.433494,10
287,0.785398,1.300000,288,3581.776855,90779.743590,68.433494,10
288,0.785398,1.300000,289,3591.057569,91170.648383,68.433494,10
289,0.785398,1.300000,290,3595.501507,91305.157956,68.433494,10
290,0.785398,1.300000,291,3599.187578,91377.671387,68.433494,10
291,0.785398,1.300000,292,3619.577208,91940.441522,68.433494,10
292,0.785398,1.300000,293,3647.380429,92738.875385,68.433494,10
293,0.785398,1.300000,294,3657.391821,92907.134991,68.433494,10
294,0.785398,1.300000,295,3662.824854,93035.872805,68.433494,10
295,0.785398,1.300000,296,3667.268792,93095.118549,68.433494,10
296,0.785398,1.300000,297,3675.472303,93168.498688,68.433494,10
297,0.785398,1.300000,298,3691.865738,93569.363894,68.433494,10
298,0.785398,1.300000,299,3743.725568,96693.711348,68.433494,10
299,0.785398,1.300000,300,3770.390285,98038.604217,68.433494,10
300,0.785398,1.300000,301,3810.619608,99912.204366,68.433494,10
301,0.785398,1.300000,302,3816.062485,100067.759991,68.433494,10
302,0.785398,1.300000,303,3821.451668,100140.161676,68.433494,10
303,0.785398,1.300000,304,3830.661208,100289.913964,68.433494,10
304,0.785398,1.300000,305,3835.105146,100360.082210,68.433494,10
305,0.785398,1.300000,306,3870.687460,102105.292324,68.433494,10
306,0.785398,1.300000,307,3875.131397,102125.040905,68.433494,10
307,0.785398,1.300000,308,3888.579187,102308.414590,68.433494,10
308,0.785398,1.300000,309,3898.613069,102496.782344,68.433494,10
309,0.785398,1.300000,310,3914.164460,102873.998915,68.433494,10
310,0.785398,1.300000,311,3922.372114,103231.887035,68.433494,10
311,0.785398,1.300000,312,3936.202148,103890.241968,68.433494,10
312,0.785398,1.300000,313,3951.435741,104142.103520,68.433494,10
313,0.785398,1.300000,314,3972.440480,104388.869900,68.433494,10
314,0.785398,1.300000,315,3976.884418,104442.033105,68.433494,10
315,0.785398,1.300000,316,3981.328355,104517.407196,68.433494,10
316,0.785398,1.300000,317,3985.772293,104554.826609,68.433494,10
317,0.785398,1.300000,318,4009.109326,105507.938843,68.433494,10
318,0.785398,1.300000,319,4016.778997,105634.929789,68.433494,10
319,0.785398,1.300000,320,4024.104341,105700.048043,68.433494,10
320,0.785398,1.300000,321,4027.782412,105713.576254,68.433494,10
321,0.785398,1.300000,322,4027.782412,105713.576254,68.433494,10
322,0.785398,1.300000,323,4032.226350,105733.324835,68.433494,10
323,0.785398,1.300000,324,4053.628589,106733.164060,68.433494,10
324,0.785398,1.300000,325,4060.870570,106804.929611,68.433494,10
325,0.785398,1.300000,326,4065.314507,106824.678192,68.433494,10
326,0.785398,1.300000,327,4069.758445,106899.951462,68.433494,10
327,0.785398,1.300000,328,4074.202382,106980.895436,68.433494,10
328,0.785398,1.300000,329,4078.646320,107000.644017,68.433494,10
329,0.785398,1.300000,330,4083.090258,107020.392598,68.433494,10
330,0.785398,1.300000,331,4087.534195,107040.141179,68.433494,10
331,0.785398,1.300000,332,4091.978133,107059.889760,68.433494,10
332,0.785398,1.300000,333,4096.422070,107079.638341,68.433494,10
333,0.785398,1.300000,334,4106.803808,107226.696189,68.433494,10
334,0.785398,1.300000,335,4111.247745,107246.444770,68.433494,10
335,0.785398,1.300000,336,4114.111472,107254.645697,68.433494,10
336,0.785398,1.300000,337,4121.365486,107307.266426,68.433494,10
337,0.785398,1.300000,338,4125.809424,107327.015007,68.433494,10
338,0.785398,1.300000,339,4132.208947,107414.102252,68.433494,10
339,0.785398,1.300000,340,4138.347556,107645.618263,68.433494,10
340,0.785398,1.300000,341,4142.791494,107665.366845,68.433494,10
341,0.785398,1.300000,342,4147.235431,107685.115426,68.433494,10
342,0.785398,1.300000,343,4151.679369,107704.864007,68.433494,10
343,0.785398,1.300000,344,4156.123306,107724.612588,68.433494,10
344,0.785398,1.300000,345,4160.567244,107744.361169,68.433494,10
345,0.785398,1.300000,346,4163.385345,107777.349794,68.433494,10
346,0.785398,1.300000,347,4170.236674,108076.415436,68.433494,10
347,0.785398,1.300000,348,4178.270719,108191.312152,68.433494,10
348,0.785398,1.300000,349,4190.351592,108574.819479,68.433494,10
349,0.785398,1.300000,350,4199.826186,109207.068491,68.433494,10
350,0.785398,1.300000,351,4199.826186,109207.068491,68.433494,10
351,0.785398,1.300000,352,4203.588903,109571.842898,68.433494,10
352,0.785398,1.300000,353,4221.445294,110198.559690,68.433494,10
353,0.785398,1.300000,354,4226.169374,110229.544379,68.433494,10
354,0.785398,1.300000,355,4230.800204,110333.305448,68.433494,10
355,0.785398,1.300000,356,4230.800204,110333.305448,68.433494,10
356,0.785398,1.300000,357,4230.800204,110333.305448,68.433494,10
357,0.785398,1.300000,358,4230.800204,110333.305448,68.433494,10
358,0.785398,1.300000,359,4239.069198,110451.760491,68.433494,10
359,0.785398,1.300000,360,4247.852552,111006.362041,68.433494,10
360,0.785398,1.300000,361,4253.141012,111139.117669,68.433494,10
361,0.785398,1.300000,362,4253.141012,111139.117669,68.433494,10
362,0.785398,1.300000,363,4253.141012,111139.117669,68.433494,10
363,0.785398,1.300000,364,4253.141012,111139.117669,68.433494,10
364,0.785398,1.300000,365,4260.905548,111368.076258,68.433494,10
365,0.785398,1.300000,366,4260.905548,111368.076258,68.433494,10
366,0.785398,1.300000,367,4262.835520,111466.561882,68.433494,10
367,0.785398,1.300000,368,4262.835520,111466.561882,68.433494,10
368,0.785398,1.300000,369,4262.835520,111466.561882,68.433494,10
369,0.785398,1.300000,370,4270.074478,111560.117315,68.433494,10
370,0.785398,1.300000,371,4276.509232,111601.523378,68.433494,10
371,0.785398,1.300000,372,4276.509232,111601.523378,68.433494,10
372,0.785398,1.300000,373,4276.509232,111601.523378,68.433494,10
373,0.785398,1.300000,374,4276.509232,111601.523378,68.433494,10
374,0.785398,1.300000,375,4276.509232,111601.523378,68.433494,10
375,0.785398,1.300000,376,4276.509232,111601.523378,68.433494,10
376,0.785398,1.300000,377,4276.509232,111601.523378,68.433494,10
377,0.785398,1.300000,378,4276.509232,111601.523378,68.433494,10
378,0.785398,1.300000,379,4279.262811,111644.682548,68.433494,10
379,0.785398,1.300000,380,4279.262811,111644.682548,68.433494,10
380,0.785398,1.300000,381,4279.262811,111644.682548,68.433494,10
381,0.785398,1.300000,382,4279.262811,111644.682548,68.433494,10
382,0.785398,1.300000,383,4279.262811,111644.682548,68.433494,10
383,0.785398,1.300000,384,4279.262811,111644.682548,68.433494,10
384,0.785398,1.300000,385,4279.262811,111644.682548,68.433494,10
385,0.785398,1.300000,386,4280.233824,111687.970303,68.433494,10
386,0.785398,1.300000,387,4282.135669,111778.218282,68.433494,10
387,0.785398,1.300000,388,4292.207859,111879.667291,68.433494,10
388,0.785398,1.300000,389,4292.207859,111879.667291,68.433494,10
389,0.785398,1.300000,390,4292.207859,111879.667291,68.433494,10
390,0.785398,1.300000,391,4292.207859,111879.667291,68.433494,10
391,0.785398,1.300000,392,4298.515902,112162.854905,68.433494,10
392,0.785398,1.300000,393,4303.988430,112272.199068,68.433494,10
393,0.785398,1.300000,394,4303.988430,112272.199068,68.433494,10
394,0.785398,1.300000,395,4303.988430,112272.199068,68.433494,10
395,0.785398,1.300000,396,4303.988430,112272.199068,68.433494,10
396,0.785398,1.300000,397,4309.269985,112429.739077,68.433494,10
397,0.785398,1.300000,398,4309.269985,112429.739077,68.433494,10
398,0.785398,1.300000,399,4309.269985,112429.739077,68.433494,10
399,0.785398,1.300000,400,4309.269985,112429.739077,68.433494,10
400,0.785398,1.300000,401,4309.269985,112429.739077,68.433494,10
401,0.785398,1.300000,402,4309.269985,112429.739077,68.433494,10
402,0.785398,1.300000,403,4320.295531,112610.148953,68.433494,10
403,0.785398,1.300000,404,4320.295531,112610.148953,68.433494,10
404,0.785398,1.300000,405,4320.295531,112610.148953,68.433494,10
405,0.785398,1.300000,406,4325.980372,112786.470459,68.433494,10
406,0.785398,1.300000,407,4325.980372,112786.470459,68.433494,10
407,0.785398,1.300000,408,4325.980372,112786.470459,68.433494,10
408,0.785398,1.300000,409,4326.915627,112813.031954,68.433494,10
409,0.785398,1.300000,410,4334.764443,113052.477561,68.433494,10
410,0.785398,1.300000,411,4334.764443,113052.477561,68.433494,10
411,0.785398,1.300000,412,4334.764443,113052.477561,68.433494,10
412,0.785398,1.300000,413,4334.764443,113052.477561,68.433494,10
413,0.785398,1.300000,414,4334.764443,113052.477561,68.433494,10
414,0.785398,1.300000,415,4334.764443,113052.477561,68.433494,10
415,0.785398,1.300000,416,4334.764443,113052.477561,68.433494,10
416,0.785398,1.300000,417,4334.764443,113052.477561,68.433494,10
417,0.785398,1.300000,418,4334.764443,113052.477561,68.433494,10
418,0.785398,1.300000,419,4334.764443,113052.477561,68.433494,10
419,0.785398,1.300000,420,4342.163070,113121.782653,68.433494,10
420,0.785398,1.300000,421,4342.163070,113121.782653,68.433494,10
421,0.785398,1.300000,422,4342.163070,113121.782653,68.433494,10
422,0.785398,1.300000,423,4342.163070,113121.782653,68.433494,10
423,0.785398,1.300000,424,4342.163070,113121.782653,68.433494,10
