cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
88,0.628319,1.700000,89,426.828476,4114.770642,21.039831,8
89,0.628319,1.700000,90,429.495319,4121.882695,21.039831,8
90,0.628319,1.700000,91,432.162163,4128.994749,21.039831,8
91,0.628319,1.700000,92,436.715761,4158.474265,21.039831,8
92,0.628319,1.700000,93,440.654827,4257.484036,21.039831,8
93,0.628319,1.700000,94,440.654827,4257.484036,21.039831,8
94,0.628319,1.700000,95,455.473216,4635.780041,25.445463,8
95,0.628319,1.700000,96,455.473216,4635.780041,25.445463,8
96,0.628319,1.700000,97,455.473216,4635.780041,25.445463,8
97,0.628319,1.700000,98,456.472473,4642.108283,25.445463,8
98,0.628319,1.700000,99,460.243085,4676.190820,25.445463,8
99,0.628319,1.700000,100,472.460590,4975.918791,25.445463,8
100,0.628319,1.700000,101,474.425877,4990.263367,25.445463,8
101,0.628319,1.700000,102,474.425877,4990.263367,25.445463,8
102,0.628319,1.700000,103,474.425877,4990.263367,25.445463,8
103,0.628319,1.700000,104,474.425877,4990.263367,25.445463,8
104,0.628319,1.700000,105,477.185287,5012.595546,25.445463,8
105,0.628319,1.700000,106,477.185287,5012.595546,25.445463,8
106,0.628319,1.700000,107,477.185287,5012.595546,25.445463,8
107,0.628319,1.700000,108,477.185287,5012.595546,25.445463,8
108,0.628319,1.700000,109,477.185287,5012.595546,25.445463,8
109,0.628319,1.700000,110,477.185287,5012.595546,25.445463,8
110,0.628319,1.700000,111,477.185287,5012.595546,25.445463,8
111,0.628319,1.700000,112,477.185287,5012.595546,25.445463,8
112,0.628319,1.700000,113,477.185287,5012.595546,25.445463,8
113,0.628319,1.700000,114,477.185287,5012.595546,25.445463,8
114,0.628319,1.700000,115,477.185287,5012.595546,25.445463,8
115,0.628319,1.700000,116,477.185287,5012.595546,25.445463,8
116,0.628319,1.700000,117,477.185287,5012.595546,25.445463,8
117,0.628319,1.700000,118,477.185287,5012.595546,25.445463,8
118,0.628319,1.700000,119,477.185287,5012.595546,25.445463,8
119,0.628319,1.700000,120,651.159690,6624.444924,25.445463,9
120,0.628319,1.700000,121,664.599804,6877.662581,25.445463,9
121,0.628319,1.700000,122,685.664442,7373.495483,25.445463,9
122,0.628319,1.700000,123,707.662863,7907.633395,25.445463,9
123,0.628319,1.700000,124,717.705693,8246.245140,25.445463,9
124,0.628319,1.700000,125,721.281125,8287.477070,25.445463,9
125,0.628319,1.700000,126,723.947969,8323.037338,25.445463,9
126,0.628319,1.700000,127,726.614812,8358.597607,25.445463,9
127,0.628319,1.700000,128,745.000558,8553.626135,25.445463,9
128,0.628319,1.700000,129,747.667402,8590.606190,25.445463,9
129,0.628319,1.700000,130,750.334245,8611.942351,25.445463,9
130,0.628319,1.700000,131,758.671136,8693.171102,25.445463,9
131,0.628319,1.700000,132,762.330828,8731.379642,25.445463,9
132,0.628319,1.700000,133,772.032059,8870.141977,25.445463,9
133,0.628319,1.700000,134,784.374768,9120.281857,25.445463,9
134,0.628319,1.700000,135,793.298727,9366.448935,25.445463,9
135,0.628319,1.700000,136,795.965570,9387.785096,25.445463,9
136,0.628319,1.700000,137,805.010023,9449.795162,25.445463,9
137,0.628319,1.700000,138,807.676867,9471.131323,25.445463,9
138,0.628319,1.700000,139,810.343710,9492.467484,25.445463,9
139,0.628319,1.700000,140,818.406459,9609.741650,25.445463,9
140,0.628319,1.700000,141,818.406459,9609.741650,25.445463,9
141,0.628319,1.700000,142,827.736871,9881.901611,25.445463,9
142,0.628319,1.700000,143,830.403715,9919.401084,25.445463,9
143,0.628319,1.700000,144,834.069815,9934.838411,25.445463,9
144,0.628319,1.700000,145,834.957391,9954.806708,25.445463,9
145,0.628319,1.700000,146,845.073024,10313.039670,27.293384,9
146,0.628319,1.700000,147,851.574269,10375.399179,27.293384,9
147,0.628319,1.700000,148,857.566595,10411.307151,27.293384,9
148,0.628319,1.700000,149,864.752808,10501.767431,27.293384,9
149,0.628319,1.700000,150,874.299027,10655.102931,27.293384,9
150,0.628319,1.700000,151,876.965870,10662.214984,27.293384,9
151,0.628319,1.700000,152,879.632714,10669.327038,27.293384,9
152,0.628319,1.700000,153,882.299557,10681.443592,27.293384,9
153,0.628319,1.700000,154,899.113141,10904.921694,27.293384,9
154,0.628319,1.700000,155,901.779985,10912.033747,27.293384,9
155,0.628319,1.700000,156,904.446828,10919.145801,27.293384,9
156,0.628319,1.700000,157,907.113671,10926.257855,27.293384,9
157,0.628319,1.700000,158,909.780515,10933.369908,27.293384,9
158,0.628319,1.700000,159,909.780515,10933.369908,27.293384,9
159,0.628319,1.700000,160,915.235964,11063.818902,27.293384,9
160,0.628319,1.700000,161,915.235964,11063.818902,27.293384,9
161,0.628319,1.700000,162,915.235964,11063.818902,27.293384,9
162,0.628319,1.700000,163,915.235964,11063.818902,27.293384,9
163,0.628319,1.700000,164,915.235964,11063.818902,27.293384,9
164,0.628319,1.700000,165,915.235964,11063.818902,27.293384,9
165,0.628319,1.700000,166,915.235964,11063.818902,27.293384,9
166,0.628319,1.700000,167,915.235964,11063.818902,27.293384,9
167,0.628319,1.700000,168,921.098410,11168.446554,27.293384,9
168,0.628319,1.700000,169,930.077608,11438.274535,27.293384,9
169,0.628319,1.700000,170,930.077608,11438.274535,27.293384,9
170,0.628319,1.700000,171,930.077608,11438.274535,27.293384,9
171,0.628319,1.700000,172,936.459693,11590.471742,27.293384,9
172,0.628319,1.700000,173,936.459693,11590.471742,27.293384,9
173,0.628319,1.700000,174,936.459693,11590.471742,27.293384,9
174,0.628319,1.700000,175,936.459693,11590.471742,27.293384,9
175,0.628319,1.700000,176,936.459693,11590.471742,27.293384,9
176,0.628319,1.700000,177,936.459693,11590.471742,27.293384,9
177,0.628319,1.700000,178,936.459693,11590.471742,27.293384,9
178,0.628319,1.700000,179,943.757948,11714.348107,27.293384,9
179,0.628319,1.700000,180,943.757948,11714.348107,27.293384,9
180,0.628319,1.700000,181,943.757948,11714.348107,27.293384,9
181,0.628319,1.700000,182,943.757948,11714.348107,27.293384,9
182,0.628319,1.700000,183,943.757948,11714.348107,27.293384,9
183,0.628319,1.700000,184,943.757948,11714.348107,27.293384,9
184,0.628319,1.700000,185,943.757948,11714.348107,27.293384,9
185,0.628319,1.700000,186,943.757948,11714.348107,27.293384,9
186,0.628319,1.700000,187,948.018402,11801.460102,27.293384,9
187,0.628319,1.700000,188,948.018402,11801.460102,27.293384,9
188,0.628319,1.700000,189,948.018402,11801.460102,27.293384,9
189,0.628319,1.700000,190,948.018402,11801.460102,27.293384,9
190,0.628319,1.700000,191,948.018402,11801.460102,27.293384,9
191,0.628319,1.700000,192,948.018402,11801.460102,27.293384,9
192,0.628319,1.700000,193,948.018402,11801.460102,27.293384,9
193,0.628319,1.700000,194,948.018402,11801.460102,27.293384,9
194,0.628319,1.700000,195,948.018402,11801.460102,27.293384,9
195,0.628319,1.700000,196,948.018402,11801.460102,27.293384,9
196,0.628319,1.700000,197,948.018402,11801.460102,27.293384,9
197,0.628319,1.700000,198,948.018402,11801.460102,27.293384,9
198,0.628319,1.700000,199,948.018402,11801.460102,27.293384,9
199,0.628319,1.700000,200,948.018402,11801.460102,27.293384,9
200,0.628319,1.700000,201,1256.543983,15230.446596,27.293384,10
201,0.628319,1.700000,202,1295.789613,16557.266136,30.276460,10
202,0.628319,1.700000,203,1302.792374,16717.388007,30.276460,10
203,0.628319,1.700000,204,1316.530558,17017.293694,30.276460,10
204,0.628319,1.700000,205,1333.030841,17404.274982,30.276460,10
205,0.628319,1.700000,206,1356.069022,17797.993406,30.276460,10
206,0.628319,1.700000,207,1365.270085,17973.245224,30.276460,10
207,0.628319,1.700000,208,1371.748298,18077.991451,30.276460,10
208,0.628319,1.700000,209,1382.804946,18196.577266,30.276460,10
209,0.628319,1.700000,210,1395.905277,18461.191338,30.276460,10
210,0.628319,1.700000,211,1426.661950,19425.705916,30.276460,10
211,0.628319,1.700000,212,1430.198393,19466.660564,30.276460,10
212,0.628319,1.700000,213,1445.927129,19642.303256,30.276460,10
213,0.628319,1.700000,214,1459.826681,19852.173272,30.276460,10
214,0.628319,1.700000,215,1478.986431,20593.740029,37.409018,10
215,0.628319,1.700000,216,1491.864879,21248.606025,41.728415,10
216,0.628319,1.700000,217,1494.531723,21269.942186,41.728415,10
217,0.628319,1.700000,218,1495.495105,21284.986393,41.728415,10
218,0.628319,1.700000,219,1501.944774,21442.200523,41.728415,10
219,0.628319,1.700000,220,1504.611617,21494.637355,41.728415,10
220,0.628319,1.700000,221,1507.278460,21515.973516,41.728415,10
221,0.628319,1.700000,222,1509.945304,21537.309677,41.728415,10
222,0.628319,1.700000,223,1527.529208,21710.405233,41.728415,10
223,0.628319,1.700000,224,1539.525091,22178.572175,41.728415,10
224,0.628319,1.700000,225,1543.065154,22205.328330,41.728415,10
225,0.628319,1.700000,226,1546.679833,22232.618343,41.728415,10
226,0.628319,1.700000,227,1549.346677,22253.954504,41.728415,10
227,0.628319,1.700000,228,1552.013520,22275.290665,41.728415,10
228,0.628319,1.700000,229,1554.680364,22282.402718,41.728415,10
229,0.628319,1.700000,230,1557.347207,22289.514772,41.728415,10
230,0.628319,1.700000,231,1560.014050,22296.626826,41.728415,10
231,0.628319,1.700000,232,1560.870578,22297.360465,41.728415,10
232,0.628319,1.700000,233,1563.537421,22304.472519,41.728415,10
233,0.628319,1.700000,234,1568.620272,22367.179701,41.728415,10
234,0.628319,1.700000,235,1571.287115,22389.865696,41.728415,10
235,0.628319,1.700000,236,1587.293480,22702.661297,41.728415,10
236,0.628319,1.700000,237,1605.759696,23176.253286,41.728415,10
237,0.628319,1.700000,238,1609.677743,23238.458737,41.728415,10
238,0.628319,1.700000,239,1619.702978,23631.868777,41.728415,10
239,0.628319,1.700000,240,1622.369822,23638.980830,41.728415,10
240,0.628319,1.700000,241,1628.653576,23659.174928,41.728415,10
241,0.628319,1.700000,242,1631.320419,23666.286981,41.728415,10
242,0.628319,1.700000,243,1633.987263,23673.399035,41.728415,10
243,0.628319,1.700000,244,1636.654106,23680.511089,41.728415,10
244,0.628319,1.700000,245,1645.264823,24077.882680,41.728415,10
245,0.628319,1.700000,246,1647.931667,24104.478704,41.728415,10
246,0.628319,1.700000,247,1657.800352,24252.174183,41.728415,10
247,0.628319,1.700000,248,1660.467195,24259.286237,41.728415,10
248,0.628319,1.700000,249,1666.792660,24344.546581,41.728415,10
249,0.628319,1.700000,250,1676.681264,24456.022121,41.728415,10
250,0.628319,1.700000,251,1679.348108,24463.134174,41.728415,10
251,0.628319,1.700000,252,1683.608561,24609.273023,41.728415,10
252,0.628319,1.700000,253,1696.041876,24712.177657,41.728415,10
253,0.628319,1.700000,254,1698.708720,24719.289711,41.728415,10
254,0.628319,1.700000,255,1701.375563,24726.401764,41.728415,10
255,0.628319,1.700000,256,1704.042407,24733.513818,41.728415,10
256,0.628319,1.700000,257,1706.709250,24740.625872,41.728415,10
257,0.628319,1.700000,258,1709.376093,24747.737925,41.728415,10
258,0.628319,1.700000,259,1712.042937,24754.849979,41.728415,10
259,0.628319,1.700000,260,1714.709780,24761.962033,41.728415,10
260,0.628319,1.700000,261,1714.709780,24761.962033,41.728415,10
261,0.628319,1.700000,262,1717.376624,24769.074086,41.728415,10
262,0.628319,1.700000,263,1720.043467,24776.186140,41.728415,10
263,0.628319,1.700000,264,1735.421955,25103.737183,41.728415,10
264,0.628319,1.700000,265,1735.421955,25103.737183,41.728415,10
265,0.628319,1.700000,266,1750.987282,25536.168331,41.728415,10
266,0.628319,1.700000,267,1750.987282,25536.168331,41.728415,10
267,0.628319,1.700000,268,1750.987282,25536.168331,41.728415,10
268,0.628319,1.700000,269,1750.987282,25536.168331,41.728415,10
269,0.628319,1.700000,270,1756.050810,25607.083382,41.728415,10
270,0.628319,1.700000,271,1761.323017,25662.999862,41.728415,10
271,0.628319,1.700000,272,1761.323017,25662.999862,41.728415,10
272,0.628319,1.700000,273,1764.737533,25699.128959,41.728415,10
273,0.628319,1.700000,274,1770.199074,25778.614720,41.728415,10
274,0.628319,1.700000,275,1776.745803,25856.392591,41.728415,10
275,0.628319,1.700000,276,1776.745803,25856.392591,41.728415,10
276,0.628319,1.700000,277,1776.745803,25856.392591,41.728415,10
277,0.628319,1.700000,278,1794.415986,26463.525860,41.728415,10
278,0.628319,1.700000,279,1794.415986,26463.525860,41.728415,10
279,0.628319,1.700000,280,1794.415986,26463.525860,41.728415,10
280,0.628319,1.700000,281,1797.966435,26507.957864,41.728415,10
281,0.628319,1.700000,282,1797.966435,26507.957864,41.728415,10
282,0.628319,1.700000,283,1797.966435,26507.957864,41.728415,10
283,0.628319,1.700000,284,1797.966435,26507.957864,41.728415,10
284,0.628319,1.700000,285,1800.933253,26548.408029,41.728415,10
285,0.628319,1.700000,286,1807.798783,26605.878876,41.728415,10
286,0.628319,1.700000,287,1807.798783,26605.878876,41.728415,10
287,0.628319,1.700000,288,1809.693316,26619.572975,41.728415,10
288,0.628319,1.700000,289,1809.693316,26619.572975,41.728415,10
289,0.628319,1.700000,290,1809.693316,26619.572975,41.728415,10
290,0.628319,1.700000,291,1822.727441,26828.065383,41.728415,10
291,0.628319,1.700000,292,1822.727441,26828.065383,41.728415,10
292,0.628319,1.700000,293,1822.727441,26828.065383,41.728415,10
293,0.628319,1.700000,294,1822.727441,26828.065383,41.728415,10
294,0.628319,1.700000,295,1822.727441,26828.065383,41.728415,10
295,0.628319,1.700000,296,1822.727441,26828.065383,41.728415,10
296,0.628319,1.700000,297,1826.650418,26956.617587,41.728415,10
297,0.628319,1.700000,298,1826.650418,26956.617587,41.728415,10
298,0.628319,1.700000,299,1826.650418,26956.617587,41.728415,10
299,0.628319,1.700000,300,1826.650418,26956.617587,41.728415,10
300,0.628319,1.700000,301,1826.650418,26956.617587,41.728415,10
301,0.628319,1.700000,302,1826.650418,26956.617587,41.728415,10
302,0.628319,1.700000,303,1826.650418,26956.617587,41.728415,10
303,0.628319,1.700000,304,1833.780736,27141.147997,41.728415,10
304,0.628319,1.700000,305,1833.780736,27141.147997,41.728415,10
305,0.628319,1.700000,306,1833.780736,27141.147997,41.728415,10
306,0.628319,1.700000,307,1833.780736,27141.147997,41.728415,10
307,0.628319,1.700000,308,1833.780736,27141.147997,41.728415,10
308,0.628319,1.700000,309,1833.780736,27141.147997,41.728415,10
309,0.628319,1.700000,310,1833.780736,27141.147997,41.728415,10
310,0.628319,1.700000,311,1833.780736,27141.147997,41.728415,10
311,0.628319,1.700000,312,1833.780736,27141.147997,41.728415,10
312,0.628319,1.700000,313,1839.566927,27170.456827,41.728415,10
313,0.628319,1.700000,314,1840.498544,27179.893589,41.728415,10
314,0.628319,1.700000,315,1840.498544,27179.893589,41.728415,10
315,0.628319,1.700000,316,1844.858611,27238.185147,41.728415,10
316,0.628319,1.700000,317,1844.858611,27238.185147,41.728415,10
317,0.628319,1.700000,318,1844.858611,27238.185147,41.728415,10
318,0.628319,1.700000,319,1844.858611,27238.185147,41.728415,10
319,0.628319,1.700000,320,1844.858611,27238.185147,41.728415,10
320,0.628319,1.700000,321,1844.858611,27238.185147,41.728415,10
321,0.628319,1.700000,322,1844.858611,27238.185147,41.728415,10
322,0.628319,1.700000,323,1844.858611,27238.185147,41.728415,10
323,0.628319,1.700000,324,1844.858611,27238.185147,41.728415,10
324,0.628319,1.700000,325,1844.858611,27238.185147,41.728415,10
325,0.628319,1.700000,326,1844.858611,27238.185147,41.728415,10
326,0.628319,1.700000,327,1844.858611,27238.185147,41.728415,10
327,0.628319,1.700000,328,1844.858611,27238.185147,41.728415,10
328,0.628319,1.700000,329,1844.858611,27238.185147,41.728415,10
329,0.628319,1.700000,330,1844.858611,27238.185147,41.728415,10
330,0.628319,1.700000,331,1844.858611,27238.185147,41.728415,10
331,0.628319,1.700000,332,1844.858611,27238.185147,41.728415,10
332,0.628319,1.700000,333,1844.858611,27238.185147,41.728415,10
333,0.628319,1.700000,334,1844.858611,27238.185147,41.728415,10
334,0.628319,1.700000,335,2428.874381,34117.443780,41.728415,11
335,0.628319,1.700000,336,2444.610924,34588.172571,41.728415,11
336,0.628319,1.700000,337,2459.903357,35012.869575,41.728415,11
337,0.628319,1.700000,338,2495.533376,36140.354413,41.728415,11
338,0.628319,1.700000,339,2505.421967,36571.558211,41.728415,11
339,0.628319,1.700000,340,2536.401281,37965.420910,44.395259,11
340,0.628319,1.700000,341,2560.735198,38949.295181,44.395259,11
341,0.628319,1.700000,342,2630.203636,41574.511333,44.395259,11
342,0.628319,1.700000,343,2645.610756,41896.097177,44.395259,11
343,0.628319,1.700000,344,2663.690648,42309.481640,44.395259,11
344,0.628319,1.700000,345,2671.984319,42448.959269,44.395259,11
345,0.628319,1.700000,346,2695.320443,42948.320969,44.395259,11
346,0.628319,1.700000,347,2711.130856,43849.900947,51.844049,11
347,0.628319,1.700000,348,2736.465502,44494.730945,51.844049,11
348,0.628319,1.700000,349,2743.528004,44640.944902,51.844049,11
349,0.628319,1.700000,350,2749.472966,44709.555911,51.844049,11
350,0.628319,1.700000,351,2772.831692,45276.670726,51.844049,11
351,0.628319,1.700000,352,2787.848385,45488.218957,51.844049,11
352,0.628319,1.700000,353,2800.444490,45650.817688,51.844049,11
353,0.628319,1.700000,354,2810.119411,45758.645881,51.844049,11
354,0.628319,1.700000,355,2826.230720,46361.589773,51.844049,11
355,0.628319,1.700000,356,2831.719853,46405.944466,51.844049,11
356,0.628319,1.700000,357,2834.386696,46427.280627,51.844049,11
357,0.628319,1.700000,358,2849.345048,46619.144006,51.844049,11
358,0.628319,1.700000,359,2876.064482,47588.123164,51.844049,11
359,0.628319,1.700000,360,2892.976827,48280.272121,51.844049,11
360,0.628319,1.700000,361,2901.971553,48417.351504,51.844049,11
361,0.628319,1.700000,362,2904.638396,48438.687665,51.844049,11
362,0.628319,1.700000,363,2920.510102,48656.528140,51.844049,11
363,0.628319,1.700000,364,2934.523784,49148.080120,51.844049,11
364,0.628319,1.700000,365,2939.646867,49174.326101,51.844049,11
365,0.628319,1.700000,366,2949.871430,49437.901796,51.844049,11
366,0.628319,1.700000,367,2952.538273,49459.237957,51.844049,11
367,0.628319,1.700000,368,2960.276755,49533.346160,51.844049,11
368,0.628319,1.700000,369,2974.982760,49939.752206,51.844049,11
369,0.628319,1.700000,370,2977.649603,49961.088367,51.844049,11
370,0.628319,1.700000,371,2986.506624,50286.503885,51.844049,11
371,0.628319,1.700000,372,2991.840310,50329.176207,51.844049,11
372,0.628319,1.700000,373,2994.507154,50350.512368,51.844049,11
373,0.628319,1.700000,374,2998.117734,50377.772761,51.844049,11
374,0.628319,1.700000,375,3003.678941,50469.116290,51.844049,11
375,0.628319,1.700000,376,3006.345784,50500.557296,51.844049,11
376,0.628319,1.700000,377,3013.740799,50676.108571,51.844049,11
377,0.628319,1.700000,378,3017.304911,50688.811466,51.844049,11
378,0.628319,1.700000,379,3025.085997,50763.580861,51.844049,11
379,0.628319,1.700000,380,3027.752840,50784.917022,51.844049,11
380,0.628319,1.700000,381,3037.614330,50896.390109,51.844049,11
381,0.628319,1.700000,382,3040.281173,50985.526201,51.844049,11
382,0.628319,1.700000,383,3042.948016,51008.552542,51.844049,11
383,0.628319,1.700000,384,3061.180187,51685.195150,51.844049,11
384,0.628319,1.700000,385,3073.998881,51918.245279,51.844049,11
385,0.628319,1.700000,386,3074.985432,51936.950216,51.844049,11
386,0.628319,1.700000,387,3079.517920,52066.821142,51.844049,11
387,0.628319,1.700000,388,3079.517920,52066.821142,51.844049,11
388,0.628319,1.700000,389,3082.184763,52073.933196,51.844049,11
389,0.628319,1.700000,390,3084.851607,52081.045249,51.844049,11
390,0.628319,1.700000,391,3099.731469,52315.343054,51.844049,11
391,0.628319,1.700000,392,3102.398312,52340.672132,51.844049,11
392,0.628319,1.700000,393,3112.084046,52470.239517,51.844049,11
393,0.628319,1.700000,394,3122.867472,52733.564611,51.844049,11
394,0.628319,1.700000,395,3125.534315,52755.311340,51.844049,11
395,0.628319,1.700000,396,3141.398725,53013.388545,51.844049,11
396,0.628319,1.700000,397,3142.344694,53033.152152,51.844049,11
397,0.628319,1.700000,398,3153.256798,53647.277042,51.844049,11
398,0.628319,1.700000,399,3155.923641,53654.389096,51.844049,11
399,0.628319,1.700000,400,3159.554622,53687.256408,51.844049,11
400,0.628319,1.700000,401,3162.221466,53694.368461,51.844049,11
401,0.628319,1.700000,402,3172.782687,53925.836823,51.844049,11
402,0.628319,1.700000,403,3185.505107,54060.138087,51.844049,11
403,0.628319,1.700000,404,3197.821304,54137.210883,51.844049,11
404,0.628319,1.700000,405,3211.288223,54581.129677,51.844049,11
405,0.628319,1.700000,406,3213.955066,54588.241730,51.844049,11
406,0.628319,1.700000,407,3216.621910,54595.353784,51.844049,11
407,0.628319,1.700000,408,3221.955597,54609.577891,51.844049,11
408,0.628319,1.700000,409,3224.622440,54616.689945,51.844049,11
409,0.628319,1.700000,410,3224.622440,54616.689945,51.844049,11
410,0.628319,1.700000,411,3232.303957,54762.071502,51.844049,11
411,0.628319,1.700000,412,3234.970800,54769.183556,51.844049,11
412,0.628319,1.700000,413,3242.099233,54893.770047,51.844049,11
413,0.628319,1.700000,414,3256.184708,55075.744951,51.844049,11
414,0.628319,1.700000,415,3272.788063,55279.931812,51.844049,11
415,0.628319,1.700000,416,3275.454907,55287.043866,51.844049,11
416,0.628319,1.700000,417,3278.121750,55294.155919,51.844049,11
417,0.628319,1.700000,418,3280.788593,55301.267973,51.844049,11
418,0.628319,1.700000,419,3283.455437,55339.241758,51.844049,11
419,0.628319,1.700000,420,3286.122280,55346.353812,51.844049,11
420,0.628319,1.700000,421,3286.122280,55346.353812,51.844049,11
421,0.628319,1.700000,422,3291.641397,55361.601328,51.844049,11
422,0.628319,1.700000,423,3294.308240,55368.713381,51.844049,11
423,0.628319,1.700000,424,3303.452066,55485.617540,51.844049,11
424,0.628319,1.700000,425,3307.093997,55514.094335,51.844049,11
425,0.628319,1.700000,426,3309.760840,55549.871621,51.844049,11
426,0.628319,1.700000,427,3312.427684,55556.983675,51.844049,11
