cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
80,0.785398,1.500000,81,372.485148,3977.283256,25.099414,8
81,0.785398,1.500000,82,383.024132,4099.548429,25.099414,8
82,0.785398,1.500000,83,394.773154,4300.120862,25.099414,8
83,0.785398,1.500000,84,396.634806,4317.449610,25.099414,8
84,0.785398,1.500000,85,409.462828,4442.836158,25.099414,8
85,0.785398,1.500000,86,413.295976,4492.128572,25.099414,8
86,0.785398,1.500000,87,417.937509,4517.185060,25.099414,8
87,0.785398,1.500000,88,421.660814,4537.979557,25.099414,8
88,0.785398,1.500000,89,426.363742,4579.820299,25.099414,8
89,0.785398,1.500000,90,429.149459,4594.512017,25.099414,8
90,0.785398,1.500000,91,436.365150,4653.509711,25.099414,8
91,0.785398,1.500000,92,447.662478,4822.100808,25.099414,8
92,0.785398,1.500000,93,463.548418,5131.933333,25.099414,8
93,0.785398,1.500000,94,463.548418,5131.933333,25.099414,8
94,0.785398,1.500000,95,465.410070,5135.399082,25.099414,8
95,0.785398,1.500000,96,467.271723,5138.864832,25.099414,8
96,0.785398,1.500000,97,469.133375,5142.330581,25.099414,8
97,0.785398,1.500000,98,470.995027,5145.796331,25.099414,8
98,0.785398,1.500000,99,470.995027,5145.796331,25.099414,8
99,0.785398,1.500000,100,482.409723,5335.393915,25.099414,8
100,0.785398,1.500000,101,484.271376,5338.859664,25.099414,8
101,0.785398,1.500000,102,486.133028,5342.325414,25.099414,8
102,0.785398,1.500000,103,487.994680,5345.791163,25.099414,8
103,0.785398,1.500000,104,489.856333,5349.256913,25.099414,8
104,0.785398,1.500000,105,491.717985,5352.722662,25.099414,8
105,0.785398,1.500000,106,491.717985,5352.722662,25.099414,8
106,0.785398,1.500000,107,491.717985,5352.722662,25.099414,8
107,0.785398,1.500000,108,491.717985,5352.722662,25.099414,8
108,0.785398,1.500000,109,493.578648,5426.436625,25.099414,8
109,0.785398,1.500000,110,493.578648,5426.436625,25.099414,8
110,0.785398,1.500000,111,493.578648,5426.436625,25.099414,8
111,0.785398,1.500000,112,493.578648,5426.436625,25.099414,8
112,0.785398,1.500000,113,493.578648,5426.436625,25.099414,8
113,0.785398,1.500000,114,493.578648,5426.436625,25.099414,8
114,0.785398,1.500000,115,493.578648,5426.436625,25.099414,8
115,0.785398,1.500000,116,493.578648,5426.436625,25.099414,8
116,0.785398,1.500000,117,493.578648,5426.436625,25.099414,8
117,0.785398,1.500000,118,493.578648,5426.436625,25.099414,8
118,0.785398,1.500000,119,493.578648,5426.436625,25.099414,8
119,0.785398,1.500000,120,493.578648,5426.436625,25.099414,8
120,0.785398,1.500000,121,493.578648,5426.436625,25.099414,8
121,0.785398,1.500000,122,493.578648,5426.436625,25.099414,8
122,0.785398,1.500000,123,493.578648,5426.436625,25.099414,8
123,0.785398,1.500000,124,493.578648,5426.436625,25.099414,8
124,0.785398,1.500000,125,493.578648,5426.436625,25.099414,8
125,0.785398,1.500000,126,493.578648,5426.436625,25.099414,8
126,0.785398,1.500000,127,495.565996,5448.889347,25.099414,8
127,0.785398,1.500000,128,497.541012,5463.832705,25.099414,8
128,0.785398,1.500000,129,497.541012,5463.832705,25.099414,8
129,0.785398,1.500000,130,497.541012,5463.832705,25.099414,8
130,0.785398,1.500000,131,497.541012,5463.832705,25.099414,8
131,0.785398,1.500000,132,497.541012,5463.832705,25.099414,8
132,0.785398,1.500000,133,497.541012,5463.832705,25.099414,8
133,0.785398,1.500000,134,497.541012,5463.832705,25.099414,8
134,0.785398,1.500000,135,497.541012,5463.832705,25.099414,8
135,0.785398,1.500000,136,497.541012,5463.832705,25.099414,8
136,0.785398,1.500000,137,497.541012,5463.832705,25.099414,8
137,0.785398,1.500000,138,497.541012,5463.832705,25.099414,8
138,0.785398,1.500000,139,497.541012,5463.832705,25.099414,8
139,0.785398,1.500000,140,497.541012,5463.832705,25.099414,8
140,0.785398,1.500000,141,657.715502,6968.178995,25.099414,9
141,0.785398,1.500000,142,670.268323,7334.673795,25.099414,9
142,0.785398,1.500000,143,701.786421,7970.883713,26.328127,9
143,0.785398,1.500000,144,705.509726,8023.090816,26.328127,9
144,0.785398,1.500000,145,743.771322,8853.022456,31.708289,9
145,0.785398,1.500000,146,751.515786,9117.683284,31.708289,9
146,0.785398,1.500000,147,753.377439,9135.012031,31.708289,9
147,0.785398,1.500000,148,772.220761,9455.715805,31.708289,9
148,0.785398,1.500000,149,776.723267,9472.728518,31.708289,9
149,0.785398,1.500000,150,789.303140,9626.141854,31.708289,9
150,0.785398,1.500000,151,799.088301,9913.304758,35.507847,9
151,0.785398,1.500000,152,799.088301,9913.304758,35.507847,9
152,0.785398,1.500000,153,812.871372,10218.703146,35.507847,9
153,0.785398,1.500000,154,819.772851,10266.333559,35.507847,9
154,0.785398,1.500000,155,833.771189,10382.553617,35.507847,9
155,0.785398,1.500000,156,836.621851,10397.611392,35.507847,9
156,0.785398,1.500000,157,837.513153,10401.909612,35.507847,9
157,0.785398,1.500000,158,843.126326,10534.410858,35.507847,9
158,0.785398,1.500000,159,844.987978,10544.808106,35.507847,9
159,0.785398,1.500000,160,846.849631,10555.205355,35.507847,9
160,0.785398,1.500000,161,848.711283,10569.260571,35.507847,9
161,0.785398,1.500000,162,850.572935,10579.657819,35.507847,9
162,0.785398,1.500000,163,852.434588,10590.055068,35.507847,9
163,0.785398,1.500000,164,852.434588,10590.055068,35.507847,9
164,0.785398,1.500000,165,866.083118,10700.567502,35.507847,9
165,0.785398,1.500000,166,877.037157,10883.911458,35.507847,9
166,0.785398,1.500000,167,892.148908,11076.533329,35.507847,9
167,0.785398,1.500000,168,894.010560,11079.999079,35.507847,9
168,0.785398,1.500000,169,896.777867,11099.790623,35.507847,9
169,0.785398,1.500000,170,917.603789,11538.344365,35.507847,9
170,0.785398,1.500000,171,921.442007,11584.690609,35.507847,9
171,0.785398,1.500000,172,928.668069,11646.820697,35.507847,9
172,0.785398,1.500000,173,930.529721,11650.286446,35.507847,9
173,0.785398,1.500000,174,931.509546,11651.246504,35.507847,9
174,0.785398,1.500000,175,933.371199,11654.712254,35.507847,9
175,0.785398,1.500000,176,936.225573,11662.859705,35.507847,9
176,0.785398,1.500000,177,945.208740,11717.041430,35.507847,9
177,0.785398,1.500000,178,947.070392,11743.985228,35.507847,9
178,0.785398,1.500000,179,950.793699,11757.848243,35.507847,9
179,0.785398,1.500000,180,952.655352,11761.313993,35.507847,9
180,0.785398,1.500000,181,956.492020,11790.977474,35.507847,9
181,0.785398,1.500000,182,958.353672,11794.443224,35.507847,9
182,0.785398,1.500000,183,960.215324,11797.908973,35.507847,9
183,0.785398,1.500000,184,962.076977,11801.374723,35.507847,9
184,0.785398,1.500000,185,963.938629,11804.840472,35.507847,9
185,0.785398,1.500000,186,965.800282,11808.306222,35.507847,9
186,0.785398,1.500000,187,977.721031,11968.099842,35.507847,9
187,0.785398,1.500000,188,982.430029,12006.447403,35.507847,9
188,0.785398,1.500000,189,984.291682,12009.913152,35.507847,9
189,0.785398,1.500000,190,986.153334,12013.378902,35.507847,9
190,0.785398,1.500000,191,988.014986,12016.844651,35.507847,9
191,0.785398,1.500000,192,988.014986,12016.844651,35.507847,9
192,0.785398,1.500000,193,988.014986,12016.844651,35.507847,9
193,0.785398,1.500000,194,1015.868579,12511.485814,35.507847,9
194,0.785398,1.500000,195,1015.868579,12511.485814,35.507847,9
195,0.785398,1.500000,196,1015.868579,12511.485814,35.507847,9
196,0.785398,1.500000,197,1023.349970,12595.312520,35.507847,9
197,0.785398,1.500000,198,1023.349970,12595.312520,35.507847,9
198,0.785398,1.500000,199,1029.415993,12656.861605,35.507847,9
199,0.785398,1.500000,200,1037.508367,12768.036570,35.507847,9
200,0.785398,1.500000,201,1037.508367,12768.036570,35.507847,9
201,0.785398,1.500000,202,1037.508367,12768.036570,35.507847,9
202,0.785398,1.500000,203,1037.508367,12768.036570,35.507847,9
203,0.785398,1.500000,204,1037.508367,12768.036570,35.507847,9
204,0.785398,1.500000,205,1038.492121,12769.004342,35.507847,9
205,0.785398,1.500000,206,1038.492121,12769.004342,35.507847,9
206,0.785398,1.500000,207,1038.492121,12769.004342,35.507847,9
207,0.785398,1.500000,208,1038.492121,12769.004342,35.507847,9
208,0.785398,1.500000,209,1038.492121,12769.004342,35.507847,9
209,0.785398,1.500000,210,1038.492121,12769.004342,35.507847,9
210,0.785398,1.500000,211,1038.492121,12769.004342,35.507847,9
211,0.785398,1.500000,212,1038.492121,12769.004342,35.507847,9
212,0.785398,1.500000,213,1038.492121,12769.004342,35.507847,9
213,0.785398,1.500000,214,1038.492121,12769.004342,35.507847,9
214,0.785398,1.500000,215,1038.492121,12769.004342,35.507847,9
215,0.785398,1.500000,216,1038.492121,12769.004342,35.507847,9
216,0.785398,1.500000,217,1038.492121,12769.004342,35.507847,9
217,0.785398,1.500000,218,1038.492121,12769.004342,35.507847,9
218,0.785398,1.500000,219,1038.492121,12769.004342,35.507847,9
219,0.785398,1.500000,220,1038.492121,12769.004342,35.507847,9
220,0.785398,1.500000,221,1038.492121,12769.004342,35.507847,9
221,0.785398,1.500000,222,1038.492121,12769.004342,35.507847,9
222,0.785398,1.500000,223,1038.492121,12769.004342,35.507847,9
223,0.785398,1.500000,224,1038.492121,12769.004342,35.507847,9
224,0.785398,1.500000,225,1038.492121,12769.004342,35.507847,9
225,0.785398,1.500000,226,1038.492121,12769.004342,35.507847,9
226,0.785398,1.500000,227,1038.492121,12769.004342,35.507847,9
227,0.785398,1.500000,228,1038.492121,12769.004342,35.507847,9
228,0.785398,1.500000,229,1038.492121,12769.004342,35.507847,9
229,0.785398,1.500000,230,1038.492121,12769.004342,35.507847,9
230,0.785398,1.500000,231,1048.675824,12855.152760,35.507847,9
231,0.785398,1.500000,232,1048.675824,12855.152760,35.507847,9
232,0.785398,1.500000,233,1049.673007,12863.572766,35.507847,9
233,0.785398,1.500000,234,1049.673007,12863.572766,35.507847,9
234,0.785398,1.500000,235,1049.673007,12863.572766,35.507847,9
235,0.785398,1.500000,236,1049.673007,12863.572766,35.507847,9
236,0.785398,1.500000,237,1049.673007,12863.572766,35.507847,9
237,0.785398,1.500000,238,1049.673007,12863.572766,35.507847,9
238,0.785398,1.500000,239,1049.673007,12863.572766,35.507847,9
239,0.785398,1.500000,240,1049.673007,12863.572766,35.507847,9
240,0.785398,1.500000,241,1049.673007,12863.572766,35.507847,9
241,0.785398,1.500000,242,1049.673007,12863.572766,35.507847,9
242,0.785398,1.500000,243,1049.673007,12863.572766,35.507847,9
243,0.785398,1.500000,244,1049.673007,12863.572766,35.507847,9
244,0.785398,1.500000,245,1049.673007,12863.572766,35.507847,9
245,0.785398,1.500000,246,1460.517452,18484.616549,35.507847,10
246,0.785398,1.500000,247,1472.086483,18789.467036,35.507847,10
247,0.785398,1.500000,248,1505.082908,19555.708257,35.507847,10
248,0.785398,1.500000,249,1523.018095,20025.560437,35.507847,10
249,0.785398,1.500000,250,1554.848981,20894.138645,35.507847,10
250,0.785398,1.500000,251,1558.572285,20952.797665,35.507847,10
251,0.785398,1.500000,252,1565.901521,21061.607930,35.507847,10
252,0.785398,1.500000,253,1586.187523,21548.188577,35.507847,10
253,0.785398,1.500000,254,1589.016749,21570.056093,35.507847,10
254,0.785398,1.500000,255,1605.229624,21794.018420,35.507847,10
255,0.785398,1.500000,256,1665.749388,23476.956584,35.507847,10
256,0.785398,1.500000,257,1676.816605,23862.023398,35.507847,10
257,0.785398,1.500000,258,1729.143282,25148.732990,35.507847,10
258,0.785398,1.500000,259,1734.652259,25186.013315,35.507847,10
259,0.785398,1.500000,260,1737.437101,25202.533099,35.507847,10
260,0.785398,1.500000,261,1759.042904,25738.103500,35.507847,10
261,0.785398,1.500000,262,1761.889559,25759.996381,35.507847,10
262,0.785398,1.500000,263,1784.015703,26190.281049,35.507847,10
263,0.785398,1.500000,264,1785.877355,26200.678297,35.507847,10
264,0.785398,1.500000,265,1801.688571,26374.446948,35.507847,10
265,0.785398,1.500000,266,1803.550224,26384.844196,35.507847,10
266,0.785398,1.500000,267,1805.411876,26395.241445,35.507847,10
267,0.785398,1.500000,268,1814.153007,26676.646453,35.507847,10
268,0.785398,1.500000,269,1817.945479,26736.310167,35.507847,10
269,0.785398,1.500000,270,1822.558460,26764.706308,35.507847,10
270,0.785398,1.500000,271,1835.957371,26915.143379,35.507847,10
271,0.785398,1.500000,272,1843.427923,27348.388804,41.116747,10
272,0.785398,1.500000,273,1856.464238,27454.167903,41.116747,10
273,0.785398,1.500000,274,1877.738971,27906.735357,41.116747,10
274,0.785398,1.500000,275,1881.583311,27962.743627,41.116747,10
275,0.785398,1.500000,276,1888.300666,28054.230911,41.116747,10
276,0.785398,1.500000,277,1905.403241,28341.886349,41.116747,10
277,0.785398,1.500000,278,1907.264893,28375.482475,41.116747,10
278,0.785398,1.500000,279,1907.264893,28375.482475,41.116747,10
279,0.785398,1.500000,280,1907.264893,28375.482475,41.116747,10
280,0.785398,1.500000,281,1909.126546,28378.948225,41.116747,10
281,0.785398,1.500000,282,1918.014529,28715.480528,41.116747,10
282,0.785398,1.500000,283,1923.515727,28739.499874,41.116747,10
283,0.785398,1.500000,284,1932.079392,28826.081070,41.116747,10
284,0.785398,1.500000,285,1942.163293,28897.152207,41.116747,10
285,0.785398,1.500000,286,1944.024946,28900.617957,41.116747,10
286,0.785398,1.500000,287,1955.036335,29257.124311,41.116747,10
287,0.785398,1.500000,288,1957.862138,29282.394263,41.116747,10
288,0.785398,1.500000,289,1959.723790,29309.047441,41.116747,10
289,0.785398,1.500000,290,1961.585443,29312.513190,41.116747,10
290,0.785398,1.500000,291,1963.447095,29315.978940,41.116747,10
291,0.785398,1.500000,292,1965.300121,29323.043928,41.116747,10
292,0.785398,1.500000,293,1967.161773,29326.509677,41.116747,10
293,0.785398,1.500000,294,1969.023426,29329.975427,41.116747,10
294,0.785398,1.500000,295,1970.885078,29333.441176,41.116747,10
295,0.785398,1.500000,296,1972.746730,29336.906926,41.116747,10
296,0.785398,1.500000,297,1974.608383,29340.372675,41.116747,10
297,0.785398,1.500000,298,1976.470035,29343.838425,41.116747,10
298,0.785398,1.500000,299,1978.331687,29347.304174,41.116747,10
299,0.785398,1.500000,300,1978.331687,29347.304174,41.116747,10
300,0.785398,1.500000,301,1980.193340,29350.769924,41.116747,10
301,0.785398,1.500000,302,1983.916645,29459.029225,41.116747,10
302,0.785398,1.500000,303,1986.775480,29476.616545,41.116747,10
303,0.785398,1.500000,304,1986.775480,29476.616545,41.116747,10
304,0.785398,1.500000,305,1988.637132,29480.082295,41.116747,10
305,0.785398,1.500000,306,1990.498785,29483.548044,41.116747,10
306,0.785398,1.500000,307,1992.360437,29487.013793,41.116747,10
307,0.785398,1.500000,308,1994.222089,29490.479543,41.116747,10
308,0.785398,1.500000,309,1996.083742,29493.945292,41.116747,10
309,0.785398,1.500000,310,1997.945394,29497.411042,41.116747,10
310,0.785398,1.500000,311,1999.807046,29500.876791,41.116747,10
311,0.785398,1.500000,312,2001.668699,29504.342541,41.116747,10
312,0.785398,1.500000,313,2010.489030,29582.140779,41.116747,10
313,0.785398,1.500000,314,2012.350682,29585.606528,41.116747,10
314,0.785398,1.500000,315,2014.212334,29589.072278,41.116747,10
315,0.785398,1.500000,316,2014.212334,29589.072278,41.116747,10
316,0.785398,1.500000,317,2023.473452,29953.339150,41.116747,10
317,0.785398,1.500000,318,2033.740776,30101.386050,41.116747,10
318,0.785398,1.500000,319,2057.957670,30617.486703,41.116747,10
319,0.785398,1.500000,320,2072.996393,30870.570886,41.116747,10
320,0.785398,1.500000,321,2072.996393,30870.570886,41.116747,10
321,0.785398,1.500000,322,2072.996393,30870.570886,41.116747,10
322,0.785398,1.500000,323,2072.996393,30870.570886,41.116747,10
323,0.785398,1.500000,324,2080.893940,31062.813339,41.116747,10
324,0.785398,1.500000,325,2080.893940,31062.813339,41.116747,10
325,0.785398,1.500000,326,2080.893940,31062.813339,41.116747,10
326,0.785398,1.500000,327,2080.893940,31062.813339,41.116747,10
327,0.785398,1.500000,328,2080.893940,31062.813339,41.116747,10
328,0.785398,1.500000,329,2080.893940,31062.813339,41.116747,10
329,0.785398,1.500000,330,2086.368206,31113.163288,41.116747,10
330,0.785398,1.500000,331,2098.339095,31529.441930,41.116747,10
331,0.785398,1.500000,332,2103.681872,31642.148644,41.116747,10
332,0.785398,1.500000,333,2103.681872,31642.148644,41.116747,10
333,0.785398,1.500000,334,2108.953738,31689.569985,41.116747,10
334,0.785398,1.500000,335,2108.953738,31689.569985,41.116747,10
335,0.785398,1.500000,336,2108.953738,31689.569985,41.116747,10
336,0.785398,1.500000,337,2116.175357,31768.610060,41.116747,10
337,0.785398,1.500000,338,2127.859220,31951.997809,41.116747,10
338,0.785398,1.500000,339,2135.079736,32057.683985,41.116747,10
339,0.785398,1.500000,340,2135.079736,32057.683985,41.116747,10
340,0.785398,1.500000,341,2140.590665,32180.112808,41.116747,10
341,0.785398,1.500000,342,2140.590665,32180.112808,41.116747,10
342,0.785398,1.500000,343,2154.459595,32524.278398,41.116747,10
343,0.785398,1.500000,344,2162.288432,32614.718232,41.116747,10
344,0.785398,1.500000,345,2162.288432,32614.718232,41.116747,10
345,0.785398,1.500000,346,2163.262799,32632.432056,41.116747,10
346,0.785398,1.500000,347,2163.262799,32632.432056,41.116747,10
347,0.785398,1.500000,348,2163.262799,32632.432056,41.116747,10
348,0.785398,1.500000,349,2163.262799,32632.432056,41.116747,10
349,0.785398,1.500000,350,2170.737887,32871.573112,41.116747,10
350,0.785398,1.500000,351,2170.737887,32871.573112,41.116747,10
351,0.785398,1.500000,352,2170.737887,32871.573112,41.116747,10
352,0.785398,1.500000,353,2170.737887,32871.573112,41.116747,10
353,0.785398,1.500000,354,2170.737887,32871.573112,41.116747,10
354,0.785398,1.500000,355,2170.737887,32871.573112,41.116747,10
355,0.785398,1.500000,356,2178.979502,33197.885644,41.116747,10
356,0.785398,1.500000,357,2180.918019,33205.457545,41.116747,10
357,0.785398,1.500000,358,2180.918019,33205.457545,41.116747,10
358,0.785398,1.500000,359,2183.706028,33262.639097,41.116747,10
359,0.785398,1.500000,360,2189.158310,33312.666975,41.116747,10
360,0.785398,1.500000,361,2193.808501,33368.919403,41.116747,10
361,0.785398,1.500000,362,2193.808501,33368.919403,41.116747,10
362,0.785398,1.500000,363,2193.808501,33368.919403,41.116747,10
363,0.785398,1.500000,364,2193.808501,33368.919403,41.116747,10
364,0.785398,1.500000,365,2193.808501,33368.919403,41.116747,10
365,0.785398,1.500000,366,2193.808501,33368.919403,41.116747,10
366,0.785398,1.500000,367,2197.948736,33417.727453,41.116747,10
367,0.785398,1.500000,368,2197.948736,33417.727453,41.116747,10
368,0.785398,1.500000,369,2197.948736,33417.727453,41.116747,10
369,0.785398,1.500000,370,2197.948736,33417.727453,41.116747,10
370,0.785398,1.500000,371,2197.948736,33417.727453,41.116747,10
371,0.785398,1.500000,372,2197.948736,33417.727453,41.116747,10
372,0.785398,1.500000,373,2204.863752,33552.969245,41.116747,10
373,0.785398,1.500000,374,2209.433467,33700.812758,41.116747,10
374,0.785398,1.500000,375,2209.433467,33700.812758,41.116747,10
375,0.785398,1.500000,376,2209.433467,33700.812758,41.116747,10
376,0.785398,1.500000,377,2209.433467,33700.812758,41.116747,10
377,0.785398,1.500000,378,2209.433467,33700.812758,41.116747,10
378,0.785398,1.500000,379,2213.774864,33760.617024,41.116747,10
379,0.785398,1.500000,380,2213.774864,33760.617024,41.116747,10
380,0.785398,1.500000,381,2213.774864,33760.617024,41.116747,10
381,0.785398,1.500000,382,2213.774864,33760.617024,41.116747,10
382,0.785398,1.500000,383,2213.774864,33760.617024,41.116747,10
383,0.785398,1.500000,384,2213.774864,33760.617024,41.116747,10
384,0.785398,1.500000,385,2213.774864,33760.617024,41.116747,10
385,0.785398,1.500000,386,2213.774864,33760.617024,41.116747,10
386,0.785398,1.500000,387,2213.774864,33760.617024,41.116747,10
387,0.785398,1.500000,388,2213.774864,33760.617024,41.116747,10
388,0.785398,1.500000,389,2213.774864,33760.617024,41.116747,10
389,0.785398,1.500000,390,2213.774864,33760.617024,41.116747,10
390,0.785398,1.500000,391,2213.774864,33760.617024,41.116747,10
391,0.785398,1.500000,392,2213.774864,33760.617024,41.116747,10
392,0.785398,1.500000,393,2213.774864,33760.617024,41.116747,10
393,0.785398,1.500000,394,2213.774864,33760.617024,41.116747,10
394,0.785398,1.500000,395,2213.774864,33760.617024,41.116747,10
395,0.785398,1.500000,396,2213.774864,33760.617024,41.116747,10
396,0.785398,1.500000,397,2213.774864,33760.617024,41.116747,10
397,0.785398,1.500000,398,2213.774864,33760.617024,41.116747,10
398,0.785398,1.500000,399,2213.774864,33760.617024,41.116747,10
399,0.785398,1.500000,400,2213.774864,33760.617024,41.116747,10
400,0.785398,1.500000,401,2213.774864,33760.617024,41.116747,10
401,0.785398,1.500000,402,2213.774864,33760.617024,41.116747,10
402,0.785398,1.500000,403,2213.774864,33760.617024,41.116747,10
403,0.785398,1.500000,404,2953.919550,43811.208837,41.116747,11
404,0.785398,1.500000,405,2982.168924,44872.958378,44.092709,11
405,0.785398,1.500000,406,2993.336360,45284.140141,44.092709,11
406,0.785398,1.500000,407,3006.967714,45703.858112,44.092709,11
407,0.785398,1.500000,408,3006.967714,45703.858112,44.092709,11
408,0.785398,1.500000,409,3016.551697,45997.189275,44.092709,11
409,0.785398,1.500000,410,3031.945843,46438.237676,44.092709,11
410,0.785398,1.500000,411,3047.583917,46718.179991,44.092709,11
411,0.785398,1.500000,412,3060.410274,47225.739661,44.092709,11
412,0.785398,1.500000,413,3106.221347,48080.304885,44.092709,11
413,0.785398,1.500000,414,3108.082999,48097.633633,44.092709,11
414,0.785398,1.500000,415,3118.111515,48453.255382,44.092709,11
415,0.785398,1.500000,416,3129.834672,49085.999969,44.092709,11
416,0.785398,1.500000,417,3157.831234,49902.596813,44.092709,11
417,0.785398,1.500000,418,3173.981466,50320.843321,44.092709,11
418,0.785398,1.500000,419,3179.166453,50357.888176,44.092709,11
419,0.785398,1.500000,420,3187.748648,50471.357549,44.092709,11
420,0.785398,1.500000,421,3207.262866,51157.834611,44.092709,11
421,0.785398,1.500000,422,3209.124518,51198.745672,44.092709,11
422,0.785398,1.500000,423,3225.356970,51573.202942,44.092709,11
423,0.785398,1.500000,424,3258.920016,52368.668152,44.092709,11
424,0.785398,1.500000,425,3299.116711,53532.460287,44.092709,11
425,0.785398,1.500000,426,3302.840015,53567.117782,44.092709,11
426,0.785398,1.500000,427,3313.775552,53694.457496,44.092709,11
