cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
119,1.047198,1.700000,120,347.099972,3747.877088,24.362149,8
120,1.047198,1.700000,121,347.099972,3747.877088,24.362149,8
121,1.047198,1.700000,122,350.785341,3776.297795,24.362149,8
122,1.047198,1.700000,123,353.377527,3783.017222,24.362149,8
123,1.047198,1.700000,124,353.377527,3783.017222,24.362149,8
124,1.047198,1.700000,125,353.377527,3783.017222,24.362149,8
125,1.047198,1.700000,126,353.377527,3783.017222,24.362149,8
126,1.047198,1.700000,127,353.377527,3783.017222,24.362149,8
127,1.047198,1.700000,128,353.377527,3783.017222,24.362149,8
128,1.047198,1.700000,129,353.377527,3783.017222,24.362149,8
129,1.047198,1.700000,130,353.377527,3783.017222,24.362149,8
130,1.047198,1.700000,131,353.377527,3783.017222,24.362149,8
131,1.047198,1.700000,132,353.377527,3783.017222,24.362149,8
132,1.047198,1.700000,133,353.377527,3783.017222,24.362149,8
133,1.047198,1.700000,134,353.377527,3783.017222,24.362149,8
134,1.047198,1.700000,135,353.377527,3783.017222,24.362149,8
135,1.047198,1.700000,136,353.377527,3783.017222,24.362149,8
136,1.047198,1.700000,137,353.377527,3783.017222,24.362149,8
137,1.047198,1.700000,138,353.377527,3783.017222,24.362149,8
138,1.047198,1.700000,139,353.377527,3783.017222,24.362149,8
139,1.047198,1.700000,140,353.377527,3783.017222,24.362149,8
140,1.047198,1.700000,141,517.399915,5362.571209,24.362149,9
141,1.047198,1.700000,142,517.399915,5362.571209,24.362149,9
142,1.047198,1.700000,143,527.432806,5418.506759,24.362149,9
143,1.047198,1.700000,144,544.576528,5819.470323,24.362149,9
144,1.047198,1.700000,145,561.186479,5976.539561,24.362149,9
145,1.047198,1.700000,146,561.186479,5976.539561,24.362149,9
146,1.047198,1.700000,147,575.990898,6297.596863,24.362149,9
147,1.047198,1.700000,148,586.006482,6402.094735,24.362149,9
148,1.047198,1.700000,149,586.006482,6402.094735,24.362149,9
149,1.047198,1.700000,150,586.948642,6402.982400,24.362149,9
150,1.047198,1.700000,151,593.077607,6440.546613,24.362149,9
151,1.047198,1.700000,152,594.994313,6496.027362,24.362149,9
152,1.047198,1.700000,153,614.157493,6932.856520,24.362149,9
153,1.047198,1.700000,154,626.647377,7046.410172,24.362149,9
154,1.047198,1.700000,155,643.469785,7265.368641,24.362149,9
155,1.047198,1.700000,156,651.524700,7562.805388,29.579630,9
156,1.047198,1.700000,157,658.858031,7616.583144,29.579630,9
157,1.047198,1.700000,158,686.374337,8572.649383,29.579630,9
158,1.047198,1.700000,159,689.675139,8583.544677,29.579630,9
159,1.047198,1.700000,160,689.675139,8583.544677,29.579630,9
160,1.047198,1.700000,161,702.074698,8823.213645,29.579630,9
161,1.047198,1.700000,162,702.074698,8823.213645,29.579630,9
162,1.047198,1.700000,163,702.074698,8823.213645,29.579630,9
163,1.047198,1.700000,164,702.074698,8823.213645,29.579630,9
164,1.047198,1.700000,165,708.639743,8950.752610,29.579630,9
165,1.047198,1.700000,166,708.639743,8950.752610,29.579630,9
166,1.047198,1.700000,167,708.639743,8950.752610,29.579630,9
167,1.047198,1.700000,168,708.639743,8950.752610,29.579630,9
168,1.047198,1.700000,169,708.639743,8950.752610,29.579630,9
169,1.047198,1.700000,170,708.639743,8950.752610,29.579630,9
170,1.047198,1.700000,171,710.523560,8954.301377,29.579630,9
171,1.047198,1.700000,172,710.523560,8954.301377,29.579630,9
172,1.047198,1.700000,173,722.076002,9171.950898,29.579630,9
173,1.047198,1.700000,174,722.076002,9171.950898,29.579630,9
174,1.047198,1.700000,175,728.314865,9426.061286,29.579630,9
175,1.047198,1.700000,176,736.003736,9607.275721,29.579630,9
176,1.047198,1.700000,177,745.911238,9714.518047,29.579630,9
177,1.047198,1.700000,178,745.911238,9714.518047,29.579630,9
178,1.047198,1.700000,179,745.911238,9714.518047,29.579630,9
179,1.047198,1.700000,180,745.911238,9714.518047,29.579630,9
180,1.047198,1.700000,181,745.911238,9714.518047,29.579630,9
181,1.047198,1.700000,182,745.911238,9714.518047,29.579630,9
182,1.047198,1.700000,183,745.911238,9714.518047,29.579630,9
183,1.047198,1.700000,184,745.911238,9714.518047,29.579630,9
184,1.047198,1.700000,185,750.282764,9807.657104,29.579630,9
185,1.047198,1.700000,186,756.326107,9844.179094,29.579630,9
186,1.047198,1.700000,187,756.326107,9844.179094,29.579630,9
187,1.047198,1.700000,188,764.127010,9896.033122,29.579630,9
188,1.047198,1.700000,189,764.127010,9896.033122,29.579630,9
189,1.047198,1.700000,190,764.127010,9896.033122,29.579630,9
190,1.047198,1.700000,191,764.127010,9896.033122,29.579630,9
191,1.047198,1.700000,192,764.127010,9896.033122,29.579630,9
192,1.047198,1.700000,193,764.127010,9896.033122,29.579630,9
193,1.047198,1.700000,194,764.127010,9896.033122,29.579630,9
194,1.047198,1.700000,195,764.127010,9896.033122,29.579630,9
195,1.047198,1.700000,196,769.295829,9922.825625,29.579630,9
196,1.047198,1.700000,197,774.423885,9954.822217,29.579630,9
197,1.047198,1.700000,198,782.766961,10126.108155,29.579630,9
198,1.047198,1.700000,199,788.094382,10154.489566,29.579630,9
199,1.047198,1.700000,200,795.276534,10369.116809,29.579630,9
200,1.047198,1.700000,201,795.276534,10369.116809,29.579630,9
201,1.047198,1.700000,202,795.276534,10369.116809,29.579630,9
202,1.047198,1.700000,203,795.276534,10369.116809,29.579630,9
203,1.047198,1.700000,204,795.276534,10369.116809,29.579630,9
204,1.047198,1.700000,205,795.276534,10369.116809,29.579630,9
205,1.047198,1.700000,206,795.276534,10369.116809,29.579630,9
206,1.047198,1.700000,207,795.276534,10369.116809,29.579630,9
207,1.047198,1.700000,208,795.276534,10369.116809,29.579630,9
208,1.047198,1.700000,209,795.276534,10369.116809,29.579630,9
209,1.047198,1.700000,210,802.674723,10525.860786,29.579630,9
210,1.047198,1.700000,211,802.674723,10525.860786,29.579630,9
211,1.047198,1.700000,212,805.482108,10530.281146,29.579630,9
212,1.047198,1.700000,213,805.482108,10530.281146,29.579630,9
213,1.047198,1.700000,214,812.228469,10561.741069,29.579630,9
214,1.047198,1.700000,215,812.228469,10561.741069,29.579630,9
215,1.047198,1.700000,216,812.228469,10561.741069,29.579630,9
216,1.047198,1.700000,217,812.228469,10561.741069,29.579630,9
217,1.047198,1.700000,218,812.228469,10561.741069,29.579630,9
218,1.047198,1.700000,219,817.496221,10652.071424,29.579630,9
219,1.047198,1.700000,220,817.496221,10652.071424,29.579630,9
220,1.047198,1.700000,221,817.496221,10652.071424,29.579630,9
221,1.047198,1.700000,222,824.438106,10724.541782,29.579630,9
222,1.047198,1.700000,223,824.438106,10724.541782,29.579630,9
223,1.047198,1.700000,224,824.438106,10724.541782,29.579630,9
224,1.047198,1.700000,225,824.438106,10724.541782,29.579630,9
225,1.047198,1.700000,226,824.438106,10724.541782,29.579630,9
226,1.047198,1.700000,227,824.438106,10724.541782,29.579630,9
227,1.047198,1.700000,228,824.438106,10724.541782,29.579630,9
228,1.047198,1.700000,229,824.438106,10724.541782,29.579630,9
229,1.047198,1.700000,230,824.438106,10724.541782,29.579630,9
230,1.047198,1.700000,231,824.438106,10724.541782,29.579630,9
231,1.047198,1.700000,232,824.438106,10724.541782,29.579630,9
232,1.047198,1.700000,233,824.438106,10724.541782,29.579630,9
233,1.047198,1.700000,234,824.438106,10724.541782,29.579630,9
234,1.047198,1.700000,235,824.438106,10724.541782,29.579630,9
235,1.047198,1.700000,236,824.438106,10724.541782,29.579630,9
236,1.047198,1.700000,237,824.438106,10724.541782,29.579630,9
237,1.047198,1.700000,238,824.438106,10724.541782,29.579630,9
238,1.047198,1.700000,239,1157.212262,14055.337934,29.579630,10
239,1.047198,1.700000,240,1176.956805,14670.001306,29.579630,10
240,1.047198,1.700000,241,1189.344141,14796.725875,29.579630,10
241,1.047198,1.700000,242,1213.533565,15365.594527,29.579630,10
242,1.047198,1.700000,243,1223.604563,15598.318325,29.579630,10
243,1.047198,1.700000,244,1230.897249,15651.501586,29.579630,10
244,1.047198,1.700000,245,1240.750981,15978.128355,30.629493,10
245,1.047198,1.700000,246,1263.932832,16559.763338,30.629493,10
246,1.047198,1.700000,247,1268.939158,16594.260158,30.629493,10
247,1.047198,1.700000,248,1274.463926,16624.783218,30.629493,10
248,1.047198,1.700000,249,1293.450907,16899.858443,30.629493,10
249,1.047198,1.700000,250,1304.480049,17171.208092,30.629493,10
250,1.047198,1.700000,251,1311.055362,17193.292068,30.629493,10
251,1.047198,1.700000,252,1317.021724,17301.872653,30.629493,10
252,1.047198,1.700000,253,1329.545390,17857.222242,35.037952,10
253,1.047198,1.700000,254,1334.712380,17935.570579,35.037952,10
254,1.047198,1.700000,255,1342.427553,17984.366436,35.037952,10
255,1.047198,1.700000,256,1356.311793,18054.031119,35.037952,10
256,1.047198,1.700000,257,1364.091524,18207.110588,35.037952,10
257,1.047198,1.700000,258,1367.425375,18291.019124,35.037952,10
258,1.047198,1.700000,259,1367.425375,18291.019124,35.037952,10
259,1.047198,1.700000,260,1370.255355,18305.475151,35.037952,10
260,1.047198,1.700000,261,1383.826647,18513.626346,35.037952,10
261,1.047198,1.700000,262,1399.561689,18738.662695,35.037952,10
262,1.047198,1.700000,263,1403.423381,18822.169161,35.037952,10
263,1.047198,1.700000,264,1403.423381,18822.169161,35.037952,10
264,1.047198,1.700000,265,1412.726014,18865.800832,35.037952,10
265,1.047198,1.700000,266,1412.726014,18865.800832,35.037952,10
266,1.047198,1.700000,267,1432.867554,19202.818760,35.037952,10
267,1.047198,1.700000,268,1432.867554,19202.818760,35.037952,10
268,1.047198,1.700000,269,1439.322775,19342.866008,35.037952,10
269,1.047198,1.700000,270,1445.242753,19439.698103,35.037952,10
270,1.047198,1.700000,271,1453.703572,19577.905209,35.037952,10
271,1.047198,1.700000,272,1455.541167,19593.413037,35.037952,10
272,1.047198,1.700000,273,1455.541167,19593.413037,35.037952,10
273,1.047198,1.700000,274,1462.071672,19646.060089,35.037952,10
274,1.047198,1.700000,275,1486.322964,20120.205955,35.037952,10
275,1.047198,1.700000,276,1488.087551,20144.527557,35.037952,10
276,1.047198,1.700000,277,1488.087551,20144.527557,35.037952,10
277,1.047198,1.700000,278,1488.087551,20144.527557,35.037952,10
278,1.047198,1.700000,279,1488.087551,20144.527557,35.037952,10
279,1.047198,1.700000,280,1493.138958,20186.268834,35.037952,10
280,1.047198,1.700000,281,1503.243020,20528.816496,35.037952,10
281,1.047198,1.700000,282,1518.682353,20759.535219,35.037952,10
282,1.047198,1.700000,283,1524.139701,20893.506355,35.037952,10
283,1.047198,1.700000,284,1524.139701,20893.506355,35.037952,10
284,1.047198,1.700000,285,1544.811807,21224.496268,35.037952,10
285,1.047198,1.700000,286,1544.811807,21224.496268,35.037952,10
286,1.047198,1.700000,287,1553.513496,21342.162206,35.037952,10
287,1.047198,1.700000,288,1553.513496,21342.162206,35.037952,10
288,1.047198,1.700000,289,1553.513496,21342.162206,35.037952,10
289,1.047198,1.700000,290,1553.513496,21342.162206,35.037952,10
290,1.047198,1.700000,291,1559.121136,21373.607831,35.037952,10
291,1.047198,1.700000,292,1564.883315,21550.085934,35.037952,10
292,1.047198,1.700000,293,1567.507849,21614.328702,35.037952,10
293,1.047198,1.700000,294,1567.507849,21614.328702,35.037952,10
294,1.047198,1.700000,295,1567.507849,21614.328702,35.037952,10
295,1.047198,1.700000,296,1567.507849,21614.328702,35.037952,10
296,1.047198,1.700000,297,1567.507849,21614.328702,35.037952,10
297,1.047198,1.700000,298,1579.272892,21950.139716,35.037952,10
298,1.047198,1.700000,299,1586.108140,22022.827581,35.037952,10
299,1.047198,1.700000,300,1586.108140,22022.827581,35.037952,10
300,1.047198,1.700000,301,1589.456488,22034.039017,35.037952,10
301,1.047198,1.700000,302,1590.367592,22056.177389,35.037952,10
302,1.047198,1.700000,303,1590.367592,22056.177389,35.037952,10
303,1.047198,1.700000,304,1590.367592,22056.177389,35.037952,10
304,1.047198,1.700000,305,1590.367592,22056.177389,35.037952,10
305,1.047198,1.700000,306,1590.367592,22056.177389,35.037952,10
306,1.047198,1.700000,307,1590.367592,22056.177389,35.037952,10
307,1.047198,1.700000,308,1590.367592,22056.177389,35.037952,10
308,1.047198,1.700000,309,1591.299461,22057.045769,35.037952,10
309,1.047198,1.700000,310,1591.299461,22057.045769,35.037952,10
310,1.047198,1.700000,311,1594.050181,22102.802585,35.037952,10
311,1.047198,1.700000,312,1594.050181,22102.802585,35.037952,10
312,1.047198,1.700000,313,1594.050181,22102.802585,35.037952,10
313,1.047198,1.700000,314,1594.050181,22102.802585,35.037952,10
314,1.047198,1.700000,315,1594.050181,22102.802585,35.037952,10
315,1.047198,1.700000,316,1605.962279,22406.538534,35.037952,10
316,1.047198,1.700000,317,1605.962279,22406.538534,35.037952,10
317,1.047198,1.700000,318,1605.962279,22406.538534,35.037952,10
318,1.047198,1.700000,319,1610.120723,22527.691592,35.037952,10
319,1.047198,1.700000,320,1615.543904,22799.446474,35.037952,10
320,1.047198,1.700000,321,1615.543904,22799.446474,35.037952,10
321,1.047198,1.700000,322,1615.543904,22799.446474,35.037952,10
322,1.047198,1.700000,323,1615.543904,22799.446474,35.037952,10
323,1.047198,1.700000,324,1629.009718,23004.512030,35.037952,10
324,1.047198,1.700000,325,1633.674660,23021.002750,35.037952,10
325,1.047198,1.700000,326,1633.674660,23021.002750,35.037952,10
326,1.047198,1.700000,327,1641.118386,23205.117424,35.037952,10
327,1.047198,1.700000,328,1648.464250,23336.574828,35.037952,10
328,1.047198,1.700000,329,1652.151423,23429.503646,35.037952,10
329,1.047198,1.700000,330,1656.768541,23553.676104,35.037952,10
330,1.047198,1.700000,331,1656.768541,23553.676104,35.037952,10
331,1.047198,1.700000,332,1656.768541,23553.676104,35.037952,10
332,1.047198,1.700000,333,1656.768541,23553.676104,35.037952,10
333,1.047198,1.700000,334,1669.766476,23773.775077,35.037952,10
334,1.047198,1.700000,335,1669.766476,23773.775077,35.037952,10
335,1.047198,1.700000,336,1672.574392,23818.005767,35.037952,10
336,1.047198,1.700000,337,1682.558403,24015.388974,35.037952,10
337,1.047198,1.700000,338,1682.558403,24015.388974,35.037952,10
338,1.047198,1.700000,339,1682.558403,24015.388974,35.037952,10
339,1.047198,1.700000,340,1682.558403,24015.388974,35.037952,10
340,1.047198,1.700000,341,1682.558403,24015.388974,35.037952,10
341,1.047198,1.700000,342,1682.558403,24015.388974,35.037952,10
342,1.047198,1.700000,343,1682.558403,24015.388974,35.037952,10
343,1.047198,1.700000,344,1682.558403,24015.388974,35.037952,10
344,1.047198,1.700000,345,1696.737443,24546.898286,35.037952,10
345,1.047198,1.700000,346,1696.737443,24546.898286,35.037952,10
346,1.047198,1.700000,347,1696.737443,24546.898286,35.037952,10
347,1.047198,1.700000,348,1696.737443,24546.898286,35.037952,10
348,1.047198,1.700000,349,1696.737443,24546.898286,35.037952,10
349,1.047198,1.700000,350,1696.737443,24546.898286,35.037952,10
350,1.047198,1.700000,351,1696.737443,24546.898286,35.037952,10
351,1.047198,1.700000,352,1696.737443,24546.898286,35.037952,10
352,1.047198,1.700000,353,1696.737443,24546.898286,35.037952,10
353,1.047198,1.700000,354,1696.737443,24546.898286,35.037952,10
354,1.047198,1.700000,355,1696.737443,24546.898286,35.037952,10
355,1.047198,1.700000,356,1700.979799,24564.895870,35.037952,10
356,1.047198,1.700000,357,1700.979799,24564.895870,35.037952,10
357,1.047198,1.700000,358,1700.979799,24564.895870,35.037952,10
358,1.047198,1.700000,359,1700.979799,24564.895870,35.037952,10
359,1.047198,1.700000,360,1700.979799,24564.895870,35.037952,10
360,1.047198,1.700000,361,1705.575362,24586.015070,35.037952,10
361,1.047198,1.700000,362,1705.575362,24586.015070,35.037952,10
362,1.047198,1.700000,363,1705.575362,24586.015070,35.037952,10
363,1.047198,1.700000,364,1705.575362,24586.015070,35.037952,10
364,1.047198,1.700000,365,1714.960641,24776.486257,35.037952,10
365,1.047198,1.700000,366,1721.784188,25014.768002,35.037952,10
366,1.047198,1.700000,367,1723.641450,25018.217422,35.037952,10
367,1.047198,1.700000,368,1723.641450,25018.217422,35.037952,10
368,1.047198,1.700000,369,1723.641450,25018.217422,35.037952,10
369,1.047198,1.700000,370,1723.641450,25018.217422,35.037952,10
370,1.047198,1.700000,371,1723.641450,25018.217422,35.037952,10
371,1.047198,1.700000,372,1723.641450,25018.217422,35.037952,10
372,1.047198,1.700000,373,1723.641450,25018.217422,35.037952,10
373,1.047198,1.700000,374,1723.641450,25018.217422,35.037952,10
374,1.047198,1.700000,375,1723.641450,25018.217422,35.037952,10
375,1.047198,1.700000,376,1729.924472,25057.693786,35.037952,10
376,1.047198,1.700000,377,1729.924472,25057.693786,35.037952,10
377,1.047198,1.700000,378,1729.924472,25057.693786,35.037952,10
378,1.047198,1.700000,379,1729.924472,25057.693786,35.037952,10
379,1.047198,1.700000,380,1738.760167,25134.521491,35.037952,10
380,1.047198,1.700000,381,1738.760167,25134.521491,35.037952,10
381,1.047198,1.700000,382,1745.089683,25177.297542,35.037952,10
382,1.047198,1.700000,383,1745.089683,25177.297542,35.037952,10
383,1.047198,1.700000,384,1745.089683,25177.297542,35.037952,10
384,1.047198,1.700000,385,1745.089683,25177.297542,35.037952,10
385,1.047198,1.700000,386,1745.089683,25177.297542,35.037952,10
386,1.047198,1.700000,387,1745.089683,25177.297542,35.037952,10
387,1.047198,1.700000,388,1745.089683,25177.297542,35.037952,10
388,1.047198,1.700000,389,1745.089683,25177.297542,35.037952,10
389,1.047198,1.700000,390,1745.089683,25177.297542,35.037952,10
390,1.047198,1.700000,391,1745.089683,25177.297542,35.037952,10
391,1.047198,1.700000,392,1745.089683,25177.297542,35.037952,10
392,1.047198,1.700000,393,1745.089683,25177.297542,35.037952,10
393,1.047198,1.700000,394,1745.089683,25177.297542,35.037952,10
394,1.047198,1.700000,395,1745.089683,25177.297542,35.037952,10
395,1.047198,1.700000,396,1745.089683,25177.297542,35.037952,10
396,1.047198,1.700000,397,1745.089683,25177.297542,35.037952,10
397,1.047198,1.700000,398,1745.089683,25177.297542,35.037952,10
398,1.047198,1.700000,399,1745.089683,25177.297542,35.037952,10
399,1.047198,1.700000,400,1745.089683,25177.297542,35.037952,10
400,1.047198,1.700000,401,1745.089683,25177.297542,35.037952,10
401,1.047198,1.700000,402,1745.089683,25177.297542,35.037952,10
402,1.047198,1.700000,403,1745.089683,25177.297542,35.037952,10
403,1.047198,1.700000,404,1745.089683,25177.297542,35.037952,10
404,1.047198,1.700000,405,2537.668845,35042.481438,35.037952,11
405,1.047198,1.700000,406,2545.408160,35435.549172,35.037952,11
406,1.047198,1.700000,407,2567.393402,36220.715154,35.037952,11
407,1.047198,1.700000,408,2587.804510,36623.432552,35.037952,11
408,1.047198,1.700000,409,2600.307386,37004.114332,35.037952,11
409,1.047198,1.700000,410,2610.226558,37244.082586,35.037952,11
410,1.047198,1.700000,411,2645.586163,38326.676558,35.095639,11
411,1.047198,1.700000,412,2669.191172,38946.001999,35.095639,11
412,1.047198,1.700000,413,2687.387288,39478.377829,35.095639,11
413,1.047198,1.700000,414,2707.460016,39970.067078,35.095639,11
414,1.047198,1.700000,415,2721.517571,40268.976755,35.095639,11
415,1.047198,1.700000,416,2728.590411,40319.001825,35.095639,11
416,1.047198,1.700000,417,2736.845816,40387.793273,35.095639,11
417,1.047198,1.700000,418,2754.965268,40994.661741,35.095639,11
418,1.047198,1.700000,419,2773.569538,41621.370844,35.095639,11
419,1.047198,1.700000,420,2777.339906,41721.869223,35.095639,11
420,1.047198,1.700000,421,2810.953169,42686.102986,35.095639,11
421,1.047198,1.700000,422,2816.749652,42859.565164,35.095639,11
422,1.047198,1.700000,423,2816.749652,42859.565164,35.095639,11
423,1.047198,1.700000,424,2817.642887,42877.916252,35.095639,11
424,1.047198,1.700000,425,2821.148011,42890.202145,35.095639,11
425,1.047198,1.700000,426,2821.148011,42890.202145,35.095639,11
426,1.047198,1.700000,427,2827.662716,43107.910575,35.095639,11
427,1.047198,1.700000,428,2828.569663,43146.986664,35.095639,11
428,1.047198,1.700000,429,2829.505007,43147.861531,35.095639,11
