cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
84,1.570796,1.400000,85,862.607436,20145.412918,47.987208,8
85,1.570796,1.400000,86,886.149861,21623.443887,47.987208,8
86,1.570796,1.400000,87,895.828093,22139.148106,47.987208,8
87,1.570796,1.400000,88,904.597902,22896.938910,49.460560,8
88,1.570796,1.400000,89,910.317490,23106.229730,49.460560,8
89,1.570796,1.400000,90,937.294804,24404.679341,49.460560,8
90,1.570796,1.400000,91,974.267057,26149.828561,50.837764,8
91,1.570796,1.400000,92,989.240887,26281.380580,50.837764,8
92,1.570796,1.400000,93,1006.406649,27075.768149,50.837764,8
93,1.570796,1.400000,94,1006.406649,27075.768149,50.837764,8
94,1.570796,1.400000,95,1013.627033,27513.821837,50.837764,8
95,1.570796,1.400000,96,1018.082929,27565.375281,50.837764,8
96,1.570796,1.400000,97,1018.082929,27565.375281,50.837764,8
97,1.570796,1.400000,98,1018.082929,27565.375281,50.837764,8
98,1.570796,1.400000,99,1025.004353,27769.999966,50.837764,8
99,1.570796,1.400000,100,1031.549679,27812.841261,50.837764,8
100,1.570796,1.400000,101,1031.549679,27812.841261,50.837764,8
101,1.570796,1.400000,102,1031.549679,27812.841261,50.837764,8
102,1.570796,1.400000,103,1038.524027,27861.482791,50.837764,8
103,1.570796,1.400000,104,1040.347848,27894.036944,50.837764,8
104,1.570796,1.400000,105,1041.320138,27940.519013,50.837764,8
105,1.570796,1.400000,106,1041.320138,27940.519013,50.837764,8
106,1.570796,1.400000,107,1044.029413,28143.571866,50.837764,8
107,1.570796,1.400000,108,1047.901198,28309.748532,50.837764,8
108,1.570796,1.400000,109,1047.901198,28309.748532,50.837764,8
109,1.570796,1.400000,110,1052.919363,28399.151311,50.837764,8
110,1.570796,1.400000,111,1052.919363,28399.151311,50.837764,8
111,1.570796,1.400000,112,1072.977398,29123.341503,50.837764,8
112,1.570796,1.400000,113,1072.977398,29123.341503,50.837764,8
113,1.570796,1.400000,114,1072.977398,29123.341503,50.837764,8
114,1.570796,1.400000,115,1083.159222,29400.166418,50.837764,8
115,1.570796,1.400000,116,1092.386653,29663.741500,50.837764,8
116,1.570796,1.400000,117,1092.386653,29663.741500,50.837764,8
117,1.570796,1.400000,118,1102.902805,29765.651929,50.837764,8
118,1.570796,1.400000,119,1102.902805,29765.651929,50.837764,8
119,1.570796,1.400000,120,1102.902805,29765.651929,50.837764,8
120,1.570796,1.400000,121,1102.902805,29765.651929,50.837764,8
121,1.570796,1.400000,122,1102.902805,29765.651929,50.837764,8
122,1.570796,1.400000,123,1102.902805,29765.651929,50.837764,8
123,1.570796,1.400000,124,1111.600631,29857.516136,50.837764,8
124,1.570796,1.400000,125,1111.600631,29857.516136,50.837764,8
125,1.570796,1.400000,126,1111.600631,29857.516136,50.837764,8
126,1.570796,1.400000,127,1111.600631,29857.516136,50.837764,8
127,1.570796,1.400000,128,1111.600631,29857.516136,50.837764,8
128,1.570796,1.400000,129,1111.600631,29857.516136,50.837764,8
129,1.570796,1.400000,130,1111.600631,29857.516136,50.837764,8
130,1.570796,1.400000,131,1111.600631,29857.516136,50.837764,8
131,1.570796,1.400000,132,1111.600631,29857.516136,50.837764,8
132,1.570796,1.400000,133,1111.600631,29857.516136,50.837764,8
133,1.570796,1.400000,134,1441.593329,35301.926761,50.837764,9
134,1.570796,1.400000,135,1481.730855,37367.768638,52.492666,9
135,1.570796,1.400000,136,1511.288624,39154.671573,52.492666,9
136,1.570796,1.400000,137,1551.802093,40754.453545,56.691021,9
137,1.570796,1.400000,138,1577.182189,41956.376142,56.691021,9
138,1.570796,1.400000,139,1583.471074,41989.287041,56.691021,9
139,1.570796,1.400000,140,1588.101344,42176.073672,56.691021,9
140,1.570796,1.400000,141,1595.045320,42526.643973,56.691021,9
141,1.570796,1.400000,142,1606.914069,43213.127703,56.691021,9
142,1.570796,1.400000,143,1606.914069,43213.127703,56.691021,9
143,1.570796,1.400000,144,1633.994808,44230.299376,56.999948,9
144,1.570796,1.400000,145,1633.994808,44230.299376,56.999948,9
145,1.570796,1.400000,146,1633.994808,44230.299376,56.999948,9
146,1.570796,1.400000,147,1650.229179,44473.473251,56.999948,9
147,1.570796,1.400000,148,1650.229179,44473.473251,56.999948,9
148,1.570796,1.400000,149,1696.778801,47025.679507,62.235196,9
149,1.570796,1.400000,150,1719.597956,47573.520968,62.235196,9
150,1.570796,1.400000,151,1723.317874,47587.358763,62.235196,9
151,1.570796,1.400000,152,1736.505678,47924.897950,62.235196,9
152,1.570796,1.400000,153,1736.505678,47924.897950,62.235196,9
153,1.570796,1.400000,154,1744.975421,47996.634501,62.235196,9
154,1.570796,1.400000,155,1744.975421,47996.634501,62.235196,9
155,1.570796,1.400000,156,1755.008684,48084.979122,62.235196,9
156,1.570796,1.400000,157,1760.733289,48285.891820,62.235196,9
157,1.570796,1.400000,158,1760.733289,48285.891820,62.235196,9
158,1.570796,1.400000,159,1761.717657,48312.928276,62.235196,9
159,1.570796,1.400000,160,1761.717657,48312.928276,62.235196,9
160,1.570796,1.400000,161,1761.717657,48312.928276,62.235196,9
161,1.570796,1.400000,162,1761.717657,48312.928276,62.235196,9
162,1.570796,1.400000,163,1763.618082,48385.038087,62.235196,9
163,1.570796,1.400000,164,1763.618082,48385.038087,62.235196,9
164,1.570796,1.400000,165,1763.618082,48385.038087,62.235196,9
165,1.570796,1.400000,166,1763.618082,48385.038087,62.235196,9
166,1.570796,1.400000,167,1763.618082,48385.038087,62.235196,9
167,1.570796,1.400000,168,1764.560346,48385.925948,62.235196,9
168,1.570796,1.400000,169,1765.559026,48430.565545,62.235196,9
169,1.570796,1.400000,170,1765.559026,48430.565545,62.235196,9
170,1.570796,1.400000,171,1787.120898,49012.432681,62.235196,9
171,1.570796,1.400000,172,1787.120898,49012.432681,62.235196,9
172,1.570796,1.400000,173,1793.836409,49148.477432,62.235196,9
173,1.570796,1.400000,174,1809.947486,49471.518385,62.235196,9
174,1.570796,1.400000,175,1827.257572,50087.070564,62.235196,9
175,1.570796,1.400000,176,1834.928746,50292.754548,62.235196,9
176,1.570796,1.400000,177,1844.504818,50569.814615,62.235196,9
177,1.570796,1.400000,178,1848.040142,50645.758767,62.235196,9
178,1.570796,1.400000,179,1848.040142,50645.758767,62.235196,9
179,1.570796,1.400000,180,1851.580736,50779.223186,62.235196,9
180,1.570796,1.400000,181,1851.580736,50779.223186,62.235196,9
181,1.570796,1.400000,182,1852.539537,50815.124697,62.235196,9
182,1.570796,1.400000,183,1852.539537,50815.124697,62.235196,9
183,1.570796,1.400000,184,1861.501802,51007.992310,62.235196,9
184,1.570796,1.400000,185,1861.501802,51007.992310,62.235196,9
185,1.570796,1.400000,186,1875.139748,51538.107680,62.235196,9
186,1.570796,1.400000,187,1882.502933,51648.963721,62.235196,9
187,1.570796,1.400000,188,1891.590198,52093.619355,62.235196,9
188,1.570796,1.400000,189,1918.618008,52715.637958,62.235196,9
189,1.570796,1.400000,190,1918.618008,52715.637958,62.235196,9
190,1.570796,1.400000,191,1928.847829,53448.092191,62.235196,9
191,1.570796,1.400000,192,1935.522280,53697.027697,62.235196,9
192,1.570796,1.400000,193,1938.188744,53850.854649,62.235196,9
193,1.570796,1.400000,194,1938.188744,53850.854649,62.235196,9
194,1.570796,1.400000,195,1950.675501,54165.214440,62.235196,9
195,1.570796,1.400000,196,1955.229127,54185.949948,62.235196,9
196,1.570796,1.400000,197,1955.229127,54185.949948,62.235196,9
197,1.570796,1.400000,198,1955.229127,54185.949948,62.235196,9
198,1.570796,1.400000,199,1955.229127,54185.949948,62.235196,9
199,1.570796,1.400000,200,1955.229127,54185.949948,62.235196,9
200,1.570796,1.400000,201,1955.229127,54185.949948,62.235196,9
201,1.570796,1.400000,202,1955.229127,54185.949948,62.235196,9
202,1.570796,1.400000,203,1955.229127,54185.949948,62.235196,9
203,1.570796,1.400000,204,1955.229127,54185.949948,62.235196,9
204,1.570796,1.400000,205,1955.229127,54185.949948,62.235196,9
205,1.570796,1.400000,206,1955.229127,54185.949948,62.235196,9
206,1.570796,1.400000,207,1955.229127,54185.949948,62.235196,9
207,1.570796,1.400000,208,1955.229127,54185.949948,62.235196,9
208,1.570796,1.400000,209,1960.023248,54336.750787,62.235196,9
209,1.570796,1.400000,210,2388.694225,63717.705876,70.670476,10
210,1.570796,1.400000,211,2413.400724,65039.948802,70.670476,10
211,1.570796,1.400000,212,2440.069238,66972.411229,70.670476,10
212,1.570796,1.400000,213,2478.806918,69862.568003,70.670476,10
213,1.570796,1.400000,214,2522.585410,71913.032533,72.610316,10
214,1.570796,1.400000,215,2530.562054,71976.659382,72.610316,10
215,1.570796,1.400000,216,2584.137362,76377.523152,75.000509,10
216,1.570796,1.400000,217,2598.161437,76686.563415,75.000509,10
217,1.570796,1.400000,218,2614.392300,77832.925517,75.000509,10
218,1.570796,1.400000,219,2627.514951,78538.377181,75.000509,10
219,1.570796,1.400000,220,2635.894852,78911.406533,75.000509,10
220,1.570796,1.400000,221,2669.061189,80438.254949,76.175934,10
221,1.570796,1.400000,222,2696.780191,81527.485249,76.175934,10
222,1.570796,1.400000,223,2715.596763,82312.071422,76.175934,10
223,1.570796,1.400000,224,2739.044155,82978.993687,76.175934,10
224,1.570796,1.400000,225,2784.823070,85105.315706,76.175934,10
225,1.570796,1.400000,226,2797.958781,85292.193673,76.175934,10
226,1.570796,1.400000,227,2807.893339,85645.105874,76.175934,10
227,1.570796,1.400000,228,2812.360100,85742.760060,76.175934,10
228,1.570796,1.400000,229,2813.358240,85809.265953,76.175934,10
229,1.570796,1.400000,230,2813.358240,85809.265953,76.175934,10
230,1.570796,1.400000,231,2813.358240,85809.265953,76.175934,10
231,1.570796,1.400000,232,2826.174100,86462.827147,76.175934,10
232,1.570796,1.400000,233,2845.089174,86902.036881,76.175934,10
233,1.570796,1.400000,234,2860.842451,87226.044244,76.175934,10
234,1.570796,1.400000,235,2898.310694,89748.308629,76.175934,10
235,1.570796,1.400000,236,2898.310694,89748.308629,76.175934,10
236,1.570796,1.400000,237,2898.310694,89748.308629,76.175934,10
237,1.570796,1.400000,238,2898.310694,89748.308629,76.175934,10
238,1.570796,1.400000,239,2898.310694,89748.308629,76.175934,10
239,1.570796,1.400000,240,2917.439529,90683.242365,76.175934,10
240,1.570796,1.400000,241,2941.304519,91415.746643,76.175934,10
241,1.570796,1.400000,242,2947.223010,91588.973905,76.175934,10
242,1.570796,1.400000,243,2981.550215,92862.819422,76.175934,10
243,1.570796,1.400000,244,3022.042002,94915.098013,76.175934,10
244,1.570796,1.400000,245,3027.697438,94950.150752,76.175934,10
245,1.570796,1.400000,246,3046.496843,95391.546476,76.175934,10
246,1.570796,1.400000,247,3046.496843,95391.546476,76.175934,10
247,1.570796,1.400000,248,3064.306892,95780.024131,76.175934,10
248,1.570796,1.400000,249,3064.306892,95780.024131,76.175934,10
249,1.570796,1.400000,250,3064.306892,95780.024131,76.175934,10
250,1.570796,1.400000,251,3064.306892,95780.024131,76.175934,10
251,1.570796,1.400000,252,3067.220255,95788.511810,76.175934,10
252,1.570796,1.400000,253,3067.220255,95788.511810,76.175934,10
253,1.570796,1.400000,254,3075.656399,95883.347361,76.175934,10
254,1.570796,1.400000,255,3075.656399,95883.347361,76.175934,10
255,1.570796,1.400000,256,3078.348188,95923.450534,76.175934,10
256,1.570796,1.400000,257,3078.348188,95923.450534,76.175934,10
257,1.570796,1.400000,258,3078.348188,95923.450534,76.175934,10
258,1.570796,1.400000,259,3078.348188,95923.450534,76.175934,10
259,1.570796,1.400000,260,3078.348188,95923.450534,76.175934,10
260,1.570796,1.400000,261,3078.348188,95923.450534,76.175934,10
261,1.570796,1.400000,262,3079.347867,95946.165786,76.175934,10
262,1.570796,1.400000,263,3084.635303,95983.810134,76.175934,10
263,1.570796,1.400000,264,3084.635303,95983.810134,76.175934,10
264,1.570796,1.400000,265,3084.635303,95983.810134,76.175934,10
265,1.570796,1.400000,266,3084.635303,95983.810134,76.175934,10
266,1.570796,1.400000,267,3086.617540,96045.516206,76.175934,10
267,1.570796,1.400000,268,3095.694781,96214.134907,76.175934,10
268,1.570796,1.400000,269,3095.694781,96214.134907,76.175934,10
269,1.570796,1.400000,270,3102.580305,96330.258970,76.175934,10
270,1.570796,1.400000,271,3119.401383,96897.817570,76.175934,10
271,1.570796,1.400000,272,3123.223328,97146.494135,76.175934,10
272,1.570796,1.400000,273,3131.033999,97251.202103,76.175934,10
273,1.570796,1.400000,274,3140.762540,97504.026647,76.175934,10
274,1.570796,1.400000,275,3153.885238,97822.044795,76.175934,10
275,1.570796,1.400000,276,3175.954395,98448.380631,76.175934,10
276,1.570796,1.400000,277,3175.954395,98448.380631,76.175934,10
277,1.570796,1.400000,278,3175.954395,98448.380631,76.175934,10
278,1.570796,1.400000,279,3175.954395,98448.380631,76.175934,10
279,1.570796,1.400000,280,3175.954395,98448.380631,76.175934,10
280,1.570796,1.400000,281,3184.809353,98526.790909,76.175934,10
281,1.570796,1.400000,282,3184.809353,98526.790909,76.175934,10
282,1.570796,1.400000,283,3190.216634,98556.029598,76.175934,10
283,1.570796,1.400000,284,3206.355548,99162.189627,76.175934,10
284,1.570796,1.400000,285,3206.355548,99162.189627,76.175934,10
285,1.570796,1.400000,286,3215.637165,99547.970848,76.175934,10
286,1.570796,1.400000,287,3215.637165,99547.970848,76.175934,10
287,1.570796,1.400000,288,3222.079377,99677.688801,76.175934,10
288,1.570796,1.400000,289,3228.738400,99722.031387,76.175934,10
289,1.570796,1.400000,290,3228.738400,99722.031387,76.175934,10
290,1.570796,1.400000,291,3229.732152,99723.018931,76.175934,10
291,1.570796,1.400000,292,3229.732152,99723.018931,76.175934,10
292,1.570796,1.400000,293,3243.633670,100233.956534,76.175934,10
293,1.570796,1.400000,294,3243.633670,100233.956534,76.175934,10
294,1.570796,1.400000,295,3243.633670,100233.956534,76.175934,10
295,1.570796,1.400000,296,3243.633670,100233.956534,76.175934,10
296,1.570796,1.400000,297,3243.633670,100233.956534,76.175934,10
297,1.570796,1.400000,298,3243.633670,100233.956534,76.175934,10
298,1.570796,1.400000,299,3243.633670,100233.956534,76.175934,10
299,1.570796,1.400000,300,3249.316685,100303.482272,76.175934,10
300,1.570796,1.400000,301,3249.316685,100303.482272,76.175934,10
301,1.570796,1.400000,302,3249.316685,100303.482272,76.175934,10
302,1.570796,1.400000,303,3253.804548,100473.440574,76.175934,10
303,1.570796,1.400000,304,3253.804548,100473.440574,76.175934,10
304,1.570796,1.400000,305,3253.804548,100473.440574,76.175934,10
305,1.570796,1.400000,306,3253.804548,100473.440574,76.175934,10
306,1.570796,1.400000,307,3258.297775,100567.533568,76.175934,10
307,1.570796,1.400000,308,3258.297775,100567.533568,76.175934,10
308,1.570796,1.400000,309,3258.297775,100567.533568,76.175934,10
309,1.570796,1.400000,310,3262.065006,100601.509645,76.175934,10
310,1.570796,1.400000,311,3262.065006,100601.509645,76.175934,10
311,1.570796,1.400000,312,3262.065006,100601.509645,76.175934,10
312,1.570796,1.400000,313,3262.065006,100601.509645,76.175934,10
313,1.570796,1.400000,314,3262.065006,100601.509645,76.175934,10
314,1.570796,1.400000,315,3262.065006,100601.509645,76.175934,10
315,1.570796,1.400000,316,3262.065006,100601.509645,76.175934,10
316,1.570796,1.400000,317,3262.065006,100601.509645,76.175934,10
317,1.570796,1.400000,318,3262.065006,100601.509645,76.175934,10
318,1.570796,1.400000,319,3262.065006,100601.509645,76.175934,10
319,1.570796,1.400000,320,3262.065006,100601.509645,76.175934,10
320,1.570796,1.400000,321,3262.065006,100601.509645,76.175934,10
321,1.570796,1.400000,322,3262.065006,100601.509645,76.175934,10
322,1.570796,1.400000,323,4093.706767,117322.305607,76.175934,11
323,1.570796,1.400000,324,4131.376932,120246.616744,86.063935,11
324,1.570796,1.400000,325,4308.586744,134296.723288,93.523099,11
325,1.570796,1.400000,326,4381.143344,139543.460497,93.523099,11
326,1.570796,1.400000,327,4384.902105,139700.209014,93.523099,11
327,1.570796,1.400000,328,4503.628871,146522.236895,94.490576,11
328,1.570796,1.400000,329,4544.948305,149564.051726,94.490576,11
329,1.570796,1.400000,330,4584.782648,151721.098739,94.490576,11
330,1.570796,1.400000,331,4620.162772,153297.914026,94.490576,11
331,1.570796,1.400000,332,4633.669299,153668.467245,94.490576,11
332,1.570796,1.400000,333,4644.959450,153818.162091,94.490576,11
333,1.570796,1.400000,334,4676.545965,155206.364786,94.490576,11
334,1.570796,1.400000,335,4683.552559,155394.671964,94.490576,11
335,1.570796,1.400000,336,4706.613266,156410.338437,94.490576,11
336,1.570796,1.400000,337,4717.449387,156473.757366,94.490576,11
337,1.570796,1.400000,338,4747.606489,157352.200670,94.490576,11
338,1.570796,1.400000,339,4779.315241,158521.568237,94.490576,11
339,1.570796,1.400000,340,4792.406434,159458.639396,94.490576,11
340,1.570796,1.400000,341,4817.686768,162655.604317,94.490576,11
341,1.570796,1.400000,342,4829.190684,163187.648510,94.490576,11
342,1.570796,1.400000,343,4851.489011,164272.730021,94.490576,11
343,1.570796,1.400000,344,4859.771065,164488.133944,94.490576,11
344,1.570796,1.400000,345,4879.189268,165060.346312,94.490576,11
345,1.570796,1.400000,346,4889.985866,165676.524214,94.490576,11
346,1.570796,1.400000,347,4889.985866,165676.524214,94.490576,11
347,1.570796,1.400000,348,4944.938413,168962.828568,94.490576,11
348,1.570796,1.400000,349,4956.829095,169316.985265,94.490576,11
349,1.570796,1.400000,350,5005.121034,172449.958926,94.490576,11
350,1.570796,1.400000,351,5009.832259,172745.230531,94.490576,11
351,1.570796,1.400000,352,5009.832259,172745.230531,94.490576,11
352,1.570796,1.400000,353,5010.797694,172746.162596,94.490576,11
353,1.570796,1.400000,354,5016.018350,172773.417843,94.490576,11
354,1.570796,1.400000,355,5029.464568,172934.450190,94.490576,11
355,1.570796,1.400000,356,5030.435008,172935.391944,94.490576,11
356,1.570796,1.400000,357,5030.435008,172935.391944,94.490576,11
357,1.570796,1.400000,358,5037.366514,173072.065689,94.490576,11
358,1.570796,1.400000,359,5040.137362,173079.743291,94.490576,11
359,1.570796,1.400000,360,5083.943604,175197.767239,94.490576,11
360,1.570796,1.400000,361,5118.314298,176114.076450,94.490576,11
361,1.570796,1.400000,362,5139.422541,176774.178849,94.490576,11
362,1.570796,1.400000,363,5164.594823,177739.836556,94.490576,11
363,1.570796,1.400000,364,5180.165938,178570.122404,94.490576,11
364,1.570796,1.400000,365,5198.654090,179464.598440,94.490576,11
365,1.570796,1.400000,366,5198.654090,179464.598440,94.490576,11
366,1.570796,1.400000,367,5198.654090,179464.598440,94.490576,11
367,1.570796,1.400000,368,5223.907228,180154.448344,94.490576,11
368,1.570796,1.400000,369,5223.907228,180154.448344,94.490576,11
369,1.570796,1.400000,370,5227.648285,180268.140275,94.490576,11
370,1.570796,1.400000,371,5227.648285,180268.140275,94.490576,11
371,1.570796,1.400000,372,5274.558262,182502.891426,94.490576,11
372,1.570796,1.400000,373,5281.597124,182614.577742,94.490576,11
373,1.570796,1.400000,374,5286.194698,182765.893873,94.490576,11
374,1.570796,1.400000,375,5286.194698,182765.893873,94.490576,11
375,1.570796,1.400000,376,5289.124509,182827.175036,94.490576,11
376,1.570796,1.400000,377,5296.578400,182882.735522,94.490576,11
377,1.570796,1.400000,378,5296.578400,182882.735522,94.490576,11
378,1.570796,1.400000,379,5311.323133,182995.731180,94.490576,11
379,1.570796,1.400000,380,5318.208525,183499.179706,94.490576,11
380,1.570796,1.400000,381,5318.208525,183499.179706,94.490576,11
381,1.570796,1.400000,382,5343.912351,185046.909571,94.490576,11
382,1.570796,1.400000,383,5343.912351,185046.909571,94.490576,11
383,1.570796,1.400000,384,5349.249928,185093.510071,94.490576,11
384,1.570796,1.400000,385,5352.139206,185146.701125,94.490576,11
385,1.570796,1.400000,386,5359.470323,185453.969062,94.490576,11
386,1.570796,1.400000,387,5364.001389,185542.002953,94.490576,11
387,1.570796,1.400000,388,5364.001389,185542.002953,94.490576,11
388,1.570796,1.400000,389,5364.001389,185542.002953,94.490576,11
389,1.570796,1.400000,390,5367.654596,185663.260954,94.490576,11
390,1.570796,1.400000,391,5367.654596,185663.260954,94.490576,11
391,1.570796,1.400000,392,5367.654596,185663.260954,94.490576,11
392,1.570796,1.400000,393,5367.654596,185663.260954,94.490576,11
393,1.570796,1.400000,394,5367.654596,185663.260954,94.490576,11
394,1.570796,1.400000,395,5367.654596,185663.260954,94.490576,11
395,1.570796,1.400000,396,5367.654596,185663.260954,94.490576,11
396,1.570796,1.400000,397,5367.654596,185663.260954,94.490576,11
397,1.570796,1.400000,398,5378.712034,186213.511571,94.490576,11
398,1.570796,1.400000,399,5390.006880,186524.008870,94.490576,11
399,1.570796,1.400000,400,5394.638515,186604.838629,94.490576,11
400,1.570796,1.400000,401,5394.638515,186604.838629,94.490576,11
401,1.570796,1.400000,402,5421.157186,187610.186154,94.490576,11
402,1.570796,1.400000,403,5435.999108,187871.303733,94.490576,11
403,1.570796,1.400000,404,5455.875792,188460.132197,94.490576,11
404,1.570796,1.400000,405,5455.875792,188460.132197,94.490576,11
405,1.570796,1.400000,406,5455.875792,188460.132197,94.490576,11
406,1.570796,1.400000,407,5455.875792,188460.132197,94.490576,11
407,1.570796,1.400000,408,5455.875792,188460.132197,94.490576,11
408,1.570796,1.400000,409,5455.875792,188460.132197,94.490576,11
409,1.570796,1.400000,410,5463.651651,188836.142984,94.490576,11
410,1.570796,1.400000,411,5480.123476,189552.244439,94.490576,11
411,1.570796,1.400000,412,5489.601354,189809.592369,94.490576,11
412,1.570796,1.400000,413,5499.196164,190151.188412,94.490576,11
413,1.570796,1.400000,414,5499.196164,190151.188412,94.490576,11
414,1.570796,1.400000,415,5510.424243,190337.334549,94.490576,11
415,1.570796,1.400000,416,5531.181874,190854.774066,94.490576,11
416,1.570796,1.400000,417,5544.747388,191789.633508,94.490576,11
417,1.570796,1.400000,418,5544.747388,191789.633508,94.490576,11
418,1.570796,1.400000,419,5544.747388,191789.633508,94.490576,11
419,1.570796,1.400000,420,5544.747388,191789.633508,94.490576,11
420,1.570796,1.400000,421,5544.747388,191789.633508,94.490576,11
421,1.570796,1.400000,422,5544.747388,191789.633508,94.490576,11
422,1.570796,1.400000,423,5551.057295,192023.212401,94.490576,11
