cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
88,0.628319,1.200000,89,2014.757521,84803.325706,86.735941,8
89,0.628319,1.200000,90,2041.654035,86778.968556,86.735941,8
90,0.628319,1.200000,91,2080.966633,89528.446186,86.735941,8
91,0.628319,1.200000,92,2112.407470,90535.938150,86.735941,8
92,0.628319,1.200000,93,2123.188152,90652.161236,86.735941,8
93,0.628319,1.200000,94,2139.477708,91148.195877,86.735941,8
94,0.628319,1.200000,95,2150.258389,91264.418964,86.735941,8
95,0.628319,1.200000,96,2161.039070,91380.642050,86.735941,8
96,0.628319,1.200000,97,2161.039070,91380.642050,86.735941,8
97,0.628319,1.200000,98,2171.819751,91496.865137,86.735941,8
98,0.628319,1.200000,99,2182.600432,91613.088223,86.735941,8
99,0.628319,1.200000,100,2193.381114,91729.311310,86.735941,8
100,0.628319,1.200000,101,2204.161795,91845.534396,86.735941,8
101,0.628319,1.200000,102,2214.942476,91961.757482,86.735941,8
102,0.628319,1.200000,103,2225.723157,92077.980569,86.735941,8
103,0.628319,1.200000,104,2236.503838,92194.203655,86.735941,8
104,0.628319,1.200000,105,2247.284519,92310.426742,86.735941,8
105,0.628319,1.200000,106,2261.684377,93461.854643,86.735941,8
106,0.628319,1.200000,107,2292.760284,96732.654417,86.735941,8
107,0.628319,1.200000,108,2300.308488,96952.379347,86.735941,8
108,0.628319,1.200000,109,2305.898561,97104.157854,86.735941,8
109,0.628319,1.200000,110,2306.880223,97256.354848,86.735941,8
110,0.628319,1.200000,111,2307.817494,97314.282864,86.735941,8
111,0.628319,1.200000,112,2315.457463,97526.259719,86.735941,8
112,0.628319,1.200000,113,2343.744777,99817.895836,86.735941,8
113,0.628319,1.200000,114,2343.744777,99817.895836,86.735941,8
114,0.628319,1.200000,115,2343.744777,99817.895836,86.735941,8
115,0.628319,1.200000,116,2343.744777,99817.895836,86.735941,8
116,0.628319,1.200000,117,2353.815243,100136.443080,86.735941,8
117,0.628319,1.200000,118,2368.244165,100699.336913,86.735941,8
118,0.628319,1.200000,119,2369.229005,100742.791806,86.735941,8
119,0.628319,1.200000,120,2383.169387,101632.802188,86.735941,8
120,0.628319,1.200000,121,2383.169387,101632.802188,86.735941,8
121,0.628319,1.200000,122,2383.169387,101632.802188,86.735941,8
122,0.628319,1.200000,123,2383.169387,101632.802188,86.735941,8
123,0.628319,1.200000,124,2383.169387,101632.802188,86.735941,8
124,0.628319,1.200000,125,2383.169387,101632.802188,86.735941,8
125,0.628319,1.200000,126,2383.169387,101632.802188,86.735941,8
126,0.628319,1.200000,127,2383.169387,101632.802188,86.735941,8
127,0.628319,1.200000,128,2383.169387,101632.802188,86.735941,8
128,0.628319,1.200000,129,2383.169387,101632.802188,86.735941,8
129,0.628319,1.200000,130,2383.169387,101632.802188,86.735941,8
130,0.628319,1.200000,131,2383.169387,101632.802188,86.735941,8
131,0.628319,1.200000,132,2383.169387,101632.802188,86.735941,8
132,0.628319,1.200000,133,2383.169387,101632.802188,86.735941,8
133,0.628319,1.200000,134,2383.169387,101632.802188,86.735941,8
134,0.628319,1.200000,135,2383.169387,101632.802188,86.735941,8
135,0.628319,1.200000,136,2383.169387,101632.802188,86.735941,8
136,0.628319,1.200000,137,3233.023370,135067.662989,104.412815,9
137,0.628319,1.200000,138,3277.298343,139092.784822,104.412815,9
138,0.628319,1.200000,139,3326.073802,142323.624050,104.412815,9
139,0.628319,1.200000,140,3448.775287,156053.543250,112.214990,9
140,0.628319,1.200000,141,3476.043537,157978.660588,112.214990,9
141,0.628319,1.200000,142,3499.484904,158899.897693,112.214990,9
142,0.628319,1.200000,143,3554.238396,163216.126160,112.214990,9
143,0.628319,1.200000,144,3595.088011,165662.878585,112.214990,9
144,0.628319,1.200000,145,3626.667317,167348.771790,112.214990,9
145,0.628319,1.200000,146,3641.012389,167783.954117,112.214990,9
146,0.628319,1.200000,147,3678.221856,169790.986935,112.214990,9
147,0.628319,1.200000,148,3717.543416,172679.960413,112.214990,9
148,0.628319,1.200000,149,3776.109967,176345.587861,112.214990,9
149,0.628319,1.200000,150,3786.890648,177061.424971,112.214990,9
150,0.628319,1.200000,151,3811.415223,177961.024313,112.214990,9
151,0.628319,1.200000,152,3822.195904,178319.038287,112.214990,9
152,0.628319,1.200000,153,3832.976585,178667.707546,112.214990,9
153,0.628319,1.200000,154,3843.757267,179016.376806,112.214990,9
154,0.628319,1.200000,155,3870.217216,179947.755883,112.214990,9
155,0.628319,1.200000,156,3886.608998,180391.921542,112.214990,9
156,0.628319,1.200000,157,3919.747188,181695.269433,112.214990,9
157,0.628319,1.200000,158,3941.308550,182392.607952,112.214990,9
158,0.628319,1.200000,159,3964.323907,184550.618521,112.214990,9
159,0.628319,1.200000,160,4030.646361,190485.920838,112.214990,9
160,0.628319,1.200000,161,4061.349439,192702.872772,112.214990,9
161,0.628319,1.200000,162,4092.678460,194738.561396,112.214990,9
162,0.628319,1.200000,163,4110.812885,195120.882078,112.214990,9
163,0.628319,1.200000,164,4121.593567,195237.105164,112.214990,9
164,0.628319,1.200000,165,4121.593567,195237.105164,112.214990,9
165,0.628319,1.200000,166,4161.975165,197961.778567,112.214990,9
166,0.628319,1.200000,167,4185.450822,199131.970230,112.214990,9
167,0.628319,1.200000,168,4216.979044,201468.666768,112.214990,9
168,0.628319,1.200000,169,4227.759725,201702.054194,112.214990,9
169,0.628319,1.200000,170,4251.030870,202308.971311,112.214990,9
170,0.628319,1.200000,171,4261.811551,202425.194398,112.214990,9
171,0.628319,1.200000,172,4272.592232,202541.417484,112.214990,9
172,0.628319,1.200000,173,4278.079817,202581.733176,112.214990,9
173,0.628319,1.200000,174,4288.860498,202697.956263,112.214990,9
174,0.628319,1.200000,175,4299.641179,202814.179349,112.214990,9
175,0.628319,1.200000,176,4341.185051,204636.394150,112.214990,9
176,0.628319,1.200000,177,4351.965733,204752.617236,112.214990,9
177,0.628319,1.200000,178,4362.746414,204868.840323,112.214990,9
178,0.628319,1.200000,179,4373.527095,204985.063409,112.214990,9
179,0.628319,1.200000,180,4384.307776,205101.286496,112.214990,9
180,0.628319,1.200000,181,4403.308364,206304.551180,112.214990,9
181,0.628319,1.200000,182,4424.709037,207877.252353,112.214990,9
182,0.628319,1.200000,183,4446.384986,209387.856240,112.214990,9
183,0.628319,1.200000,184,4481.567347,211743.397278,112.214990,9
184,0.628319,1.200000,185,4482.561226,211793.249254,112.214990,9
185,0.628319,1.200000,186,4494.863716,212232.767600,112.214990,9
186,0.628319,1.200000,187,4494.863716,212232.767600,112.214990,9
187,0.628319,1.200000,188,4512.269948,214592.593420,112.214990,9
188,0.628319,1.200000,189,4531.795633,216331.566076,112.214990,9
189,0.628319,1.200000,190,4531.795633,216331.566076,112.214990,9
190,0.628319,1.200000,191,4531.795633,216331.566076,112.214990,9
191,0.628319,1.200000,192,4531.795633,216331.566076,112.214990,9
192,0.628319,1.200000,193,4544.508426,216586.822606,112.214990,9
193,0.628319,1.200000,194,4544.508426,216586.822606,112.214990,9
194,0.628319,1.200000,195,4544.508426,216586.822606,112.214990,9
195,0.628319,1.200000,196,4544.508426,216586.822606,112.214990,9
196,0.628319,1.200000,197,4544.508426,216586.822606,112.214990,9
197,0.628319,1.200000,198,4544.508426,216586.822606,112.214990,9
198,0.628319,1.200000,199,4544.508426,216586.822606,112.214990,9
199,0.628319,1.200000,200,4544.508426,216586.822606,112.214990,9
200,0.628319,1.200000,201,4544.508426,216586.822606,112.214990,9
201,0.628319,1.200000,202,4544.508426,216586.822606,112.214990,9
202,0.628319,1.200000,203,4552.320504,217514.833771,112.214990,9
203,0.628319,1.200000,204,4552.320504,217514.833771,112.214990,9
204,0.628319,1.200000,205,4552.320504,217514.833771,112.214990,9
205,0.628319,1.200000,206,4577.212580,219304.805420,112.214990,9
206,0.628319,1.200000,207,4577.212580,219304.805420,112.214990,9
207,0.628319,1.200000,208,4577.212580,219304.805420,112.214990,9
208,0.628319,1.200000,209,4577.212580,219304.805420,112.214990,9
209,0.628319,1.200000,210,4592.113584,220148.104507,112.214990,9
210,0.628319,1.200000,211,4606.790550,221113.286322,112.214990,9
211,0.628319,1.200000,212,4606.790550,221113.286322,112.214990,9
212,0.628319,1.200000,213,4606.790550,221113.286322,112.214990,9
213,0.628319,1.200000,214,4607.773635,221197.760442,112.214990,9
214,0.628319,1.200000,215,4607.773635,221197.760442,112.214990,9
215,0.628319,1.200000,216,4607.773635,221197.760442,112.214990,9
216,0.628319,1.200000,217,4607.773635,221197.760442,112.214990,9
217,0.628319,1.200000,218,4607.773635,221197.760442,112.214990,9
218,0.628319,1.200000,219,4607.773635,221197.760442,112.214990,9
219,0.628319,1.200000,220,4607.773635,221197.760442,112.214990,9
220,0.628319,1.200000,221,4607.773635,221197.760442,112.214990,9
221,0.628319,1.200000,222,4614.338585,221576.675322,112.214990,9
222,0.628319,1.200000,223,4614.338585,221576.675322,112.214990,9
223,0.628319,1.200000,224,4614.338585,221576.675322,112.214990,9
224,0.628319,1.200000,225,4614.338585,221576.675322,112.214990,9
225,0.628319,1.200000,226,4614.338585,221576.675322,112.214990,9
226,0.628319,1.200000,227,4614.338585,221576.675322,112.214990,9
227,0.628319,1.200000,228,5787.881063,254547.788413,112.214990,10
228,0.628319,1.200000,229,6066.388790,291017.908533,122.995671,10
229,0.628319,1.200000,230,6094.830049,293491.629154,122.995671,10
230,0.628319,1.200000,231,6266.016128,310789.760172,122.995671,10
231,0.628319,1.200000,232,6282.543910,311578.365565,122.995671,10
232,0.628319,1.200000,233,6365.226962,318517.488307,124.893801,10
233,0.628319,1.200000,234,6475.437804,330603.673567,124.893801,10
234,0.628319,1.200000,235,6524.468326,335120.766512,124.893801,10
235,0.628319,1.200000,236,6545.049580,336121.417455,124.893801,10
236,0.628319,1.200000,237,6572.453131,337586.277358,124.893801,10
237,0.628319,1.200000,238,6626.593321,340292.246123,124.893801,10
238,0.628319,1.200000,239,6715.222664,346819.013364,127.760847,10
239,0.628319,1.200000,240,6816.985032,359425.905940,139.290646,10
240,0.628319,1.200000,241,6883.140645,366057.017445,142.188196,10
241,0.628319,1.200000,242,6909.243978,367524.398749,142.188196,10
242,0.628319,1.200000,243,6928.706306,368280.603287,142.188196,10
243,0.628319,1.200000,244,6952.513222,369247.431216,142.188196,10
244,0.628319,1.200000,245,6988.525387,371838.383018,142.188196,10
245,0.628319,1.200000,246,7078.598626,380581.322408,142.188196,10
246,0.628319,1.200000,247,7127.628240,383656.138868,142.188196,10
247,0.628319,1.200000,248,7139.402350,384109.880193,142.188196,10
248,0.628319,1.200000,249,7160.172968,384710.078337,142.188196,10
249,0.628319,1.200000,250,7181.731492,385228.337995,142.188196,10
250,0.628319,1.200000,251,7204.188101,385986.788839,142.188196,10
251,0.628319,1.200000,252,7222.108951,386933.543210,142.188196,10
252,0.628319,1.200000,253,7232.889632,387282.212470,142.188196,10
253,0.628319,1.200000,254,7251.191452,387716.263626,142.188196,10
254,0.628319,1.200000,255,7272.752815,388413.602145,142.188196,10
255,0.628319,1.200000,256,7284.464144,388783.203544,142.188196,10
256,0.628319,1.200000,257,7373.943621,397787.060395,142.188196,10
257,0.628319,1.200000,258,7437.260416,406782.346295,142.188196,10
258,0.628319,1.200000,259,7456.868421,407665.712178,142.188196,10
259,0.628319,1.200000,260,7476.057886,407852.642918,142.188196,10
260,0.628319,1.200000,261,7514.169048,411776.452123,142.188196,10
261,0.628319,1.200000,262,7541.884108,412624.736821,142.188196,10
262,0.628319,1.200000,263,7552.664789,412740.959907,142.188196,10
263,0.628319,1.200000,264,7563.445470,413006.255104,142.188196,10
264,0.628319,1.200000,265,7601.495005,414719.598490,142.188196,10
265,0.628319,1.200000,266,7628.009619,415615.099629,142.188196,10
266,0.628319,1.200000,267,7640.309342,416334.216070,142.188196,10
267,0.628319,1.200000,268,7680.284817,417854.313436,142.188196,10
268,0.628319,1.200000,269,7711.170221,419296.346880,142.188196,10
269,0.628319,1.200000,270,7716.054182,419357.465972,142.188196,10
270,0.628319,1.200000,271,7756.856952,422804.271223,142.188196,10
271,0.628319,1.200000,272,7793.638851,426105.917537,142.188196,10
272,0.628319,1.200000,273,7805.404473,426244.347399,142.188196,10
273,0.628319,1.200000,274,7805.404473,426244.347399,142.188196,10
274,0.628319,1.200000,275,7816.185154,426360.570485,142.188196,10
275,0.628319,1.200000,276,7831.833590,427633.459956,142.188196,10
276,0.628319,1.200000,277,7863.095462,428637.877290,142.188196,10
277,0.628319,1.200000,278,7881.431109,429671.406283,142.188196,10
278,0.628319,1.200000,279,7932.270941,432831.043843,142.188196,10
279,0.628319,1.200000,280,7943.051622,432947.266930,142.188196,10
280,0.628319,1.200000,281,7953.832304,433063.490016,142.188196,10
281,0.628319,1.200000,282,7967.461281,433337.243429,142.188196,10
282,0.628319,1.200000,283,7978.241962,433453.466516,142.188196,10
283,0.628319,1.200000,284,7989.022643,433569.689602,142.188196,10
284,0.628319,1.200000,285,7999.803325,433685.912689,142.188196,10
285,0.628319,1.200000,286,8031.971286,435541.266905,142.188196,10
286,0.628319,1.200000,287,8043.702565,435678.889803,142.188196,10
287,0.628319,1.200000,288,8054.483246,435795.112890,142.188196,10
288,0.628319,1.200000,289,8065.263927,435911.335976,142.188196,10
289,0.628319,1.200000,290,8076.044609,436027.559063,142.188196,10
290,0.628319,1.200000,291,8087.762879,436190.391118,142.188196,10
291,0.628319,1.200000,292,8129.284494,440616.321506,142.188196,10
292,0.628319,1.200000,293,8207.102752,447288.413474,142.188196,10
293,0.628319,1.200000,294,8230.557841,448588.375860,142.188196,10
294,0.628319,1.200000,295,8254.930057,449718.121999,142.188196,10
295,0.628319,1.200000,296,8258.850419,449821.150277,142.188196,10
296,0.628319,1.200000,297,8273.282414,450639.857810,142.188196,10
297,0.628319,1.200000,298,8287.944036,450943.976130,142.188196,10
298,0.628319,1.200000,299,8329.460843,454849.033667,142.188196,10
299,0.628319,1.200000,300,8329.460843,454849.033667,142.188196,10
300,0.628319,1.200000,301,8345.949573,455888.528976,142.188196,10
301,0.628319,1.200000,302,8345.949573,455888.528976,142.188196,10
302,0.628319,1.200000,303,8357.591229,456363.964342,142.188196,10
303,0.628319,1.200000,304,8382.717348,457573.801661,142.188196,10
304,0.628319,1.200000,305,8382.717348,457573.801661,142.188196,10
305,0.628319,1.200000,306,8385.648662,457774.225632,142.188196,10
306,0.628319,1.200000,307,8385.648662,457774.225632,142.188196,10
307,0.628319,1.200000,308,8429.030829,462761.194977,142.188196,10
308,0.628319,1.200000,309,8429.030829,462761.194977,142.188196,10
309,0.628319,1.200000,310,8451.164798,463364.257520,142.188196,10
310,0.628319,1.200000,311,8453.147336,463430.480108,142.188196,10
311,0.628319,1.200000,312,8453.147336,463430.480108,142.188196,10
312,0.628319,1.200000,313,8453.147336,463430.480108,142.188196,10
313,0.628319,1.200000,314,8458.385298,464301.194689,142.188196,10
314,0.628319,1.200000,315,8469.188191,465284.628841,142.188196,10
315,0.628319,1.200000,316,8469.188191,465284.628841,142.188196,10
316,0.628319,1.200000,317,8469.188191,465284.628841,142.188196,10
317,0.628319,1.200000,318,8474.831384,465529.697875,142.188196,10
318,0.628319,1.200000,319,8474.831384,465529.697875,142.188196,10
319,0.628319,1.200000,320,8490.094889,466159.972983,142.188196,10
320,0.628319,1.200000,321,8490.094889,466159.972983,142.188196,10
321,0.628319,1.200000,322,8491.051679,466194.692557,142.188196,10
322,0.628319,1.200000,323,8491.051679,466194.692557,142.188196,10
323,0.628319,1.200000,324,8491.051679,466194.692557,142.188196,10
324,0.628319,1.200000,325,8491.051679,466194.692557,142.188196,10
325,0.628319,1.200000,326,8491.051679,466194.692557,142.188196,10
326,0.628319,1.200000,327,8491.051679,466194.692557,142.188196,10
327,0.628319,1.200000,328,8497.477703,466248.606952,142.188196,10
328,0.628319,1.200000,329,8504.771287,467176.295963,142.188196,10
329,0.628319,1.200000,330,8508.647580,467213.490040,142.188196,10
330,0.628319,1.200000,331,8508.647580,467213.490040,142.188196,10
331,0.628319,1.200000,332,8508.647580,467213.490040,142.188196,10
332,0.628319,1.200000,333,8555.935612,472789.243015,142.188196,10
333,0.628319,1.200000,334,8565.953196,473770.497100,142.188196,10
334,0.628319,1.200000,335,8565.953196,473770.497100,142.188196,10
335,0.628319,1.200000,336,8565.953196,473770.497100,142.188196,10
336,0.628319,1.200000,337,8565.953196,473770.497100,142.188196,10
337,0.628319,1.200000,338,8574.506417,474044.855750,142.188196,10
338,0.628319,1.200000,339,8574.506417,474044.855750,142.188196,10
339,0.628319,1.200000,340,8574.506417,474044.855750,142.188196,10
340,0.628319,1.200000,341,8574.506417,474044.855750,142.188196,10
341,0.628319,1.200000,342,8574.506417,474044.855750,142.188196,10
342,0.628319,1.200000,343,8574.506417,474044.855750,142.188196,10
343,0.628319,1.200000,344,8574.506417,474044.855750,142.188196,10
344,0.628319,1.200000,345,8574.506417,474044.855750,142.188196,10
345,0.628319,1.200000,346,8574.506417,474044.855750,142.188196,10
346,0.628319,1.200000,347,8574.506417,474044.855750,142.188196,10
347,0.628319,1.200000,348,8574.506417,474044.855750,142.188196,10
348,0.628319,1.200000,349,8574.506417,474044.855750,142.188196,10
349,0.628319,1.200000,350,8574.506417,474044.855750,142.188196,10
350,0.628319,1.200000,351,8574.506417,474044.855750,142.188196,10
351,0.628319,1.200000,352,8574.506417,474044.855750,142.188196,10
352,0.628319,1.200000,353,8574.506417,474044.855750,142.188196,10
353,0.628319,1.200000,354,8574.506417,474044.855750,142.188196,10
354,0.628319,1.200000,355,8574.506417,474044.855750,142.188196,10
355,0.628319,1.200000,356,8586.015914,474748.185425,142.188196,10
356,0.628319,1.200000,357,8586.015914,474748.185425,142.188196,10
357,0.628319,1.200000,358,8586.015914,474748.185425,142.188196,10
358,0.628319,1.200000,359,8596.056863,475377.972064,142.188196,10
359,0.628319,1.200000,360,8596.056863,475377.972064,142.188196,10
360,0.628319,1.200000,361,8596.056863,475377.972064,142.188196,10
361,0.628319,1.200000,362,8596.056863,475377.972064,142.188196,10
362,0.628319,1.200000,363,8596.056863,475377.972064,142.188196,10
363,0.628319,1.200000,364,8596.056863,475377.972064,142.188196,10
364,0.628319,1.200000,365,8596.056863,475377.972064,142.188196,10
365,0.628319,1.200000,366,8596.056863,475377.972064,142.188196,10
366,0.628319,1.200000,367,8596.056863,475377.972064,142.188196,10
367,0.628319,1.200000,368,8596.056863,475377.972064,142.188196,10
368,0.628319,1.200000,369,8596.056863,475377.972064,142.188196,10
369,0.628319,1.200000,370,8596.056863,475377.972064,142.188196,10
370,0.628319,1.200000,371,8596.056863,475377.972064,142.188196,10
371,0.628319,1.200000,372,8596.056863,475377.972064,142.188196,10
372,0.628319,1.200000,373,11035.712495,573433.534284,152.968877,11
373,0.628319,1.200000,374,11234.239050,600606.828970,157.768228,11
