cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
66,0.628319,1.300000,67,878.003532,22375.516826,49.446648,7
67,0.628319,1.300000,68,878.003532,22375.516826,49.446648,7
68,0.628319,1.300000,69,886.570836,22622.344634,49.446648,7
69,0.628319,1.300000,70,886.570836,22622.344634,49.446648,7
70,0.628319,1.300000,71,886.570836,22622.344634,49.446648,7
71,0.628319,1.300000,72,886.570836,22622.344634,49.446648,7
72,0.628319,1.300000,73,886.570836,22622.344634,49.446648,7
73,0.628319,1.300000,74,886.570836,22622.344634,49.446648,7
74,0.628319,1.300000,75,886.570836,22622.344634,49.446648,7
75,0.628319,1.300000,76,886.570836,22622.344634,49.446648,7
76,0.628319,1.300000,77,886.570836,22622.344634,49.446648,7
77,0.628319,1.300000,78,886.570836,22622.344634,49.446648,7
78,0.628319,1.300000,79,886.570836,22622.344634,49.446648,7
79,0.628319,1.300000,80,1175.387877,28839.824967,59.335977,8
80,0.628319,1.300000,81,1227.081223,32504.455468,60.299194,8
81,0.628319,1.300000,82,1251.079350,34553.374166,60.299194,8
82,0.628319,1.300000,83,1279.658996,35911.232142,60.299194,8
83,0.628319,1.300000,84,1300.385434,36749.749090,60.299194,8
84,0.628319,1.300000,85,1310.274763,37238.743286,60.299194,8
85,0.628319,1.300000,86,1342.356102,38700.277260,60.299194,8
86,0.628319,1.300000,87,1352.245432,39030.731158,60.299194,8
87,0.628319,1.300000,88,1406.985910,42278.476208,64.779262,8
88,0.628319,1.300000,89,1425.073249,42732.733911,64.779262,8
89,0.628319,1.300000,90,1462.446217,44472.181339,64.779262,8
90,0.628319,1.300000,91,1484.239892,45557.559553,64.779262,8
91,0.628319,1.300000,92,1497.064590,45938.717579,64.779262,8
92,0.628319,1.300000,93,1516.397927,46659.806614,64.779262,8
93,0.628319,1.300000,94,1526.287257,46953.203132,64.779262,8
94,0.628319,1.300000,95,1545.249249,47508.357937,64.779262,8
95,0.628319,1.300000,96,1555.138578,47899.944102,64.779262,8
96,0.628319,1.300000,97,1574.700050,48616.409957,64.779262,8
97,0.628319,1.300000,98,1591.664069,49116.231414,64.779262,8
98,0.628319,1.300000,99,1591.664069,49116.231414,64.779262,8
99,0.628319,1.300000,100,1601.553399,49468.979356,64.779262,8
100,0.628319,1.300000,101,1601.553399,49468.979356,64.779262,8
101,0.628319,1.300000,102,1611.442728,49566.778195,64.779262,8
102,0.628319,1.300000,103,1622.306299,49752.948325,64.779262,8
103,0.628319,1.300000,104,1632.195628,49850.747164,64.779262,8
104,0.628319,1.300000,105,1633.192858,49881.923114,64.779262,8
105,0.628319,1.300000,106,1652.935669,50466.590304,64.779262,8
106,0.628319,1.300000,107,1662.824998,50564.389143,64.779262,8
107,0.628319,1.300000,108,1662.824998,50564.389143,64.779262,8
108,0.628319,1.300000,109,1672.714328,50662.187982,64.779262,8
109,0.628319,1.300000,110,1682.603657,50797.385365,64.779262,8
110,0.628319,1.300000,111,1692.492987,50895.184204,64.779262,8
111,0.628319,1.300000,112,1697.261905,51064.405131,64.779262,8
112,0.628319,1.300000,113,1704.420379,51412.388227,64.779262,8
113,0.628319,1.300000,114,1704.420379,51412.388227,64.779262,8
114,0.628319,1.300000,115,1704.420379,51412.388227,64.779262,8
115,0.628319,1.300000,116,1704.420379,51412.388227,64.779262,8
116,0.628319,1.300000,117,1704.420379,51412.388227,64.779262,8
117,0.628319,1.300000,118,1711.808315,51546.523448,64.779262,8
118,0.628319,1.300000,119,1711.808315,51546.523448,64.779262,8
119,0.628319,1.300000,120,1714.635925,51661.045112,64.779262,8
120,0.628319,1.300000,121,1714.635925,51661.045112,64.779262,8
121,0.628319,1.300000,122,1727.781911,52091.638995,64.779262,8
122,0.628319,1.300000,123,1730.746742,52149.619161,64.779262,8
123,0.628319,1.300000,124,1730.746742,52149.619161,64.779262,8
124,0.628319,1.300000,125,1730.746742,52149.619161,64.779262,8
125,0.628319,1.300000,126,1732.583946,52283.533643,64.779262,8
126,0.628319,1.300000,127,1732.583946,52283.533643,64.779262,8
127,0.628319,1.300000,128,1732.583946,52283.533643,64.779262,8
128,0.628319,1.300000,129,1732.583946,52283.533643,64.779262,8
129,0.628319,1.300000,130,1732.583946,52283.533643,64.779262,8
130,0.628319,1.300000,131,1732.583946,52283.533643,64.779262,8
131,0.628319,1.300000,132,1732.583946,52283.533643,64.779262,8
132,0.628319,1.300000,133,1732.583946,52283.533643,64.779262,8
133,0.628319,1.300000,134,1732.583946,52283.533643,64.779262,8
134,0.628319,1.300000,135,1732.583946,52283.533643,64.779262,8
135,0.628319,1.300000,136,1741.389821,52568.546742,64.779262,8
136,0.628319,1.300000,137,1741.389821,52568.546742,64.779262,8
137,0.628319,1.300000,138,1741.389821,52568.546742,64.779262,8
138,0.628319,1.300000,139,1741.389821,52568.546742,64.779262,8
139,0.628319,1.300000,140,1741.389821,52568.546742,64.779262,8
140,0.628319,1.300000,141,1741.389821,52568.546742,64.779262,8
141,0.628319,1.300000,142,1741.389821,52568.546742,64.779262,8
142,0.628319,1.300000,143,2460.808178,69416.312408,64.779262,9
143,0.628319,1.300000,144,2542.581505,76104.900058,74.668591,9
144,0.628319,1.300000,145,2639.958223,84023.776107,75.589289,9
145,0.628319,1.300000,146,2664.570316,85663.503686,75.589289,9
146,0.628319,1.300000,147,2768.740016,91725.160752,75.589289,9
147,0.628319,1.300000,148,2818.169205,94755.910383,81.138709,9
148,0.628319,1.300000,149,2854.945523,96704.408360,81.138709,9
149,0.628319,1.300000,150,2926.731373,100618.970948,81.138709,9
150,0.628319,1.300000,151,2944.200841,101131.714801,81.138709,9
151,0.628319,1.300000,152,2986.026830,103654.159274,81.138709,9
152,0.628319,1.300000,153,3026.988726,105001.967112,81.138709,9
153,0.628319,1.300000,154,3055.368985,106167.035522,81.138709,9
154,0.628319,1.300000,155,3076.164833,106816.546599,81.138709,9
155,0.628319,1.300000,156,3146.756506,110882.793778,81.138709,9
156,0.628319,1.300000,157,3174.454045,112648.984994,81.138709,9
157,0.628319,1.300000,158,3189.922112,113191.624094,81.138709,9
158,0.628319,1.300000,159,3204.531976,113513.161614,81.138709,9
159,0.628319,1.300000,160,3226.735929,114281.590950,81.138709,9
160,0.628319,1.300000,161,3256.218367,115307.442855,81.138709,9
161,0.628319,1.300000,162,3268.946993,115646.407563,81.138709,9
162,0.628319,1.300000,163,3278.836323,115744.206403,81.138709,9
163,0.628319,1.300000,164,3305.946833,116652.951981,81.138709,9
164,0.628319,1.300000,165,3317.002952,116848.819150,81.138709,9
165,0.628319,1.300000,166,3336.776775,117412.393053,81.138709,9
166,0.628319,1.300000,167,3346.666104,117510.191892,81.138709,9
167,0.628319,1.300000,168,3375.802398,118150.405901,81.138709,9
168,0.628319,1.300000,169,3385.691728,118248.204740,81.138709,9
169,0.628319,1.300000,170,3400.447735,118658.465967,81.138709,9
170,0.628319,1.300000,171,3410.337065,118756.264807,81.138709,9
171,0.628319,1.300000,172,3420.226394,118854.063646,81.138709,9
172,0.628319,1.300000,173,3430.115724,118951.862486,81.138709,9
173,0.628319,1.300000,174,3440.005053,119200.212925,81.138709,9
174,0.628319,1.300000,175,3455.391428,119998.623286,81.138709,9
175,0.628319,1.300000,176,3471.014299,120118.542005,81.138709,9
176,0.628319,1.300000,177,3471.014299,120118.542005,81.138709,9
177,0.628319,1.300000,178,3480.903629,120216.340844,81.138709,9
178,0.628319,1.300000,179,3492.736328,120609.182587,81.138709,9
179,0.628319,1.300000,180,3503.618082,120727.595155,81.138709,9
180,0.628319,1.300000,181,3523.019371,121999.688072,81.138709,9
181,0.628319,1.300000,182,3526.847730,122244.428396,81.138709,9
182,0.628319,1.300000,183,3534.142907,122700.034512,81.138709,9
183,0.628319,1.300000,184,3538.906034,122941.461528,81.138709,9
184,0.628319,1.300000,185,3538.906034,122941.461528,81.138709,9
185,0.628319,1.300000,186,3539.906021,122982.212325,81.138709,9
186,0.628319,1.300000,187,3550.666854,123376.127774,81.138709,9
187,0.628319,1.300000,188,3550.666854,123376.127774,81.138709,9
188,0.628319,1.300000,189,3550.666854,123376.127774,81.138709,9
189,0.628319,1.300000,190,3565.193846,124053.443371,81.138709,9
190,0.628319,1.300000,191,3582.298381,124930.629840,81.138709,9
191,0.628319,1.300000,192,3597.763020,125103.821196,81.138709,9
192,0.628319,1.300000,193,3597.763020,125103.821196,81.138709,9
193,0.628319,1.300000,194,3604.348815,125290.520234,81.138709,9
194,0.628319,1.300000,195,3604.348815,125290.520234,81.138709,9
195,0.628319,1.300000,196,3604.348815,125290.520234,81.138709,9
196,0.628319,1.300000,197,3609.948071,125696.544693,81.138709,9
197,0.628319,1.300000,198,3612.716254,125811.243989,81.138709,9
198,0.628319,1.300000,199,3616.548475,126041.942847,81.138709,9
199,0.628319,1.300000,200,3616.548475,126041.942847,81.138709,9
200,0.628319,1.300000,201,3618.425787,126159.208774,81.138709,9
201,0.628319,1.300000,202,3618.425787,126159.208774,81.138709,9
202,0.628319,1.300000,203,3618.425787,126159.208774,81.138709,9
203,0.628319,1.300000,204,3619.402909,126165.798716,81.138709,9
204,0.628319,1.300000,205,3619.402909,126165.798716,81.138709,9
205,0.628319,1.300000,206,3619.402909,126165.798716,81.138709,9
206,0.628319,1.300000,207,3619.402909,126165.798716,81.138709,9
207,0.628319,1.300000,208,3619.402909,126165.798716,81.138709,9
208,0.628319,1.300000,209,3619.402909,126165.798716,81.138709,9
209,0.628319,1.300000,210,3619.402909,126165.798716,81.138709,9
210,0.628319,1.300000,211,3619.402909,126165.798716,81.138709,9
211,0.628319,1.300000,212,3619.402909,126165.798716,81.138709,9
212,0.628319,1.300000,213,3619.402909,126165.798716,81.138709,9
213,0.628319,1.300000,214,3619.402909,126165.798716,81.138709,9
214,0.628319,1.300000,215,3626.793245,126646.559789,81.138709,9
215,0.628319,1.300000,216,3626.793245,126646.559789,81.138709,9
216,0.628319,1.300000,217,3633.810552,126941.424302,81.138709,9
217,0.628319,1.300000,218,3646.979605,127490.753052,81.138709,9
218,0.628319,1.300000,219,3646.979605,127490.753052,81.138709,9
219,0.628319,1.300000,220,3646.979605,127490.753052,81.138709,9
220,0.628319,1.300000,221,3646.979605,127490.753052,81.138709,9
221,0.628319,1.300000,222,3646.979605,127490.753052,81.138709,9
222,0.628319,1.300000,223,3646.979605,127490.753052,81.138709,9
223,0.628319,1.300000,224,3646.979605,127490.753052,81.138709,9
224,0.628319,1.300000,225,3646.979605,127490.753052,81.138709,9
225,0.628319,1.300000,226,3646.979605,127490.753052,81.138709,9
226,0.628319,1.300000,227,3646.979605,127490.753052,81.138709,9
227,0.628319,1.300000,228,3646.979605,127490.753052,81.138709,9
228,0.628319,1.300000,229,3646.979605,127490.753052,81.138709,9
229,0.628319,1.300000,230,3646.979605,127490.753052,81.138709,9
230,0.628319,1.300000,231,3646.979605,127490.753052,81.138709,9
231,0.628319,1.300000,232,3646.979605,127490.753052,81.138709,9
232,0.628319,1.300000,233,3646.979605,127490.753052,81.138709,9
233,0.628319,1.300000,234,3646.979605,127490.753052,81.138709,9
234,0.628319,1.300000,235,3646.979605,127490.753052,81.138709,9
235,0.628319,1.300000,236,3646.979605,127490.753052,81.138709,9
236,0.628319,1.300000,237,4693.147645,156999.508744,85.478619,10
237,0.628319,1.300000,238,4791.004032,165419.576581,91.028038,10
238,0.628319,1.300000,239,5018.580902,182767.639508,91.028038,10
239,0.628319,1.300000,240,5061.520297,186204.199219,91.028038,10
240,0.628319,1.300000,241,5078.077008,186700.222034,91.028038,10
241,0.628319,1.300000,242,5108.742922,187641.632774,91.028038,10
242,0.628319,1.300000,243,5190.671949,193692.409137,91.028038,10
243,0.628319,1.300000,244,5231.052296,195680.281648,91.028038,10
244,0.628319,1.300000,245,5254.142569,197099.245152,91.028038,10
245,0.628319,1.300000,246,5281.151553,198587.277071,91.028038,10
246,0.628319,1.300000,247,5300.930212,199850.025150,91.028038,10
247,0.628319,1.300000,248,5310.819542,200217.195339,91.028038,10
248,0.628319,1.300000,249,5330.546984,201097.920996,91.028038,10
249,0.628319,1.300000,250,5379.750142,205080.742881,91.028038,10
250,0.628319,1.300000,251,5389.639471,205500.840858,91.028038,10
251,0.628319,1.300000,252,5436.839112,207641.885209,91.028038,10
252,0.628319,1.300000,253,5460.546218,209036.182829,91.028038,10
253,0.628319,1.300000,254,5463.375379,209153.591466,91.028038,10
254,0.628319,1.300000,255,5502.221561,210946.889195,91.028038,10
255,0.628319,1.300000,256,5526.775795,212142.685666,91.028038,10
256,0.628319,1.300000,257,5563.561588,214902.648376,91.028038,10
257,0.628319,1.300000,258,5591.745742,216362.811364,91.028038,10
258,0.628319,1.300000,259,5652.236128,219710.095426,91.028038,10
259,0.628319,1.300000,260,5674.507382,220289.992884,91.028038,10
260,0.628319,1.300000,261,5694.988660,220905.073325,91.028038,10
261,0.628319,1.300000,262,5707.836040,222126.436370,91.028038,10
262,0.628319,1.300000,263,5796.119840,226401.218328,91.028038,10
263,0.628319,1.300000,264,5806.009169,226643.305984,91.028038,10
264,0.628319,1.300000,265,5823.668963,227471.706581,91.028038,10
265,0.628319,1.300000,266,5841.693615,227882.107280,91.028038,10
266,0.628319,1.300000,267,5862.705278,228309.066812,91.028038,10
267,0.628319,1.300000,268,5886.664701,229251.023759,91.028038,10
268,0.628319,1.300000,269,5896.554031,229387.213618,91.028038,10
269,0.628319,1.300000,270,5953.549259,233606.553176,91.028038,10
270,0.628319,1.300000,271,5963.438589,234033.859831,91.028038,10
271,0.628319,1.300000,272,5973.327918,234261.916850,91.028038,10
272,0.628319,1.300000,273,6003.213358,235082.297764,91.028038,10
273,0.628319,1.300000,274,6026.019760,235927.574893,91.028038,10
274,0.628319,1.300000,275,6038.755131,236760.890147,91.028038,10
275,0.628319,1.300000,276,6048.644461,236858.688987,91.028038,10
276,0.628319,1.300000,277,6090.146067,239254.259800,91.028038,10
277,0.628319,1.300000,278,6100.035397,239352.058640,91.028038,10
278,0.628319,1.300000,279,6130.907629,241351.916302,91.028038,10
279,0.628319,1.300000,280,6140.796958,241449.715142,91.028038,10
280,0.628319,1.300000,281,6150.686288,241547.513981,91.028038,10
281,0.628319,1.300000,282,6165.363334,241965.914320,91.028038,10
282,0.628319,1.300000,283,6175.252664,242300.299280,91.028038,10
283,0.628319,1.300000,284,6188.848805,242715.138045,91.028038,10
284,0.628319,1.300000,285,6198.738134,242812.936884,91.028038,10
285,0.628319,1.300000,286,6198.738134,242812.936884,91.028038,10
286,0.628319,1.300000,287,6204.384562,242989.251137,91.028038,10
287,0.628319,1.300000,288,6221.664227,243854.086188,91.028038,10
288,0.628319,1.300000,289,6245.231434,245321.760032,91.028038,10
289,0.628319,1.300000,290,6255.120763,245419.558871,91.028038,10
290,0.628319,1.300000,291,6265.010093,245517.357710,91.028038,10
291,0.628319,1.300000,292,6274.899423,245615.156550,91.028038,10
292,0.628319,1.300000,293,6291.734967,245898.592096,91.028038,10
293,0.628319,1.300000,294,6302.607366,246032.553484,91.028038,10
294,0.628319,1.300000,295,6321.429826,246316.445184,91.028038,10
295,0.628319,1.300000,296,6331.319156,246414.244023,91.028038,10
296,0.628319,1.300000,297,6351.097815,246904.196551,91.028038,10
297,0.628319,1.300000,298,6360.987144,247001.995390,91.028038,10
298,0.628319,1.300000,299,6370.876474,247099.794230,91.028038,10
299,0.628319,1.300000,300,6388.526347,248101.807187,91.028038,10
300,0.628319,1.300000,301,6388.526347,248101.807187,91.028038,10
301,0.628319,1.300000,302,6388.526347,248101.807187,91.028038,10
302,0.628319,1.300000,303,6398.415676,248199.606026,91.028038,10
303,0.628319,1.300000,304,6408.305006,248297.404865,91.028038,10
304,0.628319,1.300000,305,6419.180968,248419.526202,91.028038,10
305,0.628319,1.300000,306,6429.070297,248517.325042,91.028038,10
306,0.628319,1.300000,307,6439.080773,248911.842350,91.028038,10
307,0.628319,1.300000,308,6460.078275,249879.334968,91.028038,10
308,0.628319,1.300000,309,6474.686947,251649.300678,91.028038,10
309,0.628319,1.300000,310,6475.673027,251712.892025,91.028038,10
310,0.628319,1.300000,311,6482.101805,251997.025757,91.028038,10
311,0.628319,1.300000,312,6485.987483,252088.977754,91.028038,10
312,0.628319,1.300000,313,6518.759752,254046.009586,91.028038,10
313,0.628319,1.300000,314,6526.142219,254449.565221,91.028038,10
314,0.628319,1.300000,315,6526.142219,254449.565221,91.028038,10
315,0.628319,1.300000,316,6533.581203,254519.551143,91.028038,10
316,0.628319,1.300000,317,6533.581203,254519.551143,91.028038,10
317,0.628319,1.300000,318,6537.241504,254677.740658,91.028038,10
318,0.628319,1.300000,319,6537.241504,254677.740658,91.028038,10
319,0.628319,1.300000,320,6537.241504,254677.740658,91.028038,10
320,0.628319,1.300000,321,6545.070867,255069.927520,91.028038,10
321,0.628319,1.300000,322,6545.070867,255069.927520,91.028038,10
322,0.628319,1.300000,323,6555.524689,255604.378748,91.028038,10
323,0.628319,1.300000,324,6575.206216,256568.006245,91.028038,10
324,0.628319,1.300000,325,6575.206216,256568.006245,91.028038,10
325,0.628319,1.300000,326,6575.206216,256568.006245,91.028038,10
326,0.628319,1.300000,327,6575.206216,256568.006245,91.028038,10
327,0.628319,1.300000,328,6575.206216,256568.006245,91.028038,10
328,0.628319,1.300000,329,6575.206216,256568.006245,91.028038,10
329,0.628319,1.300000,330,6577.124995,256630.381867,91.028038,10
330,0.628319,1.300000,331,6585.132379,256694.500059,91.028038,10
331,0.628319,1.300000,332,6585.132379,256694.500059,91.028038,10
332,0.628319,1.300000,333,6585.132379,256694.500059,91.028038,10
333,0.628319,1.300000,334,6622.271578,258541.664159,91.028038,10
334,0.628319,1.300000,335,6627.781267,258672.123666,91.028038,10
335,0.628319,1.300000,336,6629.667490,258703.610345,91.028038,10
336,0.628319,1.300000,337,6631.578462,258784.646146,91.028038,10
337,0.628319,1.300000,338,6631.578462,258784.646146,91.028038,10
338,0.628319,1.300000,339,6631.578462,258784.646146,91.028038,10
339,0.628319,1.300000,340,6639.389327,259026.816108,91.028038,10
340,0.628319,1.300000,341,6639.389327,259026.816108,91.028038,10
341,0.628319,1.300000,342,6639.389327,259026.816108,91.028038,10
342,0.628319,1.300000,343,6649.348248,259633.760983,91.028038,10
343,0.628319,1.300000,344,6659.960290,260262.159473,91.028038,10
344,0.628319,1.300000,345,6659.960290,260262.159473,91.028038,10
345,0.628319,1.300000,346,6666.910681,260447.936802,91.028038,10
346,0.628319,1.300000,347,6666.910681,260447.936802,91.028038,10
347,0.628319,1.300000,348,6674.893254,260685.387062,91.028038,10
348,0.628319,1.300000,349,6677.692880,260841.880070,91.028038,10
349,0.628319,1.300000,350,6684.671692,261435.843655,91.028038,10
350,0.628319,1.300000,351,6684.671692,261435.843655,91.028038,10
351,0.628319,1.300000,352,6684.671692,261435.843655,91.028038,10
352,0.628319,1.300000,353,6684.671692,261435.843655,91.028038,10
353,0.628319,1.300000,354,6687.385901,261458.292170,91.028038,10
354,0.628319,1.300000,355,6687.385901,261458.292170,91.028038,10
355,0.628319,1.300000,356,6687.385901,261458.292170,91.028038,10
356,0.628319,1.300000,357,6687.385901,261458.292170,91.028038,10
357,0.628319,1.300000,358,6687.385901,261458.292170,91.028038,10
358,0.628319,1.300000,359,6692.192705,261576.469670,91.028038,10
359,0.628319,1.300000,360,6696.015559,261591.083879,91.028038,10
360,0.628319,1.300000,361,6696.015559,261591.083879,91.028038,10
361,0.628319,1.300000,362,6696.015559,261591.083879,91.028038,10
362,0.628319,1.300000,363,6696.015559,261591.083879,91.028038,10
363,0.628319,1.300000,364,6696.015559,261591.083879,91.028038,10
364,0.628319,1.300000,365,6696.015559,261591.083879,91.028038,10
365,0.628319,1.300000,366,6696.015559,261591.083879,91.028038,10
366,0.628319,1.300000,367,6701.528228,262009.815645,91.028038,10
367,0.628319,1.300000,368,6704.402833,262191.002078,91.028038,10
368,0.628319,1.300000,369,6704.402833,262191.002078,91.028038,10
369,0.628319,1.300000,370,6704.402833,262191.002078,91.028038,10
370,0.628319,1.300000,371,6704.402833,262191.002078,91.028038,10
371,0.628319,1.300000,372,6704.402833,262191.002078,91.028038,10
372,0.628319,1.300000,373,6704.402833,262191.002078,91.028038,10
373,0.628319,1.300000,374,6704.402833,262191.002078,91.028038,10
374,0.628319,1.300000,375,6704.402833,262191.002078,91.028038,10
375,0.628319,1.300000,376,6704.402833,262191.002078,91.028038,10
376,0.628319,1.300000,377,6704.402833,262191.002078,91.028038,10
377,0.628319,1.300000,378,6704.402833,262191.002078,91.028038,10
378,0.628319,1.300000,379,6704.402833,262191.002078,91.028038,10
379,0.628319,1.300000,380,6704.402833,262191.002078,91.028038,10
380,0.628319,1.300000,381,6704.402833,262191.002078,91.028038,10
381,0.628319,1.300000,382,6704.402833,262191.002078,91.028038,10
382,0.628319,1.300000,383,6704.402833,262191.002078,91.028038,10
383,0.628319,1.300000,384,6704.402833,262191.002078,91.028038,10
384,0.628319,1.300000,385,6704.402833,262191.002078,91.028038,10
385,0.628319,1.300000,386,8436.980893,308427.008382,95.367948,11
386,0.628319,1.300000,387,8550.887410,322088.283155,100.917368,11
387,0.628319,1.300000,388,8598.062271,326444.830134,100.917368,11
388,0.628319,1.300000,389,8662.618920,332853.685686,100.917368,11
389,0.628319,1.300000,390,8953.450440,361861.694588,104.941152,11
390,0.628319,1.300000,391,8980.208293,363019.094102,104.941152,11
391,0.628319,1.300000,392,9000.895815,364755.647585,104.941152,11
392,0.628319,1.300000,393,9032.913804,366674.753149,104.941152,11
393,0.628319,1.300000,394,9067.088596,369539.547619,104.941152,11
394,0.628319,1.300000,395,9174.734632,378680.160365,104.941152,11
395,0.628319,1.300000,396,9197.616754,380011.300048,104.941152,11
396,0.628319,1.300000,397,9229.297192,382384.898898,104.941152,11
397,0.628319,1.300000,398,9240.121821,382993.753018,104.941152,11
398,0.628319,1.300000,399,9312.176410,389204.229012,104.941152,11
399,0.628319,1.300000,400,9364.018919,392781.356736,104.941152,11
400,0.628319,1.300000,401,9384.882802,394534.629509,104.941152,11
401,0.628319,1.300000,402,9404.087348,395731.183601,104.941152,11
402,0.628319,1.300000,403,9507.407183,403940.965612,104.941152,11
403,0.628319,1.300000,404,9575.420550,407855.250828,104.941152,11
404,0.628319,1.300000,405,9619.373035,411811.309055,104.941152,11
405,0.628319,1.300000,406,9644.314900,413085.806714,104.941152,11
406,0.628319,1.300000,407,9665.032891,414056.545930,104.941152,11
407,0.628319,1.300000,408,9698.872411,416467.864436,104.941152,11
408,0.628319,1.300000,409,9717.885815,417559.093438,104.941152,11
409,0.628319,1.300000,410,9806.309130,423099.497768,104.941152,11
410,0.628319,1.300000,411,9870.596946,428960.416437,104.941152,11
411,0.628319,1.300000,412,9938.407367,433505.774967,104.941152,11
412,0.628319,1.300000,413,10107.177242,446365.242195,104.941152,11
413,0.628319,1.300000,414,10164.584401,451325.412003,104.941152,11
414,0.628319,1.300000,415,10184.532961,451968.465527,104.941152,11
415,0.628319,1.300000,416,10231.913206,453713.426323,104.941152,11
416,0.628319,1.300000,417,10234.729097,453768.195806,104.941152,11
417,0.628319,1.300000,418,10265.887874,454663.734115,104.941152,11
418,0.628319,1.300000,419,10319.936632,458300.852295,104.941152,11
419,0.628319,1.300000,420,10336.829504,459421.883658,104.941152,11
420,0.628319,1.300000,421,10359.664513,460122.729334,104.941152,11
421,0.628319,1.300000,422,10397.668806,463110.544174,104.941152,11
422,0.628319,1.300000,423,10429.218139,464506.909437,104.941152,11
