cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
52,0.628319,1.000000,53,2424.233519,197076.666962,175.109733,7
53,0.628319,1.000000,54,2477.505241,203669.390956,175.109733,7
54,0.628319,1.000000,55,2561.748125,216211.016894,175.109733,7
55,0.628319,1.000000,56,2626.022523,221859.525268,175.109733,7
56,0.628319,1.000000,57,2640.700830,222074.977971,175.109733,7
57,0.628319,1.000000,58,2655.379137,222290.430674,175.109733,7
58,0.628319,1.000000,59,2670.057445,222505.883377,175.109733,7
59,0.628319,1.000000,60,2684.735752,222721.336080,175.109733,7
60,0.628319,1.000000,61,2709.598457,225293.022306,175.109733,7
61,0.628319,1.000000,62,2749.342440,230709.170426,175.109733,7
62,0.628319,1.000000,63,2804.064358,240155.519685,175.109733,7
63,0.628319,1.000000,64,2804.064358,240155.519685,175.109733,7
64,0.628319,1.000000,65,2804.064358,240155.519685,175.109733,7
65,0.628319,1.000000,66,2824.122907,244643.771138,175.109733,7
66,0.628319,1.000000,67,2881.265008,250396.945197,175.109733,7
67,0.628319,1.000000,68,2881.265008,250396.945197,175.109733,7
68,0.628319,1.000000,69,2881.265008,250396.945197,175.109733,7
69,0.628319,1.000000,70,2902.838016,253372.370916,175.109733,7
70,0.628319,1.000000,71,2927.664978,254924.495385,175.109733,7
71,0.628319,1.000000,72,2927.664978,254924.495385,175.109733,7
72,0.628319,1.000000,73,2927.664978,254924.495385,175.109733,7
73,0.628319,1.000000,74,2927.664978,254924.495385,175.109733,7
74,0.628319,1.000000,75,2927.664978,254924.495385,175.109733,7
75,0.628319,1.000000,76,2927.664978,254924.495385,175.109733,7
76,0.628319,1.000000,77,2927.664978,254924.495385,175.109733,7
77,0.628319,1.000000,78,2927.664978,254924.495385,175.109733,7
78,0.628319,1.000000,79,2927.664978,254924.495385,175.109733,7
79,0.628319,1.000000,80,2927.664978,254924.495385,175.109733,7
80,0.628319,1.000000,81,4331.994045,382442.501180,175.109733,8
81,0.628319,1.000000,82,4456.995777,405548.090769,175.109733,8
82,0.628319,1.000000,83,4603.275439,421358.277263,175.109733,8
83,0.628319,1.000000,84,4752.039027,442110.483704,175.109733,8
84,0.628319,1.000000,85,4841.970208,458037.024004,191.381936,8
85,0.628319,1.000000,86,4934.408232,472316.426514,191.381936,8
86,0.628319,1.000000,87,4949.086539,473680.786243,191.381936,8
87,0.628319,1.000000,88,5025.998181,483155.391108,191.381936,8
88,0.628319,1.000000,89,5119.583000,497485.163446,191.381936,8
89,0.628319,1.000000,90,5157.671429,500488.717442,191.381936,8
90,0.628319,1.000000,91,5187.856660,503022.878896,191.381936,8
91,0.628319,1.000000,92,5245.941227,511280.186657,191.381936,8
92,0.628319,1.000000,93,5260.619535,511926.544767,191.381936,8
93,0.628319,1.000000,94,5290.784342,516160.043518,191.381936,8
94,0.628319,1.000000,95,5305.462649,517542.244999,191.381936,8
95,0.628319,1.000000,96,5384.750308,532276.330480,191.381936,8
96,0.628319,1.000000,97,5442.531552,541784.585452,191.381936,8
97,0.628319,1.000000,98,5457.209859,542564.251749,191.381936,8
98,0.628319,1.000000,99,5585.157923,574797.631038,191.381936,8
99,0.628319,1.000000,100,5603.410511,578176.638827,191.381936,8
100,0.628319,1.000000,101,5645.494917,584439.973042,191.381936,8
101,0.628319,1.000000,102,5660.173224,584655.425745,191.381936,8
102,0.628319,1.000000,103,5698.609122,588157.608867,191.381936,8
103,0.628319,1.000000,104,5713.287429,589759.015649,191.381936,8
104,0.628319,1.000000,105,5752.363774,594728.803884,191.381936,8
105,0.628319,1.000000,106,5767.042081,594944.256587,191.381936,8
106,0.628319,1.000000,107,5803.632181,598352.045694,191.381936,8
107,0.628319,1.000000,108,5818.310488,598567.498397,191.381936,8
108,0.628319,1.000000,109,5832.988795,598782.951101,191.381936,8
109,0.628319,1.000000,110,5847.667103,598998.403804,191.381936,8
110,0.628319,1.000000,111,5862.345410,599213.856507,191.381936,8
111,0.628319,1.000000,112,5877.023717,599429.309210,191.381936,8
112,0.628319,1.000000,113,5893.069620,601640.135536,191.381936,8
113,0.628319,1.000000,114,5922.520223,605314.337881,191.381936,8
