cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
199,0.523599,1.300000,200,4673.925390,196628.639858,91.971035,10
200,0.523599,1.300000,201,4705.580788,198739.890004,91.971035,10
201,0.523599,1.300000,202,4732.791325,200653.641477,91.971035,10
202,0.523599,1.300000,203,4756.197596,202824.241322,91.971035,10
203,0.523599,1.300000,204,4786.458776,204030.041209,91.971035,10
204,0.523599,1.300000,205,4856.029917,209864.635434,94.399510,10
205,0.523599,1.300000,206,4901.019885,211944.856919,94.399510,10
206,0.523599,1.300000,207,4947.413352,213788.083489,94.399510,10
207,0.523599,1.300000,208,4976.177629,214547.922123,94.399510,10
208,0.523599,1.300000,209,5006.326481,215837.622950,94.399510,10
209,0.523599,1.300000,210,5029.167940,216617.836250,94.399510,10
210,0.523599,1.300000,211,5062.591962,218397.822426,94.399510,10
211,0.523599,1.300000,212,5096.239572,219635.198690,94.399510,10
212,0.523599,1.300000,213,5157.982894,225839.503332,94.399510,10
213,0.523599,1.300000,214,5209.552733,228701.376146,94.399510,10
214,0.523599,1.300000,215,5221.780988,229242.761451,94.399510,10
215,0.523599,1.300000,216,5231.706469,229763.600272,94.399510,10
216,0.523599,1.300000,217,5262.285845,231744.337068,94.399510,10
217,0.523599,1.300000,218,5322.305341,235041.588195,94.399510,10
218,0.523599,1.300000,219,5339.473301,235796.688920,94.399510,10
219,0.523599,1.300000,220,5387.181821,237724.511842,94.399510,10
220,0.523599,1.300000,221,5397.531596,237831.629677,94.399510,10
221,0.523599,1.300000,222,5407.881370,237938.747512,94.399510,10
222,0.523599,1.300000,223,5428.573052,238899.254355,94.399510,10
223,0.523599,1.300000,224,5438.922827,239006.372190,94.399510,10
224,0.523599,1.300000,225,5456.529588,239536.063468,94.399510,10
225,0.523599,1.300000,226,5472.314732,240055.852424,94.399510,10
226,0.523599,1.300000,227,5505.980501,240841.474486,94.399510,10
227,0.523599,1.300000,228,5538.643435,242199.592694,94.399510,10
228,0.523599,1.300000,229,5538.643435,242199.592694,94.399510,10
229,0.523599,1.300000,230,5559.904808,242608.341576,94.399510,10
230,0.523599,1.300000,231,5570.254582,242715.459411,94.399510,10
231,0.523599,1.300000,232,5581.578296,242840.804515,94.399510,10
232,0.523599,1.300000,233,5591.928071,243151.698446,94.399510,10
233,0.523599,1.300000,234,5602.277845,243258.816281,94.399510,10
234,0.523599,1.300000,235,5612.627620,243365.934116,94.399510,10
235,0.523599,1.300000,236,5622.977395,243473.051951,94.399510,10
236,0.523599,1.300000,237,5633.327169,243580.169786,94.399510,10
237,0.523599,1.300000,238,5644.155100,243697.413879,94.399510,10
238,0.523599,1.300000,239,5660.934229,244309.187252,94.399510,10
239,0.523599,1.300000,240,5660.934229,244309.187252,94.399510,10
240,0.523599,1.300000,241,5677.958741,245274.597634,94.399510,10
241,0.523599,1.300000,242,5687.242581,245748.150695,94.399510,10
242,0.523599,1.300000,243,5692.053317,246139.601299,94.399510,10
243,0.523599,1.300000,244,5707.486808,246480.065537,94.399510,10
244,0.523599,1.300000,245,5716.430821,246839.451283,94.399510,10
245,0.523599,1.300000,246,5716.430821,246839.451283,94.399510,10
246,0.523599,1.300000,247,5723.563469,247267.457805,94.399510,10
247,0.523599,1.300000,248,5723.563469,247267.457805,94.399510,10
248,0.523599,1.300000,249,5745.227670,249025.652045,94.399510,10
249,0.523599,1.300000,250,5754.102412,249488.175392,94.399510,10
250,0.523599,1.300000,251,5754.102412,249488.175392,94.399510,10
251,0.523599,1.300000,252,5754.102412,249488.175392,94.399510,10
252,0.523599,1.300000,253,5763.112261,249838.647679,94.399510,10
253,0.523599,1.300000,254,5763.112261,249838.647679,94.399510,10
254,0.523599,1.300000,255,5777.235774,250673.401422,94.399510,10
255,0.523599,1.300000,256,5784.024789,251169.747727,94.399510,10
256,0.523599,1.300000,257,5825.050868,254531.429390,94.399510,10
257,0.523599,1.300000,258,5825.050868,254531.429390,94.399510,10
258,0.523599,1.300000,259,5825.050868,254531.429390,94.399510,10
259,0.523599,1.300000,260,5825.050868,254531.429390,94.399510,10
260,0.523599,1.300000,261,5825.050868,254531.429390,94.399510,10
261,0.523599,1.300000,262,5833.785025,254788.508007,94.399510,10
262,0.523599,1.300000,263,5833.785025,254788.508007,94.399510,10
263,0.523599,1.300000,264,5834.737507,254812.122770,94.399510,10
264,0.523599,1.300000,265,5834.737507,254812.122770,94.399510,10
265,0.523599,1.300000,266,5834.737507,254812.122770,94.399510,10
266,0.523599,1.300000,267,5835.687655,254856.999973,94.399510,10
267,0.523599,1.300000,268,5835.687655,254856.999973,94.399510,10
268,0.523599,1.300000,269,5837.571756,254901.351633,94.399510,10
269,0.523599,1.300000,270,5851.808441,255613.130005,94.399510,10
270,0.523599,1.300000,271,5860.143640,255893.730857,94.399510,10
271,0.523599,1.300000,272,5860.143640,255893.730857,94.399510,10
272,0.523599,1.300000,273,5860.143640,255893.730857,94.399510,10
273,0.523599,1.300000,274,5883.805367,257260.625629,94.399510,10
274,0.523599,1.300000,275,5886.560583,257417.230366,94.399510,10
275,0.523599,1.300000,276,5886.560583,257417.230366,94.399510,10
276,0.523599,1.300000,277,5886.560583,257417.230366,94.399510,10
277,0.523599,1.300000,278,5893.987949,258315.275556,94.399510,10
278,0.523599,1.300000,279,5894.966057,258358.593841,94.399510,10
279,0.523599,1.300000,280,5894.966057,258358.593841,94.399510,10
280,0.523599,1.300000,281,5894.966057,258358.593841,94.399510,10
281,0.523599,1.300000,282,5894.966057,258358.593841,94.399510,10
282,0.523599,1.300000,283,5895.954618,258436.422289,94.399510,10
283,0.523599,1.300000,284,5895.954618,258436.422289,94.399510,10
284,0.523599,1.300000,285,5895.954618,258436.422289,94.399510,10
285,0.523599,1.300000,286,5895.954618,258436.422289,94.399510,10
286,0.523599,1.300000,287,5897.793573,258583.582971,94.399510,10
287,0.523599,1.300000,288,5897.793573,258583.582971,94.399510,10
288,0.523599,1.300000,289,5897.793573,258583.582971,94.399510,10
289,0.523599,1.300000,290,5897.793573,258583.582971,94.399510,10
290,0.523599,1.300000,291,5897.793573,258583.582971,94.399510,10
291,0.523599,1.300000,292,5897.793573,258583.582971,94.399510,10
292,0.523599,1.300000,293,5897.793573,258583.582971,94.399510,10
293,0.523599,1.300000,294,5897.793573,258583.582971,94.399510,10
294,0.523599,1.300000,295,5897.793573,258583.582971,94.399510,10
295,0.523599,1.300000,296,5897.793573,258583.582971,94.399510,10
296,0.523599,1.300000,297,5897.793573,258583.582971,94.399510,10
297,0.523599,1.300000,298,5897.793573,258583.582971,94.399510,10
298,0.523599,1.300000,299,5898.752818,258604.359069,94.399510,10
299,0.523599,1.300000,300,5898.752818,258604.359069,94.399510,10
300,0.523599,1.300000,301,5898.752818,258604.359069,94.399510,10
301,0.523599,1.300000,302,5898.752818,258604.359069,94.399510,10
302,0.523599,1.300000,303,5898.752818,258604.359069,94.399510,10
303,0.523599,1.300000,304,5898.752818,258604.359069,94.399510,10
304,0.523599,1.300000,305,7873.580286,318423.253200,94.399510,11
305,0.523599,1.300000,306,7926.246566,324904.082234,102.320809,11
306,0.523599,1.300000,307,8017.890212,334567.155966,102.320809,11
307,0.523599,1.300000,308,8078.907698,341245.781783,102.320809,11
308,0.523599,1.300000,309,8269.817243,367010.053971,114.653024,11
309,0.523599,1.300000,310,8356.703510,375506.897228,114.653024,11
310,0.523599,1.300000,311,8403.373224,380199.022237,114.653024,11
311,0.523599,1.300000,312,8514.499815,389417.012937,114.653024,11
312,0.523599,1.300000,313,8588.396958,395600.608894,114.653024,11
313,0.523599,1.300000,314,8701.299505,405352.771640,115.652190,11
314,0.523599,1.300000,315,8703.275877,405518.782411,115.652190,11
315,0.523599,1.300000,316,8749.311299,408739.554275,115.652190,11
316,0.523599,1.300000,317,8812.755151,414880.630332,116.574554,11
317,0.523599,1.300000,318,8895.977546,421987.832301,116.574554,11
318,0.523599,1.300000,319,8962.040690,426342.580545,116.574554,11
319,0.523599,1.300000,320,8982.749175,427621.141756,116.574554,11
320,0.523599,1.300000,321,9009.823573,429118.274225,116.574554,11
321,0.523599,1.300000,322,9057.688312,432433.058844,116.574554,11
322,0.523599,1.300000,323,9081.308322,433702.664537,116.574554,11
323,0.523599,1.300000,324,9105.696526,436383.265460,116.574554,11
324,0.523599,1.300000,325,9148.093262,439450.835127,116.574554,11
325,0.523599,1.300000,326,9200.854621,444458.938704,116.574554,11
326,0.523599,1.300000,327,9250.756405,448948.650251,116.574554,11
327,0.523599,1.300000,328,9288.769159,450727.071778,116.574554,11
328,0.523599,1.300000,329,9330.055331,453825.692413,116.574554,11
329,0.523599,1.300000,330,9356.689577,455347.401004,116.574554,11
330,0.523599,1.300000,331,9398.749833,459277.636166,116.574554,11
331,0.523599,1.300000,332,9460.075102,464199.409801,116.574554,11
332,0.523599,1.300000,333,9489.718638,466184.341662,116.574554,11
333,0.523599,1.300000,334,9499.147045,466636.650586,116.574554,11
334,0.523599,1.300000,335,9531.403753,469587.153810,116.574554,11
335,0.523599,1.300000,336,9565.849739,471051.396471,116.574554,11
336,0.523599,1.300000,337,9582.859575,472151.821728,116.574554,11
337,0.523599,1.300000,338,9637.177241,476777.132468,116.574554,11
338,0.523599,1.300000,339,9695.049148,480518.374125,116.574554,11
339,0.523599,1.300000,340,9750.736638,484815.861520,116.574554,11
340,0.523599,1.300000,341,9762.759588,484940.860289,116.574554,11
341,0.523599,1.300000,342,9809.987343,487305.715405,116.574554,11
342,0.523599,1.300000,343,9835.732441,490012.949046,116.574554,11
343,0.523599,1.300000,344,9873.954096,491849.110420,116.574554,11
344,0.523599,1.300000,345,9892.556396,492416.824820,116.574554,11
345,0.523599,1.300000,346,9920.856769,493848.700989,116.574554,11
346,0.523599,1.300000,347,9960.606479,496419.573221,116.574554,11
347,0.523599,1.300000,348,10028.052148,502531.783823,116.574554,11
348,0.523599,1.300000,349,10045.351847,503289.340380,116.574554,11
349,0.523599,1.300000,350,10059.181924,503995.199960,116.574554,11
350,0.523599,1.300000,351,10069.531699,504342.802848,116.574554,11
351,0.523599,1.300000,352,10073.188971,504428.778749,116.574554,11
352,0.523599,1.300000,353,10143.162945,510028.204721,116.574554,11
353,0.523599,1.300000,354,10204.885489,514222.914458,116.574554,11
354,0.523599,1.300000,355,10246.524034,517765.502548,116.574554,11
355,0.523599,1.300000,356,10256.873808,517872.620383,116.574554,11
356,0.523599,1.300000,357,10283.725311,518626.578431,116.574554,11
357,0.523599,1.300000,358,10304.449639,519298.767848,116.574554,11
358,0.523599,1.300000,359,10325.396795,520525.493694,116.574554,11
359,0.523599,1.300000,360,10351.647620,521907.271533,116.574554,11
360,0.523599,1.300000,361,10368.711498,522573.210376,116.574554,11
361,0.523599,1.300000,362,10384.598951,522982.820521,116.574554,11
362,0.523599,1.300000,363,10401.410568,523669.015581,116.574554,11
363,0.523599,1.300000,364,10444.371613,526824.827882,116.574554,11
364,0.523599,1.300000,365,10474.063675,529027.163714,116.574554,11
365,0.523599,1.300000,366,10484.999979,529363.652411,116.574554,11
366,0.523599,1.300000,367,10494.464592,530212.896089,116.574554,11
367,0.523599,1.300000,368,10505.776415,530365.099830,116.574554,11
368,0.523599,1.300000,369,10522.532951,531409.814098,116.574554,11
369,0.523599,1.300000,370,10537.392985,532230.141738,116.574554,11
370,0.523599,1.300000,371,10556.917660,533452.893172,116.574554,11
371,0.523599,1.300000,372,10569.073291,533640.757557,116.574554,11
372,0.523599,1.300000,373,10580.414667,534257.107238,116.574554,11
373,0.523599,1.300000,374,10601.158259,535491.757154,116.574554,11
374,0.523599,1.300000,375,10609.879195,535567.811883,116.574554,11
375,0.523599,1.300000,376,10620.228970,535674.929717,116.574554,11
376,0.523599,1.300000,377,10630.655375,536201.583569,116.574554,11
377,0.523599,1.300000,378,10640.442364,536297.368726,116.574554,11
378,0.523599,1.300000,379,10650.792138,536515.646136,116.574554,11
379,0.523599,1.300000,380,10661.863734,536638.226365,116.574554,11
380,0.523599,1.300000,381,10677.824856,537119.338059,116.574554,11
381,0.523599,1.300000,382,10688.174631,537226.455894,116.574554,11
382,0.523599,1.300000,383,10709.441176,538309.829651,116.574554,11
383,0.523599,1.300000,384,10719.790951,538416.947486,116.574554,11
384,0.523599,1.300000,385,10732.955710,538697.804374,116.574554,11
385,0.523599,1.300000,386,10743.305485,538804.922208,116.574554,11
386,0.523599,1.300000,387,10762.206382,539534.853785,116.574554,11
387,0.523599,1.300000,388,10772.556156,539641.971620,116.574554,11
388,0.523599,1.300000,389,10782.905931,539749.089455,116.574554,11
389,0.523599,1.300000,390,10793.255706,539856.207290,116.574554,11
390,0.523599,1.300000,391,10803.605480,539983.496654,116.574554,11
391,0.523599,1.300000,392,10813.955255,540090.614489,116.574554,11
392,0.523599,1.300000,393,10847.219318,541825.468831,116.574554,11
393,0.523599,1.300000,394,10885.029382,545479.284227,116.574554,11
394,0.523599,1.300000,395,10896.179441,546291.079865,116.574554,11
395,0.523599,1.300000,396,10908.687212,546733.988260,116.574554,11
396,0.523599,1.300000,397,10917.640400,547325.715027,116.574554,11
397,0.523599,1.300000,398,10937.228748,549245.850997,116.574554,11
398,0.523599,1.300000,399,10956.599140,550480.080062,116.574554,11
399,0.523599,1.300000,400,10956.599140,550480.080062,116.574554,11
400,0.523599,1.300000,401,10967.249538,550834.586686,116.574554,11
401,0.523599,1.300000,402,10975.423349,551260.516964,116.574554,11
402,0.523599,1.300000,403,10976.401734,551304.653294,116.574554,11
403,0.523599,1.300000,404,11042.890087,559055.628971,116.574554,11
404,0.523599,1.300000,405,11042.890087,559055.628971,116.574554,11
405,0.523599,1.300000,406,11096.735154,564333.103830,116.574554,11
406,0.523599,1.300000,407,11109.185080,564756.918003,116.574554,11
407,0.523599,1.300000,408,11137.619810,566095.068895,116.574554,11
408,0.523599,1.300000,409,11160.953876,567257.719133,116.574554,11
409,0.523599,1.300000,410,11160.953876,567257.719133,116.574554,11
410,0.523599,1.300000,411,11167.841256,567331.015377,116.574554,11
411,0.523599,1.300000,412,11167.841256,567331.015377,116.574554,11
412,0.523599,1.300000,413,11177.818110,567807.304755,116.574554,11
413,0.523599,1.300000,414,11192.974869,568627.587944,116.574554,11
414,0.523599,1.300000,415,11194.930950,568675.807066,116.574554,11
415,0.523599,1.300000,416,11194.930950,568675.807066,116.574554,11
416,0.523599,1.300000,417,11201.956108,568805.657431,116.574554,11
417,0.523599,1.300000,418,11201.956108,568805.657431,116.574554,11
418,0.523599,1.300000,419,11202.930146,568850.837244,116.574554,11
419,0.523599,1.300000,420,11202.930146,568850.837244,116.574554,11
420,0.523599,1.300000,421,11212.326167,569545.303023,116.574554,11
421,0.523599,1.300000,422,11246.214004,572729.674610,116.574554,11
