cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
52,0.628319,1.000000,53,2007.030859,148341.739892,132.115062,7
53,0.628319,1.000000,54,2045.143854,152820.057870,132.115062,7
54,0.628319,1.000000,55,2045.143854,152820.057870,132.115062,7
55,0.628319,1.000000,56,2045.143854,152820.057870,132.115062,7
56,0.628319,1.000000,57,2045.143854,152820.057870,132.115062,7
57,0.628319,1.000000,58,2045.143854,152820.057870,132.115062,7
58,0.628319,1.000000,59,2067.018063,155933.340093,132.115062,7
59,0.628319,1.000000,60,2067.018063,155933.340093,132.115062,7
60,0.628319,1.000000,61,2067.018063,155933.340093,132.115062,7
61,0.628319,1.000000,62,2067.018063,155933.340093,132.115062,7
62,0.628319,1.000000,63,2067.018063,155933.340093,132.115062,7
63,0.628319,1.000000,64,2067.018063,155933.340093,132.115062,7
64,0.628319,1.000000,65,2067.018063,155933.340093,132.115062,7
65,0.628319,1.000000,66,2067.018063,155933.340093,132.115062,7
66,0.628319,1.000000,67,2067.018063,155933.340093,132.115062,7
67,0.628319,1.000000,68,2067.018063,155933.340093,132.115062,7
68,0.628319,1.000000,69,3055.896787,231879.058163,156.779884,8
69,0.628319,1.000000,70,3282.674029,271286.581114,156.779884,8
70,0.628319,1.000000,71,3413.720055,290023.091566,156.779884,8
71,0.628319,1.000000,72,3559.236346,308916.263078,156.779884,8
72,0.628319,1.000000,73,3620.092731,318901.597678,156.779884,8
73,0.628319,1.000000,74,3728.314797,331599.971488,156.779884,8
74,0.628319,1.000000,75,3780.883035,337055.558119,156.779884,8
75,0.628319,1.000000,76,3834.401911,343160.975404,156.779884,8
76,0.628319,1.000000,77,3849.080218,343839.312697,156.779884,8
77,0.628319,1.000000,78,3863.758525,344601.135105,156.779884,8
78,0.628319,1.000000,79,3900.573992,348377.907057,156.779884,8
79,0.628319,1.000000,80,3937.932670,351655.496418,156.779884,8
80,0.628319,1.000000,81,3970.384763,356110.921356,156.779884,8
81,0.628319,1.000000,82,4016.452411,364409.915502,156.779884,8
82,0.628319,1.000000,83,4046.338638,365303.102060,156.779884,8
83,0.628319,1.000000,84,4061.016945,365518.554764,156.779884,8
84,0.628319,1.000000,85,4075.695252,365734.007467,156.779884,8
85,0.628319,1.000000,86,4120.776875,367484.628461,156.779884,8
86,0.628319,1.000000,87,4135.455182,367700.081164,156.779884,8
87,0.628319,1.000000,88,4155.221796,372643.682118,156.779884,8
88,0.628319,1.000000,89,4171.413503,374166.057156,156.779884,8
89,0.628319,1.000000,90,4258.921073,388165.872233,156.779884,8
90,0.628319,1.000000,91,4258.921073,388165.872233,156.779884,8
91,0.628319,1.000000,92,4258.921073,388165.872233,156.779884,8
92,0.628319,1.000000,93,4277.304881,390213.725314,156.779884,8
93,0.628319,1.000000,94,4301.128254,392205.259812,156.779884,8
94,0.628319,1.000000,95,4301.128254,392205.259812,156.779884,8
95,0.628319,1.000000,96,4301.128254,392205.259812,156.779884,8
96,0.628319,1.000000,97,4301.128254,392205.259812,156.779884,8
97,0.628319,1.000000,98,4316.061262,393036.962937,156.779884,8
98,0.628319,1.000000,99,4316.061262,393036.962937,156.779884,8
99,0.628319,1.000000,100,4338.998596,394236.446682,156.779884,8
100,0.628319,1.000000,101,4354.176147,395639.622402,156.779884,8
101,0.628319,1.000000,102,4373.010590,398107.710237,156.779884,8
102,0.628319,1.000000,103,4373.010590,398107.710237,156.779884,8
103,0.628319,1.000000,104,4373.010590,398107.710237,156.779884,8
104,0.628319,1.000000,105,4373.010590,398107.710237,156.779884,8
105,0.628319,1.000000,106,4390.831618,399122.131902,156.779884,8
106,0.628319,1.000000,107,4390.831618,399122.131902,156.779884,8
107,0.628319,1.000000,108,4390.831618,399122.131902,156.779884,8
108,0.628319,1.000000,109,4390.831618,399122.131902,156.779884,8
109,0.628319,1.000000,110,4390.831618,399122.131902,156.779884,8
110,0.628319,1.000000,111,4390.831618,399122.131902,156.779884,8
111,0.628319,1.000000,112,4390.831618,399122.131902,156.779884,8
112,0.628319,1.000000,113,4390.831618,399122.131902,156.779884,8
113,0.628319,1.000000,114,4390.831618,399122.131902,156.779884,8
114,0.628319,1.000000,115,4390.831618,399122.131902,156.779884,8
115,0.628319,1.000000,116,6157.007549,527869.339478,157.521619,9
116,0.628319,1.000000,117,6322.211977,557948.384792,182.338590,9
117,0.628319,1.000000,118,6471.540414,589520.426075,182.338590,9
