cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
129,0.523599,1.000000,130,2532.564872,200776.408940,171.664669,19
130,0.523599,1.000000,131,2553.968033,201234.504262,171.664669,19
131,0.523599,1.000000,132,2553.968033,201234.504262,171.664669,19
132,0.523599,1.000000,133,2553.968033,201234.504262,171.664669,19
133,0.523599,1.000000,134,2553.968033,201234.504262,171.664669,19
134,0.523599,1.000000,135,2553.968033,201234.504262,171.664669,19
135,0.523599,1.000000,136,2553.968033,201234.504262,171.664669,19
136,0.523599,1.000000,137,2553.968033,201234.504262,171.664669,19
137,0.523599,1.000000,138,2553.968033,201234.504262,171.664669,19
138,0.523599,1.000000,139,2553.968033,201234.504262,171.664669,19
139,0.523599,1.000000,140,2553.968033,201234.504262,171.664669,19
140,0.523599,1.000000,141,2553.968033,201234.504262,171.664669,19
141,0.523599,1.000000,142,2553.968033,201234.504262,171.664669,19
142,0.523599,1.000000,143,2553.968033,201234.504262,171.664669,19
143,0.523599,1.000000,144,2553.968033,201234.504262,171.664669,19
144,0.523599,1.000000,145,2553.968033,201234.504262,171.664669,19
145,0.523599,1.000000,146,2553.968033,201234.504262,171.664669,19
146,0.523599,1.000000,147,2553.968033,201234.504262,171.664669,19
147,0.523599,1.000000,148,2553.968033,201234.504262,171.664669,19
148,0.523599,1.000000,149,2553.968033,201234.504262,171.664669,19
149,0.523599,1.000000,150,3142.606362,249916.375338,193.508917,20
150,0.523599,1.000000,151,3198.634737,253348.365266,193.508917,20
151,0.523599,1.000000,152,3260.294124,258279.287718,193.508917,20
152,0.523599,1.000000,153,3320.872350,264590.339771,193.508917,20
153,0.523599,1.000000,154,3344.056225,265127.831863,193.508917,20
154,0.523599,1.000000,155,3359.583259,265368.920636,193.508917,20
155,0.523599,1.000000,156,3379.789075,265777.195652,193.508917,20
156,0.523599,1.000000,157,3397.159710,266078.934592,193.508917,20
157,0.523599,1.000000,158,3437.660820,267669.183592,193.508917,20
158,0.523599,1.000000,159,3458.344403,268876.412565,193.508917,20
159,0.523599,1.000000,160,3493.504933,273320.204315,193.508917,20
160,0.523599,1.000000,161,3527.649178,276960.019312,193.508917,20
161,0.523599,1.000000,162,3527.649178,276960.019312,193.508917,20
162,0.523599,1.000000,163,3527.649178,276960.019312,193.508917,20
163,0.523599,1.000000,164,3527.649178,276960.019312,193.508917,20
164,0.523599,1.000000,165,3527.649178,276960.019312,193.508917,20
165,0.523599,1.000000,166,3527.649178,276960.019312,193.508917,20
166,0.523599,1.000000,167,3571.193404,278964.861784,193.508917,20
167,0.523599,1.000000,168,3571.193404,278964.861784,193.508917,20
168,0.523599,1.000000,169,3612.746798,280911.949889,193.508917,20
169,0.523599,1.000000,170,3612.746798,280911.949889,193.508917,20
170,0.523599,1.000000,171,3612.746798,280911.949889,193.508917,20
171,0.523599,1.000000,172,3612.746798,280911.949889,193.508917,20
172,0.523599,1.000000,173,3612.746798,280911.949889,193.508917,20
173,0.523599,1.000000,174,3612.746798,280911.949889,193.508917,20
174,0.523599,1.000000,175,3612.746798,280911.949889,193.508917,20
175,0.523599,1.000000,176,3612.746798,280911.949889,193.508917,20
176,0.523599,1.000000,177,3612.746798,280911.949889,193.508917,20
177,0.523599,1.000000,178,3612.746798,280911.949889,193.508917,20
178,0.523599,1.000000,179,3612.746798,280911.949889,193.508917,20
179,0.523599,1.000000,180,3612.746798,280911.949889,193.508917,20
180,0.523599,1.000000,181,3612.746798,280911.949889,193.508917,20
181,0.523599,1.000000,182,3612.746798,280911.949889,193.508917,20
182,0.523599,1.000000,183,3612.746798,280911.949889,193.508917,20
183,0.523599,1.000000,184,3612.746798,280911.949889,193.508917,20
184,0.523599,1.000000,185,3612.746798,280911.949889,193.508917,20
185,0.523599,1.000000,186,3612.746798,280911.949889,193.508917,20
186,0.523599,1.000000,187,3612.746798,280911.949889,193.508917,20
187,0.523599,1.000000,188,4426.717590,357494.418235,207.341003,21
188,0.523599,1.000000,189,4629.724347,377981.222502,207.341003,21
189,0.523599,1.000000,190,4718.449469,386195.327055,207.341003,21
190,0.523599,1.000000,191,4950.018844,415642.562719,207.341003,21
191,0.523599,1.000000,192,4973.349262,416186.871145,207.341003,21
192,0.523599,1.000000,193,4988.323075,416411.086206,207.341003,21
193,0.523599,1.000000,194,4988.323075,416411.086206,207.341003,21
194,0.523599,1.000000,195,5011.915986,418772.379097,207.341003,21
195,0.523599,1.000000,196,5011.915986,418772.379097,207.341003,21
196,0.523599,1.000000,197,5011.915986,418772.379097,207.341003,21
197,0.523599,1.000000,198,5011.915986,418772.379097,207.341003,21
198,0.523599,1.000000,199,5011.915986,418772.379097,207.341003,21
199,0.523599,1.000000,200,5011.915986,418772.379097,207.341003,21
200,0.523599,1.000000,201,5011.915986,418772.379097,207.341003,21
201,0.523599,1.000000,202,5011.915986,418772.379097,207.341003,21
202,0.523599,1.000000,203,5011.915986,418772.379097,207.341003,21
203,0.523599,1.000000,204,5029.495151,419081.406133,207.341003,21
204,0.523599,1.000000,205,5029.495151,419081.406133,207.341003,21
205,0.523599,1.000000,206,5029.495151,419081.406133,207.341003,21
206,0.523599,1.000000,207,5029.495151,419081.406133,207.341003,21
207,0.523599,1.000000,208,5029.495151,419081.406133,207.341003,21
208,0.523599,1.000000,209,5029.495151,419081.406133,207.341003,21
209,0.523599,1.000000,210,5052.230954,420545.772467,207.341003,21
210,0.523599,1.000000,211,5052.230954,420545.772467,207.341003,21
211,0.523599,1.000000,212,5091.496912,422711.599570,207.341003,21
212,0.523599,1.000000,213,5091.496912,422711.599570,207.341003,21
213,0.523599,1.000000,214,5091.496912,422711.599570,207.341003,21
214,0.523599,1.000000,215,5091.496912,422711.599570,207.341003,21
215,0.523599,1.000000,216,5091.496912,422711.599570,207.341003,21
216,0.523599,1.000000,217,5091.496912,422711.599570,207.341003,21
217,0.523599,1.000000,218,5091.496912,422711.599570,207.341003,21
218,0.523599,1.000000,219,5091.496912,422711.599570,207.341003,21
219,0.523599,1.000000,220,5091.496912,422711.599570,207.341003,21
220,0.523599,1.000000,221,5091.496912,422711.599570,207.341003,21
221,0.523599,1.000000,222,5091.496912,422711.599570,207.341003,21
222,0.523599,1.000000,223,5091.496912,422711.599570,207.341003,21
223,0.523599,1.000000,224,5091.496912,422711.599570,207.341003,21
224,0.523599,1.000000,225,5091.496912,422711.599570,207.341003,21
225,0.523599,1.000000,226,5091.496912,422711.599570,207.341003,21
226,0.523599,1.000000,227,5091.496912,422711.599570,207.341003,21
227,0.523599,1.000000,228,5091.496912,422711.599570,207.341003,21
228,0.523599,1.000000,229,5091.496912,422711.599570,207.341003,21
229,0.523599,1.000000,230,5091.496912,422711.599570,207.341003,21
230,0.523599,1.000000,231,5619.592621,473249.071484,223.105502,22
231,0.523599,1.000000,232,5676.880675,483608.131823,223.105502,22
232,0.523599,1.000000,233,5822.661748,497857.994764,223.105502,22
233,0.523599,1.000000,234,5922.292359,513906.026254,223.105502,22
234,0.523599,1.000000,235,5963.560976,516428.090927,223.105502,22
235,0.523599,1.000000,236,6021.181566,527826.347357,223.105502,22
236,0.523599,1.000000,237,6479.713835,579962.635187,223.105502,22
237,0.523599,1.000000,238,6492.528580,580126.852875,223.105502,22
238,0.523599,1.000000,239,6516.161865,580685.385030,223.105502,22
239,0.523599,1.000000,240,6516.161865,580685.385030,223.105502,22
240,0.523599,1.000000,241,6516.161865,580685.385030,223.105502,22
241,0.523599,1.000000,242,6558.098902,582349.383997,223.105502,22
242,0.523599,1.000000,243,6558.098902,582349.383997,223.105502,22
243,0.523599,1.000000,244,6558.098902,582349.383997,223.105502,22
244,0.523599,1.000000,245,6558.098902,582349.383997,223.105502,22
245,0.523599,1.000000,246,6558.098902,582349.383997,223.105502,22
246,0.523599,1.000000,247,6558.098902,582349.383997,223.105502,22
247,0.523599,1.000000,248,6558.098902,582349.383997,223.105502,22
248,0.523599,1.000000,249,6558.098902,582349.383997,223.105502,22
249,0.523599,1.000000,250,6558.098902,582349.383997,223.105502,22
250,0.523599,1.000000,251,6558.098902,582349.383997,223.105502,22
251,0.523599,1.000000,252,6558.098902,582349.383997,223.105502,22
252,0.523599,1.000000,253,6580.491973,582850.833612,223.105502,22
253,0.523599,1.000000,254,6580.491973,582850.833612,223.105502,22
254,0.523599,1.000000,255,6600.631743,583256.443970,223.105502,22
255,0.523599,1.000000,256,6600.631743,583256.443970,223.105502,22
256,0.523599,1.000000,257,6600.631743,583256.443970,223.105502,22
257,0.523599,1.000000,258,6600.631743,583256.443970,223.105502,22
258,0.523599,1.000000,259,6600.631743,583256.443970,223.105502,22
259,0.523599,1.000000,260,6600.631743,583256.443970,223.105502,22
260,0.523599,1.000000,261,6600.631743,583256.443970,223.105502,22
261,0.523599,1.000000,262,6600.631743,583256.443970,223.105502,22
262,0.523599,1.000000,263,6600.631743,583256.443970,223.105502,22
263,0.523599,1.000000,264,6600.631743,583256.443970,223.105502,22
264,0.523599,1.000000,265,6600.631743,583256.443970,223.105502,22
265,0.523599,1.000000,266,6600.631743,583256.443970,223.105502,22
266,0.523599,1.000000,267,6600.631743,583256.443970,223.105502,22
267,0.523599,1.000000,268,6600.631743,583256.443970,223.105502,22
268,0.523599,1.000000,269,6600.631743,583256.443970,223.105502,22
269,0.523599,1.000000,270,6600.631743,583256.443970,223.105502,22
270,0.523599,1.000000,271,6600.631743,583256.443970,223.105502,22
271,0.523599,1.000000,272,6600.631743,583256.443970,223.105502,22
272,0.523599,1.000000,273,6624.896518,583845.223256,223.105502,22
273,0.523599,1.000000,274,6624.896518,583845.223256,223.105502,22
274,0.523599,1.000000,275,6624.896518,583845.223256,223.105502,22
275,0.523599,1.000000,276,6624.896518,583845.223256,223.105502,22
276,0.523599,1.000000,277,6624.896518,583845.223256,223.105502,22
277,0.523599,1.000000,278,6624.896518,583845.223256,223.105502,22
278,0.523599,1.000000,279,6624.896518,583845.223256,223.105502,22
279,0.523599,1.000000,280,6624.896518,583845.223256,223.105502,22
280,0.523599,1.000000,281,6624.896518,583845.223256,223.105502,22
