cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
51,0.628319,1.100000,52,1271.600799,68367.213588,122.879809,7
52,0.628319,1.100000,53,1288.400793,68649.453371,122.879809,7
53,0.628319,1.100000,54,1305.200786,69422.356240,122.879809,7
54,0.628319,1.100000,55,1321.675309,70093.124924,122.879809,7
55,0.628319,1.100000,56,1341.383753,70574.501595,122.879809,7
56,0.628319,1.100000,57,1358.183747,70856.741378,122.879809,7
57,0.628319,1.100000,58,1369.685228,71011.324964,122.879809,7
58,0.628319,1.100000,59,1386.485222,71293.564747,122.879809,7
59,0.628319,1.100000,60,1408.823875,72379.562694,122.879809,7
60,0.628319,1.100000,61,1418.440042,73207.290270,122.879809,7
61,0.628319,1.100000,62,1418.440042,73207.290270,122.879809,7
62,0.628319,1.100000,63,1427.575020,73563.256233,122.879809,7
63,0.628319,1.100000,64,1427.575020,73563.256233,122.879809,7
64,0.628319,1.100000,65,1442.352864,73810.204160,122.879809,7
65,0.628319,1.100000,66,1452.061066,74146.593384,122.879809,7
66,0.628319,1.100000,67,1452.061066,74146.593384,122.879809,7
67,0.628319,1.100000,68,1452.061066,74146.593384,122.879809,7
68,0.628319,1.100000,69,1452.061066,74146.593384,122.879809,7
69,0.628319,1.100000,70,1452.061066,74146.593384,122.879809,7
70,0.628319,1.100000,71,1452.061066,74146.593384,122.879809,7
71,0.628319,1.100000,72,1452.061066,74146.593384,122.879809,7
72,0.628319,1.100000,73,1452.061066,74146.593384,122.879809,7
73,0.628319,1.100000,74,1452.061066,74146.593384,122.879809,7
74,0.628319,1.100000,75,1452.061066,74146.593384,122.879809,7
75,0.628319,1.100000,76,1452.061066,74146.593384,122.879809,7
76,0.628319,1.100000,77,1452.061066,74146.593384,122.879809,7
77,0.628319,1.100000,78,1959.383957,88454.168242,122.879809,8
78,0.628319,1.100000,79,2029.082725,101275.643229,139.679803,8
79,0.628319,1.100000,80,2152.444414,115142.190912,141.605694,8
80,0.628319,1.100000,81,2173.043454,116753.833849,141.605694,8
81,0.628319,1.100000,82,2207.830194,119601.501741,141.605694,8
82,0.628319,1.100000,83,2274.544255,124176.774529,141.605694,8
83,0.628319,1.100000,84,2309.081687,126321.174093,141.605694,8
84,0.628319,1.100000,85,2395.156350,132165.990748,141.605694,8
85,0.628319,1.100000,86,2409.259277,132792.672537,141.605694,8
86,0.628319,1.100000,87,2462.234804,135723.431381,141.605694,8
87,0.628319,1.100000,88,2495.083317,138271.290563,141.605694,8
88,0.628319,1.100000,89,2540.642932,143902.808359,146.235855,8
89,0.628319,1.100000,90,2590.883957,147715.983553,146.235855,8
90,0.628319,1.100000,91,2590.883957,147715.983553,146.235855,8
91,0.628319,1.100000,92,2617.567337,149186.004644,146.235855,8
92,0.628319,1.100000,93,2651.928127,150568.973831,146.235855,8
93,0.628319,1.100000,94,2668.728120,150851.213614,146.235855,8
94,0.628319,1.100000,95,2685.528114,151133.453398,146.235855,8
95,0.628319,1.100000,96,2702.328107,151415.693181,146.235855,8
96,0.628319,1.100000,97,2719.128101,151697.932964,146.235855,8
97,0.628319,1.100000,98,2735.928095,151980.172748,146.235855,8
98,0.628319,1.100000,99,2752.728088,152262.412531,146.235855,8
99,0.628319,1.100000,100,2757.534075,152446.991141,146.235855,8
100,0.628319,1.100000,101,2774.334069,152729.230924,146.235855,8
101,0.628319,1.100000,102,2791.134062,153011.470708,146.235855,8
102,0.628319,1.100000,103,2796.917018,153629.212483,146.235855,8
103,0.628319,1.100000,104,2796.917018,153629.212483,146.235855,8
104,0.628319,1.100000,105,2806.549247,154277.906846,146.235855,8
105,0.628319,1.100000,106,2820.188610,155772.916279,146.235855,8
106,0.628319,1.100000,107,2843.310924,157304.605412,146.235855,8
107,0.628319,1.100000,108,2843.310924,157304.605412,146.235855,8
108,0.628319,1.100000,109,2843.310924,157304.605412,146.235855,8
109,0.628319,1.100000,110,2843.310924,157304.605412,146.235855,8
110,0.628319,1.100000,111,2843.310924,157304.605412,146.235855,8
111,0.628319,1.100000,112,2843.310924,157304.605412,146.235855,8
112,0.628319,1.100000,113,2843.310924,157304.605412,146.235855,8
113,0.628319,1.100000,114,2843.310924,157304.605412,146.235855,8
114,0.628319,1.100000,115,2843.310924,157304.605412,146.235855,8
115,0.628319,1.100000,116,2857.124161,158064.927632,146.235855,8
116,0.628319,1.100000,117,2869.643558,158315.167962,146.235855,8
117,0.628319,1.100000,118,2869.643558,158315.167962,146.235855,8
118,0.628319,1.100000,119,2869.643558,158315.167962,146.235855,8
119,0.628319,1.100000,120,2869.643558,158315.167962,146.235855,8
120,0.628319,1.100000,121,2875.275680,158380.500299,146.235855,8
121,0.628319,1.100000,122,2875.275680,158380.500299,146.235855,8
122,0.628319,1.100000,123,2875.275680,158380.500299,146.235855,8
123,0.628319,1.100000,124,2875.275680,158380.500299,146.235855,8
124,0.628319,1.100000,125,2875.275680,158380.500299,146.235855,8
125,0.628319,1.100000,126,2875.275680,158380.500299,146.235855,8
126,0.628319,1.100000,127,2875.275680,158380.500299,146.235855,8
127,0.628319,1.100000,128,2875.275680,158380.500299,146.235855,8
128,0.628319,1.100000,129,2875.275680,158380.500299,146.235855,8
129,0.628319,1.100000,130,2875.275680,158380.500299,146.235855,8
130,0.628319,1.100000,131,2875.275680,158380.500299,146.235855,8
131,0.628319,1.100000,132,2875.275680,158380.500299,146.235855,8
132,0.628319,1.100000,133,2875.275680,158380.500299,146.235855,8
133,0.628319,1.100000,134,3818.438071,194380.360364,146.235855,9
134,0.628319,1.100000,135,4068.580520,234146.606327,163.035848,9
135,0.628319,1.100000,136,4213.545868,253916.469637,167.650549,9
136,0.628319,1.100000,137,4248.089251,257305.857973,167.650549,9
137,0.628319,1.100000,138,4300.568970,262226.457771,167.650549,9
138,0.628319,1.100000,139,4333.134923,265333.660029,167.650549,9
139,0.628319,1.100000,140,4412.758948,274937.369225,167.650549,9
140,0.628319,1.100000,141,4472.110744,281717.745247,167.650549,9
141,0.628319,1.100000,142,4492.746512,283598.167269,167.650549,9
142,0.628319,1.100000,143,4556.691335,288267.619864,167.650549,9
143,0.628319,1.100000,144,4603.889273,291923.920195,167.650549,9
144,0.628319,1.100000,145,4666.351512,300364.131740,167.650549,9
145,0.628319,1.100000,146,4724.312620,305548.521878,167.650549,9
146,0.628319,1.100000,147,4801.972877,315893.784586,167.650549,9
147,0.628319,1.100000,148,4915.025911,324668.365827,167.650549,9
148,0.628319,1.100000,149,4935.587153,325282.619746,167.650549,9
149,0.628319,1.100000,150,4972.082952,327081.743399,167.650549,9
150,0.628319,1.100000,151,4995.598233,327962.430506,167.650549,9
151,0.628319,1.100000,152,5012.398226,328809.149856,167.650549,9
152,0.628319,1.100000,153,5041.742402,330549.313902,167.650549,9
153,0.628319,1.100000,154,5099.766605,333515.891098,167.650549,9
154,0.628319,1.100000,155,5135.472839,337701.209988,167.650549,9
155,0.628319,1.100000,156,5210.044695,343908.031450,167.650549,9
156,0.628319,1.100000,157,5258.749329,347443.810154,167.650549,9
157,0.628319,1.100000,158,5288.109706,349064.509545,167.650549,9
158,0.628319,1.100000,159,5322.946209,350663.603772,167.650549,9
159,0.628319,1.100000,160,5339.746202,351138.950299,167.650549,9
160,0.628319,1.100000,161,5375.395040,354061.094190,167.650549,9
161,0.628319,1.100000,162,5376.354118,354158.689054,167.650549,9
162,0.628319,1.100000,163,5403.499377,355489.733796,167.650549,9
163,0.628319,1.100000,164,5432.863959,357431.364613,167.650549,9
164,0.628319,1.100000,165,5461.185155,359487.901008,167.650549,9
165,0.628319,1.100000,166,5477.985148,359866.050011,167.650549,9
166,0.628319,1.100000,167,5499.462129,360674.853620,167.650549,9
167,0.628319,1.100000,168,5516.262123,361226.155927,167.650549,9
168,0.628319,1.100000,169,5544.176607,363987.838356,167.650549,9
169,0.628319,1.100000,170,5560.976600,364270.078140,167.650549,9
170,0.628319,1.100000,171,5577.776594,364552.317923,167.650549,9
171,0.628319,1.100000,172,5594.576587,364899.943744,167.650549,9
172,0.628319,1.100000,173,5597.414351,364907.996644,167.650549,9
173,0.628319,1.100000,174,5615.167344,365228.684817,167.650549,9
174,0.628319,1.100000,175,5626.609372,365381.758000,167.650549,9
175,0.628319,1.100000,176,5646.286193,365768.935251,167.650549,9
176,0.628319,1.100000,177,5650.981151,365863.565225,167.650549,9
177,0.628319,1.100000,178,5671.642785,366385.279120,167.650549,9
178,0.628319,1.100000,179,5688.442778,366667.518903,167.650549,9
179,0.628319,1.100000,180,5689.426587,366701.542727,167.650549,9
180,0.628319,1.100000,181,5706.226580,366983.782510,167.650549,9
181,0.628319,1.100000,182,5742.453681,369852.012177,167.650549,9
182,0.628319,1.100000,183,5779.131158,375184.017290,167.650549,9
183,0.628319,1.100000,184,5815.620936,379407.106345,167.650549,9
184,0.628319,1.100000,185,5868.735632,385231.838107,167.650549,9
185,0.628319,1.100000,186,5882.330152,386106.198212,167.650549,9
186,0.628319,1.100000,187,5937.535059,392212.149959,167.650549,9
187,0.628319,1.100000,188,5940.516722,392469.203696,167.650549,9
188,0.628319,1.100000,189,5940.516722,392469.203696,167.650549,9
189,0.628319,1.100000,190,5953.631697,393341.109982,167.650549,9
190,0.628319,1.100000,191,5966.204347,394004.081885,167.650549,9
191,0.628319,1.100000,192,5988.943442,395591.597976,167.650549,9
192,0.628319,1.100000,193,5988.943442,395591.597976,167.650549,9
193,0.628319,1.100000,194,6008.654236,396659.283362,167.650549,9
194,0.628319,1.100000,195,6008.654236,396659.283362,167.650549,9
195,0.628319,1.100000,196,6008.654236,396659.283362,167.650549,9
196,0.628319,1.100000,197,6008.654236,396659.283362,167.650549,9
197,0.628319,1.100000,198,6011.531844,396750.510620,167.650549,9
198,0.628319,1.100000,199,6012.497557,396821.962521,167.650549,9
199,0.628319,1.100000,200,6019.968265,397712.442276,167.650549,9
200,0.628319,1.100000,201,6019.968265,397712.442276,167.650549,9
201,0.628319,1.100000,202,6034.394884,398870.926314,167.650549,9
202,0.628319,1.100000,203,6034.394884,398870.926314,167.650549,9
203,0.628319,1.100000,204,6049.317294,400424.582089,167.650549,9
204,0.628319,1.100000,205,6049.317294,400424.582089,167.650549,9
205,0.628319,1.100000,206,6067.381911,401199.279476,167.650549,9
206,0.628319,1.100000,207,6067.381911,401199.279476,167.650549,9
207,0.628319,1.100000,208,6067.381911,401199.279476,167.650549,9
208,0.628319,1.100000,209,6067.381911,401199.279476,167.650549,9
209,0.628319,1.100000,210,6067.381911,401199.279476,167.650549,9
210,0.628319,1.100000,211,6067.381911,401199.279476,167.650549,9
211,0.628319,1.100000,212,6075.592248,401589.428199,167.650549,9
212,0.628319,1.100000,213,6088.762875,402330.212796,167.650549,9
213,0.628319,1.100000,214,6088.762875,402330.212796,167.650549,9
214,0.628319,1.100000,215,6088.762875,402330.212796,167.650549,9
215,0.628319,1.100000,216,6088.762875,402330.212796,167.650549,9
216,0.628319,1.100000,217,6088.762875,402330.212796,167.650549,9
217,0.628319,1.100000,218,6088.762875,402330.212796,167.650549,9
218,0.628319,1.100000,219,6088.762875,402330.212796,167.650549,9
219,0.628319,1.100000,220,6088.762875,402330.212796,167.650549,9
220,0.628319,1.100000,221,6088.762875,402330.212796,167.650549,9
221,0.628319,1.100000,222,6088.762875,402330.212796,167.650549,9
222,0.628319,1.100000,223,6088.762875,402330.212796,167.650549,9
223,0.628319,1.100000,224,6088.762875,402330.212796,167.650549,9
224,0.628319,1.100000,225,6088.762875,402330.212796,167.650549,9
225,0.628319,1.100000,226,6088.762875,402330.212796,167.650549,9
226,0.628319,1.100000,227,6088.762875,402330.212796,167.650549,9
227,0.628319,1.100000,228,6088.762875,402330.212796,167.650549,9
228,0.628319,1.100000,229,6088.762875,402330.212796,167.650549,9
229,0.628319,1.100000,230,8358.400697,513458.661151,184.450542,10
230,0.628319,1.100000,231,8710.532287,575823.745648,199.071416,10
