cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
52,0.628319,1.000000,53,1281.175439,62803.788506,97.816538,7
53,0.628319,1.000000,54,1362.339818,70230.514905,97.816538,7
54,0.628319,1.000000,55,1400.346166,73494.062932,97.816538,7
55,0.628319,1.000000,56,1430.523616,77324.471540,97.816538,7
56,0.628319,1.000000,57,1445.201923,77539.924243,97.816538,7
57,0.628319,1.000000,58,1445.201923,77539.924243,97.816538,7
58,0.628319,1.000000,59,1459.880230,77755.376946,97.816538,7
59,0.628319,1.000000,60,1459.880230,77755.376946,97.816538,7
60,0.628319,1.000000,61,1459.880230,77755.376946,97.816538,7
61,0.628319,1.000000,62,1459.880230,77755.376946,97.816538,7
62,0.628319,1.000000,63,1508.980567,79694.446927,97.816538,7
63,0.628319,1.000000,64,1532.207931,81929.055365,97.816538,7
64,0.628319,1.000000,65,1532.207931,81929.055365,97.816538,7
65,0.628319,1.000000,66,1532.207931,81929.055365,97.816538,7
66,0.628319,1.000000,67,1532.207931,81929.055365,97.816538,7
67,0.628319,1.000000,68,1532.207931,81929.055365,97.816538,7
68,0.628319,1.000000,69,1532.207931,81929.055365,97.816538,7
69,0.628319,1.000000,70,1532.207931,81929.055365,97.816538,7
70,0.628319,1.000000,71,1532.207931,81929.055365,97.816538,7
71,0.628319,1.000000,72,1532.207931,81929.055365,97.816538,7
72,0.628319,1.000000,73,1532.207931,81929.055365,97.816538,7
73,0.628319,1.000000,74,1532.207931,81929.055365,97.816538,7
74,0.628319,1.000000,75,1532.207931,81929.055365,97.816538,7
75,0.628319,1.000000,76,2737.088167,162274.200210,127.835142,8
76,0.628319,1.000000,77,2933.285985,187036.856802,166.841204,8
77,0.628319,1.000000,78,2985.761711,191118.037836,166.841204,8
78,0.628319,1.000000,79,3232.025810,225697.592203,166.841204,8
79,0.628319,1.000000,80,3266.234225,227893.209301,166.841204,8
80,0.628319,1.000000,81,3299.464421,233264.659065,166.841204,8
81,0.628319,1.000000,82,3376.586056,240921.799147,166.841204,8
82,0.628319,1.000000,83,3391.264363,242293.459512,166.841204,8
83,0.628319,1.000000,84,3498.385380,252233.993510,166.841204,8
84,0.628319,1.000000,85,3587.214717,264900.004577,166.841204,8
85,0.628319,1.000000,86,3630.693172,267011.388918,166.841204,8
86,0.628319,1.000000,87,3668.073673,269918.413967,166.841204,8
87,0.628319,1.000000,88,3682.751980,270580.220418,166.841204,8
88,0.628319,1.000000,89,3754.486401,279181.161065,166.841204,8
89,0.628319,1.000000,90,3807.256451,288745.355977,166.841204,8
90,0.628319,1.000000,91,3845.100715,293167.301895,166.841204,8
91,0.628319,1.000000,92,3900.177242,300591.850525,166.841204,8
92,0.628319,1.000000,93,3914.855550,300807.303228,166.841204,8
93,0.628319,1.000000,94,3929.533857,301493.404185,166.841204,8
94,0.628319,1.000000,95,3944.212164,301708.856889,166.841204,8
95,0.628319,1.000000,96,3958.890471,302391.814705,166.841204,8
96,0.628319,1.000000,97,3958.890471,302391.814705,166.841204,8
97,0.628319,1.000000,98,3973.568779,302607.267408,166.841204,8
98,0.628319,1.000000,99,4027.757749,307860.346106,166.841204,8
99,0.628319,1.000000,100,4042.436056,308075.798810,166.841204,8
100,0.628319,1.000000,101,4057.114364,308291.251513,166.841204,8
101,0.628319,1.000000,102,4096.730740,312178.074135,166.841204,8
102,0.628319,1.000000,103,4116.632941,314052.426599,166.841204,8
103,0.628319,1.000000,104,4155.068089,319931.619958,166.841204,8
104,0.628319,1.000000,105,4171.866880,322258.964164,166.841204,8
105,0.628319,1.000000,106,4171.866880,322258.964164,166.841204,8
106,0.628319,1.000000,107,4171.866880,322258.964164,166.841204,8
107,0.628319,1.000000,108,4231.863471,333008.604961,166.841204,8
108,0.628319,1.000000,109,4256.417616,336615.578307,166.841204,8
109,0.628319,1.000000,110,4398.007360,372515.070607,166.841204,8
110,0.628319,1.000000,111,4398.007360,372515.070607,166.841204,8
111,0.628319,1.000000,112,4398.007360,372515.070607,166.841204,8
112,0.628319,1.000000,113,4412.151066,373130.326366,166.841204,8
113,0.628319,1.000000,114,4412.151066,373130.326366,166.841204,8
114,0.628319,1.000000,115,4446.944982,379596.146344,166.841204,8
115,0.628319,1.000000,116,4492.193800,385151.255108,166.841204,8
116,0.628319,1.000000,117,4492.193800,385151.255108,166.841204,8
117,0.628319,1.000000,118,4492.193800,385151.255108,166.841204,8
118,0.628319,1.000000,119,4492.193800,385151.255108,166.841204,8
119,0.628319,1.000000,120,4492.193800,385151.255108,166.841204,8
120,0.628319,1.000000,121,4517.119561,387298.171845,166.841204,8
121,0.628319,1.000000,122,4517.119561,387298.171845,166.841204,8
122,0.628319,1.000000,123,4517.119561,387298.171845,166.841204,8
123,0.628319,1.000000,124,4517.119561,387298.171845,166.841204,8
124,0.628319,1.000000,125,4517.119561,387298.171845,166.841204,8
125,0.628319,1.000000,126,4517.119561,387298.171845,166.841204,8
126,0.628319,1.000000,127,4517.119561,387298.171845,166.841204,8
127,0.628319,1.000000,128,4517.119561,387298.171845,166.841204,8
128,0.628319,1.000000,129,4517.119561,387298.171845,166.841204,8
129,0.628319,1.000000,130,4517.119561,387298.171845,166.841204,8
130,0.628319,1.000000,131,4517.119561,387298.171845,166.841204,8
131,0.628319,1.000000,132,4517.119561,387298.171845,166.841204,8
132,0.628319,1.000000,133,4517.119561,387298.171845,166.841204,8
133,0.628319,1.000000,134,6782.935377,557191.015539,166.841204,9
134,0.628319,1.000000,135,6844.895494,567134.674415,166.841204,9
135,0.628319,1.000000,136,7151.604294,621001.823613,166.841204,9
