cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
93,0.523599,1.600000,94,968.052307,18115.424209,41.107560,8
94,0.523599,1.600000,95,978.013733,18663.738043,41.107560,8
95,0.523599,1.600000,96,1030.814114,20789.279882,41.107560,8
96,0.523599,1.600000,97,1072.857438,22192.670630,41.107560,8
97,0.523599,1.600000,98,1086.236717,22554.225849,41.107560,8
98,0.523599,1.600000,99,1102.233957,22787.532711,41.107560,8
99,0.523599,1.600000,100,1118.499148,23105.991530,41.107560,8
100,0.523599,1.600000,101,1126.076530,23242.673777,41.107560,8
101,0.523599,1.600000,102,1176.168370,25759.434646,47.147029,8
102,0.523599,1.600000,103,1191.462007,25977.373290,47.147029,8
103,0.523599,1.600000,104,1198.374184,26143.066201,47.147029,8
104,0.523599,1.600000,105,1205.063824,26247.950342,47.147029,8
105,0.523599,1.600000,106,1206.053015,26260.164101,47.147029,8
106,0.523599,1.600000,107,1212.742655,26304.915378,47.147029,8
107,0.523599,1.600000,108,1220.354909,26371.271943,47.147029,8
108,0.523599,1.600000,109,1225.786891,26438.238924,47.147029,8
109,0.523599,1.600000,110,1232.476530,26482.990201,47.147029,8
110,0.523599,1.600000,111,1233.372935,26483.793742,47.147029,8
111,0.523599,1.600000,112,1240.062574,26528.545019,47.147029,8
112,0.523599,1.600000,113,1241.059972,26529.539821,47.147029,8
113,0.523599,1.600000,114,1241.059972,26529.539821,47.147029,8
114,0.523599,1.600000,115,1251.388021,26699.895358,47.147029,8
115,0.523599,1.600000,116,1258.077660,26744.646634,47.147029,8
116,0.523599,1.600000,117,1264.767300,26789.397911,47.147029,8
117,0.523599,1.600000,118,1271.456939,26834.149188,47.147029,8
118,0.523599,1.600000,119,1278.146579,26878.900465,47.147029,8
119,0.523599,1.600000,120,1284.836219,26923.651742,47.147029,8
120,0.523599,1.600000,121,1291.525858,26968.403019,47.147029,8
121,0.523599,1.600000,122,1301.498018,27225.305915,47.147029,8
122,0.523599,1.600000,123,1301.498018,27225.305915,47.147029,8
123,0.523599,1.600000,124,1311.795460,27495.055625,47.147029,8
124,0.523599,1.600000,125,1311.795460,27495.055625,47.147029,8
125,0.523599,1.600000,126,1317.059634,27725.238275,47.147029,8
126,0.523599,1.600000,127,1317.059634,27725.238275,47.147029,8
127,0.523599,1.600000,128,1317.059634,27725.238275,47.147029,8
128,0.523599,1.600000,129,1324.405272,27899.159935,47.147029,8
129,0.523599,1.600000,130,1324.405272,27899.159935,47.147029,8
130,0.523599,1.600000,131,1325.377037,27947.962222,47.147029,8
131,0.523599,1.600000,132,1325.377037,27947.962222,47.147029,8
132,0.523599,1.600000,133,1325.377037,27947.962222,47.147029,8
133,0.523599,1.600000,134,1325.377037,27947.962222,47.147029,8
134,0.523599,1.600000,135,1327.318661,27977.709650,47.147029,8
135,0.523599,1.600000,136,1327.318661,27977.709650,47.147029,8
136,0.523599,1.600000,137,1327.318661,27977.709650,47.147029,8
137,0.523599,1.600000,138,1327.318661,27977.709650,47.147029,8
138,0.523599,1.600000,139,1327.318661,27977.709650,47.147029,8
139,0.523599,1.600000,140,1327.318661,27977.709650,47.147029,8
140,0.523599,1.600000,141,1327.318661,27977.709650,47.147029,8
141,0.523599,1.600000,142,1327.318661,27977.709650,47.147029,8
142,0.523599,1.600000,143,1327.318661,27977.709650,47.147029,8
143,0.523599,1.600000,144,1327.318661,27977.709650,47.147029,8
144,0.523599,1.600000,145,1327.318661,27977.709650,47.147029,8
145,0.523599,1.600000,146,1327.318661,27977.709650,47.147029,8
146,0.523599,1.600000,147,1327.318661,27977.709650,47.147029,8
147,0.523599,1.600000,148,1327.318661,27977.709650,47.147029,8
148,0.523599,1.600000,149,1327.318661,27977.709650,47.147029,8
149,0.523599,1.600000,150,1327.318661,27977.709650,47.147029,8
150,0.523599,1.600000,151,1327.318661,27977.709650,47.147029,8
151,0.523599,1.600000,152,1327.318661,27977.709650,47.147029,8
152,0.523599,1.600000,153,1327.318661,27977.709650,47.147029,8
153,0.523599,1.600000,154,1327.318661,27977.709650,47.147029,8
154,0.523599,1.600000,155,1327.318661,27977.709650,47.147029,8
155,0.523599,1.600000,156,1327.318661,27977.709650,47.147029,8
156,0.523599,1.600000,157,1327.318661,27977.709650,47.147029,8
157,0.523599,1.600000,158,1327.318661,27977.709650,47.147029,8
158,0.523599,1.600000,159,1327.318661,27977.709650,47.147029,8
159,0.523599,1.600000,160,1327.318661,27977.709650,47.147029,8
160,0.523599,1.600000,161,1753.560549,36193.183463,53.836668,9
161,0.523599,1.600000,162,1764.621758,37002.588954,54.790594,9
162,0.523599,1.600000,163,1776.966559,37667.242791,54.790594,9
163,0.523599,1.600000,164,1793.621780,38308.084545,54.790594,9
164,0.523599,1.600000,165,1804.336981,38612.997525,54.790594,9
165,0.523599,1.600000,166,1824.132127,39343.206521,54.790594,9
166,0.523599,1.600000,167,1857.988494,41189.828969,54.790594,9
167,0.523599,1.600000,168,1880.801402,42245.187338,54.790594,9
168,0.523599,1.600000,169,1881.720313,42276.434070,54.790594,9
169,0.523599,1.600000,170,1902.902785,43089.853252,54.790594,9
170,0.523599,1.600000,171,1942.477815,44704.720838,54.790594,9
171,0.523599,1.600000,172,2016.457656,47399.475343,54.790594,9
172,0.523599,1.600000,173,2030.780789,47825.401787,54.790594,9
173,0.523599,1.600000,174,2060.368250,48890.676337,54.790594,9
174,0.523599,1.600000,175,2099.143595,50053.295609,54.790594,9
175,0.523599,1.600000,176,2102.008588,50067.218870,54.790594,9
176,0.523599,1.600000,177,2108.698227,50201.472701,54.790594,9
177,0.523599,1.600000,178,2122.649272,50388.989086,54.790594,9
178,0.523599,1.600000,179,2130.322014,50555.663227,54.790594,9
179,0.523599,1.600000,180,2137.011653,50689.917058,54.790594,9
180,0.523599,1.600000,181,2143.701293,50824.170889,54.790594,9
181,0.523599,1.600000,182,2166.150131,51296.279612,54.790594,9
182,0.523599,1.600000,183,2192.459766,52268.008389,54.790594,9
183,0.523599,1.600000,184,2199.149405,52363.988343,54.790594,9
184,0.523599,1.600000,185,2209.765889,52723.088663,54.790594,9
185,0.523599,1.600000,186,2216.455529,52767.839940,54.790594,9
186,0.523599,1.600000,187,2232.204946,53320.700885,54.790594,9
187,0.523599,1.600000,188,2238.894585,53463.731499,54.790594,9
188,0.523599,1.600000,189,2245.584225,53508.482776,54.790594,9
189,0.523599,1.600000,190,2264.249150,54445.395871,56.556095,9
190,0.523599,1.600000,191,2284.856251,54858.614770,56.556095,9
191,0.523599,1.600000,192,2310.628222,55984.671361,56.556095,9
192,0.523599,1.600000,193,2323.410482,56258.448276,56.556095,9
193,0.523599,1.600000,194,2330.100122,56303.199553,56.556095,9
194,0.523599,1.600000,195,2336.789761,56619.980402,56.556095,9
195,0.523599,1.600000,196,2350.620059,56780.021175,56.556095,9
196,0.523599,1.600000,197,2358.260324,56851.113488,56.556095,9
197,0.523599,1.600000,198,2364.949963,56895.864765,56.556095,9
198,0.523599,1.600000,199,2371.639603,56940.616042,56.556095,9
199,0.523599,1.600000,200,2385.462626,57036.252483,56.556095,9
200,0.523599,1.600000,201,2392.152266,57163.393855,56.556095,9
201,0.523599,1.600000,202,2398.841905,57208.145132,56.556095,9
202,0.523599,1.600000,203,2405.531545,57252.896409,56.556095,9
203,0.523599,1.600000,204,2412.221184,57297.647686,56.556095,9
204,0.523599,1.600000,205,2420.883087,57372.676246,56.556095,9
205,0.523599,1.600000,206,2427.572726,57417.427523,56.556095,9
206,0.523599,1.600000,207,2434.262366,57462.178800,56.556095,9
207,0.523599,1.600000,208,2444.473652,57613.566262,56.556095,9
208,0.523599,1.600000,209,2451.163292,57658.317539,56.556095,9
209,0.523599,1.600000,210,2457.852931,57703.068816,56.556095,9
210,0.523599,1.600000,211,2480.480111,58782.913214,56.556095,9
211,0.523599,1.600000,212,2496.065740,59599.523481,56.556095,9
212,0.523599,1.600000,213,2496.065740,59599.523481,56.556095,9
213,0.523599,1.600000,214,2500.606584,59680.895965,56.556095,9
214,0.523599,1.600000,215,2514.230906,59825.808450,56.556095,9
215,0.523599,1.600000,216,2514.230906,59825.808450,56.556095,9
216,0.523599,1.600000,217,2514.230906,59825.808450,56.556095,9
217,0.523599,1.600000,218,2514.230906,59825.808450,56.556095,9
218,0.523599,1.600000,219,2514.230906,59825.808450,56.556095,9
219,0.523599,1.600000,220,2540.206864,60864.186373,56.556095,9
220,0.523599,1.600000,221,2540.206864,60864.186373,56.556095,9
221,0.523599,1.600000,222,2540.206864,60864.186373,56.556095,9
222,0.523599,1.600000,223,2540.206864,60864.186373,56.556095,9
223,0.523599,1.600000,224,2540.206864,60864.186373,56.556095,9
224,0.523599,1.600000,225,2548.271768,61320.102293,56.556095,9
225,0.523599,1.600000,226,2548.271768,61320.102293,56.556095,9
226,0.523599,1.600000,227,2548.271768,61320.102293,56.556095,9
227,0.523599,1.600000,228,2550.210039,61356.946094,56.556095,9
228,0.523599,1.600000,229,2550.210039,61356.946094,56.556095,9
229,0.523599,1.600000,230,2550.210039,61356.946094,56.556095,9
230,0.523599,1.600000,231,2557.263889,61406.702888,56.556095,9
231,0.523599,1.600000,232,2560.168986,61415.142476,56.556095,9
232,0.523599,1.600000,233,2560.168986,61415.142476,56.556095,9
233,0.523599,1.600000,234,2560.168986,61415.142476,56.556095,9
234,0.523599,1.600000,235,2560.168986,61415.142476,56.556095,9
235,0.523599,1.600000,236,2560.168986,61415.142476,56.556095,9
236,0.523599,1.600000,237,2572.594233,61720.264922,56.556095,9
237,0.523599,1.600000,238,2585.080900,62131.394142,56.556095,9
238,0.523599,1.600000,239,2592.110291,62293.781228,56.556095,9
239,0.523599,1.600000,240,2592.110291,62293.781228,56.556095,9
240,0.523599,1.600000,241,2594.953113,62313.066064,56.556095,9
241,0.523599,1.600000,242,2594.953113,62313.066064,56.556095,9
242,0.523599,1.600000,243,2594.953113,62313.066064,56.556095,9
243,0.523599,1.600000,244,2603.122107,62725.196706,56.556095,9
244,0.523599,1.600000,245,2603.122107,62725.196706,56.556095,9
245,0.523599,1.600000,246,2603.122107,62725.196706,56.556095,9
246,0.523599,1.600000,247,2603.122107,62725.196706,56.556095,9
247,0.523599,1.600000,248,2609.823562,62975.450900,56.556095,9
248,0.523599,1.600000,249,2609.823562,62975.450900,56.556095,9
249,0.523599,1.600000,250,2609.823562,62975.450900,56.556095,9
250,0.523599,1.600000,251,2609.823562,62975.450900,56.556095,9
251,0.523599,1.600000,252,2609.823562,62975.450900,56.556095,9
252,0.523599,1.600000,253,2609.823562,62975.450900,56.556095,9
253,0.523599,1.600000,254,2609.823562,62975.450900,56.556095,9
254,0.523599,1.600000,255,2609.823562,62975.450900,56.556095,9
255,0.523599,1.600000,256,2609.823562,62975.450900,56.556095,9
256,0.523599,1.600000,257,2609.823562,62975.450900,56.556095,9
257,0.523599,1.600000,258,2609.823562,62975.450900,56.556095,9
258,0.523599,1.600000,259,2609.823562,62975.450900,56.556095,9
259,0.523599,1.600000,260,2609.823562,62975.450900,56.556095,9
260,0.523599,1.600000,261,2609.823562,62975.450900,56.556095,9
261,0.523599,1.600000,262,2609.823562,62975.450900,56.556095,9
262,0.523599,1.600000,263,2609.823562,62975.450900,56.556095,9
263,0.523599,1.600000,264,2609.823562,62975.450900,56.556095,9
264,0.523599,1.600000,265,2609.823562,62975.450900,56.556095,9
265,0.523599,1.600000,266,2609.823562,62975.450900,56.556095,9
266,0.523599,1.600000,267,2609.823562,62975.450900,56.556095,9
267,0.523599,1.600000,268,2609.823562,62975.450900,56.556095,9
268,0.523599,1.600000,269,2609.823562,62975.450900,56.556095,9
269,0.523599,1.600000,270,2609.823562,62975.450900,56.556095,9
270,0.523599,1.600000,271,2609.823562,62975.450900,56.556095,9
271,0.523599,1.600000,272,3460.423190,78066.746926,59.096083,10
272,0.523599,1.600000,273,3500.232733,80132.265538,61.480234,10
273,0.523599,1.600000,274,3519.992264,81347.192411,61.480234,10
274,0.523599,1.600000,275,3536.753503,82884.958074,63.245734,10
275,0.523599,1.600000,276,3607.620275,87526.550726,71.721440,10
276,0.523599,1.600000,277,3641.661517,89121.066487,71.721440,10
277,0.523599,1.600000,278,3670.496504,90417.556350,71.721440,10
278,0.523599,1.600000,279,3689.241472,91500.009061,71.721440,10
279,0.523599,1.600000,280,3722.609180,93262.486279,71.721440,10
280,0.523599,1.600000,281,3737.972342,94019.011182,71.721440,10
281,0.523599,1.600000,282,3761.141240,94921.809660,71.721440,10
282,0.523599,1.600000,283,3807.759029,97423.501282,71.721440,10
283,0.523599,1.600000,284,3853.890057,98923.622116,71.721440,10
284,0.523599,1.600000,285,3881.032289,99556.897238,71.721440,10
285,0.523599,1.600000,286,3891.446975,99857.086700,71.721440,10
286,0.523599,1.600000,287,3925.401732,101480.466557,71.721440,10
287,0.523599,1.600000,288,3970.809633,103442.532392,71.721440,10
288,0.523599,1.600000,289,3997.887623,104509.246494,71.721440,10
289,0.523599,1.600000,290,4018.510756,105663.811486,71.721440,10
290,0.523599,1.600000,291,4073.850743,108314.358287,71.721440,10
291,0.523599,1.600000,292,4123.713282,110740.832499,71.721440,10
292,0.523599,1.600000,293,4135.912954,110910.941750,71.721440,10
293,0.523599,1.600000,294,4143.519855,111061.858141,71.721440,10
294,0.523599,1.600000,295,4163.147812,112057.977954,71.721440,10
295,0.523599,1.600000,296,4178.054017,112405.432106,71.721440,10
296,0.523599,1.600000,297,4184.743656,112539.685937,71.721440,10
297,0.523599,1.600000,298,4191.433296,112756.329863,71.721440,10
298,0.523599,1.600000,299,4203.327474,112987.303897,71.721440,10
299,0.523599,1.600000,300,4224.881985,113564.416442,71.721440,10
300,0.523599,1.600000,301,4240.063664,114123.583124,71.721440,10
301,0.523599,1.600000,302,4240.063664,114123.583124,71.721440,10
302,0.523599,1.600000,303,4256.987687,114471.843830,71.721440,10
303,0.523599,1.600000,304,4263.675811,114601.340649,71.721440,10
304,0.523599,1.600000,305,4270.904749,114755.581870,71.721440,10
305,0.523599,1.600000,306,4291.617164,115170.691991,71.721440,10
306,0.523599,1.600000,307,4301.801126,115363.907640,71.721440,10
307,0.523599,1.600000,308,4308.490766,115498.161471,71.721440,10
308,0.523599,1.600000,309,4311.784801,115509.012138,71.721440,10
309,0.523599,1.600000,310,4328.201816,116007.220806,71.721440,10
310,0.523599,1.600000,311,4354.654373,116801.373197,71.721440,10
311,0.523599,1.600000,312,4354.654373,116801.373197,71.721440,10
312,0.523599,1.600000,313,4376.013597,118172.811292,71.721440,10
313,0.523599,1.600000,314,4383.686159,118232.551827,71.721440,10
314,0.523599,1.600000,315,4407.464475,118651.184959,71.721440,10
315,0.523599,1.600000,316,4430.309952,119583.799675,71.721440,10
316,0.523599,1.600000,317,4436.999591,119628.550952,71.721440,10
317,0.523599,1.600000,318,4450.588941,119840.066132,71.721440,10
318,0.523599,1.600000,319,4457.278580,119884.817409,71.721440,10
319,0.523599,1.600000,320,4463.968220,120023.944108,71.721440,10
320,0.523599,1.600000,321,4473.536117,120152.233567,71.721440,10
321,0.523599,1.600000,322,4480.225757,120196.984844,71.721440,10
322,0.523599,1.600000,323,4486.915396,120241.736121,71.721440,10
323,0.523599,1.600000,324,4493.605036,120286.487398,71.721440,10
324,0.523599,1.600000,325,4503.085121,120468.044998,71.721440,10
325,0.523599,1.600000,326,4529.417319,121680.869003,71.721440,10
326,0.523599,1.600000,327,4548.730940,122305.432702,71.721440,10
327,0.523599,1.600000,328,4560.860415,122579.279371,71.721440,10
328,0.523599,1.600000,329,4580.403763,123483.514745,71.721440,10
329,0.523599,1.600000,330,4605.089116,123975.915814,71.721440,10
330,0.523599,1.600000,331,4611.778755,124020.667091,71.721440,10
331,0.523599,1.600000,332,4632.664189,124754.866450,71.721440,10
332,0.523599,1.600000,333,4639.353828,124799.617727,71.721440,10
333,0.523599,1.600000,334,4652.414853,124970.208087,71.721440,10
334,0.523599,1.600000,335,4659.104492,125014.959364,71.721440,10
335,0.523599,1.600000,336,4665.794132,125059.710641,71.721440,10
336,0.523599,1.600000,337,4677.048009,125314.255952,71.721440,10
337,0.523599,1.600000,338,4683.737649,125359.007229,71.721440,10
338,0.523599,1.600000,339,4690.427288,125403.758506,71.721440,10
339,0.523599,1.600000,340,4697.116928,125448.509783,71.721440,10
340,0.523599,1.600000,341,4703.806567,125493.261060,71.721440,10
341,0.523599,1.600000,342,4710.496207,125538.012337,71.721440,10
342,0.523599,1.600000,343,4718.179572,125597.046430,71.721440,10
343,0.523599,1.600000,344,4724.869211,125641.797707,71.721440,10
344,0.523599,1.600000,345,4731.558851,125686.548984,71.721440,10
345,0.523599,1.600000,346,4738.092397,125816.650349,71.721440,10
346,0.523599,1.600000,347,4753.429627,126127.601067,71.721440,10
347,0.523599,1.600000,348,4764.511251,126275.921733,71.721440,10
348,0.523599,1.600000,349,4776.300604,126486.855798,71.721440,10
349,0.523599,1.600000,350,4780.782838,126527.734412,71.721440,10
350,0.523599,1.600000,351,4787.472478,126572.485689,71.721440,10
351,0.523599,1.600000,352,4794.162117,126617.236966,71.721440,10
352,0.523599,1.600000,353,4800.851757,126661.988243,71.721440,10
353,0.523599,1.600000,354,4800.851757,126661.988243,71.721440,10
354,0.523599,1.600000,355,4825.889245,127474.995190,71.721440,10
355,0.523599,1.600000,356,4837.593238,128021.351992,71.721440,10
356,0.523599,1.600000,357,4837.593238,128021.351992,71.721440,10
357,0.523599,1.600000,358,4837.593238,128021.351992,71.721440,10
358,0.523599,1.600000,359,4837.593238,128021.351992,71.721440,10
359,0.523599,1.600000,360,4843.137973,128122.899684,71.721440,10
360,0.523599,1.600000,361,4849.467725,128247.652952,71.721440,10
361,0.523599,1.600000,362,4852.384852,128398.719863,71.721440,10
362,0.523599,1.600000,363,4858.542794,128574.953434,71.721440,10
363,0.523599,1.600000,364,4858.542794,128574.953434,71.721440,10
364,0.523599,1.600000,365,4858.542794,128574.953434,71.721440,10
365,0.523599,1.600000,366,4886.968872,129558.605291,71.721440,10
366,0.523599,1.600000,367,4886.968872,129558.605291,71.721440,10
367,0.523599,1.600000,368,4886.968872,129558.605291,71.721440,10
368,0.523599,1.600000,369,4891.731523,129688.871853,71.721440,10
369,0.523599,1.600000,370,4891.731523,129688.871853,71.721440,10
370,0.523599,1.600000,371,4898.899335,129886.242837,71.721440,10
371,0.523599,1.600000,372,4898.899335,129886.242837,71.721440,10
372,0.523599,1.600000,373,4899.864805,129929.993455,71.721440,10
373,0.523599,1.600000,374,4899.864805,129929.993455,71.721440,10
374,0.523599,1.600000,375,4904.351210,130010.146163,71.721440,10
375,0.523599,1.600000,376,4904.351210,130010.146163,71.721440,10
376,0.523599,1.600000,377,4926.090021,130654.825937,71.721440,10
377,0.523599,1.600000,378,4926.090021,130654.825937,71.721440,10
378,0.523599,1.600000,379,4927.062896,130688.037680,71.721440,10
379,0.523599,1.600000,380,4927.062896,130688.037680,71.721440,10
380,0.523599,1.600000,381,4933.661637,130838.968082,71.721440,10
381,0.523599,1.600000,382,4933.661637,130838.968082,71.721440,10
382,0.523599,1.600000,383,4933.661637,130838.968082,71.721440,10
383,0.523599,1.600000,384,4940.932775,130989.120114,71.721440,10
384,0.523599,1.600000,385,4946.196981,131087.263259,71.721440,10
385,0.523599,1.600000,386,4946.196981,131087.263259,71.721440,10
386,0.523599,1.600000,387,4949.985885,131152.311863,71.721440,10
387,0.523599,1.600000,388,4949.985885,131152.311863,71.721440,10
388,0.523599,1.600000,389,4949.985885,131152.311863,71.721440,10
389,0.523599,1.600000,390,4954.608569,131173.681065,71.721440,10
390,0.523599,1.600000,391,4954.608569,131173.681065,71.721440,10
391,0.523599,1.600000,392,4954.608569,131173.681065,71.721440,10
392,0.523599,1.600000,393,4954.608569,131173.681065,71.721440,10
393,0.523599,1.600000,394,4954.608569,131173.681065,71.721440,10
394,0.523599,1.600000,395,4977.293338,132216.915278,72.667973,10
395,0.523599,1.600000,396,4977.293338,132216.915278,72.667973,10
396,0.523599,1.600000,397,4980.218145,132264.601586,72.667973,10
397,0.523599,1.600000,398,4980.218145,132264.601586,72.667973,10
398,0.523599,1.600000,399,4980.218145,132264.601586,72.667973,10
399,0.523599,1.600000,400,4980.218145,132264.601586,72.667973,10
400,0.523599,1.600000,401,4980.218145,132264.601586,72.667973,10
401,0.523599,1.600000,402,4987.336686,132424.129743,72.667973,10
402,0.523599,1.600000,403,4987.336686,132424.129743,72.667973,10
403,0.523599,1.600000,404,4987.336686,132424.129743,72.667973,10
404,0.523599,1.600000,405,4987.336686,132424.129743,72.667973,10
405,0.523599,1.600000,406,4987.336686,132424.129743,72.667973,10
406,0.523599,1.600000,407,4987.336686,132424.129743,72.667973,10
407,0.523599,1.600000,408,4994.118786,132742.345425,72.667973,10
408,0.523599,1.600000,409,4994.118786,132742.345425,72.667973,10
409,0.523599,1.600000,410,5001.385114,132892.363177,72.667973,10
410,0.523599,1.600000,411,5001.385114,132892.363177,72.667973,10
411,0.523599,1.600000,412,5001.385114,132892.363177,72.667973,10
412,0.523599,1.600000,413,5001.385114,132892.363177,72.667973,10
413,0.523599,1.600000,414,5001.385114,132892.363177,72.667973,10
414,0.523599,1.600000,415,5006.765717,132993.302659,72.667973,10
415,0.523599,1.600000,416,5010.394213,133092.784596,72.667973,10
416,0.523599,1.600000,417,5010.394213,133092.784596,72.667973,10
417,0.523599,1.600000,418,5010.394213,133092.784596,72.667973,10
418,0.523599,1.600000,419,5013.832153,133153.784257,72.667973,10
419,0.523599,1.600000,420,5013.832153,133153.784257,72.667973,10
420,0.523599,1.600000,421,5013.832153,133153.784257,72.667973,10
421,0.523599,1.600000,422,5013.832153,133153.784257,72.667973,10
422,0.523599,1.600000,423,5013.832153,133153.784257,72.667973,10
