cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
44,1.047198,1.200000,45,272.791232,6486.755821,41.115465,6
45,1.047198,1.200000,46,272.791232,6486.755821,41.115465,6
46,1.047198,1.200000,47,272.791232,6486.755821,41.115465,6
47,1.047198,1.200000,48,272.791232,6486.755821,41.115465,6
48,1.047198,1.200000,49,272.791232,6486.755821,41.115465,6
49,1.047198,1.200000,50,272.791232,6486.755821,41.115465,6
50,1.047198,1.200000,51,272.791232,6486.755821,41.115465,6
51,1.047198,1.200000,52,272.791232,6486.755821,41.115465,6
52,1.047198,1.200000,53,469.126114,10428.705063,41.115465,7
53,1.047198,1.200000,54,498.392365,11706.587795,44.535644,7
54,1.047198,1.200000,55,510.241369,12022.341852,44.535644,7
55,1.047198,1.200000,56,511.240738,12023.340591,44.535644,7
56,1.047198,1.200000,57,520.869380,12389.057344,44.535644,7
57,1.047198,1.200000,58,533.933247,13041.330503,44.535644,7
58,1.047198,1.200000,59,533.933247,13041.330503,44.535644,7
59,1.047198,1.200000,60,555.382124,13966.485634,44.535644,7
60,1.047198,1.200000,61,581.188000,15244.878483,51.819244,7
61,1.047198,1.200000,62,582.164633,15289.008277,51.819244,7
62,1.047198,1.200000,63,587.732410,15449.929167,51.819244,7
63,1.047198,1.200000,64,592.651798,15511.169837,51.819244,7
64,1.047198,1.200000,65,605.251645,15750.608743,51.819244,7
65,1.047198,1.200000,66,606.228278,15751.562555,51.819244,7
66,1.047198,1.200000,67,607.204911,15770.912712,51.819244,7
67,1.047198,1.200000,68,608.181544,15771.866525,51.819244,7
68,1.047198,1.200000,69,609.158178,15791.216682,51.819244,7
69,1.047198,1.200000,70,609.158178,15791.216682,51.819244,7
70,1.047198,1.200000,71,609.158178,15791.216682,51.819244,7
71,1.047198,1.200000,72,625.231898,16059.130104,51.819244,7
72,1.047198,1.200000,73,625.231898,16059.130104,51.819244,7
73,1.047198,1.200000,74,625.231898,16059.130104,51.819244,7
74,1.047198,1.200000,75,637.020049,16439.893012,51.819244,7
75,1.047198,1.200000,76,637.020049,16439.893012,51.819244,7
76,1.047198,1.200000,77,663.142746,16796.575968,51.819244,7
77,1.047198,1.200000,78,663.142746,16796.575968,51.819244,7
78,1.047198,1.200000,79,663.142746,16796.575968,51.819244,7
79,1.047198,1.200000,80,663.142746,16796.575968,51.819244,7
80,1.047198,1.200000,81,663.142746,16796.575968,51.819244,7
81,1.047198,1.200000,82,663.142746,16796.575968,51.819244,7
82,1.047198,1.200000,83,663.142746,16796.575968,51.819244,7
83,1.047198,1.200000,84,663.142746,16796.575968,51.819244,7
84,1.047198,1.200000,85,663.142746,16796.575968,51.819244,7
85,1.047198,1.200000,86,663.142746,16796.575968,51.819244,7
86,1.047198,1.200000,87,663.142746,16796.575968,51.819244,7
87,1.047198,1.200000,88,663.142746,16796.575968,51.819244,7
88,1.047198,1.200000,89,663.142746,16796.575968,51.819244,7
89,1.047198,1.200000,90,663.142746,16796.575968,51.819244,7
90,1.047198,1.200000,91,663.142746,16796.575968,51.819244,7
91,1.047198,1.200000,92,954.719123,21950.430235,51.819244,8
92,1.047198,1.200000,93,978.189462,23174.403854,51.819244,8
93,1.047198,1.200000,94,987.671024,23836.854274,51.819244,8
94,1.047198,1.200000,95,1023.148064,24606.061440,51.819244,8
95,1.047198,1.200000,96,1121.439945,30738.579663,60.736321,8
96,1.047198,1.200000,97,1132.238359,32030.986141,70.558102,8
97,1.047198,1.200000,98,1181.597720,33583.755752,70.558102,8
98,1.047198,1.200000,99,1182.574353,33586.617189,70.558102,8
99,1.047198,1.200000,100,1191.207232,33746.298423,70.558102,8
100,1.047198,1.200000,101,1192.183865,33747.252235,70.558102,8
101,1.047198,1.200000,102,1193.160498,33748.206047,70.558102,8
102,1.047198,1.200000,103,1209.635925,34316.116267,70.558102,8
103,1.047198,1.200000,104,1246.549257,35429.064708,70.558102,8
104,1.047198,1.200000,105,1247.525891,35430.018520,70.558102,8
105,1.047198,1.200000,106,1248.502524,35430.972333,70.558102,8
106,1.047198,1.200000,107,1257.566389,35813.960227,70.558102,8
107,1.047198,1.200000,108,1258.543022,35814.914039,70.558102,8
108,1.047198,1.200000,109,1259.519655,35815.867852,70.558102,8
109,1.047198,1.200000,110,1260.496289,35816.821664,70.558102,8
110,1.047198,1.200000,111,1263.375986,35890.607365,70.558102,8
111,1.047198,1.200000,112,1264.352620,35891.561177,70.558102,8
112,1.047198,1.200000,113,1264.352620,35891.561177,70.558102,8
113,1.047198,1.200000,114,1264.352620,35891.561177,70.558102,8
114,1.047198,1.200000,115,1264.352620,35891.561177,70.558102,8
115,1.047198,1.200000,116,1264.352620,35891.561177,70.558102,8
116,1.047198,1.200000,117,1264.352620,35891.561177,70.558102,8
117,1.047198,1.200000,118,1272.580633,36361.750449,70.558102,8
118,1.047198,1.200000,119,1280.123052,36753.828492,70.558102,8
119,1.047198,1.200000,120,1280.123052,36753.828492,70.558102,8
120,1.047198,1.200000,121,1287.930202,36830.029522,70.558102,8
121,1.047198,1.200000,122,1290.836254,36849.827245,70.558102,8
122,1.047198,1.200000,123,1290.836254,36849.827245,70.558102,8
123,1.047198,1.200000,124,1290.836254,36849.827245,70.558102,8
124,1.047198,1.200000,125,1290.836254,36849.827245,70.558102,8
125,1.047198,1.200000,126,1290.836254,36849.827245,70.558102,8
126,1.047198,1.200000,127,1298.746812,37181.148878,70.558102,8
127,1.047198,1.200000,128,1298.746812,37181.148878,70.558102,8
128,1.047198,1.200000,129,1299.715785,37208.800487,70.558102,8
129,1.047198,1.200000,130,1299.715785,37208.800487,70.558102,8
130,1.047198,1.200000,131,1299.715785,37208.800487,70.558102,8
131,1.047198,1.200000,132,1301.638843,37223.821967,70.558102,8
132,1.047198,1.200000,133,1301.638843,37223.821967,70.558102,8
133,1.047198,1.200000,134,1301.638843,37223.821967,70.558102,8
134,1.047198,1.200000,135,1301.638843,37223.821967,70.558102,8
135,1.047198,1.200000,136,1301.638843,37223.821967,70.558102,8
136,1.047198,1.200000,137,1301.638843,37223.821967,70.558102,8
137,1.047198,1.200000,138,1301.638843,37223.821967,70.558102,8
138,1.047198,1.200000,139,1315.675587,37557.490124,70.558102,8
139,1.047198,1.200000,140,1315.675587,37557.490124,70.558102,8
140,1.047198,1.200000,141,1315.675587,37557.490124,70.558102,8
141,1.047198,1.200000,142,1315.675587,37557.490124,70.558102,8
142,1.047198,1.200000,143,1315.675587,37557.490124,70.558102,8
143,1.047198,1.200000,144,1315.675587,37557.490124,70.558102,8
144,1.047198,1.200000,145,1315.675587,37557.490124,70.558102,8
145,1.047198,1.200000,146,1315.675587,37557.490124,70.558102,8
146,1.047198,1.200000,147,1724.445723,48807.291905,70.558102,9
147,1.047198,1.200000,148,1770.081487,51926.933601,70.558102,9
148,1.047198,1.200000,149,1838.628018,56102.399546,70.558102,9
149,1.047198,1.200000,150,1866.118256,57647.997183,70.558102,9
150,1.047198,1.200000,151,1879.527025,58304.218096,70.558102,9
151,1.047198,1.200000,152,1921.053571,60321.594789,70.558102,9
152,1.047198,1.200000,153,1940.930698,61452.195035,70.558102,9
153,1.047198,1.200000,154,1970.712927,62294.540628,70.558102,9
154,1.047198,1.200000,155,1971.689561,62317.706035,70.558102,9
155,1.047198,1.200000,156,1978.205474,62363.978414,70.558102,9
156,1.047198,1.200000,157,1996.102225,62687.170617,70.558102,9
157,1.047198,1.200000,158,2056.448196,65220.496776,70.558102,9
158,1.047198,1.200000,159,2082.150279,66095.796549,70.558102,9
159,1.047198,1.200000,160,2083.126912,66098.657986,70.558102,9
160,1.047198,1.200000,161,2091.388723,66528.330071,70.558102,9
161,1.047198,1.200000,162,2092.365356,66531.191508,70.558102,9
162,1.047198,1.200000,163,2114.503945,66808.093711,70.558102,9
163,1.047198,1.200000,164,2124.378247,67139.912265,70.558102,9
164,1.047198,1.200000,165,2125.354880,67142.773702,70.558102,9
165,1.047198,1.200000,166,2126.331513,67149.352331,70.558102,9
166,1.047198,1.200000,167,2127.308146,67152.213769,70.558102,9
167,1.047198,1.200000,168,2142.266282,67375.959597,70.558102,9
168,1.047198,1.200000,169,2144.230229,67387.530637,70.558102,9
169,1.047198,1.200000,170,2145.206863,67388.484449,70.558102,9
170,1.047198,1.200000,171,2146.183496,67389.438261,70.558102,9
171,1.047198,1.200000,172,2146.183496,67389.438261,70.558102,9
172,1.047198,1.200000,173,2180.513992,69711.146627,70.558102,9
173,1.047198,1.200000,174,2200.184783,70159.835527,70.558102,9
174,1.047198,1.200000,175,2217.601235,70716.777542,70.558102,9
175,1.047198,1.200000,176,2221.522139,70760.725717,70.558102,9
176,1.047198,1.200000,177,2235.487017,70930.374021,70.558102,9
177,1.047198,1.200000,178,2249.428607,71124.741959,70.558102,9
178,1.047198,1.200000,179,2250.405240,71125.695771,70.558102,9
179,1.047198,1.200000,180,2251.381873,71126.649584,70.558102,9
180,1.047198,1.200000,181,2252.358507,71154.835036,70.558102,9
181,1.047198,1.200000,182,2287.621166,72894.867427,70.558102,9
182,1.047198,1.200000,183,2288.597799,72895.821239,70.558102,9
183,1.047198,1.200000,184,2295.244922,73249.036183,70.558102,9
184,1.047198,1.200000,185,2300.948069,73466.078388,70.558102,9
185,1.047198,1.200000,186,2310.279170,73761.226580,70.558102,9
186,1.047198,1.200000,187,2311.255803,73762.180392,70.558102,9
187,1.047198,1.200000,188,2312.232436,73763.134204,70.558102,9
188,1.047198,1.200000,189,2313.209070,73764.088017,70.558102,9
189,1.047198,1.200000,190,2316.164153,73774.643879,70.558102,9
190,1.047198,1.200000,191,2317.140786,73775.597691,70.558102,9
191,1.047198,1.200000,192,2351.097218,74423.426686,70.558102,9
192,1.047198,1.200000,193,2361.598452,75015.381839,70.558102,9
193,1.047198,1.200000,194,2362.575085,75016.335651,70.558102,9
194,1.047198,1.200000,195,2363.551718,75017.289463,70.558102,9
195,1.047198,1.200000,196,2364.528351,75018.243276,70.558102,9
196,1.047198,1.200000,197,2365.504985,75019.197088,70.558102,9
197,1.047198,1.200000,198,2366.481618,75020.150901,70.558102,9
198,1.047198,1.200000,199,2392.417691,75557.631501,70.558102,9
199,1.047198,1.200000,200,2393.365557,75597.323666,70.558102,9
200,1.047198,1.200000,201,2414.619187,77173.636480,70.558102,9
201,1.047198,1.200000,202,2434.804336,77808.601415,70.558102,9
202,1.047198,1.200000,203,2434.804336,77808.601415,70.558102,9
203,1.047198,1.200000,204,2435.779604,77836.746879,70.558102,9
204,1.047198,1.200000,205,2439.651504,77851.738483,70.558102,9
205,1.047198,1.200000,206,2439.651504,77851.738483,70.558102,9
206,1.047198,1.200000,207,2439.651504,77851.738483,70.558102,9
207,1.047198,1.200000,208,2439.651504,77851.738483,70.558102,9
208,1.047198,1.200000,209,2439.651504,77851.738483,70.558102,9
209,1.047198,1.200000,210,2439.651504,77851.738483,70.558102,9
210,1.047198,1.200000,211,2441.596498,77884.616979,70.558102,9
211,1.047198,1.200000,212,2441.596498,77884.616979,70.558102,9
212,1.047198,1.200000,213,2441.596498,77884.616979,70.558102,9
213,1.047198,1.200000,214,2442.552121,77896.695782,70.558102,9
214,1.047198,1.200000,215,2442.552121,77896.695782,70.558102,9
215,1.047198,1.200000,216,2442.552121,77896.695782,70.558102,9
216,1.047198,1.200000,217,2442.552121,77896.695782,70.558102,9
217,1.047198,1.200000,218,2447.294920,78143.250776,70.558102,9
218,1.047198,1.200000,219,2447.294920,78143.250776,70.558102,9
219,1.047198,1.200000,220,2447.294920,78143.250776,70.558102,9
220,1.047198,1.200000,221,2448.273274,78146.118939,70.558102,9
221,1.047198,1.200000,222,2448.273274,78146.118939,70.558102,9
222,1.047198,1.200000,223,2448.273274,78146.118939,70.558102,9
223,1.047198,1.200000,224,2470.958691,78660.214876,70.558102,9
224,1.047198,1.200000,225,2470.958691,78660.214876,70.558102,9
225,1.047198,1.200000,226,2470.958691,78660.214876,70.558102,9
226,1.047198,1.200000,227,2470.958691,78660.214876,70.558102,9
227,1.047198,1.200000,228,2470.958691,78660.214876,70.558102,9
228,1.047198,1.200000,229,2470.958691,78660.214876,70.558102,9
229,1.047198,1.200000,230,2471.947991,78693.320038,70.558102,9
230,1.047198,1.200000,231,2471.947991,78693.320038,70.558102,9
231,1.047198,1.200000,232,2471.947991,78693.320038,70.558102,9
232,1.047198,1.200000,233,2471.947991,78693.320038,70.558102,9
233,1.047198,1.200000,234,2471.947991,78693.320038,70.558102,9
234,1.047198,1.200000,235,2471.947991,78693.320038,70.558102,9
235,1.047198,1.200000,236,2471.947991,78693.320038,70.558102,9
236,1.047198,1.200000,237,2471.947991,78693.320038,70.558102,9
237,1.047198,1.200000,238,2471.947991,78693.320038,70.558102,9
238,1.047198,1.200000,239,2477.744187,78782.198885,70.558102,9
239,1.047198,1.200000,240,2477.744187,78782.198885,70.558102,9
240,1.047198,1.200000,241,2477.744187,78782.198885,70.558102,9
241,1.047198,1.200000,242,2477.744187,78782.198885,70.558102,9
242,1.047198,1.200000,243,2477.744187,78782.198885,70.558102,9
243,1.047198,1.200000,244,2477.744187,78782.198885,70.558102,9
244,1.047198,1.200000,245,2477.744187,78782.198885,70.558102,9
245,1.047198,1.200000,246,3332.750946,105276.016323,76.118312,10
246,1.047198,1.200000,247,3471.348680,116958.902970,76.796246,10
247,1.047198,1.200000,248,3531.339068,120395.555855,76.796246,10
248,1.047198,1.200000,249,3582.441990,122175.999448,76.796246,10
249,1.047198,1.200000,250,3596.567719,122305.068471,76.796246,10
250,1.047198,1.200000,251,3650.454473,127082.408006,78.714515,10
251,1.047198,1.200000,252,3693.254010,129853.814454,78.714515,10
252,1.047198,1.200000,253,3716.187082,130722.668177,78.714515,10
253,1.047198,1.200000,254,3751.489918,132370.949136,78.714515,10
254,1.047198,1.200000,255,3757.020458,132646.412710,78.714515,10
255,1.047198,1.200000,256,3766.612849,133307.234171,78.714515,10
256,1.047198,1.200000,257,3783.718255,133579.673007,78.714515,10
257,1.047198,1.200000,258,3798.970580,133836.741002,78.714515,10
258,1.047198,1.200000,259,3828.643724,135008.004259,78.714515,10
259,1.047198,1.200000,260,3842.403001,136171.159687,78.714515,10
260,1.047198,1.200000,261,3858.814086,137130.061208,78.714515,10
261,1.047198,1.200000,262,3866.444069,137305.481363,78.714515,10
262,1.047198,1.200000,263,3876.609781,137622.026838,78.714515,10
263,1.047198,1.200000,264,3914.838830,138961.560353,78.714515,10
264,1.047198,1.200000,265,3930.579026,139101.021499,78.714515,10
265,1.047198,1.200000,266,3962.653630,140438.896820,78.714515,10
266,1.047198,1.200000,267,3964.606896,140444.619694,78.714515,10
267,1.047198,1.200000,268,3975.843702,140959.611557,78.714515,10
268,1.047198,1.200000,269,3985.180713,141143.508218,78.714515,10
269,1.047198,1.200000,270,4010.839943,141932.892117,78.714515,10
270,1.047198,1.200000,271,4026.825598,142586.339993,78.714515,10
271,1.047198,1.200000,272,4053.507107,143954.295629,78.714515,10
272,1.047198,1.200000,273,4073.213225,144234.160960,78.714515,10
273,1.047198,1.200000,274,4091.646668,144500.312595,78.714515,10
274,1.047198,1.200000,275,4108.344345,145578.235816,78.714515,10
275,1.047198,1.200000,276,4112.118398,145594.386916,78.714515,10
276,1.047198,1.200000,277,4121.310083,145809.011273,78.714515,10
277,1.047198,1.200000,278,4123.263349,145814.734148,78.714515,10
278,1.047198,1.200000,279,4123.263349,145814.734148,78.714515,10
279,1.047198,1.200000,280,4124.239982,145817.595585,78.714515,10
280,1.047198,1.200000,281,4126.194624,145874.853758,78.714515,10
281,1.047198,1.200000,282,4165.273728,147971.620214,78.714515,10
282,1.047198,1.200000,283,4199.611135,149452.515324,78.714515,10
283,1.047198,1.200000,284,4208.718486,149860.190845,78.714515,10
284,1.047198,1.200000,285,4235.035581,150628.474520,78.714515,10
285,1.047198,1.200000,286,4244.146693,150719.428027,78.714515,10
286,1.047198,1.200000,287,4256.664908,151429.101236,78.714515,10
287,1.047198,1.200000,288,4258.623287,151496.264260,78.714515,10
288,1.047198,1.200000,289,4259.599920,151497.218073,78.714515,10
289,1.047198,1.200000,290,4260.591028,151509.766485,78.714515,10
290,1.047198,1.200000,291,4279.978373,152389.983214,78.714515,10
291,1.047198,1.200000,292,4280.955007,152390.937026,78.714515,10
292,1.047198,1.200000,293,4281.931640,152391.890839,78.714515,10
293,1.047198,1.200000,294,4281.931640,152391.890839,78.714515,10
294,1.047198,1.200000,295,4309.784358,154094.901068,78.714515,10
295,1.047198,1.200000,296,4332.088811,155518.317820,78.714515,10
296,1.047198,1.200000,297,4332.088811,155518.317820,78.714515,10
297,1.047198,1.200000,298,4347.012883,156118.031338,78.714515,10
298,1.047198,1.200000,299,4347.989516,156118.985151,78.714515,10
299,1.047198,1.200000,300,4348.966149,156119.938963,78.714515,10
300,1.047198,1.200000,301,4349.942782,156120.892776,78.714515,10
301,1.047198,1.200000,302,4352.833280,156232.866203,78.714515,10
302,1.047198,1.200000,303,4353.809913,156260.848798,78.714515,10
303,1.047198,1.200000,304,4354.786546,156261.802610,78.714515,10
304,1.047198,1.200000,305,4356.756162,156318.259679,78.714515,10
305,1.047198,1.200000,306,4358.711721,156343.350523,78.714515,10
306,1.047198,1.200000,307,4359.688354,156344.304335,78.714515,10
307,1.047198,1.200000,308,4360.664988,156345.258148,78.714515,10
308,1.047198,1.200000,309,4362.618254,156347.165772,78.714515,10
309,1.047198,1.200000,310,4363.596136,156348.122026,78.714515,10
310,1.047198,1.200000,311,4363.596136,156348.122026,78.714515,10
311,1.047198,1.200000,312,4370.368965,156477.441846,78.714515,10
312,1.047198,1.200000,313,4370.368965,156477.441846,78.714515,10
313,1.047198,1.200000,314,4370.368965,156477.441846,78.714515,10
314,1.047198,1.200000,315,4371.345598,156478.395658,78.714515,10
315,1.047198,1.200000,316,4381.010477,156789.693554,78.714515,10
316,1.047198,1.200000,317,4381.987110,156790.647367,78.714515,10
317,1.047198,1.200000,318,4384.902120,156810.368884,78.714515,10
318,1.047198,1.200000,319,4403.851837,159107.675646,82.030637,10
319,1.047198,1.200000,320,4428.167984,159762.349548,82.030637,10
320,1.047198,1.200000,321,4493.294096,164468.626389,82.030637,10
321,1.047198,1.200000,322,4493.294096,164468.626389,82.030637,10
322,1.047198,1.200000,323,4493.294096,164468.626389,82.030637,10
323,1.047198,1.200000,324,4493.294096,164468.626389,82.030637,10
324,1.047198,1.200000,325,4493.294096,164468.626389,82.030637,10
325,1.047198,1.200000,326,4498.756055,164515.678052,82.030637,10
326,1.047198,1.200000,327,4498.756055,164515.678052,82.030637,10
327,1.047198,1.200000,328,4500.684857,164662.166168,82.030637,10
328,1.047198,1.200000,329,4507.841708,164946.281511,82.030637,10
329,1.047198,1.200000,330,4507.841708,164946.281511,82.030637,10
330,1.047198,1.200000,331,4507.841708,164946.281511,82.030637,10
331,1.047198,1.200000,332,4507.841708,164946.281511,82.030637,10
332,1.047198,1.200000,333,4507.841708,164946.281511,82.030637,10
333,1.047198,1.200000,334,4507.841708,164946.281511,82.030637,10
334,1.047198,1.200000,335,4507.841708,164946.281511,82.030637,10
335,1.047198,1.200000,336,4507.841708,164946.281511,82.030637,10
336,1.047198,1.200000,337,4507.841708,164946.281511,82.030637,10
337,1.047198,1.200000,338,4507.841708,164946.281511,82.030637,10
338,1.047198,1.200000,339,4517.112479,165288.526330,82.030637,10
339,1.047198,1.200000,340,4524.982581,165464.261753,82.030637,10
340,1.047198,1.200000,341,4524.982581,165464.261753,82.030637,10
341,1.047198,1.200000,342,4524.982581,165464.261753,82.030637,10
342,1.047198,1.200000,343,4547.033849,166005.734426,82.030637,10
343,1.047198,1.200000,344,4549.837135,166102.708492,82.030637,10
344,1.047198,1.200000,345,4549.837135,166102.708492,82.030637,10
345,1.047198,1.200000,346,4561.633209,166443.249286,82.030637,10
346,1.047198,1.200000,347,4561.633209,166443.249286,82.030637,10
347,1.047198,1.200000,348,4585.612010,168234.023258,82.030637,10
348,1.047198,1.200000,349,4585.612010,168234.023258,82.030637,10
349,1.047198,1.200000,350,4585.612010,168234.023258,82.030637,10
350,1.047198,1.200000,351,4585.612010,168234.023258,82.030637,10
351,1.047198,1.200000,352,4585.612010,168234.023258,82.030637,10
352,1.047198,1.200000,353,4585.612010,168234.023258,82.030637,10
353,1.047198,1.200000,354,4585.612010,168234.023258,82.030637,10
354,1.047198,1.200000,355,4591.865920,168322.311851,82.030637,10
355,1.047198,1.200000,356,4591.865920,168322.311851,82.030637,10
356,1.047198,1.200000,357,4591.865920,168322.311851,82.030637,10
357,1.047198,1.200000,358,4591.865920,168322.311851,82.030637,10
358,1.047198,1.200000,359,4591.865920,168322.311851,82.030637,10
359,1.047198,1.200000,360,4591.865920,168322.311851,82.030637,10
360,1.047198,1.200000,361,4591.865920,168322.311851,82.030637,10
361,1.047198,1.200000,362,4592.851880,168325.212272,82.030637,10
362,1.047198,1.200000,363,4592.851880,168325.212272,82.030637,10
363,1.047198,1.200000,364,4592.851880,168325.212272,82.030637,10
364,1.047198,1.200000,365,4592.851880,168325.212272,82.030637,10
365,1.047198,1.200000,366,4603.478872,168648.045789,82.030637,10
366,1.047198,1.200000,367,4603.478872,168648.045789,82.030637,10
367,1.047198,1.200000,368,4603.478872,168648.045789,82.030637,10
368,1.047198,1.200000,369,4603.478872,168648.045789,82.030637,10
369,1.047198,1.200000,370,4603.478872,168648.045789,82.030637,10
370,1.047198,1.200000,371,4611.627214,168931.233314,82.030637,10
371,1.047198,1.200000,372,4611.627214,168931.233314,82.030637,10
372,1.047198,1.200000,373,4615.501667,168961.380374,82.030637,10
373,1.047198,1.200000,374,4615.501667,168961.380374,82.030637,10
374,1.047198,1.200000,375,4615.501667,168961.380374,82.030637,10
375,1.047198,1.200000,376,4615.501667,168961.380374,82.030637,10
376,1.047198,1.200000,377,4615.501667,168961.380374,82.030637,10
377,1.047198,1.200000,378,4615.501667,168961.380374,82.030637,10
378,1.047198,1.200000,379,4620.182002,169167.992805,82.030637,10
379,1.047198,1.200000,380,4620.182002,169167.992805,82.030637,10
380,1.047198,1.200000,381,4620.182002,169167.992805,82.030637,10
381,1.047198,1.200000,382,4620.182002,169167.992805,82.030637,10
382,1.047198,1.200000,383,4620.182002,169167.992805,82.030637,10
383,1.047198,1.200000,384,4620.182002,169167.992805,82.030637,10
384,1.047198,1.200000,385,4620.182002,169167.992805,82.030637,10
385,1.047198,1.200000,386,4620.182002,169167.992805,82.030637,10
386,1.047198,1.200000,387,4620.182002,169167.992805,82.030637,10
387,1.047198,1.200000,388,4620.182002,169167.992805,82.030637,10
388,1.047198,1.200000,389,4620.182002,169167.992805,82.030637,10
389,1.047198,1.200000,390,4620.182002,169167.992805,82.030637,10
390,1.047198,1.200000,391,4620.182002,169167.992805,82.030637,10
391,1.047198,1.200000,392,4620.182002,169167.992805,82.030637,10
392,1.047198,1.200000,393,4620.182002,169167.992805,82.030637,10
393,1.047198,1.200000,394,4620.182002,169167.992805,82.030637,10
394,1.047198,1.200000,395,4620.182002,169167.992805,82.030637,10
395,1.047198,1.200000,396,4620.182002,169167.992805,82.030637,10
396,1.047198,1.200000,397,4620.182002,169167.992805,82.030637,10
397,1.047198,1.200000,398,4620.182002,169167.992805,82.030637,10
398,1.047198,1.200000,399,4620.182002,169167.992805,82.030637,10
399,1.047198,1.200000,400,4620.182002,169167.992805,82.030637,10
400,1.047198,1.200000,401,4627.827726,169256.318160,82.030637,10
401,1.047198,1.200000,402,4627.827726,169256.318160,82.030637,10
402,1.047198,1.200000,403,4627.827726,169256.318160,82.030637,10
403,1.047198,1.200000,404,4627.827726,169256.318160,82.030637,10
404,1.047198,1.200000,405,4627.827726,169256.318160,82.030637,10
405,1.047198,1.200000,406,4627.827726,169256.318160,82.030637,10
406,1.047198,1.200000,407,5730.151614,197074.715663,93.491411,11
407,1.047198,1.200000,408,5762.148953,200028.143530,93.491411,11
408,1.047198,1.200000,409,5867.603721,209520.246278,93.491411,11
409,1.047198,1.200000,410,5934.707933,214973.095617,93.491411,11
410,1.047198,1.200000,411,6003.942548,218451.854727,93.491411,11
411,1.047198,1.200000,412,6032.425911,220159.808150,93.491411,11
412,1.047198,1.200000,413,6033.402545,220168.392462,93.491411,11
413,1.047198,1.200000,414,6190.694698,230025.418638,93.605196,11
414,1.047198,1.200000,415,6240.804354,232038.300299,93.605196,11
415,1.047198,1.200000,416,6243.667412,232082.793021,93.605196,11
416,1.047198,1.200000,417,6246.601555,232266.099194,93.605196,11
417,1.047198,1.200000,418,6256.796585,233111.429899,93.605196,11
418,1.047198,1.200000,419,6271.967933,233819.643639,93.605196,11
419,1.047198,1.200000,420,6304.484180,236270.182427,93.605196,11
420,1.047198,1.200000,421,6356.328814,239612.156190,93.605196,11
421,1.047198,1.200000,422,6368.327718,239792.110899,93.605196,11
422,1.047198,1.200000,423,6421.390019,243860.072455,93.605196,11
