cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
78,0.523599,1.500000,79,1063.066219,28546.985160,60.672195,8
79,0.523599,1.500000,80,1071.179815,28612.815605,60.672195,8
80,0.523599,1.500000,81,1076.711772,28813.014670,60.672195,8
81,0.523599,1.500000,82,1085.229454,29147.042854,60.672195,8
82,0.523599,1.500000,83,1103.735873,30570.400241,60.672195,8
83,0.523599,1.500000,84,1110.201524,30731.773231,60.672195,8
84,0.523599,1.500000,85,1110.201524,30731.773231,60.672195,8
85,0.523599,1.500000,86,1110.201524,30731.773231,60.672195,8
86,0.523599,1.500000,87,1110.201524,30731.773231,60.672195,8
87,0.523599,1.500000,88,1110.201524,30731.773231,60.672195,8
88,0.523599,1.500000,89,1114.978914,30990.461906,60.672195,8
89,0.523599,1.500000,90,1114.978914,30990.461906,60.672195,8
90,0.523599,1.500000,91,1114.978914,30990.461906,60.672195,8
91,0.523599,1.500000,92,1121.455717,31347.711854,60.672195,8
92,0.523599,1.500000,93,1121.455717,31347.711854,60.672195,8
93,0.523599,1.500000,94,1123.415412,31351.552258,60.672195,8
94,0.523599,1.500000,95,1123.415412,31351.552258,60.672195,8
95,0.523599,1.500000,96,1130.207377,31516.451398,60.672195,8
96,0.523599,1.500000,97,1138.747020,31747.289009,60.672195,8
97,0.523599,1.500000,98,1138.747020,31747.289009,60.672195,8
98,0.523599,1.500000,99,1138.747020,31747.289009,60.672195,8
99,0.523599,1.500000,100,1138.747020,31747.289009,60.672195,8
100,0.523599,1.500000,101,1138.747020,31747.289009,60.672195,8
101,0.523599,1.500000,102,1138.747020,31747.289009,60.672195,8
102,0.523599,1.500000,103,1138.747020,31747.289009,60.672195,8
103,0.523599,1.500000,104,1138.747020,31747.289009,60.672195,8
104,0.523599,1.500000,105,1138.747020,31747.289009,60.672195,8
105,0.523599,1.500000,106,1502.989528,41304.326974,68.785792,9
106,0.523599,1.500000,107,1525.818552,42194.974118,68.785792,9
107,0.523599,1.500000,108,1549.851788,43824.230470,68.785792,9
108,0.523599,1.500000,109,1569.831883,44887.734809,68.785792,9
109,0.523599,1.500000,110,1608.550550,47184.335089,68.785792,9
110,0.523599,1.500000,111,1615.151120,47438.484973,68.785792,9
111,0.523599,1.500000,112,1634.060194,48229.167849,68.785792,9
112,0.523599,1.500000,113,1642.173790,48426.659186,68.785792,9
113,0.523599,1.500000,114,1643.146628,48438.521012,68.785792,9
114,0.523599,1.500000,115,1716.053688,52734.523369,69.152444,9
115,0.523599,1.500000,116,1746.135659,53641.707313,69.152444,9
116,0.523599,1.500000,117,1778.590045,54476.093743,69.152444,9
117,0.523599,1.500000,118,1789.671903,54896.456619,69.152444,9
118,0.523599,1.500000,119,1818.137727,56182.553118,69.152444,9
119,0.523599,1.500000,120,1838.530135,56597.055036,69.152444,9
120,0.523599,1.500000,121,1842.884020,56736.278759,69.152444,9
121,0.523599,1.500000,122,1850.997617,56802.109204,69.152444,9
122,0.523599,1.500000,123,1872.644074,57604.641471,69.152444,9
123,0.523599,1.500000,124,1880.757670,57670.471916,69.152444,9
124,0.523599,1.500000,125,1888.871266,57841.402687,69.152444,9
125,0.523599,1.500000,126,1903.390843,58063.827871,69.152444,9
126,0.523599,1.500000,127,1917.736350,58307.526773,69.152444,9
127,0.523599,1.500000,128,1925.849946,58373.357219,69.152444,9
128,0.523599,1.500000,129,1938.633936,58778.020366,69.152444,9
129,0.523599,1.500000,130,1951.933759,59352.243562,69.152444,9
130,0.523599,1.500000,131,1960.047355,59418.074008,69.152444,9
131,0.523599,1.500000,132,1968.160951,59483.904453,69.152444,9
132,0.523599,1.500000,133,1968.160951,59483.904453,69.152444,9
133,0.523599,1.500000,134,1978.676174,59770.851298,69.152444,9
134,0.523599,1.500000,135,1978.676174,59770.851298,69.152444,9
135,0.523599,1.500000,136,1986.789770,59836.681743,69.152444,9
136,0.523599,1.500000,137,1994.903367,59902.512189,69.152444,9
137,0.523599,1.500000,138,2001.368138,59992.558623,69.152444,9
138,0.523599,1.500000,139,2005.110205,60067.284928,69.152444,9
139,0.523599,1.500000,140,2005.110205,60067.284928,69.152444,9
140,0.523599,1.500000,141,2009.538661,60241.556448,69.152444,9
141,0.523599,1.500000,142,2010.491977,60275.954112,69.152444,9
142,0.523599,1.500000,143,2010.491977,60275.954112,69.152444,9
143,0.523599,1.500000,144,2010.491977,60275.954112,69.152444,9
144,0.523599,1.500000,145,2029.822566,61049.566041,69.152444,9
145,0.523599,1.500000,146,2030.814020,61114.264983,69.152444,9
146,0.523599,1.500000,147,2035.269438,61183.045483,69.152444,9
147,0.523599,1.500000,148,2035.269438,61183.045483,69.152444,9
148,0.523599,1.500000,149,2035.269438,61183.045483,69.152444,9
149,0.523599,1.500000,150,2038.238135,61246.112456,69.152444,9
150,0.523599,1.500000,151,2047.184763,61372.129426,69.152444,9
151,0.523599,1.500000,152,2052.213030,61979.835960,69.152444,9
152,0.523599,1.500000,153,2059.428661,62031.901299,69.152444,9
153,0.523599,1.500000,154,2059.428661,62031.901299,69.152444,9
154,0.523599,1.500000,155,2061.404139,62035.803810,69.152444,9
155,0.523599,1.500000,156,2061.404139,62035.803810,69.152444,9
156,0.523599,1.500000,157,2061.404139,62035.803810,69.152444,9
157,0.523599,1.500000,158,2065.937712,62163.854127,69.152444,9
158,0.523599,1.500000,159,2065.937712,62163.854127,69.152444,9
159,0.523599,1.500000,160,2065.937712,62163.854127,69.152444,9
160,0.523599,1.500000,161,2073.148049,62229.821742,69.152444,9
161,0.523599,1.500000,162,2073.148049,62229.821742,69.152444,9
162,0.523599,1.500000,163,2073.148049,62229.821742,69.152444,9
163,0.523599,1.500000,164,2079.423177,62371.026677,69.152444,9
164,0.523599,1.500000,165,2079.423177,62371.026677,69.152444,9
165,0.523599,1.500000,166,2079.423177,62371.026677,69.152444,9
166,0.523599,1.500000,167,2079.423177,62371.026677,69.152444,9
167,0.523599,1.500000,168,2079.423177,62371.026677,69.152444,9
168,0.523599,1.500000,169,2079.423177,62371.026677,69.152444,9
169,0.523599,1.500000,170,2079.423177,62371.026677,69.152444,9
170,0.523599,1.500000,171,2079.423177,62371.026677,69.152444,9
171,0.523599,1.500000,172,2658.534586,81040.077592,83.199259,10
172,0.523599,1.500000,173,2708.181275,84707.980630,83.199259,10
173,0.523599,1.500000,174,2756.798580,86995.688110,83.199259,10
174,0.523599,1.500000,175,2768.271281,87384.139689,83.199259,10
175,0.523599,1.500000,176,2785.218583,89285.547589,83.199259,10
176,0.523599,1.500000,177,2820.392372,90417.521852,83.199259,10
177,0.523599,1.500000,178,2837.822578,91288.519283,83.199259,10
178,0.523599,1.500000,179,2842.354740,91335.969015,83.199259,10
179,0.523599,1.500000,180,2850.468336,91665.121243,83.199259,10
180,0.523599,1.500000,181,2862.057398,92184.951371,83.199259,10
181,0.523599,1.500000,182,2902.381211,93937.356684,83.199259,10
182,0.523599,1.500000,183,2946.689558,96750.740797,83.199259,10
183,0.523599,1.500000,184,2961.294556,97312.834218,83.199259,10
184,0.523599,1.500000,185,2981.448360,97996.170626,83.199259,10
185,0.523599,1.500000,186,2989.561956,98295.489670,83.199259,10
186,0.523599,1.500000,187,3036.618737,100141.178564,83.199259,10
187,0.523599,1.500000,188,3050.063234,100791.796407,83.199259,10
188,0.523599,1.500000,189,3079.573100,102093.700720,83.199259,10
189,0.523599,1.500000,190,3087.686697,102391.420745,83.199259,10
190,0.523599,1.500000,191,3113.012667,103078.360197,83.199259,10
191,0.523599,1.500000,192,3137.652768,103683.839916,83.199259,10
192,0.523599,1.500000,193,3147.625853,103897.432605,83.199259,10
193,0.523599,1.500000,194,3156.716912,104111.740864,83.199259,10
194,0.523599,1.500000,195,3164.830509,104282.476398,83.199259,10
195,0.523599,1.500000,196,3184.477085,105075.970366,83.199259,10
196,0.523599,1.500000,197,3205.961908,105762.012751,83.199259,10
197,0.523599,1.500000,198,3214.075504,105827.843196,83.199259,10
198,0.523599,1.500000,199,3228.627260,106039.596802,83.199259,10
199,0.523599,1.500000,200,3263.037900,107647.964323,83.199259,10
200,0.523599,1.500000,201,3270.620320,107977.104974,83.199259,10
201,0.523599,1.500000,202,3270.620320,107977.104974,83.199259,10
202,0.523599,1.500000,203,3283.189335,108256.152543,83.199259,10
203,0.523599,1.500000,204,3291.302931,108321.982989,83.199259,10
204,0.523599,1.500000,205,3295.578902,108340.266916,83.199259,10
205,0.523599,1.500000,206,3314.300291,109295.993841,83.199259,10
206,0.523599,1.500000,207,3344.413888,110539.231691,83.199259,10
207,0.523599,1.500000,208,3354.478332,110754.110580,83.199259,10
208,0.523599,1.500000,209,3362.591928,110819.941025,83.199259,10
209,0.523599,1.500000,210,3370.705524,110885.771471,83.199259,10
210,0.523599,1.500000,211,3379.476260,111042.222815,83.199259,10
211,0.523599,1.500000,212,3387.589856,111108.053260,83.199259,10
212,0.523599,1.500000,213,3395.703453,111291.738839,83.199259,10
213,0.523599,1.500000,214,3410.493243,111669.294824,83.199259,10
214,0.523599,1.500000,215,3432.430066,112329.420845,83.199259,10
215,0.523599,1.500000,216,3446.818790,112717.038389,83.199259,10
216,0.523599,1.500000,217,3454.932387,112782.868835,83.199259,10
217,0.523599,1.500000,218,3463.045983,112848.699280,83.199259,10
218,0.523599,1.500000,219,3471.159579,112914.529726,83.199259,10
219,0.523599,1.500000,220,3479.273176,112980.360171,83.199259,10
220,0.523599,1.500000,221,3479.273176,112980.360171,83.199259,10
221,0.523599,1.500000,222,3487.386772,113046.190617,83.199259,10
222,0.523599,1.500000,223,3495.500368,113112.021062,83.199259,10
223,0.523599,1.500000,224,3499.164977,113184.916726,83.199259,10
224,0.523599,1.500000,225,3499.164977,113184.916726,83.199259,10
225,0.523599,1.500000,226,3499.164977,113184.916726,83.199259,10
226,0.523599,1.500000,227,3499.164977,113184.916726,83.199259,10
227,0.523599,1.500000,228,3510.479241,113800.471484,83.199259,10
228,0.523599,1.500000,229,3510.479241,113800.471484,83.199259,10
229,0.523599,1.500000,230,3512.402105,113870.400818,83.199259,10
230,0.523599,1.500000,231,3512.402105,113870.400818,83.199259,10
231,0.523599,1.500000,232,3533.492178,114703.350752,83.199259,10
232,0.523599,1.500000,233,3533.492178,114703.350752,83.199259,10
233,0.523599,1.500000,234,3540.764733,114992.267094,83.199259,10
234,0.523599,1.500000,235,3540.764733,114992.267094,83.199259,10
235,0.523599,1.500000,236,3543.690709,115048.308797,83.199259,10
236,0.523599,1.500000,237,3543.690709,115048.308797,83.199259,10
237,0.523599,1.500000,238,3543.690709,115048.308797,83.199259,10
238,0.523599,1.500000,239,3543.690709,115048.308797,83.199259,10
239,0.523599,1.500000,240,3543.690709,115048.308797,83.199259,10
240,0.523599,1.500000,241,3557.267763,115333.617323,83.199259,10
241,0.523599,1.500000,242,3582.521036,116360.984980,83.199259,10
242,0.523599,1.500000,243,3586.430557,116413.017623,83.199259,10
243,0.523599,1.500000,244,3586.430557,116413.017623,83.199259,10
244,0.523599,1.500000,245,3586.430557,116413.017623,83.199259,10
245,0.523599,1.500000,246,3586.430557,116413.017623,83.199259,10
246,0.523599,1.500000,247,3586.430557,116413.017623,83.199259,10
247,0.523599,1.500000,248,3596.780460,117068.826813,83.199259,10
248,0.523599,1.500000,249,3596.780460,117068.826813,83.199259,10
249,0.523599,1.500000,250,3596.780460,117068.826813,83.199259,10
250,0.523599,1.500000,251,3603.270532,117110.947850,83.199259,10
251,0.523599,1.500000,252,3608.423381,117390.018492,83.199259,10
252,0.523599,1.500000,253,3608.423381,117390.018492,83.199259,10
253,0.523599,1.500000,254,3608.423381,117390.018492,83.199259,10
254,0.523599,1.500000,255,3608.423381,117390.018492,83.199259,10
255,0.523599,1.500000,256,3608.423381,117390.018492,83.199259,10
256,0.523599,1.500000,257,3608.423381,117390.018492,83.199259,10
257,0.523599,1.500000,258,3608.423381,117390.018492,83.199259,10
258,0.523599,1.500000,259,3608.423381,117390.018492,83.199259,10
259,0.523599,1.500000,260,3608.423381,117390.018492,83.199259,10
260,0.523599,1.500000,261,3608.423381,117390.018492,83.199259,10
261,0.523599,1.500000,262,3608.423381,117390.018492,83.199259,10
262,0.523599,1.500000,263,3608.423381,117390.018492,83.199259,10
263,0.523599,1.500000,264,3608.423381,117390.018492,83.199259,10
264,0.523599,1.500000,265,3612.212923,117465.872760,83.199259,10
265,0.523599,1.500000,266,3612.212923,117465.872760,83.199259,10
266,0.523599,1.500000,267,3612.212923,117465.872760,83.199259,10
267,0.523599,1.500000,268,3612.212923,117465.872760,83.199259,10
268,0.523599,1.500000,269,3612.212923,117465.872760,83.199259,10
269,0.523599,1.500000,270,3612.212923,117465.872760,83.199259,10
270,0.523599,1.500000,271,3612.212923,117465.872760,83.199259,10
271,0.523599,1.500000,272,3612.212923,117465.872760,83.199259,10
272,0.523599,1.500000,273,3612.212923,117465.872760,83.199259,10
273,0.523599,1.500000,274,3612.212923,117465.872760,83.199259,10
274,0.523599,1.500000,275,3612.212923,117465.872760,83.199259,10
275,0.523599,1.500000,276,3612.212923,117465.872760,83.199259,10
276,0.523599,1.500000,277,3612.212923,117465.872760,83.199259,10
277,0.523599,1.500000,278,3612.212923,117465.872760,83.199259,10
278,0.523599,1.500000,279,3612.212923,117465.872760,83.199259,10
279,0.523599,1.500000,280,3612.212923,117465.872760,83.199259,10
280,0.523599,1.500000,281,4535.493815,143805.332051,102.617582,11
281,0.523599,1.500000,282,4585.341694,148587.940459,102.617582,11
282,0.523599,1.500000,283,4621.026251,152109.785028,103.522502,11
283,0.523599,1.500000,284,4674.959066,155772.810400,103.522502,11
284,0.523599,1.500000,285,4693.045489,156480.163534,103.522502,11
285,0.523599,1.500000,286,4719.799309,158654.767967,103.522502,11
286,0.523599,1.500000,287,4774.446174,163549.270004,110.996177,11
287,0.523599,1.500000,288,4798.300644,164739.524655,110.996177,11
288,0.523599,1.500000,289,4823.662777,166113.879425,110.996177,11
289,0.523599,1.500000,290,4847.372428,167036.349667,110.996177,11
290,0.523599,1.500000,291,4874.065109,169041.641433,110.996177,11
291,0.523599,1.500000,292,4938.470364,173943.375673,110.996177,11
292,0.523599,1.500000,293,4985.876609,176584.419336,110.996177,11
293,0.523599,1.500000,294,4995.894150,176957.297009,110.996177,11
294,0.523599,1.500000,295,5034.514429,179403.433832,110.996177,11
295,0.523599,1.500000,296,5051.477631,180722.567701,110.996177,11
296,0.523599,1.500000,297,5077.324155,182080.965171,110.996177,11
297,0.523599,1.500000,298,5129.086686,184856.267425,110.996177,11
298,0.523599,1.500000,299,5166.965198,186204.858122,110.996177,11
299,0.523599,1.500000,300,5184.085662,186853.446273,110.996177,11
300,0.523599,1.500000,301,5207.539103,187885.986829,110.996177,11
301,0.523599,1.500000,302,5264.137907,190918.490659,110.996177,11
302,0.523599,1.500000,303,5308.667993,192697.357305,110.996177,11
303,0.523599,1.500000,304,5329.407878,193859.386182,110.996177,11
304,0.523599,1.500000,305,5371.812303,195736.054085,110.996177,11
305,0.523599,1.500000,306,5385.627038,196349.792665,110.996177,11
306,0.523599,1.500000,307,5409.591366,197084.126293,110.996177,11
307,0.523599,1.500000,308,5434.103740,197987.343121,110.996177,11
308,0.523599,1.500000,309,5450.398645,198516.027245,110.996177,11
309,0.523599,1.500000,310,5463.222924,198855.385600,110.996177,11
310,0.523599,1.500000,311,5469.577945,199183.470253,110.996177,11
311,0.523599,1.500000,312,5481.464627,199456.424356,110.996177,11
312,0.523599,1.500000,313,5502.731524,200012.339086,110.996177,11
313,0.523599,1.500000,314,5522.761134,200778.467660,110.996177,11
314,0.523599,1.500000,315,5538.964073,201909.482244,110.996177,11
315,0.523599,1.500000,316,5562.817638,202433.383907,110.996177,11
316,0.523599,1.500000,317,5603.944957,204004.606563,110.996177,11
317,0.523599,1.500000,318,5621.428830,204298.930169,110.996177,11
318,0.523599,1.500000,319,5629.542426,204557.915141,110.996177,11
319,0.523599,1.500000,320,5641.948020,204767.510209,110.996177,11
320,0.523599,1.500000,321,5650.061616,204965.001546,110.996177,11
321,0.523599,1.500000,322,5680.487846,206185.507398,110.996177,11
322,0.523599,1.500000,323,5694.641299,206479.381793,110.996177,11
323,0.523599,1.500000,324,5702.754896,206545.212238,110.996177,11
324,0.523599,1.500000,325,5723.910620,207559.427412,110.996177,11
325,0.523599,1.500000,326,5733.947081,207838.676291,110.996177,11
326,0.523599,1.500000,327,5746.654615,208255.846454,110.996177,11
327,0.523599,1.500000,328,5787.956902,209956.099238,110.996177,11
328,0.523599,1.500000,329,5796.405984,210529.190938,110.996177,11
329,0.523599,1.500000,330,5811.678317,210973.169765,110.996177,11
330,0.523599,1.500000,331,5822.717889,211196.657569,110.996177,11
331,0.523599,1.500000,332,5830.831485,211262.488015,110.996177,11
332,0.523599,1.500000,333,5846.568852,211404.558745,110.996177,11
333,0.523599,1.500000,334,5861.786269,211881.469702,110.996177,11
334,0.523599,1.500000,335,5869.899865,212253.263022,110.996177,11
335,0.523599,1.500000,336,5903.266734,214313.581215,110.996177,11
336,0.523599,1.500000,337,5918.521768,214865.977490,110.996177,11
337,0.523599,1.500000,338,5925.127381,214909.611610,110.996177,11
338,0.523599,1.500000,339,5940.038537,215352.310542,110.996177,11
339,0.523599,1.500000,340,5948.152133,215418.140988,110.996177,11
340,0.523599,1.500000,341,5952.857245,215521.413497,110.996177,11
341,0.523599,1.500000,342,5976.516930,216412.033778,110.996177,11
342,0.523599,1.500000,343,5984.630527,216477.864223,110.996177,11
343,0.523599,1.500000,344,5992.744123,216543.694669,110.996177,11
344,0.523599,1.500000,345,6000.857719,216609.525114,110.996177,11
345,0.523599,1.500000,346,6008.971316,216675.355560,110.996177,11
346,0.523599,1.500000,347,6017.084912,216741.186005,110.996177,11
347,0.523599,1.500000,348,6025.198508,216915.338585,110.996177,11
348,0.523599,1.500000,349,6035.283235,217017.040286,110.996177,11
349,0.523599,1.500000,350,6043.396831,217082.870732,110.996177,11
350,0.523599,1.500000,351,6054.358814,217203.035793,110.996177,11
351,0.523599,1.500000,352,6059.089686,217339.334653,110.996177,11
352,0.523599,1.500000,353,6067.203282,217405.165098,110.996177,11
353,0.523599,1.500000,354,6075.316879,217532.489180,110.996177,11
354,0.523599,1.500000,355,6083.430475,217598.319625,110.996177,11
355,0.523599,1.500000,356,6091.544071,217664.150071,110.996177,11
356,0.523599,1.500000,357,6099.657668,217729.980516,110.996177,11
357,0.523599,1.500000,358,6110.692183,217973.700754,110.996177,11
358,0.523599,1.500000,359,6118.805780,218039.531199,110.996177,11
359,0.523599,1.500000,360,6126.919376,218105.361645,110.996177,11
360,0.523599,1.500000,361,6135.032972,218171.192090,110.996177,11
361,0.523599,1.500000,362,6143.146569,218237.022536,110.996177,11
362,0.523599,1.500000,363,6146.529885,218248.469364,110.996177,11
363,0.523599,1.500000,364,6150.155241,218261.612573,110.996177,11
364,0.523599,1.500000,365,6158.268837,218327.443018,110.996177,11
365,0.523599,1.500000,366,6166.382434,218393.273464,110.996177,11
366,0.523599,1.500000,367,6166.382434,218393.273464,110.996177,11
367,0.523599,1.500000,368,6174.496030,218459.103909,110.996177,11
368,0.523599,1.500000,369,6174.496030,218459.103909,110.996177,11
369,0.523599,1.500000,370,6182.262258,218660.923943,110.996177,11
370,0.523599,1.500000,371,6207.960689,219450.695123,110.996177,11
371,0.523599,1.500000,372,6218.916721,220077.483103,110.996177,11
372,0.523599,1.500000,373,6233.746491,220648.341395,110.996177,11
373,0.523599,1.500000,374,6233.746491,220648.341395,110.996177,11
374,0.523599,1.500000,375,6246.895519,221186.904000,110.996177,11
375,0.523599,1.500000,376,6260.673582,222210.743159,110.996177,11
376,0.523599,1.500000,377,6266.818752,222272.785562,110.996177,11
377,0.523599,1.500000,378,6289.140009,223038.610805,110.996177,11
378,0.523599,1.500000,379,6295.604765,223234.092894,110.996177,11
379,0.523599,1.500000,380,6302.731760,223959.317964,110.996177,11
380,0.523599,1.500000,381,6317.625627,224744.545769,110.996177,11
381,0.523599,1.500000,382,6317.625627,224744.545769,110.996177,11
382,0.523599,1.500000,383,6320.398443,224907.852365,110.996177,11
383,0.523599,1.500000,384,6320.398443,224907.852365,110.996177,11
384,0.523599,1.500000,385,6320.398443,224907.852365,110.996177,11
385,0.523599,1.500000,386,6320.398443,224907.852365,110.996177,11
386,0.523599,1.500000,387,6327.510254,225214.112247,110.996177,11
387,0.523599,1.500000,388,6327.510254,225214.112247,110.996177,11
388,0.523599,1.500000,389,6338.622434,225697.817668,110.996177,11
389,0.523599,1.500000,390,6351.200369,226205.830447,110.996177,11
390,0.523599,1.500000,391,6352.187694,226222.826762,110.996177,11
391,0.523599,1.500000,392,6354.975870,226319.321414,110.996177,11
392,0.523599,1.500000,393,6361.203265,226448.577538,110.996177,11
393,0.523599,1.500000,394,6361.203265,226448.577538,110.996177,11
394,0.523599,1.500000,395,6361.203265,226448.577538,110.996177,11
395,0.523599,1.500000,396,6361.203265,226448.577538,110.996177,11
396,0.523599,1.500000,397,6361.203265,226448.577538,110.996177,11
397,0.523599,1.500000,398,6367.473357,226591.993211,110.996177,11
398,0.523599,1.500000,399,6367.473357,226591.993211,110.996177,11
399,0.523599,1.500000,400,6375.585958,226927.163000,110.996177,11
400,0.523599,1.500000,401,6375.585958,226927.163000,110.996177,11
401,0.523599,1.500000,402,6375.585958,226927.163000,110.996177,11
402,0.523599,1.500000,403,6375.585958,226927.163000,110.996177,11
403,0.523599,1.500000,404,6375.585958,226927.163000,110.996177,11
404,0.523599,1.500000,405,6375.585958,226927.163000,110.996177,11
405,0.523599,1.500000,406,6375.585958,226927.163000,110.996177,11
406,0.523599,1.500000,407,6375.585958,226927.163000,110.996177,11
407,0.523599,1.500000,408,6375.585958,226927.163000,110.996177,11
408,0.523599,1.500000,409,6389.271632,227328.571876,110.996177,11
409,0.523599,1.500000,410,6389.271632,227328.571876,110.996177,11
410,0.523599,1.500000,411,6389.271632,227328.571876,110.996177,11
411,0.523599,1.500000,412,6400.063286,227860.463147,110.996177,11
412,0.523599,1.500000,413,6400.063286,227860.463147,110.996177,11
413,0.523599,1.500000,414,6403.722605,227992.614713,110.996177,11
414,0.523599,1.500000,415,6410.939734,228190.267183,110.996177,11
415,0.523599,1.500000,416,6410.939734,228190.267183,110.996177,11
416,0.523599,1.500000,417,6417.791024,228459.561748,110.996177,11
417,0.523599,1.500000,418,6417.791024,228459.561748,110.996177,11
418,0.523599,1.500000,419,6417.791024,228459.561748,110.996177,11
419,0.523599,1.500000,420,6417.791024,228459.561748,110.996177,11
420,0.523599,1.500000,421,6417.791024,228459.561748,110.996177,11
421,0.523599,1.500000,422,6417.791024,228459.561748,110.996177,11
