cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
71,1.570796,1.100000,72,1008.636426,36264.998272,68.809183,8
72,1.570796,1.100000,73,1011.469195,36315.086218,68.809183,8
73,1.570796,1.100000,74,1011.469195,36315.086218,68.809183,8
74,1.570796,1.100000,75,1020.561120,36516.005605,68.809183,8
75,1.570796,1.100000,76,1032.460091,36657.591108,68.809183,8
76,1.570796,1.100000,77,1050.259801,36974.420805,68.809183,8
77,1.570796,1.100000,78,1050.259801,36974.420805,68.809183,8
78,1.570796,1.100000,79,1083.459109,38646.368308,68.809183,8
79,1.570796,1.100000,80,1105.818833,41033.444532,77.154160,8
80,1.570796,1.100000,81,1120.754672,41931.583985,79.131441,8
81,1.570796,1.100000,82,1125.671565,42257.849702,79.131441,8
82,1.570796,1.100000,83,1157.345456,43566.555679,79.131441,8
83,1.570796,1.100000,84,1163.024328,43930.290952,79.131441,8
84,1.570796,1.100000,85,1163.024328,43930.290952,79.131441,8
85,1.570796,1.100000,86,1175.977142,44859.531001,79.131441,8
86,1.570796,1.100000,87,1178.953494,44882.328198,79.131441,8
87,1.570796,1.100000,88,1178.953494,44882.328198,79.131441,8
88,1.570796,1.100000,89,1178.953494,44882.328198,79.131441,8
89,1.570796,1.100000,90,1200.214926,45547.762400,79.131441,8
90,1.570796,1.100000,91,1237.243296,49179.947205,79.131441,8
91,1.570796,1.100000,92,1237.243296,49179.947205,79.131441,8
92,1.570796,1.100000,93,1237.243296,49179.947205,79.131441,8
93,1.570796,1.100000,94,1237.243296,49179.947205,79.131441,8
94,1.570796,1.100000,95,1302.913980,56143.328774,82.987112,8
95,1.570796,1.100000,96,1302.913980,56143.328774,82.987112,8
96,1.570796,1.100000,97,1302.913980,56143.328774,82.987112,8
97,1.570796,1.100000,98,1302.913980,56143.328774,82.987112,8
98,1.570796,1.100000,99,1318.160425,56672.318596,82.987112,8
99,1.570796,1.100000,100,1324.410131,57077.868896,82.987112,8
100,1.570796,1.100000,101,1324.410131,57077.868896,82.987112,8
101,1.570796,1.100000,102,1324.410131,57077.868896,82.987112,8
102,1.570796,1.100000,103,1373.888291,61792.254142,82.987112,8
103,1.570796,1.100000,104,1373.888291,61792.254142,82.987112,8
104,1.570796,1.100000,105,1373.888291,61792.254142,82.987112,8
105,1.570796,1.100000,106,1373.888291,61792.254142,82.987112,8
106,1.570796,1.100000,107,1373.888291,61792.254142,82.987112,8
107,1.570796,1.100000,108,1373.888291,61792.254142,82.987112,8
108,1.570796,1.100000,109,1373.888291,61792.254142,82.987112,8
109,1.570796,1.100000,110,1376.756581,61861.930836,82.987112,8
110,1.570796,1.100000,111,1980.148020,89037.714718,82.987112,9
111,1.570796,1.100000,112,1993.169213,89438.711703,82.987112,9
112,1.570796,1.100000,113,1996.051287,89515.605504,82.987112,9
113,1.570796,1.100000,114,2086.960713,97409.057472,101.254657,9
114,1.570796,1.100000,115,2086.960713,97409.057472,101.254657,9
115,1.570796,1.100000,116,2086.960713,97409.057472,101.254657,9
116,1.570796,1.100000,117,2096.046052,97672.392456,101.254657,9
117,1.570796,1.100000,118,2174.410331,105304.104347,101.254657,9
118,1.570796,1.100000,119,2174.410331,105304.104347,101.254657,9
119,1.570796,1.100000,120,2186.794123,105670.303838,101.254657,9
120,1.570796,1.100000,121,2192.536930,105703.283677,101.254657,9
121,1.570796,1.100000,122,2209.018867,105974.937916,101.254657,9
122,1.570796,1.100000,123,2209.018867,105974.937916,101.254657,9
123,1.570796,1.100000,124,2209.018867,105974.937916,101.254657,9
124,1.570796,1.100000,125,2215.810798,106392.784980,101.254657,9
125,1.570796,1.100000,126,2254.891933,108374.850668,101.254657,9
126,1.570796,1.100000,127,2330.875470,117603.931722,101.254657,9
127,1.570796,1.100000,128,2376.719184,121936.698000,101.254657,9
128,1.570796,1.100000,129,2396.509866,122780.966736,101.254657,9
129,1.570796,1.100000,130,2397.474340,122837.964426,101.254657,9
130,1.570796,1.100000,131,2401.338284,122881.576478,101.254657,9
131,1.570796,1.100000,132,2473.546370,132240.106748,109.330668,9
132,1.570796,1.100000,133,2473.546370,132240.106748,109.330668,9
133,1.570796,1.100000,134,2487.316064,132655.456499,109.330668,9
134,1.570796,1.100000,135,2496.843917,132875.692194,109.330668,9
135,1.570796,1.100000,136,2496.843917,132875.692194,109.330668,9
136,1.570796,1.100000,137,2499.712207,132961.823059,109.330668,9
137,1.570796,1.100000,138,2524.797999,134802.903920,109.330668,9
138,1.570796,1.100000,139,2524.797999,134802.903920,109.330668,9
139,1.570796,1.100000,140,2537.635438,136077.037474,109.330668,9
140,1.570796,1.100000,141,2546.832844,136451.093989,109.330668,9
141,1.570796,1.100000,142,2546.832844,136451.093989,109.330668,9
142,1.570796,1.100000,143,2546.832844,136451.093989,109.330668,9
143,1.570796,1.100000,144,2602.951285,139033.155806,109.330668,9
144,1.570796,1.100000,145,2602.951285,139033.155806,109.330668,9
145,1.570796,1.100000,146,2602.951285,139033.155806,109.330668,9
146,1.570796,1.100000,147,2629.531605,142057.483181,109.330668,9
147,1.570796,1.100000,148,2629.531605,142057.483181,109.330668,9
148,1.570796,1.100000,149,2642.739097,143101.723699,109.330668,9
149,1.570796,1.100000,150,2642.739097,143101.723699,109.330668,9
150,1.570796,1.100000,151,2642.739097,143101.723699,109.330668,9
151,1.570796,1.100000,152,2652.811389,143203.174766,109.330668,9
152,1.570796,1.100000,153,2652.811389,143203.174766,109.330668,9
153,1.570796,1.100000,154,2652.811389,143203.174766,109.330668,9
154,1.570796,1.100000,155,2708.025455,147389.562748,109.330668,9
155,1.570796,1.100000,156,2708.025455,147389.562748,109.330668,9
156,1.570796,1.100000,157,2708.025455,147389.562748,109.330668,9
157,1.570796,1.100000,158,2708.025455,147389.562748,109.330668,9
158,1.570796,1.100000,159,2708.025455,147389.562748,109.330668,9
159,1.570796,1.100000,160,2708.025455,147389.562748,109.330668,9
160,1.570796,1.100000,161,2708.025455,147389.562748,109.330668,9
161,1.570796,1.100000,162,2711.882821,147536.375737,109.330668,9
162,1.570796,1.100000,163,2711.882821,147536.375737,109.330668,9
163,1.570796,1.100000,164,2711.882821,147536.375737,109.330668,9
164,1.570796,1.100000,165,2711.882821,147536.375737,109.330668,9
165,1.570796,1.100000,166,2711.882821,147536.375737,109.330668,9
166,1.570796,1.100000,167,2719.661396,147596.881960,109.330668,9
167,1.570796,1.100000,168,2719.661396,147596.881960,109.330668,9
168,1.570796,1.100000,169,2719.661396,147596.881960,109.330668,9
169,1.570796,1.100000,170,2719.661396,147596.881960,109.330668,9
170,1.570796,1.100000,171,3266.490170,168033.085407,110.315924,10
171,1.570796,1.100000,172,3334.793798,174952.287597,110.315924,10
172,1.570796,1.100000,173,3362.045014,177095.490437,110.315924,10
173,1.570796,1.100000,174,3378.784838,177861.428294,110.315924,10
174,1.570796,1.100000,175,3492.318682,194909.445157,144.347152,10
175,1.570796,1.100000,176,3519.920451,196157.488220,144.347152,10
176,1.570796,1.100000,177,3617.247154,203585.842588,151.009027,10
177,1.570796,1.100000,178,3634.594309,203984.012509,151.009027,10
178,1.570796,1.100000,179,3634.594309,203984.012509,151.009027,10
179,1.570796,1.100000,180,3648.381280,204347.293972,151.009027,10
180,1.570796,1.100000,181,3653.968141,204524.002165,151.009027,10
181,1.570796,1.100000,182,3670.431703,204795.051042,151.009027,10
182,1.570796,1.100000,183,3686.724632,205060.510571,151.009027,10
183,1.570796,1.100000,184,3736.153641,212098.163416,151.009027,10
184,1.570796,1.100000,185,3753.859594,212854.632344,151.009027,10
185,1.570796,1.100000,186,3765.685784,213399.152424,151.009027,10
186,1.570796,1.100000,187,3774.708196,214856.863416,151.009027,10
187,1.570796,1.100000,188,3825.905705,219455.132358,151.009027,10
188,1.570796,1.100000,189,3862.446297,222665.518327,151.009027,10
189,1.570796,1.100000,190,3891.157789,223827.886350,151.009027,10
190,1.570796,1.100000,191,3891.157789,223827.886350,151.009027,10
191,1.570796,1.100000,192,3903.900000,224088.720673,151.009027,10
192,1.570796,1.100000,193,3978.387361,237545.542181,167.755637,10
193,1.570796,1.100000,194,3978.387361,237545.542181,167.755637,10
194,1.570796,1.100000,195,3981.252797,237616.796431,167.755637,10
195,1.570796,1.100000,196,3984.121087,237719.381467,167.755637,10
196,1.570796,1.100000,197,4037.457112,244177.716071,167.755637,10
197,1.570796,1.100000,198,4092.250544,249794.656865,167.755637,10
198,1.570796,1.100000,199,4108.731487,251792.794265,167.755637,10
199,1.570796,1.100000,200,4108.731487,251792.794265,167.755637,10
200,1.570796,1.100000,201,4108.731487,251792.794265,167.755637,10
201,1.570796,1.100000,202,4158.704159,254710.238233,167.755637,10
202,1.570796,1.100000,203,4174.072771,254845.334986,167.755637,10
203,1.570796,1.100000,204,4190.300593,255403.547680,167.755637,10
204,1.570796,1.100000,205,4206.650379,258429.556671,167.755637,10
205,1.570796,1.100000,206,4234.005508,259663.309667,167.755637,10
206,1.570796,1.100000,207,4250.417138,260938.060373,167.755637,10
207,1.570796,1.100000,208,4302.950321,268761.042183,167.755637,10
208,1.570796,1.100000,209,4353.629774,269541.878966,167.755637,10
209,1.570796,1.100000,210,4374.252755,273847.940169,167.755637,10
210,1.570796,1.100000,211,4379.040110,274215.916171,167.755637,10
211,1.570796,1.100000,212,4379.040110,274215.916171,167.755637,10
212,1.570796,1.100000,213,4394.667563,275621.360806,167.755637,10
213,1.570796,1.100000,214,4394.667563,275621.360806,167.755637,10
214,1.570796,1.100000,215,4394.667563,275621.360806,167.755637,10
215,1.570796,1.100000,216,4394.667563,275621.360806,167.755637,10
216,1.570796,1.100000,217,4394.667563,275621.360806,167.755637,10
217,1.570796,1.100000,218,4394.667563,275621.360806,167.755637,10
218,1.570796,1.100000,219,4403.449837,276075.110275,167.755637,10
219,1.570796,1.100000,220,4404.406058,276125.698300,167.755637,10
220,1.570796,1.100000,221,4404.406058,276125.698300,167.755637,10
221,1.570796,1.100000,222,4408.269303,276275.599880,167.755637,10
222,1.570796,1.100000,223,4408.269303,276275.599880,167.755637,10
223,1.570796,1.100000,224,4415.607741,276700.970644,167.755637,10
224,1.570796,1.100000,225,4423.133559,276933.559743,167.755637,10
225,1.570796,1.100000,226,4423.133559,276933.559743,167.755637,10
226,1.570796,1.100000,227,4440.339606,277229.607806,167.755637,10
227,1.570796,1.100000,228,4473.840482,278859.625361,167.755637,10
228,1.570796,1.100000,229,4474.821237,278879.451090,167.755637,10
229,1.570796,1.100000,230,4488.754005,279227.786488,167.755637,10
230,1.570796,1.100000,231,4488.754005,279227.786488,167.755637,10
231,1.570796,1.100000,232,4488.754005,279227.786488,167.755637,10
232,1.570796,1.100000,233,4488.754005,279227.786488,167.755637,10
233,1.570796,1.100000,234,4505.181661,279929.976247,167.755637,10
234,1.570796,1.100000,235,4505.181661,279929.976247,167.755637,10
235,1.570796,1.100000,236,4505.181661,279929.976247,167.755637,10
236,1.570796,1.100000,237,4557.587631,285770.815282,167.755637,10
237,1.570796,1.100000,238,4557.587631,285770.815282,167.755637,10
238,1.570796,1.100000,239,4557.587631,285770.815282,167.755637,10
239,1.570796,1.100000,240,4567.056575,285843.489549,167.755637,10
240,1.570796,1.100000,241,4604.883415,288009.853909,167.755637,10
241,1.570796,1.100000,242,4604.883415,288009.853909,167.755637,10
242,1.570796,1.100000,243,4604.883415,288009.853909,167.755637,10
243,1.570796,1.100000,244,4618.027742,288182.627238,167.755637,10
244,1.570796,1.100000,245,4618.027742,288182.627238,167.755637,10
245,1.570796,1.100000,246,4625.642675,288818.875791,167.755637,10
246,1.570796,1.100000,247,4626.636632,288881.981379,167.755637,10
247,1.570796,1.100000,248,4626.636632,288881.981379,167.755637,10
248,1.570796,1.100000,249,4628.608890,288915.327931,167.755637,10
249,1.570796,1.100000,250,4628.608890,288915.327931,167.755637,10
250,1.570796,1.100000,251,4628.608890,288915.327931,167.755637,10
251,1.570796,1.100000,252,4628.608890,288915.327931,167.755637,10
252,1.570796,1.100000,253,4628.608890,288915.327931,167.755637,10
253,1.570796,1.100000,254,4628.608890,288915.327931,167.755637,10
254,1.570796,1.100000,255,4628.608890,288915.327931,167.755637,10
255,1.570796,1.100000,256,4633.437343,289089.649058,167.755637,10
256,1.570796,1.100000,257,4633.437343,289089.649058,167.755637,10
257,1.570796,1.100000,258,4664.322209,290606.603158,167.755637,10
258,1.570796,1.100000,259,4664.322209,290606.603158,167.755637,10
259,1.570796,1.100000,260,4664.322209,290606.603158,167.755637,10
260,1.570796,1.100000,261,4664.322209,290606.603158,167.755637,10
261,1.570796,1.100000,262,4686.140572,291031.243189,167.755637,10
262,1.570796,1.100000,263,4686.140572,291031.243189,167.755637,10
263,1.570796,1.100000,264,4686.140572,291031.243189,167.755637,10
264,1.570796,1.100000,265,4686.140572,291031.243189,167.755637,10
265,1.570796,1.100000,266,4686.140572,291031.243189,167.755637,10
266,1.570796,1.100000,267,4686.140572,291031.243189,167.755637,10
267,1.570796,1.100000,268,4686.140572,291031.243189,167.755637,10
268,1.570796,1.100000,269,4686.140572,291031.243189,167.755637,10
269,1.570796,1.100000,270,4686.140572,291031.243189,167.755637,10
270,1.570796,1.100000,271,4686.140572,291031.243189,167.755637,10
271,1.570796,1.100000,272,4686.140572,291031.243189,167.755637,10
272,1.570796,1.100000,273,6079.440830,350596.823372,167.755637,11
273,1.570796,1.100000,274,6177.423655,359663.135099,167.755637,11
274,1.570796,1.100000,275,6249.346044,365928.302724,167.755637,11
275,1.570796,1.100000,276,6273.124768,368265.255376,167.755637,11
276,1.570796,1.100000,277,6294.721967,369159.592996,167.755637,11
277,1.570796,1.100000,278,6325.166536,372819.402857,167.755637,11
278,1.570796,1.100000,279,6507.882739,401514.835630,185.800569,11
279,1.570796,1.100000,280,6519.823249,401657.411406,185.800569,11
280,1.570796,1.100000,281,6547.181281,403054.314863,185.800569,11
281,1.570796,1.100000,282,6632.021856,414223.791302,185.800569,11
282,1.570796,1.100000,283,6845.892898,445201.900532,194.870349,11
283,1.570796,1.100000,284,6856.990120,445704.766801,194.870349,11
284,1.570796,1.100000,285,6916.535951,448858.159946,194.870349,11
285,1.570796,1.100000,286,7069.935774,477315.906008,211.616959,11
286,1.570796,1.100000,287,7069.935774,477315.906008,211.616959,11
287,1.570796,1.100000,288,7083.645417,478438.925946,211.616959,11
288,1.570796,1.100000,289,7084.627545,478439.890523,211.616959,11
289,1.570796,1.100000,290,7084.627545,478439.890523,211.616959,11
290,1.570796,1.100000,291,7166.743064,487724.837486,211.616959,11
291,1.570796,1.100000,292,7237.543306,494904.202601,211.616959,11
292,1.570796,1.100000,293,7305.714894,500565.557593,211.616959,11
293,1.570796,1.100000,294,7319.699051,501909.418547,211.616959,11
294,1.570796,1.100000,295,7328.868017,502942.828548,211.616959,11
295,1.570796,1.100000,296,7348.523848,503789.155102,211.616959,11
296,1.570796,1.100000,297,7348.523848,503789.155102,211.616959,11
297,1.570796,1.100000,298,7415.274384,506595.121443,211.616959,11
298,1.570796,1.100000,299,7438.964790,507785.540482,211.616959,11
299,1.570796,1.100000,300,7467.388021,512403.362573,211.616959,11
300,1.570796,1.100000,301,7480.092882,512564.776083,211.616959,11
301,1.570796,1.100000,302,7480.092882,512564.776083,211.616959,11
302,1.570796,1.100000,303,7527.971387,514944.635942,211.616959,11
303,1.570796,1.100000,304,7542.340056,515151.094588,211.616959,11
304,1.570796,1.100000,305,7571.852971,515666.086000,211.616959,11
305,1.570796,1.100000,306,7598.530844,517219.628980,211.616959,11
306,1.570796,1.100000,307,7598.530844,517219.628980,211.616959,11
307,1.570796,1.100000,308,7598.530844,517219.628980,211.616959,11
308,1.570796,1.100000,309,7598.530844,517219.628980,211.616959,11
309,1.570796,1.100000,310,7607.920693,517307.798242,211.616959,11
310,1.570796,1.100000,311,7652.150570,519300.796443,211.616959,11
311,1.570796,1.100000,312,7681.783443,521225.543427,211.616959,11
312,1.570796,1.100000,313,7689.364456,521932.773640,211.616959,11
313,1.570796,1.100000,314,7700.714343,522869.513484,211.616959,11
314,1.570796,1.100000,315,7701.690191,522910.320884,211.616959,11
315,1.570796,1.100000,316,7714.458888,523197.120012,211.616959,11
316,1.570796,1.100000,317,7728.382838,523524.314186,211.616959,11
317,1.570796,1.100000,318,7813.216299,530141.200752,211.616959,11
318,1.570796,1.100000,319,7814.203638,530145.949812,211.616959,11
319,1.570796,1.100000,320,7814.203638,530145.949812,211.616959,11
320,1.570796,1.100000,321,7824.304458,530247.976367,211.616959,11
321,1.570796,1.100000,322,7851.736685,532607.424751,211.616959,11
322,1.570796,1.100000,323,7851.736685,532607.424751,211.616959,11
323,1.570796,1.100000,324,7851.736685,532607.424751,211.616959,11
324,1.570796,1.100000,325,7851.736685,532607.424751,211.616959,11
325,1.570796,1.100000,326,7853.708942,532648.550900,211.616959,11
326,1.570796,1.100000,327,7865.688499,533240.443977,211.616959,11
327,1.570796,1.100000,328,7865.688499,533240.443977,211.616959,11
328,1.570796,1.100000,329,7882.134619,534006.869258,211.616959,11
329,1.570796,1.100000,330,7882.134619,534006.869258,211.616959,11
330,1.570796,1.100000,331,7895.777364,534298.404292,211.616959,11
331,1.570796,1.100000,332,7952.889481,539263.676775,211.616959,11
332,1.570796,1.100000,333,7955.790117,539498.329362,211.616959,11
333,1.570796,1.100000,334,7965.665159,540486.251814,211.616959,11
334,1.570796,1.100000,335,7996.550025,542739.282708,211.616959,11
335,1.570796,1.100000,336,7996.550025,542739.282708,211.616959,11
336,1.570796,1.100000,337,8011.829231,543468.622410,211.616959,11
337,1.570796,1.100000,338,8024.569434,544054.066741,211.616959,11
338,1.570796,1.100000,339,8024.569434,544054.066741,211.616959,11
339,1.570796,1.100000,340,8037.564160,545180.834301,211.616959,11
340,1.570796,1.100000,341,8037.564160,545180.834301,211.616959,11
341,1.570796,1.100000,342,8037.564160,545180.834301,211.616959,11
342,1.570796,1.100000,343,8037.564160,545180.834301,211.616959,11
343,1.570796,1.100000,344,8047.949250,545288.684384,211.616959,11
344,1.570796,1.100000,345,8047.949250,545288.684384,211.616959,11
345,1.570796,1.100000,346,8047.949250,545288.684384,211.616959,11
346,1.570796,1.100000,347,8060.240755,546270.093859,211.616959,11
347,1.570796,1.100000,348,8068.404724,546622.807416,211.616959,11
348,1.570796,1.100000,349,8113.473439,548854.395015,211.616959,11
349,1.570796,1.100000,350,8113.473439,548854.395015,211.616959,11
350,1.570796,1.100000,351,8113.473439,548854.395015,211.616959,11
351,1.570796,1.100000,352,8129.562794,549113.262355,211.616959,11
352,1.570796,1.100000,353,8182.341852,559003.781098,211.616959,11
353,1.570796,1.100000,354,8205.471116,561129.512954,211.616959,11
354,1.570796,1.100000,355,8212.870835,561184.268785,211.616959,11
355,1.570796,1.100000,356,8261.183561,565026.568874,211.616959,11
356,1.570796,1.100000,357,8293.739135,567112.049327,211.616959,11
357,1.570796,1.100000,358,8293.739135,567112.049327,211.616959,11
358,1.570796,1.100000,359,8293.739135,567112.049327,211.616959,11
359,1.570796,1.100000,360,8293.739135,567112.049327,211.616959,11
360,1.570796,1.100000,361,8321.780144,567879.797923,211.616959,11
361,1.570796,1.100000,362,8353.095694,569187.544971,211.616959,11
362,1.570796,1.100000,363,8381.172648,570954.352448,211.616959,11
363,1.570796,1.100000,364,8445.350921,575510.018111,211.616959,11
364,1.570796,1.100000,365,8458.070453,575983.602552,211.616959,11
365,1.570796,1.100000,366,8507.022168,578621.342511,211.616959,11
366,1.570796,1.100000,367,8529.149003,579064.677839,211.616959,11
367,1.570796,1.100000,368,8552.839854,580414.356535,211.616959,11
368,1.570796,1.100000,369,8552.839854,580414.356535,211.616959,11
369,1.570796,1.100000,370,8552.839854,580414.356535,211.616959,11
370,1.570796,1.100000,371,8565.792799,581117.203717,211.616959,11
371,1.570796,1.100000,372,8565.792799,581117.203717,211.616959,11
372,1.570796,1.100000,373,8565.792799,581117.203717,211.616959,11
373,1.570796,1.100000,374,8565.792799,581117.203717,211.616959,11
374,1.570796,1.100000,375,8565.792799,581117.203717,211.616959,11
375,1.570796,1.100000,376,8580.067508,581320.971020,211.616959,11
376,1.570796,1.100000,377,8603.681316,584327.394285,211.616959,11
377,1.570796,1.100000,378,8603.681316,584327.394285,211.616959,11
378,1.570796,1.100000,379,8603.681316,584327.394285,211.616959,11
379,1.570796,1.100000,380,8603.681316,584327.394285,211.616959,11
380,1.570796,1.100000,381,8603.681316,584327.394285,211.616959,11
381,1.570796,1.100000,382,8603.681316,584327.394285,211.616959,11
382,1.570796,1.100000,383,8603.681316,584327.394285,211.616959,11
383,1.570796,1.100000,384,8603.681316,584327.394285,211.616959,11
384,1.570796,1.100000,385,8603.681316,584327.394285,211.616959,11
385,1.570796,1.100000,386,8603.681316,584327.394285,211.616959,11
386,1.570796,1.100000,387,8615.969646,584754.589157,211.616959,11
387,1.570796,1.100000,388,8615.969646,584754.589157,211.616959,11
388,1.570796,1.100000,389,8650.468035,586658.476722,211.616959,11
389,1.570796,1.100000,390,8650.468035,586658.476722,211.616959,11
390,1.570796,1.100000,391,8665.597470,586887.376526,211.616959,11
391,1.570796,1.100000,392,8665.597470,586887.376526,211.616959,11
392,1.570796,1.100000,393,8665.597470,586887.376526,211.616959,11
393,1.570796,1.100000,394,8669.549763,587012.370447,211.616959,11
394,1.570796,1.100000,395,8669.549763,587012.370447,211.616959,11
395,1.570796,1.100000,396,8669.549763,587012.370447,211.616959,11
396,1.570796,1.100000,397,8669.549763,587012.370447,211.616959,11
397,1.570796,1.100000,398,8669.549763,587012.370447,211.616959,11
398,1.570796,1.100000,399,8669.549763,587012.370447,211.616959,11
399,1.570796,1.100000,400,8669.549763,587012.370447,211.616959,11
400,1.570796,1.100000,401,8673.379884,587077.577342,211.616959,11
401,1.570796,1.100000,402,8673.379884,587077.577342,211.616959,11
402,1.570796,1.100000,403,8673.379884,587077.577342,211.616959,11
403,1.570796,1.100000,404,8679.064566,587109.892961,211.616959,11
404,1.570796,1.100000,405,8679.064566,587109.892961,211.616959,11
405,1.570796,1.100000,406,8679.064566,587109.892961,211.616959,11
406,1.570796,1.100000,407,8679.064566,587109.892961,211.616959,11
407,1.570796,1.100000,408,8679.064566,587109.892961,211.616959,11
408,1.570796,1.100000,409,8679.064566,587109.892961,211.616959,11
409,1.570796,1.100000,410,8696.150048,587722.209388,211.616959,11
410,1.570796,1.100000,411,8696.150048,587722.209388,211.616959,11
411,1.570796,1.100000,412,8696.150048,587722.209388,211.616959,11
412,1.570796,1.100000,413,8696.150048,587722.209388,211.616959,11
413,1.570796,1.100000,414,8696.150048,587722.209388,211.616959,11
414,1.570796,1.100000,415,8696.150048,587722.209388,211.616959,11
415,1.570796,1.100000,416,8696.150048,587722.209388,211.616959,11
416,1.570796,1.100000,417,8696.150048,587722.209388,211.616959,11
417,1.570796,1.100000,418,8696.150048,587722.209388,211.616959,11
418,1.570796,1.100000,419,8696.150048,587722.209388,211.616959,11
