cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
33,0.523599,1.200000,34,685.381753,23661.116865,61.199461,6
34,0.523599,1.200000,35,701.346742,23917.815294,61.199461,6
35,0.523599,1.200000,36,714.203621,24766.039300,61.199461,6
36,0.523599,1.200000,37,722.075353,25095.059106,61.199461,6
37,0.523599,1.200000,38,722.075353,25095.059106,61.199461,6
38,0.523599,1.200000,39,732.554731,25555.451477,61.199461,6
39,0.523599,1.200000,40,732.554731,25555.451477,61.199461,6
40,0.523599,1.200000,41,732.554731,25555.451477,61.199461,6
41,0.523599,1.200000,42,732.554731,25555.451477,61.199461,6
42,0.523599,1.200000,43,732.554731,25555.451477,61.199461,6
43,0.523599,1.200000,44,732.554731,25555.451477,61.199461,6
44,0.523599,1.200000,45,732.554731,25555.451477,61.199461,6
45,0.523599,1.200000,46,732.554731,25555.451477,61.199461,6
46,0.523599,1.200000,47,1011.588062,36211.766580,76.253819,7
47,0.523599,1.200000,48,1054.061356,40396.432713,76.253819,7
48,0.523599,1.200000,49,1118.218744,45923.240093,76.253819,7
49,0.523599,1.200000,50,1143.189515,47310.244299,76.253819,7
50,0.523599,1.200000,51,1159.179832,48037.600688,76.253819,7
51,0.523599,1.200000,52,1185.915851,49205.682784,76.253819,7
52,0.523599,1.200000,53,1207.545577,50086.106296,76.253819,7
53,0.523599,1.200000,54,1238.522836,51788.545749,76.253819,7
54,0.523599,1.200000,55,1259.144695,52840.629111,76.253819,7
55,0.523599,1.200000,56,1274.199053,53750.299781,76.253819,7
56,0.523599,1.200000,57,1318.134596,56484.421538,78.123104,7
57,0.523599,1.200000,58,1333.188955,56711.055255,78.123104,7
58,0.523599,1.200000,59,1354.826179,57463.627501,78.123104,7
59,0.523599,1.200000,60,1378.769863,58318.166488,78.123104,7
60,0.523599,1.200000,61,1393.824222,58929.240525,78.123104,7
61,0.523599,1.200000,62,1409.791382,59203.842918,78.123104,7
62,0.523599,1.200000,63,1424.845741,59430.476635,78.123104,7
63,0.523599,1.200000,64,1425.786729,59433.216746,78.123104,7
64,0.523599,1.200000,65,1427.686837,59495.598084,78.123104,7
65,0.523599,1.200000,66,1427.686837,59495.598084,78.123104,7
66,0.523599,1.200000,67,1427.686837,59495.598084,78.123104,7
67,0.523599,1.200000,68,1427.686837,59495.598084,78.123104,7
68,0.523599,1.200000,69,1427.686837,59495.598084,78.123104,7
69,0.523599,1.200000,70,1427.686837,59495.598084,78.123104,7
70,0.523599,1.200000,71,1427.686837,59495.598084,78.123104,7
71,0.523599,1.200000,72,1438.423878,59651.920730,78.123104,7
72,0.523599,1.200000,73,1443.831835,59839.898827,78.123104,7
73,0.523599,1.200000,74,1451.491544,60359.818022,78.123104,7
74,0.523599,1.200000,75,1451.491544,60359.818022,78.123104,7
75,0.523599,1.200000,76,1451.491544,60359.818022,78.123104,7
76,0.523599,1.200000,77,1451.491544,60359.818022,78.123104,7
77,0.523599,1.200000,78,1451.491544,60359.818022,78.123104,7
78,0.523599,1.200000,79,1451.491544,60359.818022,78.123104,7
79,0.523599,1.200000,80,1451.491544,60359.818022,78.123104,7
80,0.523599,1.200000,81,1451.491544,60359.818022,78.123104,7
81,0.523599,1.200000,82,1451.491544,60359.818022,78.123104,7
82,0.523599,1.200000,83,1451.491544,60359.818022,78.123104,7
83,0.523599,1.200000,84,2113.562094,86459.828446,91.308178,8
84,0.523599,1.200000,85,2163.949394,92437.040727,93.177463,8
85,0.523599,1.200000,86,2236.973754,99687.039796,93.177463,8
86,0.523599,1.200000,87,2336.216609,106989.513427,93.177463,8
87,0.523599,1.200000,88,2389.166957,111718.660380,93.177463,8
88,0.523599,1.200000,89,2418.819397,113586.455877,93.177463,8
89,0.523599,1.200000,90,2437.491193,114388.359300,93.177463,8
90,0.523599,1.200000,91,2457.231468,115557.860650,93.177463,8
91,0.523599,1.200000,92,2476.004113,116363.540286,93.177463,8
92,0.523599,1.200000,93,2510.852022,118346.405284,93.177463,8
93,0.523599,1.200000,94,2532.563444,119088.919053,93.177463,8
94,0.523599,1.200000,95,2537.332835,119236.613405,93.177463,8
95,0.523599,1.200000,96,2552.387194,119704.012464,93.177463,8
96,0.523599,1.200000,97,2603.988037,122962.341316,93.177463,8
97,0.523599,1.200000,98,2619.042396,123604.623564,93.177463,8
98,0.523599,1.200000,99,2634.096754,124002.307614,93.177463,8
99,0.523599,1.200000,100,2635.075483,124029.995625,93.177463,8
100,0.523599,1.200000,101,2650.129842,124579.907889,93.177463,8
101,0.523599,1.200000,102,2699.168742,128994.772921,93.177463,8
102,0.523599,1.200000,103,2730.569492,130263.693700,93.177463,8
103,0.523599,1.200000,104,2745.623851,130792.608865,93.177463,8
104,0.523599,1.200000,105,2760.678209,131019.242582,93.177463,8
105,0.523599,1.200000,106,2775.732568,131245.876298,93.177463,8
106,0.523599,1.200000,107,2790.786927,131472.510015,93.177463,8
107,0.523599,1.200000,108,2800.926069,131575.312208,93.177463,8
108,0.523599,1.200000,109,2816.959531,131853.409462,93.177463,8
109,0.523599,1.200000,110,2832.013889,132080.043179,93.177463,8
110,0.523599,1.200000,111,2835.844701,132325.389004,93.177463,8
111,0.523599,1.200000,112,2845.690308,132967.648181,93.177463,8
112,0.523599,1.200000,113,2853.324777,133455.785006,93.177463,8
113,0.523599,1.200000,114,2864.993403,134278.918568,93.177463,8
114,0.523599,1.200000,115,2865.966511,134338.210541,93.177463,8
115,0.523599,1.200000,116,2871.616872,134551.291455,93.177463,8
116,0.523599,1.200000,117,2880.207451,134675.076738,93.177463,8
117,0.523599,1.200000,118,2890.029378,135076.225231,93.177463,8
118,0.523599,1.200000,119,2890.029378,135076.225231,93.177463,8
119,0.523599,1.200000,120,2890.029378,135076.225231,93.177463,8
120,0.523599,1.200000,121,2909.563680,136575.690973,93.177463,8
121,0.523599,1.200000,122,2909.563680,136575.690973,93.177463,8
122,0.523599,1.200000,123,2909.563680,136575.690973,93.177463,8
123,0.523599,1.200000,124,2909.563680,136575.690973,93.177463,8
124,0.523599,1.200000,125,2910.504014,136630.849962,93.177463,8
125,0.523599,1.200000,126,2910.504014,136630.849962,93.177463,8
126,0.523599,1.200000,127,2910.504014,136630.849962,93.177463,8
127,0.523599,1.200000,128,2910.504014,136630.849962,93.177463,8
128,0.523599,1.200000,129,2910.504014,136630.849962,93.177463,8
129,0.523599,1.200000,130,2910.504014,136630.849962,93.177463,8
130,0.523599,1.200000,131,2910.504014,136630.849962,93.177463,8
131,0.523599,1.200000,132,2910.504014,136630.849962,93.177463,8
132,0.523599,1.200000,133,2910.504014,136630.849962,93.177463,8
133,0.523599,1.200000,134,2910.504014,136630.849962,93.177463,8
134,0.523599,1.200000,135,2916.283871,136838.280766,93.177463,8
135,0.523599,1.200000,136,2924.422381,137312.972044,93.177463,8
136,0.523599,1.200000,137,2925.415423,137393.271435,93.177463,8
137,0.523599,1.200000,138,2925.415423,137393.271435,93.177463,8
138,0.523599,1.200000,139,2925.415423,137393.271435,93.177463,8
139,0.523599,1.200000,140,2925.415423,137393.271435,93.177463,8
140,0.523599,1.200000,141,2925.415423,137393.271435,93.177463,8
141,0.523599,1.200000,142,2925.415423,137393.271435,93.177463,8
142,0.523599,1.200000,143,2925.415423,137393.271435,93.177463,8
143,0.523599,1.200000,144,2925.415423,137393.271435,93.177463,8
144,0.523599,1.200000,145,2925.415423,137393.271435,93.177463,8
145,0.523599,1.200000,146,2925.415423,137393.271435,93.177463,8
146,0.523599,1.200000,147,3810.128571,164828.950836,107.336872,9
147,0.523599,1.200000,148,3955.165893,185659.534446,119.444021,9
148,0.523599,1.200000,149,4303.207010,228457.607368,146.667899,9
149,0.523599,1.200000,150,4346.546134,231199.798905,146.667899,9
150,0.523599,1.200000,151,4362.755611,232046.397899,146.667899,9
151,0.523599,1.200000,152,4393.040618,233657.612362,146.667899,9
152,0.523599,1.200000,153,4419.848874,236224.819608,146.667899,9
153,0.523599,1.200000,154,4462.825577,240601.169297,146.667899,9
154,0.523599,1.200000,155,4490.736771,242355.819578,146.667899,9
155,0.523599,1.200000,156,4533.192664,245312.853635,146.667899,9
156,0.523599,1.200000,157,4558.258712,247643.254712,146.667899,9
157,0.523599,1.200000,158,4567.067473,248078.913521,146.667899,9
158,0.523599,1.200000,159,4631.157627,251713.603655,146.667899,9
159,0.523599,1.200000,160,4649.113121,252494.543190,146.667899,9
160,0.523599,1.200000,161,4677.511086,253621.020823,146.667899,9
161,0.523599,1.200000,162,4704.310952,254776.219268,146.667899,9
162,0.523599,1.200000,163,4716.201859,255146.702696,146.667899,9
163,0.523599,1.200000,164,4781.820924,260066.640221,146.667899,9
164,0.523599,1.200000,165,4804.412568,261764.324523,146.667899,9
165,0.523599,1.200000,166,4847.749775,264278.353316,146.667899,9
166,0.523599,1.200000,167,4863.785845,265177.925800,146.667899,9
167,0.523599,1.200000,168,4886.938015,266769.633773,146.667899,9
168,0.523599,1.200000,169,4916.532304,268213.474733,146.667899,9
169,0.523599,1.200000,170,4945.698634,269195.142774,146.667899,9
170,0.523599,1.200000,171,4978.483962,270973.431491,146.667899,9
171,0.523599,1.200000,172,5000.827136,271390.422238,146.667899,9
172,0.523599,1.200000,173,5095.740385,278056.688904,146.667899,9
173,0.523599,1.200000,174,5117.965171,279293.974780,146.667899,9
174,0.523599,1.200000,175,5143.394707,280297.576032,146.667899,9
175,0.523599,1.200000,176,5158.449066,280524.209748,146.667899,9
176,0.523599,1.200000,177,5194.371673,282912.756583,146.667899,9
177,0.523599,1.200000,178,5217.807246,283464.324924,146.667899,9
178,0.523599,1.200000,179,5243.282683,284562.610580,146.667899,9
179,0.523599,1.200000,180,5258.337042,284789.244297,146.667899,9
180,0.523599,1.200000,181,5281.022617,285469.855408,146.667899,9
181,0.523599,1.200000,182,5305.408643,286208.639157,146.667899,9
182,0.523599,1.200000,183,5334.492977,288676.709772,146.667899,9
183,0.523599,1.200000,184,5357.528506,290056.338388,146.667899,9
184,0.523599,1.200000,185,5376.457302,290780.161309,146.667899,9
185,0.523599,1.200000,186,5407.942408,292896.789737,146.667899,9
186,0.523599,1.200000,187,5436.071223,293768.061771,146.667899,9
187,0.523599,1.200000,188,5451.125582,293994.695488,146.667899,9
188,0.523599,1.200000,189,5466.179941,294221.329205,146.667899,9
189,0.523599,1.200000,190,5467.139281,294223.988408,146.667899,9
190,0.523599,1.200000,191,5482.193639,294450.622124,146.667899,9
191,0.523599,1.200000,192,5497.247998,294677.255841,146.667899,9
192,0.523599,1.200000,193,5513.232194,294932.750354,146.667899,9
193,0.523599,1.200000,194,5513.232194,294932.750354,146.667899,9
194,0.523599,1.200000,195,5514.228009,295020.905138,146.667899,9
195,0.523599,1.200000,196,5529.739162,295756.913369,146.667899,9
196,0.523599,1.200000,197,5567.381750,298489.989429,146.667899,9
197,0.523599,1.200000,198,5602.500082,301184.389809,146.667899,9
198,0.523599,1.200000,199,5616.267316,302099.556794,146.667899,9
199,0.523599,1.200000,200,5671.962705,305839.979826,146.667899,9
200,0.523599,1.200000,201,5685.621618,306524.213462,146.667899,9
201,0.523599,1.200000,202,5685.621618,306524.213462,146.667899,9
202,0.523599,1.200000,203,5685.621618,306524.213462,146.667899,9
203,0.523599,1.200000,204,5699.737297,307882.681359,146.667899,9
204,0.523599,1.200000,205,5699.737297,307882.681359,146.667899,9
205,0.523599,1.200000,206,5699.737297,307882.681359,146.667899,9
206,0.523599,1.200000,207,5699.737297,307882.681359,146.667899,9
207,0.523599,1.200000,208,5704.489113,308370.547924,146.667899,9
208,0.523599,1.200000,209,5704.489113,308370.547924,146.667899,9
209,0.523599,1.200000,210,5704.489113,308370.547924,146.667899,9
210,0.523599,1.200000,211,5711.052750,308788.155976,146.667899,9
211,0.523599,1.200000,212,5711.052750,308788.155976,146.667899,9
212,0.523599,1.200000,213,5711.052750,308788.155976,146.667899,9
213,0.523599,1.200000,214,5711.052750,308788.155976,146.667899,9
214,0.523599,1.200000,215,5711.052750,308788.155976,146.667899,9
215,0.523599,1.200000,216,5711.052750,308788.155976,146.667899,9
216,0.523599,1.200000,217,5711.052750,308788.155976,146.667899,9
217,0.523599,1.200000,218,5737.561330,310516.327502,146.667899,9
218,0.523599,1.200000,219,5740.533210,310764.418696,146.667899,9
219,0.523599,1.200000,220,5740.533210,310764.418696,146.667899,9
220,0.523599,1.200000,221,5740.533210,310764.418696,146.667899,9
221,0.523599,1.200000,222,5752.258878,311272.830300,146.667899,9
222,0.523599,1.200000,223,5766.645620,312185.148129,146.667899,9
223,0.523599,1.200000,224,5766.645620,312185.148129,146.667899,9
224,0.523599,1.200000,225,5766.645620,312185.148129,146.667899,9
225,0.523599,1.200000,226,5766.645620,312185.148129,146.667899,9
226,0.523599,1.200000,227,5766.645620,312185.148129,146.667899,9
227,0.523599,1.200000,228,5766.645620,312185.148129,146.667899,9
228,0.523599,1.200000,229,5766.645620,312185.148129,146.667899,9
229,0.523599,1.200000,230,5767.630431,312266.141753,146.667899,9
230,0.523599,1.200000,231,5767.630431,312266.141753,146.667899,9
231,0.523599,1.200000,232,5767.630431,312266.141753,146.667899,9
232,0.523599,1.200000,233,5767.630431,312266.141753,146.667899,9
233,0.523599,1.200000,234,5767.630431,312266.141753,146.667899,9
234,0.523599,1.200000,235,5784.211162,313762.953050,146.667899,9
235,0.523599,1.200000,236,5784.211162,313762.953050,146.667899,9
236,0.523599,1.200000,237,5784.211162,313762.953050,146.667899,9
237,0.523599,1.200000,238,5784.211162,313762.953050,146.667899,9
238,0.523599,1.200000,239,5788.955115,313937.114717,146.667899,9
239,0.523599,1.200000,240,5788.955115,313937.114717,146.667899,9
240,0.523599,1.200000,241,5788.955115,313937.114717,146.667899,9
241,0.523599,1.200000,242,5788.955115,313937.114717,146.667899,9
242,0.523599,1.200000,243,5788.955115,313937.114717,146.667899,9
243,0.523599,1.200000,244,5788.955115,313937.114717,146.667899,9
244,0.523599,1.200000,245,5788.955115,313937.114717,146.667899,9
245,0.523599,1.200000,246,5788.955115,313937.114717,146.667899,9
246,0.523599,1.200000,247,5788.955115,313937.114717,146.667899,9
247,0.523599,1.200000,248,5788.955115,313937.114717,146.667899,9
248,0.523599,1.200000,249,7724.100096,408297.113485,161.722258,10
249,0.523599,1.200000,250,7796.930732,420810.888965,174.803183,10
250,0.523599,1.200000,251,7869.656298,430265.206547,174.803183,10
251,0.523599,1.200000,252,7971.651387,446151.396899,178.639383,10
252,0.523599,1.200000,253,8119.184133,463512.644229,178.639383,10
253,0.523599,1.200000,254,8172.918727,467123.951224,178.639383,10
254,0.523599,1.200000,255,8422.328432,493996.825960,178.639383,10
255,0.523599,1.200000,256,8462.856548,498275.722913,178.639383,10
256,0.523599,1.200000,257,8505.638078,501430.654250,178.639383,10
257,0.523599,1.200000,258,8541.193388,503735.346417,178.639383,10
258,0.523599,1.200000,259,8705.453538,521696.754286,178.639383,10
259,0.523599,1.200000,260,8835.664402,537051.758142,178.639383,10
260,0.523599,1.200000,261,8856.175385,538713.705157,178.639383,10
261,0.523599,1.200000,262,8890.711710,541058.421485,178.639383,10
262,0.523599,1.200000,263,8939.261455,545494.669252,178.639383,10
263,0.523599,1.200000,264,8974.790383,549236.893757,178.639383,10
264,0.523599,1.200000,265,9059.865183,556200.296214,178.639383,10
265,0.523599,1.200000,266,9099.757172,559151.017382,178.639383,10
266,0.523599,1.200000,267,9116.712110,560196.243515,178.639383,10
267,0.523599,1.200000,268,9154.062796,562596.063949,178.639383,10
268,0.523599,1.200000,269,9228.354709,568358.701053,178.639383,10
269,0.523599,1.200000,270,9259.052036,570850.478998,178.639383,10
270,0.523599,1.200000,271,9288.964067,573078.989173,178.639383,10
271,0.523599,1.200000,272,9364.147930,578398.241033,178.639383,10
272,0.523599,1.200000,273,9391.634312,579561.460980,178.639383,10
273,0.523599,1.200000,274,9407.654681,580271.380648,178.639383,10
274,0.523599,1.200000,275,9432.723314,581495.648025,178.639383,10
275,0.523599,1.200000,276,9469.105352,583537.433106,178.639383,10
276,0.523599,1.200000,277,9487.072910,583750.226533,178.639383,10
277,0.523599,1.200000,278,9503.107852,584460.613336,178.639383,10
278,0.523599,1.200000,279,9533.167805,585438.556858,178.639383,10
279,0.523599,1.200000,280,9564.256101,586723.107172,178.639383,10
280,0.523599,1.200000,281,9609.430952,592328.702073,178.639383,10
281,0.523599,1.200000,282,9701.530295,604477.470681,178.639383,10
