cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
199,0.523599,1.300000,200,3608.542780,152704.594371,97.664649,9
200,0.523599,1.300000,201,3608.542780,152704.594371,97.664649,9
201,0.523599,1.300000,202,3618.600254,153482.428110,97.664649,9
202,0.523599,1.300000,203,3618.600254,153482.428110,97.664649,9
203,0.523599,1.300000,204,3618.600254,153482.428110,97.664649,9
204,0.523599,1.300000,205,3618.600254,153482.428110,97.664649,9
205,0.523599,1.300000,206,3618.600254,153482.428110,97.664649,9
206,0.523599,1.300000,207,3618.600254,153482.428110,97.664649,9
207,0.523599,1.300000,208,3618.600254,153482.428110,97.664649,9
208,0.523599,1.300000,209,3618.600254,153482.428110,97.664649,9
209,0.523599,1.300000,210,3618.600254,153482.428110,97.664649,9
210,0.523599,1.300000,211,3618.600254,153482.428110,97.664649,9
211,0.523599,1.300000,212,3618.600254,153482.428110,97.664649,9
212,0.523599,1.300000,213,3618.600254,153482.428110,97.664649,9
213,0.523599,1.300000,214,3618.600254,153482.428110,97.664649,9
214,0.523599,1.300000,215,3618.600254,153482.428110,97.664649,9
215,0.523599,1.300000,216,4611.066811,185825.453039,115.332211,10
216,0.523599,1.300000,217,4656.744459,190521.619788,115.332211,10
217,0.523599,1.300000,218,4732.370123,199900.120066,115.332211,10
218,0.523599,1.300000,219,4756.101714,201902.549908,115.332211,10
219,0.523599,1.300000,220,4830.475294,209678.760848,115.332211,10
220,0.523599,1.300000,221,4904.553994,217241.187745,115.332211,10
221,0.523599,1.300000,222,4938.280161,218654.804590,115.332211,10
222,0.523599,1.300000,223,4976.636025,221217.822280,115.332211,10
223,0.523599,1.300000,224,5000.138344,222299.216340,115.332211,10
224,0.523599,1.300000,225,5115.977780,228613.920134,115.332211,10
225,0.523599,1.300000,226,5193.910802,233892.775768,115.332211,10
226,0.523599,1.300000,227,5261.796904,240018.406940,122.420170,10
227,0.523599,1.300000,228,5290.538688,242153.842888,122.420170,10
228,0.523599,1.300000,229,5322.839990,244568.232677,122.420170,10
229,0.523599,1.300000,230,5345.324880,245661.796188,122.420170,10
230,0.523599,1.300000,231,5376.192651,248686.071723,122.420170,10
231,0.523599,1.300000,232,5379.852697,248844.656542,122.420170,10
232,0.523599,1.300000,233,5409.595759,250149.657988,122.420170,10
233,0.523599,1.300000,234,5454.028800,252259.050473,122.420170,10
234,0.523599,1.300000,235,5506.056720,254737.662172,122.420170,10
235,0.523599,1.300000,236,5595.855286,262750.554713,122.420170,10
236,0.523599,1.300000,237,5627.234731,263417.937015,122.420170,10
237,0.523599,1.300000,238,5647.683578,264070.300706,122.420170,10
238,0.523599,1.300000,239,5671.670450,265078.200491,122.420170,10
239,0.523599,1.300000,240,5682.020225,265399.553995,122.420170,10
240,0.523599,1.300000,241,5712.981799,266229.240220,122.420170,10
241,0.523599,1.300000,242,5741.740799,266893.244720,122.420170,10
242,0.523599,1.300000,243,5764.682545,267457.165924,122.420170,10
243,0.523599,1.300000,244,5795.240324,268458.270114,122.420170,10
244,0.523599,1.300000,245,5806.584954,268780.613357,122.420170,10
245,0.523599,1.300000,246,5817.893507,269130.160158,122.420170,10
246,0.523599,1.300000,247,5829.235295,269808.170791,122.420170,10
247,0.523599,1.300000,248,5839.585070,270292.092152,122.420170,10
248,0.523599,1.300000,249,5855.636689,270857.849120,122.420170,10
249,0.523599,1.300000,250,5873.940645,271474.509455,122.420170,10
250,0.523599,1.300000,251,5884.290420,271622.296308,122.420170,10
251,0.523599,1.300000,252,5892.395345,271876.841742,122.420170,10
252,0.523599,1.300000,253,5937.929124,274642.411328,122.420170,10
253,0.523599,1.300000,254,5948.278899,274749.529163,122.420170,10
254,0.523599,1.300000,255,5972.086165,275481.263202,122.420170,10
255,0.523599,1.300000,256,5982.435939,275588.381037,122.420170,10
256,0.523599,1.300000,257,5992.748912,276062.292367,122.420170,10
257,0.523599,1.300000,258,6006.980902,276875.450298,122.420170,10
258,0.523599,1.300000,259,6020.133444,277669.559331,122.420170,10
259,0.523599,1.300000,260,6047.626312,278853.217862,122.420170,10
260,0.523599,1.300000,261,6057.976086,279172.394741,122.420170,10
261,0.523599,1.300000,262,6072.298808,279738.428391,122.420170,10
262,0.523599,1.300000,263,6082.648583,279845.546226,122.420170,10
263,0.523599,1.300000,264,6106.557359,280345.109938,122.420170,10
264,0.523599,1.300000,265,6133.595874,282142.106941,122.420170,10
265,0.523599,1.300000,266,6155.807185,283190.941041,122.420170,10
266,0.523599,1.300000,267,6174.500717,283647.219120,122.420170,10
267,0.523599,1.300000,268,6193.362643,284097.271926,122.420170,10
268,0.523599,1.300000,269,6203.712418,284224.858228,122.420170,10
269,0.523599,1.300000,270,6214.062192,284411.385912,122.420170,10
270,0.523599,1.300000,271,6233.865523,284954.436189,122.420170,10
271,0.523599,1.300000,272,6245.172140,285103.259817,122.420170,10
272,0.523599,1.300000,273,6255.521914,285210.377652,122.420170,10
273,0.523599,1.300000,274,6265.871689,285317.495487,122.420170,10
274,0.523599,1.300000,275,6277.198404,285482.716047,122.420170,10
275,0.523599,1.300000,276,6296.779217,286014.229564,122.420170,10
276,0.523599,1.300000,277,6307.128992,286121.347398,122.420170,10
277,0.523599,1.300000,278,6317.478767,286507.707754,122.420170,10
278,0.523599,1.300000,279,6343.858442,288250.177759,122.420170,10
279,0.523599,1.300000,280,6354.208217,288357.295593,122.420170,10
280,0.523599,1.300000,281,6364.557991,288464.413428,122.420170,10
281,0.523599,1.300000,282,6374.907766,288571.531263,122.420170,10
282,0.523599,1.300000,283,6385.257541,288678.649098,122.420170,10
283,0.523599,1.300000,284,6396.573630,288806.702983,122.420170,10
284,0.523599,1.300000,285,6397.512456,288807.584376,122.420170,10
285,0.523599,1.300000,286,6409.812978,289052.381086,122.420170,10
286,0.523599,1.300000,287,6420.162753,289159.498921,122.420170,10
287,0.523599,1.300000,288,6429.555450,289266.410445,122.420170,10
288,0.523599,1.300000,289,6439.905225,289373.528280,122.420170,10
289,0.523599,1.300000,290,6450.254999,289480.646114,122.420170,10
290,0.523599,1.300000,291,6470.002681,290971.685253,122.420170,10
291,0.523599,1.300000,292,6510.094457,292680.708297,122.420170,10
292,0.523599,1.300000,293,6523.724000,293200.591166,122.420170,10
293,0.523599,1.300000,294,6529.299452,293395.229632,122.420170,10
294,0.523599,1.300000,295,6529.299452,293395.229632,122.420170,10
295,0.523599,1.300000,296,6539.020410,293955.098972,122.420170,10
296,0.523599,1.300000,297,6547.575436,294920.599636,122.420170,10
297,0.523599,1.300000,298,6547.575436,294920.599636,122.420170,10
298,0.523599,1.300000,299,6547.575436,294920.599636,122.420170,10
299,0.523599,1.300000,300,6559.541279,295764.959904,122.420170,10
300,0.523599,1.300000,301,6559.541279,295764.959904,122.420170,10
301,0.523599,1.300000,302,6559.541279,295764.959904,122.420170,10
302,0.523599,1.300000,303,6560.531276,295811.746174,122.420170,10
303,0.523599,1.300000,304,6567.729146,296327.555248,122.420170,10
304,0.523599,1.300000,305,6568.659040,296372.757360,122.420170,10
305,0.523599,1.300000,306,6585.622928,296904.222722,122.420170,10
306,0.523599,1.300000,307,6611.569370,298461.955870,122.420170,10
307,0.523599,1.300000,308,6611.569370,298461.955870,122.420170,10
308,0.523599,1.300000,309,6611.569370,298461.955870,122.420170,10
309,0.523599,1.300000,310,6611.569370,298461.955870,122.420170,10
310,0.523599,1.300000,311,6612.546707,298533.795519,122.420170,10
311,0.523599,1.300000,312,6612.546707,298533.795519,122.420170,10
312,0.523599,1.300000,313,6612.546707,298533.795519,122.420170,10
313,0.523599,1.300000,314,6612.546707,298533.795519,122.420170,10
314,0.523599,1.300000,315,6612.546707,298533.795519,122.420170,10
315,0.523599,1.300000,316,6613.488381,298553.812031,122.420170,10
316,0.523599,1.300000,317,6613.488381,298553.812031,122.420170,10
317,0.523599,1.300000,318,6613.488381,298553.812031,122.420170,10
318,0.523599,1.300000,319,6613.488381,298553.812031,122.420170,10
319,0.523599,1.300000,320,6613.488381,298553.812031,122.420170,10
320,0.523599,1.300000,321,6623.439929,298935.925087,122.420170,10
321,0.523599,1.300000,322,6623.439929,298935.925087,122.420170,10
322,0.523599,1.300000,323,6623.439929,298935.925087,122.420170,10
323,0.523599,1.300000,324,6623.439929,298935.925087,122.420170,10
324,0.523599,1.300000,325,6632.490362,299205.175306,122.420170,10
325,0.523599,1.300000,326,6632.490362,299205.175306,122.420170,10
326,0.523599,1.300000,327,6632.490362,299205.175306,122.420170,10
327,0.523599,1.300000,328,6668.933314,300600.163133,122.420170,10
328,0.523599,1.300000,329,6668.933314,300600.163133,122.420170,10
329,0.523599,1.300000,330,6668.933314,300600.163133,122.420170,10
330,0.523599,1.300000,331,6668.933314,300600.163133,122.420170,10
331,0.523599,1.300000,332,6668.933314,300600.163133,122.420170,10
332,0.523599,1.300000,333,6668.933314,300600.163133,122.420170,10
333,0.523599,1.300000,334,6676.823591,300999.106208,122.420170,10
334,0.523599,1.300000,335,6684.298961,301209.724140,122.420170,10
335,0.523599,1.300000,336,6684.298961,301209.724140,122.420170,10
336,0.523599,1.300000,337,6684.298961,301209.724140,122.420170,10
337,0.523599,1.300000,338,6698.212122,302103.709473,122.420170,10
338,0.523599,1.300000,339,6700.201552,302152.742840,122.420170,10
339,0.523599,1.300000,340,6703.761524,302318.051348,122.420170,10
340,0.523599,1.300000,341,6706.646097,302407.619814,122.420170,10
341,0.523599,1.300000,342,6706.646097,302407.619814,122.420170,10
342,0.523599,1.300000,343,6706.646097,302407.619814,122.420170,10
343,0.523599,1.300000,344,6706.646097,302407.619814,122.420170,10
344,0.523599,1.300000,345,6706.646097,302407.619814,122.420170,10
345,0.523599,1.300000,346,6706.646097,302407.619814,122.420170,10
346,0.523599,1.300000,347,6706.646097,302407.619814,122.420170,10
347,0.523599,1.300000,348,6706.646097,302407.619814,122.420170,10
348,0.523599,1.300000,349,6719.838085,302996.536940,122.420170,10
349,0.523599,1.300000,350,6719.838085,302996.536940,122.420170,10
350,0.523599,1.300000,351,6719.838085,302996.536940,122.420170,10
351,0.523599,1.300000,352,6719.838085,302996.536940,122.420170,10
352,0.523599,1.300000,353,6719.838085,302996.536940,122.420170,10
353,0.523599,1.300000,354,6719.838085,302996.536940,122.420170,10
354,0.523599,1.300000,355,6719.838085,302996.536940,122.420170,10
355,0.523599,1.300000,356,6719.838085,302996.536940,122.420170,10
356,0.523599,1.300000,357,6719.838085,302996.536940,122.420170,10
357,0.523599,1.300000,358,6719.838085,302996.536940,122.420170,10
358,0.523599,1.300000,359,6719.838085,302996.536940,122.420170,10
359,0.523599,1.300000,360,6719.838085,302996.536940,122.420170,10
360,0.523599,1.300000,361,6719.838085,302996.536940,122.420170,10
361,0.523599,1.300000,362,8983.461273,382456.065133,144.544757,11
362,0.523599,1.300000,363,9236.009274,410715.740921,145.534371,11
363,0.523599,1.300000,364,9261.701288,413148.559413,145.534371,11
364,0.523599,1.300000,365,9354.034301,421468.255515,145.534371,11
365,0.523599,1.300000,366,9573.365229,448719.879494,155.445961,11
366,0.523599,1.300000,367,9587.593041,449527.481255,155.445961,11
367,0.523599,1.300000,368,9653.593337,454538.807011,155.445961,11
368,0.523599,1.300000,369,9710.074321,458134.054003,155.445961,11
369,0.523599,1.300000,370,9736.498869,459631.454523,155.445961,11
370,0.523599,1.300000,371,9748.839648,460377.216652,155.445961,11
371,0.523599,1.300000,372,9784.690895,462893.811229,155.445961,11
372,0.523599,1.300000,373,9823.317060,465320.744579,155.445961,11
373,0.523599,1.300000,374,9863.523963,467032.274777,155.445961,11
374,0.523599,1.300000,375,9892.887492,468625.472831,155.445961,11
375,0.523599,1.300000,376,9905.161670,469214.663295,155.445961,11
376,0.523599,1.300000,377,9944.133996,472708.168431,155.445961,11
377,0.523599,1.300000,378,9975.799919,474736.240393,155.445961,11
378,0.523599,1.300000,379,9980.446171,474806.299805,155.445961,11
379,0.523599,1.300000,380,10022.195763,477332.472919,155.445961,11
380,0.523599,1.300000,381,10066.269210,479770.439405,155.445961,11
381,0.523599,1.300000,382,10086.186431,481000.003943,155.445961,11
382,0.523599,1.300000,383,10228.403204,490705.727638,155.445961,11
383,0.523599,1.300000,384,10278.016564,494661.869817,155.445961,11
384,0.523599,1.300000,385,10305.073642,495559.586536,155.445961,11
385,0.523599,1.300000,386,10359.174397,498257.710090,155.445961,11
386,0.523599,1.300000,387,10391.074035,499334.992182,155.445961,11
387,0.523599,1.300000,388,10447.629408,501296.475571,155.445961,11
388,0.523599,1.300000,389,10465.945256,502076.654797,155.445961,11
389,0.523599,1.300000,390,10507.482002,504660.947138,155.445961,11
390,0.523599,1.300000,391,10571.560890,512288.222533,155.445961,11
391,0.523599,1.300000,392,10584.731993,512681.531702,155.445961,11
392,0.523599,1.300000,393,10601.401982,513211.488813,155.445961,11
393,0.523599,1.300000,394,10631.274452,514283.057574,155.445961,11
394,0.523599,1.300000,395,10653.141990,514975.482451,155.445961,11
395,0.523599,1.300000,396,10673.472157,515852.806818,155.445961,11
396,0.523599,1.300000,397,10681.166965,516231.268663,155.445961,11
397,0.523599,1.300000,398,10700.822339,516645.221999,155.445961,11
398,0.523599,1.300000,399,10707.699727,516705.472975,155.445961,11
399,0.523599,1.300000,400,10718.998922,517266.281155,155.445961,11
400,0.523599,1.300000,401,10733.441854,517505.257842,155.445961,11
401,0.523599,1.300000,402,10763.780281,518409.450224,155.445961,11
402,0.523599,1.300000,403,10784.235654,520454.916315,155.445961,11
403,0.523599,1.300000,404,10827.087422,522784.905100,155.445961,11
404,0.523599,1.300000,405,10921.960857,530335.827281,155.445961,11
405,0.523599,1.300000,406,10939.915487,531053.756092,155.445961,11
406,0.523599,1.300000,407,10965.786154,532395.932957,155.445961,11
407,0.523599,1.300000,408,10988.730299,533354.439666,155.445961,11
408,0.523599,1.300000,409,11025.300088,535452.182806,155.445961,11
409,0.523599,1.300000,410,11112.247623,542418.087615,155.445961,11
410,0.523599,1.300000,411,11134.149315,543061.671311,155.445961,11
411,0.523599,1.300000,412,11191.860529,546393.849947,155.445961,11
412,0.523599,1.300000,413,11208.775909,546838.045656,155.445961,11
413,0.523599,1.300000,414,11219.125684,546945.163490,155.445961,11
414,0.523599,1.300000,415,11298.537462,549921.591476,155.445961,11
415,0.523599,1.300000,416,11328.247937,551256.513056,155.445961,11
416,0.523599,1.300000,417,11340.443355,551622.096951,155.445961,11
417,0.523599,1.300000,418,11348.561961,552141.799348,155.445961,11
418,0.523599,1.300000,419,11368.498878,552614.275510,155.445961,11
419,0.523599,1.300000,420,11385.802432,553214.457118,155.445961,11
420,0.523599,1.300000,421,11416.122501,554223.022138,155.445961,11
421,0.523599,1.300000,422,11432.074955,554503.339281,155.445961,11
