cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
88,0.628319,1.700000,89,411.028662,4051.605688,17.881296,8
89,0.628319,1.700000,90,413.695506,4058.717742,17.881296,8
90,0.628319,1.700000,91,416.362349,4065.829795,17.881296,8
91,0.628319,1.700000,92,419.029192,4072.941849,17.881296,8
92,0.628319,1.700000,93,419.029192,4072.941849,17.881296,8
93,0.628319,1.700000,94,419.029192,4072.941849,17.881296,8
94,0.628319,1.700000,95,419.029192,4072.941849,17.881296,8
95,0.628319,1.700000,96,419.029192,4072.941849,17.881296,8
96,0.628319,1.700000,97,419.029192,4072.941849,17.881296,8
97,0.628319,1.700000,98,419.029192,4072.941849,17.881296,8
98,0.628319,1.700000,99,419.029192,4072.941849,17.881296,8
99,0.628319,1.700000,100,419.029192,4072.941849,17.881296,8
100,0.628319,1.700000,101,419.029192,4072.941849,17.881296,8
101,0.628319,1.700000,102,419.029192,4072.941849,17.881296,8
102,0.628319,1.700000,103,419.029192,4072.941849,17.881296,8
103,0.628319,1.700000,104,419.029192,4072.941849,17.881296,8
104,0.628319,1.700000,105,419.029192,4072.941849,17.881296,8
105,0.628319,1.700000,106,419.029192,4072.941849,17.881296,8
106,0.628319,1.700000,107,419.029192,4072.941849,17.881296,8
107,0.628319,1.700000,108,419.029192,4072.941849,17.881296,8
108,0.628319,1.700000,109,419.029192,4072.941849,17.881296,8
109,0.628319,1.700000,110,419.029192,4072.941849,17.881296,8
110,0.628319,1.700000,111,419.029192,4072.941849,17.881296,8
111,0.628319,1.700000,112,419.029192,4072.941849,17.881296,8
112,0.628319,1.700000,113,419.029192,4072.941849,17.881296,8
113,0.628319,1.700000,114,419.029192,4072.941849,17.881296,8
114,0.628319,1.700000,115,419.029192,4072.941849,17.881296,8
115,0.628319,1.700000,116,419.029192,4072.941849,17.881296,8
116,0.628319,1.700000,117,419.029192,4072.941849,17.881296,8
117,0.628319,1.700000,118,419.029192,4072.941849,17.881296,8
118,0.628319,1.700000,119,419.029192,4072.941849,17.881296,8
119,0.628319,1.700000,120,419.029192,4072.941849,17.881296,8
120,0.628319,1.700000,121,587.029441,5799.938533,19.888615,9
121,0.628319,1.700000,122,602.475219,6060.251628,19.888615,9
122,0.628319,1.700000,123,612.578476,6190.775640,19.888615,9
123,0.628319,1.700000,124,618.428674,6259.566606,19.888615,9
124,0.628319,1.700000,125,628.374991,6468.959740,21.446988,9
125,0.628319,1.700000,126,650.420846,6754.827939,21.446988,9
126,0.628319,1.700000,127,655.754532,6825.948475,21.446988,9
127,0.628319,1.700000,128,681.561993,7402.020568,23.776737,9
128,0.628319,1.700000,129,689.522793,7556.815713,23.776737,9
129,0.628319,1.700000,130,728.041691,8272.899526,23.776737,9
130,0.628319,1.700000,131,730.708534,8294.235687,23.776737,9
131,0.628319,1.700000,132,733.375377,8315.571848,23.776737,9
132,0.628319,1.700000,133,736.042221,8336.908010,23.776737,9
133,0.628319,1.700000,134,738.709064,8358.244171,23.776737,9
134,0.628319,1.700000,135,741.375908,8379.580332,23.776737,9
135,0.628319,1.700000,136,750.115140,8452.014509,23.776737,9
136,0.628319,1.700000,137,752.781983,8473.350670,23.776737,9
137,0.628319,1.700000,138,758.115670,8507.033048,23.776737,9
138,0.628319,1.700000,139,760.782514,8514.145101,23.776737,9
139,0.628319,1.700000,140,771.582544,8780.911850,23.776737,9
140,0.628319,1.700000,141,784.491867,8989.344048,23.776737,9
141,0.628319,1.700000,142,787.158711,8996.456102,23.776737,9
142,0.628319,1.700000,143,796.188232,9111.924890,23.776737,9
143,0.628319,1.700000,144,803.495963,9165.327823,23.776737,9
144,0.628319,1.700000,145,809.671842,9291.791584,23.776737,9
145,0.628319,1.700000,146,827.397925,9541.280467,23.776737,9
146,0.628319,1.700000,147,837.218876,9716.843484,23.776737,9
147,0.628319,1.700000,148,839.885720,9723.955537,23.776737,9
148,0.628319,1.700000,149,842.552563,9731.067591,23.776737,9
149,0.628319,1.700000,150,845.219407,9738.179645,23.776737,9
150,0.628319,1.700000,151,847.886250,9815.293627,23.776737,9
151,0.628319,1.700000,152,850.553093,9822.405681,23.776737,9
152,0.628319,1.700000,153,860.624979,9923.848558,23.776737,9
153,0.628319,1.700000,154,860.624979,9923.848558,23.776737,9
154,0.628319,1.700000,155,872.769927,10071.936788,23.776737,9
155,0.628319,1.700000,156,873.650559,10072.712300,23.776737,9
156,0.628319,1.700000,157,874.591679,10073.598008,23.776737,9
157,0.628319,1.700000,158,877.258523,10080.710061,23.776737,9
158,0.628319,1.700000,159,879.925366,10087.822115,23.776737,9
159,0.628319,1.700000,160,882.592210,10094.934169,23.776737,9
160,0.628319,1.700000,161,885.259053,10102.046222,23.776737,9
161,0.628319,1.700000,162,887.925896,10109.158276,23.776737,9
162,0.628319,1.700000,163,887.925896,10109.158276,23.776737,9
163,0.628319,1.700000,164,887.925896,10109.158276,23.776737,9
164,0.628319,1.700000,165,887.925896,10109.158276,23.776737,9
165,0.628319,1.700000,166,891.350290,10157.414032,23.776737,9
166,0.628319,1.700000,167,891.350290,10157.414032,23.776737,9
167,0.628319,1.700000,168,891.350290,10157.414032,23.776737,9
168,0.628319,1.700000,169,891.350290,10157.414032,23.776737,9
169,0.628319,1.700000,170,891.350290,10157.414032,23.776737,9
170,0.628319,1.700000,171,898.431713,10342.357394,23.776737,9
171,0.628319,1.700000,172,905.451377,10518.369125,23.776737,9
172,0.628319,1.700000,173,905.451377,10518.369125,23.776737,9
173,0.628319,1.700000,174,906.397495,10524.310559,23.776737,9
174,0.628319,1.700000,175,922.059103,10931.085481,23.776737,9
175,0.628319,1.700000,176,922.059103,10931.085481,23.776737,9
176,0.628319,1.700000,177,922.059103,10931.085481,23.776737,9
177,0.628319,1.700000,178,922.059103,10931.085481,23.776737,9
178,0.628319,1.700000,179,922.987444,10936.898776,23.776737,9
179,0.628319,1.700000,180,922.987444,10936.898776,23.776737,9
180,0.628319,1.700000,181,922.987444,10936.898776,23.776737,9
181,0.628319,1.700000,182,922.987444,10936.898776,23.776737,9
182,0.628319,1.700000,183,922.987444,10936.898776,23.776737,9
183,0.628319,1.700000,184,922.987444,10936.898776,23.776737,9
184,0.628319,1.700000,185,922.987444,10936.898776,23.776737,9
185,0.628319,1.700000,186,922.987444,10936.898776,23.776737,9
186,0.628319,1.700000,187,930.712895,11010.187924,23.776737,9
187,0.628319,1.700000,188,930.712895,11010.187924,23.776737,9
188,0.628319,1.700000,189,930.712895,11010.187924,23.776737,9
189,0.628319,1.700000,190,930.712895,11010.187924,23.776737,9
190,0.628319,1.700000,191,937.025794,11170.678127,23.776737,9
191,0.628319,1.700000,192,937.025794,11170.678127,23.776737,9
192,0.628319,1.700000,193,937.025794,11170.678127,23.776737,9
193,0.628319,1.700000,194,937.025794,11170.678127,23.776737,9
194,0.628319,1.700000,195,937.025794,11170.678127,23.776737,9
195,0.628319,1.700000,196,937.025794,11170.678127,23.776737,9
196,0.628319,1.700000,197,937.025794,11170.678127,23.776737,9
197,0.628319,1.700000,198,937.025794,11170.678127,23.776737,9
198,0.628319,1.700000,199,937.025794,11170.678127,23.776737,9
199,0.628319,1.700000,200,937.025794,11170.678127,23.776737,9
200,0.628319,1.700000,201,937.025794,11170.678127,23.776737,9
201,0.628319,1.700000,202,937.025794,11170.678127,23.776737,9
202,0.628319,1.700000,203,937.025794,11170.678127,23.776737,9
203,0.628319,1.700000,204,937.025794,11170.678127,23.776737,9
204,0.628319,1.700000,205,937.025794,11170.678127,23.776737,9
205,0.628319,1.700000,206,937.025794,11170.678127,23.776737,9
206,0.628319,1.700000,207,937.025794,11170.678127,23.776737,9
207,0.628319,1.700000,208,937.025794,11170.678127,23.776737,9
208,0.628319,1.700000,209,937.025794,11170.678127,23.776737,9
209,0.628319,1.700000,210,1317.716762,15314.565161,23.776737,10
210,0.628319,1.700000,211,1336.402651,15822.267136,26.351451,10
211,0.628319,1.700000,212,1354.867353,16408.995349,26.351451,10
212,0.628319,1.700000,213,1364.739865,16613.416136,26.351451,10
213,0.628319,1.700000,214,1380.040539,16955.078466,26.351451,10
214,0.628319,1.700000,215,1398.796609,17596.751455,26.351451,10
215,0.628319,1.700000,216,1412.701170,18014.505998,26.351451,10
216,0.628319,1.700000,217,1422.385162,18128.603117,26.351451,10
217,0.628319,1.700000,218,1431.402527,18311.509405,26.351451,10
218,0.628319,1.700000,219,1435.024118,18461.049959,26.351451,10
219,0.628319,1.700000,220,1444.843535,18630.359568,26.351451,10
220,0.628319,1.700000,221,1472.479161,19364.092597,27.635626,10
221,0.628319,1.700000,222,1478.430580,19427.960209,27.635626,10
222,0.628319,1.700000,223,1483.764267,19524.674241,27.635626,10
223,0.628319,1.700000,224,1508.071518,19858.753879,27.635626,10
224,0.628319,1.700000,225,1513.727076,19919.187427,27.635626,10
225,0.628319,1.700000,226,1523.308164,20030.442958,27.635626,10
226,0.628319,1.700000,227,1527.899911,20070.910914,27.635626,10
227,0.628319,1.700000,228,1541.964138,20449.686807,27.635626,10
228,0.628319,1.700000,229,1551.696314,20608.499591,27.635626,10
229,0.628319,1.700000,230,1556.234755,20707.458209,27.635626,10
230,0.628319,1.700000,231,1563.636786,20763.449717,27.635626,10
231,0.628319,1.700000,232,1572.780158,20896.638713,27.635626,10
232,0.628319,1.700000,233,1575.447001,20949.819030,27.635626,10
233,0.628319,1.700000,234,1579.058437,20988.492360,27.635626,10
234,0.628319,1.700000,235,1598.193958,21374.060193,27.635626,10
235,0.628319,1.700000,236,1623.511364,21940.948263,27.635626,10
236,0.628319,1.700000,237,1634.170079,22077.047772,27.635626,10
237,0.628319,1.700000,238,1637.738001,22104.001947,27.635626,10
238,0.628319,1.700000,239,1639.570876,22129.188241,27.635626,10
239,0.628319,1.700000,240,1642.237719,22150.524403,27.635626,10
240,0.628319,1.700000,241,1644.904563,22171.860564,27.635626,10
241,0.628319,1.700000,242,1650.808044,22220.935764,27.635626,10
242,0.628319,1.700000,243,1653.474887,22242.271925,27.635626,10
243,0.628319,1.700000,244,1656.141731,22263.608086,27.635626,10
244,0.628319,1.700000,245,1686.844957,23257.022195,32.026633,10
245,0.628319,1.700000,246,1704.758694,23653.321580,32.026633,10
246,0.628319,1.700000,247,1720.456240,23957.300639,32.026633,10
247,0.628319,1.700000,248,1730.204507,24247.247468,32.026633,10
248,0.628319,1.700000,249,1739.085857,24650.007466,32.095594,10
249,0.628319,1.700000,250,1739.085857,24650.007466,32.095594,10
250,0.628319,1.700000,251,1742.713006,24674.976108,32.095594,10
251,0.628319,1.700000,252,1755.864016,25002.619303,32.095594,10
252,0.628319,1.700000,253,1758.530860,25039.781651,32.095594,10
253,0.628319,1.700000,254,1761.197703,25057.502249,32.095594,10
254,0.628319,1.700000,255,1763.864546,25064.614302,32.095594,10
255,0.628319,1.700000,256,1766.531390,25071.726356,32.095594,10
256,0.628319,1.700000,257,1769.198233,25078.838410,32.095594,10
257,0.628319,1.700000,258,1791.476793,25551.214727,32.095594,10
258,0.628319,1.700000,259,1791.476793,25551.214727,32.095594,10
259,0.628319,1.700000,260,1794.143636,25558.326781,32.095594,10
260,0.628319,1.700000,261,1800.241173,25595.506740,32.095594,10
261,0.628319,1.700000,262,1810.018879,25788.925881,32.095594,10
262,0.628319,1.700000,263,1812.685722,25796.037934,32.095594,10
263,0.628319,1.700000,264,1815.352566,25803.149988,32.095594,10
264,0.628319,1.700000,265,1818.019409,25810.262042,32.095594,10
265,0.628319,1.700000,266,1820.686252,25817.374095,32.095594,10
266,0.628319,1.700000,267,1823.353096,25824.486149,32.095594,10
267,0.628319,1.700000,268,1826.019939,25831.598203,32.095594,10
268,0.628319,1.700000,269,1828.686783,25838.710256,32.095594,10
269,0.628319,1.700000,270,1828.686783,25838.710256,32.095594,10
270,0.628319,1.700000,271,1838.835093,25914.773714,32.095594,10
271,0.628319,1.700000,272,1842.426417,25941.464620,32.095594,10
272,0.628319,1.700000,273,1845.093261,25948.576674,32.095594,10
273,0.628319,1.700000,274,1847.760104,25977.188364,32.095594,10
274,0.628319,1.700000,275,1850.426947,25984.300418,32.095594,10
275,0.628319,1.700000,276,1853.093791,25991.412471,32.095594,10
276,0.628319,1.700000,277,1856.274212,26001.527550,32.095594,10
277,0.628319,1.700000,278,1862.969536,26046.354907,32.095594,10
278,0.628319,1.700000,279,1865.636379,26053.466960,32.095594,10
279,0.628319,1.700000,280,1868.303222,26060.579014,32.095594,10
280,0.628319,1.700000,281,1873.707710,26282.122080,32.095594,10
281,0.628319,1.700000,282,1885.249174,26618.046937,32.095594,10
282,0.628319,1.700000,283,1885.249174,26618.046937,32.095594,10
283,0.628319,1.700000,284,1885.249174,26618.046937,32.095594,10
284,0.628319,1.700000,285,1889.228086,26675.040372,32.095594,10
285,0.628319,1.700000,286,1889.228086,26675.040372,32.095594,10
286,0.628319,1.700000,287,1899.129371,27176.056855,33.794989,10
287,0.628319,1.700000,288,1907.776519,27364.577705,33.794989,10
288,0.628319,1.700000,289,1907.776519,27364.577705,33.794989,10
289,0.628319,1.700000,290,1907.776519,27364.577705,33.794989,10
290,0.628319,1.700000,291,1907.776519,27364.577705,33.794989,10
291,0.628319,1.700000,292,1907.776519,27364.577705,33.794989,10
292,0.628319,1.700000,293,1907.776519,27364.577705,33.794989,10
293,0.628319,1.700000,294,1907.776519,27364.577705,33.794989,10
294,0.628319,1.700000,295,1907.776519,27364.577705,33.794989,10
295,0.628319,1.700000,296,1921.839092,27889.351801,33.794989,10
296,0.628319,1.700000,297,1921.839092,27889.351801,33.794989,10
297,0.628319,1.700000,298,1921.839092,27889.351801,33.794989,10
298,0.628319,1.700000,299,1921.839092,27889.351801,33.794989,10
299,0.628319,1.700000,300,1921.839092,27889.351801,33.794989,10
300,0.628319,1.700000,301,1921.839092,27889.351801,33.794989,10
301,0.628319,1.700000,302,1921.839092,27889.351801,33.794989,10
302,0.628319,1.700000,303,1921.839092,27889.351801,33.794989,10
303,0.628319,1.700000,304,1921.839092,27889.351801,33.794989,10
304,0.628319,1.700000,305,1924.804071,27930.099758,33.794989,10
305,0.628319,1.700000,306,1931.094631,28004.756174,33.794989,10
306,0.628319,1.700000,307,1931.094631,28004.756174,33.794989,10
307,0.628319,1.700000,308,1931.094631,28004.756174,33.794989,10
308,0.628319,1.700000,309,1937.422775,28112.066261,33.794989,10
309,0.628319,1.700000,310,1937.422775,28112.066261,33.794989,10
310,0.628319,1.700000,311,1937.422775,28112.066261,33.794989,10
311,0.628319,1.700000,312,1937.422775,28112.066261,33.794989,10
312,0.628319,1.700000,313,1937.422775,28112.066261,33.794989,10
313,0.628319,1.700000,314,1937.422775,28112.066261,33.794989,10
314,0.628319,1.700000,315,1937.422775,28112.066261,33.794989,10
315,0.628319,1.700000,316,1937.422775,28112.066261,33.794989,10
316,0.628319,1.700000,317,1937.422775,28112.066261,33.794989,10
317,0.628319,1.700000,318,1945.861249,28281.500386,33.794989,10
318,0.628319,1.700000,319,1945.861249,28281.500386,33.794989,10
319,0.628319,1.700000,320,1945.861249,28281.500386,33.794989,10
320,0.628319,1.700000,321,1945.861249,28281.500386,33.794989,10
321,0.628319,1.700000,322,1945.861249,28281.500386,33.794989,10
322,0.628319,1.700000,323,1945.861249,28281.500386,33.794989,10
323,0.628319,1.700000,324,1951.132859,28358.377531,33.794989,10
324,0.628319,1.700000,325,1959.793127,28589.967240,33.794989,10
325,0.628319,1.700000,326,1964.961876,28710.775036,33.794989,10
326,0.628319,1.700000,327,1964.961876,28710.775036,33.794989,10
327,0.628319,1.700000,328,1964.961876,28710.775036,33.794989,10
328,0.628319,1.700000,329,1964.961876,28710.775036,33.794989,10
329,0.628319,1.700000,330,1964.961876,28710.775036,33.794989,10
330,0.628319,1.700000,331,1964.961876,28710.775036,33.794989,10
331,0.628319,1.700000,332,1964.961876,28710.775036,33.794989,10
332,0.628319,1.700000,333,1968.995267,28783.334991,33.794989,10
333,0.628319,1.700000,334,1968.995267,28783.334991,33.794989,10
334,0.628319,1.700000,335,1968.995267,28783.334991,33.794989,10
335,0.628319,1.700000,336,1968.995267,28783.334991,33.794989,10
336,0.628319,1.700000,337,1968.995267,28783.334991,33.794989,10
337,0.628319,1.700000,338,1968.995267,28783.334991,33.794989,10
338,0.628319,1.700000,339,1968.995267,28783.334991,33.794989,10
339,0.628319,1.700000,340,1968.995267,28783.334991,33.794989,10
340,0.628319,1.700000,341,1968.995267,28783.334991,33.794989,10
341,0.628319,1.700000,342,1968.995267,28783.334991,33.794989,10
342,0.628319,1.700000,343,1968.995267,28783.334991,33.794989,10
343,0.628319,1.700000,344,1972.835477,28868.892461,33.794989,10
344,0.628319,1.700000,345,1972.835477,28868.892461,33.794989,10
345,0.628319,1.700000,346,1972.835477,28868.892461,33.794989,10
346,0.628319,1.700000,347,1972.835477,28868.892461,33.794989,10
347,0.628319,1.700000,348,1975.567787,28893.737770,33.794989,10
348,0.628319,1.700000,349,1975.567787,28893.737770,33.794989,10
349,0.628319,1.700000,350,1975.567787,28893.737770,33.794989,10
350,0.628319,1.700000,351,1975.567787,28893.737770,33.794989,10
351,0.628319,1.700000,352,1975.567787,28893.737770,33.794989,10
352,0.628319,1.700000,353,2557.205449,35388.063839,33.794989,11
353,0.628319,1.700000,354,2575.885675,35906.197564,33.794989,11
354,0.628319,1.700000,355,2597.440551,36570.724949,33.794989,11
355,0.628319,1.700000,356,2642.839550,38330.918626,33.794989,11
356,0.628319,1.700000,357,2672.214008,39188.301423,34.040374,11
357,0.628319,1.700000,358,2692.136116,39839.672923,34.040374,11
358,0.628319,1.700000,359,2699.983502,40042.007627,34.040374,11
359,0.628319,1.700000,360,2710.752968,40601.781981,38.302062,11
360,0.628319,1.700000,361,2723.184322,41284.101239,40.181157,11
361,0.628319,1.700000,362,2730.941012,41424.438517,40.181157,11
362,0.628319,1.700000,363,2748.857346,42103.030392,40.181157,11
363,0.628319,1.700000,364,2764.688303,42508.854871,40.181157,11
364,0.628319,1.700000,365,2774.677833,42875.553072,40.181157,11
365,0.628319,1.700000,366,2782.471744,43013.891367,40.181157,11
366,0.628319,1.700000,367,2798.115996,43283.264735,40.181157,11
367,0.628319,1.700000,368,2824.431068,44062.569702,40.181157,11
368,0.628319,1.700000,369,2838.324102,44454.691657,40.181157,11
369,0.628319,1.700000,370,2844.721039,44524.060673,40.181157,11
370,0.628319,1.700000,371,2854.224661,44702.806649,40.181157,11
371,0.628319,1.700000,372,2888.821117,45453.478392,40.181157,11
372,0.628319,1.700000,373,2908.255284,45855.208813,40.181157,11
373,0.628319,1.700000,374,2921.404544,46267.183540,40.181157,11
374,0.628319,1.700000,375,2935.332593,46619.215324,40.181157,11
375,0.628319,1.700000,376,2941.666833,46701.781025,40.181157,11
376,0.628319,1.700000,377,2949.810492,46825.952582,40.181157,11
377,0.628319,1.700000,378,2968.521475,47068.344741,40.181157,11
378,0.628319,1.700000,379,2982.406302,47226.813575,40.181157,11
379,0.628319,1.700000,380,2988.680792,47342.032103,40.181157,11
380,0.628319,1.700000,381,3004.191041,47522.317128,40.181157,11
381,0.628319,1.700000,382,3034.575015,48555.096741,42.585305,11
382,0.628319,1.700000,383,3053.242908,49073.747087,42.585305,11
383,0.628319,1.700000,384,3063.143133,49187.293385,42.585305,11
384,0.628319,1.700000,385,3085.279205,49718.252635,42.585305,11
385,0.628319,1.700000,386,3102.842571,49941.800181,42.585305,11
386,0.628319,1.700000,387,3102.842571,49941.800181,42.585305,11
387,0.628319,1.700000,388,3111.057974,50044.490524,42.585305,11
388,0.628319,1.700000,389,3137.466287,50517.380434,42.585305,11
389,0.628319,1.700000,390,3145.899670,50661.313400,42.585305,11
390,0.628319,1.700000,391,3155.016286,50723.912691,42.585305,11
391,0.628319,1.700000,392,3157.683130,50750.529740,42.585305,11
392,0.628319,1.700000,393,3168.745909,50944.051533,42.585305,11
393,0.628319,1.700000,394,3174.672356,50993.398420,42.585305,11
394,0.628319,1.700000,395,3181.902766,51044.211952,42.585305,11
395,0.628319,1.700000,396,3187.994503,51109.010161,42.585305,11
396,0.628319,1.700000,397,3193.644222,51139.243873,42.585305,11
397,0.628319,1.700000,398,3199.152815,51183.812571,42.585305,11
398,0.628319,1.700000,399,3205.661119,51371.832864,42.585305,11
399,0.628319,1.700000,400,3219.577909,51530.790052,42.585305,11
400,0.628319,1.700000,401,3222.244753,51552.126213,42.585305,11
401,0.628319,1.700000,402,3230.004190,51648.058824,42.585305,11
402,0.628319,1.700000,403,3232.671033,51669.394985,42.585305,11
403,0.628319,1.700000,404,3235.337877,51690.731147,42.585305,11
404,0.628319,1.700000,405,3236.323972,51703.364559,42.585305,11
405,0.628319,1.700000,406,3239.630196,51758.568152,42.585305,11
406,0.628319,1.700000,407,3242.297039,51779.904313,42.585305,11
407,0.628319,1.700000,408,3244.963882,51801.240474,42.585305,11
408,0.628319,1.700000,409,3263.457232,52261.513570,42.585305,11
409,0.628319,1.700000,410,3272.499401,52574.462084,42.585305,11
410,0.628319,1.700000,411,3281.406022,52653.789977,42.585305,11
411,0.628319,1.700000,412,3307.066848,53746.930406,42.585305,11
412,0.628319,1.700000,413,3316.691223,54111.844498,42.585305,11
413,0.628319,1.700000,414,3322.234112,54142.890996,42.585305,11
414,0.628319,1.700000,415,3324.900956,54150.003049,42.585305,11
415,0.628319,1.700000,416,3333.007951,54278.765988,42.585305,11
416,0.628319,1.700000,417,3339.899871,54353.808703,42.585305,11
417,0.628319,1.700000,418,3345.395927,54389.378731,42.585305,11
418,0.628319,1.700000,419,3346.387814,54392.197733,42.585305,11
419,0.628319,1.700000,420,3349.054657,54399.309787,42.585305,11
420,0.628319,1.700000,421,3367.375659,55333.466807,47.662519,11
421,0.628319,1.700000,422,3374.588145,55411.851718,47.662519,11
422,0.628319,1.700000,423,3387.307384,55581.989550,47.662519,11
423,0.628319,1.700000,424,3389.974227,55589.101604,47.662519,11
424,0.628319,1.700000,425,3392.641071,55612.123385,47.662519,11
425,0.628319,1.700000,426,3414.793776,56472.282913,47.662519,11
426,0.628319,1.700000,427,3418.450721,56498.207962,47.662519,11
