cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
70,0.785398,1.400000,71,445.465338,6040.974479,23.011525,7
71,0.785398,1.400000,72,449.177469,6054.754390,23.011525,7
72,0.785398,1.400000,73,452.889599,6068.534302,23.011525,7
73,0.785398,1.400000,74,456.601729,6082.314213,23.011525,7
74,0.785398,1.400000,75,456.601729,6082.314213,23.011525,7
75,0.785398,1.400000,76,456.601729,6082.314213,23.011525,7
76,0.785398,1.400000,77,456.601729,6082.314213,23.011525,7
77,0.785398,1.400000,78,456.601729,6082.314213,23.011525,7
78,0.785398,1.400000,79,456.601729,6082.314213,23.011525,7
79,0.785398,1.400000,80,466.610230,6330.122412,23.011525,7
80,0.785398,1.400000,81,470.421358,6372.941910,23.011525,7
81,0.785398,1.400000,82,470.421358,6372.941910,23.011525,7
82,0.785398,1.400000,83,470.421358,6372.941910,23.011525,7
83,0.785398,1.400000,84,470.421358,6372.941910,23.011525,7
84,0.785398,1.400000,85,470.421358,6372.941910,23.011525,7
85,0.785398,1.400000,86,476.950758,6513.819696,23.011525,7
86,0.785398,1.400000,87,476.950758,6513.819696,23.011525,7
87,0.785398,1.400000,88,476.950758,6513.819696,23.011525,7
88,0.785398,1.400000,89,476.950758,6513.819696,23.011525,7
89,0.785398,1.400000,90,476.950758,6513.819696,23.011525,7
90,0.785398,1.400000,91,476.950758,6513.819696,23.011525,7
91,0.785398,1.400000,92,476.950758,6513.819696,23.011525,7
92,0.785398,1.400000,93,479.678687,6616.428937,23.011525,7
93,0.785398,1.400000,94,479.678687,6616.428937,23.011525,7
94,0.785398,1.400000,95,479.678687,6616.428937,23.011525,7
95,0.785398,1.400000,96,479.678687,6616.428937,23.011525,7
96,0.785398,1.400000,97,479.678687,6616.428937,23.011525,7
97,0.785398,1.400000,98,479.678687,6616.428937,23.011525,7
98,0.785398,1.400000,99,749.766205,9993.170477,24.183867,8
99,0.785398,1.400000,100,766.809631,10416.667978,24.263144,8
100,0.785398,1.400000,101,792.697897,11236.465129,24.263144,8
101,0.785398,1.400000,102,806.404640,11480.029723,24.263144,8
102,0.785398,1.400000,103,831.193551,12298.495294,26.261274,8
103,0.785398,1.400000,104,842.246279,12524.502990,26.261274,8
104,0.785398,1.400000,105,872.093773,13413.407461,28.734896,8
105,0.785398,1.400000,106,883.244919,13586.553454,28.734896,8
106,0.785398,1.400000,107,906.865341,14392.866358,28.734896,8
107,0.785398,1.400000,108,914.289601,14475.545827,28.734896,8
108,0.785398,1.400000,109,915.205500,14476.384697,28.734896,8
109,0.785398,1.400000,110,918.917630,14490.164608,28.734896,8
110,0.785398,1.400000,111,922.629760,14503.944520,28.734896,8
111,0.785398,1.400000,112,922.629760,14503.944520,28.734896,8
112,0.785398,1.400000,113,926.341891,14517.724432,28.734896,8
113,0.785398,1.400000,114,939.007349,15117.095033,34.216481,8
114,0.785398,1.400000,115,947.172301,15191.464295,34.216481,8
115,0.785398,1.400000,116,950.884431,15263.210005,34.216481,8
116,0.785398,1.400000,117,954.596562,15341.014923,34.216481,8
117,0.785398,1.400000,118,968.937428,15724.640568,34.216481,8
118,0.785398,1.400000,119,972.649559,15738.420479,34.216481,8
119,0.785398,1.400000,120,992.299717,16249.363627,34.216481,8
120,0.785398,1.400000,121,996.011848,16263.143539,34.216481,8
121,0.785398,1.400000,122,1004.176518,16409.816549,34.216481,8
122,0.785398,1.400000,123,1015.777349,16576.240610,34.216481,8
123,0.785398,1.400000,124,1038.272871,16988.591537,34.216481,8
124,0.785398,1.400000,125,1041.985002,17002.371449,34.216481,8
125,0.785398,1.400000,126,1045.697132,17016.151361,34.216481,8
126,0.785398,1.400000,127,1049.409262,17029.931272,34.216481,8
127,0.785398,1.400000,128,1053.121393,17043.711184,34.216481,8
128,0.785398,1.400000,129,1055.045613,17075.663664,34.216481,8
129,0.785398,1.400000,130,1055.045613,17075.663664,34.216481,8
130,0.785398,1.400000,131,1059.961872,17139.327887,34.216481,8
131,0.785398,1.400000,132,1073.921483,17408.602293,34.216481,8
132,0.785398,1.400000,133,1086.443736,17715.843379,34.216481,8
133,0.785398,1.400000,134,1086.443736,17715.843379,34.216481,8
134,0.785398,1.400000,135,1086.443736,17715.843379,34.216481,8
135,0.785398,1.400000,136,1097.317375,18421.126885,42.144532,8
136,0.785398,1.400000,137,1097.317375,18421.126885,42.144532,8
137,0.785398,1.400000,138,1097.317375,18421.126885,42.144532,8
138,0.785398,1.400000,139,1114.888606,18968.889929,42.144532,8
139,0.785398,1.400000,140,1123.691790,19139.223465,42.144532,8
140,0.785398,1.400000,141,1128.991408,19394.296811,42.144532,8
141,0.785398,1.400000,142,1128.991408,19394.296811,42.144532,8
142,0.785398,1.400000,143,1128.991408,19394.296811,42.144532,8
143,0.785398,1.400000,144,1128.991408,19394.296811,42.144532,8
144,0.785398,1.400000,145,1128.991408,19394.296811,42.144532,8
145,0.785398,1.400000,146,1128.991408,19394.296811,42.144532,8
146,0.785398,1.400000,147,1128.991408,19394.296811,42.144532,8
147,0.785398,1.400000,148,1128.991408,19394.296811,42.144532,8
148,0.785398,1.400000,149,1128.991408,19394.296811,42.144532,8
149,0.785398,1.400000,150,1128.991408,19394.296811,42.144532,8
150,0.785398,1.400000,151,1128.991408,19394.296811,42.144532,8
151,0.785398,1.400000,152,1136.310773,19502.210805,42.144532,8
152,0.785398,1.400000,153,1136.310773,19502.210805,42.144532,8
153,0.785398,1.400000,154,1136.310773,19502.210805,42.144532,8
154,0.785398,1.400000,155,1136.310773,19502.210805,42.144532,8
155,0.785398,1.400000,156,1136.310773,19502.210805,42.144532,8
156,0.785398,1.400000,157,1142.751922,19685.810208,42.144532,8
157,0.785398,1.400000,158,1142.751922,19685.810208,42.144532,8
158,0.785398,1.400000,159,1142.751922,19685.810208,42.144532,8
159,0.785398,1.400000,160,1142.751922,19685.810208,42.144532,8
160,0.785398,1.400000,161,1142.751922,19685.810208,42.144532,8
161,0.785398,1.400000,162,1142.751922,19685.810208,42.144532,8
162,0.785398,1.400000,163,1142.751922,19685.810208,42.144532,8
163,0.785398,1.400000,164,1142.751922,19685.810208,42.144532,8
164,0.785398,1.400000,165,1142.751922,19685.810208,42.144532,8
165,0.785398,1.400000,166,1142.751922,19685.810208,42.144532,8
166,0.785398,1.400000,167,1142.751922,19685.810208,42.144532,8
167,0.785398,1.400000,168,1142.751922,19685.810208,42.144532,8
168,0.785398,1.400000,169,1533.956457,24885.326955,42.144532,9
169,0.785398,1.400000,170,1564.397073,26109.631919,42.144532,9
170,0.785398,1.400000,171,1581.863484,26280.151734,42.144532,9
171,0.785398,1.400000,172,1599.502613,26689.334088,42.144532,9
172,0.785398,1.400000,173,1606.926874,26989.504350,42.144532,9
173,0.785398,1.400000,174,1610.794908,27075.741534,42.144532,9
174,0.785398,1.400000,175,1672.089236,29662.692752,42.144532,9
175,0.785398,1.400000,176,1697.855830,30146.905272,42.144532,9
176,0.785398,1.400000,177,1701.567960,30215.804830,42.144532,9
177,0.785398,1.400000,178,1710.938118,30324.595644,42.144532,9
178,0.785398,1.400000,179,1712.770295,30340.212571,42.144532,9
179,0.785398,1.400000,180,1748.868841,31734.653996,49.137379,9
180,0.785398,1.400000,181,1773.399366,32280.810719,49.137379,9
181,0.785398,1.400000,182,1787.333334,32789.691271,49.137379,9
182,0.785398,1.400000,183,1791.045464,32895.294207,49.137379,9
183,0.785398,1.400000,184,1810.533689,33594.797955,49.137379,9
184,0.785398,1.400000,185,1828.920014,33879.029497,49.137379,9
185,0.785398,1.400000,186,1841.559493,34027.626603,49.137379,9
186,0.785398,1.400000,187,1845.271623,34068.966337,49.137379,9
187,0.785398,1.400000,188,1861.736122,34690.598455,49.137379,9
188,0.785398,1.400000,189,1890.528929,35839.159697,49.137379,9
189,0.785398,1.400000,190,1901.763590,36398.103031,49.137379,9
190,0.785398,1.400000,191,1905.475720,36411.882942,49.137379,9
191,0.785398,1.400000,192,1911.798725,36574.163560,49.137379,9
192,0.785398,1.400000,193,1915.510855,36587.943471,49.137379,9
193,0.785398,1.400000,194,1926.087480,36701.894342,49.137379,9
194,0.785398,1.400000,195,1928.927283,36709.958820,49.137379,9
195,0.785398,1.400000,196,1954.343313,38095.090303,49.137379,9
196,0.785398,1.400000,197,1958.055443,38108.870214,49.137379,9
197,0.785398,1.400000,198,1974.672080,38825.737866,49.673319,9
198,0.785398,1.400000,199,1984.042537,39148.091728,49.673319,9
199,0.785398,1.400000,200,1998.621716,39630.453510,49.673319,9
200,0.785398,1.400000,201,2002.333847,39644.233421,49.673319,9
201,0.785398,1.400000,202,2006.045977,39658.013333,49.673319,9
202,0.785398,1.400000,203,2016.018540,39993.830415,49.673319,9
203,0.785398,1.400000,204,2019.730670,40007.610327,49.673319,9
204,0.785398,1.400000,205,2027.242295,40145.938019,49.673319,9
205,0.785398,1.400000,206,2030.954425,40159.717931,49.673319,9
206,0.785398,1.400000,207,2034.666556,40173.497843,49.673319,9
207,0.785398,1.400000,208,2042.090816,40344.307973,49.673319,9
208,0.785398,1.400000,209,2045.802946,40358.087885,49.673319,9
209,0.785398,1.400000,210,2056.773407,40660.156552,49.673319,9
210,0.785398,1.400000,211,2060.485537,40673.936464,49.673319,9
211,0.785398,1.400000,212,2064.197668,40687.716375,49.673319,9
212,0.785398,1.400000,213,2067.909798,40701.496287,49.673319,9
213,0.785398,1.400000,214,2071.621928,40715.276198,49.673319,9
214,0.785398,1.400000,215,2075.334059,40735.973815,49.673319,9
215,0.785398,1.400000,216,2079.046189,40749.753727,49.673319,9
216,0.785398,1.400000,217,2082.758319,40763.533638,49.673319,9
217,0.785398,1.400000,218,2089.872876,41224.664133,49.673319,9
218,0.785398,1.400000,219,2089.872876,41224.664133,49.673319,9
219,0.785398,1.400000,220,2093.585006,41238.444044,49.673319,9
220,0.785398,1.400000,221,2102.774273,41322.886673,49.673319,9
221,0.785398,1.400000,222,2106.486403,41336.666584,49.673319,9
222,0.785398,1.400000,223,2111.966047,41586.458572,49.673319,9
223,0.785398,1.400000,224,2131.820140,42062.624118,49.673319,9
224,0.785398,1.400000,225,2134.686093,42237.907927,49.673319,9
225,0.785398,1.400000,226,2137.535003,42366.215387,49.673319,9
226,0.785398,1.400000,227,2137.535003,42366.215387,49.673319,9
227,0.785398,1.400000,228,2139.506033,42405.292472,49.673319,9
228,0.785398,1.400000,229,2139.506033,42405.292472,49.673319,9
229,0.785398,1.400000,230,2139.506033,42405.292472,49.673319,9
230,0.785398,1.400000,231,2139.506033,42405.292472,49.673319,9
231,0.785398,1.400000,232,2139.506033,42405.292472,49.673319,9
232,0.785398,1.400000,233,2143.328522,42541.545207,49.673319,9
233,0.785398,1.400000,234,2143.328522,42541.545207,49.673319,9
234,0.785398,1.400000,235,2147.142860,42584.413026,49.673319,9
235,0.785398,1.400000,236,2147.142860,42584.413026,49.673319,9
236,0.785398,1.400000,237,2147.142860,42584.413026,49.673319,9
237,0.785398,1.400000,238,2150.808024,42652.026026,49.673319,9
238,0.785398,1.400000,239,2150.808024,42652.026026,49.673319,9
239,0.785398,1.400000,240,2150.808024,42652.026026,49.673319,9
240,0.785398,1.400000,241,2152.691680,42755.112206,49.673319,9
241,0.785398,1.400000,242,2152.691680,42755.112206,49.673319,9
242,0.785398,1.400000,243,2152.691680,42755.112206,49.673319,9
243,0.785398,1.400000,244,2152.691680,42755.112206,49.673319,9
244,0.785398,1.400000,245,2152.691680,42755.112206,49.673319,9
245,0.785398,1.400000,246,2152.691680,42755.112206,49.673319,9
246,0.785398,1.400000,247,2156.397309,42896.409153,49.673319,9
247,0.785398,1.400000,248,2158.363967,42929.478848,49.673319,9
248,0.785398,1.400000,249,2158.363967,42929.478848,49.673319,9
249,0.785398,1.400000,250,2158.363967,42929.478848,49.673319,9
250,0.785398,1.400000,251,2158.363967,42929.478848,49.673319,9
251,0.785398,1.400000,252,2158.363967,42929.478848,49.673319,9
252,0.785398,1.400000,253,2158.363967,42929.478848,49.673319,9
253,0.785398,1.400000,254,2158.363967,42929.478848,49.673319,9
254,0.785398,1.400000,255,2158.363967,42929.478848,49.673319,9
255,0.785398,1.400000,256,2158.363967,42929.478848,49.673319,9
256,0.785398,1.400000,257,2158.363967,42929.478848,49.673319,9
257,0.785398,1.400000,258,2158.363967,42929.478848,49.673319,9
258,0.785398,1.400000,259,2158.363967,42929.478848,49.673319,9
259,0.785398,1.400000,260,2158.363967,42929.478848,49.673319,9
260,0.785398,1.400000,261,2158.363967,42929.478848,49.673319,9
261,0.785398,1.400000,262,2158.363967,42929.478848,49.673319,9
262,0.785398,1.400000,263,2158.363967,42929.478848,49.673319,9
263,0.785398,1.400000,264,2158.363967,42929.478848,49.673319,9
264,0.785398,1.400000,265,2158.363967,42929.478848,49.673319,9
265,0.785398,1.400000,266,2158.363967,42929.478848,49.673319,9
266,0.785398,1.400000,267,2168.437430,43124.513846,49.673319,9
267,0.785398,1.400000,268,2168.437430,43124.513846,49.673319,9
268,0.785398,1.400000,269,2175.718267,43231.579262,49.673319,9
269,0.785398,1.400000,270,2175.718267,43231.579262,49.673319,9
270,0.785398,1.400000,271,2175.718267,43231.579262,49.673319,9
271,0.785398,1.400000,272,2182.265664,43467.168511,49.673319,9
272,0.785398,1.400000,273,2182.265664,43467.168511,49.673319,9
273,0.785398,1.400000,274,2182.265664,43467.168511,49.673319,9
274,0.785398,1.400000,275,2182.265664,43467.168511,49.673319,9
275,0.785398,1.400000,276,2182.265664,43467.168511,49.673319,9
276,0.785398,1.400000,277,2182.265664,43467.168511,49.673319,9
277,0.785398,1.400000,278,2182.265664,43467.168511,49.673319,9
278,0.785398,1.400000,279,2182.265664,43467.168511,49.673319,9
279,0.785398,1.400000,280,2182.265664,43467.168511,49.673319,9
280,0.785398,1.400000,281,2182.265664,43467.168511,49.673319,9
281,0.785398,1.400000,282,2182.265664,43467.168511,49.673319,9
282,0.785398,1.400000,283,2182.265664,43467.168511,49.673319,9
283,0.785398,1.400000,284,2812.750875,52971.389344,49.673319,10
284,0.785398,1.400000,285,2829.643164,53851.488130,49.673319,10
285,0.785398,1.400000,286,2875.006012,55458.626760,49.673319,10
286,0.785398,1.400000,287,2899.254350,56457.343908,49.673319,10
287,0.785398,1.400000,288,2942.722697,58275.715180,53.385449,10
288,0.785398,1.400000,289,2956.701271,58718.526022,53.385449,10
289,0.785398,1.400000,290,2975.903566,59047.346623,53.385449,10
290,0.785398,1.400000,291,2989.067423,59275.753418,53.385449,10
291,0.785398,1.400000,292,3090.687684,63659.074294,55.890625,10
292,0.785398,1.400000,293,3098.116591,63741.822778,55.890625,10
293,0.785398,1.400000,294,3101.828721,63831.638481,55.890625,10
294,0.785398,1.400000,295,3125.322953,64687.470158,55.890625,10
295,0.785398,1.400000,296,3143.007967,65350.025916,55.890625,10
296,0.785398,1.400000,297,3160.704277,65659.144935,55.890625,10
297,0.785398,1.400000,298,3188.477342,66961.987984,55.890625,10
298,0.785398,1.400000,299,3204.974843,67293.149164,55.890625,10
299,0.785398,1.400000,300,3280.230335,70737.904683,55.890625,10
300,0.785398,1.400000,301,3302.973793,71082.489195,55.890625,10
301,0.785398,1.400000,302,3324.257155,72831.003726,63.329040,10
302,0.785398,1.400000,303,3340.246506,73541.497398,63.329040,10
303,0.785398,1.400000,304,3340.246506,73541.497398,63.329040,10
304,0.785398,1.400000,305,3383.104781,75110.280415,63.329040,10
305,0.785398,1.400000,306,3386.816911,75163.526007,63.329040,10
306,0.785398,1.400000,307,3394.332881,75254.884771,63.329040,10
307,0.785398,1.400000,308,3401.757142,75378.039547,63.329040,10
308,0.785398,1.400000,309,3412.031993,75632.924239,63.329040,10
309,0.785398,1.400000,310,3432.811948,76278.699451,63.329040,10
310,0.785398,1.400000,311,3441.796847,76463.530690,63.329040,10
311,0.785398,1.400000,312,3445.508978,76504.870424,63.329040,10
312,0.785398,1.400000,313,3477.837088,77595.925747,63.329040,10
313,0.785398,1.400000,314,3486.037747,77880.597519,63.329040,10
314,0.785398,1.400000,315,3492.637714,77951.716904,63.329040,10
315,0.785398,1.400000,316,3508.480764,78535.879063,63.329040,10
316,0.785398,1.400000,317,3522.464557,78758.985338,63.329040,10
317,0.785398,1.400000,318,3522.464557,78758.985338,63.329040,10
318,0.785398,1.400000,319,3531.533776,78868.795895,63.329040,10
319,0.785398,1.400000,320,3538.269444,78938.846991,63.329040,10
320,0.785398,1.400000,321,3558.066225,79702.634335,63.329040,10
321,0.785398,1.400000,322,3568.523403,79868.614464,63.329040,10
322,0.785398,1.400000,323,3579.933099,80616.878518,63.329040,10
323,0.785398,1.400000,324,3584.635778,80674.579901,63.329040,10
324,0.785398,1.400000,325,3588.347909,80688.359813,63.329040,10
325,0.785398,1.400000,326,3598.790224,81089.205365,63.329040,10
326,0.785398,1.400000,327,3625.689598,81897.959262,63.329040,10
327,0.785398,1.400000,328,3635.048458,82191.590566,63.329040,10
328,0.785398,1.400000,329,3665.609877,83667.060130,63.329040,10
329,0.785398,1.400000,330,3706.716714,85020.407234,63.329040,10
330,0.785398,1.400000,331,3714.138133,85101.959419,63.329040,10
331,0.785398,1.400000,332,3729.340254,85423.347702,63.329040,10
332,0.785398,1.400000,333,3733.052384,85437.127614,63.329040,10
333,0.785398,1.400000,334,3755.027230,85955.247312,63.329040,10
334,0.785398,1.400000,335,3765.631556,86081.683797,63.329040,10
335,0.785398,1.400000,336,3779.226470,86201.271176,63.329040,10
336,0.785398,1.400000,337,3785.863238,86223.604597,63.329040,10
337,0.785398,1.400000,338,3798.003020,86308.409808,63.329040,10
338,0.785398,1.400000,339,3805.540671,86422.757583,63.329040,10
339,0.785398,1.400000,340,3841.008674,87430.567212,63.329040,10
340,0.785398,1.400000,341,3844.720805,87444.347123,63.329040,10
341,0.785398,1.400000,342,3850.405271,87476.660278,63.329040,10
342,0.785398,1.400000,343,3850.405271,87476.660278,63.329040,10
343,0.785398,1.400000,344,3854.117401,87490.440189,63.329040,10
344,0.785398,1.400000,345,3868.908654,87991.942458,63.329040,10
345,0.785398,1.400000,346,3872.620785,88068.291446,63.329040,10
346,0.785398,1.400000,347,3876.332915,88082.071358,63.329040,10
347,0.785398,1.400000,348,3880.045045,88095.851269,63.329040,10
348,0.785398,1.400000,349,3883.757176,88109.631181,63.329040,10
349,0.785398,1.400000,350,3887.469306,88123.411093,63.329040,10
350,0.785398,1.400000,351,3891.181436,88170.549137,63.329040,10
351,0.785398,1.400000,352,3894.893567,88184.329048,63.329040,10
352,0.785398,1.400000,353,3898.605697,88198.108960,63.329040,10
353,0.785398,1.400000,354,3898.605697,88198.108960,63.329040,10
354,0.785398,1.400000,355,3905.210161,88504.272778,63.329040,10
355,0.785398,1.400000,356,3905.210161,88504.272778,63.329040,10
356,0.785398,1.400000,357,3908.922292,88518.052690,63.329040,10
357,0.785398,1.400000,358,3908.922292,88518.052690,63.329040,10
358,0.785398,1.400000,359,3923.932120,89188.427246,63.329040,10
359,0.785398,1.400000,360,3927.644250,89202.207157,63.329040,10
360,0.785398,1.400000,361,3927.644250,89202.207157,63.329040,10
361,0.785398,1.400000,362,3931.356380,89258.458230,63.329040,10
362,0.785398,1.400000,363,3931.356380,89258.458230,63.329040,10
363,0.785398,1.400000,364,3935.068511,89272.238141,63.329040,10
364,0.785398,1.400000,365,3935.068511,89272.238141,63.329040,10
365,0.785398,1.400000,366,3938.780641,89286.018053,63.329040,10
366,0.785398,1.400000,367,3942.492771,89299.797965,63.329040,10
367,0.785398,1.400000,368,3950.887389,89421.560814,63.329040,10
368,0.785398,1.400000,369,3950.887389,89421.560814,63.329040,10
369,0.785398,1.400000,370,3974.156218,90330.673719,63.329040,10
370,0.785398,1.400000,371,3982.035294,90557.826429,63.329040,10
371,0.785398,1.400000,372,3983.984404,90690.499101,63.329040,10
372,0.785398,1.400000,373,3983.984404,90690.499101,63.329040,10
373,0.785398,1.400000,374,3983.984404,90690.499101,63.329040,10
374,0.785398,1.400000,375,4000.733451,92490.848000,71.771716,10
375,0.785398,1.400000,376,4000.733451,92490.848000,71.771716,10
376,0.785398,1.400000,377,4000.733451,92490.848000,71.771716,10
377,0.785398,1.400000,378,4000.733451,92490.848000,71.771716,10
378,0.785398,1.400000,379,4000.733451,92490.848000,71.771716,10
379,0.785398,1.400000,380,4008.135241,92629.765594,71.771716,10
380,0.785398,1.400000,381,4008.135241,92629.765594,71.771716,10
381,0.785398,1.400000,382,4008.135241,92629.765594,71.771716,10
382,0.785398,1.400000,383,4008.135241,92629.765594,71.771716,10
383,0.785398,1.400000,384,4008.135241,92629.765594,71.771716,10
384,0.785398,1.400000,385,4008.135241,92629.765594,71.771716,10
385,0.785398,1.400000,386,4008.135241,92629.765594,71.771716,10
386,0.785398,1.400000,387,4011.055222,92638.291887,71.771716,10
387,0.785398,1.400000,388,4011.055222,92638.291887,71.771716,10
388,0.785398,1.400000,389,4018.588201,92780.679592,71.771716,10
389,0.785398,1.400000,390,4018.588201,92780.679592,71.771716,10
390,0.785398,1.400000,391,4018.588201,92780.679592,71.771716,10
391,0.785398,1.400000,392,4018.588201,92780.679592,71.771716,10
392,0.785398,1.400000,393,4044.386219,94107.048445,71.771716,10
393,0.785398,1.400000,394,4044.386219,94107.048445,71.771716,10
394,0.785398,1.400000,395,4044.386219,94107.048445,71.771716,10
395,0.785398,1.400000,396,4044.386219,94107.048445,71.771716,10
396,0.785398,1.400000,397,4049.128436,94218.598342,71.771716,10
397,0.785398,1.400000,398,4050.972174,94252.254394,71.771716,10
398,0.785398,1.400000,399,4050.972174,94252.254394,71.771716,10
399,0.785398,1.400000,400,4055.513251,94438.233795,71.771716,10
400,0.785398,1.400000,401,4055.513251,94438.233795,71.771716,10
401,0.785398,1.400000,402,4055.513251,94438.233795,71.771716,10
402,0.785398,1.400000,403,4055.513251,94438.233795,71.771716,10
403,0.785398,1.400000,404,4055.513251,94438.233795,71.771716,10
404,0.785398,1.400000,405,4055.513251,94438.233795,71.771716,10
405,0.785398,1.400000,406,4055.513251,94438.233795,71.771716,10
406,0.785398,1.400000,407,4055.513251,94438.233795,71.771716,10
407,0.785398,1.400000,408,4055.513251,94438.233795,71.771716,10
408,0.785398,1.400000,409,4055.513251,94438.233795,71.771716,10
409,0.785398,1.400000,410,4055.513251,94438.233795,71.771716,10
410,0.785398,1.400000,411,4055.513251,94438.233795,71.771716,10
411,0.785398,1.400000,412,4055.513251,94438.233795,71.771716,10
412,0.785398,1.400000,413,4055.513251,94438.233795,71.771716,10
413,0.785398,1.400000,414,4055.513251,94438.233795,71.771716,10
414,0.785398,1.400000,415,4055.513251,94438.233795,71.771716,10
415,0.785398,1.400000,416,4055.513251,94438.233795,71.771716,10
416,0.785398,1.400000,417,4055.513251,94438.233795,71.771716,10
417,0.785398,1.400000,418,4066.243672,94630.830784,71.771716,10
418,0.785398,1.400000,419,4069.155534,94688.584196,71.771716,10
419,0.785398,1.400000,420,4069.155534,94688.584196,71.771716,10
420,0.785398,1.400000,421,4069.155534,94688.584196,71.771716,10
421,0.785398,1.400000,422,4069.155534,94688.584196,71.771716,10
422,0.785398,1.400000,423,4075.903423,94784.216291,71.771716,10
423,0.785398,1.400000,424,4084.622064,94981.013073,71.771716,10
