cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
60,0.523599,1.800000,61,349.234830,4823.866270,26.539675,7
61,0.523599,1.800000,62,349.234830,4823.866270,26.539675,7
62,0.523599,1.800000,63,349.234830,4823.866270,26.539675,7
63,0.523599,1.800000,64,349.234830,4823.866270,26.539675,7
64,0.523599,1.800000,65,349.234830,4823.866270,26.539675,7
65,0.523599,1.800000,66,349.234830,4823.866270,26.539675,7
66,0.523599,1.800000,67,349.234830,4823.866270,26.539675,7
67,0.523599,1.800000,68,349.234830,4823.866270,26.539675,7
68,0.523599,1.800000,69,349.234830,4823.866270,26.539675,7
69,0.523599,1.800000,70,349.234830,4823.866270,26.539675,7
70,0.523599,1.800000,71,349.234830,4823.866270,26.539675,7
71,0.523599,1.800000,72,354.379493,4894.746414,26.539675,7
72,0.523599,1.800000,73,354.379493,4894.746414,26.539675,7
73,0.523599,1.800000,74,354.379493,4894.746414,26.539675,7
74,0.523599,1.800000,75,354.379493,4894.746414,26.539675,7
75,0.523599,1.800000,76,354.379493,4894.746414,26.539675,7
76,0.523599,1.800000,77,354.379493,4894.746414,26.539675,7
77,0.523599,1.800000,78,491.427330,6192.153081,26.539675,8
78,0.523599,1.800000,79,541.347453,7969.414002,29.543252,8
79,0.523599,1.800000,80,546.515010,8073.941824,29.543252,8
80,0.523599,1.800000,81,551.695619,8175.134727,29.543252,8
81,0.523599,1.800000,82,559.706599,8534.231779,31.597846,8
82,0.523599,1.800000,83,569.325676,8721.734486,31.597846,8
83,0.523599,1.800000,84,581.726353,8847.718327,31.597846,8
84,0.523599,1.800000,85,586.042728,8903.611614,31.597846,8
85,0.523599,1.800000,86,596.024403,9040.507641,31.597846,8
86,0.523599,1.800000,87,600.340779,9096.400928,31.597846,8
87,0.523599,1.800000,88,608.973529,9252.600092,31.597846,8
88,0.523599,1.800000,89,613.289904,9302.721394,31.597846,8
89,0.523599,1.800000,90,617.606280,9338.085894,31.597846,8
90,0.523599,1.800000,91,621.922655,9389.244555,31.597846,8
91,0.523599,1.800000,92,622.897111,9390.194120,31.597846,8
92,0.523599,1.800000,93,627.213487,9408.825216,31.597846,8
93,0.523599,1.800000,94,636.477182,9513.820676,31.597846,8
94,0.523599,1.800000,95,640.793558,9532.451772,31.597846,8
95,0.523599,1.800000,96,645.109933,9551.082867,31.597846,8
96,0.523599,1.800000,97,649.426308,9569.713963,31.597846,8
97,0.523599,1.800000,98,653.742683,9588.345059,31.597846,8
98,0.523599,1.800000,99,658.059059,9606.976155,31.597846,8
99,0.523599,1.800000,100,662.375434,9625.607250,31.597846,8
100,0.523599,1.800000,101,666.691809,9727.310650,31.597846,8
101,0.523599,1.800000,102,666.691809,9727.310650,31.597846,8
102,0.523599,1.800000,103,671.008185,9745.941745,31.597846,8
103,0.523599,1.800000,104,675.324560,9764.572841,31.597846,8
104,0.523599,1.800000,105,679.640935,9783.203937,31.597846,8
105,0.523599,1.800000,106,683.957310,9801.835032,31.597846,8
106,0.523599,1.800000,107,683.957310,9801.835032,31.597846,8
107,0.523599,1.800000,108,688.430203,9937.997258,32.596488,8
108,0.523599,1.800000,109,694.510048,10073.264375,32.596488,8
109,0.523599,1.800000,110,694.510048,10073.264375,32.596488,8
110,0.523599,1.800000,111,703.254065,10180.243511,32.596488,8
111,0.523599,1.800000,112,703.254065,10180.243511,32.596488,8
112,0.523599,1.800000,113,703.254065,10180.243511,32.596488,8
113,0.523599,1.800000,114,703.254065,10180.243511,32.596488,8
114,0.523599,1.800000,115,705.949852,10214.911534,32.596488,8
115,0.523599,1.800000,116,705.949852,10214.911534,32.596488,8
116,0.523599,1.800000,117,705.949852,10214.911534,32.596488,8
117,0.523599,1.800000,118,705.949852,10214.911534,32.596488,8
118,0.523599,1.800000,119,705.949852,10214.911534,32.596488,8
119,0.523599,1.800000,120,711.738907,10298.400161,32.596488,8
120,0.523599,1.800000,121,711.738907,10298.400161,32.596488,8
121,0.523599,1.800000,122,711.738907,10298.400161,32.596488,8
122,0.523599,1.800000,123,711.738907,10298.400161,32.596488,8
123,0.523599,1.800000,124,711.738907,10298.400161,32.596488,8
124,0.523599,1.800000,125,711.738907,10298.400161,32.596488,8
125,0.523599,1.800000,126,711.738907,10298.400161,32.596488,8
126,0.523599,1.800000,127,716.524499,10403.927693,32.596488,8
127,0.523599,1.800000,128,716.524499,10403.927693,32.596488,8
128,0.523599,1.800000,129,716.524499,10403.927693,32.596488,8
129,0.523599,1.800000,130,720.017726,10458.593389,32.596488,8
130,0.523599,1.800000,131,720.017726,10458.593389,32.596488,8
131,0.523599,1.800000,132,720.017726,10458.593389,32.596488,8
132,0.523599,1.800000,133,720.017726,10458.593389,32.596488,8
133,0.523599,1.800000,134,720.017726,10458.593389,32.596488,8
134,0.523599,1.800000,135,720.017726,10458.593389,32.596488,8
135,0.523599,1.800000,136,976.754547,13350.255171,34.821166,9
136,0.523599,1.800000,137,991.453733,13699.948514,34.821166,9
137,0.523599,1.800000,138,996.344165,14035.067987,36.707982,9
138,0.523599,1.800000,139,1025.247094,15071.126097,36.912863,9
139,0.523599,1.800000,140,1045.115919,15433.372138,36.912863,9
140,0.523599,1.800000,141,1061.081066,15896.863876,36.912863,9
141,0.523599,1.800000,142,1086.140163,16415.218953,36.912863,9
142,0.523599,1.800000,143,1097.675816,16637.601698,36.912863,9
143,0.523599,1.800000,144,1114.525197,17011.131577,36.912863,9
144,0.523599,1.800000,145,1128.802958,17443.130782,36.912863,9
145,0.523599,1.800000,146,1136.588117,17613.901305,36.912863,9
146,0.523599,1.800000,147,1146.767452,17927.164439,36.912863,9
147,0.523599,1.800000,148,1151.083827,18014.259495,36.912863,9
148,0.523599,1.800000,149,1159.870885,18209.390448,36.912863,9
149,0.523599,1.800000,150,1170.367368,18306.989043,36.912863,9
150,0.523599,1.800000,151,1174.683743,18362.882330,36.912863,9
151,0.523599,1.800000,152,1198.823165,18833.167788,36.912863,9
152,0.523599,1.800000,153,1207.646189,18909.370956,36.912863,9
153,0.523599,1.800000,154,1211.962565,18965.264243,36.912863,9
154,0.523599,1.800000,155,1216.278940,19021.157530,36.912863,9
155,0.523599,1.800000,156,1220.595315,19099.468168,36.912863,9
156,0.523599,1.800000,157,1231.639001,19249.464620,36.912863,9
157,0.523599,1.800000,158,1249.677245,19576.524857,36.912863,9
158,0.523599,1.800000,159,1253.993620,19619.727750,36.912863,9
159,0.523599,1.800000,160,1264.346429,19852.098021,36.912863,9
160,0.523599,1.800000,161,1268.662804,19894.013318,36.912863,9
161,0.523599,1.800000,162,1276.246414,20150.857110,38.088401,9
162,0.523599,1.800000,163,1280.562790,20169.488206,38.088401,9
163,0.523599,1.800000,164,1284.879165,20188.119301,38.088401,9
164,0.523599,1.800000,165,1296.207702,20357.111314,38.088401,9
165,0.523599,1.800000,166,1308.714569,20507.944871,38.088401,9
166,0.523599,1.800000,167,1309.604377,20508.736629,38.088401,9
167,0.523599,1.800000,168,1322.404031,20797.981283,38.088401,9
168,0.523599,1.800000,169,1326.720406,20894.289444,38.088401,9
169,0.523599,1.800000,170,1333.198097,21056.264650,38.088401,9
170,0.523599,1.800000,171,1345.689469,21336.508934,38.088401,9
171,0.523599,1.800000,172,1350.005844,21355.140030,38.088401,9
172,0.523599,1.800000,173,1354.322219,21373.771125,38.088401,9
173,0.523599,1.800000,174,1354.322219,21373.771125,38.088401,9
174,0.523599,1.800000,175,1358.638594,21392.402221,38.088401,9
175,0.523599,1.800000,176,1361.886224,21402.949316,38.088401,9
176,0.523599,1.800000,177,1367.113738,21475.404051,38.088401,9
177,0.523599,1.800000,178,1367.113738,21475.404051,38.088401,9
178,0.523599,1.800000,179,1371.430113,21494.035147,38.088401,9
179,0.523599,1.800000,180,1376.696146,21521.766246,38.088401,9
180,0.523599,1.800000,181,1376.696146,21521.766246,38.088401,9
181,0.523599,1.800000,182,1381.012521,21540.397341,38.088401,9
182,0.523599,1.800000,183,1384.225722,21550.722002,38.088401,9
183,0.523599,1.800000,184,1401.526359,22027.985741,38.088401,9
184,0.523599,1.800000,185,1401.526359,22027.985741,38.088401,9
185,0.523599,1.800000,186,1414.329193,22488.738814,38.088401,9
186,0.523599,1.800000,187,1421.912379,22633.132769,38.088401,9
187,0.523599,1.800000,188,1425.993115,22719.952955,38.088401,9
188,0.523599,1.800000,189,1425.993115,22719.952955,38.088401,9
189,0.523599,1.800000,190,1425.993115,22719.952955,38.088401,9
190,0.523599,1.800000,191,1425.993115,22719.952955,38.088401,9
191,0.523599,1.800000,192,1429.644344,22821.708753,38.088401,9
192,0.523599,1.800000,193,1439.534140,22989.012884,38.088401,9
193,0.523599,1.800000,194,1439.534140,22989.012884,38.088401,9
194,0.523599,1.800000,195,1439.534140,22989.012884,38.088401,9
195,0.523599,1.800000,196,1439.534140,22989.012884,38.088401,9
196,0.523599,1.800000,197,1439.534140,22989.012884,38.088401,9
197,0.523599,1.800000,198,1439.534140,22989.012884,38.088401,9
198,0.523599,1.800000,199,1443.049923,23087.489873,38.088401,9
199,0.523599,1.800000,200,1443.049923,23087.489873,38.088401,9
200,0.523599,1.800000,201,1443.049923,23087.489873,38.088401,9
201,0.523599,1.800000,202,1443.049923,23087.489873,38.088401,9
202,0.523599,1.800000,203,1447.226542,23185.049734,38.088401,9
203,0.523599,1.800000,204,1447.226542,23185.049734,38.088401,9
204,0.523599,1.800000,205,1447.226542,23185.049734,38.088401,9
205,0.523599,1.800000,206,1447.226542,23185.049734,38.088401,9
206,0.523599,1.800000,207,1447.226542,23185.049734,38.088401,9
207,0.523599,1.800000,208,1447.226542,23185.049734,38.088401,9
208,0.523599,1.800000,209,1456.355148,23546.682456,38.088401,9
209,0.523599,1.800000,210,1456.355148,23546.682456,38.088401,9
210,0.523599,1.800000,211,1456.355148,23546.682456,38.088401,9
211,0.523599,1.800000,212,1467.633152,23938.024417,38.088401,9
212,0.523599,1.800000,213,1467.633152,23938.024417,38.088401,9
213,0.523599,1.800000,214,1467.633152,23938.024417,38.088401,9
214,0.523599,1.800000,215,1467.633152,23938.024417,38.088401,9
215,0.523599,1.800000,216,1467.633152,23938.024417,38.088401,9
216,0.523599,1.800000,217,1467.633152,23938.024417,38.088401,9
217,0.523599,1.800000,218,1467.633152,23938.024417,38.088401,9
218,0.523599,1.800000,219,1467.633152,23938.024417,38.088401,9
219,0.523599,1.800000,220,1476.141488,24100.741600,38.088401,9
220,0.523599,1.800000,221,1476.141488,24100.741600,38.088401,9
221,0.523599,1.800000,222,1476.141488,24100.741600,38.088401,9
222,0.523599,1.800000,223,1476.141488,24100.741600,38.088401,9
223,0.523599,1.800000,224,1476.141488,24100.741600,38.088401,9
224,0.523599,1.800000,225,1476.141488,24100.741600,38.088401,9
225,0.523599,1.800000,226,1476.141488,24100.741600,38.088401,9
226,0.523599,1.800000,227,1476.141488,24100.741600,38.088401,9
227,0.523599,1.800000,228,1476.141488,24100.741600,38.088401,9
228,0.523599,1.800000,229,1476.141488,24100.741600,38.088401,9
229,0.523599,1.800000,230,1477.051744,24122.013677,38.088401,9
230,0.523599,1.800000,231,1477.051744,24122.013677,38.088401,9
231,0.523599,1.800000,232,1477.051744,24122.013677,38.088401,9
232,0.523599,1.800000,233,1477.051744,24122.013677,38.088401,9
233,0.523599,1.800000,234,1477.051744,24122.013677,38.088401,9
234,0.523599,1.800000,235,2049.336935,33462.284255,42.404777,10
235,0.523599,1.800000,236,2061.112855,33867.107620,42.404777,10
236,0.523599,1.800000,237,2068.515150,34185.411192,42.404777,10
237,0.523599,1.800000,238,2090.444592,34818.007186,42.404777,10
238,0.523599,1.800000,239,2111.367554,35424.010431,42.404777,10
239,0.523599,1.800000,240,2157.652587,37072.593834,43.177641,10
240,0.523599,1.800000,241,2191.300814,38090.041141,43.177641,10
241,0.523599,1.800000,242,2195.617189,38183.196619,43.177641,10
242,0.523599,1.800000,243,2213.711391,38661.767150,43.177641,10
243,0.523599,1.800000,244,2241.694928,39317.523782,43.177641,10
244,0.523599,1.800000,245,2250.327678,39537.232132,43.177641,10
245,0.523599,1.800000,246,2264.503861,39895.606411,43.177641,10
246,0.523599,1.800000,247,2301.001715,41137.686102,43.177641,10
247,0.523599,1.800000,248,2310.065879,41480.365174,45.169423,10
248,0.523599,1.800000,249,2322.251331,41660.687647,45.169423,10
249,0.523599,1.800000,250,2329.263493,41923.943893,45.169423,10
250,0.523599,1.800000,251,2371.726663,43035.545427,45.169423,10
251,0.523599,1.800000,252,2376.043038,43091.438714,45.169423,10
252,0.523599,1.800000,253,2387.354954,43266.499786,45.169423,10
253,0.523599,1.800000,254,2391.166792,43281.029899,45.169423,10
254,0.523599,1.800000,255,2404.451249,43536.328614,45.169423,10
255,0.523599,1.800000,256,2408.767625,43592.221901,45.169423,10
256,0.523599,1.800000,257,2414.049311,43668.301935,45.169423,10
257,0.523599,1.800000,258,2421.365690,43721.831328,45.169423,10
258,0.523599,1.800000,259,2425.682065,43777.724615,45.169423,10
259,0.523599,1.800000,260,2433.354571,43885.898561,45.169423,10
260,0.523599,1.800000,261,2454.063418,44756.546842,45.169423,10
261,0.523599,1.800000,262,2496.279003,46758.737189,48.154675,10
262,0.523599,1.800000,263,2501.521754,46811.708667,48.154675,10
263,0.523599,1.800000,264,2505.838129,46830.339763,48.154675,10
264,0.523599,1.800000,265,2509.598182,46893.190671,48.154675,10
265,0.523599,1.800000,266,2518.901724,47143.917314,48.154675,10
266,0.523599,1.800000,267,2534.996715,47404.847585,48.154675,10
267,0.523599,1.800000,268,2539.313091,47423.478681,48.154675,10
268,0.523599,1.800000,269,2544.599784,47468.180839,48.154675,10
269,0.523599,1.800000,270,2554.174095,47572.837711,48.154675,10
270,0.523599,1.800000,271,2558.490470,47591.468807,48.154675,10
271,0.523599,1.800000,272,2568.833011,47764.309570,48.154675,10
272,0.523599,1.800000,273,2580.947686,47982.272800,48.154675,10
273,0.523599,1.800000,274,2585.264061,48000.903896,48.154675,10
274,0.523599,1.800000,275,2593.220855,48076.008620,48.154675,10
275,0.523599,1.800000,276,2601.386613,48172.402736,48.154675,10
276,0.523599,1.800000,277,2636.134286,49105.305228,48.154675,10
277,0.523599,1.800000,278,2640.450662,49123.936324,48.154675,10
278,0.523599,1.800000,279,2644.767037,49142.567419,48.154675,10
279,0.523599,1.800000,280,2649.083412,49204.419499,48.154675,10
280,0.523599,1.800000,281,2653.399788,49223.050594,48.154675,10
281,0.523599,1.800000,282,2663.279180,49434.971376,48.154675,10
282,0.523599,1.800000,283,2667.595555,49453.602471,48.154675,10
283,0.523599,1.800000,284,2677.724800,49516.357727,48.154675,10
284,0.523599,1.800000,285,2685.194729,49671.291671,48.154675,10
285,0.523599,1.800000,286,2689.511105,49689.922766,48.154675,10
286,0.523599,1.800000,287,2693.827480,49708.553862,48.154675,10
287,0.523599,1.800000,288,2698.143855,49727.184958,48.154675,10
288,0.523599,1.800000,289,2702.460231,49745.816053,48.154675,10
289,0.523599,1.800000,290,2706.776606,49764.447149,48.154675,10
290,0.523599,1.800000,291,2706.776606,49764.447149,48.154675,10
291,0.523599,1.800000,292,2711.092981,49791.596815,48.154675,10
292,0.523599,1.800000,293,2715.409356,49810.227911,48.154675,10
293,0.523599,1.800000,294,2720.635988,49859.646237,48.154675,10
294,0.523599,1.800000,295,2724.952364,49878.277333,48.154675,10
295,0.523599,1.800000,296,2729.268739,49896.908429,48.154675,10
296,0.523599,1.800000,297,2733.585114,49915.539525,48.154675,10
297,0.523599,1.800000,298,2737.901490,49934.170620,48.154675,10
298,0.523599,1.800000,299,2742.642484,49997.575471,48.154675,10
299,0.523599,1.800000,300,2742.642484,49997.575471,48.154675,10
300,0.523599,1.800000,301,2750.170416,50255.531740,48.154675,10
301,0.523599,1.800000,302,2750.170416,50255.531740,48.154675,10
302,0.523599,1.800000,303,2750.170416,50255.531740,48.154675,10
303,0.523599,1.800000,304,2765.788909,50540.424259,48.154675,10
304,0.523599,1.800000,305,2765.788909,50540.424259,48.154675,10
305,0.523599,1.800000,306,2765.788909,50540.424259,48.154675,10
306,0.523599,1.800000,307,2774.592169,50721.128159,48.154675,10
307,0.523599,1.800000,308,2782.827613,50961.432936,48.154675,10
308,0.523599,1.800000,309,2782.827613,50961.432936,48.154675,10
309,0.523599,1.800000,310,2789.123329,51017.269007,48.154675,10
310,0.523599,1.800000,311,2789.123329,51017.269007,48.154675,10
311,0.523599,1.800000,312,2793.849620,51108.765495,48.154675,10
312,0.523599,1.800000,313,2793.849620,51108.765495,48.154675,10
313,0.523599,1.800000,314,2793.849620,51108.765495,48.154675,10
314,0.523599,1.800000,315,2799.041222,51280.246661,48.154675,10
315,0.523599,1.800000,316,2801.617459,51367.122872,48.154675,10
316,0.523599,1.800000,317,2812.645603,51503.883689,48.154675,10
317,0.523599,1.800000,318,2812.645603,51503.883689,48.154675,10
318,0.523599,1.800000,319,2812.645603,51503.883689,48.154675,10
319,0.523599,1.800000,320,2812.645603,51503.883689,48.154675,10
320,0.523599,1.800000,321,2814.975496,51575.361291,48.154675,10
321,0.523599,1.800000,322,2814.975496,51575.361291,48.154675,10
322,0.523599,1.800000,323,2817.776277,51583.205665,48.154675,10
323,0.523599,1.800000,324,2821.552714,51633.127799,48.154675,10
324,0.523599,1.800000,325,2821.552714,51633.127799,48.154675,10
325,0.523599,1.800000,326,2821.552714,51633.127799,48.154675,10
326,0.523599,1.800000,327,2821.552714,51633.127799,48.154675,10
327,0.523599,1.800000,328,2821.552714,51633.127799,48.154675,10
328,0.523599,1.800000,329,2821.552714,51633.127799,48.154675,10
329,0.523599,1.800000,330,2821.552714,51633.127799,48.154675,10
330,0.523599,1.800000,331,2821.552714,51633.127799,48.154675,10
331,0.523599,1.800000,332,2821.552714,51633.127799,48.154675,10
332,0.523599,1.800000,333,2821.552714,51633.127799,48.154675,10
333,0.523599,1.800000,334,2821.552714,51633.127799,48.154675,10
334,0.523599,1.800000,335,2825.152978,51690.659473,48.154675,10
335,0.523599,1.800000,336,2829.528776,51734.011758,48.154675,10
336,0.523599,1.800000,337,2843.953933,52201.824222,48.154675,10
337,0.523599,1.800000,338,2848.610444,52345.471892,48.154675,10
338,0.523599,1.800000,339,2848.610444,52345.471892,48.154675,10
339,0.523599,1.800000,340,2848.610444,52345.471892,48.154675,10
340,0.523599,1.800000,341,2848.610444,52345.471892,48.154675,10
341,0.523599,1.800000,342,2850.565708,52366.174251,48.154675,10
342,0.523599,1.800000,343,2850.565708,52366.174251,48.154675,10
343,0.523599,1.800000,344,2850.565708,52366.174251,48.154675,10
344,0.523599,1.800000,345,2850.565708,52366.174251,48.154675,10
345,0.523599,1.800000,346,2850.565708,52366.174251,48.154675,10
346,0.523599,1.800000,347,2850.565708,52366.174251,48.154675,10
347,0.523599,1.800000,348,2852.463785,52417.532522,48.154675,10
348,0.523599,1.800000,349,2852.463785,52417.532522,48.154675,10
349,0.523599,1.800000,350,2852.463785,52417.532522,48.154675,10
350,0.523599,1.800000,351,2857.038641,52498.783611,48.154675,10
351,0.523599,1.800000,352,2857.038641,52498.783611,48.154675,10
352,0.523599,1.800000,353,2857.038641,52498.783611,48.154675,10
353,0.523599,1.800000,354,2857.038641,52498.783611,48.154675,10
354,0.523599,1.800000,355,2857.038641,52498.783611,48.154675,10
355,0.523599,1.800000,356,2862.632619,52659.464889,48.154675,10
356,0.523599,1.800000,357,2862.632619,52659.464889,48.154675,10
357,0.523599,1.800000,358,2862.632619,52659.464889,48.154675,10
358,0.523599,1.800000,359,2862.632619,52659.464889,48.154675,10
359,0.523599,1.800000,360,2862.632619,52659.464889,48.154675,10
360,0.523599,1.800000,361,2862.632619,52659.464889,48.154675,10
361,0.523599,1.800000,362,2862.632619,52659.464889,48.154675,10
362,0.523599,1.800000,363,2862.632619,52659.464889,48.154675,10
363,0.523599,1.800000,364,2869.849168,52710.808744,48.154675,10
364,0.523599,1.800000,365,2869.849168,52710.808744,48.154675,10
365,0.523599,1.800000,366,2869.849168,52710.808744,48.154675,10
366,0.523599,1.800000,367,2869.849168,52710.808744,48.154675,10
367,0.523599,1.800000,368,2869.849168,52710.808744,48.154675,10
368,0.523599,1.800000,369,2869.849168,52710.808744,48.154675,10
369,0.523599,1.800000,370,2869.849168,52710.808744,48.154675,10
370,0.523599,1.800000,371,2869.849168,52710.808744,48.154675,10
371,0.523599,1.800000,372,2869.849168,52710.808744,48.154675,10
372,0.523599,1.800000,373,2869.849168,52710.808744,48.154675,10
373,0.523599,1.800000,374,2869.849168,52710.808744,48.154675,10
374,0.523599,1.800000,375,2869.849168,52710.808744,48.154675,10
375,0.523599,1.800000,376,2869.849168,52710.808744,48.154675,10
376,0.523599,1.800000,377,2869.849168,52710.808744,48.154675,10
377,0.523599,1.800000,378,2869.849168,52710.808744,48.154675,10
378,0.523599,1.800000,379,2869.849168,52710.808744,48.154675,10
379,0.523599,1.800000,380,3569.556410,61478.194551,49.485798,11
380,0.523599,1.800000,381,3596.328017,63019.756525,52.471051,11
381,0.523599,1.800000,382,3603.505514,63125.556989,52.471051,11
382,0.523599,1.800000,383,3628.809301,64371.707474,52.471051,11
383,0.523599,1.800000,384,3698.064648,67597.384566,52.471051,11
384,0.523599,1.800000,385,3736.081981,69128.501869,52.471051,11
385,0.523599,1.800000,386,3761.414302,70054.969104,52.471051,11
386,0.523599,1.800000,387,3780.884632,70811.043324,52.471051,11
387,0.523599,1.800000,388,3821.431424,72127.470165,52.471051,11
388,0.523599,1.800000,389,3852.344104,73525.768953,56.212819,11
389,0.523599,1.800000,390,3857.601796,73638.118150,56.212819,11
390,0.523599,1.800000,391,3868.827025,73863.892903,56.212819,11
391,0.523599,1.800000,392,3900.198989,74972.364925,56.212819,11
392,0.523599,1.800000,393,3911.642544,75183.476957,56.212819,11
393,0.523599,1.800000,394,3934.377204,75748.422194,56.212819,11
394,0.523599,1.800000,395,3957.588813,76961.855732,56.212819,11
395,0.523599,1.800000,396,3968.110456,77199.334150,56.212819,11
396,0.523599,1.800000,397,3981.953198,77474.551391,56.212819,11
397,0.523599,1.800000,398,3991.497088,77832.553992,56.212819,11
398,0.523599,1.800000,399,4011.654282,78768.314535,56.212819,11
399,0.523599,1.800000,400,4039.573378,79949.403423,56.212819,11
400,0.523599,1.800000,401,4074.306579,81556.564325,59.759097,11
401,0.523599,1.800000,402,4087.899376,81843.729045,59.759097,11
402,0.523599,1.800000,403,4096.709729,82083.584321,59.759097,11
403,0.523599,1.800000,404,4111.417976,82316.950094,59.759097,11
404,0.523599,1.800000,405,4115.734351,82499.936842,59.759097,11
405,0.523599,1.800000,406,4134.904107,82813.178991,59.759097,11
406,0.523599,1.800000,407,4169.996450,83642.842869,59.759097,11
407,0.523599,1.800000,408,4196.842282,84783.522508,59.759097,11
408,0.523599,1.800000,409,4209.005790,85030.046863,59.759097,11
409,0.523599,1.800000,410,4212.599359,85069.124783,59.759097,11
410,0.523599,1.800000,411,4216.915734,85165.945892,59.759097,11
411,0.523599,1.800000,412,4239.319332,86304.196454,59.759097,11
412,0.523599,1.800000,413,4243.635708,86360.089741,59.759097,11
413,0.523599,1.800000,414,4247.952083,86415.983028,59.759097,11
414,0.523599,1.800000,415,4259.861236,86561.404052,59.759097,11
415,0.523599,1.800000,416,4268.676229,86637.534906,59.759097,11
416,0.523599,1.800000,417,4285.840653,87058.911612,59.759097,11
417,0.523599,1.800000,418,4294.895213,87137.255293,59.759097,11
418,0.523599,1.800000,419,4305.856274,87294.662338,59.759097,11
419,0.523599,1.800000,420,4310.172649,87350.555625,59.759097,11
420,0.523599,1.800000,421,4322.494864,87484.472921,59.759097,11
421,0.523599,1.800000,422,4335.301005,87723.255762,59.759097,11
422,0.523599,1.800000,423,4344.869955,87851.784540,59.759097,11
423,0.523599,1.800000,424,4349.186330,87907.677827,59.759097,11
424,0.523599,1.800000,425,4353.502706,87963.571114,59.759097,11
