cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
125,1.570796,1.500000,126,676.775086,13911.333180,42.175955,8
126,1.570796,1.500000,127,676.775086,13911.333180,42.175955,8
127,1.570796,1.500000,128,678.660419,13914.887663,42.175955,8
128,1.570796,1.500000,129,678.660419,13914.887663,42.175955,8
129,1.570796,1.500000,130,678.660419,13914.887663,42.175955,8
130,1.570796,1.500000,131,678.660419,13914.887663,42.175955,8
131,1.570796,1.500000,132,678.660419,13914.887663,42.175955,8
132,1.570796,1.500000,133,678.660419,13914.887663,42.175955,8
133,1.570796,1.500000,134,678.660419,13914.887663,42.175955,8
134,1.570796,1.500000,135,678.660419,13914.887663,42.175955,8
135,1.570796,1.500000,136,678.660419,13914.887663,42.175955,8
136,1.570796,1.500000,137,678.660419,13914.887663,42.175955,8
137,1.570796,1.500000,138,678.660419,13914.887663,42.175955,8
138,1.570796,1.500000,139,678.660419,13914.887663,42.175955,8
139,1.570796,1.500000,140,678.660419,13914.887663,42.175955,8
140,1.570796,1.500000,141,678.660419,13914.887663,42.175955,8
141,1.570796,1.500000,142,678.660419,13914.887663,42.175955,8
142,1.570796,1.500000,143,678.660419,13914.887663,42.175955,8
143,1.570796,1.500000,144,678.660419,13914.887663,42.175955,8
144,1.570796,1.500000,145,678.660419,13914.887663,42.175955,8
145,1.570796,1.500000,146,678.660419,13914.887663,42.175955,8
146,1.570796,1.500000,147,678.660419,13914.887663,42.175955,8
147,1.570796,1.500000,148,678.660419,13914.887663,42.175955,8
148,1.570796,1.500000,149,678.660419,13914.887663,42.175955,8
149,1.570796,1.500000,150,678.660419,13914.887663,42.175955,8
150,1.570796,1.500000,151,678.660419,13914.887663,42.175955,8
151,1.570796,1.500000,152,979.014125,19425.856240,47.731841,9
152,1.570796,1.500000,153,994.038533,19547.273213,47.731841,9
153,1.570796,1.500000,154,1010.837736,19705.941784,47.731841,9
154,1.570796,1.500000,155,1037.481315,20575.310258,47.731841,9
155,1.570796,1.500000,156,1043.669869,20613.608464,47.731841,9
156,1.570796,1.500000,157,1045.430228,20677.780819,47.731841,9
157,1.570796,1.500000,158,1050.824600,20706.880073,47.731841,9
158,1.570796,1.500000,159,1050.824600,20706.880073,47.731841,9
159,1.570796,1.500000,160,1074.705224,21385.918743,47.731841,9
160,1.570796,1.500000,161,1075.607120,21411.246482,47.731841,9
161,1.570796,1.500000,162,1092.935814,21805.577421,47.731841,9
162,1.570796,1.500000,163,1107.691310,22236.887679,47.731841,9
163,1.570796,1.500000,164,1132.576860,23411.869401,47.731841,9
164,1.570796,1.500000,165,1132.576860,23411.869401,47.731841,9
165,1.570796,1.500000,166,1132.576860,23411.869401,47.731841,9
166,1.570796,1.500000,167,1132.576860,23411.869401,47.731841,9
167,1.570796,1.500000,168,1133.573894,23412.863477,47.731841,9
168,1.570796,1.500000,169,1136.398330,23420.840917,47.731841,9
169,1.570796,1.500000,170,1163.448115,23975.949505,47.731841,9
170,1.570796,1.500000,171,1164.433995,24004.982243,47.731841,9
171,1.570796,1.500000,172,1168.089123,24018.342207,47.731841,9
172,1.570796,1.500000,173,1168.089123,24018.342207,47.731841,9
173,1.570796,1.500000,174,1168.089123,24018.342207,47.731841,9
174,1.570796,1.500000,175,1168.089123,24018.342207,47.731841,9
175,1.570796,1.500000,176,1175.758819,24077.166442,47.731841,9
176,1.570796,1.500000,177,1175.758819,24077.166442,47.731841,9
177,1.570796,1.500000,178,1182.619403,24136.482118,47.731841,9
178,1.570796,1.500000,179,1182.619403,24136.482118,47.731841,9
179,1.570796,1.500000,180,1182.619403,24136.482118,47.731841,9
180,1.570796,1.500000,181,1182.619403,24136.482118,47.731841,9
181,1.570796,1.500000,182,1186.327437,24283.232970,47.731841,9
182,1.570796,1.500000,183,1186.327437,24283.232970,47.731841,9
183,1.570796,1.500000,184,1186.327437,24283.232970,47.731841,9
184,1.570796,1.500000,185,1186.327437,24283.232970,47.731841,9
185,1.570796,1.500000,186,1186.327437,24283.232970,47.731841,9
186,1.570796,1.500000,187,1186.327437,24283.232970,47.731841,9
187,1.570796,1.500000,188,1186.327437,24283.232970,47.731841,9
188,1.570796,1.500000,189,1186.327437,24283.232970,47.731841,9
189,1.570796,1.500000,190,1186.327437,24283.232970,47.731841,9
190,1.570796,1.500000,191,1186.327437,24283.232970,47.731841,9
191,1.570796,1.500000,192,1186.327437,24283.232970,47.731841,9
192,1.570796,1.500000,193,1186.327437,24283.232970,47.731841,9
193,1.570796,1.500000,194,1193.115120,24445.307233,47.731841,9
194,1.570796,1.500000,195,1216.201553,24941.145807,47.731841,9
195,1.570796,1.500000,196,1216.201553,24941.145807,47.731841,9
196,1.570796,1.500000,197,1216.201553,24941.145807,47.731841,9
197,1.570796,1.500000,198,1216.201553,24941.145807,47.731841,9
198,1.570796,1.500000,199,1233.087597,25932.511025,47.731841,9
199,1.570796,1.500000,200,1233.087597,25932.511025,47.731841,9
200,1.570796,1.500000,201,1233.087597,25932.511025,47.731841,9
201,1.570796,1.500000,202,1233.087597,25932.511025,47.731841,9
202,1.570796,1.500000,203,1244.656569,26027.872749,47.731841,9
203,1.570796,1.500000,204,1266.448621,26436.261737,47.731841,9
204,1.570796,1.500000,205,1266.448621,26436.261737,47.731841,9
205,1.570796,1.500000,206,1268.397634,26568.898488,47.731841,9
206,1.570796,1.500000,207,1268.397634,26568.898488,47.731841,9
207,1.570796,1.500000,208,1268.397634,26568.898488,47.731841,9
208,1.570796,1.500000,209,1268.397634,26568.898488,47.731841,9
209,1.570796,1.500000,210,1273.764455,26626.828031,47.731841,9
210,1.570796,1.500000,211,1273.764455,26626.828031,47.731841,9
211,1.570796,1.500000,212,1273.764455,26626.828031,47.731841,9
212,1.570796,1.500000,213,1273.764455,26626.828031,47.731841,9
213,1.570796,1.500000,214,1273.764455,26626.828031,47.731841,9
214,1.570796,1.500000,215,1273.764455,26626.828031,47.731841,9
215,1.570796,1.500000,216,1273.764455,26626.828031,47.731841,9
216,1.570796,1.500000,217,1274.691085,26652.836614,47.731841,9
217,1.570796,1.500000,218,1274.691085,26652.836614,47.731841,9
218,1.570796,1.500000,219,1274.691085,26652.836614,47.731841,9
219,1.570796,1.500000,220,1278.900077,26678.200836,47.731841,9
220,1.570796,1.500000,221,1278.900077,26678.200836,47.731841,9
221,1.570796,1.500000,222,1278.900077,26678.200836,47.731841,9
222,1.570796,1.500000,223,1278.900077,26678.200836,47.731841,9
223,1.570796,1.500000,224,1278.900077,26678.200836,47.731841,9
224,1.570796,1.500000,225,1278.900077,26678.200836,47.731841,9
225,1.570796,1.500000,226,1282.641844,26692.201658,47.731841,9
226,1.570796,1.500000,227,1282.641844,26692.201658,47.731841,9
227,1.570796,1.500000,228,1282.641844,26692.201658,47.731841,9
228,1.570796,1.500000,229,1282.641844,26692.201658,47.731841,9
229,1.570796,1.500000,230,1282.641844,26692.201658,47.731841,9
230,1.570796,1.500000,231,1282.641844,26692.201658,47.731841,9
231,1.570796,1.500000,232,1282.641844,26692.201658,47.731841,9
232,1.570796,1.500000,233,1282.641844,26692.201658,47.731841,9
233,1.570796,1.500000,234,1282.641844,26692.201658,47.731841,9
234,1.570796,1.500000,235,1288.679082,26728.649900,47.731841,9
235,1.570796,1.500000,236,1288.679082,26728.649900,47.731841,9
236,1.570796,1.500000,237,1288.679082,26728.649900,47.731841,9
237,1.570796,1.500000,238,1288.679082,26728.649900,47.731841,9
238,1.570796,1.500000,239,1288.679082,26728.649900,47.731841,9
239,1.570796,1.500000,240,1288.679082,26728.649900,47.731841,9
240,1.570796,1.500000,241,1288.679082,26728.649900,47.731841,9
241,1.570796,1.500000,242,1288.679082,26728.649900,47.731841,9
242,1.570796,1.500000,243,1288.679082,26728.649900,47.731841,9
243,1.570796,1.500000,244,1598.929153,30911.409490,47.731841,10
244,1.570796,1.500000,245,1609.593574,30970.259762,47.731841,10
245,1.570796,1.500000,246,1616.333833,30997.289013,47.731841,10
246,1.570796,1.500000,247,1639.459275,31934.522563,47.731841,10
247,1.570796,1.500000,248,1643.158627,31952.136770,47.731841,10
248,1.570796,1.500000,249,1644.135010,31953.090093,47.731841,10
249,1.570796,1.500000,250,1669.284344,32955.803536,47.731841,10
250,1.570796,1.500000,251,1673.694960,32974.939210,47.731841,10
251,1.570796,1.500000,252,1686.709128,33461.545260,47.731841,10
252,1.570796,1.500000,253,1687.705439,33492.475886,47.731841,10
253,1.570796,1.500000,254,1701.391193,33939.429209,47.731841,10
254,1.570796,1.500000,255,1749.664601,37060.739709,51.392094,10
255,1.570796,1.500000,256,1749.664601,37060.739709,51.392094,10
256,1.570796,1.500000,257,1765.052400,37195.429432,51.392094,10
257,1.570796,1.500000,258,1770.147141,37221.385819,51.392094,10
258,1.570796,1.500000,259,1800.414070,37885.362472,51.392094,10
259,1.570796,1.500000,260,1819.793662,38453.425709,51.392094,10
260,1.570796,1.500000,261,1832.894641,39034.682700,51.392094,10
261,1.570796,1.500000,262,1837.664199,39135.594361,51.392094,10
262,1.570796,1.500000,263,1837.664199,39135.594361,51.392094,10
263,1.570796,1.500000,264,1854.997071,39260.353639,51.392094,10
264,1.570796,1.500000,265,1854.997071,39260.353639,51.392094,10
265,1.570796,1.500000,266,1861.332509,39398.731564,51.392094,10
266,1.570796,1.500000,267,1861.332509,39398.731564,51.392094,10
267,1.570796,1.500000,268,1865.060002,39466.931507,51.392094,10
268,1.570796,1.500000,269,1872.791192,39676.553615,51.392094,10
269,1.570796,1.500000,270,1872.791192,39676.553615,51.392094,10
270,1.570796,1.500000,271,1877.381258,39740.880246,51.392094,10
271,1.570796,1.500000,272,1878.324206,39745.120952,51.392094,10
272,1.570796,1.500000,273,1885.003968,39789.740167,51.392094,10
273,1.570796,1.500000,274,1891.908963,39874.983883,51.392094,10
274,1.570796,1.500000,275,1908.050384,40166.374488,51.392094,10
275,1.570796,1.500000,276,1923.732836,40783.051554,51.392094,10
276,1.570796,1.500000,277,1938.794099,41198.242125,51.392094,10
277,1.570796,1.500000,278,1966.461749,43178.880867,58.002908,10
278,1.570796,1.500000,279,1982.455111,43449.025433,58.002908,10
279,1.570796,1.500000,280,2004.962893,45056.673044,58.389071,10
280,1.570796,1.500000,281,2011.411314,45098.255184,58.389071,10
281,1.570796,1.500000,282,2014.243478,45106.276335,58.389071,10
282,1.570796,1.500000,283,2014.243478,45106.276335,58.389071,10
283,1.570796,1.500000,284,2022.142992,45421.992750,58.389071,10
284,1.570796,1.500000,285,2032.692702,45987.831999,58.389071,10
285,1.570796,1.500000,286,2052.449578,46434.163465,58.389071,10
286,1.570796,1.500000,287,2064.664430,46572.971777,58.389071,10
287,1.570796,1.500000,288,2069.084902,46592.512351,58.389071,10
288,1.570796,1.500000,289,2082.941781,46837.542935,58.389071,10
289,1.570796,1.500000,290,2084.900683,46867.550215,58.389071,10
290,1.570796,1.500000,291,2095.142441,47006.002231,58.389071,10
291,1.570796,1.500000,292,2106.010640,47299.871172,58.389071,10
292,1.570796,1.500000,293,2106.010640,47299.871172,58.389071,10
293,1.570796,1.500000,294,2106.010640,47299.871172,58.389071,10
294,1.570796,1.500000,295,2106.010640,47299.871172,58.389071,10
295,1.570796,1.500000,296,2123.954316,47998.689303,58.389071,10
296,1.570796,1.500000,297,2127.483736,48011.146108,58.389071,10
297,1.570796,1.500000,298,2127.483736,48011.146108,58.389071,10
298,1.570796,1.500000,299,2127.483736,48011.146108,58.389071,10
299,1.570796,1.500000,300,2127.483736,48011.146108,58.389071,10
300,1.570796,1.500000,301,2127.483736,48011.146108,58.389071,10
301,1.570796,1.500000,302,2127.483736,48011.146108,58.389071,10
302,1.570796,1.500000,303,2132.125710,48032.694030,58.389071,10
303,1.570796,1.500000,304,2147.294765,48282.399693,58.389071,10
304,1.570796,1.500000,305,2150.011727,48324.230539,58.389071,10
305,1.570796,1.500000,306,2150.895307,48325.011253,58.389071,10
306,1.570796,1.500000,307,2156.771970,48409.016072,58.389071,10
307,1.570796,1.500000,308,2156.771970,48409.016072,58.389071,10
308,1.570796,1.500000,309,2156.771970,48409.016072,58.389071,10
309,1.570796,1.500000,310,2156.771970,48409.016072,58.389071,10
310,1.570796,1.500000,311,2156.771970,48409.016072,58.389071,10
311,1.570796,1.500000,312,2156.771970,48409.016072,58.389071,10
312,1.570796,1.500000,313,2156.771970,48409.016072,58.389071,10
313,1.570796,1.500000,314,2156.771970,48409.016072,58.389071,10
314,1.570796,1.500000,315,2180.233682,49023.570688,58.389071,10
315,1.570796,1.500000,316,2180.233682,49023.570688,58.389071,10
316,1.570796,1.500000,317,2180.233682,49023.570688,58.389071,10
317,1.570796,1.500000,318,2180.233682,49023.570688,58.389071,10
318,1.570796,1.500000,319,2180.233682,49023.570688,58.389071,10
319,1.570796,1.500000,320,2180.233682,49023.570688,58.389071,10
320,1.570796,1.500000,321,2180.233682,49023.570688,58.389071,10
321,1.570796,1.500000,322,2195.993569,49202.949908,58.389071,10
322,1.570796,1.500000,323,2199.502733,49245.843444,58.389071,10
323,1.570796,1.500000,324,2199.502733,49245.843444,58.389071,10
324,1.570796,1.500000,325,2201.344866,49252.492242,58.389071,10
325,1.570796,1.500000,326,2220.672499,49586.834555,58.389071,10
326,1.570796,1.500000,327,2220.672499,49586.834555,58.389071,10
327,1.570796,1.500000,328,2220.672499,49586.834555,58.389071,10
328,1.570796,1.500000,329,2233.323319,49729.605699,58.389071,10
329,1.570796,1.500000,330,2236.098217,49737.305761,58.389071,10
330,1.570796,1.500000,331,2243.719567,49912.481397,58.389071,10
331,1.570796,1.500000,332,2243.719567,49912.481397,58.389071,10
332,1.570796,1.500000,333,2248.457620,50084.511590,58.389071,10
333,1.570796,1.500000,334,2248.457620,50084.511590,58.389071,10
334,1.570796,1.500000,335,2248.457620,50084.511590,58.389071,10
335,1.570796,1.500000,336,2248.457620,50084.511590,58.389071,10
336,1.570796,1.500000,337,2248.457620,50084.511590,58.389071,10
337,1.570796,1.500000,338,2248.457620,50084.511590,58.389071,10
338,1.570796,1.500000,339,2248.457620,50084.511590,58.389071,10
339,1.570796,1.500000,340,2248.457620,50084.511590,58.389071,10
340,1.570796,1.500000,341,2248.457620,50084.511590,58.389071,10
341,1.570796,1.500000,342,2258.051245,50231.735553,58.389071,10
342,1.570796,1.500000,343,2258.051245,50231.735553,58.389071,10
343,1.570796,1.500000,344,2258.051245,50231.735553,58.389071,10
344,1.570796,1.500000,345,2258.051245,50231.735553,58.389071,10
345,1.570796,1.500000,346,2258.051245,50231.735553,58.389071,10
346,1.570796,1.500000,347,2264.454572,50390.284443,58.389071,10
347,1.570796,1.500000,348,2264.454572,50390.284443,58.389071,10
348,1.570796,1.500000,349,2264.454572,50390.284443,58.389071,10
349,1.570796,1.500000,350,2264.454572,50390.284443,58.389071,10
350,1.570796,1.500000,351,2264.454572,50390.284443,58.389071,10
351,1.570796,1.500000,352,2272.810005,50619.726949,58.389071,10
352,1.570796,1.500000,353,2285.112169,50929.489263,58.389071,10
353,1.570796,1.500000,354,2285.112169,50929.489263,58.389071,10
354,1.570796,1.500000,355,2285.112169,50929.489263,58.389071,10
355,1.570796,1.500000,356,2285.112169,50929.489263,58.389071,10
356,1.570796,1.500000,357,2285.112169,50929.489263,58.389071,10
357,1.570796,1.500000,358,2285.112169,50929.489263,58.389071,10
358,1.570796,1.500000,359,2285.112169,50929.489263,58.389071,10
359,1.570796,1.500000,360,2285.112169,50929.489263,58.389071,10
360,1.570796,1.500000,361,2285.112169,50929.489263,58.389071,10
361,1.570796,1.500000,362,2285.112169,50929.489263,58.389071,10
362,1.570796,1.500000,363,2285.112169,50929.489263,58.389071,10
363,1.570796,1.500000,364,2286.096319,50930.457815,58.389071,10
364,1.570796,1.500000,365,2286.096319,50930.457815,58.389071,10
365,1.570796,1.500000,366,2286.096319,50930.457815,58.389071,10
366,1.570796,1.500000,367,2286.096319,50930.457815,58.389071,10
367,1.570796,1.500000,368,2286.096319,50930.457815,58.389071,10
368,1.570796,1.500000,369,2286.096319,50930.457815,58.389071,10
369,1.570796,1.500000,370,2286.096319,50930.457815,58.389071,10
370,1.570796,1.500000,371,2286.096319,50930.457815,58.389071,10
371,1.570796,1.500000,372,2286.096319,50930.457815,58.389071,10
372,1.570796,1.500000,373,2286.096319,50930.457815,58.389071,10
373,1.570796,1.500000,374,2286.096319,50930.457815,58.389071,10
374,1.570796,1.500000,375,2286.096319,50930.457815,58.389071,10
375,1.570796,1.500000,376,2286.096319,50930.457815,58.389071,10
376,1.570796,1.500000,377,2286.096319,50930.457815,58.389071,10
377,1.570796,1.500000,378,2286.096319,50930.457815,58.389071,10
378,1.570796,1.500000,379,2286.096319,50930.457815,58.389071,10
379,1.570796,1.500000,380,2286.096319,50930.457815,58.389071,10
380,1.570796,1.500000,381,2286.096319,50930.457815,58.389071,10
381,1.570796,1.500000,382,2286.096319,50930.457815,58.389071,10
382,1.570796,1.500000,383,2286.096319,50930.457815,58.389071,10
383,1.570796,1.500000,384,2286.096319,50930.457815,58.389071,10
384,1.570796,1.500000,385,2286.096319,50930.457815,58.389071,10
385,1.570796,1.500000,386,2286.096319,50930.457815,58.389071,10
386,1.570796,1.500000,387,2286.096319,50930.457815,58.389071,10
387,1.570796,1.500000,388,2286.096319,50930.457815,58.389071,10
388,1.570796,1.500000,389,2286.096319,50930.457815,58.389071,10
389,1.570796,1.500000,390,3046.425218,62348.720583,58.389071,11
390,1.570796,1.500000,391,3067.494570,63019.639530,58.389071,11
391,1.570796,1.500000,392,3094.874319,64326.080891,58.389071,11
392,1.570796,1.500000,393,3158.751857,68568.670812,62.572028,11
393,1.570796,1.500000,394,3235.224616,72461.552933,62.572028,11
394,1.570796,1.500000,395,3306.645951,75930.712290,62.572028,11
395,1.570796,1.500000,396,3351.616727,78567.971301,70.414773,11
396,1.570796,1.500000,397,3364.043891,78741.986719,70.414773,11
397,1.570796,1.500000,398,3375.800305,78852.984872,70.414773,11
398,1.570796,1.500000,399,3378.656381,78877.275648,70.414773,11
399,1.570796,1.500000,400,3404.640639,79838.338931,70.414773,11
400,1.570796,1.500000,401,3424.151381,80270.840253,70.414773,11
401,1.570796,1.500000,402,3457.452664,81836.380049,70.414773,11
402,1.570796,1.500000,403,3486.827056,82644.161205,70.414773,11
403,1.570796,1.500000,404,3508.639353,83680.346222,70.414773,11
404,1.570796,1.500000,405,3527.100798,84038.665317,70.414773,11
405,1.570796,1.500000,406,3546.214054,84743.379036,70.414773,11
406,1.570796,1.500000,407,3549.945587,84843.472225,70.414773,11
407,1.570796,1.500000,408,3549.945587,84843.472225,70.414773,11
408,1.570796,1.500000,409,3549.945587,84843.472225,70.414773,11
409,1.570796,1.500000,410,3549.945587,84843.472225,70.414773,11
410,1.570796,1.500000,411,3564.908104,84958.827212,70.414773,11
411,1.570796,1.500000,412,3571.655293,85117.277262,70.414773,11
412,1.570796,1.500000,413,3572.604612,85130.421682,70.414773,11
413,1.570796,1.500000,414,3587.417440,86137.072113,70.414773,11
414,1.570796,1.500000,415,3587.417440,86137.072113,70.414773,11
415,1.570796,1.500000,416,3600.015094,86460.104030,70.414773,11
416,1.570796,1.500000,417,3615.912236,87347.865305,70.414773,11
417,1.570796,1.500000,418,3665.649529,90253.439606,70.414773,11
418,1.570796,1.500000,419,3683.356795,91340.836662,70.414773,11
419,1.570796,1.500000,420,3714.723641,92877.143775,70.414773,11
420,1.570796,1.500000,421,3740.043026,93418.296518,70.414773,11
421,1.570796,1.500000,422,3762.054062,94577.897075,70.414773,11
422,1.570796,1.500000,423,3776.992904,94907.632690,70.414773,11
423,1.570796,1.500000,424,3815.989826,96242.591699,70.414773,11
424,1.570796,1.500000,425,3828.609135,96406.642294,70.414773,11
