cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
171,1.570796,1.700000,172,500.698098,5094.417486,19.683829,9
172,1.570796,1.700000,173,505.961514,5259.310494,19.683829,9
173,1.570796,1.700000,174,505.961514,5259.310494,19.683829,9
174,1.570796,1.700000,175,505.961514,5259.310494,19.683829,9
175,1.570796,1.700000,176,505.961514,5259.310494,19.683829,9
176,1.570796,1.700000,177,524.735344,5853.609977,24.818730,9
177,1.570796,1.700000,178,526.657643,5864.566163,24.818730,9
178,1.570796,1.700000,179,539.503376,6077.624457,24.818730,9
179,1.570796,1.700000,180,539.503376,6077.624457,24.818730,9
180,1.570796,1.700000,181,539.503376,6077.624457,24.818730,9
181,1.570796,1.700000,182,539.503376,6077.624457,24.818730,9
182,1.570796,1.700000,183,539.503376,6077.624457,24.818730,9
183,1.570796,1.700000,184,539.503376,6077.624457,24.818730,9
184,1.570796,1.700000,185,539.503376,6077.624457,24.818730,9
185,1.570796,1.700000,186,541.427938,6081.328394,24.818730,9
186,1.570796,1.700000,187,541.427938,6081.328394,24.818730,9
187,1.570796,1.700000,188,541.427938,6081.328394,24.818730,9
188,1.570796,1.700000,189,541.427938,6081.328394,24.818730,9
189,1.570796,1.700000,190,541.427938,6081.328394,24.818730,9
190,1.570796,1.700000,191,541.427938,6081.328394,24.818730,9
191,1.570796,1.700000,192,541.427938,6081.328394,24.818730,9
192,1.570796,1.700000,193,541.427938,6081.328394,24.818730,9
193,1.570796,1.700000,194,541.427938,6081.328394,24.818730,9
194,1.570796,1.700000,195,541.427938,6081.328394,24.818730,9
195,1.570796,1.700000,196,541.427938,6081.328394,24.818730,9
196,1.570796,1.700000,197,541.427938,6081.328394,24.818730,9
197,1.570796,1.700000,198,541.427938,6081.328394,24.818730,9
198,1.570796,1.700000,199,541.427938,6081.328394,24.818730,9
199,1.570796,1.700000,200,569.900976,6715.803359,24.818730,9
200,1.570796,1.700000,201,569.900976,6715.803359,24.818730,9
201,1.570796,1.700000,202,575.270572,6803.763817,24.818730,9
202,1.570796,1.700000,203,575.270572,6803.763817,24.818730,9
203,1.570796,1.700000,204,575.270572,6803.763817,24.818730,9
204,1.570796,1.700000,205,590.749109,6912.677626,24.818730,9
205,1.570796,1.700000,206,594.448551,6926.363497,24.818730,9
206,1.570796,1.700000,207,603.793627,7151.694826,24.818730,9
207,1.570796,1.700000,208,604.727532,7154.346808,24.818730,9
208,1.570796,1.700000,209,604.727532,7154.346808,24.818730,9
209,1.570796,1.700000,210,604.727532,7154.346808,24.818730,9
210,1.570796,1.700000,211,604.727532,7154.346808,24.818730,9
211,1.570796,1.700000,212,613.402327,7232.723151,24.818730,9
212,1.570796,1.700000,213,618.603867,7259.779176,24.818730,9
213,1.570796,1.700000,214,618.603867,7259.779176,24.818730,9
214,1.570796,1.700000,215,618.603867,7259.779176,24.818730,9
215,1.570796,1.700000,216,621.439505,7267.820015,24.818730,9
216,1.570796,1.700000,217,621.439505,7267.820015,24.818730,9
217,1.570796,1.700000,218,622.388305,7291.018504,24.818730,9
218,1.570796,1.700000,219,622.388305,7291.018504,24.818730,9
219,1.570796,1.700000,220,631.973476,7360.248689,24.818730,9
220,1.570796,1.700000,221,631.973476,7360.248689,24.818730,9
221,1.570796,1.700000,222,638.499575,7402.838653,24.818730,9
222,1.570796,1.700000,223,638.499575,7402.838653,24.818730,9
223,1.570796,1.700000,224,638.499575,7402.838653,24.818730,9
224,1.570796,1.700000,225,638.499575,7402.838653,24.818730,9
225,1.570796,1.700000,226,638.499575,7402.838653,24.818730,9
226,1.570796,1.700000,227,638.499575,7402.838653,24.818730,9
227,1.570796,1.700000,228,638.499575,7402.838653,24.818730,9
228,1.570796,1.700000,229,651.804903,7471.527274,24.818730,9
229,1.570796,1.700000,230,651.804903,7471.527274,24.818730,9
230,1.570796,1.700000,231,657.546922,7499.913892,24.818730,9
231,1.570796,1.700000,232,657.546922,7499.913892,24.818730,9
232,1.570796,1.700000,233,657.546922,7499.913892,24.818730,9
233,1.570796,1.700000,234,657.546922,7499.913892,24.818730,9
234,1.570796,1.700000,235,657.546922,7499.913892,24.818730,9
235,1.570796,1.700000,236,657.546922,7499.913892,24.818730,9
236,1.570796,1.700000,237,657.546922,7499.913892,24.818730,9
237,1.570796,1.700000,238,657.546922,7499.913892,24.818730,9
238,1.570796,1.700000,239,657.546922,7499.913892,24.818730,9
239,1.570796,1.700000,240,657.546922,7499.913892,24.818730,9
240,1.570796,1.700000,241,657.546922,7499.913892,24.818730,9
241,1.570796,1.700000,242,657.546922,7499.913892,24.818730,9
242,1.570796,1.700000,243,657.546922,7499.913892,24.818730,9
243,1.570796,1.700000,244,657.546922,7499.913892,24.818730,9
244,1.570796,1.700000,245,657.546922,7499.913892,24.818730,9
245,1.570796,1.700000,246,657.546922,7499.913892,24.818730,9
246,1.570796,1.700000,247,657.546922,7499.913892,24.818730,9
247,1.570796,1.700000,248,657.546922,7499.913892,24.818730,9
248,1.570796,1.700000,249,657.546922,7499.913892,24.818730,9
249,1.570796,1.700000,250,1017.894443,11910.011602,24.818730,10
250,1.570796,1.700000,251,1035.081432,12222.261177,25.734195,10
251,1.570796,1.700000,252,1060.420163,12761.766646,25.734195,10
252,1.570796,1.700000,253,1067.131320,12844.663054,25.734195,10
253,1.570796,1.700000,254,1093.349857,13256.608286,25.734195,10
254,1.570796,1.700000,255,1112.479563,13762.437231,25.734195,10
255,1.570796,1.700000,256,1118.054341,13836.587344,25.734195,10
256,1.570796,1.700000,257,1123.852144,13936.248692,25.734195,10
257,1.570796,1.700000,258,1127.414091,13948.936154,25.734195,10
258,1.570796,1.700000,259,1127.414091,13948.936154,25.734195,10
259,1.570796,1.700000,260,1127.414091,13948.936154,25.734195,10
260,1.570796,1.700000,261,1127.414091,13948.936154,25.734195,10
261,1.570796,1.700000,262,1135.427517,14092.123046,25.734195,10
262,1.570796,1.700000,263,1160.967688,14703.451887,25.734195,10
263,1.570796,1.700000,264,1180.167612,15399.852309,31.379443,10
264,1.570796,1.700000,265,1184.742113,15420.778367,31.379443,10
265,1.570796,1.700000,266,1194.019450,15737.372786,31.379443,10
266,1.570796,1.700000,267,1194.019450,15737.372786,31.379443,10
267,1.570796,1.700000,268,1207.300022,16126.845998,31.379443,10
268,1.570796,1.700000,269,1219.598473,16651.886133,31.379443,10
269,1.570796,1.700000,270,1219.598473,16651.886133,31.379443,10
270,1.570796,1.700000,271,1224.780044,16678.734811,31.379443,10
271,1.570796,1.700000,272,1233.471128,16727.838238,31.379443,10
272,1.570796,1.700000,273,1233.471128,16727.838238,31.379443,10
273,1.570796,1.700000,274,1234.378730,16728.661980,31.379443,10
274,1.570796,1.700000,275,1238.173551,16801.984442,31.379443,10
275,1.570796,1.700000,276,1239.043101,16802.740557,31.379443,10
276,1.570796,1.700000,277,1239.043101,16802.740557,31.379443,10
277,1.570796,1.700000,278,1239.043101,16802.740557,31.379443,10
278,1.570796,1.700000,279,1239.043101,16802.740557,31.379443,10
279,1.570796,1.700000,280,1239.043101,16802.740557,31.379443,10
280,1.570796,1.700000,281,1239.043101,16802.740557,31.379443,10
281,1.570796,1.700000,282,1243.884715,16826.181785,31.379443,10
282,1.570796,1.700000,283,1264.738870,17471.355207,34.841803,10
283,1.570796,1.700000,284,1292.074896,18123.472808,34.841803,10
284,1.570796,1.700000,285,1300.172317,18223.517236,34.841803,10
285,1.570796,1.700000,286,1310.282679,18285.415165,34.841803,10
286,1.570796,1.700000,287,1311.254047,18288.036263,34.841803,10
287,1.570796,1.700000,288,1332.429755,18752.768549,34.841803,10
288,1.570796,1.700000,289,1344.041483,18875.438122,34.841803,10
289,1.570796,1.700000,290,1345.913387,18905.742483,34.841803,10
290,1.570796,1.700000,291,1349.171819,18966.121321,34.841803,10
291,1.570796,1.700000,292,1355.394837,19166.100214,34.841803,10
292,1.570796,1.700000,293,1356.391165,19169.062359,34.841803,10
293,1.570796,1.700000,294,1356.391165,19169.062359,34.841803,10
294,1.570796,1.700000,295,1369.818371,19259.507858,34.841803,10
295,1.570796,1.700000,296,1369.818371,19259.507858,34.841803,10
296,1.570796,1.700000,297,1369.818371,19259.507858,34.841803,10
297,1.570796,1.700000,298,1369.818371,19259.507858,34.841803,10
298,1.570796,1.700000,299,1375.521524,19368.755969,34.841803,10
299,1.570796,1.700000,300,1386.872695,19563.365645,34.841803,10
300,1.570796,1.700000,301,1386.872695,19563.365645,34.841803,10
301,1.570796,1.700000,302,1391.352008,19583.429886,34.841803,10
302,1.570796,1.700000,303,1391.352008,19583.429886,34.841803,10
303,1.570796,1.700000,304,1394.714183,19620.054550,34.841803,10
304,1.570796,1.700000,305,1394.714183,19620.054550,34.841803,10
305,1.570796,1.700000,306,1399.235550,19640.497312,34.841803,10
306,1.570796,1.700000,307,1399.235550,19640.497312,34.841803,10
307,1.570796,1.700000,308,1406.527914,19668.193695,34.841803,10
308,1.570796,1.700000,309,1409.353527,19676.177785,34.841803,10
309,1.570796,1.700000,310,1409.353527,19676.177785,34.841803,10
310,1.570796,1.700000,311,1409.353527,19676.177785,34.841803,10
311,1.570796,1.700000,312,1409.353527,19676.177785,34.841803,10
312,1.570796,1.700000,313,1409.353527,19676.177785,34.841803,10
313,1.570796,1.700000,314,1409.353527,19676.177785,34.841803,10
314,1.570796,1.700000,315,1409.353527,19676.177785,34.841803,10
315,1.570796,1.700000,316,1409.353527,19676.177785,34.841803,10
316,1.570796,1.700000,317,1415.962097,19719.850973,34.841803,10
317,1.570796,1.700000,318,1419.042658,19756.938427,34.841803,10
318,1.570796,1.700000,319,1420.940991,19760.542093,34.841803,10
319,1.570796,1.700000,320,1428.057468,19894.723094,34.841803,10
320,1.570796,1.700000,321,1429.986588,19898.444598,34.841803,10
321,1.570796,1.700000,322,1453.583567,20548.669301,34.841803,10
322,1.570796,1.700000,323,1453.583567,20548.669301,34.841803,10
323,1.570796,1.700000,324,1457.211940,20575.861995,34.841803,10
324,1.570796,1.700000,325,1457.211940,20575.861995,34.841803,10
325,1.570796,1.700000,326,1457.211940,20575.861995,34.841803,10
326,1.570796,1.700000,327,1457.211940,20575.861995,34.841803,10
327,1.570796,1.700000,328,1457.211940,20575.861995,34.841803,10
328,1.570796,1.700000,329,1457.211940,20575.861995,34.841803,10
329,1.570796,1.700000,330,1474.246718,20799.175200,34.841803,10
330,1.570796,1.700000,331,1488.026612,21149.911362,34.841803,10
331,1.570796,1.700000,332,1488.026612,21149.911362,34.841803,10
332,1.570796,1.700000,333,1488.026612,21149.911362,34.841803,10
333,1.570796,1.700000,334,1488.026612,21149.911362,34.841803,10
334,1.570796,1.700000,335,1488.026612,21149.911362,34.841803,10
335,1.570796,1.700000,336,1492.363759,21261.935523,34.841803,10
336,1.570796,1.700000,337,1502.280015,21316.777397,34.841803,10
337,1.570796,1.700000,338,1502.280015,21316.777397,34.841803,10
338,1.570796,1.700000,339,1508.716237,21360.505548,34.841803,10
339,1.570796,1.700000,340,1509.655457,21370.597839,34.841803,10
340,1.570796,1.700000,341,1509.655457,21370.597839,34.841803,10
341,1.570796,1.700000,342,1509.655457,21370.597839,34.841803,10
342,1.570796,1.700000,343,1509.655457,21370.597839,34.841803,10
343,1.570796,1.700000,344,1509.655457,21370.597839,34.841803,10
344,1.570796,1.700000,345,1509.655457,21370.597839,34.841803,10
345,1.570796,1.700000,346,1509.655457,21370.597839,34.841803,10
346,1.570796,1.700000,347,1509.655457,21370.597839,34.841803,10
347,1.570796,1.700000,348,1515.312088,21402.595312,34.841803,10
348,1.570796,1.700000,349,1521.255845,21492.489721,34.841803,10
349,1.570796,1.700000,350,1521.255845,21492.489721,34.841803,10
350,1.570796,1.700000,351,1527.866845,21562.173486,34.841803,10
351,1.570796,1.700000,352,1536.675381,21749.321050,34.841803,10
352,1.570796,1.700000,353,1536.675381,21749.321050,34.841803,10
353,1.570796,1.700000,354,1536.675381,21749.321050,34.841803,10
354,1.570796,1.700000,355,1544.350484,21859.594850,34.841803,10
355,1.570796,1.700000,356,1544.350484,21859.594850,34.841803,10
356,1.570796,1.700000,357,1544.350484,21859.594850,34.841803,10
357,1.570796,1.700000,358,1544.350484,21859.594850,34.841803,10
358,1.570796,1.700000,359,1544.350484,21859.594850,34.841803,10
359,1.570796,1.700000,360,1544.350484,21859.594850,34.841803,10
360,1.570796,1.700000,361,1550.480351,21988.718707,34.841803,10
361,1.570796,1.700000,362,1550.480351,21988.718707,34.841803,10
362,1.570796,1.700000,363,1550.480351,21988.718707,34.841803,10
363,1.570796,1.700000,364,1550.480351,21988.718707,34.841803,10
364,1.570796,1.700000,365,1550.480351,21988.718707,34.841803,10
365,1.570796,1.700000,366,1550.480351,21988.718707,34.841803,10
366,1.570796,1.700000,367,1556.895911,22029.878121,34.841803,10
367,1.570796,1.700000,368,1559.652545,22037.477148,34.841803,10
368,1.570796,1.700000,369,1559.652545,22037.477148,34.841803,10
369,1.570796,1.700000,370,1559.652545,22037.477148,34.841803,10
370,1.570796,1.700000,371,1559.652545,22037.477148,34.841803,10
371,1.570796,1.700000,372,1562.389572,22140.302330,34.841803,10
372,1.570796,1.700000,373,1562.389572,22140.302330,34.841803,10
373,1.570796,1.700000,374,1562.389572,22140.302330,34.841803,10
374,1.570796,1.700000,375,1562.389572,22140.302330,34.841803,10
375,1.570796,1.700000,376,1562.389572,22140.302330,34.841803,10
376,1.570796,1.700000,377,1564.315956,22149.361535,34.841803,10
377,1.570796,1.700000,378,1564.315956,22149.361535,34.841803,10
378,1.570796,1.700000,379,1564.315956,22149.361535,34.841803,10
379,1.570796,1.700000,380,1564.315956,22149.361535,34.841803,10
380,1.570796,1.700000,381,1564.315956,22149.361535,34.841803,10
381,1.570796,1.700000,382,1564.315956,22149.361535,34.841803,10
382,1.570796,1.700000,383,1564.315956,22149.361535,34.841803,10
383,1.570796,1.700000,384,1564.315956,22149.361535,34.841803,10
384,1.570796,1.700000,385,1564.315956,22149.361535,34.841803,10
385,1.570796,1.700000,386,1564.315956,22149.361535,34.841803,10
386,1.570796,1.700000,387,1564.315956,22149.361535,34.841803,10
387,1.570796,1.700000,388,1564.315956,22149.361535,34.841803,10
388,1.570796,1.700000,389,1564.315956,22149.361535,34.841803,10
389,1.570796,1.700000,390,1564.315956,22149.361535,34.841803,10
390,1.570796,1.700000,391,1564.315956,22149.361535,34.841803,10
391,1.570796,1.700000,392,1564.315956,22149.361535,34.841803,10
392,1.570796,1.700000,393,1564.315956,22149.361535,34.841803,10
393,1.570796,1.700000,394,1564.315956,22149.361535,34.841803,10
394,1.570796,1.700000,395,2051.186189,27279.139965,34.841803,11
395,1.570796,1.700000,396,2098.811429,28728.102756,34.841803,11
396,1.570796,1.700000,397,2120.384692,29329.388168,34.841803,11
397,1.570796,1.700000,398,2138.464713,29599.399992,34.841803,11
398,1.570796,1.700000,399,2170.871003,30699.116609,34.909337,11
399,1.570796,1.700000,400,2190.029443,31245.637499,36.324613,11
400,1.570796,1.700000,401,2196.152541,31401.586408,36.324613,11
401,1.570796,1.700000,402,2209.256695,31533.797945,36.324613,11
402,1.570796,1.700000,403,2212.045682,31549.403189,36.324613,11
403,1.570796,1.700000,404,2223.424520,31730.630678,36.324613,11
404,1.570796,1.700000,405,2248.530222,33072.344499,41.993002,11
405,1.570796,1.700000,406,2262.820948,33552.626310,41.993002,11
406,1.570796,1.700000,407,2275.752539,33888.829252,41.993002,11
407,1.570796,1.700000,408,2284.249614,33993.892827,41.993002,11
408,1.570796,1.700000,409,2287.001381,34060.469577,41.993002,11
409,1.570796,1.700000,410,2300.732677,34486.195564,41.993002,11
410,1.570796,1.700000,411,2307.827088,34511.372063,41.993002,11
411,1.570796,1.700000,412,2308.824489,34512.366871,41.993002,11
412,1.570796,1.700000,413,2310.797831,34516.260950,41.993002,11
413,1.570796,1.700000,414,2316.950065,34591.947003,41.993002,11
414,1.570796,1.700000,415,2324.999418,34688.507349,41.993002,11
415,1.570796,1.700000,416,2324.999418,34688.507349,41.993002,11
416,1.570796,1.700000,417,2325.847147,34689.225993,41.993002,11
417,1.570796,1.700000,418,2325.847147,34689.225993,41.993002,11
418,1.570796,1.700000,419,2340.782539,34997.572881,41.993002,11
419,1.570796,1.700000,420,2369.892439,36311.166162,41.993002,11
420,1.570796,1.700000,421,2395.639328,37085.937129,41.993002,11
421,1.570796,1.700000,422,2412.995150,37575.827873,41.993002,11
422,1.570796,1.700000,423,2433.182216,37986.327216,41.993002,11
423,1.570796,1.700000,424,2458.036482,38581.024447,41.993002,11
424,1.570796,1.700000,425,2472.611198,39007.887252,41.993002,11
425,1.570796,1.700000,426,2482.480638,39205.165364,41.993002,11
426,1.570796,1.700000,427,2497.492911,39438.163934,41.993002,11
427,1.570796,1.700000,428,2510.691841,39518.335143,41.993002,11
428,1.570796,1.700000,429,2513.458354,39569.379216,41.993002,11
429,1.570796,1.700000,430,2526.157398,39869.675591,41.993002,11
