cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
40,0.785398,1.000000,41,1104.755633,68969.418600,104.108958,6
41,0.785398,1.000000,42,1104.755633,68969.418600,104.108958,6
42,0.785398,1.000000,43,1104.755633,68969.418600,104.108958,6
43,0.785398,1.000000,44,1104.755633,68969.418600,104.108958,6
44,0.785398,1.000000,45,1104.755633,68969.418600,104.108958,6
45,0.785398,1.000000,46,1104.755633,68969.418600,104.108958,6
46,0.785398,1.000000,47,1812.573338,109762.641934,104.108958,7
47,0.785398,1.000000,48,1867.890275,115430.465042,104.108958,7
48,0.785398,1.000000,49,1983.720673,129786.495834,118.799523,7
49,0.785398,1.000000,50,2137.578229,148830.938967,121.554263,7
50,0.785398,1.000000,51,2186.879978,154392.855070,121.554263,7
51,0.785398,1.000000,52,2205.057441,155384.115558,121.554263,7
52,0.785398,1.000000,53,2243.813593,158554.296405,121.554263,7
53,0.785398,1.000000,54,2285.755708,162916.260861,121.554263,7
54,0.785398,1.000000,55,2369.653166,176652.024839,128.700579,7
55,0.785398,1.000000,56,2412.712266,181841.291161,128.700579,7
56,0.785398,1.000000,57,2454.327290,185583.560387,128.700579,7
57,0.785398,1.000000,58,2505.276389,194629.776854,134.968706,7
58,0.785398,1.000000,59,2505.276389,194629.776854,134.968706,7
59,0.785398,1.000000,60,2523.453852,194960.197017,134.968706,7
60,0.785398,1.000000,61,2541.631315,195290.617179,134.968706,7
61,0.785398,1.000000,62,2559.808778,195621.037342,134.968706,7
62,0.785398,1.000000,63,2601.929297,197395.175425,134.968706,7
63,0.785398,1.000000,64,2654.625246,206833.358960,134.968706,7
64,0.785398,1.000000,65,2654.625246,206833.358960,134.968706,7
65,0.785398,1.000000,66,2674.632383,209763.768205,134.968706,7
66,0.785398,1.000000,67,2674.632383,209763.768205,134.968706,7
67,0.785398,1.000000,68,2692.759340,211410.363130,134.968706,7
68,0.785398,1.000000,69,2692.759340,211410.363130,134.968706,7
69,0.785398,1.000000,70,2692.759340,211410.363130,134.968706,7
70,0.785398,1.000000,71,2692.759340,211410.363130,134.968706,7
71,0.785398,1.000000,72,2692.759340,211410.363130,134.968706,7
72,0.785398,1.000000,73,2692.759340,211410.363130,134.968706,7
73,0.785398,1.000000,74,2752.005942,217939.331043,134.968706,7
74,0.785398,1.000000,75,2770.241070,219802.030398,134.968706,7
75,0.785398,1.000000,76,2770.241070,219802.030398,134.968706,7
76,0.785398,1.000000,77,2770.241070,219802.030398,134.968706,7
77,0.785398,1.000000,78,2770.241070,219802.030398,134.968706,7
78,0.785398,1.000000,79,2770.241070,219802.030398,134.968706,7
79,0.785398,1.000000,80,2770.241070,219802.030398,134.968706,7
80,0.785398,1.000000,81,2770.241070,219802.030398,134.968706,7
81,0.785398,1.000000,82,2770.241070,219802.030398,134.968706,7
82,0.785398,1.000000,83,4302.350067,363118.239718,177.587659,8
83,0.785398,1.000000,84,4354.988599,369935.270977,177.587659,8
84,0.785398,1.000000,85,4373.166062,371587.371790,177.587659,8
85,0.785398,1.000000,86,4494.908897,395534.699731,177.587659,8
86,0.785398,1.000000,87,4562.912805,403634.290922,177.587659,8
87,0.785398,1.000000,88,4612.574347,410902.160560,177.587659,8
88,0.785398,1.000000,89,4654.494419,418444.672859,177.587659,8
89,0.785398,1.000000,90,4691.690673,421596.601690,177.587659,8
90,0.785398,1.000000,91,4709.868136,423441.183822,177.587659,8
91,0.785398,1.000000,92,4769.414759,427844.428803,177.587659,8
92,0.785398,1.000000,93,4854.611075,437199.133767,177.587659,8
93,0.785398,1.000000,94,4892.376670,442567.146444,177.587659,8
94,0.785398,1.000000,95,4910.554133,443559.797840,177.587659,8
95,0.785398,1.000000,96,4928.731596,445259.939441,177.587659,8
96,0.785398,1.000000,97,4946.909059,446255.958316,177.587659,8
97,0.785398,1.000000,98,5010.223688,455462.870002,177.587659,8
98,0.785398,1.000000,99,5028.401151,455793.290164,177.587659,8
99,0.785398,1.000000,100,5085.936614,462421.028787,177.587659,8
100,0.785398,1.000000,101,5104.114077,463430.454428,177.587659,8
101,0.785398,1.000000,102,5181.538142,476313.297965,177.587659,8
102,0.785398,1.000000,103,5253.104051,483733.380463,177.587659,8
103,0.785398,1.000000,104,5318.136306,494512.909689,177.587659,8
104,0.785398,1.000000,105,5336.313769,494843.329852,177.587659,8
105,0.785398,1.000000,106,5354.491232,495173.750014,177.587659,8
106,0.785398,1.000000,107,5372.668695,495504.170177,177.587659,8
107,0.785398,1.000000,108,5489.318477,513999.839883,177.587659,8
108,0.785398,1.000000,109,5489.318477,513999.839883,177.587659,8
109,0.785398,1.000000,110,5609.620967,540345.119143,177.587659,8
110,0.785398,1.000000,111,5609.620967,540345.119143,177.587659,8
111,0.785398,1.000000,112,5680.210050,556275.787011,177.587659,8
112,0.785398,1.000000,113,5680.210050,556275.787011,177.587659,8
113,0.785398,1.000000,114,5708.727008,559792.746435,177.587659,8
114,0.785398,1.000000,115,5708.727008,559792.746435,177.587659,8
115,0.785398,1.000000,116,5745.776568,571809.667301,200.399103,8
116,0.785398,1.000000,117,5770.312989,576563.677435,200.399103,8
117,0.785398,1.000000,118,5770.312989,576563.677435,200.399103,8
118,0.785398,1.000000,119,5770.312989,576563.677435,200.399103,8
119,0.785398,1.000000,120,5813.040532,578970.232328,200.399103,8
120,0.785398,1.000000,121,5813.040532,578970.232328,200.399103,8
121,0.785398,1.000000,122,5813.040532,578970.232328,200.399103,8
122,0.785398,1.000000,123,5829.687635,581575.430949,200.399103,8
123,0.785398,1.000000,124,5829.687635,581575.430949,200.399103,8
124,0.785398,1.000000,125,5848.508944,583298.167267,200.399103,8
125,0.785398,1.000000,126,5848.508944,583298.167267,200.399103,8
126,0.785398,1.000000,127,5848.508944,583298.167267,200.399103,8
127,0.785398,1.000000,128,5848.508944,583298.167267,200.399103,8
128,0.785398,1.000000,129,5848.508944,583298.167267,200.399103,8
129,0.785398,1.000000,130,5866.801556,584504.108476,200.399103,8
130,0.785398,1.000000,131,5866.801556,584504.108476,200.399103,8
131,0.785398,1.000000,132,5866.801556,584504.108476,200.399103,8
132,0.785398,1.000000,133,5910.629135,590900.174933,200.399103,8
133,0.785398,1.000000,134,5910.629135,590900.174933,200.399103,8
134,0.785398,1.000000,135,5910.629135,590900.174933,200.399103,8
135,0.785398,1.000000,136,5910.629135,590900.174933,200.399103,8
136,0.785398,1.000000,137,5910.629135,590900.174933,200.399103,8
