cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
79,0.523599,1.500000,80,627.369216,12410.722070,35.333009,7
80,0.523599,1.500000,81,627.369216,12410.722070,35.333009,7
81,0.523599,1.500000,82,627.369216,12410.722070,35.333009,7
82,0.523599,1.500000,83,627.369216,12410.722070,35.333009,7
83,0.523599,1.500000,84,627.369216,12410.722070,35.333009,7
84,0.523599,1.500000,85,627.369216,12410.722070,35.333009,7
85,0.523599,1.500000,86,910.405748,18295.125555,42.444566,8
86,0.523599,1.500000,87,972.403071,21884.927998,43.446605,8
87,0.523599,1.500000,88,1008.600634,23969.018923,47.858528,8
88,0.523599,1.500000,89,1019.638729,24245.064342,47.858528,8
89,0.523599,1.500000,90,1030.621851,24640.868804,47.858528,8
90,0.523599,1.500000,91,1044.814602,25084.429285,47.858528,8
91,0.523599,1.500000,92,1074.452213,26399.472717,47.858528,8
92,0.523599,1.500000,93,1109.849635,27836.093721,47.858528,8
93,0.523599,1.500000,94,1133.026311,28686.183043,47.858528,8
94,0.523599,1.500000,95,1154.900828,29141.607479,47.858528,8
95,0.523599,1.500000,96,1167.681005,29493.046111,47.858528,8
96,0.523599,1.500000,97,1175.794601,29783.985963,47.858528,8
97,0.523599,1.500000,98,1199.972837,30945.121609,47.858528,8
98,0.523599,1.500000,99,1208.086433,31010.952054,47.858528,8
99,0.523599,1.500000,100,1217.154185,31103.232245,47.858528,8
100,0.523599,1.500000,101,1217.154185,31103.232245,47.858528,8
101,0.523599,1.500000,102,1225.267782,31169.062690,47.858528,8
102,0.523599,1.500000,103,1233.381378,31234.893136,47.858528,8
103,0.523599,1.500000,104,1245.361809,31378.423851,47.858528,8
104,0.523599,1.500000,105,1253.475405,31444.254296,47.858528,8
105,0.523599,1.500000,106,1261.589001,31510.084742,47.858528,8
106,0.523599,1.500000,107,1272.660643,31632.665990,47.858528,8
107,0.523599,1.500000,108,1280.774239,31698.496436,47.858528,8
108,0.523599,1.500000,109,1288.887836,31764.326881,47.858528,8
109,0.523599,1.500000,110,1295.406271,31806.816876,47.858528,8
110,0.523599,1.500000,111,1295.406271,31806.816876,47.858528,8
111,0.523599,1.500000,112,1295.406271,31806.816876,47.858528,8
112,0.523599,1.500000,113,1317.081648,33069.231558,47.858528,8
113,0.523599,1.500000,114,1320.644915,33280.939614,47.858528,8
114,0.523599,1.500000,115,1322.478340,33354.483793,47.858528,8
115,0.523599,1.500000,116,1325.381998,33383.881759,47.858528,8
116,0.523599,1.500000,117,1330.027676,33538.677580,47.858528,8
117,0.523599,1.500000,118,1335.920241,33664.121254,47.858528,8
118,0.523599,1.500000,119,1335.920241,33664.121254,47.858528,8
119,0.523599,1.500000,120,1340.596442,33694.822356,47.858528,8
120,0.523599,1.500000,121,1340.596442,33694.822356,47.858528,8
121,0.523599,1.500000,122,1341.592747,33740.347321,47.858528,8
122,0.523599,1.500000,123,1341.592747,33740.347321,47.858528,8
123,0.523599,1.500000,124,1341.592747,33740.347321,47.858528,8
124,0.523599,1.500000,125,1341.592747,33740.347321,47.858528,8
125,0.523599,1.500000,126,1341.592747,33740.347321,47.858528,8
126,0.523599,1.500000,127,1341.592747,33740.347321,47.858528,8
127,0.523599,1.500000,128,1351.050737,34412.891841,47.858528,8
128,0.523599,1.500000,129,1351.050737,34412.891841,47.858528,8
129,0.523599,1.500000,130,1351.050737,34412.891841,47.858528,8
130,0.523599,1.500000,131,1351.050737,34412.891841,47.858528,8
131,0.523599,1.500000,132,1351.050737,34412.891841,47.858528,8
132,0.523599,1.500000,133,1351.050737,34412.891841,47.858528,8
133,0.523599,1.500000,134,1351.050737,34412.891841,47.858528,8
134,0.523599,1.500000,135,1351.050737,34412.891841,47.858528,8
135,0.523599,1.500000,136,1351.050737,34412.891841,47.858528,8
136,0.523599,1.500000,137,1351.050737,34412.891841,47.858528,8
137,0.523599,1.500000,138,1351.050737,34412.891841,47.858528,8
138,0.523599,1.500000,139,1351.050737,34412.891841,47.858528,8
139,0.523599,1.500000,140,1351.050737,34412.891841,47.858528,8
140,0.523599,1.500000,141,1351.050737,34412.891841,47.858528,8
141,0.523599,1.500000,142,1351.050737,34412.891841,47.858528,8
142,0.523599,1.500000,143,1351.050737,34412.891841,47.858528,8
143,0.523599,1.500000,144,1788.942127,42403.912216,50.558162,9
144,0.523599,1.500000,145,1947.673448,53528.522759,62.022854,9
145,0.523599,1.500000,146,1964.942681,54302.460852,62.022854,9
146,0.523599,1.500000,147,2014.546634,56742.242882,62.022854,9
147,0.523599,1.500000,148,2038.257371,57715.380568,62.022854,9
148,0.523599,1.500000,149,2064.660612,58730.952413,62.022854,9
149,0.523599,1.500000,150,2096.922609,60528.834809,62.022854,9
150,0.523599,1.500000,151,2108.738641,60849.820887,62.022854,9
151,0.523599,1.500000,152,2159.588008,64073.241537,64.162639,9
152,0.523599,1.500000,153,2177.306519,64416.725598,64.162639,9
153,0.523599,1.500000,154,2185.420115,64800.702694,64.162639,9
154,0.523599,1.500000,155,2211.404323,65569.143716,64.162639,9
155,0.523599,1.500000,156,2214.770043,65625.240504,64.162639,9
156,0.523599,1.500000,157,2222.883640,65822.731841,64.162639,9
157,0.523599,1.500000,158,2246.783343,66496.210494,64.162639,9
158,0.523599,1.500000,159,2263.206491,66631.089586,64.162639,9
159,0.523599,1.500000,160,2278.996987,67133.527842,64.162639,9
160,0.523599,1.500000,161,2287.110583,67331.019178,64.162639,9
161,0.523599,1.500000,162,2303.337776,67726.001851,64.162639,9
162,0.523599,1.500000,163,2311.451372,67923.493188,64.162639,9
163,0.523599,1.500000,164,2319.564969,68095.099534,64.162639,9
164,0.523599,1.500000,165,2330.372448,68269.486724,64.162639,9
165,0.523599,1.500000,166,2338.486044,68335.317169,64.162639,9
166,0.523599,1.500000,167,2347.591463,68814.538817,64.162639,9
167,0.523599,1.500000,168,2348.585500,68858.297674,64.162639,9
168,0.523599,1.500000,169,2361.613356,69167.259292,64.162639,9
169,0.523599,1.500000,170,2369.726953,69421.468656,64.162639,9
170,0.523599,1.500000,171,2377.840549,69582.918898,64.162639,9
171,0.523599,1.500000,172,2400.922012,70140.768670,64.162639,9
172,0.523599,1.500000,173,2423.053731,71021.528789,64.162639,9
173,0.523599,1.500000,174,2431.167327,71087.359235,64.162639,9
174,0.523599,1.500000,175,2434.154334,71219.148660,64.162639,9
175,0.523599,1.500000,176,2442.267930,71284.979106,64.162639,9
176,0.523599,1.500000,177,2453.922988,71363.351501,64.162639,9
177,0.523599,1.500000,178,2462.036585,71429.181946,64.162639,9
178,0.523599,1.500000,179,2470.150181,71495.012392,64.162639,9
179,0.523599,1.500000,180,2516.261151,73715.932564,71.282303,9
180,0.523599,1.500000,181,2524.374747,73781.763010,71.282303,9
181,0.523599,1.500000,182,2532.488343,73905.582114,71.282303,9
182,0.523599,1.500000,183,2540.601940,73971.412560,71.282303,9
183,0.523599,1.500000,184,2548.715536,74037.243005,71.282303,9
184,0.523599,1.500000,185,2563.319411,74307.984151,71.282303,9
185,0.523599,1.500000,186,2572.416917,74408.739046,71.282303,9
186,0.523599,1.500000,187,2580.530513,74474.569491,71.282303,9
187,0.523599,1.500000,188,2583.388752,74493.171195,71.282303,9
188,0.523599,1.500000,189,2591.502348,74559.001641,71.282303,9
189,0.523599,1.500000,190,2599.615945,74624.832086,71.282303,9
190,0.523599,1.500000,191,2607.729541,74690.662532,71.282303,9
191,0.523599,1.500000,192,2615.843137,74756.492977,71.282303,9
192,0.523599,1.500000,193,2617.746669,74943.887578,71.282303,9
193,0.523599,1.500000,194,2617.746669,74943.887578,71.282303,9
194,0.523599,1.500000,195,2619.639362,75032.264080,71.282303,9
195,0.523599,1.500000,196,2625.958600,75174.740335,71.282303,9
196,0.523599,1.500000,197,2627.897421,75230.394626,71.282303,9
197,0.523599,1.500000,198,2634.707460,75401.027513,71.282303,9
198,0.523599,1.500000,199,2643.245611,75995.604854,71.282303,9
199,0.523599,1.500000,200,2645.197920,76006.575187,71.282303,9
200,0.523599,1.500000,201,2652.384126,76174.828688,71.282303,9
201,0.523599,1.500000,202,2652.384126,76174.828688,71.282303,9
202,0.523599,1.500000,203,2652.384126,76174.828688,71.282303,9
203,0.523599,1.500000,204,2652.384126,76174.828688,71.282303,9
204,0.523599,1.500000,205,2655.159835,76226.678201,71.282303,9
205,0.523599,1.500000,206,2661.945993,76520.285862,71.282303,9
206,0.523599,1.500000,207,2661.945993,76520.285862,71.282303,9
207,0.523599,1.500000,208,2661.945993,76520.285862,71.282303,9
208,0.523599,1.500000,209,2661.945993,76520.285862,71.282303,9
209,0.523599,1.500000,210,2661.945993,76520.285862,71.282303,9
210,0.523599,1.500000,211,2661.945993,76520.285862,71.282303,9
211,0.523599,1.500000,212,2661.945993,76520.285862,71.282303,9
212,0.523599,1.500000,213,2661.945993,76520.285862,71.282303,9
213,0.523599,1.500000,214,2661.945993,76520.285862,71.282303,9
214,0.523599,1.500000,215,2662.942791,76537.454703,71.282303,9
215,0.523599,1.500000,216,2662.942791,76537.454703,71.282303,9
216,0.523599,1.500000,217,2663.865847,76631.622258,71.282303,9
217,0.523599,1.500000,218,2663.865847,76631.622258,71.282303,9
218,0.523599,1.500000,219,2663.865847,76631.622258,71.282303,9
219,0.523599,1.500000,220,2667.707937,76674.661164,71.282303,9
220,0.523599,1.500000,221,2667.707937,76674.661164,71.282303,9
221,0.523599,1.500000,222,2667.707937,76674.661164,71.282303,9
222,0.523599,1.500000,223,2670.366363,76743.867215,71.282303,9
223,0.523599,1.500000,224,2670.366363,76743.867215,71.282303,9
224,0.523599,1.500000,225,2670.366363,76743.867215,71.282303,9
225,0.523599,1.500000,226,2670.366363,76743.867215,71.282303,9
226,0.523599,1.500000,227,2670.366363,76743.867215,71.282303,9
227,0.523599,1.500000,228,2670.366363,76743.867215,71.282303,9
228,0.523599,1.500000,229,2670.366363,76743.867215,71.282303,9
229,0.523599,1.500000,230,2670.366363,76743.867215,71.282303,9
230,0.523599,1.500000,231,2670.366363,76743.867215,71.282303,9
231,0.523599,1.500000,232,2670.366363,76743.867215,71.282303,9
232,0.523599,1.500000,233,2670.366363,76743.867215,71.282303,9
233,0.523599,1.500000,234,2672.241286,76758.045435,71.282303,9
234,0.523599,1.500000,235,2672.241286,76758.045435,71.282303,9
235,0.523599,1.500000,236,2672.241286,76758.045435,71.282303,9
236,0.523599,1.500000,237,2672.241286,76758.045435,71.282303,9
237,0.523599,1.500000,238,2672.241286,76758.045435,71.282303,9
238,0.523599,1.500000,239,2672.241286,76758.045435,71.282303,9
239,0.523599,1.500000,240,2674.167549,76793.013752,71.282303,9
240,0.523599,1.500000,241,2674.167549,76793.013752,71.282303,9
241,0.523599,1.500000,242,2674.167549,76793.013752,71.282303,9
242,0.523599,1.500000,243,2674.167549,76793.013752,71.282303,9
243,0.523599,1.500000,244,2674.167549,76793.013752,71.282303,9
244,0.523599,1.500000,245,3585.142063,94929.943537,71.282303,10
245,0.523599,1.500000,246,3619.603185,96609.115120,71.282303,10
246,0.523599,1.500000,247,3658.538797,100946.402629,79.395900,10
247,0.523599,1.500000,248,3742.223132,106734.849257,79.395900,10
248,0.523599,1.500000,249,3769.568580,107904.329966,79.395900,10
249,0.523599,1.500000,250,3793.861125,109043.310210,79.395900,10
250,0.523599,1.500000,251,3861.777164,113447.003075,79.395900,10
251,0.523599,1.500000,252,3902.964210,115936.494347,86.138358,10
252,0.523599,1.500000,253,3921.246216,116602.308559,86.138358,10
253,0.523599,1.500000,254,3939.350973,117223.347017,86.138358,10
254,0.523599,1.500000,255,4001.829993,119191.686600,86.138358,10
255,0.523599,1.500000,256,4018.517364,119913.117551,86.138358,10
256,0.523599,1.500000,257,4044.894274,121081.616074,86.138358,10
257,0.523599,1.500000,258,4064.202884,121662.586150,86.138358,10
258,0.523599,1.500000,259,4086.712061,122407.429301,86.138358,10
259,0.523599,1.500000,260,4116.348092,123591.803878,86.138358,10
260,0.523599,1.500000,261,4151.977441,126348.141488,86.138358,10
261,0.523599,1.500000,262,4180.947692,128117.779208,86.138358,10
262,0.523599,1.500000,263,4209.380813,129403.767619,86.138358,10
263,0.523599,1.500000,264,4236.647317,130130.703855,86.138358,10
264,0.523599,1.500000,265,4245.754352,130345.302830,86.138358,10
265,0.523599,1.500000,266,4264.822282,130700.195057,86.138358,10
266,0.523599,1.500000,267,4284.273147,131737.569442,86.138358,10
267,0.523599,1.500000,268,4330.079482,134226.306074,90.966905,10
268,0.523599,1.500000,269,4354.909647,134903.808458,90.966905,10
269,0.523599,1.500000,270,4383.819767,135778.453623,90.966905,10
270,0.523599,1.500000,271,4392.924123,136005.799982,90.966905,10
271,0.523599,1.500000,272,4423.461892,136982.968646,90.966905,10
272,0.523599,1.500000,273,4439.689084,137409.209150,90.966905,10
273,0.523599,1.500000,274,4455.916277,137777.970443,90.966905,10
274,0.523599,1.500000,275,4469.383880,138187.196117,90.966905,10
275,0.523599,1.500000,276,4499.920204,139490.706069,90.966905,10
276,0.523599,1.500000,277,4512.821522,140031.531299,90.966905,10
277,0.523599,1.500000,278,4520.935118,140213.973692,90.966905,10
278,0.523599,1.500000,279,4537.487397,140921.868015,90.966905,10
279,0.523599,1.500000,280,4550.780218,141254.473586,90.966905,10
280,0.523599,1.500000,281,4564.692274,141656.804249,90.966905,10
281,0.523599,1.500000,282,4579.106981,142314.973244,90.966905,10
282,0.523599,1.500000,283,4588.208504,142431.836052,90.966905,10
283,0.523599,1.500000,284,4596.322100,142602.457728,90.966905,10
284,0.523599,1.500000,285,4599.909435,142615.326697,90.966905,10
285,0.523599,1.500000,286,4612.641728,142951.880938,90.966905,10
286,0.523599,1.500000,287,4629.287155,143218.365864,90.966905,10
287,0.523599,1.500000,288,4637.400751,143284.196309,90.966905,10
288,0.523599,1.500000,289,4645.514347,143350.026755,90.966905,10
289,0.523599,1.500000,290,4653.627944,143432.032435,90.966905,10
290,0.523599,1.500000,291,4661.741540,143497.862880,90.966905,10
291,0.523599,1.500000,292,4678.895484,143804.360882,90.966905,10
292,0.523599,1.500000,293,4691.704943,144064.004857,90.966905,10
293,0.523599,1.500000,294,4699.818539,144277.364704,90.966905,10
294,0.523599,1.500000,295,4716.110685,144872.092647,90.966905,10
295,0.523599,1.500000,296,4716.110685,144872.092647,90.966905,10
296,0.523599,1.500000,297,4738.002929,145605.686186,90.966905,10
297,0.523599,1.500000,298,4746.116526,145671.516631,90.966905,10
298,0.523599,1.500000,299,4756.161801,145804.857844,90.966905,10
299,0.523599,1.500000,300,4764.275397,145870.688290,90.966905,10
300,0.523599,1.500000,301,4772.388993,145936.518735,90.966905,10
301,0.523599,1.500000,302,4780.502590,146002.349181,90.966905,10
302,0.523599,1.500000,303,4788.616186,146068.179626,90.966905,10
303,0.523599,1.500000,304,4800.509097,146225.466604,90.966905,10
304,0.523599,1.500000,305,4808.622693,146291.297050,90.966905,10
305,0.523599,1.500000,306,4816.736290,146455.508633,90.966905,10
306,0.523599,1.500000,307,4830.163146,146748.645492,90.966905,10
307,0.523599,1.500000,308,4838.276742,146941.674315,90.966905,10
308,0.523599,1.500000,309,4850.966889,147397.170311,90.966905,10
309,0.523599,1.500000,310,4859.080485,147463.000757,90.966905,10
310,0.523599,1.500000,311,4873.437120,147841.587114,90.966905,10
311,0.523599,1.500000,312,4881.550716,147907.417559,90.966905,10
312,0.523599,1.500000,313,4889.664313,148018.970868,90.966905,10
313,0.523599,1.500000,314,4897.777909,148084.801313,90.966905,10
314,0.523599,1.500000,315,4903.266968,148261.801110,90.966905,10
315,0.523599,1.500000,316,4903.266968,148261.801110,90.966905,10
316,0.523599,1.500000,317,4918.805151,148841.549448,90.966905,10
317,0.523599,1.500000,318,4933.492751,149717.379043,90.966905,10
318,0.523599,1.500000,319,4953.296711,150952.140272,90.966905,10
319,0.523599,1.500000,320,4960.287234,151121.181713,90.966905,10
320,0.523599,1.500000,321,4960.287234,151121.181713,90.966905,10
321,0.523599,1.500000,322,4960.287234,151121.181713,90.966905,10
322,0.523599,1.500000,323,4960.287234,151121.181713,90.966905,10
323,0.523599,1.500000,324,4967.186633,151280.741308,90.966905,10
324,0.523599,1.500000,325,4967.186633,151280.741308,90.966905,10
325,0.523599,1.500000,326,4971.933061,151480.821004,90.966905,10
326,0.523599,1.500000,327,4971.933061,151480.821004,90.966905,10
327,0.523599,1.500000,328,4971.933061,151480.821004,90.966905,10
328,0.523599,1.500000,329,4971.933061,151480.821004,90.966905,10
329,0.523599,1.500000,330,4971.933061,151480.821004,90.966905,10
330,0.523599,1.500000,331,4971.933061,151480.821004,90.966905,10
331,0.523599,1.500000,332,4971.933061,151480.821004,90.966905,10
332,0.523599,1.500000,333,4971.933061,151480.821004,90.966905,10
333,0.523599,1.500000,334,4971.933061,151480.821004,90.966905,10
334,0.523599,1.500000,335,4971.933061,151480.821004,90.966905,10
335,0.523599,1.500000,336,4982.189598,152078.975055,90.966905,10
336,0.523599,1.500000,337,4987.730296,152130.687927,90.966905,10
337,0.523599,1.500000,338,4999.926533,152843.300505,90.966905,10
338,0.523599,1.500000,339,4999.926533,152843.300505,90.966905,10
339,0.523599,1.500000,340,4999.926533,152843.300505,90.966905,10
340,0.523599,1.500000,341,4999.926533,152843.300505,90.966905,10
341,0.523599,1.500000,342,4999.926533,152843.300505,90.966905,10
342,0.523599,1.500000,343,4999.926533,152843.300505,90.966905,10
343,0.523599,1.500000,344,5004.458161,153008.414937,90.966905,10
344,0.523599,1.500000,345,5004.458161,153008.414937,90.966905,10
345,0.523599,1.500000,346,5004.458161,153008.414937,90.966905,10
346,0.523599,1.500000,347,5010.913618,153062.954981,90.966905,10
347,0.523599,1.500000,348,5010.913618,153062.954981,90.966905,10
348,0.523599,1.500000,349,5010.913618,153062.954981,90.966905,10
349,0.523599,1.500000,350,5010.913618,153062.954981,90.966905,10
350,0.523599,1.500000,351,5010.913618,153062.954981,90.966905,10
351,0.523599,1.500000,352,5010.913618,153062.954981,90.966905,10
352,0.523599,1.500000,353,5010.913618,153062.954981,90.966905,10
353,0.523599,1.500000,354,5017.672138,153258.952711,90.966905,10
354,0.523599,1.500000,355,5017.672138,153258.952711,90.966905,10
355,0.523599,1.500000,356,5017.672138,153258.952711,90.966905,10
356,0.523599,1.500000,357,5017.672138,153258.952711,90.966905,10
357,0.523599,1.500000,358,5017.672138,153258.952711,90.966905,10
358,0.523599,1.500000,359,5031.584538,153759.713637,90.966905,10
359,0.523599,1.500000,360,5031.584538,153759.713637,90.966905,10
360,0.523599,1.500000,361,5039.310026,154224.150008,90.966905,10
361,0.523599,1.500000,362,5041.297967,154286.837043,90.966905,10
362,0.523599,1.500000,363,5041.297967,154286.837043,90.966905,10
363,0.523599,1.500000,364,5041.297967,154286.837043,90.966905,10
364,0.523599,1.500000,365,5041.297967,154286.837043,90.966905,10
365,0.523599,1.500000,366,5041.297967,154286.837043,90.966905,10
366,0.523599,1.500000,367,5041.297967,154286.837043,90.966905,10
367,0.523599,1.500000,368,5041.297967,154286.837043,90.966905,10
368,0.523599,1.500000,369,5041.297967,154286.837043,90.966905,10
369,0.523599,1.500000,370,5041.297967,154286.837043,90.966905,10
370,0.523599,1.500000,371,5041.297967,154286.837043,90.966905,10
371,0.523599,1.500000,372,5041.297967,154286.837043,90.966905,10
372,0.523599,1.500000,373,5041.297967,154286.837043,90.966905,10
373,0.523599,1.500000,374,5049.672478,154481.784287,90.966905,10
374,0.523599,1.500000,375,5049.672478,154481.784287,90.966905,10
375,0.523599,1.500000,376,5049.672478,154481.784287,90.966905,10
376,0.523599,1.500000,377,5056.715065,154671.995396,90.966905,10
377,0.523599,1.500000,378,5056.715065,154671.995396,90.966905,10
378,0.523599,1.500000,379,5062.819428,154907.371994,90.966905,10
379,0.523599,1.500000,380,5062.819428,154907.371994,90.966905,10
380,0.523599,1.500000,381,5062.819428,154907.371994,90.966905,10
381,0.523599,1.500000,382,5062.819428,154907.371994,90.966905,10
382,0.523599,1.500000,383,5062.819428,154907.371994,90.966905,10
383,0.523599,1.500000,384,5062.819428,154907.371994,90.966905,10
384,0.523599,1.500000,385,5062.819428,154907.371994,90.966905,10
385,0.523599,1.500000,386,5062.819428,154907.371994,90.966905,10
386,0.523599,1.500000,387,5062.819428,154907.371994,90.966905,10
387,0.523599,1.500000,388,5062.819428,154907.371994,90.966905,10
388,0.523599,1.500000,389,5062.819428,154907.371994,90.966905,10
389,0.523599,1.500000,390,5062.819428,154907.371994,90.966905,10
390,0.523599,1.500000,391,5062.819428,154907.371994,90.966905,10
391,0.523599,1.500000,392,5062.819428,154907.371994,90.966905,10
392,0.523599,1.500000,393,5067.283487,155052.983295,90.966905,10
393,0.523599,1.500000,394,5067.283487,155052.983295,90.966905,10
394,0.523599,1.500000,395,5067.283487,155052.983295,90.966905,10
395,0.523599,1.500000,396,5067.283487,155052.983295,90.966905,10
396,0.523599,1.500000,397,5069.156699,155132.991827,90.966905,10
397,0.523599,1.500000,398,5072.594401,155260.085110,90.966905,10
398,0.523599,1.500000,399,5072.594401,155260.085110,90.966905,10
399,0.523599,1.500000,400,5072.594401,155260.085110,90.966905,10
400,0.523599,1.500000,401,5072.594401,155260.085110,90.966905,10
401,0.523599,1.500000,402,5072.594401,155260.085110,90.966905,10
402,0.523599,1.500000,403,6472.868196,179069.933248,90.966905,11
403,0.523599,1.500000,404,6553.879954,187009.288134,90.966905,11
404,0.523599,1.500000,405,6590.835553,190855.525389,99.080502,11
405,0.523599,1.500000,406,6616.513682,192894.399332,99.080502,11
406,0.523599,1.500000,407,6638.850315,194622.016565,99.080502,11
407,0.523599,1.500000,408,6697.653601,199208.816529,101.018091,11
408,0.523599,1.500000,409,6758.051636,203804.433681,101.018091,11
409,0.523599,1.500000,410,6805.366047,207960.020728,101.018091,11
410,0.523599,1.500000,411,6826.534014,209007.339450,101.018091,11
411,0.523599,1.500000,412,6838.934963,209957.143463,103.802480,11
412,0.523599,1.500000,413,6873.823030,211946.024189,103.802480,11
413,0.523599,1.500000,414,7028.161762,221682.127425,103.802480,11
414,0.523599,1.500000,415,7038.150893,221789.965660,103.802480,11
415,0.523599,1.500000,416,7053.344991,222542.326733,103.802480,11
416,0.523599,1.500000,417,7095.051109,225171.039305,103.802480,11
417,0.523599,1.500000,418,7118.735649,226167.318194,103.802480,11
418,0.523599,1.500000,419,7135.475311,226741.721136,103.802480,11
419,0.523599,1.500000,420,7146.966495,227236.528204,103.802480,11
420,0.523599,1.500000,421,7164.503803,228395.831159,103.802480,11
421,0.523599,1.500000,422,7190.027554,230441.935653,108.631028,11
422,0.523599,1.500000,423,7259.873164,233819.277669,108.631028,11
