cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
59,0.523599,2.000000,60,196.223082,1570.719922,13.319824,7
60,0.523599,2.000000,61,196.223082,1570.719922,13.319824,7
61,0.523599,2.000000,62,196.223082,1570.719922,13.319824,7
62,0.523599,2.000000,63,196.223082,1570.719922,13.319824,7
63,0.523599,2.000000,64,196.223082,1570.719922,13.319824,7
64,0.523599,2.000000,65,196.223082,1570.719922,13.319824,7
65,0.523599,2.000000,66,196.223082,1570.719922,13.319824,7
66,0.523599,2.000000,67,196.223082,1570.719922,13.319824,7
67,0.523599,2.000000,68,196.223082,1570.719922,13.319824,7
68,0.523599,2.000000,69,196.223082,1570.719922,13.319824,7
69,0.523599,2.000000,70,196.223082,1570.719922,13.319824,7
70,0.523599,2.000000,71,196.223082,1570.719922,13.319824,7
71,0.523599,2.000000,72,291.131057,2478.231707,15.962415,8
72,0.523599,2.000000,73,294.630355,2557.892072,15.962415,8
73,0.523599,2.000000,74,306.987174,2691.335046,15.962415,8
74,0.523599,2.000000,75,310.572025,2739.063353,15.962415,8
75,0.523599,2.000000,76,316.002994,2767.788263,15.962415,8
76,0.523599,2.000000,77,319.619541,2804.267598,15.962415,8
77,0.523599,2.000000,78,324.140401,2863.843523,15.962415,8
78,0.523599,2.000000,79,331.704647,2935.027904,15.962415,8
79,0.523599,2.000000,80,337.823973,3011.979871,15.962415,8
80,0.523599,2.000000,81,340.466564,3032.929726,15.962415,8
81,0.523599,2.000000,82,340.466564,3032.929726,15.962415,8
82,0.523599,2.000000,83,343.109154,3066.924573,15.962415,8
83,0.523599,2.000000,84,345.751745,3073.907859,15.962415,8
84,0.523599,2.000000,85,353.474683,3185.510997,15.962415,8
85,0.523599,2.000000,86,356.117274,3192.494282,15.962415,8
86,0.523599,2.000000,87,358.759864,3199.477568,15.962415,8
87,0.523599,2.000000,88,361.402455,3206.460853,15.962415,8
88,0.523599,2.000000,89,364.045045,3213.444138,15.962415,8
89,0.523599,2.000000,90,370.751416,3236.941729,15.962415,8
90,0.523599,2.000000,91,373.394006,3265.402827,15.962415,8
91,0.523599,2.000000,92,376.036597,3272.386112,15.962415,8
92,0.523599,2.000000,93,378.679188,3279.369397,15.962415,8
93,0.523599,2.000000,94,381.321778,3286.352682,15.962415,8
94,0.523599,2.000000,95,382.276025,3292.306639,15.962415,8
95,0.523599,2.000000,96,384.918616,3299.289924,15.962415,8
96,0.523599,2.000000,97,387.561207,3306.273209,15.962415,8
97,0.523599,2.000000,98,390.203797,3313.256494,15.962415,8
98,0.523599,2.000000,99,390.203797,3313.256494,15.962415,8
99,0.523599,2.000000,100,390.203797,3313.256494,15.962415,8
100,0.523599,2.000000,101,390.203797,3313.256494,15.962415,8
101,0.523599,2.000000,102,391.187756,3319.425067,15.962415,8
102,0.523599,2.000000,103,399.456198,3481.149406,15.962415,8
103,0.523599,2.000000,104,399.456198,3481.149406,15.962415,8
104,0.523599,2.000000,105,400.370564,3487.084665,15.962415,8
105,0.523599,2.000000,106,404.677384,3563.399615,15.962415,8
106,0.523599,2.000000,107,410.962041,3643.414759,15.962415,8
107,0.523599,2.000000,108,410.962041,3643.414759,15.962415,8
108,0.523599,2.000000,109,412.801900,3650.051542,15.962415,8
109,0.523599,2.000000,110,413.768625,3656.095421,15.962415,8
110,0.523599,2.000000,111,413.768625,3656.095421,15.962415,8
111,0.523599,2.000000,112,413.768625,3656.095421,15.962415,8
112,0.523599,2.000000,113,414.766497,3664.269532,15.962415,8
113,0.523599,2.000000,114,414.766497,3664.269532,15.962415,8
114,0.523599,2.000000,115,414.766497,3664.269532,15.962415,8
115,0.523599,2.000000,116,414.766497,3664.269532,15.962415,8
116,0.523599,2.000000,117,414.766497,3664.269532,15.962415,8
117,0.523599,2.000000,118,414.766497,3664.269532,15.962415,8
118,0.523599,2.000000,119,414.766497,3664.269532,15.962415,8
119,0.523599,2.000000,120,414.766497,3664.269532,15.962415,8
120,0.523599,2.000000,121,414.766497,3664.269532,15.962415,8
121,0.523599,2.000000,122,419.849749,3716.974897,15.962415,8
122,0.523599,2.000000,123,419.849749,3716.974897,15.962415,8
123,0.523599,2.000000,124,419.849749,3716.974897,15.962415,8
124,0.523599,2.000000,125,419.849749,3716.974897,15.962415,8
125,0.523599,2.000000,126,419.849749,3716.974897,15.962415,8
126,0.523599,2.000000,127,419.849749,3716.974897,15.962415,8
127,0.523599,2.000000,128,419.849749,3716.974897,15.962415,8
128,0.523599,2.000000,129,419.849749,3716.974897,15.962415,8
129,0.523599,2.000000,130,594.315832,4747.150446,15.962415,9
130,0.523599,2.000000,131,610.757009,5008.867237,16.441176,9
131,0.523599,2.000000,132,637.463233,5718.610158,18.605006,9
132,0.523599,2.000000,133,644.549111,5926.396515,20.915263,9
133,0.523599,2.000000,134,659.916480,6228.164856,20.915263,9
134,0.523599,2.000000,135,674.242081,6447.156687,20.915263,9
135,0.523599,2.000000,136,682.391076,6595.332499,20.915263,9
136,0.523599,2.000000,137,690.615223,6797.836594,20.915263,9
137,0.523599,2.000000,138,693.257814,6832.753019,20.915263,9
138,0.523599,2.000000,139,696.760675,6885.257401,20.915263,9
139,0.523599,2.000000,140,701.197630,6921.790760,20.915263,9
140,0.523599,2.000000,141,712.000888,7197.192838,21.469436,9
141,0.523599,2.000000,142,729.358540,7522.745358,21.469436,9
142,0.523599,2.000000,143,745.304102,7739.157172,21.469436,9
143,0.523599,2.000000,144,747.946693,7760.107028,21.469436,9
144,0.523599,2.000000,145,754.199726,7861.351286,21.469436,9
145,0.523599,2.000000,146,760.421405,7958.261484,21.469436,9
146,0.523599,2.000000,147,765.706586,8005.270515,21.469436,9
147,0.523599,2.000000,148,768.566674,8013.542269,21.469436,9
148,0.523599,2.000000,149,771.209264,8034.492125,21.469436,9
149,0.523599,2.000000,150,781.083935,8145.967820,21.469436,9
150,0.523599,2.000000,151,788.900020,8235.853861,21.469436,9
151,0.523599,2.000000,152,795.661227,8342.465748,21.469436,9
152,0.523599,2.000000,153,802.779232,8449.465117,21.469436,9
153,0.523599,2.000000,154,811.147376,8621.991332,21.469436,9
154,0.523599,2.000000,155,811.147376,8621.991332,21.469436,9
155,0.523599,2.000000,156,822.630180,8858.205924,21.469436,9
156,0.523599,2.000000,157,838.520699,9192.122128,21.469436,9
157,0.523599,2.000000,158,843.003148,9214.071998,21.469436,9
158,0.523599,2.000000,159,859.405648,9416.399838,21.469436,9
159,0.523599,2.000000,160,862.048239,9423.383123,21.469436,9
160,0.523599,2.000000,161,864.690829,9445.610876,21.469436,9
161,0.523599,2.000000,162,867.333420,9452.594161,21.469436,9
162,0.523599,2.000000,163,879.778301,9747.546066,21.469436,9
163,0.523599,2.000000,164,882.420892,9754.529351,21.469436,9
164,0.523599,2.000000,165,885.063482,9761.512636,21.469436,9
165,0.523599,2.000000,166,887.706073,9768.495921,21.469436,9
166,0.523599,2.000000,167,890.348663,9775.479206,21.469436,9
167,0.523599,2.000000,168,892.991254,9782.462491,21.469436,9
168,0.523599,2.000000,169,892.991254,9782.462491,21.469436,9
169,0.523599,2.000000,170,895.633845,9789.445777,21.469436,9
170,0.523599,2.000000,171,900.722307,9877.088434,21.469436,9
171,0.523599,2.000000,172,903.364898,9884.071720,21.469436,9
172,0.523599,2.000000,173,903.364898,9884.071720,21.469436,9
173,0.523599,2.000000,174,904.315994,9884.976303,21.469436,9
174,0.523599,2.000000,175,904.315994,9884.976303,21.469436,9
175,0.523599,2.000000,176,906.102054,9912.717132,21.469436,9
176,0.523599,2.000000,177,911.947855,9946.890517,21.469436,9
177,0.523599,2.000000,178,911.947855,9946.890517,21.469436,9
178,0.523599,2.000000,179,914.539986,9993.263256,21.469436,9
179,0.523599,2.000000,180,917.333349,10028.695549,21.469436,9
180,0.523599,2.000000,181,917.333349,10028.695549,21.469436,9
181,0.523599,2.000000,182,922.758131,10086.794770,21.469436,9
182,0.523599,2.000000,183,922.758131,10086.794770,21.469436,9
183,0.523599,2.000000,184,922.758131,10086.794770,21.469436,9
184,0.523599,2.000000,185,922.758131,10086.794770,21.469436,9
185,0.523599,2.000000,186,922.758131,10086.794770,21.469436,9
186,0.523599,2.000000,187,922.758131,10086.794770,21.469436,9
187,0.523599,2.000000,188,922.758131,10086.794770,21.469436,9
188,0.523599,2.000000,189,922.758131,10086.794770,21.469436,9
189,0.523599,2.000000,190,922.758131,10086.794770,21.469436,9
190,0.523599,2.000000,191,922.758131,10086.794770,21.469436,9
191,0.523599,2.000000,192,923.672534,10092.463686,21.469436,9
192,0.523599,2.000000,193,923.672534,10092.463686,21.469436,9
193,0.523599,2.000000,194,923.672534,10092.463686,21.469436,9
194,0.523599,2.000000,195,923.672534,10092.463686,21.469436,9
195,0.523599,2.000000,196,923.672534,10092.463686,21.469436,9
196,0.523599,2.000000,197,923.672534,10092.463686,21.469436,9
197,0.523599,2.000000,198,923.672534,10092.463686,21.469436,9
198,0.523599,2.000000,199,923.672534,10092.463686,21.469436,9
199,0.523599,2.000000,200,923.672534,10092.463686,21.469436,9
200,0.523599,2.000000,201,923.672534,10092.463686,21.469436,9
201,0.523599,2.000000,202,927.486045,10141.744679,21.469436,9
202,0.523599,2.000000,203,927.486045,10141.744679,21.469436,9
203,0.523599,2.000000,204,931.273269,10197.338770,21.469436,9
204,0.523599,2.000000,205,931.273269,10197.338770,21.469436,9
205,0.523599,2.000000,206,934.215377,10205.994769,21.469436,9
206,0.523599,2.000000,207,934.215377,10205.994769,21.469436,9
207,0.523599,2.000000,208,934.215377,10205.994769,21.469436,9
208,0.523599,2.000000,209,934.215377,10205.994769,21.469436,9
209,0.523599,2.000000,210,934.215377,10205.994769,21.469436,9
210,0.523599,2.000000,211,934.215377,10205.994769,21.469436,9
211,0.523599,2.000000,212,934.215377,10205.994769,21.469436,9
212,0.523599,2.000000,213,934.215377,10205.994769,21.469436,9
213,0.523599,2.000000,214,934.215377,10205.994769,21.469436,9
214,0.523599,2.000000,215,934.215377,10205.994769,21.469436,9
215,0.523599,2.000000,216,934.215377,10205.994769,21.469436,9
216,0.523599,2.000000,217,934.215377,10205.994769,21.469436,9
217,0.523599,2.000000,218,937.884879,10265.705724,21.469436,9
218,0.523599,2.000000,219,937.884879,10265.705724,21.469436,9
219,0.523599,2.000000,220,937.884879,10265.705724,21.469436,9
220,0.523599,2.000000,221,937.884879,10265.705724,21.469436,9
221,0.523599,2.000000,222,937.884879,10265.705724,21.469436,9
222,0.523599,2.000000,223,937.884879,10265.705724,21.469436,9
223,0.523599,2.000000,224,937.884879,10265.705724,21.469436,9
224,0.523599,2.000000,225,937.884879,10265.705724,21.469436,9
225,0.523599,2.000000,226,1289.846415,13745.943396,21.469436,10
226,0.523599,2.000000,227,1319.538621,14682.505312,25.791147,10
227,0.523599,2.000000,228,1335.001158,15203.871959,25.791147,10
228,0.523599,2.000000,229,1340.912363,15280.632095,25.791147,10
229,0.523599,2.000000,230,1350.881315,15506.389970,25.791147,10
230,0.523599,2.000000,231,1355.434769,15607.569015,25.791147,10
231,0.523599,2.000000,232,1387.043738,16087.637085,25.791147,10
232,0.523599,2.000000,233,1413.797626,16712.163334,29.704226,10
233,0.523599,2.000000,234,1422.656396,16919.956469,29.704226,10
234,0.523599,2.000000,235,1438.165260,17163.650766,29.704226,10
235,0.523599,2.000000,236,1453.319113,17334.614839,29.704226,10
236,0.523599,2.000000,237,1462.350265,17492.460442,29.704226,10
237,0.523599,2.000000,238,1465.979760,17545.720008,29.704226,10
238,0.523599,2.000000,239,1468.622350,17566.669863,29.704226,10
239,0.523599,2.000000,240,1473.907531,17662.442192,29.704226,10
240,0.523599,2.000000,241,1491.542388,18284.977703,29.704226,10
241,0.523599,2.000000,242,1507.589703,18808.724671,29.704226,10
242,0.523599,2.000000,243,1507.589703,18808.724671,29.704226,10
243,0.523599,2.000000,244,1510.232294,18838.470278,29.704226,10
244,0.523599,2.000000,245,1511.202197,18839.410991,29.704226,10
245,0.523599,2.000000,246,1520.390951,19128.237622,29.710819,10
246,0.523599,2.000000,247,1526.709922,19186.966379,29.710819,10
247,0.523599,2.000000,248,1539.923640,19490.518288,29.710819,10
248,0.523599,2.000000,249,1542.566231,19511.468143,29.710819,10
249,0.523599,2.000000,250,1545.208822,19532.417999,29.710819,10
250,0.523599,2.000000,251,1556.077571,19678.811762,29.710819,10
251,0.523599,2.000000,252,1562.151292,19857.797880,29.710819,10
252,0.523599,2.000000,253,1569.729166,19929.188624,29.710819,10
253,0.523599,2.000000,254,1572.371756,19955.138790,29.710819,10
254,0.523599,2.000000,255,1575.964692,19983.914561,29.710819,10
255,0.523599,2.000000,256,1581.622222,20029.888776,29.710819,10
256,0.523599,2.000000,257,1587.514902,20101.775611,29.710819,10
257,0.523599,2.000000,258,1595.442674,20164.625177,29.710819,10
258,0.523599,2.000000,259,1598.085265,20185.575032,29.710819,10
259,0.523599,2.000000,260,1598.085265,20185.575032,29.710819,10
260,0.523599,2.000000,261,1610.654858,20290.492689,29.710819,10
261,0.523599,2.000000,262,1621.283801,20428.475183,29.710819,10
262,0.523599,2.000000,263,1623.926392,20435.458468,29.710819,10
263,0.523599,2.000000,264,1634.642015,20907.128952,35.016637,10
264,0.523599,2.000000,265,1637.284606,20928.875666,35.016637,10
265,0.523599,2.000000,266,1652.674725,21100.775494,35.016637,10
266,0.523599,2.000000,267,1660.050842,21226.862560,35.016637,10
267,0.523599,2.000000,268,1666.329066,21284.682897,35.016637,10
268,0.523599,2.000000,269,1668.971657,21296.950851,35.016637,10
269,0.523599,2.000000,270,1671.614247,21303.934136,35.016637,10
270,0.523599,2.000000,271,1674.256838,21310.917421,35.016637,10
271,0.523599,2.000000,272,1677.763345,21328.039480,35.016637,10
272,0.523599,2.000000,273,1678.653215,21334.919128,35.016637,10
273,0.523599,2.000000,274,1686.084104,21397.883634,35.016637,10
274,0.523599,2.000000,275,1693.069133,21455.460175,35.016637,10
275,0.523599,2.000000,276,1695.711724,21462.443460,35.016637,10
276,0.523599,2.000000,277,1710.873352,21707.308277,35.016637,10
277,0.523599,2.000000,278,1710.873352,21707.308277,35.016637,10
278,0.523599,2.000000,279,1713.515942,21714.291563,35.016637,10
279,0.523599,2.000000,280,1723.525075,21824.716417,35.016637,10
280,0.523599,2.000000,281,1726.675153,21834.639411,35.016637,10
281,0.523599,2.000000,282,1729.317744,21846.748813,35.016637,10
282,0.523599,2.000000,283,1742.709351,22072.746255,35.016637,10
283,0.523599,2.000000,284,1748.877977,22238.968590,35.016637,10
284,0.523599,2.000000,285,1758.893778,22442.483904,35.016637,10
285,0.523599,2.000000,286,1764.888884,22541.672355,35.016637,10
286,0.523599,2.000000,287,1767.531475,22564.205214,35.016637,10
287,0.523599,2.000000,288,1776.373360,22648.676289,35.016637,10
288,0.523599,2.000000,289,1779.015951,22655.659574,35.016637,10
289,0.523599,2.000000,290,1781.658542,22676.456095,35.016637,10
290,0.523599,2.000000,291,1787.138670,22722.837529,35.016637,10
291,0.523599,2.000000,292,1789.781260,22739.266755,35.016637,10
292,0.523599,2.000000,293,1790.679618,22740.073801,35.016637,10
293,0.523599,2.000000,294,1793.322209,22747.057086,35.016637,10
294,0.523599,2.000000,295,1795.964799,22754.040371,35.016637,10
295,0.523599,2.000000,296,1798.607390,22761.023657,35.016637,10
296,0.523599,2.000000,297,1801.249980,22768.006942,35.016637,10
297,0.523599,2.000000,298,1801.249980,22768.006942,35.016637,10
298,0.523599,2.000000,299,1806.853794,22840.666117,35.016637,10
299,0.523599,2.000000,300,1809.496384,22847.649403,35.016637,10
300,0.523599,2.000000,301,1809.496384,22847.649403,35.016637,10
301,0.523599,2.000000,302,1812.138975,22854.632688,35.016637,10
302,0.523599,2.000000,303,1814.781566,22861.615973,35.016637,10
303,0.523599,2.000000,304,1817.424156,22868.599258,35.016637,10
304,0.523599,2.000000,305,1820.066747,22875.582543,35.016637,10
305,0.523599,2.000000,306,1820.066747,22875.582543,35.016637,10
306,0.523599,2.000000,307,1821.062629,22905.172296,35.016637,10
307,0.523599,2.000000,308,1821.062629,22905.172296,35.016637,10
308,0.523599,2.000000,309,1838.725141,23265.158516,35.016637,10
309,0.523599,2.000000,310,1841.571438,23335.578830,35.016637,10
310,0.523599,2.000000,311,1841.571438,23335.578830,35.016637,10
311,0.523599,2.000000,312,1849.127467,23557.419398,35.016637,10
312,0.523599,2.000000,313,1852.883010,23628.441582,35.016637,10
313,0.523599,2.000000,314,1862.081439,23904.919897,35.016637,10
314,0.523599,2.000000,315,1881.893533,24428.887932,35.016637,10
315,0.523599,2.000000,316,1881.893533,24428.887932,35.016637,10
316,0.523599,2.000000,317,1885.173010,24474.117873,35.016637,10
317,0.523599,2.000000,318,1888.595017,24522.843645,35.016637,10
318,0.523599,2.000000,319,1888.595017,24522.843645,35.016637,10
319,0.523599,2.000000,320,1894.241825,24763.640915,35.016637,10
320,0.523599,2.000000,321,1894.241825,24763.640915,35.016637,10
321,0.523599,2.000000,322,1899.711765,24881.529239,35.016637,10
322,0.523599,2.000000,323,1903.836169,24955.864292,35.016637,10
323,0.523599,2.000000,324,1911.454656,25025.912918,35.016637,10
324,0.523599,2.000000,325,1911.454656,25025.912918,35.016637,10
325,0.523599,2.000000,326,1914.017487,25095.386829,35.016637,10
326,0.523599,2.000000,327,1914.017487,25095.386829,35.016637,10
327,0.523599,2.000000,328,1914.017487,25095.386829,35.016637,10
328,0.523599,2.000000,329,1916.720445,25118.597606,35.016637,10
329,0.523599,2.000000,330,1916.720445,25118.597606,35.016637,10
330,0.523599,2.000000,331,1916.720445,25118.597606,35.016637,10
331,0.523599,2.000000,332,1916.720445,25118.597606,35.016637,10
332,0.523599,2.000000,333,1916.720445,25118.597606,35.016637,10
333,0.523599,2.000000,334,1916.720445,25118.597606,35.016637,10
334,0.523599,2.000000,335,1923.773508,25199.787589,35.016637,10
335,0.523599,2.000000,336,1923.773508,25199.787589,35.016637,10
336,0.523599,2.000000,337,1926.518893,25221.834581,35.016637,10
337,0.523599,2.000000,338,1926.518893,25221.834581,35.016637,10
338,0.523599,2.000000,339,1926.518893,25221.834581,35.016637,10
339,0.523599,2.000000,340,1926.518893,25221.834581,35.016637,10
340,0.523599,2.000000,341,1926.518893,25221.834581,35.016637,10
341,0.523599,2.000000,342,1926.518893,25221.834581,35.016637,10
342,0.523599,2.000000,343,1930.761414,25262.256056,35.016637,10
343,0.523599,2.000000,344,1930.761414,25262.256056,35.016637,10
344,0.523599,2.000000,345,1930.761414,25262.256056,35.016637,10
345,0.523599,2.000000,346,1930.761414,25262.256056,35.016637,10
346,0.523599,2.000000,347,1930.761414,25262.256056,35.016637,10
347,0.523599,2.000000,348,1930.761414,25262.256056,35.016637,10
348,0.523599,2.000000,349,1930.761414,25262.256056,35.016637,10
349,0.523599,2.000000,350,1930.761414,25262.256056,35.016637,10
350,0.523599,2.000000,351,1930.761414,25262.256056,35.016637,10
351,0.523599,2.000000,352,1930.761414,25262.256056,35.016637,10
352,0.523599,2.000000,353,1930.761414,25262.256056,35.016637,10
353,0.523599,2.000000,354,1930.761414,25262.256056,35.016637,10
354,0.523599,2.000000,355,1930.761414,25262.256056,35.016637,10
355,0.523599,2.000000,356,1930.761414,25262.256056,35.016637,10
356,0.523599,2.000000,357,1930.761414,25262.256056,35.016637,10
357,0.523599,2.000000,358,1930.761414,25262.256056,35.016637,10
358,0.523599,2.000000,359,1930.761414,25262.256056,35.016637,10
359,0.523599,2.000000,360,1930.761414,25262.256056,35.016637,10
360,0.523599,2.000000,361,1930.761414,25262.256056,35.016637,10
361,0.523599,2.000000,362,1930.761414,25262.256056,35.016637,10
362,0.523599,2.000000,363,1930.761414,25262.256056,35.016637,10
363,0.523599,2.000000,364,1930.761414,25262.256056,35.016637,10
364,0.523599,2.000000,365,1930.761414,25262.256056,35.016637,10
365,0.523599,2.000000,366,1930.761414,25262.256056,35.016637,10
366,0.523599,2.000000,367,1930.761414,25262.256056,35.016637,10
367,0.523599,2.000000,368,1930.761414,25262.256056,35.016637,10
368,0.523599,2.000000,369,1930.761414,25262.256056,35.016637,10
369,0.523599,2.000000,370,1930.761414,25262.256056,35.016637,10
370,0.523599,2.000000,371,1930.761414,25262.256056,35.016637,10
371,0.523599,2.000000,372,1930.761414,25262.256056,35.016637,10
372,0.523599,2.000000,373,1930.761414,25262.256056,35.016637,10
373,0.523599,2.000000,374,1930.761414,25262.256056,35.016637,10
374,0.523599,2.000000,375,1930.761414,25262.256056,35.016637,10
375,0.523599,2.000000,376,1930.761414,25262.256056,35.016637,10
376,0.523599,2.000000,377,1934.217813,25330.092187,35.016637,10
377,0.523599,2.000000,378,1934.217813,25330.092187,35.016637,10
378,0.523599,2.000000,379,1934.217813,25330.092187,35.016637,10
379,0.523599,2.000000,380,1934.217813,25330.092187,35.016637,10
380,0.523599,2.000000,381,1934.217813,25330.092187,35.016637,10
381,0.523599,2.000000,382,1934.217813,25330.092187,35.016637,10
382,0.523599,2.000000,383,1934.217813,25330.092187,35.016637,10
383,0.523599,2.000000,384,2713.315599,35968.663319,36.719947,11
384,0.523599,2.000000,385,2725.282016,36218.960859,36.719947,11
385,0.523599,2.000000,386,2743.301050,36757.937279,36.719947,11
386,0.523599,2.000000,387,2756.717626,37153.230742,36.719947,11
387,0.523599,2.000000,388,2783.683117,37835.767576,36.719947,11
388,0.523599,2.000000,389,2807.570491,38278.916280,36.719947,11
389,0.523599,2.000000,390,2810.213081,38337.912961,36.719947,11
390,0.523599,2.000000,391,2813.833513,38444.186078,36.719947,11
391,0.523599,2.000000,392,2821.623009,38609.291165,36.719947,11
392,0.523599,2.000000,393,2857.305753,40124.156001,40.635486,11
393,0.523599,2.000000,394,2886.573838,40688.533767,40.635486,11
394,0.523599,2.000000,395,2896.306190,40882.820590,40.635486,11
395,0.523599,2.000000,396,2902.236571,40968.534110,40.635486,11
396,0.523599,2.000000,397,2913.331871,41189.506394,40.635486,11
397,0.523599,2.000000,398,2921.526785,41343.286217,40.635486,11
398,0.523599,2.000000,399,2928.342254,41414.929302,40.635486,11
399,0.523599,2.000000,400,2934.505428,41509.097007,40.635486,11
400,0.523599,2.000000,401,2947.015208,41624.958966,40.635486,11
401,0.523599,2.000000,402,2953.374573,41720.204201,40.635486,11
402,0.523599,2.000000,403,2967.658976,42122.721297,40.635486,11
403,0.523599,2.000000,404,2986.583437,42545.367710,40.635486,11
404,0.523599,2.000000,405,2997.292731,42695.735933,40.635486,11
405,0.523599,2.000000,406,3003.007286,42747.643313,40.635486,11
406,0.523599,2.000000,407,3005.649877,42768.593168,40.635486,11
407,0.523599,2.000000,408,3027.117870,43246.352787,40.635486,11
408,0.523599,2.000000,409,3059.364344,43968.075209,40.635486,11
409,0.523599,2.000000,410,3065.519448,44017.418957,40.635486,11
410,0.523599,2.000000,411,3069.100394,44046.466918,40.635486,11
411,0.523599,2.000000,412,3076.715291,44206.187400,40.635486,11
412,0.523599,2.000000,413,3088.445295,44360.812092,40.635486,11
413,0.523599,2.000000,414,3091.087885,44401.406918,40.635486,11
414,0.523599,2.000000,415,3094.635787,44461.749956,40.635486,11
415,0.523599,2.000000,416,3110.089463,44815.706291,40.635486,11
416,0.523599,2.000000,417,3119.976112,45050.025123,40.635486,11
417,0.523599,2.000000,418,3122.618702,45070.974979,40.635486,11
418,0.523599,2.000000,419,3126.231876,45097.996573,40.635486,11
419,0.523599,2.000000,420,3129.851180,45125.062505,40.635486,11
420,0.523599,2.000000,421,3132.493771,45146.012361,40.635486,11
421,0.523599,2.000000,422,3135.136362,45166.962216,40.635486,11
422,0.523599,2.000000,423,3148.391711,45475.666378,40.635486,11
423,0.523599,2.000000,424,3151.034302,45496.616233,40.635486,11
424,0.523599,2.000000,425,3152.765571,45498.115553,40.635486,11
425,0.523599,2.000000,426,3156.356044,45519.963888,40.635486,11
426,0.523599,2.000000,427,3161.641225,45561.863599,40.635486,11
427,0.523599,2.000000,428,3166.926406,45589.796739,40.635486,11
