cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
36,0.523599,1.700000,37,136.892195,1391.266006,17.112910,6
37,0.523599,1.700000,38,281.727547,4311.349420,25.567763,7
38,0.523599,1.700000,39,286.756957,4387.234326,25.567763,7
39,0.523599,1.700000,40,306.816266,5026.671027,30.848196,7
40,0.523599,1.700000,41,320.336669,5218.478559,30.848196,7
41,0.523599,1.700000,42,327.233744,5261.805986,30.848196,7
42,0.523599,1.700000,43,332.263154,5287.100955,30.848196,7
43,0.523599,1.700000,44,337.292565,5312.395923,30.848196,7
44,0.523599,1.700000,45,338.226116,5313.267442,30.848196,7
45,0.523599,1.700000,46,339.105201,5314.040232,30.848196,7
46,0.523599,1.700000,47,339.105201,5314.040232,30.848196,7
47,0.523599,1.700000,48,339.105201,5314.040232,30.848196,7
48,0.523599,1.700000,49,339.105201,5314.040232,30.848196,7
49,0.523599,1.700000,50,339.105201,5314.040232,30.848196,7
50,0.523599,1.700000,51,340.092235,5343.662269,30.848196,7
51,0.523599,1.700000,52,340.092235,5343.662269,30.848196,7
52,0.523599,1.700000,53,340.092235,5343.662269,30.848196,7
53,0.523599,1.700000,54,340.092235,5343.662269,30.848196,7
54,0.523599,1.700000,55,340.092235,5343.662269,30.848196,7
55,0.523599,1.700000,56,340.092235,5343.662269,30.848196,7
56,0.523599,1.700000,57,340.092235,5343.662269,30.848196,7
57,0.523599,1.700000,58,340.092235,5343.662269,30.848196,7
58,0.523599,1.700000,59,340.092235,5343.662269,30.848196,7
59,0.523599,1.700000,60,340.092235,5343.662269,30.848196,7
60,0.523599,1.700000,61,340.092235,5343.662269,30.848196,7
61,0.523599,1.700000,62,340.092235,5343.662269,30.848196,7
62,0.523599,1.700000,63,340.092235,5343.662269,30.848196,7
63,0.523599,1.700000,64,435.246030,6675.443431,30.848196,8
64,0.523599,1.700000,65,460.936896,7755.788510,35.877606,8
65,0.523599,1.700000,66,476.633951,8078.925194,35.877606,8
66,0.523599,1.700000,67,490.572772,8563.774062,35.877606,8
67,0.523599,1.700000,68,507.483416,8945.407747,35.877606,8
68,0.523599,1.700000,69,528.450407,9538.603250,36.823199,8
69,0.523599,1.700000,70,533.479817,9652.135851,36.823199,8
70,0.523599,1.700000,71,554.682953,9886.288124,36.823199,8
71,0.523599,1.700000,72,563.571224,9935.723258,36.823199,8
72,0.523599,1.700000,73,569.205406,10223.383486,36.823199,8
73,0.523599,1.700000,74,582.181128,10509.200885,36.823199,8
74,0.523599,1.700000,75,603.646576,10913.396333,36.823199,8
75,0.523599,1.700000,76,608.675986,10938.691301,36.823199,8
76,0.523599,1.700000,77,610.453288,10991.571773,36.823199,8
77,0.523599,1.700000,78,615.482698,11054.728254,36.823199,8
78,0.523599,1.700000,79,624.038428,11199.317805,36.823199,8
79,0.523599,1.700000,80,635.458869,11505.700463,36.823199,8
80,0.523599,1.700000,81,643.285908,11543.740864,36.823199,8
81,0.523599,1.700000,82,648.315319,11569.035832,36.823199,8
82,0.523599,1.700000,83,653.344729,11594.330801,36.823199,8
83,0.523599,1.700000,84,658.374139,11619.625770,36.823199,8
84,0.523599,1.700000,85,663.403550,11644.920738,36.823199,8
85,0.523599,1.700000,86,668.432960,11670.215707,36.823199,8
86,0.523599,1.700000,87,674.816511,11787.429907,36.823199,8
87,0.523599,1.700000,88,674.816511,11787.429907,36.823199,8
88,0.523599,1.700000,89,689.859584,12450.111347,37.788450,8
89,0.523599,1.700000,90,689.859584,12450.111347,37.788450,8
90,0.523599,1.700000,91,689.859584,12450.111347,37.788450,8
91,0.523599,1.700000,92,689.859584,12450.111347,37.788450,8
92,0.523599,1.700000,93,689.859584,12450.111347,37.788450,8
93,0.523599,1.700000,94,689.859584,12450.111347,37.788450,8
94,0.523599,1.700000,95,689.859584,12450.111347,37.788450,8
95,0.523599,1.700000,96,689.859584,12450.111347,37.788450,8
96,0.523599,1.700000,97,689.859584,12450.111347,37.788450,8
97,0.523599,1.700000,98,689.859584,12450.111347,37.788450,8
98,0.523599,1.700000,99,689.859584,12450.111347,37.788450,8
99,0.523599,1.700000,100,689.859584,12450.111347,37.788450,8
100,0.523599,1.700000,101,689.859584,12450.111347,37.788450,8
101,0.523599,1.700000,102,689.859584,12450.111347,37.788450,8
102,0.523599,1.700000,103,689.859584,12450.111347,37.788450,8
103,0.523599,1.700000,104,689.859584,12450.111347,37.788450,8
104,0.523599,1.700000,105,689.859584,12450.111347,37.788450,8
105,0.523599,1.700000,106,689.859584,12450.111347,37.788450,8
106,0.523599,1.700000,107,689.859584,12450.111347,37.788450,8
107,0.523599,1.700000,108,689.859584,12450.111347,37.788450,8
108,0.523599,1.700000,109,689.859584,12450.111347,37.788450,8
109,0.523599,1.700000,110,689.859584,12450.111347,37.788450,8
110,0.523599,1.700000,111,689.859584,12450.111347,37.788450,8
111,0.523599,1.700000,112,689.859584,12450.111347,37.788450,8
112,0.523599,1.700000,113,976.995365,16113.288193,37.788450,9
113,0.523599,1.700000,114,1009.314437,17741.890921,42.817861,9
114,0.523599,1.700000,115,1057.252303,20164.624530,43.800358,9
115,0.523599,1.700000,116,1082.791634,20909.885473,43.800358,9
116,0.523599,1.700000,117,1090.885757,20975.424946,43.800358,9
117,0.523599,1.700000,118,1095.915168,21101.899789,43.800358,9
118,0.523599,1.700000,119,1114.723985,21746.153725,43.800358,9
119,0.523599,1.700000,120,1122.657764,21982.145998,43.800358,9
120,0.523599,1.700000,121,1127.687174,22102.139443,43.800358,9
121,0.523599,1.700000,122,1159.129152,23316.934624,44.503406,9
122,0.523599,1.700000,123,1167.976302,23638.106181,44.503406,9
123,0.523599,1.700000,124,1177.879409,23784.643069,44.503406,9
124,0.523599,1.700000,125,1187.291979,23918.423516,44.503406,9
125,0.523599,1.700000,126,1192.321389,23994.308422,44.503406,9
126,0.523599,1.700000,127,1198.220150,24079.693744,44.503406,9
127,0.523599,1.700000,128,1213.308381,24338.750688,44.503406,9
128,0.523599,1.700000,129,1223.950278,24754.138812,44.503406,9
129,0.523599,1.700000,130,1235.800166,24974.739542,44.503406,9
130,0.523599,1.700000,131,1240.829577,25088.510847,44.503406,9
131,0.523599,1.700000,132,1245.858987,25113.805816,44.503406,9
132,0.523599,1.700000,133,1250.888398,25139.100784,44.503406,9
133,0.523599,1.700000,134,1258.378822,25213.479087,44.503406,9
134,0.523599,1.700000,135,1266.263858,25333.101350,44.503406,9
135,0.523599,1.700000,136,1271.293269,25396.718286,44.503406,9
136,0.523599,1.700000,137,1274.518599,25407.121043,44.503406,9
137,0.523599,1.700000,138,1284.984515,25656.681245,44.503406,9
138,0.523599,1.700000,139,1290.013926,25691.887184,44.503406,9
139,0.523599,1.700000,140,1290.013926,25691.887184,44.503406,9
140,0.523599,1.700000,141,1296.738671,25757.842994,44.503406,9
141,0.523599,1.700000,142,1301.768081,25783.137963,44.503406,9
142,0.523599,1.700000,143,1303.580245,25822.939113,44.503406,9
143,0.523599,1.700000,144,1308.609655,25848.234082,44.503406,9
144,0.523599,1.700000,145,1313.639065,25873.529051,44.503406,9
145,0.523599,1.700000,146,1313.639065,25873.529051,44.503406,9
146,0.523599,1.700000,147,1318.668476,25898.824019,44.503406,9
147,0.523599,1.700000,148,1323.697886,25924.118988,44.503406,9
148,0.523599,1.700000,149,1328.727296,25949.413957,44.503406,9
149,0.523599,1.700000,150,1329.671647,25950.305754,44.503406,9
150,0.523599,1.700000,151,1334.701057,25975.600723,44.503406,9
151,0.523599,1.700000,152,1347.999556,26553.757260,44.503406,9
152,0.523599,1.700000,153,1362.729228,27173.531998,44.503406,9
153,0.523599,1.700000,154,1369.679493,27346.782758,44.503406,9
154,0.523599,1.700000,155,1381.907705,27978.574538,49.275206,9
155,0.523599,1.700000,156,1381.907705,27978.574538,49.275206,9
156,0.523599,1.700000,157,1381.907705,27978.574538,49.275206,9
157,0.523599,1.700000,158,1381.907705,27978.574538,49.275206,9
158,0.523599,1.700000,159,1381.907705,27978.574538,49.275206,9
159,0.523599,1.700000,160,1381.907705,27978.574538,49.275206,9
160,0.523599,1.700000,161,1386.578521,28047.373978,49.275206,9
161,0.523599,1.700000,162,1386.578521,28047.373978,49.275206,9
162,0.523599,1.700000,163,1386.578521,28047.373978,49.275206,9
163,0.523599,1.700000,164,1387.553208,28067.932380,49.275206,9
164,0.523599,1.700000,165,1398.468262,28336.180788,49.275206,9
165,0.523599,1.700000,166,1402.086514,28429.116571,49.275206,9
166,0.523599,1.700000,167,1403.081963,28491.360207,49.275206,9
167,0.523599,1.700000,168,1403.081963,28491.360207,49.275206,9
168,0.523599,1.700000,169,1403.081963,28491.360207,49.275206,9
169,0.523599,1.700000,170,1403.081963,28491.360207,49.275206,9
170,0.523599,1.700000,171,1403.081963,28491.360207,49.275206,9
171,0.523599,1.700000,172,1403.081963,28491.360207,49.275206,9
172,0.523599,1.700000,173,1403.081963,28491.360207,49.275206,9
173,0.523599,1.700000,174,1403.081963,28491.360207,49.275206,9
174,0.523599,1.700000,175,1403.081963,28491.360207,49.275206,9
175,0.523599,1.700000,176,1403.081963,28491.360207,49.275206,9
176,0.523599,1.700000,177,1403.081963,28491.360207,49.275206,9
177,0.523599,1.700000,178,1403.081963,28491.360207,49.275206,9
178,0.523599,1.700000,179,1403.081963,28491.360207,49.275206,9
179,0.523599,1.700000,180,1403.081963,28491.360207,49.275206,9
180,0.523599,1.700000,181,1403.081963,28491.360207,49.275206,9
181,0.523599,1.700000,182,1403.081963,28491.360207,49.275206,9
182,0.523599,1.700000,183,1403.081963,28491.360207,49.275206,9
183,0.523599,1.700000,184,1403.081963,28491.360207,49.275206,9
184,0.523599,1.700000,185,1403.081963,28491.360207,49.275206,9
185,0.523599,1.700000,186,1403.081963,28491.360207,49.275206,9
186,0.523599,1.700000,187,1403.081963,28491.360207,49.275206,9
187,0.523599,1.700000,188,1403.081963,28491.360207,49.275206,9
188,0.523599,1.700000,189,1403.081963,28491.360207,49.275206,9
189,0.523599,1.700000,190,1795.504319,32976.911705,49.275206,10
190,0.523599,1.700000,191,1838.334618,35512.783357,49.275206,10
191,0.523599,1.700000,192,1843.364029,35815.161263,49.275206,10
192,0.523599,1.700000,193,1867.242274,36678.771201,49.275206,10
193,0.523599,1.700000,194,1875.937823,37191.657236,49.275206,10
194,0.523599,1.700000,195,1880.967233,37368.722016,49.275206,10
195,0.523599,1.700000,196,1899.537451,38070.047272,49.275206,10
196,0.523599,1.700000,197,1909.596272,38419.109947,49.275206,10
197,0.523599,1.700000,198,1936.326582,39601.417498,49.275206,10
198,0.523599,1.700000,199,1961.234511,41026.294717,55.024953,10
199,0.523599,1.700000,200,2006.912046,42262.760435,55.024953,10
200,0.523599,1.700000,201,2033.363738,42850.384193,55.024953,10
201,0.523599,1.700000,202,2059.970051,43576.766770,55.024953,10
202,0.523599,1.700000,203,2082.648526,44987.958828,57.620805,10
203,0.523599,1.700000,204,2088.676895,45090.890558,57.620805,10
204,0.523599,1.700000,205,2121.055607,46134.294512,57.620805,10
205,0.523599,1.700000,206,2133.001848,46392.476009,57.620805,10
206,0.523599,1.700000,207,2141.620205,46620.076089,57.620805,10
207,0.523599,1.700000,208,2159.892278,47120.968822,57.620805,10
208,0.523599,1.700000,209,2166.815593,47262.761716,57.620805,10
209,0.523599,1.700000,210,2171.845003,47338.646622,57.620805,10
210,0.523599,1.700000,211,2176.874414,47414.531528,57.620805,10
211,0.523599,1.700000,212,2186.958793,47614.511277,57.620805,10
212,0.523599,1.700000,213,2193.941846,47694.212903,57.620805,10
213,0.523599,1.700000,214,2199.956339,47780.976976,57.620805,10
214,0.523599,1.700000,215,2213.102496,47927.110823,57.620805,10
215,0.523599,1.700000,216,2221.826466,48053.808408,57.620805,10
216,0.523599,1.700000,217,2228.725640,48114.437486,57.620805,10
217,0.523599,1.700000,218,2240.809856,48311.055697,57.620805,10
218,0.523599,1.700000,219,2249.568033,48890.622692,57.620805,10
219,0.523599,1.700000,220,2259.108641,48970.205369,57.620805,10
220,0.523599,1.700000,221,2299.878210,50701.181914,57.620805,10
221,0.523599,1.700000,222,2325.516313,51555.285461,57.620805,10
222,0.523599,1.700000,223,2343.577885,52749.013056,59.796754,10
223,0.523599,1.700000,224,2359.872859,53041.338067,59.796754,10
224,0.523599,1.700000,225,2364.902269,53066.633036,59.796754,10
225,0.523599,1.700000,226,2385.398662,54194.637026,59.796754,10
226,0.523599,1.700000,227,2392.399388,54293.641948,59.796754,10
227,0.523599,1.700000,228,2401.151503,54332.795447,59.796754,10
228,0.523599,1.700000,229,2403.977226,54340.780158,59.796754,10
229,0.523599,1.700000,230,2419.001269,54739.490537,59.796754,10
230,0.523599,1.700000,231,2424.030679,54764.785505,59.796754,10
231,0.523599,1.700000,232,2429.060090,54834.888042,59.796754,10
232,0.523599,1.700000,233,2434.089500,54897.629030,59.796754,10
233,0.523599,1.700000,234,2439.118910,54922.923999,59.796754,10
234,0.523599,1.700000,235,2439.118910,54922.923999,59.796754,10
235,0.523599,1.700000,236,2450.521138,55052.934787,59.796754,10
236,0.523599,1.700000,237,2457.406232,55143.416272,59.796754,10
237,0.523599,1.700000,238,2464.389367,55211.832615,59.796754,10
238,0.523599,1.700000,239,2471.365993,55322.661448,59.796754,10
239,0.523599,1.700000,240,2476.395404,55347.956417,59.796754,10
240,0.523599,1.700000,241,2481.424814,55373.251385,59.796754,10
241,0.523599,1.700000,242,2486.454224,55398.546354,59.796754,10
242,0.523599,1.700000,243,2491.483635,55423.841323,59.796754,10
243,0.523599,1.700000,244,2496.513045,55449.136291,59.796754,10
244,0.523599,1.700000,245,2501.542455,55474.431260,59.796754,10
245,0.523599,1.700000,246,2506.571866,55499.726229,59.796754,10
246,0.523599,1.700000,247,2511.601276,55525.021197,59.796754,10
247,0.523599,1.700000,248,2516.630686,55550.316166,59.796754,10
248,0.523599,1.700000,249,2521.660097,55575.611135,59.796754,10
249,0.523599,1.700000,250,2526.689507,55600.906104,59.796754,10
250,0.523599,1.700000,251,2526.689507,55600.906104,59.796754,10
251,0.523599,1.700000,252,2533.301283,55805.142389,59.796754,10
252,0.523599,1.700000,253,2533.301283,55805.142389,59.796754,10
253,0.523599,1.700000,254,2541.977471,56042.579318,59.796754,10
254,0.523599,1.700000,255,2541.977471,56042.579318,59.796754,10
255,0.523599,1.700000,256,2544.862402,56355.907304,59.796754,10
256,0.523599,1.700000,257,2544.862402,56355.907304,59.796754,10
257,0.523599,1.700000,258,2544.862402,56355.907304,59.796754,10
258,0.523599,1.700000,259,2544.862402,56355.907304,59.796754,10
259,0.523599,1.700000,260,2549.269244,56476.078386,59.796754,10
260,0.523599,1.700000,261,2549.269244,56476.078386,59.796754,10
261,0.523599,1.700000,262,2549.269244,56476.078386,59.796754,10
262,0.523599,1.700000,263,2549.269244,56476.078386,59.796754,10
263,0.523599,1.700000,264,2549.269244,56476.078386,59.796754,10
264,0.523599,1.700000,265,2552.068283,56575.592722,59.796754,10
265,0.523599,1.700000,266,2552.068283,56575.592722,59.796754,10
266,0.523599,1.700000,267,2552.068283,56575.592722,59.796754,10
267,0.523599,1.700000,268,2555.499881,56642.346686,59.796754,10
268,0.523599,1.700000,269,2568.120074,57081.041567,59.796754,10
269,0.523599,1.700000,270,2568.120074,57081.041567,59.796754,10
270,0.523599,1.700000,271,2568.120074,57081.041567,59.796754,10
271,0.523599,1.700000,272,2568.120074,57081.041567,59.796754,10
272,0.523599,1.700000,273,2568.120074,57081.041567,59.796754,10
273,0.523599,1.700000,274,2568.120074,57081.041567,59.796754,10
274,0.523599,1.700000,275,2568.120074,57081.041567,59.796754,10
275,0.523599,1.700000,276,2568.120074,57081.041567,59.796754,10
276,0.523599,1.700000,277,2569.112663,57110.858204,59.796754,10
277,0.523599,1.700000,278,2570.056802,57128.333079,59.796754,10
278,0.523599,1.700000,279,2570.056802,57128.333079,59.796754,10
279,0.523599,1.700000,280,2570.056802,57128.333079,59.796754,10
280,0.523599,1.700000,281,2570.056802,57128.333079,59.796754,10
281,0.523599,1.700000,282,2570.056802,57128.333079,59.796754,10
282,0.523599,1.700000,283,2577.351545,57181.546358,59.796754,10
283,0.523599,1.700000,284,2577.351545,57181.546358,59.796754,10
284,0.523599,1.700000,285,2583.348051,57277.822217,59.796754,10
285,0.523599,1.700000,286,2583.348051,57277.822217,59.796754,10
286,0.523599,1.700000,287,2589.648732,57329.420890,59.796754,10
287,0.523599,1.700000,288,2615.239119,58486.011128,59.796754,10
288,0.523599,1.700000,289,2615.239119,58486.011128,59.796754,10
289,0.523599,1.700000,290,2615.239119,58486.011128,59.796754,10
290,0.523599,1.700000,291,2615.239119,58486.011128,59.796754,10
291,0.523599,1.700000,292,2615.239119,58486.011128,59.796754,10
292,0.523599,1.700000,293,2615.239119,58486.011128,59.796754,10
293,0.523599,1.700000,294,2615.239119,58486.011128,59.796754,10
294,0.523599,1.700000,295,2615.239119,58486.011128,59.796754,10
295,0.523599,1.700000,296,2618.995757,58537.910806,59.796754,10
296,0.523599,1.700000,297,2622.698224,58609.699848,59.796754,10
297,0.523599,1.700000,298,2622.698224,58609.699848,59.796754,10
298,0.523599,1.700000,299,2622.698224,58609.699848,59.796754,10
299,0.523599,1.700000,300,2622.698224,58609.699848,59.796754,10
300,0.523599,1.700000,301,2622.698224,58609.699848,59.796754,10
301,0.523599,1.700000,302,2622.698224,58609.699848,59.796754,10
302,0.523599,1.700000,303,2623.674579,58610.653116,59.796754,10
303,0.523599,1.700000,304,2623.674579,58610.653116,59.796754,10
304,0.523599,1.700000,305,2623.674579,58610.653116,59.796754,10
305,0.523599,1.700000,306,2623.674579,58610.653116,59.796754,10
306,0.523599,1.700000,307,2623.674579,58610.653116,59.796754,10
307,0.523599,1.700000,308,2623.674579,58610.653116,59.796754,10
308,0.523599,1.700000,309,2623.674579,58610.653116,59.796754,10
309,0.523599,1.700000,310,2623.674579,58610.653116,59.796754,10
310,0.523599,1.700000,311,2623.674579,58610.653116,59.796754,10
311,0.523599,1.700000,312,2623.674579,58610.653116,59.796754,10
312,0.523599,1.700000,313,2623.674579,58610.653116,59.796754,10
313,0.523599,1.700000,314,2623.674579,58610.653116,59.796754,10
314,0.523599,1.700000,315,2623.674579,58610.653116,59.796754,10
315,0.523599,1.700000,316,2623.674579,58610.653116,59.796754,10
316,0.523599,1.700000,317,2623.674579,58610.653116,59.796754,10
317,0.523599,1.700000,318,2623.674579,58610.653116,59.796754,10
318,0.523599,1.700000,319,3491.488340,72228.835463,63.132580,11
319,0.523599,1.700000,320,3510.968289,73744.022874,70.061241,11
320,0.523599,1.700000,321,3556.772785,76402.562162,70.061241,11
321,0.523599,1.700000,322,3571.567701,76916.524326,70.061241,11
322,0.523599,1.700000,323,3591.685343,78296.620262,70.061241,11
323,0.523599,1.700000,324,3610.081234,78733.682863,70.061241,11
324,0.523599,1.700000,325,3628.010565,79914.256089,70.061241,11
325,0.523599,1.700000,326,3667.777650,81819.482995,70.061241,11
326,0.523599,1.700000,327,3704.607735,83227.295883,70.061241,11
327,0.523599,1.700000,328,3719.679716,83770.102145,70.061241,11
328,0.523599,1.700000,329,3725.604669,83958.534114,70.061241,11
329,0.523599,1.700000,330,3749.854600,84721.560343,70.061241,11
330,0.523599,1.700000,331,3754.884010,84930.027350,70.061241,11
331,0.523599,1.700000,332,3800.613681,87744.013569,72.759767,11
332,0.523599,1.700000,333,3855.136299,89877.474325,72.759767,11
333,0.523599,1.700000,334,3866.674096,90124.194653,72.759767,11
334,0.523599,1.700000,335,3879.833293,90483.973112,72.759767,11
335,0.523599,1.700000,336,3905.106362,91251.653698,72.759767,11
336,0.523599,1.700000,337,3911.505479,91477.425361,72.759767,11
337,0.523599,1.700000,338,3973.630502,93147.762008,72.759767,11
338,0.523599,1.700000,339,3978.659912,93274.236851,72.759767,11
339,0.523599,1.700000,340,4059.221808,98061.694397,77.531567,11
340,0.523599,1.700000,341,4064.251219,98137.579303,77.531567,11
341,0.523599,1.700000,342,4071.663411,98342.679567,77.531567,11
342,0.523599,1.700000,343,4104.405813,99379.772439,77.531567,11
343,0.523599,1.700000,344,4112.458547,99809.430102,77.531567,11
344,0.523599,1.700000,345,4121.867028,99963.693899,77.531567,11
345,0.523599,1.700000,346,4136.640836,100338.099749,77.531567,11
346,0.523599,1.700000,347,4149.207962,100697.233913,77.531567,11
347,0.523599,1.700000,348,4155.212684,100791.312923,77.531567,11
348,0.523599,1.700000,349,4168.076187,101200.963483,77.531567,11
349,0.523599,1.700000,350,4173.105598,101276.848389,77.531567,11
350,0.523599,1.700000,351,4194.375595,101824.888116,77.531567,11
351,0.523599,1.700000,352,4199.405006,101954.809020,77.531567,11
352,0.523599,1.700000,353,4204.434416,102030.693926,77.531567,11
353,0.523599,1.700000,354,4216.772036,102233.500740,77.531567,11
354,0.523599,1.700000,355,4227.801674,102412.072405,77.531567,11
355,0.523599,1.700000,356,4232.831085,102487.957311,77.531567,11
356,0.523599,1.700000,357,4247.116692,102600.036631,77.531567,11
357,0.523599,1.700000,358,4273.963836,102987.918538,77.531567,11
358,0.523599,1.700000,359,4278.993246,103063.803444,77.531567,11
359,0.523599,1.700000,360,4284.022657,103139.688350,77.531567,11
360,0.523599,1.700000,361,4289.991050,103231.136015,77.531567,11
361,0.523599,1.700000,362,4295.020460,103256.430984,77.531567,11
362,0.523599,1.700000,363,4304.393925,103607.440706,77.531567,11
363,0.523599,1.700000,364,4307.971509,103678.167025,77.531567,11
364,0.523599,1.700000,365,4319.902806,104254.791373,77.531567,11
365,0.523599,1.700000,366,4324.932216,104324.961800,77.531567,11
366,0.523599,1.700000,367,4338.357890,104645.375551,77.531567,11
367,0.523599,1.700000,368,4370.665517,106005.270131,77.531567,11
368,0.523599,1.700000,369,4382.436790,106298.556003,77.531567,11
369,0.523599,1.700000,370,4387.466200,106367.899255,77.531567,11
370,0.523599,1.700000,371,4393.487591,106437.413672,77.531567,11
371,0.523599,1.700000,372,4404.402777,106745.728851,77.531567,11
372,0.523599,1.700000,373,4414.866602,106996.964160,77.531567,11
373,0.523599,1.700000,374,4432.076074,107428.677409,77.531567,11
374,0.523599,1.700000,375,4437.105484,107587.571492,77.531567,11
375,0.523599,1.700000,376,4459.148114,107989.553473,77.531567,11
376,0.523599,1.700000,377,4471.610847,108373.281137,77.531567,11
377,0.523599,1.700000,378,4492.669523,108932.913918,77.531567,11
378,0.523599,1.700000,379,4514.891966,109346.989977,77.531567,11
379,0.523599,1.700000,380,4519.921377,109372.284946,77.531567,11
380,0.523599,1.700000,381,4528.460973,109568.708140,77.531567,11
381,0.523599,1.700000,382,4529.427152,109596.757347,77.531567,11
382,0.523599,1.700000,383,4539.019299,109838.875165,77.531567,11
383,0.523599,1.700000,384,4545.902434,109928.920048,77.531567,11
384,0.523599,1.700000,385,4571.470755,111522.529314,77.531567,11
385,0.523599,1.700000,386,4579.463507,111788.063787,77.531567,11
386,0.523599,1.700000,387,4584.492917,111813.358756,77.531567,11
387,0.523599,1.700000,388,4589.522327,111838.653724,77.531567,11
388,0.523599,1.700000,389,4594.551738,111863.948693,77.531567,11
389,0.523599,1.700000,390,4597.443105,111901.392445,77.531567,11
390,0.523599,1.700000,391,4602.472515,111964.474762,77.531567,11
391,0.523599,1.700000,392,4606.174982,112083.698365,77.531567,11
392,0.523599,1.700000,393,4611.204393,112108.993334,77.531567,11
393,0.523599,1.700000,394,4616.233803,112179.654832,77.531567,11
394,0.523599,1.700000,395,4621.263214,112204.949800,77.531567,11
395,0.523599,1.700000,396,4621.263214,112204.949800,77.531567,11
396,0.523599,1.700000,397,4626.292624,112264.463254,77.531567,11
397,0.523599,1.700000,398,4633.290116,112377.569233,77.531567,11
398,0.523599,1.700000,399,4638.319527,112448.230731,77.531567,11
399,0.523599,1.700000,400,4643.348937,112473.525700,77.531567,11
400,0.523599,1.700000,401,4648.378348,112498.820668,77.531567,11
401,0.523599,1.700000,402,4653.407758,112524.115637,77.531567,11
402,0.523599,1.700000,403,4653.407758,112524.115637,77.531567,11
403,0.523599,1.700000,404,4658.437168,112549.410606,77.531567,11
404,0.523599,1.700000,405,4663.466579,112574.705574,77.531567,11
405,0.523599,1.700000,406,4668.495989,112600.000543,77.531567,11
406,0.523599,1.700000,407,4673.525399,112625.295512,77.531567,11
407,0.523599,1.700000,408,4673.525399,112625.295512,77.531567,11
408,0.523599,1.700000,409,4678.554810,112650.590480,77.531567,11
409,0.523599,1.700000,410,4683.584220,112675.885449,77.531567,11
410,0.523599,1.700000,411,4688.613631,112701.180418,77.531567,11
411,0.523599,1.700000,412,4693.643041,112726.475386,77.531567,11
412,0.523599,1.700000,413,4693.643041,112726.475386,77.531567,11
413,0.523599,1.700000,414,4693.643041,112726.475386,77.531567,11
414,0.523599,1.700000,415,4693.643041,112726.475386,77.531567,11
415,0.523599,1.700000,416,4700.585864,112954.395004,77.531567,11
416,0.523599,1.700000,417,4702.552810,112978.049028,77.531567,11
417,0.523599,1.700000,418,4702.552810,112978.049028,77.531567,11
418,0.523599,1.700000,419,4702.552810,112978.049028,77.531567,11
419,0.523599,1.700000,420,4721.275965,113568.489784,77.531567,11
420,0.523599,1.700000,421,4721.275965,113568.489784,77.531567,11
421,0.523599,1.700000,422,4731.887757,113728.990876,77.531567,11
422,0.523599,1.700000,423,4736.386436,113880.641056,77.531567,11
423,0.523599,1.700000,424,4736.386436,113880.641056,77.531567,11
